group	dataset	id	data_central	theory_central	rep_00001	rep_00002	rep_00003	rep_00004	rep_00005	rep_00006	rep_00007	rep_00008	rep_00009	rep_00010	rep_00011	rep_00012	rep_00013	rep_00014	rep_00015	rep_00016	rep_00017	rep_00018	rep_00019	rep_00020	rep_00021	rep_00022	rep_00023	rep_00024	rep_00025	rep_00026	rep_00027	rep_00028	rep_00029	rep_00030	rep_00031	rep_00032	rep_00033	rep_00034	rep_00035	rep_00036	rep_00037	rep_00038	rep_00039	rep_00040	rep_00041	rep_00042	rep_00043	rep_00044	rep_00045	rep_00046	rep_00047	rep_00048	rep_00049	rep_00050	rep_00051	rep_00052	rep_00053	rep_00054	rep_00055	rep_00056	rep_00057	rep_00058	rep_00059	rep_00060	rep_00061	rep_00062	rep_00063	rep_00064	rep_00065	rep_00066	rep_00067	rep_00068	rep_00069	rep_00070	rep_00071	rep_00072	rep_00073	rep_00074	rep_00075	rep_00076	rep_00077	rep_00078	rep_00079	rep_00080	rep_00081	rep_00082	rep_00083	rep_00084	rep_00085	rep_00086	rep_00087	rep_00088	rep_00089	rep_00090	rep_00091	rep_00092	rep_00093	rep_00094	rep_00095	rep_00096	rep_00097	rep_00098	rep_00099	rep_00100	rep_00101	rep_00102	rep_00103	rep_00104	rep_00105	rep_00106	rep_00107	rep_00108	rep_00109	rep_00110	rep_00111	rep_00112	rep_00113	rep_00114	rep_00115	rep_00116	rep_00117	rep_00118	rep_00119	rep_00120	rep_00121	rep_00122	rep_00123	rep_00124	rep_00125	rep_00126	rep_00127	rep_00128	rep_00129	rep_00130	rep_00131	rep_00132	rep_00133	rep_00134	rep_00135	rep_00136	rep_00137	rep_00138	rep_00139	rep_00140	rep_00141	rep_00142	rep_00143	rep_00144	rep_00145	rep_00146	rep_00147	rep_00148	rep_00149	rep_00150	rep_00151	rep_00152	rep_00153	rep_00154	rep_00155	rep_00156	rep_00157	rep_00158	rep_00159	rep_00160	rep_00161	rep_00162	rep_00163	rep_00164	rep_00165	rep_00166	rep_00167	rep_00168	rep_00169	rep_00170	rep_00171	rep_00172	rep_00173	rep_00174	rep_00175	rep_00176	rep_00177	rep_00178	rep_00179	rep_00180	rep_00181	rep_00182	rep_00183	rep_00184	rep_00185	rep_00186	rep_00187	rep_00188	rep_00189	rep_00190	rep_00191	rep_00192	rep_00193	rep_00194	rep_00195	rep_00196	rep_00197	rep_00198	rep_00199	rep_00200
CHORUS	CHORUSNBPb	10	1.2428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNBPb	11	1.1304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNBPb	12	0.9467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNBPb	13	0.789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNBPb	14	0.6493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNBPb	15	1.1873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNBPb	16	0.9785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNBPb	17	0.9502	0.6715540885925293	0.6181225776672363	0.6755456924438477	0.6152262687683105	0.6739175319671631	0.6739175319671631	0.6167178153991699	0.6842072010040283	0.6547362804412842	0.695502519607544	0.6826624870300293	0.6826624870300293	0.6062221527099609	0.6062221527099609	0.7066354751586914	0.7543916702270508	0.6277470588684082	0.6277470588684082	0.6532673835754395	0.6078510284423828	0.6527631282806396	0.5782003402709961	0.5875649452209473	0.5875649452209473	0.7127878665924072	0.7041916847229004	0.7041916847229004	0.6896800994873047	0.6896800994873047	0.6497950553894043	0.7035071849822998	0.6624958515167236	0.6624958515167236	0.6327402591705322	0.6406295299530029	0.6406295299530029	0.68349289894104	0.6492404937744141	0.8073499202728271	0.8073499202728271	0.6011755466461182	0.6011755466461182	0.6011662483215332	0.6998581886291504	0.6640455722808838	0.6640455722808838	0.6221232414245605	0.6221232414245605	0.6364362239837646	0.6263535022735596	0.61464524269104	0.6468210220336914	0.6166462898254395	0.6166462898254395	0.7146058082580566	0.7146058082580566	0.636756420135498	0.6912314891815186	0.6912314891815186	0.708791971206665	0.6767969131469727	0.6221718788146973	0.6221718788146973	0.7578964233398438	0.7067046165466309	0.7067046165466309	0.6132681369781494	0.6842002868652344	0.6842002868652344	0.6935982704162598	0.6935982704162598	0.6198201179504395	0.7019696235656738	0.6265437602996826	0.6963212490081787	0.6963212490081787	0.6722373962402344	0.6722373962402344	0.6082441806793213	0.8191287517547607	0.8191287517547607	0.700951337814331	0.700951337814331	0.6663506031036377	0.6663506031036377	0.6917629241943359	0.609581708908081	0.9398472309112549	0.9398472309112549	0.6599173545837402	0.687091588973999	0.687091588973999	0.7428996562957764	0.7428996562957764	0.724092960357666	0.7034649848937988	0.6501648426055908	0.6867821216583252	0.6867821216583252	0.6251204013824463	0.7033183574676514	0.6340365409851074	0.6340365409851074	0.7328824996948242	0.7328824996948242	0.6729471683502197	0.6601836681365967	0.6440255641937256	0.6440255641937256	0.7383639812469482	0.6713616847991943	0.6713616847991943	0.6503820419311523	0.6753723621368408	0.6515522003173828	0.6576876640319824	0.6034274101257324	0.6034274101257324	0.6025311946868896	0.6679127216339111	0.6664278507232666	0.6664278507232666	0.6859686374664307	0.8049652576446533	0.6121053695678711	0.5840673446655273	0.5937628746032715	0.5937628746032715	0.7712135314941406	0.6413602828979492	0.6413602828979492	0.5844507217407227	0.6887862682342529	0.6325058937072754	0.7367982864379883	0.6900451183319092	0.7897918224334717	0.7897918224334717	0.696887731552124	0.696887731552124	0.6883900165557861	0.5799007415771484	0.593355655670166	0.6672103404998779	0.6759505271911621	0.6759505271911621	0.6199812889099121	0.6837151050567627	0.7111377716064453	0.7111377716064453	0.6213338375091553	0.629906177520752	0.629906177520752	0.6550922393798828	0.6502094268798828	0.6743650436401367	0.6743650436401367	0.6680788993835449	0.6680788993835449	0.6234745979309082	0.5518666505813599	0.7564430236816406	0.6380529403686523	0.6698527336120605	0.7403695583343506	0.7403695583343506	0.6748652458190918	0.6748652458190918	0.7353856563568115	0.6050775051116943	0.6925768852233887	0.6520428657531738	0.6520428657531738	0.6846234798431396	0.6549072265625	0.6699941158294678	0.7009005546569824	0.7848570346832275	0.6787102222442627	0.6787102222442627	0.7397422790527344	0.6128860712051392	0.6128860712051392	0.690910816192627	0.5956203937530518	0.7275435924530029	0.6953232288360596	0.7894830703735352	0.5990197658538818	0.6324102878570557	0.7232682704925537	0.6154770851135254	0.605809211730957	0.605809211730957	0.6956062316894531	0.720421314239502	0.6206412315368652	0.6206412315368652	0.6861004829406738	0.687946081161499	0.6708569526672363
CHORUS	CHORUSNBPb	18	0.7194	0.5342070460319519	0.49208545684814453	0.547096848487854	0.47796571254730225	0.5051379203796387	0.5051379203796387	0.4856489896774292	0.5465866327285767	0.527387261390686	0.5449140071868896	0.5554919242858887	0.5554919242858887	0.48082637786865234	0.48082637786865234	0.5450965166091919	0.609094500541687	0.4990450143814087	0.4990450143814087	0.5228836536407471	0.46191561222076416	0.5045361518859863	0.45101332664489746	0.4605987071990967	0.4605987071990967	0.5745959281921387	0.5806622505187988	0.5806622505187988	0.5559358596801758	0.5559358596801758	0.5230433940887451	0.553558349609375	0.526852011680603	0.526852011680603	0.4956725835800171	0.5065644979476929	0.5065644979476929	0.5454719066619873	0.5148823261260986	0.664028525352478	0.664028525352478	0.4564824104309082	0.4564824104309082	0.45438992977142334	0.5675907135009766	0.517926812171936	0.517926812171936	0.48511528968811035	0.48511528968811035	0.5265370607376099	0.49367284774780273	0.4838207960128784	0.5083572864532471	0.49161648750305176	0.49161648750305176	0.5737819671630859	0.5737819671630859	0.5000158548355103	0.5588223934173584	0.5588223934173584	0.5758259296417236	0.535352349281311	0.4980205297470093	0.4980205297470093	0.6381467580795288	0.572300910949707	0.572300910949707	0.475128173828125	0.5297107696533203	0.5297107696533203	0.5474311113357544	0.5474311113357544	0.48412609100341797	0.5799815654754639	0.48525214195251465	0.5615411996841431	0.5615411996841431	0.5382874011993408	0.5382874011993408	0.46051526069641113	0.6660785675048828	0.6660785675048828	0.5511291027069092	0.5511291027069092	0.5345281362533569	0.5345281362533569	0.55190110206604	0.48507189750671387	0.7746737003326416	0.7746737003326416	0.5255446434020996	0.552377462387085	0.552377462387085	0.603452205657959	0.603452205657959	0.5862686634063721	0.5451289415359497	0.5146794319152832	0.5308291912078857	0.5308291912078857	0.496610164642334	0.5619019269943237	0.4995783567428589	0.4995783567428589	0.5896683931350708	0.5896683931350708	0.5436223745346069	0.525579571723938	0.510728120803833	0.510728120803833	0.5931862592697144	0.5275861024856567	0.5275861024856567	0.5152750015258789	0.5341453552246094	0.5125956535339355	0.5255275964736938	0.4648778438568115	0.4648778438568115	0.478468656539917	0.5429247617721558	0.5277690887451172	0.5277690887451172	0.5473287105560303	0.6587361097335815	0.47830307483673096	0.4494946002960205	0.45998716354370117	0.45998716354370117	0.6419738531112671	0.5036348104476929	0.5036348104476929	0.44461822509765625	0.5539542436599731	0.4951310157775879	0.6046620607376099	0.5508928298950195	0.6464073657989502	0.6464073657989502	0.5537689924240112	0.5537689924240112	0.550286054611206	0.45095527172088623	0.45401930809020996	0.5326093435287476	0.5445061922073364	0.5445061922073364	0.4748743772506714	0.5506432056427002	0.5693787336349487	0.5693787336349487	0.48912620544433594	0.4910557270050049	0.4910557270050049	0.5132447481155396	0.522163987159729	0.5416630506515503	0.5416630506515503	0.5305160284042358	0.5305160284042358	0.4890855550765991	0.4239094853401184	0.6192367076873779	0.5018593072891235	0.5376739501953125	0.5775316953659058	0.5775316953659058	0.5282925367355347	0.5282925367355347	0.6114820241928101	0.4748678207397461	0.5568201541900635	0.5288379192352295	0.5288379192352295	0.5496994256973267	0.5149127244949341	0.5432592630386353	0.5723488330841064	0.6492717266082764	0.5463017225265503	0.5463017225265503	0.5902743339538574	0.47216320037841797	0.47216320037841797	0.565837025642395	0.4525911808013916	0.5904896259307861	0.5544008016586304	0.6498888731002808	0.4732472896575928	0.49748146533966064	0.6007026433944702	0.47776126861572266	0.46795856952667236	0.46795856952667236	0.5444951057434082	0.5785602331161499	0.4786350727081299	0.4786350727081299	0.5525335073471069	0.557101845741272	0.5378215312957764
CHORUS	CHORUSNBPb	19	0.519	0.4216255843639374	0.3879602551460266	0.43962788581848145	0.36504828929901123	0.37688279151916504	0.37688279151916504	0.3778828978538513	0.43506669998168945	0.42269665002822876	0.4234040379524231	0.4494481086730957	0.4494481086730957	0.37668901681900024	0.37668901681900024	0.42133843898773193	0.4928831458091736	0.3932851552963257	0.3932851552963257	0.4157217741012573	0.3432843089103699	0.386486291885376	0.346362829208374	0.3546106815338135	0.3546106815338135	0.4600796699523926	0.4784511923789978	0.4784511923789978	0.4459149241447449	0.4459149241447449	0.41733092069625854	0.4336469769477844	0.41725945472717285	0.41725945472717285	0.38332098722457886	0.3966311812400818	0.3966311812400818	0.4268861413002014	0.4047033190727234	0.5478311777114868	0.5478311777114868	0.33794891834259033	0.33794891834259033	0.33498257398605347	0.45593392848968506	0.3983973264694214	0.3983973264694214	0.3729124069213867	0.3729124069213867	0.43441498279571533	0.3843901753425598	0.37654465436935425	0.39480096101760864	0.3890666365623474	0.3890666365623474	0.4494550824165344	0.4494550824165344	0.3878403902053833	0.4500806927680969	0.4500806927680969	0.46561771631240845	0.4204704165458679	0.3949970006942749	0.3949970006942749	0.5380780696868896	0.4621427059173584	0.4621427059173584	0.3617224097251892	0.4044290781021118	0.4044290781021118	0.4287407398223877	0.4287407398223877	0.37337273359298706	0.4794427752494812	0.3698694705963135	0.45114898681640625	0.45114898681640625	0.4283081293106079	0.4283081293106079	0.3403557538986206	0.5425379872322083	0.5425379872322083	0.4305359721183777	0.4305359721183777	0.4263406991958618	0.4263406991958618	0.43800050020217896	0.38210529088974	0.6405909061431885	0.6405909061431885	0.4154329299926758	0.439256489276886	0.439256489276886	0.48938024044036865	0.48938024044036865	0.4728020429611206	0.41763222217559814	0.40383589267730713	0.4063342809677124	0.4063342809677124	0.3883098363876343	0.4402444362640381	0.38875138759613037	0.38875138759613037	0.4718928933143616	0.4718928933143616	0.4368680715560913	0.4150257706642151	0.4004759192466736	0.4004759192466736	0.4776901602745056	0.4094110131263733	0.4094110131263733	0.4044989347457886	0.4189462661743164	0.3990614414215088	0.4168367385864258	0.3511993885040283	0.3511993885040283	0.37635356187820435	0.4389125108718872	0.41410183906555176	0.41410183906555176	0.4339860677719116	0.5389003157615662	0.37016212940216064	0.33958256244659424	0.3531843423843384	0.3531843423843384	0.5364160537719727	0.3903500437736511	0.3903500437736511	0.3302984833717346	0.44397133588790894	0.3822752833366394	0.4953964352607727	0.43699073791503906	0.5263335704803467	0.5263335704803467	0.43675726652145386	0.43675726652145386	0.4372156858444214	0.34463077783584595	0.34147727489471436	0.4226652979850769	0.43701082468032837	0.43701082468032837	0.3537459373474121	0.44065386056900024	0.4536218047142029	0.4536218047142029	0.38077014684677124	0.37085098028182983	0.37085098028182983	0.39714890718460083	0.4156673550605774	0.43244850635528564	0.43244850635528564	0.4175823926925659	0.4175823926925659	0.3784646987915039	0.3161686062812805	0.5071976780891418	0.3898438811302185	0.4290464520454407	0.45048749446868896	0.45048749446868896	0.40894484519958496	0.40894484519958496	0.5091186761856079	0.3688455820083618	0.44582051038742065	0.4275820255279541	0.4275820255279541	0.4410097599029541	0.40030527114868164	0.43978846073150635	0.4663979411125183	0.5379904508590698	0.43724822998046875	0.43724822998046875	0.46872544288635254	0.3578389286994934	0.3578389286994934	0.46175718307495117	0.33628571033477783	0.4768177270889282	0.43902671337127686	0.5361764430999756	0.3697970509529114	0.38761085271835327	0.49883347749710083	0.3633536696434021	0.355307936668396	0.355307936668396	0.4220614433288574	0.46072810888290405	0.36265766620635986	0.36265766620635986	0.44258803129196167	0.4492151141166687	0.42879652976989746
CHORUS	CHORUSNBPb	20	0.9937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
