group	dataset	id	data_central	theory_central	rep_00001	rep_00002	rep_00003	rep_00004	rep_00005	rep_00006	rep_00007	rep_00008	rep_00009	rep_00010	rep_00011	rep_00012	rep_00013	rep_00014	rep_00015	rep_00016	rep_00017	rep_00018	rep_00019	rep_00020	rep_00021	rep_00022	rep_00023	rep_00024	rep_00025	rep_00026	rep_00027	rep_00028	rep_00029	rep_00030	rep_00031	rep_00032	rep_00033	rep_00034	rep_00035	rep_00036	rep_00037	rep_00038	rep_00039	rep_00040	rep_00041	rep_00042	rep_00043	rep_00044	rep_00045	rep_00046	rep_00047	rep_00048	rep_00049	rep_00050	rep_00051	rep_00052	rep_00053	rep_00054	rep_00055	rep_00056	rep_00057	rep_00058	rep_00059	rep_00060	rep_00061	rep_00062	rep_00063	rep_00064	rep_00065	rep_00066	rep_00067	rep_00068	rep_00069	rep_00070	rep_00071	rep_00072	rep_00073	rep_00074	rep_00075	rep_00076	rep_00077	rep_00078	rep_00079	rep_00080	rep_00081	rep_00082	rep_00083	rep_00084	rep_00085	rep_00086	rep_00087	rep_00088	rep_00089	rep_00090	rep_00091	rep_00092	rep_00093	rep_00094	rep_00095	rep_00096	rep_00097	rep_00098	rep_00099	rep_00100
BCDMS	BCDMSD	0	0.36575	0.3637322187423706	0.3656969666481018	0.3659595847129822	0.3651908040046692	0.3623177111148834	0.36408933997154236	0.36176446080207825	0.3614925444126129	0.3650302588939667	0.3619243800640106	0.3646599352359772	0.36066967248916626	0.3650909662246704	0.36375975608825684	0.3591286838054657	0.36419346928596497	0.36402517557144165	0.3660055100917816	0.36614471673965454	0.36590537428855896	0.3623909056186676	0.36481499671936035	0.3645824193954468	0.36511439085006714	0.36525779962539673	0.36169037222862244	0.3589283227920532	0.36213627457618713	0.3612397015094757	0.36157330870628357	0.36414003372192383	0.3627457916736603	0.365766704082489	0.36576685309410095	0.3647991716861725	0.36595144867897034	0.3626255989074707	0.3626168966293335	0.3662002384662628	0.3651273846626282	0.3607051372528076	0.3657970726490021	0.3625504672527313	0.36226886510849	0.3632144331932068	0.36588406562805176	0.36282798647880554	0.36053982377052307	0.3626718521118164	0.3661690950393677	0.3653262257575989	0.36219552159309387	0.3622368276119232	0.36600592732429504	0.36047789454460144	0.360330194234848	0.3623906075954437	0.3662363290786743	0.3627315163612366	0.3664913773536682	0.3632974922657013	0.3618791401386261	0.36411166191101074	0.3662753403186798	0.36293765902519226	0.36349591612815857	0.36299970746040344	0.35915374755859375	0.3674052953720093	0.3651198744773865	0.3650346100330353	0.36426404118537903	0.36449864506721497	0.3561446964740753	0.3640784025192261	0.364333838224411	0.3641287684440613	0.36276039481163025	0.36514586210250854	0.36405763030052185	0.3634023070335388	0.36377406120300293	0.3610127866268158	0.3640918731689453	0.36369481682777405	0.36376094818115234	0.3651517927646637	0.36254966259002686	0.36345040798187256	0.36535558104515076	0.3689764440059662	0.36047521233558655	0.36740851402282715	0.364520788192749	0.36398664116859436	0.36316144466400146	0.36542072892189026	0.36364081501960754	0.3638206720352173	0.36454159021377563	0.3663354218006134
BCDMS	BCDMSD	1	0.36092	0.36677733063697815	0.3674499988555908	0.3686254620552063	0.3686983585357666	0.3644028306007385	0.36724844574928284	0.36547720432281494	0.3633797764778137	0.36957502365112305	0.3653186857700348	0.36756932735443115	0.3638509213924408	0.36856743693351746	0.36740851402282715	0.362491637468338	0.36763522028923035	0.3665156066417694	0.3695535361766815	0.3694775700569153	0.36851567029953003	0.36651915311813354	0.36850419640541077	0.3674575686454773	0.3692728579044342	0.36854124069213867	0.3655981123447418	0.36207035183906555	0.36543264985084534	0.3646065592765808	0.36392128467559814	0.3671431541442871	0.36615341901779175	0.3693680763244629	0.3691137433052063	0.36752694845199585	0.36909180879592896	0.3646414875984192	0.36532434821128845	0.36985763907432556	0.3686949908733368	0.36362436413764954	0.36832696199417114	0.36619216203689575	0.36552974581718445	0.3655029833316803	0.3684154748916626	0.3659229874610901	0.3640168309211731	0.3653680682182312	0.37023496627807617	0.36924704909324646	0.3653256893157959	0.36506354808807373	0.36886629462242126	0.36419805884361267	0.36385923624038696	0.3643639385700226	0.3692852258682251	0.36626023054122925	0.3687702417373657	0.3640015125274658	0.3651732802391052	0.3667629063129425	0.37022146582603455	0.3663259744644165	0.36609870195388794	0.3664579689502716	0.36176615953445435	0.37152689695358276	0.36913612484931946	0.3678772449493408	0.3674369752407074	0.3670063018798828	0.3592783808708191	0.3664602041244507	0.367228239774704	0.3668380677700043	0.3652471601963043	0.3684408962726593	0.36664241552352905	0.3660663366317749	0.3661879897117615	0.3642023205757141	0.36619678139686584	0.36644500494003296	0.36585649847984314	0.36846408247947693	0.3662024736404419	0.3666960299015045	0.3675176501274109	0.37123486399650574	0.36318671703338623	0.3690105676651001	0.36792242527008057	0.3673648238182068	0.36592698097229004	0.36909109354019165	0.36686721444129944	0.36729517579078674	0.3677716851234436	0.3693145513534546
BCDMS	BCDMSD	2	0.3536	0.3479282855987549	0.3449915945529938	0.3462306261062622	0.34968486428260803	0.34698787331581116	0.3496053218841553	0.34738826751708984	0.3503647744655609	0.3489198386669159	0.34623488783836365	0.34431248903274536	0.3491196036338806	0.34555238485336304	0.34732043743133545	0.3513652980327606	0.34379422664642334	0.3501145541667938	0.34915727376937866	0.3472509980201721	0.3442215025424957	0.34532630443573	0.35134363174438477	0.3462378680706024	0.3476170599460602	0.3476499915122986	0.344043493270874	0.3474994897842407	0.3471592664718628	0.348574697971344	0.3468685746192932	0.3491211533546448	0.34804490208625793	0.34845584630966187	0.34791800379753113	0.3483860194683075	0.3457645773887634	0.3471396267414093	0.3494871258735657	0.3434794545173645	0.3480367958545685	0.34565237164497375	0.3485594093799591	0.34666094183921814	0.3483443260192871	0.34730929136276245	0.34782305359840393	0.3492320477962494	0.35086074471473694	0.3443799316883087	0.34808409214019775	0.34731772541999817	0.3446926176548004	0.34614232182502747	0.3492078483104706	0.3491526246070862	0.34597131609916687	0.35054486989974976	0.3492821455001831	0.3453775644302368	0.3471400737762451	0.3465889096260071	0.34844955801963806	0.3459649682044983	0.34811660647392273	0.3484504222869873	0.3522348701953888	0.3482309579849243	0.3494400382041931	0.34991422295570374	0.346454381942749	0.3474905490875244	0.3453969955444336	0.34621021151542664	0.3515779972076416	0.34540724754333496	0.3475024104118347	0.34953248500823975	0.3480044901371002	0.3491019010543823	0.3511146306991577	0.34451138973236084	0.34718751907348633	0.3483509421348572	0.3497081995010376	0.3505339026451111	0.34803494811058044	0.35014787316322327	0.3459978997707367	0.3499763011932373	0.349032998085022	0.3503270447254181	0.35104188323020935	0.35015740990638733	0.34775057435035706	0.35147616267204285	0.3492601215839386	0.35095179080963135	0.3477267920970917	0.3479410707950592	0.3463301956653595	0.3487052917480469
BCDMS	BCDMSD	3	0.35702	0.34859076142311096	0.3449523448944092	0.34675636887550354	0.3508041799068451	0.34753888845443726	0.3502781093120575	0.34778791666030884	0.3509112000465393	0.3505321443080902	0.3469848036766052	0.3454602062702179	0.34985417127609253	0.34689444303512573	0.34851980209350586	0.35189083218574524	0.3447807729244232	0.3506479859352112	0.3497588336467743	0.3480302095413208	0.3451501429080963	0.3468877673149109	0.35187292098999023	0.3461909592151642	0.34816864132881165	0.34837186336517334	0.3452796936035156	0.3480727970600128	0.3475884795188904	0.34961941838264465	0.3475792407989502	0.3499615490436554	0.3486938178539276	0.3494727313518524	0.3485293388366699	0.3489908277988434	0.3465231657028198	0.34729132056236267	0.35004255175590515	0.3436695635318756	0.3489406108856201	0.34616005420684814	0.3486388623714447	0.3479030132293701	0.3494054079055786	0.34751906991004944	0.34766802191734314	0.3499647378921509	0.35124385356903076	0.3451462388038635	0.3493447005748749	0.348418653011322	0.3458802402019501	0.34703993797302246	0.35014572739601135	0.3503777086734772	0.3470599055290222	0.35108891129493713	0.3499665856361389	0.34646081924438477	0.3478807508945465	0.3460312485694885	0.34930911660194397	0.34617671370506287	0.34903913736343384	0.34955352544784546	0.3524583578109741	0.3492107093334198	0.3494757115840912	0.3504795432090759	0.34704968333244324	0.34816622734069824	0.34639614820480347	0.34729933738708496	0.35173290967941284	0.3453912138938904	0.3478768467903137	0.3500695526599884	0.3486063480377197	0.349610835313797	0.3515719175338745	0.3455567955970764	0.3476336598396301	0.34953293204307556	0.350230872631073	0.3509656488895416	0.348298579454422	0.3508290648460388	0.34703439474105835	0.35061827301979065	0.34957897663116455	0.3510362207889557	0.3514745235443115	0.34990671277046204	0.3481575846672058	0.35196825861930847	0.34917932748794556	0.3518134355545044	0.34817633032798767	0.3486069142818451	0.34720534086227417	0.3491813838481903
BCDMS	BCDMSD	4	0.34834	0.3492755591869354	0.3450283110141754	0.3473106026649475	0.3518661856651306	0.3480971157550812	0.35091957449913025	0.3482450246810913	0.35141581296920776	0.352054238319397	0.3477575480937958	0.3465179204940796	0.35055020451545715	0.34797319769859314	0.34967830777168274	0.3524009585380554	0.3457872271537781	0.3511697053909302	0.35041388869285583	0.3488267958164215	0.34604665637016296	0.34834185242652893	0.3524957299232483	0.34642431139945984	0.3488757312297821	0.3491016626358032	0.34653475880622864	0.34871727228164673	0.34805867075920105	0.3506591320037842	0.3483039140701294	0.3507894277572632	0.3493887186050415	0.35039085149765015	0.3491560220718384	0.3496219515800476	0.34730830788612366	0.34751954674720764	0.3506530523300171	0.3441961705684662	0.3498493432998657	0.34667330980300903	0.3488803207874298	0.3490749001502991	0.3504151403903961	0.3477803170681	0.34769678115844727	0.3506539463996887	0.35168027877807617	0.3459271788597107	0.35056692361831665	0.34942394495010376	0.34697040915489197	0.3479382395744324	0.35107120871543884	0.3515077531337738	0.34807318449020386	0.3516426980495453	0.35062167048454285	0.3475247025489807	0.34860891103744507	0.34569329023361206	0.3502385914325714	0.3464735746383667	0.35001200437545776	0.35058674216270447	0.35276123881340027	0.3501390218734741	0.3496231436729431	0.3511410057544708	0.3478061556816101	0.3488939106464386	0.34741151332855225	0.34831082820892334	0.3518466055393219	0.3455772399902344	0.3483960032463074	0.3506234884262085	0.34923797845840454	0.3501242697238922	0.35207706689834595	0.3465856909751892	0.34811124205589294	0.3505795896053314	0.3507682979106903	0.3514079451560974	0.3486256003379822	0.3515812158584595	0.3480265140533447	0.35133591294288635	0.35015371441841125	0.3517538607120514	0.35196366906166077	0.3498499393463135	0.34860289096832275	0.35244259238243103	0.34923940896987915	0.35269859433174133	0.34869974851608276	0.3492640554904938	0.34809958934783936	0.3496115505695343
BCDMS	BCDMSD	5	0.33013	0.327925443649292	0.33158478140830994	0.327141672372818	0.32675427198410034	0.32845252752304077	0.32910436391830444	0.3270658552646637	0.3252212703227997	0.3272358179092407	0.32696595788002014	0.32862547039985657	0.32858437299728394	0.32845237851142883	0.3261715769767761	0.32333630323410034	0.32951074838638306	0.3302669823169708	0.3270832896232605	0.3244590163230896	0.3280734419822693	0.32614392042160034	0.3314027488231659	0.327725887298584	0.3250102996826172	0.32809925079345703	0.3249909281730652	0.3265865445137024	0.3298552930355072	0.32864612340927124	0.32685351371765137	0.33011341094970703	0.327088326215744	0.32915234565734863	0.32512667775154114	0.32558363676071167	0.32494741678237915	0.32468658685684204	0.3282504379749298	0.3291012942790985	0.3263424038887024	0.3295808434486389	0.32635876536369324	0.32572102546691895	0.3279572129249573	0.3276023864746094	0.3321274220943451	0.327015221118927	0.33152052760124207	0.3230161666870117	0.32721102237701416	0.32869571447372437	0.32785487174987793	0.32859206199645996	0.32637619972229004	0.32892778515815735	0.32244205474853516	0.32972878217697144	0.3297616243362427	0.3282221555709839	0.33172720670700073	0.32874947786331177	0.3280825614929199	0.325277715921402	0.3282763361930847	0.32834985852241516	0.3332907557487488	0.32880401611328125	0.3289182186126709	0.3294186294078827	0.3316096365451813	0.32691138982772827	0.32738417387008667	0.3271520435810089	0.33078259229660034	0.3254498243331909	0.3323468565940857	0.3266508877277374	0.33029478788375854	0.32725799083709717	0.3249169588088989	0.32708466053009033	0.3257119655609131	0.32991647720336914	0.3293663263320923	0.3286687135696411	0.3267055153846741	0.32905811071395874	0.3301890790462494	0.32932403683662415	0.32865238189697266	0.3276493549346924	0.33155888319015503	0.3293530344963074	0.3294389843940735	0.3277072310447693	0.3276195228099823	0.32688575983047485	0.32778090238571167	0.3259875774383545	0.32831451296806335	0.3254079520702362
BCDMS	BCDMSD	6	0.34016	0.3272165060043335	0.33087748289108276	0.32637786865234375	0.3264172375202179	0.32763242721557617	0.328376442193985	0.32546475529670715	0.32450100779533386	0.32651203870773315	0.32640382647514343	0.3280462920665741	0.32837921380996704	0.3281095623970032	0.3258056938648224	0.3226691484451294	0.32882052659988403	0.32925644516944885	0.326301634311676	0.3239917755126953	0.3276178240776062	0.3258358836174011	0.33043617010116577	0.3274531960487366	0.32437682151794434	0.32746875286102295	0.32435518503189087	0.3259725868701935	0.3295193314552307	0.32774657011032104	0.3264772295951843	0.3293308913707733	0.3266514241695404	0.32847145199775696	0.3244988024234772	0.3249557912349701	0.3242059350013733	0.3236154615879059	0.3275732100009918	0.3284241557121277	0.3255293369293213	0.3287416696548462	0.3256683945655823	0.3255351781845093	0.3275878131389618	0.3267292082309723	0.33079981803894043	0.3269634246826172	0.3305491805076599	0.3223499357700348	0.3262849450111389	0.3277954161167145	0.3273380398750305	0.3281870484352112	0.3259904384613037	0.3285582661628723	0.3222041130065918	0.3291472792625427	0.3290172219276428	0.32766321301460266	0.33105263113975525	0.3275204300880432	0.3270488381385803	0.3241087794303894	0.3275179862976074	0.32787689566612244	0.33148080110549927	0.32803988456726074	0.32804304361343384	0.3285384178161621	0.33021461963653564	0.32613974809646606	0.3271363079547882	0.326631098985672	0.3297608196735382	0.3246799111366272	0.3316443860530853	0.3259376585483551	0.32936373353004456	0.3262583613395691	0.3239869773387909	0.3266468346118927	0.32495805621147156	0.32922518253326416	0.3286145329475403	0.3278903067111969	0.32587024569511414	0.3283817768096924	0.32948583364486694	0.3286327123641968	0.32808756828308105	0.32714495062828064	0.331401526927948	0.32789331674575806	0.32827267050743103	0.32714810967445374	0.3266637623310089	0.32625824213027954	0.3267982006072998	0.32514622807502747	0.327901691198349	0.3246791362762451
BCDMS	BCDMSD	7	0.33475	0.32653045654296875	0.33011800050735474	0.3256283700466156	0.32608699798583984	0.32681211829185486	0.3276069462299347	0.3239772319793701	0.3237813711166382	0.32579338550567627	0.3258817791938782	0.3274824321269989	0.32821333408355713	0.32784008979797363	0.3255513608455658	0.3221203088760376	0.32819733023643494	0.3282229006290436	0.32568809390068054	0.32353347539901733	0.32716405391693115	0.32557010650634766	0.32949358224868774	0.3271735906600952	0.3238123655319214	0.3268776834011078	0.3238788843154907	0.3253069221973419	0.32914116978645325	0.3270324766635895	0.32612285017967224	0.3285669684410095	0.32623863220214844	0.3277316093444824	0.32389676570892334	0.324348509311676	0.3235291838645935	0.32261836528778076	0.32693833112716675	0.3276768922805786	0.3248120844364166	0.327847421169281	0.3249775171279907	0.32537752389907837	0.3272261619567871	0.3257948160171509	0.32943862676620483	0.3268963098526001	0.3295447528362274	0.32178226113319397	0.32548874616622925	0.3269045948982239	0.32686862349510193	0.327809602022171	0.3256555199623108	0.32814040780067444	0.3221511244773865	0.32855933904647827	0.32824110984802246	0.32717129588127136	0.3302854001522064	0.3263035714626312	0.326168417930603	0.32295167446136475	0.32682979106903076	0.3273894488811493	0.32964372634887695	0.32729285955429077	0.3271537721157074	0.3276648223400116	0.32891321182250977	0.325445294380188	0.32697391510009766	0.3260917365550995	0.32863545417785645	0.32402223348617554	0.3308008313179016	0.32527390122413635	0.3284412622451782	0.32528990507125854	0.32313454151153564	0.3262762129306793	0.32416287064552307	0.3284189701080322	0.3279070258140564	0.32708531618118286	0.3250061571598053	0.3277454376220703	0.3287964463233948	0.32801705598831177	0.3275180459022522	0.3266619145870209	0.33121994137763977	0.3265093266963959	0.3270729184150696	0.3265390694141388	0.32568442821502686	0.32569703459739685	0.3258565366268158	0.3243105411529541	0.32751724123954773	0.32398760318756104
BCDMS	BCDMSD	8	0.33123	0.32577934861183167	0.3292458653450012	0.32481810450553894	0.3256659507751465	0.3259021043777466	0.3267368972301483	0.3225141763687134	0.3229480981826782	0.3250211477279663	0.325313538312912	0.3268548548221588	0.3279145359992981	0.3274664580821991	0.32528531551361084	0.3215217888355255	0.3275425434112549	0.3270953893661499	0.32503753900527954	0.32300060987472534	0.3266424536705017	0.325239360332489	0.32850444316864014	0.32681313157081604	0.3232262432575226	0.3262370228767395	0.3234291076660156	0.3245345950126648	0.32864561676979065	0.3263501822948456	0.32570093870162964	0.3277365267276764	0.3257596790790558	0.32687142491340637	0.32322946190834045	0.3236728310585022	0.3228117525577545	0.32158374786376953	0.3262600600719452	0.3268314599990845	0.3240712881088257	0.32684558629989624	0.32420825958251953	0.3251745104789734	0.32679206132888794	0.32475003600120544	0.3280067443847656	0.32670578360557556	0.32846301794052124	0.3211805820465088	0.3247016668319702	0.32595089077949524	0.3263372778892517	0.32736894488334656	0.3252605199813843	0.3276042938232422	0.32210683822631836	0.32788020372390747	0.3273671865463257	0.32662853598594666	0.3293645679950714	0.3250325322151184	0.3253069519996643	0.32172691822052	0.32611095905303955	0.32680651545524597	0.3277723789215088	0.32649728655815125	0.3261767327785492	0.3267263174057007	0.32764512300491333	0.32471469044685364	0.32675886154174805	0.3254568576812744	0.32738667726516724	0.3233594000339508	0.32983243465423584	0.32455483078956604	0.32744622230529785	0.3242775797843933	0.3222477436065674	0.32585078477859497	0.32326653599739075	0.3274887800216675	0.3271181285381317	0.326186865568161	0.3240465521812439	0.32706767320632935	0.32801592350006104	0.32736700773239136	0.3268490731716156	0.32610660791397095	0.3309337794780731	0.32511651515960693	0.32579708099365234	0.325834721326828	0.324621319770813	0.32509052753448486	0.3248794674873352	0.32341063022613525	0.3270761966705322	0.32323014736175537
BCDMS	BCDMSD	9	0.3378	0.3252149224281311	0.32855352759361267	0.3241942226886749	0.3253805935382843	0.32519295811653137	0.3260543644428253	0.32138127088546753	0.3222862184047699	0.3244361877441406	0.3249213695526123	0.32640281319618225	0.3277013599872589	0.32718995213508606	0.3251572251319885	0.3210510313510895	0.3270813524723053	0.3261917531490326	0.3245583474636078	0.3226277530193329	0.3262591063976288	0.3250476121902466	0.3277527093887329	0.3265848755836487	0.3228403925895691	0.325754851102829	0.32316356897354126	0.32392239570617676	0.32827866077423096	0.32589828968048096	0.3254234790802002	0.3271036446094513	0.3254384398460388	0.3261842429637909	0.32274043560028076	0.32317376136779785	0.32229939103126526	0.32078519463539124	0.3257623016834259	0.3261697292327881	0.3235434293746948	0.3260423243045807	0.32362955808639526	0.3250710368156433	0.32650142908096313	0.3239095211029053	0.3268527388572693	0.32660338282585144	0.32759958505630493	0.3207540810108185	0.3241460919380188	0.3252052068710327	0.32596728205680847	0.3270818591117859	0.32501834630966187	0.3272022604942322	0.3221888840198517	0.32737135887145996	0.32667312026023865	0.32625773549079895	0.3286111354827881	0.3240303099155426	0.32468485832214355	0.3207494020462036	0.32559242844581604	0.32636839151382446	0.3262527883052826	0.325881689786911	0.3254045844078064	0.3260067105293274	0.3266797661781311	0.3241893947124481	0.32666563987731934	0.324981689453125	0.3263441026210785	0.32289546728134155	0.3290559649467468	0.32403090596199036	0.3266746401786804	0.32349684834480286	0.32158899307250977	0.3255822956562042	0.322563111782074	0.3267580568790436	0.3265186548233032	0.3254868686199188	0.3232913017272949	0.32658684253692627	0.327419638633728	0.3269113600254059	0.32634785771369934	0.32571879029273987	0.33075258135795593	0.3240262567996979	0.32476386427879333	0.32528239488601685	0.32377922534942627	0.3246642053127289	0.3241358697414398	0.32271426916122437	0.32678496837615967	0.3226505219936371
