group	dataset	id	data_central	theory_central	rep_00001	rep_00002	rep_00003	rep_00004	rep_00005	rep_00006	rep_00007	rep_00008	rep_00009	rep_00010	rep_00011	rep_00012	rep_00013	rep_00014	rep_00015	rep_00016	rep_00017	rep_00018	rep_00019	rep_00020	rep_00021	rep_00022	rep_00023	rep_00024	rep_00025	rep_00026	rep_00027	rep_00028	rep_00029	rep_00030	rep_00031	rep_00032	rep_00033	rep_00034	rep_00035	rep_00036	rep_00037	rep_00038	rep_00039	rep_00040	rep_00041	rep_00042	rep_00043	rep_00044	rep_00045	rep_00046	rep_00047	rep_00048	rep_00049	rep_00050	rep_00051	rep_00052	rep_00053	rep_00054	rep_00055	rep_00056	rep_00057	rep_00058	rep_00059	rep_00060	rep_00061	rep_00062	rep_00063	rep_00064	rep_00065	rep_00066	rep_00067	rep_00068	rep_00069	rep_00070	rep_00071	rep_00072	rep_00073	rep_00074	rep_00075	rep_00076	rep_00077	rep_00078	rep_00079	rep_00080	rep_00081	rep_00082	rep_00083	rep_00084	rep_00085	rep_00086	rep_00087	rep_00088	rep_00089	rep_00090	rep_00091	rep_00092	rep_00093	rep_00094	rep_00095	rep_00096	rep_00097	rep_00098	rep_00099	rep_00100
CHORUS	CHORUSNUPb	10	1.6976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNUPb	11	1.6733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNUPb	12	1.6814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNUPb	13	1.6599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNUPb	14	1.6254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNUPb	15	1.7556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNUPb	16	1.7623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNUPb	17	1.8311	1.665217638015747	1.638338565826416	1.687758445739746	1.6850175857543945	1.6910510063171387	1.6476469039916992	1.6412606239318848	1.6511993408203125	1.6504034996032715	1.6804852485656738	1.685044765472412	1.6608190536499023	1.6501684188842773	1.6631364822387695	1.6534857749938965	1.6718330383300781	1.643178939819336	1.6600561141967773	1.6585383415222168	1.642592430114746	1.6371049880981445	1.6668829917907715	1.6274290084838867	1.6322250366210938	1.7065744400024414	1.6509685516357422	1.6730642318725586	1.6771316528320312	1.6710152626037598	1.664179801940918	1.6982851028442383	1.6516542434692383	1.6362361907958984	1.6689481735229492	1.6604738235473633	1.6677260398864746	1.6387081146240234	1.6685791015625	1.6601524353027344	1.6745624542236328	1.711216926574707	1.6021575927734375	1.6713719367980957	1.6538658142089844	1.6876225471496582	1.6349210739135742	1.6903676986694336	1.6643362045288086	1.6923494338989258	1.685044765472412	1.666846752166748	1.6561288833618164	1.666128158569336	1.6691169738769531	1.6639375686645508	1.692774772644043	1.6762466430664062	1.6926002502441406	1.6779041290283203	1.6573963165283203	1.6442170143127441	1.6844558715820312	1.6788139343261719	1.662306308746338	1.6719779968261719	1.6479973793029785	1.6685791015625	1.6759600639343262	1.6859102249145508	1.6585216522216797	1.6448888778686523	1.67850923538208	1.661290168762207	1.6823387145996094	1.6872262954711914	1.6634559631347656	1.6693964004516602	1.676264762878418	1.6760706901550293	1.6466236114501953	1.639946460723877	1.6601996421813965	1.6616997718811035	1.6698474884033203	1.6781845092773438	1.679121494293213	1.7007532119750977	1.6455879211425781	1.6510143280029297	1.6215238571166992	1.6763648986816406	1.6909656524658203	1.6683320999145508	1.6742677688598633	1.668177604675293	1.679337501525879	1.6469383239746094	1.6430063247680664	1.6761226654052734	1.6773529052734375	1.6419343948364258
CHORUS	CHORUSNUPb	18	1.8257	1.6276904344558716	1.6038365364074707	1.6475982666015625	1.6458196640014648	1.6464824676513672	1.608555793762207	1.6022047996520996	1.6119279861450195	1.613203525543213	1.641650676727295	1.6470775604248047	1.6242399215698242	1.6125922203063965	1.6265926361083984	1.6126070022583008	1.635462760925293	1.6055817604064941	1.6261253356933594	1.6198935508728027	1.6071557998657227	1.6001167297363281	1.626197338104248	1.5914897918701172	1.599313735961914	1.6672253608703613	1.61415433883667	1.6427221298217773	1.6368203163146973	1.6352109909057617	1.6265063285827637	1.6592741012573242	1.6169748306274414	1.5999813079833984	1.6297187805175781	1.6258544921875	1.625655174255371	1.6045756340026855	1.627120018005371	1.6257076263427734	1.6349568367004395	1.6733288764953613	1.5660982131958008	1.6365370750427246	1.6188101768493652	1.6476716995239258	1.5990304946899414	1.6586189270019531	1.6276135444641113	1.6564178466796875	1.6462063789367676	1.6293272972106934	1.6175661087036133	1.6263694763183594	1.6345124244689941	1.627821445465088	1.6512765884399414	1.63533353805542	1.6535968780517578	1.637986183166504	1.6155037879943848	1.609522819519043	1.6429390907287598	1.638326644897461	1.6283864974975586	1.6361842155456543	1.6083588600158691	1.627120018005371	1.6405696868896484	1.6440048217773438	1.62196683883667	1.6113123893737793	1.6401982307434082	1.6275081634521484	1.645132064819336	1.651357650756836	1.6248507499694824	1.6354165077209473	1.6361660957336426	1.63700532913208	1.6108040809631348	1.6028847694396973	1.6240968704223633	1.6225590705871582	1.632401466369629	1.6382770538330078	1.6386032104492188	1.6639437675476074	1.6087040901184082	1.6168770790100098	1.5862302780151367	1.6380176544189453	1.6512269973754883	1.632613182067871	1.6348075866699219	1.6314435005187988	1.6383075714111328	1.6125249862670898	1.6045308113098145	1.640474796295166	1.6403188705444336	1.6052217483520508
CHORUS	CHORUSNUPb	19	1.7601	1.5928637981414795	1.571498155593872	1.6108903884887695	1.6097111701965332	1.60650634765625	1.5732951164245605	1.566324234008789	1.5755460262298584	1.5783424377441406	1.6054863929748535	1.612314224243164	1.590085744857788	1.5780060291290283	1.5921015739440918	1.5757668018341064	1.6012892723083496	1.5703849792480469	1.5938870906829834	1.5841848850250244	1.5746111869812012	1.5662891864776611	1.5889887809753418	1.558009147644043	1.5680298805236816	1.628568172454834	1.5799596309661865	1.6129119396209717	1.6001832485198975	1.6011404991149902	1.5918891429901123	1.6231462955474854	1.5847537517547607	1.566512107849121	1.5939340591430664	1.5934128761291504	1.5875742435455322	1.5725374221801758	1.588710069656372	1.5925524234771729	1.599841594696045	1.6386406421661377	1.532566785812378	1.6038975715637207	1.5852439403533936	1.6105685234069824	1.565894603729248	1.626821756362915	1.5938076972961426	1.6221888065338135	1.6101107597351074	1.594682216644287	1.5826070308685303	1.5893502235412598	1.6009695529937744	1.5943512916564941	1.6137917041778564	1.598254680633545	1.617567777633667	1.6015677452087402	1.5778844356536865	1.5762779712677002	1.6053926944732666	1.6010775566101074	1.5960886478424072	1.602950096130371	1.5719842910766602	1.588710069656372	1.6067538261413574	1.6059274673461914	1.5875658988952637	1.5791656970977783	1.6050159931182861	1.5956177711486816	1.6108527183532715	1.6165754795074463	1.5896024703979492	1.6031832695007324	1.5987067222595215	1.6013598442077637	1.5776124000549316	1.5689795017242432	1.5896961688995361	1.586747407913208	1.5979537963867188	1.6024961471557617	1.6014418601989746	1.629413366317749	1.5742435455322266	1.584672212600708	1.5533490180969238	1.6028203964233398	1.6148498058319092	1.5981197357177734	1.5985355377197266	1.5970208644866943	1.6010658740997314	1.5805435180664062	1.568664312362671	1.6074881553649902	1.6063518524169922	1.5715978145599365
CHORUS	CHORUSNUPb	20	1.7667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHORUS	CHORUSNUPb	21	1.7164	1.6972256898880005	1.678636074066162	1.7255792617797852	1.706904411315918	1.7298312187194824	1.6932258605957031	1.6689724922180176	1.682016372680664	1.7065129280090332	1.7023897171020508	1.7134127616882324	1.6947264671325684	1.6897892951965332	1.6824040412902832	1.693190097808838	1.6929469108581543	1.6741952896118164	1.6889853477478027	1.6963300704956055	1.691129207611084	1.6967086791992188	1.7097058296203613	1.6630587577819824	1.6592178344726562	1.6915903091430664	1.6844167709350586	1.7091002464294434	1.701850414276123	1.7017946243286133	1.697347640991211	1.7229337692260742	1.7016077041625977	1.66748046875	1.6980628967285156	1.6908988952636719	1.6922287940979004	1.6677675247192383	1.6906442642211914	1.6942782402038574	1.730940818786621	1.7405681610107422	1.6400642395019531	1.694413185119629	1.6827073097229004	1.7120180130004883	1.6716604232788086	1.7052865028381348	1.691389560699463	1.7104382514953613	1.7049269676208496	1.701634407043457	1.6943707466125488	1.6843910217285156	1.6911826133728027	1.699552059173584	1.7349400520324707	1.7094807624816895	1.7093629837036133	1.7124567031860352	1.7106776237487793	1.67808198928833	1.721198558807373	1.7009234428405762	1.6944851875305176	1.7034120559692383	1.6728315353393555	1.6906442642211914	1.6991605758666992	1.718754768371582	1.696540355682373	1.6765484809875488	1.7205891609191895	1.6902122497558594	1.7113018035888672	1.6921796798706055	1.7099504470825195	1.698397159576416	1.7008075714111328	1.7013397216796875	1.6819472312927246	1.6826095581054688	1.6809816360473633	1.6900944709777832	1.712540626525879	1.7161369323730469	1.694136619567871	1.7357964515686035	1.686141014099121	1.682046890258789	1.666646957397461	1.7171268463134766	1.725480079650879	1.6904211044311523	1.7210187911987305	1.687398910522461	1.7203302383422852	1.6946182250976562	1.6735782623291016	1.7117314338684082	1.7091064453125	1.6809744834899902
CHORUS	CHORUSNUPb	22	1.7397	1.6629680395126343	1.6465110778808594	1.6876955032348633	1.6783099174499512	1.6878280639648438	1.652656078338623	1.635291576385498	1.6489009857177734	1.6720123291015625	1.6671457290649414	1.678023338317871	1.659775733947754	1.6573848724365234	1.6497817039489746	1.653944492340088	1.6589107513427734	1.6387414932250977	1.6588191986083984	1.660693645477295	1.6549568176269531	1.661017894744873	1.6704931259155273	1.6247196197509766	1.6221590042114258	1.6622414588928223	1.648697853088379	1.6798200607299805	1.6668834686279297	1.6685762405395508	1.6637811660766602	1.6926136016845703	1.6630744934082031	1.6322283744812012	1.6626763343811035	1.655609130859375	1.6563701629638672	1.6334257125854492	1.6562323570251465	1.658165454864502	1.6917152404785156	1.7072243690490723	1.606912612915039	1.6596026420593262	1.651437759399414	1.6767706871032715	1.635643482208252	1.6714200973510742	1.6585822105407715	1.679154872894287	1.6719636917114258	1.666259765625	1.6560678482055664	1.6545329093933105	1.6602988243103027	1.6655688285827637	1.6958999633789062	1.6723933219909668	1.6784343719482422	1.6766057014465332	1.6700854301452637	1.6466193199157715	1.6813569068908691	1.671339988708496	1.6661486625671387	1.6723618507385254	1.6381592750549316	1.6562323570251465	1.6676750183105469	1.6822481155395508	1.6613178253173828	1.6499943733215332	1.6854596138000488	1.6578054428100586	1.675546646118164	1.6634411811828613	1.67266845703125	1.6664152145385742	1.6729779243469238	1.66546630859375	1.6461434364318848	1.647486686706543	1.6509556770324707	1.6544780731201172	1.67830228805542	1.678699016571045	1.6632957458496094	1.7049541473388672	1.6509675979614258	1.6520438194274902	1.6306490898132324	1.683088779449463	1.6900148391723633	1.6639032363891602	1.6868467330932617	1.6546072959899902	1.6833839416503906	1.6608319282531738	1.6387624740600586	1.6739487648010254	1.6739110946655273	1.6435546875
