player,coalition_without,v_without,v_with,delta_v,is_outlier
s,cbar|ubar|dbar|d|c,0.00179494,0.00391540,0.00212045,0
g,cbar|sbar|ubar|dbar|d|s,0.00354769,0.00565805,0.00211036,0
g,cbar|sbar|ubar|d|s,0.00402273,0.00613309,0.00211036,0
ubar,cbar|sbar|d,-0.00004694,0.00206211,0.00210905,0
g,cbar|sbar|ubar|dbar|d|u|s,0.00334892,0.00545440,0.00210548,0
g,cbar|sbar|ubar|d|u|s,0.00342208,0.00552752,0.00210544,0
ubar,cbar|dbar|g|d|c,0.00165697,0.00376113,0.00210415,0
g,cbar|sbar|ubar|dbar|d|s|c,0.00305952,0.00515950,0.00209999,0
g,cbar|sbar|ubar|d|s|c,0.00335749,0.00545741,0.00209991,0
ubar,sbar|dbar|g|d|s,0.00124323,0.00334276,0.00209953,0
g,cbar|sbar|ubar|dbar|d|u|s|c,0.00391872,0.00601386,0.00209513,0
g,cbar|sbar|ubar|d|u|s|c,0.00381496,0.00590998,0.00209502,0
g,cbar|ubar|d|s,0.00574769,0.00784138,0.00209368,0
g,cbar|ubar|dbar|d|s,0.00487527,0.00696895,0.00209367,0
ubar,cbar|sbar|g|u|s,0.00255944,0.00464865,0.00208921,0
s,cbar|ubar,0.00245744,0.00454644,0.00208900,0
g,cbar|ubar|dbar|d|u|s,0.00354738,0.00563636,0.00208898,0
g,cbar|ubar|d|u|s,0.00401762,0.00610656,0.00208895,0
cbar,ubar|g|d,0.00298717,0.00507193,0.00208476,0
g,cbar|ubar|dbar|d|s|c,0.00391540,0.00599872,0.00208332,0
g,cbar|ubar|d|s|c,0.00461045,0.00669371,0.00208326,0
cbar,sbar|ubar|dbar|g|s,0.00259696,0.00467705,0.00208008,0
g,cbar|ubar|dbar|d|u|s|c,0.00364732,0.00572597,0.00207865,0
g,cbar|ubar|d|u|s|c,0.00394034,0.00601889,0.00207855,0
s,cbar|sbar|ubar|g|d,0.00405523,0.00613309,0.00207785,0
ubar,g|s|c,0.00106319,0.00313906,0.00207587,0
cbar,sbar|ubar|s,0.00098134,0.00305515,0.00207381,0
u,c,0.00002748,0.00209993,0.00207245,0
cbar,sbar|ubar|dbar|g|d|s|c,0.00309135,0.00515950,0.00206815,0
u,g|c,0.00143091,0.00349851,0.00206760,0
u,cbar|sbar|s|c,-0.00016194,0.00190012,0.00206206,0
cbar,sbar|ubar|d|s|c,0.00129559,0.00335749,0.00206191,0
u,cbar|sbar|g|s|c,0.00155479,0.00361193,0.00205714,0
s,ubar|g|d,0.00298717,0.00502573,0.00203856,0
ubar,cbar|dbar|d|u|s|c,0.00161178,0.00364732,0.00203554,0
u,sbar|dbar|s,-0.00056916,0.00145445,0.00202361,0
cbar,ubar|dbar|g|d|u|s,0.00361413,0.00563636,0.00202223,0
ubar,dbar|s,-0.00047086,0.00155041,0.00202127,0
u,sbar|dbar|g|s,0.00097861,0.00299733,0.00201873,0
cbar,ubar|d|u|s,0.00200202,0.00401762,0.00201559,0
ubar,cbar|sbar|dbar|g|d,0.00185619,0.00386752,0.00201133,0
s,cbar|ubar|g|d|u|c,0.00401095,0.00601889,0.00200794,0
cbar,sbar|ubar|g|s|c,0.00246237,0.00446871,0.00200634,0
u,sbar|ubar|dbar|d|c,0.00047502,0.00247388,0.00199887,0
ubar,cbar|sbar|g|d|u|s|c,0.00391261,0.00590998,0.00199737,0
u,sbar|ubar|dbar|g|d|c,0.00227817,0.00427207,0.00199391,0
g,cbar|sbar|ubar|dbar|d,0.00187438,0.00386752,0.00199313,0
g,cbar|sbar|ubar|d,0.00206211,0.00405523,0.00199312,0
g,cbar|sbar|ubar|dbar|s,0.00268438,0.00467705,0.00199266,0
g,cbar|sbar|ubar|s,0.00305515,0.00504777,0.00199262,0
g,cbar|sbar|ubar|dbar|d|u,0.00219179,0.00417992,0.00198813,0
g,cbar|sbar|ubar|d|u,0.00197789,0.00396596,0.00198807,0
g,cbar|sbar|ubar|dbar|u|s,0.00269196,0.00467978,0.00198782,0
g,cbar|sbar|ubar|u|s,0.00266092,0.00464865,0.00198773,0
ubar,cbar|g|c,0.00152391,0.00351043,0.00198652,0
g,cbar|sbar|ubar|dbar|d|c,0.00163035,0.00361309,0.00198274,0
g,cbar|sbar|ubar|d|c,0.00164101,0.00362366,0.00198265,0
g,cbar|sbar|ubar|dbar|s|c,0.00229279,0.00427513,0.00198235,0
g,cbar|sbar|ubar|s|c,0.00248648,0.00446871,0.00198222,0
s,sbar|dbar|u|c,0.00492361,0.00294150,-0.00198211,0
ubar,sbar|g|s,0.00081240,0.00279439,0.00198199,0
cbar,ubar|dbar|s|c,0.00093531,0.00291519,0.00197987,0
g,cbar|sbar|ubar|dbar|d|u|c,0.00300671,0.00498447,0.00197776,0
g,cbar|sbar|ubar|d|u|c,0.00261589,0.00459351,0.00197763,0
g,cbar|sbar|ubar|dbar|u|s|c,0.00335844,0.00533597,0.00197753,0
g,cbar|sbar|ubar|u|s|c,0.00315048,0.00512784,0.00197736,0
g,cbar|ubar|dbar|d,0.00250977,0.00448632,0.00197655,0
g,cbar|ubar|d,0.00309538,0.00507193,0.00197655,0
g,cbar|ubar|dbar|s,0.00377821,0.00575418,0.00197597,0
g,cbar|ubar|s,0.00454644,0.00652237,0.00197593,0
sbar,dbar|g|d|u|c,0.00376351,0.00573582,0.00197231,0
g,cbar|ubar|dbar|d|u,0.00169726,0.00366898,0.00197173,0
g,cbar|ubar|d|u,0.00188094,0.00385262,0.00197168,0
g,cbar|ubar|dbar|u|s,0.00265659,0.00462789,0.00197130,0
g,cbar|ubar|u|s,0.00302270,0.00499393,0.00197122,0
s,cbar|ubar|dbar|g|d|u,0.00366898,0.00563636,0.00196737,0
g,cbar|ubar|dbar|d|c,0.00179494,0.00376113,0.00196618,0
g,cbar|ubar|d|c,0.00220318,0.00416929,0.00196611,0
g,cbar|ubar|dbar|s|c,0.00291519,0.00488086,0.00196567,0
g,cbar|ubar|s|c,0.00350604,0.00547160,0.00196556,0
g,cbar|ubar|dbar|d|u|c,0.00204322,0.00400461,0.00196138,0
g,cbar|ubar|d|u|c,0.00204968,0.00401095,0.00196127,0
s,cbar|ubar|g|c,0.00351043,0.00547160,0.00196117,0
g,cbar|ubar|dbar|u|s|c,0.00285348,0.00481452,0.00196103,0
g,cbar|ubar|u|s|c,0.00304238,0.00500326,0.00196088,0
s,cbar|sbar|ubar|d,0.00206211,0.00402273,0.00196061,0
cbar,ubar|g|u|s,0.00303381,0.00499393,0.00196012,0
sbar,dbar|d|u|c,0.00224729,0.00420338,0.00195608,0
u,dbar|s|c,-0.00051176,0.00144356,0.00195532,0
u,dbar|g|s|c,0.00100930,0.00295994,0.00195065,0
cbar,ubar|g|d|u|s|c,0.00407206,0.00601889,0.00194683,0
ubar,sbar|dbar|g|u|c,0.00633871,0.00439255,-0.00194617,0
ubar,cbar|sbar|dbar|d|u|s,0.00140734,0.00334892,0.00194158,0
u,sbar|d,-0.00011709,0.00181677,0.00193386,0
ubar,cbar|dbar,0.00004403,0.00197597,0.00193193,0
g,sbar|ubar|dbar|d|s,0.00141202,0.00334276,0.00193075,0
g,sbar|ubar|d|s,0.00171383,0.00364451,0.00193067,0
u,sbar|g|d,0.00143052,0.00335929,0.00192878,0
ubar,dbar|d|s|c,-0.00022755,0.00170050,0.00192805,0
g,sbar|ubar|dbar|d|u|s,0.00183313,0.00375901,0.00192589,0
g,sbar|ubar|d|u|s,0.00173326,0.00365904,0.00192578,0
s,ubar|d,0.00119033,0.00311171,0.00192138,0
g,sbar|ubar|dbar|d|s|c,0.00117090,0.00309135,0.00192045,0
g,sbar|ubar|d|s|c,0.00129559,0.00321589,0.00192030,0
u,cbar|sbar|dbar,0.00030971,0.00222984,0.00192013,0
s,cbar|ubar|dbar|g,0.00383484,0.00575418,0.00191934,0
ubar,cbar|u|s|c,0.00112479,0.00304238,0.00191759,0
g,sbar|ubar|dbar|d|u|s|c,0.00265042,0.00456603,0.00191562,0
g,sbar|ubar|d|u|s|c,0.00237357,0.00428900,0.00191543,0
u,cbar|sbar|dbar|g,0.00191946,0.00383456,0.00191510,0
g,ubar|dbar|d|s,0.00241243,0.00432651,0.00191408,0
g,ubar|d|s,0.00311171,0.00502573,0.00191403,0
cbar,ubar|dbar|g|d,0.00257520,0.00448632,0.00191112,0
g,ubar|dbar|d|u|s,0.00170472,0.00361413,0.00190941,0
g,ubar|d|u|s,0.00200202,0.00391133,0.00190931,0
cbar,ubar|d,0.00119033,0.00309538,0.00190506,0
g,ubar|dbar|d|s|c,0.00170050,0.00360431,0.00190381,0
g,ubar|d|s|c,0.00222235,0.00412603,0.00190368,0
cbar,sbar|ubar|dbar|s,0.00078379,0.00268438,0.00190059,0
g,ubar|dbar|d|u|s|c,0.00205304,0.00395221,0.00189916,0
g,ubar|d|u|s|c,0.00217307,0.00407206,0.00189899,0
ubar,cbar|sbar|g,0.00163919,0.00353287,0.00189368,0
ubar,sbar|g|d|s|c,0.00132477,0.00321589,0.00189112,0
s,cbar|ubar|d|u|c,0.00204968,0.00394034,0.00189066,0
cbar,sbar|ubar|dbar|d|s|c,0.00117090,0.00305952,0.00188861,0
sbar,cbar|dbar|g|u|c,0.00343005,0.00530933,0.00187928,0
g,cbar|sbar|ubar|dbar,0.00157395,0.00344942,0.00187547,0
g,cbar|sbar|ubar,0.00165747,0.00353287,0.00187540,0
g,cbar|sbar|ubar|dbar|u,0.00209769,0.00396818,0.00187049,0
g,cbar|sbar|ubar|u,0.00177964,0.00365003,0.00187039,0
cbar,sbar|ubar|g|d|u|s,0.00365904,0.00552752,0.00186848,0
u,d|c,-0.00014817,0.00171741,0.00186558,0
g,cbar|sbar|ubar|dbar|c,0.00142641,0.00329154,0.00186513,0
g,cbar|sbar|ubar|c,0.00133284,0.00319783,0.00186499,0
s,sbar|dbar|g|u|c,0.00633871,0.00447423,-0.00186449,0
sbar,cbar|dbar|u|c,0.00185186,0.00371488,0.00186302,0
u,g|d|c,0.00137270,0.00323340,0.00186070,0
g,cbar|sbar|ubar|dbar|u|c,0.00300920,0.00486938,0.00186018,0
g,cbar|sbar|ubar|u|c,0.00251422,0.00437422,0.00186000,0
g,cbar|ubar|dbar,0.00197597,0.00383484,0.00185888,0
g,cbar|ubar,0.00245744,0.00431627,0.00185883,0
u,cbar|sbar|d|s|c,0.00022821,0.00208326,0.00185504,0
g,cbar|ubar|dbar|u,0.00136970,0.00322378,0.00185408,0
g,cbar|ubar|u,0.00144931,0.00330331,0.00185399,0
u,cbar|dbar|c,0.00000059,0.00185186,0.00185128,0
s,cbar|ubar|dbar|d|u,0.00169726,0.00354738,0.00185013,0
u,cbar|sbar|g|d|s|c,0.00206252,0.00391261,0.00185009,0
cbar,ubar|g,0.00246711,0.00431627,0.00184915,0
ubar,sbar|u|c,0.00389188,0.00204331,-0.00184857,0
g,cbar|ubar|dbar|c,0.00135791,0.00320647,0.00184856,0
g,cbar|ubar|c,0.00166199,0.00351043,0.00184844,0
u,cbar|dbar|g|c,0.00158360,0.00343005,0.00184645,0
g,cbar|sbar|dbar|d|s,0.00020985,0.00205461,0.00184476,0
g,cbar|sbar|d|s,0.00032130,0.00216601,0.00184471,0
s,cbar|ubar|c,0.00166199,0.00350604,0.00184405,0
g,cbar|ubar|dbar|u|c,0.00181254,0.00365634,0.00184380,0
g,cbar|ubar|u|c,0.00171492,0.00355855,0.00184363,0
cbar,ubar|dbar|d|u|s,0.00170472,0.00354738,0.00184266,0
g,cbar|sbar|dbar|d|u|s,0.00140734,0.00324716,0.00183982,0
g,cbar|sbar|d|u|s,0.00111735,0.00295708,0.00183973,0
ubar,cbar|dbar|d|c,-0.00004355,0.00179494,0.00183849,0
cbar,ubar|g|d|c,0.00233335,0.00416929,0.00183593,0
g,cbar|sbar|dbar|d|s|c,0.00029397,0.00212840,0.00183443,0
g,cbar|sbar|d|s|c,0.00022821,0.00206252,0.00183431,0
ubar,sbar|dbar|d|s,-0.00042200,0.00141202,0.00183402,0
s,cbar|sbar|ubar|g|d|c,0.00362366,0.00545741,0.00183375,0
cbar,sbar|ubar|dbar|g|s|c,0.00244216,0.00427513,0.00183298,0
g,cbar|sbar|dbar|d|u|s|c,0.00255030,0.00437983,0.00182952,0
g,cbar|sbar|d|u|s|c,0.00208326,0.00391261,0.00182936,0
g,cbar|dbar|d|s,0.00086899,0.00269718,0.00182819,0
g,cbar|d|s,0.00137802,0.00320618,0.00182816,0
cbar,sbar|ubar|s|c,0.00065963,0.00248648,0.00182685,0
ubar,cbar|sbar|u|s,0.00083731,0.00266092,0.00182361,0
g,cbar|dbar|d|u|s,0.00093672,0.00276016,0.00182344,0
g,cbar|d|u|s,0.00104400,0.00286737,0.00182336,0
ubar,cbar|dbar|g|u|s|c,0.00299476,0.00481452,0.00181976,0
g,cbar|dbar|d|s|c,0.00048336,0.00230125,0.00181789,0
g,cbar|d|s|c,0.00081489,0.00263267,0.00181778,0
u,sbar|dbar|d|s,-0.00042200,0.00139482,0.00181682,0
g,sbar|ubar|dbar|d,0.00047113,0.00228459,0.00181347,0
g,sbar|ubar|d,0.00048520,0.00229858,0.00181338,0
g,sbar|ubar|dbar|s,0.00078379,0.00259696,0.00181317,0
g,cbar|dbar|d|u|s|c,0.00161178,0.00342494,0.00181316,0
g,sbar|ubar|s,0.00098134,0.00279439,0.00181305,0
g,cbar|d|u|s|c,0.00154172,0.00335473,0.00181301,0
u,sbar|dbar|g|d|s,0.00124323,0.00305514,0.00181191,0
ubar,s|c,-0.00045763,0.00135296,0.00181059,0
g,sbar|ubar|dbar|d|u,0.00141060,0.00321908,0.00180848,0
g,sbar|ubar|d|u,0.00102326,0.00283161,0.00180835,0
g,sbar|ubar|dbar|u|s,0.00141119,0.00321953,0.00180835,0
g,sbar|ubar|u|s,0.00120713,0.00301532,0.00180819,0
sbar,g|u|c,0.00349851,0.00530669,0.00180818,0
u,sbar|ubar|c,0.00023928,0.00204331,0.00180404,0
g,sbar|ubar|dbar|d|c,0.00047502,0.00227817,0.00180315,0
g,sbar|ubar|d|c,0.00031195,0.00211494,0.00180299,0
g,sbar|ubar|dbar|s|c,0.00063923,0.00244216,0.00180293,0
g,sbar|ubar|s|c,0.00065963,0.00246237,0.00180274,0
ubar,cbar|sbar|g|d|c,0.00182106,0.00362366,0.00180259,0
s,cbar|ubar|dbar,0.00197597,0.00377821,0.00180225,0
u,sbar|ubar|g|c,0.00192473,0.00372380,0.00179907,0
g,sbar|ubar|dbar|d|u|c,0.00247388,0.00427207,0.00179819,0
g,sbar|ubar|dbar|u|s|c,0.00232513,0.00412327,0.00179813,0
g,sbar|ubar|d|u|c,0.00190954,0.00370753,0.00179799,0
g,sbar|ubar|u|s|c,0.00194408,0.00374198,0.00179790,0
g,ubar|dbar|d,0.00077829,0.00257520,0.00179691,0
g,ubar|d,0.00119033,0.00298717,0.00179684,0
g,ubar|dbar|s,0.00155041,0.00334691,0.00179650,0
g,ubar|s,0.00214550,0.00394190,0.00179639,0
s,ubar|g|d|c,0.00233335,0.00412603,0.00179268,0
g,ubar|dbar|d|u,0.00058816,0.00238027,0.00179211,0
g,ubar|d|u,0.00059847,0.00239047,0.00179200,0
sbar,u|c,0.00209993,0.00389188,0.00179195,0
g,ubar|dbar|u|s,0.00104891,0.00284077,0.00179186,0
g,ubar|u|s,0.00124210,0.00303381,0.00179171,0
s,cbar|sbar|ubar|dbar|g|d,0.00386752,0.00565805,0.00179053,0
cbar,ubar|dbar|g|u|s,0.00284077,0.00462789,0.00178712,0
g,ubar|dbar|d|c,0.00031228,0.00209890,0.00178662,0
g,ubar|d|c,0.00054688,0.00233335,0.00178648,0
g,ubar|dbar|s|c,0.00093531,0.00272160,0.00178628,0
g,ubar|s|c,0.00135296,0.00313906,0.00178610,0
g,ubar|dbar|d|u|c,0.00118338,0.00296523,0.00178184,0
g,ubar|dbar|u|s|c,0.00149417,0.00327584,0.00178167,0
g,ubar|d|u|c,0.00101641,0.00279807,0.00178166,0
g,ubar|u|s|c,0.00151007,0.00329151,0.00178145,0
cbar,ubar|u|s,0.00124210,0.00302270,0.00178060,0
cbar,ubar|dbar|g|d|u|s|c,0.00395221,0.00572597,0.00177376,0
cbar,ubar|d|u|s|c,0.00217307,0.00394034,0.00176728,0
cbar,sbar|ubar|g|d,0.00229858,0.00405523,0.00175665,0
s,ubar|dbar|g|d,0.00257520,0.00432651,0.00175131,0
u,dbar|d|s|c,-0.00022755,0.00152096,0.00174851,0
ubar,cbar|sbar|dbar|d,0.00012888,0.00187438,0.00174550,0
u,dbar|g|d|s|c,0.00141092,0.00315472,0.00174380,0
sbar,dbar|g|u,0.00287576,0.00461581,0.00174005,0
s,sbar|dbar|u,0.00319052,0.00145445,-0.00173608,0
ubar,g|d|u|s,0.00217609,0.00391133,0.00173524,0
u,cbar|ubar|g|d|s,0.00784138,0.00610656,-0.00173481,0
c,sbar|dbar|u,0.00319052,0.00492361,0.00173309,0
ubar,cbar|sbar|d|u|s|c,0.00208326,0.00381496,0.00173171,0
cbar,ubar|dbar|d,0.00077829,0.00250977,0.00173148,0
u,cbar|ubar|d|s,0.00574769,0.00401762,-0.00173008,0
ubar,sbar|dbar|d|u|c,0.00420338,0.00247388,-0.00172950,0
g,cbar|sbar|dbar|d,0.00012888,0.00185619,0.00172731,0
g,cbar|sbar|d,-0.00004694,0.00168031,0.00172725,0
g,cbar|sbar|dbar|s,-0.00017271,0.00155447,0.00172717,0
g,cbar|sbar|s,-0.00016565,0.00156143,0.00172708,0
ubar,cbar|sbar|dbar|g|u|s,0.00295390,0.00467978,0.00172589,0
sbar,cbar|ubar|d|s,0.00574769,0.00402273,-0.00172496,0
