   1   2     20.000000      1.000000      0.331760      3.251878      3.252734
   1   2     20.000000      3.000000      0.610752      6.706553      6.696014
   1   2     20.000000      5.000000      0.593290      6.728203      6.702627
   1   2     20.000000      7.000000     -0.821074      5.923722      5.901082
   1   2     20.000000      9.000000     -0.494093      4.954693      4.934405
   1   2     20.000000     11.500000     -0.475929      3.939196      3.924268
   1   2     20.000000     14.500000      1.312116      3.018445      3.005522
   1   2     20.000000     18.000000      0.153237      2.288034      2.278473
   1   2     20.000000     22.500000      0.539379      1.649090      1.642011
   1   2     20.000000     27.500000     -0.577832      1.180453      1.174656
   1   2     20.000000     33.500000      0.004001      0.828726      0.824223
   1   2     20.000000     41.000000     -0.861677      0.560607      0.557127
   1   2     20.000000     50.000000      0.278358      0.368008      0.365148
   1   2     20.000000     60.000000      0.130622      0.234577      0.232699
   1   2     20.000000     70.000000      0.694777      0.155580      0.154501
   1   2     20.000000     80.000000      0.080908      0.104008      0.103245
   1   2     20.000000     95.000000     -1.670374      0.060423      0.060034
   1   2     20.000000    127.500000     -1.234208      0.023038      0.022894
   1   2     20.000000    175.000000      0.157862      0.006543      0.006497
   1   2     20.000000    550.000000      0.154231      0.000278      0.000275
   2   2     20.000000      1.000000     -0.331777      3.252314      3.260830
   2   2     20.000000      3.000000     -0.610769      6.714812      6.717013
   2   2     20.000000      5.000000     -0.593260      6.717128      6.723349
   2   2     20.000000      7.000000      0.821055      5.864758      5.874167
   2   2     20.000000      9.000000      0.494053      4.910526      4.919583
   2   2     20.000000     11.500000      0.475955      3.906059      3.914778
   2   2     20.000000     14.500000     -1.312099      3.022525      3.028491
   2   2     20.000000     18.000000     -0.153195      2.275883      2.280414
   2   2     20.000000     22.500000     -0.539345      1.643589      1.646688
   2   2     20.000000     27.500000      0.577849      1.167620      1.170394
   2   2     20.000000     33.500000     -0.004006      0.822243      0.824243
   2   2     20.000000     41.000000      0.861687      0.552243      0.553739
   2   2     20.000000     50.000000     -0.278370      0.364844      0.365938
   2   2     20.000000     60.000000     -0.130635      0.232231      0.233005
   2   2     20.000000     70.000000     -0.694779      0.155325      0.155796
   2   2     20.000000     80.000000     -0.080916      0.103030      0.103370
   2   2     20.000000     95.000000      1.670366      0.058559      0.058781
   2   2     20.000000    127.500000      1.234207      0.022439      0.022522
   2   2     20.000000    175.000000     -0.157857      0.006498      0.006520
   2   2     20.000000    550.000000     -0.154232      0.000275      0.000276
