  1.5  133  1.5  548  4.091e-08
  1.5  133  1.5  592  6.695e-09
  1.5  133  1.5  638  9.697e-10
  1.5  133  1.5  686  9.723e-11
  1.5  133  1.5  737  6.686e-12
  1.5  133  1.5  790  3.437e-13
  1.5  133  1.5  846  1.297e-14
  1.5  133  1.5  905  3.798e-16
  1.5  133  1.5  967  2.426e-18
  1.5  133  1.5 1032  2.949e-20
  1.5  133  1.5 1101  1.989e-23
*  1.5  133  1.5 1172  4.398e-26
*  1.5  133  1.5 1248  5.709e-29
*  1.5  133  1.5 1327  6.289e-30
  1.5  153  1.5   74     0.1149
  1.5  153  1.5   84    0.06986
  1.5  153  1.5   97    -0.3207
  1.5  153  1.5  114    -0.5962
  1.5  153  1.5  133     0.1273
  1.5  153  1.5  153          1
  1.5  153  1.5  174     0.2918
  1.5  153  1.5  196    -0.2578
  1.5  153  1.5  220    -0.2497
  1.5  153  1.5  245     0.1172
  1.5  153  1.5  272    0.03461
  1.5  153  1.5  300   -0.01184
  1.5  153  1.5  330  -0.005813
  1.5  153  1.5  362 -0.0004907
  1.5  153  1.5  395  0.0002339
  1.5  153  1.5  430   6.83e-05
  1.5  153  1.5  468   7.25e-06
  1.5  153  1.5  507  9.578e-07
  1.5  153  1.5  548 -5.082e-08
  1.5  153  1.5  592  6.196e-09
  1.5  153  1.5  638  3.403e-09
  1.5  153  1.5  686  4.981e-10
  1.5  153  1.5  737  4.295e-11
  1.5  153  1.5  790  2.676e-12
  1.5  153  1.5  846  1.223e-13
  1.5  153  1.5  905  4.306e-15
  1.5  153  1.5  967  3.253e-17
  1.5  153  1.5 1032  4.492e-19
  1.5  153  1.5 1101  3.355e-22
*  1.5  153  1.5 1172  8.233e-25
*  1.5  153  1.5 1248  1.323e-27
*  1.5  153  1.5 1327  1.952e-28
  1.5  174  1.5   74    0.02147
  1.5  174  1.5   84    0.05628
  1.5  174  1.5   97    0.03898
  1.5  174  1.5  114   -0.05431
  1.5  174  1.5  133    -0.2544
  1.5  174  1.5  153     0.2918
  1.5  174  1.5  174          1
  1.5  174  1.5  196      0.378
  1.5  174  1.5  220    -0.5014
  1.5  174  1.5  245    -0.2171
  1.5  174  1.5  272    0.06754
  1.5  174  1.5  300     0.0683
  1.5  174  1.5  330   0.001016
  1.5  174  1.5  362  -0.004388
  1.5  174  1.5  395   -0.00235
  1.5  174  1.5  430 -0.0003545
  1.5  174  1.5  468 -3.944e-05
  1.5  174  1.5  507 -1.563e-05
  1.5  174  1.5  548 -1.403e-06
  1.5  174  1.5  592 -6.419e-08
  1.5  174  1.5  638  9.362e-09
  1.5  174  1.5  686  2.289e-09
  1.5  174  1.5  737  2.605e-10
  1.5  174  1.5  790  2.072e-11
  1.5  174  1.5  846   1.18e-12
  1.5  174  1.5  905  4.973e-14
  1.5  174  1.5  967  4.328e-16
  1.5  174  1.5 1032  6.646e-18
  1.5  174  1.5 1101  5.516e-21
*  1.5  174  1.5 1172  1.568e-23
*  1.5  174  1.5 1248  3.436e-26
*  1.5  174  1.5 1327  6.969e-27
  1.5  196  1.5   74  -0.008486
  1.5  196  1.5   84   0.003168
  1.5  196  1.5   97     0.0485
  1.5  196  1.5  114    0.07177
  1.5  196  1.5  133    -0.0763
  1.5  196  1.5  153    -0.2578
  1.5  196  1.5  174      0.378
  1.5  196  1.5  196          1
  1.5  196  1.5  220     0.2158
  1.5  196  1.5  245     -0.616
  1.5  196  1.5  272   -0.01526
  1.5  196  1.5  300     0.1422
  1.5  196  1.5  330     0.0221
  1.5  196  1.5  362  -0.005877
  1.5  196  1.5  395  -0.005092
  1.5  196  1.5  430 -0.0008325
  1.5  196  1.5  468 -6.882e-05
  1.5  196  1.5  507 -1.135e-05
  1.5  196  1.5  548 -8.697e-07
  1.5  196  1.5  592 -1.873e-07
  1.5  196  1.5  638 -4.972e-09
  1.5  196  1.5  686  4.755e-09
  1.5  196  1.5  737  1.042e-09
  1.5  196  1.5  790  1.211e-10
  1.5  196  1.5  846  8.849e-12
  1.5  196  1.5  905  4.404e-13
  1.5  196  1.5  967  4.337e-15
  1.5  196  1.5 1032  7.412e-17
  1.5  196  1.5 1101  7.091e-20
*  1.5  196  1.5 1172  2.527e-22
*  1.5  196  1.5 1248  8.073e-25
*  1.5  196  1.5 1327  2.151e-25
  1.5  220  1.5   74   -0.01327
  1.5  220  1.5   84   -0.01347
  1.5  220  1.5   97    0.02292
  1.5  220  1.5  114    0.06694
  1.5  220  1.5  133      0.118
  1.5  220  1.5  153    -0.2497
  1.5  220  1.5  174    -0.5014
  1.5  220  1.5  196     0.2158
  1.5  220  1.5  220          1
  1.5  220  1.5  245    0.06433
  1.5  220  1.5  272     -0.256
  1.5  220  1.5  300   -0.06541
  1.5  220  1.5  330    0.06571
  1.5  220  1.5  362   0.009047
  1.5  220  1.5  395  -0.007547
  1.5  220  1.5  430  -0.001998
  1.5  220  1.5  468  4.682e-05
  1.5  220  1.5  507  0.0002778
  1.5  220  1.5  548  3.074e-05
  1.5  220  1.5  592  -2.82e-06
  1.5  220  1.5  638 -9.429e-07
  1.5  220  1.5  686 -5.131e-08
  1.5  220  1.5  737  9.684e-09
  1.5  220  1.5  790  2.105e-09
  1.5  220  1.5  846  1.965e-10
  1.5  220  1.5  905  1.131e-11
  1.5  220  1.5  967  1.258e-13
  1.5  220  1.5 1032  2.477e-15
  1.5  220  1.5 1101   2.97e-18
*  1.5  220  1.5 1172  1.458e-20
*  1.5  220  1.5 1248  6.762e-23
*  1.5  220  1.5 1327  2.239e-23
  1.5  245  1.5   74  -0.001375
  1.5  245  1.5   84  -0.004149
  1.5  245  1.5   97  -0.008727
  1.5  245  1.5  114  -0.007944
  1.5  245  1.5  133    0.04217
  1.5  245  1.5  153     0.1172
  1.5  245  1.5  174    -0.2171
  1.5  245  1.5  196     -0.616
  1.5  245  1.5  220    0.06433
  1.5  245  1.5  245          1
  1.5  245  1.5  272     0.2517
  1.5  245  1.5  300    -0.3292
  1.5  245  1.5  330   -0.07852
  1.5  245  1.5  362    0.03622
  1.5  245  1.5  395    0.01889
  1.5  245  1.5  430  -0.002317
  1.5  245  1.5  468  -0.001187
  1.5  245  1.5  507 -0.0004552
  1.5  245  1.5  548 -1.947e-05
  1.5  245  1.5  592  -1.54e-05
  1.5  245  1.5  638 -4.469e-06
  1.5  245  1.5  686 -4.544e-07
  1.5  245  1.5  737  8.635e-09
  1.5  245  1.5  790  7.012e-09
  1.5  245  1.5  846  8.343e-10
  1.5  245  1.5  905  5.656e-11
  1.5  245  1.5  967  7.545e-13
  1.5  245  1.5 1032  1.914e-14
  1.5  245  1.5 1101  3.268e-17
*  1.5  245  1.5 1172  2.305e-19
*  1.5  245  1.5 1248  1.446e-21
*  1.5  245  1.5 1327  5.682e-22
  1.5  272  1.5   74  0.0002958
  1.5  272  1.5   84 -0.0006042
  1.5  272  1.5   97  -0.004755
  1.5  272  1.5  114  -0.007735
  1.5  272  1.5  133  -0.006757
  1.5  272  1.5  153    0.03461
  1.5  272  1.5  174    0.06754
  1.5  272  1.5  196   -0.01526
  1.5  272  1.5  220     -0.256
  1.5  272  1.5  245     0.2517
  1.5  272  1.5  272          1
  1.5  272  1.5  300      0.168
  1.5  272  1.5  330    -0.3452
  1.5  272  1.5  362   -0.01245
  1.5  272  1.5  395    0.06846
  1.5  272  1.5  430   0.007396
  1.5  272  1.5  468  -0.003743
  1.5  272  1.5  507  -0.003813
  1.5  272  1.5  548 -0.0001722
  1.5  272  1.5  592  4.245e-05
  1.5  272  1.5  638  3.265e-06
  1.5  272  1.5  686 -5.177e-07
  1.5  272  1.5  737 -6.237e-08
  1.5  272  1.5  790  4.918e-09
  1.5  272  1.5  846  1.616e-09
  1.5  272  1.5  905  1.842e-10
  1.5  272  1.5  967   4.05e-12
  1.5  272  1.5 1032  1.704e-13
  1.5  272  1.5 1101   4.56e-16
*  1.5  272  1.5 1172  4.458e-18
*  1.5  272  1.5 1248  3.559e-20
*  1.5  272  1.5 1327   1.64e-20
  1.5  300  1.5   74  0.0002368
  1.5  300  1.5   84 -2.469e-05
  1.5  300  1.5   97  -0.001863
  1.5  300  1.5  114   -0.00325
  1.5  300  1.5  133  -0.009844
  1.5  300  1.5  153   -0.01184
  1.5  300  1.5  174     0.0683
  1.5  300  1.5  196     0.1422
  1.5  300  1.5  220   -0.06541
  1.5  300  1.5  245    -0.3292
  1.5  300  1.5  272      0.168
  1.5  300  1.5  300          1
  1.5  300  1.5  330     0.1975
  1.5  300  1.5  362     -0.263
  1.5  300  1.5  395   -0.05767
  1.5  300  1.5  430    0.06448
  1.5  300  1.5  468   0.004647
  1.5  300  1.5  507   -0.01555
  1.5  300  1.5  548   -0.00251
  1.5  300  1.5  592   0.000335
  1.5  300  1.5  638  0.0001207
  1.5  300  1.5  686  6.973e-06
  1.5  300  1.5  737 -1.402e-06
  1.5  300  1.5  790 -2.925e-07
  1.5  300  1.5  846 -2.224e-08
  1.5  300  1.5  905 -3.243e-10
  1.5  300  1.5  967  2.968e-11
  1.5  300  1.5 1032  2.586e-12
  1.5  300  1.5 1101   9.98e-15
*  1.5  300  1.5 1172  1.247e-16
*  1.5  300  1.5 1248  1.212e-18
*  1.5  300  1.5 1327  6.497e-19
  1.5  330  1.5   74  3.568e-05
  1.5  330  1.5   84  6.604e-06
  1.5  330  1.5   97 -0.0002425
  1.5  330  1.5  114 -0.0003581
  1.5  330  1.5  133  -0.001098
  1.5  330  1.5  153  -0.005813
  1.5  330  1.5  174   0.001016
  1.5  330  1.5  196     0.0221
  1.5  330  1.5  220    0.06571
  1.5  330  1.5  245   -0.07852
  1.5  330  1.5  272    -0.3452
  1.5  330  1.5  300     0.1975
  1.5  330  1.5  330          1
  1.5  330  1.5  362     0.2473
  1.5  330  1.5  395    -0.3032
  1.5  330  1.5  430   -0.04988
  1.5  330  1.5  468    0.03756
  1.5  330  1.5  507     0.0213
  1.5  330  1.5  548  -0.007283
  1.5  330  1.5  592  -0.001831
  1.5  330  1.5  638 -6.257e-05
  1.5  330  1.5  686 -3.353e-06
  1.5  330  1.5  737 -6.015e-06
  1.5  330  1.5  790 -1.371e-06
  1.5  330  1.5  846 -1.353e-07
  1.5  330  1.5  905 -4.555e-09
  1.5  330  1.5  967  1.576e-10
  1.5  330  1.5 1032  2.049e-11
  1.5  330  1.5 1101  1.015e-13
*  1.5  330  1.5 1172  1.588e-15
*  1.5  330  1.5 1248  1.883e-17
*  1.5  330  1.5 1327  1.187e-17
  1.5  362  1.5   74  3.281e-06
  1.5  362  1.5   84 -9.142e-07
  1.5  362  1.5   97 -3.007e-05
  1.5  362  1.5  114 -2.888e-05
  1.5  362  1.5  133  0.0002375
  1.5  362  1.5  153 -0.0004907
  1.5  362  1.5  174  -0.004388
  1.5  362  1.5  196  -0.005877
  1.5  362  1.5  220   0.009047
  1.5  362  1.5  245    0.03622
  1.5  362  1.5  272   -0.01245
  1.5  362  1.5  300     -0.263
  1.5  362  1.5  330     0.2473
  1.5  362  1.5  362          1
  1.5  362  1.5  395     0.1324
  1.5  362  1.5  430    -0.3172
  1.5  362  1.5  468   0.002667
  1.5  362  1.5  507     0.1142
  1.5  362  1.5  548   0.004627
  1.5  362  1.5  592  -0.006499
  1.5  362  1.5  638  -0.001225
  1.5  362  1.5  686 -2.947e-05
  1.5  362  1.5  737  1.489e-05
  1.5  362  1.5  790  1.779e-06
  1.5  362  1.5  846  4.124e-08
  1.5  362  1.5  905  3.628e-09
  1.5  362  1.5  967  9.068e-10
  1.5  362  1.5 1032  1.342e-10
  1.5  362  1.5 1101  8.687e-13
*  1.5  362  1.5 1172  1.763e-14
*  1.5  362  1.5 1248  2.584e-16
*  1.5  362  1.5 1327  1.946e-16
  1.5  395  1.5   74  3.997e-07
  1.5  395  1.5   84  -9.52e-07
  1.5  395  1.5   97 -7.744e-06
  1.5  395  1.5  114 -6.978e-06
  1.5  395  1.5  133  0.0001826
  1.5  395  1.5  153  0.0002339
  1.5  395  1.5  174   -0.00235
  1.5  395  1.5  196  -0.005092
  1.5  395  1.5  220  -0.007547
  1.5  395  1.5  245    0.01889
  1.5  395  1.5  272    0.06846
  1.5  395  1.5  300   -0.05767
  1.5  395  1.5  330    -0.3032
  1.5  395  1.5  362     0.1324
  1.5  395  1.5  395          1
  1.5  395  1.5  430     0.1716
  1.5  395  1.5  468    -0.2563
  1.5  395  1.5  507   -0.05823
  1.5  395  1.5  548     0.1089
  1.5  395  1.5  592   0.001331
  1.5  395  1.5  638  -0.006728
  1.5  395  1.5  686 -0.0007328
  1.5  395  1.5  737  0.0001227
  1.5  395  1.5  790  3.409e-05
  1.5  395  1.5  846  2.688e-06
  1.5  395  1.5  905  2.965e-08
  1.5  395  1.5  967  1.729e-09
  1.5  395  1.5 1032  9.733e-10
  1.5  395  1.5 1101  1.026e-11
*  1.5  395  1.5 1172  2.881e-13
*  1.5  395  1.5 1248  5.281e-15
*  1.5  395  1.5 1327    4.8e-15
  1.5  430  1.5   74  2.915e-08
  1.5  430  1.5   84 -1.507e-07
  1.5  430  1.5   97 -9.574e-07
  1.5  430  1.5  114 -1.245e-06
  1.5  430  1.5  133  2.883e-05
  1.5  430  1.5  153   6.83e-05
  1.5  430  1.5  174 -0.0003545
  1.5  430  1.5  196 -0.0008325
  1.5  430  1.5  220  -0.001998
  1.5  430  1.5  245  -0.002317
  1.5  430  1.5  272   0.007396
  1.5  430  1.5  300    0.06448
  1.5  430  1.5  330   -0.04988
  1.5  430  1.5  362    -0.3172
  1.5  430  1.5  395     0.1716
  1.5  430  1.5  430          1
  1.5  430  1.5  468      0.205
  1.5  430  1.5  507    -0.4746
  1.5  430  1.5  548    -0.0536
  1.5  430  1.5  592    0.05168
  1.5  430  1.5  638   0.007434
  1.5  430  1.5  686  -0.002076
  1.5  430  1.5  737 -0.0006615
  1.5  430  1.5  790 -7.474e-05
  1.5  430  1.5  846  -6.52e-06
  1.5  430  1.5  905 -1.241e-06
  1.5  430  1.5  967 -4.946e-08
  1.5  430  1.5 1032  2.218e-11
  1.5  430  1.5 1101  4.388e-11
*  1.5  430  1.5 1172  2.052e-12
*  1.5  430  1.5 1248  4.942e-14
*  1.5  430  1.5 1327  5.692e-14
  1.5  468  1.5   74  3.715e-09
  1.5  468  1.5   84 -1.232e-08
  1.5  468  1.5   97  -8.65e-08
  1.5  468  1.5  114 -1.509e-07
  1.5  468  1.5  133  2.647e-06
  1.5  468  1.5  153   7.25e-06
  1.5  468  1.5  174 -3.944e-05
  1.5  468  1.5  196 -6.882e-05
  1.5  468  1.5  220  4.682e-05
  1.5  468  1.5  245  -0.001187
  1.5  468  1.5  272  -0.003743
  1.5  468  1.5  300   0.004647
  1.5  468  1.5  330    0.03756
  1.5  468  1.5  362   0.002667
  1.5  468  1.5  395    -0.2563
  1.5  468  1.5  430      0.205
  1.5  468  1.5  468          1
  1.5  468  1.5  507    0.03048
  1.5  468  1.5  548    -0.4827
  1.5  468  1.5  592    0.04966
  1.5  468  1.5  638    0.04018
  1.5  468  1.5  686 -0.0002549
  1.5  468  1.5  737  -0.002024
  1.5  468  1.5  790 -0.0003101
  1.5  468  1.5  846 -8.238e-06
  1.5  468  1.5  905 -6.726e-07
  1.5  468  1.5  967 -2.269e-07
  1.5  468  1.5 1032 -2.442e-08
  1.5  468  1.5 1101   4.03e-11
*  1.5  468  1.5 1172   9.85e-12
*  1.5  468  1.5 1248  3.343e-13
*  1.5  468  1.5 1327  5.543e-13
  1.5  507  1.5   74  1.754e-09
  1.5  507  1.5   84 -1.427e-09
  1.5  507  1.5   97 -1.757e-08
  1.5  507  1.5  114 -3.391e-08
  1.5  507  1.5  133  6.161e-07
  1.5  507  1.5  153  9.578e-07
  1.5  507  1.5  174 -1.563e-05
  1.5  507  1.5  196 -1.135e-05
  1.5  507  1.5  220  0.0002778
  1.5  507  1.5  245 -0.0004552
  1.5  507  1.5  272  -0.003813
  1.5  507  1.5  300   -0.01555
  1.5  507  1.5  330     0.0213
  1.5  507  1.5  362     0.1142
  1.5  507  1.5  395   -0.05823
  1.5  507  1.5  430    -0.4746
  1.5  507  1.5  468    0.03048
  1.5  507  1.5  507          1
  1.5  507  1.5  548     0.1056
  1.5  507  1.5  592    -0.2295
  1.5  507  1.5  638  0.0003748
  1.5  507  1.5  686    0.02767
  1.5  507  1.5  737 -0.0009209
  1.5  507  1.5  790  -0.001792
  1.5  507  1.5  846 -2.771e-06
  1.5  507  1.5  905  6.961e-05
  1.5  507  1.5  967  6.599e-07
  1.5  507  1.5 1032 -4.702e-07
  1.5  507  1.5 1101 -3.502e-09
*  1.5  507  1.5 1172   4.89e-11
*  1.5  507  1.5 1248 -7.783e-13
*  1.5  507  1.5 1327   1.48e-11
  1.5  548  1.5   74  1.601e-10
  1.5  548  1.5   84  1.488e-10
  1.5  548  1.5   97  9.004e-12
  1.5  548  1.5  114  1.082e-09
  1.5  548  1.5  133  4.091e-08
  1.5  548  1.5  153 -5.082e-08
  1.5  548  1.5  174 -1.403e-06
  1.5  548  1.5  196 -8.697e-07
  1.5  548  1.5  220  3.074e-05
  1.5  548  1.5  245 -1.947e-05
  1.5  548  1.5  272 -0.0001722
  1.5  548  1.5  300   -0.00251
  1.5  548  1.5  330  -0.007283
  1.5  548  1.5  362   0.004627
  1.5  548  1.5  395     0.1089
  1.5  548  1.5  430    -0.0536
  1.5  548  1.5  468    -0.4827
  1.5  548  1.5  507     0.1056
  1.5  548  1.5  548          1
  1.5  548  1.5  592     0.1053
  1.5  548  1.5  638    -0.2251
  1.5  548  1.5  686   0.003381
  1.5  548  1.5  737    0.02614
  1.5  548  1.5  790  -0.001281
  1.5  548  1.5  846  -0.001631
  1.5  548  1.5  905  3.241e-05
  1.5  548  1.5  967  1.784e-05
  1.5  548  1.5 1032  2.165e-07
  1.5  548  1.5 1101 -2.191e-08
*  1.5  548  1.5 1172 -1.255e-09
*  1.5  548  1.5 1248 -5.264e-10
*  1.5  548  1.5 1327  3.454e-11
  1.5  592  1.5   74  1.204e-11
  1.5  592  1.5   84   2.58e-11
  1.5  592  1.5   97  9.817e-11
  1.5  592  1.5  114  4.806e-10
  1.5  592  1.5  133  6.695e-09
  1.5  592  1.5  153  6.196e-09
  1.5  592  1.5  174 -6.419e-08
  1.5  592  1.5  196 -1.873e-07
  1.5  592  1.5  220  -2.82e-06
  1.5  592  1.5  245  -1.54e-05
  1.5  592  1.5  272  4.245e-05
  1.5  592  1.5  300   0.000335
  1.5  592  1.5  330  -0.001831
  1.5  592  1.5  362  -0.006499
  1.5  592  1.5  395   0.001331
  1.5  592  1.5  430    0.05168
  1.5  592  1.5  468    0.04966
  1.5  592  1.5  507    -0.2295
  1.5  592  1.5  548     0.1053
  1.5  592  1.5  592          1
  1.5  592  1.5  638       0.13
  1.5  592  1.5  686    -0.2292
  1.5  592  1.5  737   0.007341
  1.5  592  1.5  790    0.02641
  1.5  592  1.5  846  -0.001834
  1.5  592  1.5  905    -0.0016
  1.5  592  1.5  967  1.394e-05
  1.5  592  1.5 1032  1.163e-05
  1.5  592  1.5 1101  2.538e-08
*  1.5  592  1.5 1172 -3.862e-08
*  1.5  592  1.5 1248 -3.276e-08
*  1.5  592  1.5 1327 -2.534e-09
  1.5  638  1.5   74  6.389e-13
  1.5  638  1.5   84  1.911e-12
  1.5  638  1.5   97  9.717e-12
  1.5  638  1.5  114  5.496e-11
  1.5  638  1.5  133  9.697e-10
  1.5  638  1.5  153  3.403e-09
  1.5  638  1.5  174  9.362e-09
  1.5  638  1.5  196 -4.972e-09
  1.5  638  1.5  220 -9.429e-07
  1.5  638  1.5  245 -4.469e-06
  1.5  638  1.5  272  3.265e-06
  1.5  638  1.5  300  0.0001207
  1.5  638  1.5  330 -6.257e-05
  1.5  638  1.5  362  -0.001225
  1.5  638  1.5  395  -0.006728
  1.5  638  1.5  430   0.007434
  1.5  638  1.5  468    0.04018
  1.5  638  1.5  507  0.0003748
  1.5  638  1.5  548    -0.2251
  1.5  638  1.5  592       0.13
  1.5  638  1.5  638          1
  1.5  638  1.5  686     0.1197
  1.5  638  1.5  737    -0.2236
  1.5  638  1.5  790    0.01044
  1.5  638  1.5  846    0.02456
  1.5  638  1.5  905  -0.002208
  1.5  638  1.5  967 -0.0004095
  1.5  638  1.5 1032   1.07e-05
  1.5  638  1.5 1101  1.788e-06
*  1.5  638  1.5 1172 -1.278e-06
*  1.5  638  1.5 1248 -1.274e-06
*  1.5  638  1.5 1327 -1.066e-07
  1.5  686  1.5   74  2.672e-14
  1.5  686  1.5   84  9.808e-14
  1.5  686  1.5   97  6.071e-13
  1.5  686  1.5  114  4.211e-12
  1.5  686  1.5  133  9.723e-11
  1.5  686  1.5  153  4.981e-10
  1.5  686  1.5  174  2.289e-09
  1.5  686  1.5  196  4.755e-09
  1.5  686  1.5  220 -5.131e-08
  1.5  686  1.5  245 -4.544e-07
  1.5  686  1.5  272 -5.177e-07
  1.5  686  1.5  300  6.973e-06
  1.5  686  1.5  330 -3.353e-06
  1.5  686  1.5  362 -2.947e-05
  1.5  686  1.5  395 -0.0007328
  1.5  686  1.5  430  -0.002076
  1.5  686  1.5  468 -0.0002549
  1.5  686  1.5  507    0.02767
  1.5  686  1.5  548   0.003381
  1.5  686  1.5  592    -0.2292
  1.5  686  1.5  638     0.1197
  1.5  686  1.5  686          1
  1.5  686  1.5  737     0.1147
  1.5  686  1.5  790    -0.2188
  1.5  686  1.5  846    0.01152
  1.5  686  1.5  905    0.02277
  1.5  686  1.5  967 -0.0006434
  1.5  686  1.5 1032 -0.0002929
  1.5  686  1.5 1101  3.925e-05
*  1.5  686  1.5 1172 -3.828e-05
