player,coalition_without,v_without,v_with,delta_v,is_outlier
g,cbar|sbar|ubar|d|u|s|c,0.00797707,0.00551284,-0.00246424,0
ubar,cbar|sbar|dbar|g|d|u|s|c,0.00387025,0.00631820,0.00244795,0
g,cbar|sbar|ubar|dbar|u|s|c,0.00798220,0.00554207,-0.00244013,0
cbar,ubar|d|u|c,0.00354641,0.00598436,0.00243794,0
ubar,cbar|sbar|u|c,0.00368284,0.00612066,0.00243781,0
c,cbar|ubar|d|u,0.00354928,0.00598436,0.00243508,0
cbar,ubar|dbar|u|c,0.00355397,0.00598792,0.00243395,0
c,cbar|ubar|dbar|u,0.00355470,0.00598792,0.00243322,0
ubar,cbar|u|s|c,0.00367142,0.00609988,0.00242846,0
c,cbar|sbar|dbar|d|u|s,0.00348682,0.00590962,0.00242280,0
cbar,sbar|dbar|d|u|s|c,0.00348707,0.00590962,0.00242255,0
ubar,cbar|sbar|dbar|d|u|s,0.00348682,0.00590058,0.00241376,0
ubar,sbar|dbar|d|u|s|c,0.00348707,0.00589954,0.00241247,0
g,cbar|sbar|ubar|dbar|d|u|c,0.00784240,0.00543779,-0.00240461,0
g,cbar|ubar|dbar|d|u|s|c,0.00781252,0.00541454,-0.00239799,0
cbar,sbar|ubar|dbar|d|s|c,0.00338460,0.00577799,0.00239339,0
c,cbar|sbar|ubar|dbar|d|s,0.00338534,0.00577799,0.00239265,0
ubar,cbar|d|u|c,0.00359255,0.00598436,0.00239181,0
ubar,cbar|dbar|u|c,0.00359651,0.00598792,0.00239141,0
ubar,cbar|sbar|dbar|d|s|c,0.00341709,0.00577799,0.00236090,0
u,cbar|sbar|ubar|g|d|s|c,0.00316561,0.00551284,0.00234723,0
u,cbar|sbar|ubar|dbar|g|s|c,0.00319604,0.00554207,0.00234603,0
cbar,sbar|ubar|dbar|d|u|s,0.00357060,0.00590058,0.00232998,0
c,sbar|ubar|dbar|d|u|s,0.00357060,0.00589954,0.00232894,0
u,cbar|sbar|ubar|d|s,0.00279612,0.00512400,0.00232787,0
u,sbar|ubar|d|s|c,0.00279341,0.00512100,0.00232758,0
u,cbar|sbar|ubar|dbar|s,0.00280431,0.00513098,0.00232667,0
u,sbar|ubar|dbar|s|c,0.00280374,0.00513012,0.00232638,0
u,cbar|ubar|c,0.00290383,0.00521619,0.00231236,0
cbar,sbar|ubar|g|d|u|s|c,0.00320266,0.00551284,0.00231017,0
u,cbar|sbar|ubar|dbar|g|d|c,0.00312888,0.00543779,0.00230891,0
c,cbar|sbar|ubar|g|d|u|s,0.00320473,0.00551284,0.00230810,0
c,cbar|sbar|ubar|dbar|g|u|s,0.00323583,0.00554207,0.00230624,0
cbar,sbar|ubar|dbar|g|u|s|c,0.00323590,0.00554207,0.00230618,0
u,cbar|sbar|d|s|c,0.00283531,0.00514048,0.00230517,0
u,cbar|sbar|dbar|s|c,0.00284204,0.00514600,0.00230397,0
u,cbar|ubar|dbar|g|d|s|c,0.00311488,0.00541454,0.00229966,0
g,cbar|sbar|ubar|u|s|c,0.00708294,0.00478726,-0.00229568,0
u,cbar|sbar|ubar|dbar|d,0.00273229,0.00502184,0.00228955,0
u,sbar|ubar|dbar|d|c,0.00273175,0.00502101,0.00228926,0
u,cbar|ubar|dbar|d|s,0.00271818,0.00499848,0.00228031,0
u,ubar|dbar|d|s|c,0.00271736,0.00499738,0.00228001,0
c,cbar|sbar|ubar|dbar|g|d|u,0.00316219,0.00543779,0.00227559,0
cbar,sbar|ubar|dbar|g|d|u|c,0.00316230,0.00543779,0.00227549,0
cbar,ubar|dbar|g|d|u|s|c,0.00314530,0.00541454,0.00226924,0
c,cbar|ubar|dbar|g|d|u|s,0.00314547,0.00541454,0.00226907,0
ubar,cbar|sbar|g|d|u|s|c,0.00324555,0.00551284,0.00226728,0
ubar,cbar|sbar|dbar|g|u|s|c,0.00327519,0.00554207,0.00226688,0
u,cbar|sbar|dbar|d|c,0.00277602,0.00504286,0.00226684,0
cbar,ubar|u|c,0.00295350,0.00521619,0.00226269,0
g,cbar|sbar|ubar|d|u|c,0.00695291,0.00469274,-0.00226017,0
c,cbar|ubar|u,0.00295620,0.00521619,0.00225999,0
u,cbar|dbar|d|s|c,0.00276474,0.00502233,0.00225760,0
g,cbar|ubar|d|u|s|c,0.00692992,0.00467638,-0.00225354,0
cbar,sbar|d|u|s|c,0.00288919,0.00514048,0.00225129,0
c,cbar|sbar|d|u|s,0.00289091,0.00514048,0.00224957,0
c,cbar|sbar|dbar|u|s,0.00289829,0.00514600,0.00224772,0
cbar,sbar|dbar|u|s|c,0.00289871,0.00514600,0.00224729,0
g,cbar|sbar|ubar|dbar|u|c,0.00695960,0.00472354,-0.00223606,0
ubar,cbar|sbar|d|u|s,0.00289091,0.00512400,0.00223309,0
ubar,cbar|sbar|dbar|u|s,0.00289829,0.00513098,0.00223270,0
ubar,sbar|d|u|s|c,0.00288919,0.00512100,0.00223181,0
ubar,sbar|dbar|u|s|c,0.00289871,0.00513012,0.00223141,0
ubar,cbar|sbar|dbar|g|d|u|c,0.00320756,0.00543779,0.00223023,0
g,cbar|ubar|dbar|u|s|c,0.00693193,0.00470250,-0.00222943,0
cbar,sbar|ubar|d|s|c,0.00279341,0.00501555,0.00222213,0
ubar,cbar|dbar|g|d|u|s|c,0.00319366,0.00541454,0.00222088,0
c,cbar|sbar|ubar|d|s,0.00279612,0.00501555,0.00221942,0
cbar,sbar|ubar|dbar|s|c,0.00280374,0.00502187,0.00221814,0
c,cbar|sbar|ubar|dbar|s,0.00280431,0.00502187,0.00221757,0
c,cbar|sbar|dbar|d|u,0.00282579,0.00504286,0.00221707,0
cbar,sbar|dbar|d|u|c,0.00282625,0.00504286,0.00221661,0
ubar,cbar|u|c,0.00300544,0.00521619,0.00221074,0
c,cbar|dbar|d|u|s,0.00281179,0.00502233,0.00221054,0
cbar,dbar|d|u|s|c,0.00281197,0.00502233,0.00221036,0
ubar,cbar|sbar|dbar|d|u,0.00282579,0.00502184,0.00219604,0
ubar,sbar|dbar|d|u|c,0.00282625,0.00502101,0.00219476,0
g,cbar|ubar|dbar|d|u|c,0.00680664,0.00461272,-0.00219392,0
cbar,sbar|ubar|dbar|d|c,0.00273175,0.00491920,0.00218745,0
c,cbar|sbar|ubar|dbar|d,0.00273229,0.00491920,0.00218691,0
ubar,cbar|dbar|d|u|s,0.00281179,0.00499848,0.00218669,0
ubar,dbar|d|u|s|c,0.00281197,0.00499738,0.00218540,0
cbar,ubar|dbar|d|s|c,0.00271736,0.00489857,0.00218120,0
c,cbar|ubar|dbar|d|s,0.00271818,0.00489857,0.00218039,0
ubar,cbar|sbar|d|s|c,0.00283531,0.00501555,0.00218023,0
ubar,cbar|sbar|dbar|s|c,0.00284204,0.00502187,0.00217984,0
cbar,sbar|ubar|d|u|s,0.00296528,0.00512400,0.00215872,0
u,cbar|sbar|ubar|g|s|c,0.00262859,0.00478726,0.00215867,0
c,sbar|ubar|d|u|s,0.00296528,0.00512100,0.00215572,0
cbar,sbar|ubar|dbar|u|s,0.00297626,0.00513098,0.00215472,0
c,sbar|ubar|dbar|u|s,0.00297626,0.00513012,0.00215386,0
ubar,cbar|sbar|dbar|d|c,0.00277602,0.00491920,0.00214318,0
u,cbar|sbar|ubar|s,0.00226564,0.00440496,0.00213931,0
u,sbar|ubar|s|c,0.00226310,0.00440213,0.00213902,0
cbar,sbar|ubar|g|u|s|c,0.00265235,0.00478726,0.00213492,0
ubar,cbar|dbar|d|s|c,0.00276474,0.00489857,0.00213383,0
c,cbar|sbar|ubar|g|u|s,0.00265425,0.00478726,0.00213302,0
cbar,sbar|ubar|dbar|d|u,0.00289780,0.00502184,0.00212404,0
c,sbar|ubar|dbar|d|u,0.00289780,0.00502101,0.00212321,0
u,cbar|sbar|ubar|g|d|c,0.00257120,0.00469274,0.00212155,0
u,cbar|sbar|ubar|dbar|g|c,0.00260319,0.00472354,0.00212034,0
cbar,ubar|dbar|d|u|s,0.00288070,0.00499848,0.00211779,0
c,ubar|dbar|d|u|s,0.00288070,0.00499738,0.00211668,0
u,cbar|sbar|s|c,0.00231081,0.00442742,0.00211661,0
u,cbar|ubar|g|d|s|c,0.00256408,0.00467638,0.00211230,0
u,cbar|ubar|dbar|g|s|c,0.00259140,0.00470250,0.00211110,0
cbar,sbar|ubar|g|d|u|c,0.00258851,0.00469274,0.00210423,0
c,cbar|sbar|ubar|g|d|u,0.00259038,0.00469274,0.00210237,0
u,cbar|sbar|ubar|d,0.00220338,0.00430558,0.00210219,0
u,sbar|ubar|d|c,0.00220088,0.00430278,0.00210190,0
u,cbar|sbar|ubar|dbar,0.00221312,0.00431412,0.00210099,0
u,sbar|ubar|dbar|c,0.00221276,0.00431346,0.00210070,0
c,cbar|sbar|ubar|dbar|g|u,0.00262303,0.00472354,0.00210051,0
cbar,sbar|ubar|dbar|g|u|c,0.00262330,0.00472354,0.00210024,0
cbar,ubar|g|d|u|s|c,0.00257840,0.00467638,0.00209798,0
c,cbar|ubar|g|d|u|s,0.00258054,0.00467638,0.00209584,0
c,cbar|ubar|dbar|g|u|s,0.00260852,0.00470250,0.00209398,0
cbar,ubar|dbar|g|u|s|c,0.00260852,0.00470250,0.00209398,0
u,cbar|ubar|d|s,0.00219616,0.00428911,0.00209295,0
u,ubar|d|s|c,0.00219338,0.00428604,0.00209266,0
u,cbar|ubar|dbar|s,0.00220123,0.00429298,0.00209175,0
g,cbar|sbar|ubar|u|c,0.00612066,0.00402904,-0.00209162,0
u,ubar|dbar|s|c,0.00220059,0.00429204,0.00209145,0
ubar,cbar|sbar|g|u|s|c,0.00270104,0.00478726,0.00208622,0
g,cbar|ubar|u|s|c,0.00609988,0.00401489,-0.00208499,0
u,cbar|sbar|d|c,0.00225455,0.00433404,0.00207948,0
u,cbar|sbar|dbar|c,0.00226284,0.00434112,0.00207828,0
cbar,sbar|u|s|c,0.00235138,0.00442742,0.00207603,0
c,cbar|sbar|u|s,0.00235293,0.00442742,0.00207449,0
u,cbar|ubar|dbar|g|d|c,0.00253874,0.00461272,0.00207398,0
u,cbar|d|s|c,0.00225016,0.00432040,0.00207024,0
u,cbar|dbar|s|c,0.00225377,0.00432281,0.00206904,0
g,cbar|sbar|ubar|dbar|d|u|s,0.00590058,0.00383687,-0.00206371,0
c,cbar|ubar|dbar|g|d|u,0.00254939,0.00461272,0.00206333,0
cbar,ubar|dbar|g|d|u|c,0.00254942,0.00461272,0.00206330,0
g,sbar|ubar|dbar|d|u|s|c,0.00589954,0.00383676,-0.00206278,0
u,cbar|ubar|dbar|d,0.00214371,0.00419834,0.00205462,0
u,ubar|dbar|d|c,0.00214310,0.00419744,0.00205433,0
ubar,cbar|sbar|u|s,0.00235293,0.00440496,0.00205203,0
ubar,sbar|u|s|c,0.00235138,0.00440213,0.00205074,0
ubar,cbar|sbar|g|d|u|c,0.00264318,0.00469274,0.00204957,0
g,cbar|ubar|d|u|c,0.00598436,0.00393488,-0.00204948,0
ubar,cbar|sbar|dbar|g|u|c,0.00267437,0.00472354,0.00204917,0
cbar,sbar|ubar|s|c,0.00226310,0.00430998,0.00204688,0
cbar,sbar|d|u|c,0.00228868,0.00433404,0.00204535,0
c,cbar|sbar|ubar|s,0.00226564,0.00430998,0.00204434,0
c,cbar|sbar|d|u,0.00229020,0.00433404,0.00204384,0
c,cbar|sbar|dbar|u,0.00229914,0.00434112,0.00204198,0
cbar,sbar|dbar|u|c,0.00229976,0.00434112,0.00204135,0
ubar,cbar|g|d|u|s|c,0.00263617,0.00467638,0.00204021,0
ubar,cbar|dbar|g|u|s|c,0.00266269,0.00470250,0.00203981,0
g,cbar|sbar|dbar|d|u|s|c,0.00590962,0.00387025,-0.00203937,0
cbar,d|u|s|c,0.00228130,0.00432040,0.00203910,0
c,cbar|d|u|s,0.00228308,0.00432040,0.00203731,0
c,cbar|dbar|u|s,0.00228735,0.00432281,0.00203546,0
cbar,dbar|u|s|c,0.00228770,0.00432281,0.00203510,0
u,cbar|dbar|d|c,0.00220225,0.00423417,0.00203192,0
g,cbar|ubar|dbar|u|c,0.00598792,0.00396256,-0.00202536,0
cbar,sbar|ubar|d|c,0.00220088,0.00421707,0.00201619,0
ubar,cbar|sbar|d|u,0.00229020,0.00430558,0.00201538,0
ubar,cbar|sbar|dbar|u,0.00229914,0.00431412,0.00201498,0
ubar,sbar|d|u|c,0.00228868,0.00430278,0.00201409,0
ubar,sbar|dbar|u|c,0.00229976,0.00431346,0.00201369,0
c,cbar|sbar|ubar|d,0.00220338,0.00421707,0.00201369,0
cbar,sbar|ubar|dbar|c,0.00221276,0.00422495,0.00201220,0
c,cbar|sbar|ubar|dbar,0.00221312,0.00422495,0.00201183,0
cbar,ubar|d|s|c,0.00219338,0.00420333,0.00200994,0
c,cbar|ubar|d|s,0.00219616,0.00420333,0.00200716,0
ubar,cbar|d|u|s,0.00228308,0.00428911,0.00200603,0
cbar,ubar|dbar|s|c,0.00220059,0.00420654,0.00200595,0
ubar,cbar|dbar|u|s,0.00228735,0.00429298,0.00200563,0
c,cbar|ubar|dbar|s,0.00220123,0.00420654,0.00200531,0
c,cbar|dbar|d|u,0.00222936,0.00423417,0.00200481,0
ubar,d|u|s|c,0.00228130,0.00428604,0.00200474,0
cbar,dbar|d|u|c,0.00222975,0.00423417,0.00200442,0
ubar,dbar|u|s|c,0.00228770,0.00429204,0.00200434,0
ubar,cbar|dbar|g|d|u|c,0.00260956,0.00461272,0.00200316,0
ubar,cbar|sbar|s|c,0.00231081,0.00430998,0.00199917,0
g,cbar|sbar|ubar|dbar|d|s|c,0.00577799,0.00378361,-0.00199438,0
cbar,sbar|ubar|u|s,0.00242150,0.00440496,0.00198346,0
c,sbar|ubar|u|s,0.00242150,0.00440213,0.00198063,0
cbar,ubar|dbar|d|c,0.00214310,0.00411837,0.00197526,0
c,cbar|ubar|dbar|d,0.00214371,0.00411837,0.00197466,0
ubar,cbar|dbar|d|u,0.00222936,0.00419834,0.00196897,0
ubar,dbar|d|u|c,0.00222975,0.00419744,0.00196769,0
ubar,cbar|sbar|d|c,0.00225455,0.00421707,0.00196252,0
ubar,cbar|sbar|dbar|c,0.00226284,0.00422495,0.00196212,0
ubar,cbar|d|s|c,0.00225016,0.00420333,0.00195317,0
cbar,sbar|ubar|d|u,0.00235280,0.00430558,0.00195278,0
ubar,cbar|dbar|s|c,0.00225377,0.00420654,0.00195277,0
c,sbar|ubar|d|u,0.00235280,0.00430278,0.00194998,0
cbar,sbar|ubar|dbar|u,0.00236533,0.00431412,0.00194878,0
c,sbar|ubar|dbar|u,0.00236533,0.00431346,0.00194812,0
cbar,ubar|d|u|s,0.00234258,0.00428911,0.00194653,0
c,ubar|d|u|s,0.00234258,0.00428604,0.00194346,0
cbar,ubar|dbar|u|s,0.00235045,0.00429298,0.00194253,0
c,ubar|dbar|u|s,0.00235045,0.00429204,0.00194160,0
u,cbar|sbar|ubar|g|c,0.00209606,0.00402904,0.00193299,0
cbar,sbar|ubar|g|u|c,0.00210007,0.00402904,0.00192898,0
c,cbar|sbar|ubar|g|u,0.00210176,0.00402904,0.00192728,0
u,cbar|ubar|g|s|c,0.00209115,0.00401489,0.00192374,0
cbar,ubar|g|u|s|c,0.00209217,0.00401489,0.00192272,0
c,cbar|ubar|g|u|s,0.00209414,0.00401489,0.00192076,0
g,cbar|sbar|ubar|d|u|s,0.00512400,0.00320473,-0.00191927,0
g,sbar|ubar|d|u|s|c,0.00512100,0.00320266,-0.00191833,0
ubar,cbar|dbar|d|c,0.00220225,0.00411837,0.00191611,0
u,cbar|sbar|ubar,0.00173477,0.00364841,0.00191363,0
u,sbar|ubar|c,0.00173244,0.00364578,0.00191334,0
cbar,ubar|dbar|d|u,0.00228649,0.00419834,0.00191185,0
c,ubar|dbar|d|u,0.00228649,0.00419744,0.00191095,0
u,cbar|ubar|s,0.00172977,0.00363416,0.00190439,0
u,ubar|s|c,0.00172716,0.00363126,0.00190410,0
u,cbar|sbar|ubar|dbar|g|d|s,0.00193593,0.00383687,0.00190094,0
u,sbar|ubar|dbar|g|d|s|c,0.00193612,0.00383676,0.00190065,0
g,cbar|sbar|ubar|dbar|u|s,0.00513098,0.00323583,-0.00189515,0
g,cbar|sbar|d|u|s|c,0.00514048,0.00324555,-0.00189493,0
g,sbar|ubar|dbar|u|s|c,0.00513012,0.00323590,-0.00189422,0
cbar,ubar|g|d|u|c,0.00204284,0.00393488,0.00189204,0
u,cbar|sbar|c,0.00179192,0.00368284,0.00189092,0
c,cbar|ubar|g|d|u,0.00204477,0.00393488,0.00189011,0
c,cbar|ubar|dbar|g|u,0.00207431,0.00396256,0.00188825,0
cbar,ubar|dbar|g|u|c,0.00207451,0.00396256,0.00188804,0
u,cbar|ubar|g|d|c,0.00204826,0.00393488,0.00188662,0
u,cbar|ubar|dbar|g|c,0.00207714,0.00396256,0.00188542,0
u,cbar|s|c,0.00178974,0.00367142,0.00188168,0
u,sbar|ubar|dbar|d|s,0.00168931,0.00357060,0.00188129,0
g,cbar|ubar|u|c,0.00521619,0.00333527,-0.00188092,0
u,cbar|sbar|dbar|g|d|s|c,0.00199202,0.00387025,0.00187823,0
c,cbar|sbar|dbar|g|d|u|s,0.00199242,0.00387025,0.00187783,0
cbar,sbar|dbar|g|d|u|s|c,0.00199360,0.00387025,0.00187665,0
g,cbar|sbar|dbar|u|s|c,0.00514600,0.00327519,-0.00187081,0
cbar,sbar|u|c,0.00181275,0.00368284,0.00187009,0
c,cbar|sbar|u,0.00181409,0.00368284,0.00186875,0
ubar,cbar|sbar|g|u|c,0.00216054,0.00402904,0.00186850,0
u,cbar|ubar|d,0.00168201,0.00354928,0.00186727,0
u,ubar|d|c,0.00167944,0.00354641,0.00186697,0
u,cbar|ubar|dbar,0.00168864,0.00355470,0.00186606,0
u,ubar|dbar|c,0.00168820,0.00355397,0.00186577,0
cbar,u|s|c,0.00180758,0.00367142,0.00186384,0
c,cbar|u|s,0.00180919,0.00367142,0.00186223,0
g,cbar|sbar|ubar|dbar|d|u,0.00502184,0.00316219,-0.00185964,0
ubar,cbar|g|u|s|c,0.00215575,0.00401489,0.00185915,0
u,cbar|sbar|dbar|d|s,0.00162794,0.00348682,0.00185888,0
g,sbar|ubar|dbar|d|u|c,0.00502101,0.00316230,-0.00185871,0
u,sbar|dbar|d|s|c,0.00162848,0.00348707,0.00185858,0
g,cbar|ubar|dbar|d|u|s,0.00499848,0.00314547,-0.00185302,0
g,ubar|dbar|d|u|s|c,0.00499738,0.00314530,-0.00185208,0
g,cbar|sbar|ubar|d|s|c,0.00501555,0.00316561,-0.00184994,0
c,cbar|sbar|ubar|dbar|g|d|s,0.00193593,0.00378361,0.00184768,0
cbar,sbar|ubar|dbar|g|d|s|c,0.00193612,0.00378361,0.00184749,0
u,cbar|d|c,0.00174799,0.00359255,0.00184456,0
ubar,cbar|sbar|dbar|g|d|u|s,0.00199242,0.00383687,0.00184445,0
u,cbar|dbar|c,0.00175316,0.00359651,0.00184336,0
ubar,sbar|dbar|g|d|u|s|c,0.00199360,0.00383676,0.00184316,0
cbar,sbar|ubar|c,0.00173244,0.00357338,0.00184094,0
c,cbar|sbar|ubar,0.00173477,0.00357338,0.00183860,0
g,cbar|sbar|dbar|d|u|c,0.00504286,0.00320756,-0.00183530,0
cbar,ubar|s|c,0.00172716,0.00356185,0.00183469,0
ubar,cbar|sbar|u,0.00181409,0.00364841,0.00183431,0
cbar,d|u|c,0.00175939,0.00359255,0.00183316,0
ubar,sbar|u|c,0.00181275,0.00364578,0.00183303,0
c,cbar|ubar|s,0.00172977,0.00356185,0.00183208,0
c,cbar|d|u,0.00176097,0.00359255,0.00183158,0
c,cbar|dbar|u,0.00176679,0.00359651,0.00182972,0
cbar,dbar|u|c,0.00176735,0.00359651,0.00182916,0
g,cbar|dbar|d|u|s|c,0.00502233,0.00319366,-0.00182868,0
g,cbar|sbar|ubar|dbar|s|c,0.00502187,0.00319604,-0.00182583,0
ubar,cbar|u|s,0.00180919,0.00363416,0.00182496,0
ubar,u|s|c,0.00180758,0.00363126,0.00182368,0
ubar,cbar|g|d|u|c,0.00211238,0.00393488,0.00182250,0
ubar,cbar|dbar|g|u|c,0.00214046,0.00396256,0.00182210,0
ubar,sbar|dbar|d|u|s,0.00176162,0.00357060,0.00180897,0
cbar,ubar|d|c,0.00167944,0.00348344,0.00180400,0
c,cbar|ubar|d,0.00168201,0.00348344,0.00180143,0
cbar,ubar|dbar|c,0.00168820,0.00348821,0.00180001,0
c,cbar|ubar|dbar,0.00168864,0.00348821,0.00179957,0
ubar,cbar|sbar|dbar|g|d|s|c,0.00199202,0.00378361,0.00179159,0
g,cbar|sbar|ubar|dbar|d|c,0.00491920,0.00312888,-0.00179032,0
c,cbar|sbar|dbar|d|s,0.00162794,0.00341709,0.00178915,0
cbar,sbar|dbar|d|s|c,0.00162848,0.00341709,0.00178861,0
ubar,cbar|d|u,0.00176097,0.00354928,0.00178831,0
ubar,cbar|dbar|u,0.00176679,0.00355470,0.00178791,0
ubar,d|u|c,0.00175939,0.00354641,0.00178702,0
ubar,dbar|u|c,0.00176735,0.00355397,0.00178662,0
cbar,sbar|ubar|dbar|g|d|u|s,0.00205279,0.00383687,0.00178408,0
c,sbar|ubar|dbar|g|d|u|s,0.00205279,0.00383676,0.00178397,0
g,cbar|ubar|dbar|d|s|c,0.00489857,0.00311488,-0.00178369,0
ubar,cbar|sbar|c,0.00179192,0.00357338,0.00178145,0
cbar,sbar|ubar|u,0.00187088,0.00364841,0.00177752,0
c,sbar|ubar|u,0.00187088,0.00364578,0.00177489,0
ubar,cbar|s|c,0.00178974,0.00356185,0.00177210,0
cbar,ubar|u|s,0.00186289,0.00363416,0.00177127,0
c,ubar|u|s,0.00186289,0.00363126,0.00176837,0
ubar,cbar|sbar|dbar|d|s,0.00162794,0.00338534,0.00175740,0
ubar,sbar|dbar|d|s|c,0.00162848,0.00338460,0.00175611,0
g,cbar|sbar|ubar|u|s,0.00440496,0.00265425,-0.00175071,0
g,sbar|ubar|u|s|c,0.00440213,0.00265235,-0.00174978,0
cbar,ubar|d|u,0.00180869,0.00354928,0.00174059,0
c,ubar|d|u,0.00180869,0.00354641,0.00173772,0
cbar,ubar|dbar|u,0.00181811,0.00355470,0.00173659,0
c,ubar|dbar|u,0.00181811,0.00355397,0.00173586,0
ubar,cbar|d|c,0.00174799,0.00348344,0.00173545,0
ubar,cbar|dbar|c,0.00175316,0.00348821,0.00173505,0
g,cbar|sbar|u|s|c,0.00442742,0.00270104,-0.00172637,0
c,sbar|dbar|d|u|s,0.00176162,0.00348707,0.00172545,0
cbar,sbar|dbar|d|u|s,0.00176162,0.00348682,0.00172519,0
cbar,ubar|g|u|c,0.00161848,0.00333527,0.00171678,0
g,cbar|sbar|ubar|d|u,0.00430558,0.00259038,-0.00171520,0
c,cbar|ubar|g|u,0.00162024,0.00333527,0.00171502,0
g,sbar|ubar|d|u|c,0.00430278,0.00258851,-0.00171427,0
u,cbar|sbar|ubar|g|d|s,0.00149115,0.00320473,0.00171358,0
u,sbar|ubar|g|d|s|c,0.00148937,0.00320266,0.00171329,0
