   1   2     36.000000      0.002000      1.680823      9.330791      9.336317
   1   2     36.000000      0.006000     -0.258951      9.352986      9.353967
   1   2     36.000000      0.010000      1.497519      9.067204      9.073273
   1   2     36.000000      0.014000      0.779361      8.881089      8.886357
   1   2     36.000000      0.018000     -3.235261      8.697102      8.696333
   1   2     36.000000      0.022000      0.980302      8.162447      8.168845
   1   2     36.000000      0.026500      0.911082      7.816638      7.818381
   1   2     36.000000      0.031500      0.927100      7.383677      7.386369
   1   2     36.000000      0.036500     -0.355880      6.908584      6.910193
   1   2     36.000000      0.042000      1.005896      6.375056      6.376686
   1   2     36.000000      0.048000      0.050265      5.872715      5.873955
   1   2     36.000000      0.054000     -0.195341      5.440874      5.441030
   1   2     36.000000      0.060500      0.244742      4.951987      4.952823
   1   2     36.000000      0.068000     -0.427635      4.513586      4.512782
   1   2     36.000000      0.076500     -1.802956      4.010775      4.010082
   1   2     36.000000      0.086000      0.377958      3.557713      3.556971
   1   2     36.000000      0.096500      0.683592      3.131821      3.130749
   1   2     36.000000      0.108000      0.651134      2.751986      2.750777
   1   2     36.000000      0.121000     -1.280582      2.381984      2.380676
   1   2     36.000000      0.136500      1.432284      2.009383      2.008266
   1   2     36.000000      0.155000      0.311219      1.686279      1.684885
   1   2     36.000000      0.177000     -0.591554      1.388000      1.386946
   1   2     36.000000      0.204000     -0.635092      1.104029      1.102924
   1   2     36.000000      0.238500      1.460030      0.846449      0.845417
   1   2     36.000000      0.285000     -0.153911      0.615259      0.614126
   1   2     36.000000      0.351500      0.550117      0.409663      0.408806
   1   2     36.000000      0.457500     -0.264765      0.239985      0.239436
   1   2     36.000000      0.609500     -1.746768      0.126021      0.125710
   1   2     36.000000      0.806500     -0.051385      0.063328      0.063135
   1   2     36.000000      1.035500     -0.928978      0.033430      0.033317
   1   2     36.000000      1.324500     -1.104227      0.017715      0.017645
   1   2     36.000000      1.721500      0.309861      0.008804      0.008762
   1   2     36.000000      2.234500     -0.083846      0.004489      0.004462
   1   2     36.000000      2.899500     -1.279506      0.002382      0.002367
   1   2     36.000000      4.138500      0.220460      0.001027      0.001019
   1   2     36.000000      7.500000     -0.146067      0.000306      0.000304
   2   2     36.000000      0.002000     -1.680796      9.436902      9.428571
   2   2     36.000000      0.006000      0.258930      9.347234      9.339939
   2   2     36.000000      0.010000     -1.497517      9.161284      9.153908
   2   2     36.000000      0.014000     -0.779348      8.933331      8.927009
   2   2     36.000000      0.018000      3.235289      8.533678      8.528100
   2   2     36.000000      0.022000     -0.980336      8.222823      8.218687
   2   2     36.000000      0.026500     -0.911089      7.864496      7.859642
   2   2     36.000000      0.031500     -0.927080      7.430841      7.426275
   2   2     36.000000      0.036500      0.355877      6.898059      6.895143
   2   2     36.000000      0.042000     -1.005924      6.416440      6.413424
   2   2     36.000000      0.048000     -0.050271      5.878272      5.875696
   2   2     36.000000      0.054000      0.195345      5.436205      5.434560
   2   2     36.000000      0.060500     -0.244761      4.962057      4.960035
   2   2     36.000000      0.068000      0.427660      4.503238      4.501415
   2   2     36.000000      0.076500      1.802942      3.970067      3.967677
   2   2     36.000000      0.086000     -0.377977      3.567062      3.564877
   2   2     36.000000      0.096500     -0.683559      3.145434      3.143442
   2   2     36.000000      0.108000     -0.651167      2.763282      2.761587
   2   2     36.000000      0.121000      1.280599      2.363135      2.362191
   2   2     36.000000      0.136500     -1.432320      2.025707      2.025236
   2   2     36.000000      0.155000     -0.311266      1.688213      1.688013
   2   2     36.000000      0.177000      0.591536      1.382048      1.381989
   2   2     36.000000      0.204000      0.635084      1.098254      1.098690
   2   2     36.000000      0.238500     -1.460078      0.852422      0.852858
   2   2     36.000000      0.285000      0.153935      0.613139      0.613557
   2   2     36.000000      0.351500     -0.550134      0.409820      0.410216
   2   2     36.000000      0.457500      0.264771      0.238688      0.239038
   2   2     36.000000      0.609500      1.746786      0.123757      0.124031
   2   2     36.000000      0.806500      0.051384      0.062917      0.063104
   2   2     36.000000      1.035500      0.928962      0.032794      0.032929
   2   2     36.000000      1.324500      1.104236      0.017296      0.017369
   2   2     36.000000      1.721500     -0.309879      0.008769      0.008810
   2   2     36.000000      2.234500      0.083831      0.004428      0.004454
   2   2     36.000000      2.899500      1.279493      0.002273      0.002289
   2   2     36.000000      4.138500     -0.220453      0.001019      0.001025
   2   2     36.000000      7.500000      0.146070      0.000301      0.000302
