   1   2     20.000000      1.000000     -0.637031      0.026681      0.026923
   1   2     20.000000      3.000000      0.851352      0.053544      0.053925
   1   2     20.000000      5.000000     -0.202411      0.053453      0.053424
   1   2     20.000000      7.000000      0.006551      0.045582      0.045635
   1   2     20.000000      9.000000     -0.928062      0.039039      0.038970
   1   2     20.000000     11.500000      1.024275      0.030753      0.030726
   1   2     20.000000     14.500000      1.362418      0.023686      0.023689
   1   2     20.000000     18.000000     -0.623819      0.018896      0.018862
   1   2     20.000000     22.500000      0.358104      0.013833      0.013809
   1   2     20.000000     27.500000     -0.981371      0.010318      0.010279
   1   2     20.000000     33.500000      0.553026      0.007365      0.007333
   1   2     20.000000     41.000000     -0.692691      0.005288      0.005256
   1   2     20.000000     50.000000     -0.452045      0.003566      0.003532
   1   2     20.000000     60.000000     -1.005280      0.002423      0.002395
   1   2     20.000000     70.000000     -0.038029      0.001556      0.001538
   1   2     20.000000     80.000000      1.805304      0.000994      0.000989
   1   2     20.000000     95.000000      0.706002      0.000552      0.000548
   1   2     20.000000    127.500000     -0.644076      0.000204      0.000203
   1   2     20.000000    175.000000     -0.913524      0.000060      0.000059
   1   2     20.000000    550.000000     -0.341578      0.000002      0.000002
   2   2     20.000000      1.000000      0.637035      0.026464      0.026608
   2   2     20.000000      3.000000     -0.851369      0.054321      0.054488
   2   2     20.000000      5.000000      0.202423      0.053375      0.053287
   2   2     20.000000      7.000000     -0.006540      0.045750      0.045639
   2   2     20.000000      9.000000      0.928069      0.038497      0.038442
   2   2     20.000000     11.500000     -1.024296      0.031210      0.031142
   2   2     20.000000     14.500000     -1.362422      0.024232      0.024199
   2   2     20.000000     18.000000      0.623787      0.018704      0.018695
   2   2     20.000000     22.500000     -0.358120      0.013903      0.013883
   2   2     20.000000     27.500000      0.981368      0.010115      0.010104
   2   2     20.000000     33.500000     -0.553019      0.007404      0.007399
   2   2     20.000000     41.000000      0.692689      0.005197      0.005196
   2   2     20.000000     50.000000      0.452052      0.003502      0.003503
   2   2     20.000000     60.000000      1.005286      0.002342      0.002344
   2   2     20.000000     70.000000      0.038030      0.001541      0.001536
   2   2     20.000000     80.000000     -1.805307      0.001052      0.001053
   2   2     20.000000     95.000000     -0.706004      0.000560      0.000560
   2   2     20.000000    127.500000      0.644072      0.000199      0.000199
   2   2     20.000000    175.000000      0.913528      0.000056      0.000056
   2   2     20.000000    550.000000      0.341577      0.000002      0.000002
