group	dataset	id	data_central	theory_central	rep_00001	rep_00002	rep_00003	rep_00004	rep_00005	rep_00006	rep_00007	rep_00008	rep_00009	rep_00010	rep_00011	rep_00012	rep_00013	rep_00014	rep_00015	rep_00016	rep_00017	rep_00018	rep_00019	rep_00020	rep_00021	rep_00022	rep_00023	rep_00024	rep_00025	rep_00026	rep_00027	rep_00028	rep_00029	rep_00030	rep_00031	rep_00032	rep_00033	rep_00034	rep_00035	rep_00036	rep_00037	rep_00038	rep_00039	rep_00040	rep_00041	rep_00042	rep_00043	rep_00044	rep_00045	rep_00046	rep_00047	rep_00048	rep_00049	rep_00050	rep_00051	rep_00052	rep_00053	rep_00054	rep_00055	rep_00056	rep_00057	rep_00058	rep_00059	rep_00060	rep_00061	rep_00062	rep_00063	rep_00064	rep_00065	rep_00066	rep_00067	rep_00068	rep_00069	rep_00070	rep_00071	rep_00072	rep_00073	rep_00074	rep_00075	rep_00076	rep_00077	rep_00078	rep_00079	rep_00080	rep_00081	rep_00082	rep_00083	rep_00084	rep_00085	rep_00086	rep_00087	rep_00088	rep_00089	rep_00090	rep_00091	rep_00092	rep_00093	rep_00094	rep_00095	rep_00096	rep_00097	rep_00098	rep_00099	rep_00100
DEUTERON	DYE886_D	0	1.038	0.9757410287857056	0.9961791634559631	0.9796929359436035	0.9548423290252686	0.9984089732170105	0.9478579163551331	0.9824860095977783	1.0229358673095703	0.9417812824249268	0.9813930988311768	0.9476607441902161	1.0373930931091309	0.9622682929039001	0.9804965257644653	1.0221251249313354	0.9886113405227661	0.9940510988235474	0.9810569286346436	0.9683244228363037	0.9749858975410461	0.982363224029541	0.9599859118461609	1.0480642318725586	1.0101176500320435	0.9268057346343994	0.9107227325439453	0.7963573932647705	1.0403653383255005	0.9680465459823608	0.9842312932014465	0.9945667386054993	1.022262454032898	1.0541555881500244	0.9247848391532898	0.9827296733856201	0.9773014783859253	0.938001811504364	0.862837553024292	0.9926350712776184	0.9903490543365479	1.0174700021743774	0.9390647411346436	1.0087958574295044	0.9767513871192932	1.0031780004501343	0.9490851163864136	0.9210408926010132	0.9797443747520447	0.9849185347557068	0.9672936201095581	1.0276949405670166	1.0155105590820312	1.0311285257339478	0.9347158074378967	1.0297667980194092	0.954086184501648	1.003848671913147	0.965505838394165	0.9739701747894287	0.9373003244400024	0.9448667168617249	1.021285891532898	0.9273623824119568	0.9420427680015564	1.0255346298217773	1.0071080923080444	0.9939049482345581	0.9819431900978088	0.9965305328369141	1.0133464336395264	0.9815158843994141	0.9140454530715942	1.023032784461975	0.8936976194381714	0.9926761388778687	0.9273945689201355	0.9114736318588257	0.9254388809204102	1.0076371431350708	0.8711346983909607	0.9590413570404053	0.986905038356781	0.9849141240119934	1.008762240409851	1.001806616783142	0.9896987676620483	1.0165176391601562	0.9723201990127563	0.9461219310760498	1.0224804878234863	0.9528161287307739	1.0046255588531494	0.9751397967338562	0.9792299866676331	0.9334372282028198	0.9527671337127686	0.9635608196258545	0.9787044525146484	1.0211000442504883	0.9817295074462891	0.9903451800346375
DEUTERON	DYE886_D	1	1.056	1.043108344078064	1.0580631494522095	1.0365103483200073	1.0492740869522095	1.0588250160217285	1.0284885168075562	1.0285084247589111	1.0800243616104126	1.0270426273345947	1.04350745677948	1.012335181236267	1.07094407081604	1.0603010654449463	1.0553076267242432	1.046910047531128	1.0540989637374878	1.0572996139526367	1.0455046892166138	1.0530920028686523	1.0407015085220337	1.031126618385315	1.0348472595214844	1.0671594142913818	1.0418354272842407	1.0258347988128662	1.0520811080932617	0.9773578643798828	1.0543763637542725	1.0402699708938599	1.0554285049438477	1.0487749576568604	1.056006669998169	1.0469369888305664	0.9777222871780396	1.0480889081954956	1.0607895851135254	1.0333013534545898	1.003173828125	1.055629849433899	1.0434399843215942	1.054518699645996	1.0416078567504883	1.0769850015640259	1.0336583852767944	1.0577528476715088	1.0361560583114624	1.0211997032165527	1.0561795234680176	1.0441310405731201	1.0343525409698486	1.060768485069275	1.0626965761184692	1.035712718963623	1.0184831619262695	1.0635526180267334	1.0271010398864746	1.0569324493408203	1.0102722644805908	1.034022569656372	1.0285942554473877	1.0295610427856445	1.0441182851791382	1.0015445947647095	1.0262924432754517	1.0755456686019897	1.0873841047286987	1.0492534637451172	1.0268183946609497	1.0536041259765625	1.0663909912109375	1.037592887878418	1.0179187059402466	1.0616806745529175	1.0491704940795898	1.0513122081756592	1.0305036306381226	1.039158582687378	0.9852709770202637	1.0651010274887085	1.0252747535705566	1.0508188009262085	1.0512549877166748	1.043637990951538	1.033079981803894	1.045151948928833	1.0511925220489502	1.0686428546905518	1.0458884239196777	1.028916358947754	1.035927176475525	1.0423933267593384	1.0613120794296265	1.0481534004211426	1.0538544654846191	1.0401161909103394	1.0452007055282593	1.0412263870239258	1.0335768461227417	1.06074857711792	1.0461357831954956	1.0444974899291992
DEUTERON	DYE886_D	2	1.081	1.0752440690994263	1.1009242534637451	1.0637112855911255	1.100286841392517	1.0820746421813965	1.0665309429168701	1.05568265914917	1.1057815551757812	1.0572779178619385	1.069029688835144	1.0600659847259521	1.0971643924713135	1.100816249847412	1.0758715867996216	1.075574517250061	1.0890555381774902	1.0877952575683594	1.0773632526397705	1.0918684005737305	1.0753436088562012	1.0642273426055908	1.0739386081695557	1.083794116973877	1.0655403137207031	1.0704423189163208	1.097861409187317	1.0598429441452026	1.0713038444519043	1.0732781887054443	1.095131754875183	1.0719882249832153	1.070170283317566	1.0693079233169556	1.0180917978286743	1.071131944656372	1.1003495454788208	1.080567717552185	1.066827654838562	1.073474407196045	1.0823988914489746	1.0743117332458496	1.0880999565124512	1.0871530771255493	1.0669816732406616	1.0662648677825928	1.0737268924713135	1.078407883644104	1.0963711738586426	1.0695093870162964	1.0604534149169922	1.0840482711791992	1.089921236038208	1.0593887567520142	1.0643895864486694	1.0806889533996582	1.0630760192871094	1.0755276679992676	1.0348944664001465	1.0599806308746338	1.0732231140136719	1.0815081596374512	1.0832383632659912	1.0405423641204834	1.065943956375122	1.0849394798278809	1.1121784448623657	1.0699357986450195	1.0515429973602295	1.0726982355117798	1.0965739488601685	1.075839877128601	1.0741063356399536	1.0733507871627808	1.0745792388916016	1.0779120922088623	1.0833075046539307	1.0896010398864746	1.0257654190063477	1.0988601446151733	1.0572400093078613	1.0792927742004395	1.0811161994934082	1.0740059614181519	1.0592315196990967	1.0845142602920532	1.0835894346237183	1.0963714122772217	1.0771307945251465	1.069563627243042	1.0461766719818115	1.0798759460449219	1.0881625413894653	1.0745699405670166	1.060221791267395	1.0932270288467407	1.0769789218902588	1.0713751316070557	1.0495054721832275	1.0871796607971191	1.0871785879135132	1.077186942100525
DEUTERON	DYE886_D	3	1.086	1.0966120958328247	1.1284129619598389	1.082179307937622	1.1278302669525146	1.0932059288024902	1.095733880996704	1.0699940919876099	1.12300705909729	1.0750092267990112	1.0925557613372803	1.091565728187561	1.1259331703186035	1.12227463722229	1.0814883708953857	1.0973701477050781	1.1224172115325928	1.102388858795166	1.0937227010726929	1.1102473735809326	1.0911691188812256	1.095840573310852	1.0927878618240356	1.1117345094680786	1.0898830890655518	1.0960663557052612	1.115054965019226	1.0999937057495117	1.0884664058685303	1.0944280624389648	1.1296497583389282	1.0777978897094727	1.0877981185913086	1.0916385650634766	1.0542230606079102	1.0908422470092773	1.1287248134613037	1.1094366312026978	1.0988661050796509	1.0777361392974854	1.11521577835083	1.090056300163269	1.107980489730835	1.0910553932189941	1.0943055152893066	1.0744245052337646	1.1000077724456787	1.1098649501800537	1.1216129064559937	1.0979560613632202	1.0707558393478394	1.1098397970199585	1.1131141185760498	1.0848339796066284	1.0890560150146484	1.0961802005767822	1.0860490798950195	1.096632957458496	1.0610074996948242	1.0838608741760254	1.0896413326263428	1.1130573749542236	1.1222866773605347	1.061366081237793	1.087034821510315	1.0849814414978027	1.1218950748443604	1.0867297649383545	1.0728580951690674	1.0875415802001953	1.1164960861206055	1.1110727787017822	1.103381633758545	1.0886439085006714	1.0855016708374023	1.092242956161499	1.105014443397522	1.0969133377075195	1.0578579902648926	1.128229022026062	1.0672234296798706	1.0971037149429321	1.1041685342788696	1.0903065204620361	1.080702781677246	1.1161593198776245	1.1025688648223877	1.1104722023010254	1.102510929107666	1.0965126752853394	1.0743672847747803	1.1003814935684204	1.0959486961364746	1.094631314277649	1.0631133317947388	1.1183618307113647	1.0955404043197632	1.0961287021636963	1.0684778690338135	1.1074464321136475	1.1177732944488525	1.0972706079483032
DEUTERON	DYE886_D	4	1.118	1.1133006811141968	1.1486701965332031	1.0988614559173584	1.1437034606933594	1.102382779121399	1.1170450448989868	1.0785292387008667	1.1324138641357422	1.0876884460449219	1.1086676120758057	1.1114387512207031	1.1503665447235107	1.1353518962860107	1.0902899503707886	1.1145926713943481	1.14996337890625	1.115539789199829	1.1087695360183716	1.1196781396865845	1.1041218042373657	1.1251564025878906	1.107036828994751	1.140846848487854	1.1111459732055664	1.1093809604644775	1.125598669052124	1.1194353103637695	1.1037405729293823	1.1095271110534668	1.1588313579559326	1.084425449371338	1.1055610179901123	1.1040745973587036	1.0856614112854004	1.1079190969467163	1.147810459136963	1.1289622783660889	1.122046709060669	1.083730697631836	1.141160249710083	1.1010541915893555	1.1216446161270142	1.1009787321090698	1.1143584251403809	1.0912165641784668	1.1243705749511719	1.1330020427703857	1.138453483581543	1.1216648817062378	1.0810304880142212	1.127737045288086	1.1314730644226074	1.103247880935669	1.1037402153015137	1.1086405515670776	1.1038403511047363	1.114735722541809	1.0836071968078613	1.1078742742538452	1.0958504676818848	1.133992075920105	1.151843786239624	1.0782148838043213	1.1019022464752197	1.0939524173736572	1.1322591304779053	1.1000176668167114	1.0869877338409424	1.1075233221054077	1.1310904026031494	1.1382083892822266	1.1177643537521362	1.1021900177001953	1.1047288179397583	1.1000654697418213	1.1152524948120117	1.0919325351715088	1.084536075592041	1.151693344116211	1.0817543268203735	1.1122357845306396	1.1226719617843628	1.1029472351074219	1.0972011089324951	1.1422224044799805	1.1134341955184937	1.1186950206756592	1.1216189861297607	1.118341326713562	1.094438910484314	1.1147239208221436	1.098215937614441	1.1134331226348877	1.0819880962371826	1.1300792694091797	1.1105884313583374	1.120244026184082	1.0875530242919922	1.126109004020691	1.1385862827301025	1.1101659536361694
DEUTERON	DYE886_D	5	1.116	1.1178536415100098	1.158085823059082	1.1005414724349976	1.1480815410614014	1.102630615234375	1.113865613937378	1.0842912197113037	1.1190739870071411	1.0893949270248413	1.1011605262756348	1.1142423152923584	1.1518688201904297	1.1373045444488525	1.1017602682113647	1.1187050342559814	1.1430467367172241	1.125306487083435	1.1246907711029053	1.125185251235962	1.1169123649597168	1.1325973272323608	1.1146163940429688	1.1419278383255005	1.1095607280731201	1.110388994216919	1.1276744604110718	1.1188077926635742	1.1096384525299072	1.1099820137023926	1.1578106880187988	1.104049563407898	1.1088383197784424	1.1242821216583252	1.0903353691101074	1.104058027267456	1.1359694004058838	1.1368465423583984	1.137648105621338	1.0937526226043701	1.1426351070404053	1.1018776893615723	1.1326396465301514	1.111926555633545	1.1117055416107178	1.1059218645095825	1.1256636381149292	1.1507052183151245	1.1365394592285156	1.1260262727737427	1.093517541885376	1.124398946762085	1.1341853141784668	1.1124629974365234	1.1070226430892944	1.110696792602539	1.1125130653381348	1.1122815608978271	1.0860668420791626	1.1198773384094238	1.0997785329818726	1.1362024545669556	1.1539106369018555	1.0943975448608398	1.1132786273956299	1.10604989528656	1.1401793956756592	1.093217372894287	1.0938963890075684	1.1206644773483276	1.1337668895721436	1.1348671913146973	1.1149077415466309	1.1020324230194092	1.116173267364502	1.1023566722869873	1.1226565837860107	1.1031218767166138	1.0951058864593506	1.1513073444366455	1.083206295967102	1.1186301708221436	1.1230988502502441	1.1112430095672607	1.0998926162719727	1.151689052581787	1.1127278804779053	1.1219022274017334	1.1201577186584473	1.1272938251495361	1.0885748863220215	1.1210229396820068	1.1090388298034668	1.116974949836731	1.1000614166259766	1.1281715631484985	1.1167457103729248	1.1242414712905884	1.08479642868042	1.1336767673492432	1.140869140625	1.1198787689208984
DEUTERON	DYE886_D	6	1.115	1.1179066896438599	1.1608667373657227	1.1009917259216309	1.144646167755127	1.0980510711669922	1.1045002937316895	1.0845987796783447	1.1001224517822266	1.0889852046966553	1.0885207653045654	1.105574131011963	1.1477687358856201	1.1339890956878662	1.1108129024505615	1.1182500123977661	1.1291836500167847	1.1299901008605957	1.1373801231384277	1.1242293119430542	1.1297792196273804	1.1339929103851318	1.1179237365722656	1.1378427743911743	1.1000114679336548	1.107196569442749	1.12546706199646	1.1109237670898438	1.1128666400909424	1.1060707569122314	1.1516151428222656	1.1242578029632568	1.1118035316467285	1.1415560245513916	1.089560627937317	1.0960867404937744	1.1175122261047363	1.136613130569458	1.145973563194275	1.105519413948059	1.1360383033752441	1.1012959480285645	1.136202096939087	1.1256341934204102	1.1054120063781738	1.1187584400177002	1.1208469867706299	1.1608092784881592	1.128854751586914	1.126448154449463	1.105419635772705	1.1205629110336304	1.1341724395751953	1.1204289197921753	1.102466106414795	1.1110117435455322	1.1146090030670166	1.108318567276001	1.0828847885131836	1.1284782886505127	1.0945258140563965	1.127758502960205	1.1477367877960205	1.104602575302124	1.1227333545684814	1.1203112602233887	1.1480205059051514	1.0831127166748047	1.1017022132873535	1.1301040649414062	1.1319241523742676	1.1256377696990967	1.1028459072113037	1.0994627475738525	1.1222596168518066	1.10300874710083	1.1247929334640503	1.1152963638305664	1.0981905460357666	1.1455228328704834	1.08174467086792	1.121847152709961	1.117759108543396	1.114133358001709	1.0971144437789917	1.1525416374206543	1.1080812215805054	1.1199440956115723	1.1152775287628174	1.1283016204833984	1.0817902088165283	1.1212701797485352	1.117234706878662	1.1142551898956299	1.1128145456314087	1.1206507682800293	1.1181511878967285	1.1233137845993042	1.0766009092330933	1.135522723197937	1.1372089385986328	1.1258659362792969
DEUTERON	DYE886_D	7	1.161	1.1171023845672607	1.160709023475647	1.103682279586792	1.1383635997772217	1.0925252437591553	1.096360445022583	1.0819932222366333	1.0840760469436646	1.0907492637634277	1.077967882156372	1.0908629894256592	1.1432359218597412	1.1302459239959717	1.1167739629745483	1.116742491722107	1.1176527738571167	1.1313855648040771	1.1470885276794434	1.1200729608535767	1.1429593563079834	1.133638620376587	1.1207222938537598	1.1338529586791992	1.0881893634796143	1.1047616004943848	1.123313307762146	1.1039772033691406	1.1151996850967407	1.1028010845184326	1.1482963562011719	1.1408209800720215	1.116608738899231	1.1508593559265137	1.0893189907073975	1.0908253192901611	1.1025795936584473	1.1322791576385498	1.149746060371399	1.1172277927398682	1.1279304027557373	1.1031107902526855	1.1351598501205444	1.14175546169281	1.1021382808685303	1.1289918422698975	1.1170498132705688	1.1654093265533447	1.1211110353469849	1.1261135339736938	1.1162785291671753	1.1199278831481934	1.1352039575576782	1.1283955574035645	1.0947823524475098	1.1116293668746948	1.1132128238677979	1.1079635620117188	1.078202724456787	1.1346755027770996	1.0846569538116455	1.1157281398773193	1.139839768409729	1.1093878746032715	1.1314711570739746	1.1358871459960938	1.1567740440368652	1.0760924816131592	1.1103101968765259	1.1382049322128296	1.1300841569900513	1.118570327758789	1.0891499519348145	1.0978641510009766	1.1259753704071045	1.1043829917907715	1.1249138116836548	1.1272423267364502	1.0965359210968018	1.1410483121871948	1.0801365375518799	1.1253254413604736	1.1119033098220825	1.1130400896072388	1.0928740501403809	1.1487797498703003	1.10447096824646	1.1158382892608643	1.1120455265045166	1.1251626014709473	1.077825665473938	1.1190816164016724	1.1228153705596924	1.1092848777770996	1.119678020477295	1.1140280961990356	1.1186009645462036	1.1226685047149658	1.0676566362380981	1.1345826387405396	1.133296251296997	1.1295239925384521
DEUTERON	DYE886_D	8	1.132	1.1146377325057983	1.158097267150879	1.1081676483154297	1.1327123641967773	1.0876009464263916	1.0941002368927002	1.075317144393921	1.075242280960083	1.0927852392196655	1.0726604461669922	1.0718032121658325	1.1403813362121582	1.124883770942688	1.11457359790802	1.1147881746292114	1.116379737854004	1.130845308303833	1.1457598209381104	1.1116492748260498	1.1554052829742432	1.133817195892334	1.1206847429275513	1.1342027187347412	1.0789499282836914	1.1013426780700684	1.1187870502471924	1.0987404584884644	1.1141799688339233	1.1012048721313477	1.1513729095458984	1.1437582969665527	1.1202220916748047	1.1380844116210938	1.090691089630127	1.092030644416809	1.0958999395370483	1.1241412162780762	1.1455113887786865	1.1227738857269287	1.124467134475708	1.1050617694854736	1.1300638914108276	1.1528065204620361	1.102652668952942	1.131143569946289	1.1197035312652588	1.1622560024261475	1.113063931465149	1.123156189918518	1.1193994283676147	1.1163067817687988	1.1370458602905273	1.128664255142212	1.086211919784546	1.1101055145263672	1.1093875169754028	1.1092760562896729	1.0742628574371338	1.133927822113037	1.0724515914916992	1.1033172607421875	1.1297670602798462	1.1047734022140503	1.133037805557251	1.1440688371658325	1.160617709159851	1.0733789205551147	1.1086899042129517	1.1439166069030762	1.1281570196151733	1.1186277866363525	1.0755544900894165	1.0982929468154907	1.1279468536376953	1.1035003662109375	1.1202983856201172	1.1294101476669312	1.0875775814056396	1.1405688524246216	1.0792536735534668	1.1283206939697266	1.1103591918945312	1.1067441701889038	1.0896003246307373	1.1419131755828857	1.101223349571228	1.1073119640350342	1.1092324256896973	1.1187291145324707	1.068218469619751	1.115073800086975	1.119253396987915	1.105476975440979	1.1220623254776	1.1080690622329712	1.1160928010940552	1.12514066696167	1.0615671873092651	1.1310042142868042	1.131181001663208	1.125476360321045
DEUTERON	DYE886_D	9	1.124	1.108563780784607	1.1544756889343262	1.1081801652908325	1.1275193691253662	1.0777474641799927	1.091883897781372	1.0657050609588623	1.0635703802108765	1.0938948392868042	1.0660301446914673	1.0450348854064941	1.135297179222107	1.1156296730041504	1.1027920246124268	1.1102875471115112	1.1163744926452637	1.127454161643982	1.1356477737426758	1.099987506866455	1.1677788496017456	1.1311187744140625	1.1154757738113403	1.1322804689407349	1.0651580095291138	1.0982862710952759	1.1098713874816895	1.0931928157806396	1.1090939044952393	1.0972375869750977	1.1544243097305298	1.137650489807129	1.1206200122833252	1.1130995750427246	1.0888423919677734	1.0938043594360352	1.0870051383972168	1.1118841171264648	1.134807825088501	1.120328664779663	1.1202837228775024	1.1069363355636597	1.1219850778579712	1.1604971885681152	1.1028125286102295	1.126591682434082	1.1218962669372559	1.1548056602478027	1.0980706214904785	1.116234302520752	1.116633653640747	1.1071313619613647	1.1379077434539795	1.125104546546936	1.0747861862182617	1.1050729751586914	1.103190541267395	1.1075825691223145	1.0669978857040405	1.1232047080993652	1.0576398372650146	1.0867778062820435	1.1132874488830566	1.0933136940002441	1.127869963645935	1.1446517705917358	1.1576818227767944	1.0682611465454102	1.101206660270691	1.1468058824539185	1.1243035793304443	1.1203593015670776	1.0579297542572021	1.0987330675125122	1.124483585357666	1.1011269092559814	1.1127550601959229	1.1278618574142456	1.0697728395462036	1.1398608684539795	1.0690557956695557	1.1309189796447754	1.1097283363342285	1.093936562538147	1.0853921175003052	1.1305954456329346	1.0956954956054688	1.0926363468170166	1.10214364528656	1.1077885627746582	1.0539530515670776	1.109419822692871	1.1112070083618164	1.0979725122451782	1.1185286045074463	1.0999510288238525	1.1093922853469849	1.1258282661437988	1.0502474308013916	1.1225045919418335	1.1306729316711426	1.1169254779815674
