player,coalition_without,v_without,v_with,delta_v,is_outlier
sbar,ubar|dbar|g|d|u|c,0.01143348,0.01554243,0.00410895,0
u,cbar|sbar|ubar|g|s,0.00703275,0.01113979,0.00410703,0
u,cbar|sbar|d|s|c,0.00738699,0.01149371,0.00410672,0
u,ubar|dbar|g,0.00540894,0.00951488,0.00410595,0
u,dbar|d|c,0.00302886,0.00713433,0.00410547,0
u,sbar|ubar|g|d|c,0.00659741,0.01069867,0.00410126,0
d,sbar|ubar|g|u|s,0.00819144,0.01228149,0.00409005,0
cbar,ubar|d|u|s|c,0.01268845,0.01676887,0.00408043,0
ubar,cbar|sbar|g|u|c,0.00783206,0.01191216,0.00408010,0
sbar,ubar|dbar|c,0.00550656,0.00958627,0.00407971,0
s,cbar|g|d|u|c,0.00761880,0.01169789,0.00407909,0
s,cbar|sbar|ubar|g|d,0.00791446,0.01199294,0.00407849,0
s,ubar|g|d,0.00562262,0.00969946,0.00407684,0
d,u|s,0.00241330,0.00648592,0.00407262,0
ubar,sbar|d|s,0.00397188,0.00804382,0.00407194,0
ubar,g|d|s,0.00562794,0.00969946,0.00407152,0
sbar,cbar|dbar|g|u|s,0.00833879,0.01240774,0.00406895,0
ubar,cbar|sbar|dbar|d|u|c,0.01290844,0.01697584,0.00406740,0
ubar,cbar|dbar|g|d|u|c,0.01033710,0.01440409,0.00406700,0
cbar,ubar|g|d|u|s|c,0.01380327,0.01786472,0.00406146,0
d,g|s|c,0.00204329,0.00610243,0.00405914,0
u,cbar|dbar|g,0.00478500,0.00884143,0.00405643,0
u,cbar|sbar|g|d|c,0.00486287,0.00891459,0.00405173,0
sbar,ubar|dbar|d|u|c,0.00981519,0.01386249,0.00404730,0
dbar,cbar|sbar|g|s,0.00288113,0.00692119,0.00404006,0
s,cbar|d|u,0.00483840,0.00887358,0.00403517,0
u,sbar|ubar|c,0.00356933,0.00760259,0.00403326,0
s,sbar|ubar|d|u|c,0.00942921,0.01345678,0.00402757,0
ubar,cbar|s|c,0.00298347,0.00700974,0.00402627,0
d,sbar|ubar|g|u|s|c,0.01060735,0.01463327,0.00402592,0
sbar,cbar|dbar|g|c,0.00657459,0.01060016,0.00402557,0
ubar,cbar|sbar|dbar|g|u|s|c,0.01585827,0.01987900,0.00402073,0
d,u|s|c,0.00389911,0.00790771,0.00400861,0
sbar,cbar|dbar|u|s,0.00701669,0.01102397,0.00400728,0
dbar,sbar|ubar|g|d|u,0.00848377,0.01248513,0.00400136,0
u,cbar|ubar|g|s|c,0.00798696,0.01198754,0.00400058,0
ubar,sbar|d|u|c,0.00542901,0.00942921,0.00400020,0
ubar,g|d|u|c,0.00528724,0.00928712,0.00399989,0
sbar,cbar|dbar|g|d|u|c,0.01033710,0.01433033,0.00399323,0
u,sbar|g|s|c,0.00266619,0.00665393,0.00398775,0
u,cbar|sbar|c,0.00270849,0.00669208,0.00398359,0
u,ubar|dbar|d|s,0.00570866,0.00969048,0.00398182,0
dbar,g,0.00077601,0.00474353,0.00396752,0
sbar,cbar|dbar|c,0.00533312,0.00929703,0.00396391,0
ubar,cbar|d,0.00318306,0.00714200,0.00395893,0
ubar,sbar|g|u|s|c,0.00665393,0.01060735,0.00395341,0
ubar,cbar|sbar|dbar|g|d|u,0.01108066,0.01503357,0.00395292,0
dbar,sbar|g|d|c,0.00295296,0.00690204,0.00394907,0
sbar,dbar|g|u|s,0.00716926,0.01111437,0.00394511,0
d,g|u|s,0.00334364,0.00728758,0.00394394,0
dbar,cbar|ubar|u,0.00565077,0.00959447,0.00394369,0
s,cbar|g|d|u,0.00571416,0.00965636,0.00394219,0
ubar,sbar|dbar|d|u|s|c,0.01183324,0.01577395,0.00394071,0
ubar,dbar|g|d|u|s|c,0.00989303,0.01383347,0.00394044,0
s,sbar|ubar|g|d|u|c,0.01069867,0.01463327,0.00393460,0
u,cbar|dbar|d|s,0.00429017,0.00822236,0.00393219,0
sbar,cbar|dbar|d|u|c,0.00897687,0.01290844,0.00393157,0
u,cbar|sbar|ubar|g|d|s,0.01199294,0.01592078,0.00392783,0
u,ubar|dbar|g|d,0.00495228,0.00887900,0.00392672,0
dbar,cbar|sbar|ubar|d|u|c,0.01305037,0.01697584,0.00392548,0
d,cbar|ubar,0.00322116,0.00714200,0.00392083,0
ubar,cbar|sbar|s,0.00215536,0.00606788,0.00391252,0
ubar,cbar|g|s,0.00263721,0.00654917,0.00391196,0
sbar,dbar|g|c,0.00598723,0.00988890,0.00390167,0
dbar,sbar|ubar|s|c,0.00496659,0.00886733,0.00390074,0
ubar,cbar|dbar|d|s,0.00429017,0.00818943,0.00389927,0
dbar,cbar|c,0.00144188,0.00533312,0.00389124,0
s,sbar|ubar|d|u,0.00728826,0.01117895,0.00389069,0
ubar,sbar|g|d|u,0.00459775,0.00848377,0.00388602,0
sbar,dbar|u|s,0.00582841,0.00971187,0.00388346,0
d,g|u|s|c,0.00490327,0.00878321,0.00387994,0
u,cbar|dbar|g|d,0.00371302,0.00759025,0.00387724,0
s,cbar|d|c,0.00399253,0.00786226,0.00386973,0
sbar,dbar|g|d|u|c,0.00851324,0.01238255,0.00386930,0
u,cbar|sbar|ubar|s,0.00606788,0.00992758,0.00385970,0
u,ubar|dbar,0.00398316,0.00784185,0.00385869,0
d,cbar|ubar|c,0.00444801,0.00830484,0.00385683,0
u,sbar|ubar|d|c,0.00557516,0.00942921,0.00385405,0
ubar,cbar|sbar|u|c,0.00669208,0.01053301,0.00384093,0
ubar,cbar|g|u|c,0.00537597,0.00921644,0.00384047,0
sbar,dbar|c,0.00472699,0.00856701,0.00384003,0
ubar,d|s,0.00507356,0.00890583,0.00383227,0
ubar,cbar|dbar|d|u|c,0.00897687,0.01280464,0.00382777,0
ubar,sbar|dbar|g|d|u|s,0.01034029,0.01416671,0.00382643,0
dbar,g|u|s,0.00334364,0.00716926,0.00382562,0
u,cbar|ubar|g|d|s|c,0.01404332,0.01786472,0.00382140,0
u,dbar|g|s,0.00335596,0.00716926,0.00381329,0
u,cbar|dbar,0.00361735,0.00742640,0.00380905,0
u,sbar|g|d|s|c,0.00556504,0.00937357,0.00380853,0
sbar,dbar|d|u|c,0.00713433,0.01094198,0.00380765,0
dbar,sbar|g|d|u|s|c,0.00937357,0.01318087,0.00380729,0
u,cbar|sbar|ubar|g,0.00528245,0.00908718,0.00380473,0
u,cbar|sbar|d|c,0.00409886,0.00790326,0.00380440,0
c,cbar|sbar|ubar|dbar|g|u|s,0.01607474,0.01987900,0.00380426,0
dbar,cbar|sbar|ubar|g|s|c,0.00897328,0.01277625,0.00380298,0
s,sbar|ubar|g|d|u,0.00848377,0.01228149,0.00379772,0
d,cbar|ubar|g,0.00421732,0.00800949,0.00379217,0
d,cbar|sbar|s,0.00215536,0.00593800,0.00378264,0
ubar,cbar|sbar|dbar|u|s|c,0.01440073,0.01818222,0.00378150,0
ubar,cbar|dbar|g|u|s|c,0.01128643,0.01506751,0.00378108,0
s,cbar|g|d|c,0.00469486,0.00847161,0.00377675,0
sbar,cbar|ubar|dbar|g,0.00659713,0.01035942,0.00376229,0
ubar,d|u|c,0.00431876,0.00807933,0.00376057,0
u,cbar|ubar|s|c,0.00700974,0.01076303,0.00375329,0
dbar,cbar|u|s|c,0.00614159,0.00989055,0.00374895,0
d,cbar|ubar|u,0.00565077,0.00939242,0.00374165,0
u,sbar|s|c,0.00184760,0.00558810,0.00374050,0
c,cbar|sbar|ubar|dbar|g|d|u|s,0.01729788,0.02103818,0.00374030,0
s,cbar|d,0.00318306,0.00691590,0.00373284,0
c,cbar|sbar|ubar|dbar|u|s,0.01445184,0.01818222,0.00373038,0
dbar,ubar|g|c,0.00327613,0.00700622,0.00373009,0
sbar,cbar|ubar|dbar|g|d|u,0.01130353,0.01503357,0.00373004,0
d,cbar|ubar|g|c,0.00551820,0.00924638,0.00372819,0
ubar,cbar|sbar|g|u,0.00536065,0.00908718,0.00372653,0
s,sbar|ubar|d|c,0.00557516,0.00930039,0.00372522,0
d,cbar|sbar|s|c,0.00366847,0.00738699,0.00371853,0
ubar,sbar|u|s|c,0.00558810,0.00930219,0.00371409,0
ubar,cbar|sbar|dbar|d|u,0.00973255,0.01344636,0.00371380,0
ubar,g|u|s|c,0.00490327,0.00861703,0.00371376,0
ubar,cbar|dbar|g|d|u,0.00759025,0.01130353,0.00371328,0
ubar,cbar|sbar|dbar|g|d|c,0.00830419,0.01201571,0.00371151,0
dbar,cbar|ubar|d|s,0.01189499,0.00818943,-0.00370555,0
ubar,dbar|d|u|s|c,0.00860705,0.01230811,0.00370106,0
sbar,cbar|ubar|dbar,0.00519032,0.00889095,0.00370063,0
u,cbar|ubar|g|c,0.00551820,0.00921644,0.00369825,0
cbar,sbar|ubar|dbar|d|u|s|c,0.01577395,0.01947001,0.00369606,0
u,sbar|g|c,0.00238203,0.00606743,0.00368540,0
sbar,cbar|ubar|dbar|g|s|c,0.00909255,0.01277625,0.00368370,0
u,cbar|sbar|ubar|d|s,0.01115674,0.01483724,0.00368050,0
u,ubar|dbar|d,0.00365509,0.00733457,0.00367947,0
d,cbar|ubar|u|c,0.00789897,0.01157663,0.00367767,0
cbar,sbar|ubar|dbar|g|d|u|s|c,0.01736095,0.02103818,0.00367723,0
ubar,cbar|s,0.00197312,0.00564598,0.00367286,0
sbar,cbar|ubar|dbar|d|u,0.00977798,0.01344636,0.00366837,0
c,cbar|sbar|ubar|dbar|g|u,0.01613870,0.01980605,0.00366734,0
ubar,cbar|sbar|dbar|g|u|s,0.01240774,0.01607474,0.00366699,0
c,cbar|sbar|ubar|dbar|d|u|s,0.01580360,0.01947001,0.00366640,0
cbar,sbar|ubar|d|s|c,0.00930039,0.01295912,0.00365873,0
cbar,sbar|ubar|d|u|s,0.01117895,0.01483724,0.00365830,0
d,cbar|sbar|g|s,0.00288113,0.00653510,0.00365397,0
sbar,cbar|ubar|dbar|g|d|u|s|c,0.01738686,0.02103818,0.00365132,0
ubar,sbar|d|u,0.00364145,0.00728826,0.00364681,0
ubar,g|d|u,0.00392853,0.00757490,0.00364637,0
ubar,sbar|g|d|c,0.00295296,0.00659741,0.00364445,0
s,cbar|g|d,0.00381146,0.00745132,0.00363986,0
cbar,sbar|ubar|g|d|s|c,0.01022967,0.01386936,0.00363969,0
cbar,sbar|ubar|g|d|u|s,0.01228149,0.01592078,0.00363929,0
sbar,ubar|dbar|g,0.00540894,0.00904735,0.00363842,0
u,dbar|g|d|s,0.00392114,0.00755522,0.00363408,0
s,sbar|ubar|g|d|c,0.00659741,0.01022967,0.00363226,0
u,cbar|dbar|d,0.00267395,0.00630382,0.00362987,0
dbar,cbar|sbar|s,0.00215536,0.00578480,0.00362944,0
u,cbar|sbar|ubar|g|d,0.00791446,0.01153998,0.00362552,0
sbar,cbar|ubar|dbar|s|c,0.00770473,0.01132678,0.00362205,0
cbar,sbar|ubar|d|u|c,0.00942921,0.01305037,0.00362115,0
d,cbar|ubar|g|u,0.00689426,0.01050724,0.00361299,0
sbar,ubar|dbar|g|d|u,0.00887900,0.01248513,0.00360613,0
d,cbar|sbar|u|s,0.00541999,0.00902344,0.00360345,0
c,cbar|sbar|ubar|dbar|g|d|u,0.01503357,0.01863695,0.00360338,0
cbar,sbar|ubar|g|d|u|c,0.01069867,0.01430086,0.00360220,0
ubar,cbar|u|c,0.00429767,0.00789897,0.00360130,0
ubar,sbar|g|u|s,0.00459155,0.00819144,0.00359989,0
c,cbar|sbar|ubar|dbar|u,0.01442289,0.01801635,0.00359346,0
dbar,sbar|ubar|d|u,0.00728826,0.01087904,0.00359078,0
s,cbar|sbar|d|u|c,0.00790326,0.01149371,0.00359045,0
d,cbar|sbar|g|s|c,0.00446815,0.00805802,0.00358987,0
sbar,cbar|ubar|dbar|d|u|s|c,0.01588034,0.01947001,0.00358967,0
s,d|u|c,0.00431876,0.00790771,0.00358895,0
s,sbar|ubar|d,0.00445548,0.00804382,0.00358835,0
dbar,ubar|g|u|s|c,0.00861703,0.01220518,0.00358814,0
ubar,sbar|dbar|d|u|s,0.00906640,0.01265355,0.00358716,0
ubar,dbar|g|d|u|s,0.00755522,0.01114198,0.00358676,0
ubar,sbar|dbar|g|d|s|c,0.00739802,0.01098305,0.00358503,0
sbar,ubar|dbar,0.00398316,0.00755993,0.00357676,0
u,cbar|ubar|d|s|c,0.01319475,0.01676887,0.00357412,0
cbar,ubar|dbar|d|u|s|c,0.01230811,0.01588034,0.00357223,0
u,dbar|s,0.00226241,0.00582841,0.00356600,0
u,sbar|ubar|g|s,0.00462984,0.00819144,0.00356160,0
u,sbar|d|s|c,0.00487512,0.00843641,0.00356129,0
sbar,ubar|dbar|g|s|c,0.00677581,0.01033572,0.00355990,0
u,cbar|sbar|ubar,0.00422462,0.00778201,0.00355739,0
dbar,,0.00000000,0.00355706,0.00355706,0
cbar,ubar|dbar|g|d|u|s|c,0.01383347,0.01738686,0.00355339,0
d,cbar|ubar|g|u|c,0.00921644,0.01276546,0.00354901,0
sbar,ubar|dbar|d|u,0.00733457,0.01087904,0.00354447,0
ubar,cbar|dbar|u|s|c,0.00989055,0.01343240,0.00354185,0
d,cbar|sbar|u|s|c,0.00795437,0.01149371,0.00353934,0
dbar,sbar|d|c,0.00217007,0.00570873,0.00353866,0
cbar,ubar|d|s|c,0.00965978,0.01319475,0.00353497,0
cbar,ubar|d|u|s,0.01091323,0.01444775,0.00353452,0
c,cbar|sbar|ubar|dbar|d|u,0.01344636,0.01697584,0.00352949,0
sbar,ubar|dbar|g|d|u|s|c,0.01383347,0.01736095,0.00352749,0
sbar,cbar|dbar|g,0.00478500,0.00830761,0.00352262,0
u,cbar|ubar|g|d|c,0.00924638,0.01276546,0.00351907,0
cbar,ubar|g|d|s|c,0.01052740,0.01404332,0.00351592,0
cbar,ubar|g|d|u|s,0.01195410,0.01546960,0.00351550,0
cbar,sbar|ubar|u|s|c,0.00930219,0.01281543,0.00351324,0
u,cbar|sbar|g|s,0.00288113,0.00639314,0.00351200,0
u,dbar|g,0.00474353,0.00825446,0.00351094,0
u,sbar|g|d|c,0.00295296,0.00645915,0.00350619,0
sbar,ubar|dbar|s|c,0.00536907,0.00886733,0.00349826,0
s,cbar|sbar|g|d|u|c,0.00891459,0.01241206,0.00349747,0
cbar,ubar|d|u|c,0.00807933,0.01157663,0.00349730,0
s,g|d|u|c,0.00528724,0.00878321,0.00349598,0
s,sbar|ubar|g|d,0.00540374,0.00889912,0.00349538,0
cbar,sbar|ubar|g|u|s|c,0.01060735,0.01410162,0.00349428,0
dbar,cbar|sbar|ubar|g|d|u,0.01153998,0.01503357,0.00349359,0
sbar,cbar|dbar|g|d|u,0.00759025,0.01108066,0.00349040,0
ubar,cbar|sbar|u,0.00429454,0.00778201,0.00348747,0
ubar,cbar|g|u,0.00340737,0.00689426,0.00348689,0
ubar,cbar|sbar|g|c,0.00360114,0.00708612,0.00348498,0
cbar,ubar|g|d|u|c,0.00928712,0.01276546,0.00347833,0
d,cbar|sbar|g|u|s,0.00639314,0.00986790,0.00347477,0
ubar,u|s|c,0.00389911,0.00737354,0.00347444,0
ubar,cbar|dbar|d|u,0.00630382,0.00977798,0.00347416,0
ubar,cbar|sbar|dbar|d|c,0.00712964,0.01060189,0.00347225,0
ubar,cbar|dbar|g|d|c,0.00543877,0.00891064,0.00347187,0
dbar,sbar|ubar|g|s,0.00462984,0.00809855,0.00346872,0
sbar,ubar|dbar|d|u|s|c,0.01230811,0.01577395,0.00346584,0
sbar,cbar|dbar,0.00361735,0.00707830,0.00346095,0
dbar,cbar|g,0.00132548,0.00478500,0.00345952,0
u,ubar|g|s|c,0.00516197,0.00861703,0.00345507,0
s,cbar|sbar|d|u,0.00556983,0.00902344,0.00345361,0
s,d|u,0.00303390,0.00648592,0.00345203,0
u,cbar|ubar|c,0.00444801,0.00789897,0.00345096,0
c,cbar|sbar|dbar|g|u|s,0.01240774,0.01585827,0.00345053,0
sbar,cbar|dbar|g|s|c,0.00590659,0.00935063,0.00344404,0
dbar,cbar|sbar|g|d|c,0.00486287,0.00830419,0.00344133,0
u,sbar|c,0.00147049,0.00490864,0.00343815,0
sbar,cbar|dbar|d|u,0.00630382,0.00973255,0.00342873,0
ubar,cbar|sbar|dbar|u|s,0.01102397,0.01445184,0.00342787,0
ubar,cbar|dbar|g|u|s,0.00833879,0.01176613,0.00342734,0
ubar,cbar|sbar|dbar|g|s|c,0.00935063,0.01277625,0.00342562,0
dbar,u|s,0.00241330,0.00582841,0.00341511,0
sbar,cbar|dbar|g|d|u|s|c,0.01229965,0.01571134,0.00341169,0
d,cbar|sbar|g|u|s|c,0.00900138,0.01241206,0.00341068,0
ubar,d|u,0.00303390,0.00644106,0.00340716,0
u,cbar|g|s|c,0.00372148,0.00712693,0.00340545,0
ubar,sbar|d|c,0.00217007,0.00557516,0.00340509,0
ubar,g|d|c,0.00290882,0.00631362,0.00340479,0
sbar,dbar|g,0.00474353,0.00814225,0.00339873,0
dbar,sbar|d|u|s|c,0.00843641,0.01183324,0.00339683,0
dbar,cbar|sbar|ubar|s|c,0.00793438,0.01132678,0.00339240,0
cbar,ubar|u|s|c,0.00737354,0.01076303,0.00338948,0
u,dbar|d|s,0.00295620,0.00634298,0.00338679,0
c,cbar|sbar|dbar|g|d|u|s,0.01232477,0.01571134,0.00338657,0
sbar,cbar|dbar|s|c,0.00475804,0.00814043,0.00338239,0
u,sbar|ubar|g|d|s,0.00889912,0.01228149,0.00338237,0
u,cbar|sbar|ubar|d,0.00698528,0.01036347,0.00337819,0
c,cbar|sbar|dbar|u|s,0.01102397,0.01440073,0.00337676,0
cbar,ubar|g|u|s|c,0.00861703,0.01198754,0.00337051,0
sbar,dbar|g|d|u,0.00631242,0.00967890,0.00336647,0
ubar,sbar|u|s,0.00359954,0.00696021,0.00336067,0
s,cbar|sbar|g|d|u,0.00650727,0.00986790,0.00336063,0
ubar,g|u|s,0.00334364,0.00670386,0.00336022,0
s,g|d|u,0.00392853,0.00728758,0.00335905,0
ubar,sbar|g|s|c,0.00266619,0.00602453,0.00335834,0
ubar,cbar|sbar|dbar|g|d,0.00607561,0.00943351,0.00335789,0
sbar,cbar|dbar|d|u|s|c,0.01103236,0.01438240,0.00335003,0
ubar,dbar|d|u|s,0.00634298,0.00969048,0.00334749,0
ubar,sbar|dbar|d|s|c,0.00629765,0.00964326,0.00334561,0
ubar,dbar|g|d|s|c,0.00523795,0.00858331,0.00334536,0
sbar,dbar,0.00355706,0.00689413,0.00333707,0
u,cbar|sbar|g|d|s,0.00653510,0.00986790,0.00333280,0
u,dbar|g|d,0.00298070,0.00631242,0.00333172,0
sbar,dbar|g|s|c,0.00473665,0.00805687,0.00332022,0
dbar,ubar|c,0.00218689,0.00550656,0.00331967,0
dbar,cbar|g|u|s,0.00502143,0.00833879,0.00331736,0
u,sbar|ubar|s,0.00364587,0.00696021,0.00331435,0
c,cbar|sbar|dbar|g|u,0.01349187,0.01680549,0.00331363,0
c,cbar|sbar|dbar|d|u|s,0.01106961,0.01438240,0.00331278,0
sbar,dbar|d|u,0.00500725,0.00831207,0.00330481,0
c,cbar|ubar|dbar|g|u|s,0.01176613,0.01506751,0.00330138,0
dbar,cbar|sbar|g|d|u|s|c,0.01241206,0.01571134,0.00329928,0
dbar,cbar|ubar|g|d|s,0.01266951,0.00937472,-0.00329479,0
ubar,sbar|g|d,0.00211271,0.00540374,0.00329103,0
s,cbar|sbar|d|c,0.00409886,0.00738699,0.00328813,0
sbar,dbar|g|d|u|s|c,0.00989303,0.01318087,0.00328784,0
s,d|c,0.00218759,0.00547417,0.00328658,0
u,ubar|g|d|s|c,0.01052740,0.01380327,0.00327587,0
u,cbar|ubar|d|c,0.00830484,0.01157663,0.00327179,0
u,cbar|sbar|s,0.00215536,0.00541999,0.00326463,0
u,dbar,0.00355706,0.00682070,0.00326364,0
u,sbar|ubar|g,0.00346242,0.00672168,0.00325926,0
u,sbar|d|c,0.00217007,0.00542901,0.00325894,0
sbar,dbar|s|c,0.00356933,0.00682790,0.00325858,0
c,sbar|ubar|dbar|g|u|s,0.01363461,0.01689285,0.00325824,0
c,cbar|sbar|dbar|g|d|u,0.01108066,0.01433033,0.00324967,0
ubar,cbar|u,0.00240294,0.00565077,0.00324783,0
ubar,cbar|sbar|c,0.00270849,0.00595427,0.00324577,0
ubar,cbar|g|c,0.00227286,0.00551820,0.00324534,0
c,cbar|sbar|dbar|u,0.01201517,0.01525502,0.00323986,0
c,cbar|ubar|dbar|g|d|u|s,0.01414932,0.01738686,0.00323754,0
ubar,cbar|dbar|d|c,0.00432587,0.00755848,0.00323260,0
ubar,sbar|dbar|g|d|s,0.00557845,0.00880990,0.00323145,0
d,ubar,0.00150586,0.00473602,0.00323017,0
c,cbar|ubar|dbar|u|s,0.01020490,0.01343240,0.00322749,0
u,cbar|g|d|s|c,0.00847161,0.01169789,0.00322627,0
sbar,dbar|d|u|s|c,0.00860705,0.01183324,0.00322619,0
dbar,g|d|u|c,0.00528724,0.00851324,0.00322601,0
dbar,cbar|ubar|g|c,0.00551820,0.00874037,0.00322218,0
u,cbar|sbar|g,0.00215096,0.00536065,0.00320969,0
u,ubar|s|c,0.00416568,0.00737354,0.00320786,0
dbar,ubar|d|s,0.00890583,0.00570866,-0.00319718,0
s,cbar|sbar|g|d|c,0.00486287,0.00805802,0.00319515,0
c,sbar|ubar|dbar|g|d|u|s,0.01416671,0.01736095,0.00319424,0
s,g|d|c,0.00290882,0.00610243,0.00319361,0
ubar,cbar|dbar|u|s,0.00701669,0.01020490,0.00318821,0
ubar,cbar|sbar|dbar|s|c,0.00814043,0.01132678,0.00318635,0
ubar,cbar|dbar|g|s|c,0.00590659,0.00909255,0.00318596,0
c,sbar|ubar|dbar|u|s,0.01199283,0.01517724,0.00318441,0
sbar,cbar|ubar|dbar|g|s,0.00681233,0.00999316,0.00318083,0
dbar,ubar|u|s|c,0.00737354,0.01055122,0.00317768,0
c,cbar|sbar|dbar|d|u,0.00973255,0.01290844,0.00317589,0
d,ubar|c,0.00218689,0.00535303,0.00316614,0
d,sbar|dbar|g|u|c,0.01554863,0.01238255,-0.00316609,0
ubar,d|c,0.00218759,0.00535303,0.00316544,0
c,cbar|ubar|dbar|g|u,0.01124861,0.01441301,0.00316440,0
c,cbar|ubar|dbar|d|u|s,0.01271670,0.01588034,0.00316364,0
ubar,sbar|dbar|g|d|u|c,0.01238255,0.01554243,0.00315988,0
u,cbar|s|c,0.00298347,0.00614159,0.00315812,0
u,ubar|g|c,0.00327613,0.00642883,0.00315270,0
s,cbar|sbar|d,0.00278670,0.00593800,0.00315130,0
cbar,sbar|ubar|dbar|d|s|c,0.00964326,0.01279376,0.00315050,0
cbar,sbar|ubar|dbar|d|u|s,0.01265355,0.01580360,0.00315005,0
s,d,0.00192390,0.00507356,0.00314966,0
sbar,cbar|ubar|dbar|g|d|u|s,0.01414932,0.01729788,0.00314857,0
u,sbar|ubar|d|s,0.00804382,0.01117895,0.00313512,0
cbar,sbar|ubar|dbar|g|d|s|c,0.01098305,0.01411464,0.00313159,0
ubar,cbar|sbar|g,0.00215096,0.00528245,0.00313149,0
cbar,sbar|ubar|dbar|g|d|u|s,0.01416671,0.01729788,0.00313117,0
c,sbar|ubar|dbar|g|u,0.01428108,0.01740237,0.00312129,0
ubar,u|s,0.00241330,0.00553431,0.00312101,0
c,sbar|ubar|dbar|d|u|s,0.01265355,0.01577395,0.00312040,0
sbar,cbar|ubar|dbar|s,0.00549844,0.00861761,0.00311916,0
ubar,sbar|s|c,0.00184760,0.00496659,0.00311898,0
ubar,cbar|sbar|dbar|d,0.00497489,0.00809363,0.00311874,0
ubar,g|s|c,0.00204329,0.00516197,0.00311867,0
ubar,cbar|dbar|g|d,0.00371302,0.00683125,0.00311823,0
cbar,sbar|ubar|dbar|d|u|c,0.01386249,0.01697584,0.00311335,0
cbar,sbar|ubar|d|s,0.00804382,0.01115674,0.00311292,0
dbar,sbar|g|d,0.00211271,0.00521939,0.00310668,0
ubar,dbar|d|s|c,0.00419922,0.00730516,0.00310594,0
sbar,cbar|ubar|dbar|g|d|c,0.00891064,0.01201571,0.00310507,0
u,cbar|g|c,0.00227286,0.00537597,0.00310311,0
d,sbar|dbar|g|u,0.01278099,0.00967890,-0.00310210,0
d,ubar|g,0.00252111,0.00562262,0.00310151,0
c,cbar|ubar|dbar|g|d|u,0.01130353,0.01440409,0.00310056,0
cbar,sbar|ubar|dbar|g|d|u|c,0.01554243,0.01863695,0.00309452,0
cbar,sbar|ubar|g|d|s,0.00889912,0.01199294,0.00309383,0
d,sbar|s,0.00088022,0.00397188,0.00309166,0
c,cbar|ubar|dbar|u,0.00959447,0.01268498,0.00309051,0
sbar,cbar|ubar|dbar|d|u|s,0.01271670,0.01580360,0.00308690,0
u,cbar|sbar|d|s,0.00593800,0.00902344,0.00308544,0
u,dbar|d,0.00192282,0.00500725,0.00308443,0
dbar,cbar|sbar|ubar|d|u,0.01036347,0.01344636,0.00308288,0
u,sbar|ubar|g|d,0.00540374,0.00848377,0.00308003,0
dbar,cbar|ubar|g|u|s|c,0.01198754,0.01506751,0.00307997,0
s,cbar|ubar|dbar|d|u|c,0.01280464,0.01588034,0.00307570,0
cbar,sbar|ubar|d|c,0.00557516,0.00865081,0.00307565,0
cbar,sbar|ubar|d|u,0.00728826,0.01036347,0.00307521,0
ubar,cbar|sbar|dbar|g|s,0.00692119,0.00999316,0.00307197,0
s,cbar|sbar|g|d,0.00347678,0.00653510,0.00305832,0
dbar,sbar|ubar|s,0.00364587,0.00670404,0.00305817,0
cbar,sbar|d|u|s|c,0.00843641,0.01149371,0.00305730,0
c,sbar|ubar|dbar|g|d|u,0.01248513,0.01554243,0.00305729,0
sbar,ubar|dbar|g|s,0.00504152,0.00809855,0.00305703,0
s,g|d,0.00257125,0.00562794,0.00305669,0
cbar,sbar|ubar|g|d|c,0.00659741,0.00965402,0.00305661,0
cbar,sbar|ubar|g|d|u,0.00848377,0.01153998,0.00305621,0
ubar,sbar|d,0.00140369,0.00445548,0.00305179,0
ubar,g|d,0.00257125,0.00562262,0.00305136,0
d,ubar|u,0.00339010,0.00644106,0.00305097,0
dbar,cbar,0.00056842,0.00361735,0.00304892,0
c,sbar|ubar|dbar|u,0.01254639,0.01559385,0.00304746,0
sbar,cbar|ubar|dbar|d|c,0.00755848,0.01060189,0.00304342,0
cbar,sbar|g|d|u|s|c,0.00937357,0.01241206,0.00303848,0
d,sbar|dbar|u|c,0.01397948,0.01094198,-0.00303750,0
d,ubar|g|c,0.00327613,0.00631362,0.00303749,0
dbar,cbar|sbar|d|c,0.00409886,0.00712964,0.00303078,0
u,cbar|sbar|g|d,0.00347678,0.00650727,0.00303049,0
u,ubar|d|s|c,0.00965978,0.01268845,0.00302867,0
d,sbar|s|c,0.00184760,0.00487512,0.00302752,0
cbar,ubar|dbar|d|s|c,0.00730516,0.01033186,0.00302669,0
c,cbar|ubar|dbar|d|u,0.00977798,0.01280464,0.00302666,0
cbar,ubar|dbar|d|u|s,0.00969048,0.01271670,0.00302623,0
sbar,ubar|dbar|g|d|u|s,0.01114198,0.01416671,0.00302473,0
u,sbar|ubar,0.00238550,0.00539750,0.00301200,0
cbar,ubar|dbar|g|d|s|c,0.00858331,0.01159109,0.00300777,0
s,sbar|d|u|c,0.00542901,0.00843641,0.00300740,0
cbar,ubar|dbar|g|d|u|s,0.01114198,0.01414932,0.00300734,0
ubar,cbar|c,0.00144188,0.00444801,0.00300613,0
cbar,sbar|ubar|dbar|u|s|c,0.01517724,0.01818222,0.00300498,0
ubar,sbar|g|s,0.00162494,0.00462984,0.00300490,0
ubar,cbar|sbar|dbar|g|u|c,0.01680549,0.01980605,0.00300055,0
sbar,ubar|dbar|s,0.00370866,0.00670404,0.00299538,0
