player,coalition_without,v_without,v_with,delta_v,is_outlier
g,cbar|sbar|dbar|d|u|s,0.00303966,0.00150948,-0.00153019,0
g,sbar|dbar|d|u|s|c,0.00303800,0.00150829,-0.00152971,0
cbar,ubar|g|d|u|c,0.00156143,0.00309107,0.00152964,0
c,ubar|u|s,0.00164298,0.00317089,0.00152791,0
c,cbar|ubar|g|d|u,0.00156385,0.00309107,0.00152722,0
cbar,sbar|dbar|d|s|c,0.00140269,0.00292956,0.00152687,0
cbar,ubar|dbar|g|u|c,0.00157289,0.00309969,0.00152680,0
c,cbar|sbar|dbar|d|s,0.00140406,0.00292956,0.00152550,0
c,cbar|ubar|dbar|g|u,0.00157445,0.00309969,0.00152524,0
g,cbar|ubar|dbar|u,0.00309878,0.00157445,-0.00152433,0
g,ubar|dbar|u|c,0.00309673,0.00157289,-0.00152385,0
g,cbar|sbar|ubar|c,0.00306970,0.00154897,-0.00152074,0
cbar,sbar|dbar|g|d|u|s|c,0.00150829,0.00302639,0.00151809,0
c,cbar|sbar|dbar|g|d|u|s,0.00150948,0.00302639,0.00151691,0
ubar,cbar|dbar|c,0.00147529,0.00299060,0.00151531,0
ubar,cbar|d|c,0.00147761,0.00299265,0.00151504,0
g,cbar|d|u|c,0.00309475,0.00158186,-0.00151288,0
g,cbar|ubar|s|c,0.00306052,0.00154787,-0.00151264,0
ubar,cbar|dbar|g|u|c,0.00159021,0.00309969,0.00150947,0
ubar,cbar|g|d|u|c,0.00158186,0.00309107,0.00150921,0
cbar,ubar|d|u,0.00159713,0.00310060,0.00150347,0
cbar,ubar|dbar|u,0.00159814,0.00309878,0.00150063,0
c,ubar|d|u,0.00159713,0.00309770,0.00150057,0
g,cbar|dbar|u|c,0.00309068,0.00159021,-0.00150046,0
c,ubar|dbar|u,0.00159814,0.00309673,0.00149859,0
u,sbar|ubar|d|s,0.00111555,0.00261300,0.00149745,0
u,sbar|ubar|dbar|s,0.00111852,0.00261421,0.00149569,0
g,cbar|sbar|ubar|dbar|d|s,0.00294404,0.00145001,-0.00149402,0
g,sbar|ubar|dbar|d|s|c,0.00294201,0.00144847,-0.00149354,0
cbar,sbar|ubar|dbar|g|d|s|c,0.00144847,0.00294118,0.00149271,0
cbar,sbar|dbar|d|u|s,0.00154774,0.00303966,0.00149192,0
c,cbar|sbar|ubar|dbar|g|d|s,0.00145001,0.00294118,0.00149116,0
c,sbar|dbar|d|u|s,0.00154774,0.00303800,0.00149026,0
ubar,cbar|sbar|dbar|g|d|s|c,0.00145941,0.00294118,0.00148177,0
u,cbar|ubar,0.00110133,0.00257886,0.00147752,0
u,ubar|c,0.00109884,0.00257607,0.00147723,0
g,cbar|ubar|d|c,0.00299265,0.00151593,-0.00147672,0
u,cbar|sbar|d|s,0.00105204,0.00252315,0.00147111,0
u,sbar|d|s|c,0.00104992,0.00252074,0.00147082,0
g,cbar|sbar|dbar|d|s|c,0.00292956,0.00145941,-0.00147016,0
u,cbar|sbar|dbar|s,0.00105190,0.00252126,0.00146936,0
u,sbar|dbar|s|c,0.00105064,0.00251971,0.00146906,0
cbar,sbar|ubar|dbar|d|s,0.00147749,0.00294404,0.00146654,0
c,sbar|ubar|dbar|d|s,0.00147749,0.00294201,0.00146451,0
g,cbar|ubar|dbar|c,0.00299060,0.00152630,-0.00146430,0
u,sbar|ubar|dbar|d,0.00108401,0.00254701,0.00146300,0
cbar,sbar|ubar|dbar|g|d|u|s,0.00158586,0.00304362,0.00145776,0
c,sbar|ubar|dbar|g|d|u|s,0.00158586,0.00304178,0.00145592,0
u,ubar|dbar|d|s,0.00108051,0.00253546,0.00145495,0
u,cbar|c,0.00112903,0.00257993,0.00145089,0
u,cbar|sbar|dbar|d,0.00102229,0.00245895,0.00143666,0
u,sbar|dbar|d|c,0.00102105,0.00245742,0.00143637,0
ubar,sbar|dbar|u|s,0.00118185,0.00261421,0.00143236,0
ubar,sbar|d|u|s,0.00118091,0.00261300,0.00143209,0
u,cbar|sbar|ubar|g|d|s,0.00109609,0.00252520,0.00142911,0
u,sbar|ubar|g|d|s|c,0.00109379,0.00252261,0.00142882,0
u,cbar|dbar|d|s,0.00102128,0.00244989,0.00142862,0
u,dbar|d|s|c,0.00101994,0.00244826,0.00142832,0
u,cbar|sbar|ubar|dbar|g|s,0.00110863,0.00253599,0.00142736,0
u,sbar|ubar|dbar|g|s|c,0.00110720,0.00253426,0.00142707,0
cbar,u|c,0.00116864,0.00257993,0.00141129,0
c,cbar|u,0.00117077,0.00257993,0.00140916,0
u,cbar|ubar|g|c,0.00117814,0.00258703,0.00140890,0
ubar,cbar|u,0.00117077,0.00257886,0.00140808,0
ubar,u|c,0.00116864,0.00257607,0.00140742,0
u,cbar|sbar|g|d|s|c,0.00111465,0.00251714,0.00140249,0
u,cbar|sbar|dbar|g|s|c,0.00112495,0.00252569,0.00140073,0
ubar,sbar|dbar|d|u,0.00114692,0.00254701,0.00140009,0
g,sbar|ubar|d|u|s,0.00261300,0.00121712,-0.00139588,0
u,cbar|sbar|ubar|dbar|g|d,0.00108268,0.00247734,0.00139466,0
u,sbar|ubar|dbar|g|d|c,0.00108127,0.00247564,0.00139437,0
ubar,dbar|d|u|s,0.00114373,0.00253546,0.00139174,0
u,cbar|ubar|dbar|g|d|s,0.00108141,0.00246803,0.00138662,0
u,ubar|dbar|g|d|s|c,0.00107989,0.00246621,0.00138632,0
cbar,ubar|c,0.00109884,0.00248474,0.00138591,0
g,sbar|ubar|dbar|u|s,0.00261421,0.00123075,-0.00138346,0
c,cbar|ubar,0.00110133,0.00248474,0.00138341,0
ubar,cbar|sbar|dbar|s,0.00105190,0.00243254,0.00138064,0
ubar,cbar|sbar|d|s,0.00105204,0.00243242,0.00138038,0
ubar,sbar|dbar|s|c,0.00105064,0.00243063,0.00137998,0
ubar,sbar|d|s|c,0.00104992,0.00242964,0.00137972,0
cbar,sbar|d|s|c,0.00104992,0.00242712,0.00137720,0
cbar,ubar|g|u|c,0.00120991,0.00258703,0.00137713,0
c,cbar|sbar|d|s,0.00105204,0.00242712,0.00137508,0
c,cbar|ubar|g|u,0.00121222,0.00258703,0.00137482,0
ubar,cbar|sbar|dbar|g|u|s,0.00116118,0.00253599,0.00137481,0
ubar,cbar|sbar|g|d|u|s,0.00115065,0.00252520,0.00137455,0
cbar,sbar|dbar|s|c,0.00105064,0.00242500,0.00137436,0
ubar,sbar|dbar|g|u|s|c,0.00116011,0.00253426,0.00137415,0
ubar,sbar|g|d|u|s|c,0.00114872,0.00252261,0.00137389,0
c,cbar|sbar|dbar|s,0.00105190,0.00242500,0.00137310,0
g,cbar|sbar|d|u|s,0.00252315,0.00115065,-0.00137250,0
g,sbar|d|u|s|c,0.00252074,0.00114872,-0.00137202,0
cbar,sbar|g|d|u|s|c,0.00114872,0.00251714,0.00136841,0
u,cbar|sbar|dbar|g|d|c,0.00110392,0.00247195,0.00136804,0
g,cbar|ubar|u,0.00257886,0.00121222,-0.00136664,0
c,cbar|sbar|g|d|u|s,0.00115065,0.00251714,0.00136648,0
g,ubar|u|c,0.00257607,0.00120991,-0.00136616,0
cbar,sbar|dbar|g|u|s|c,0.00116011,0.00252569,0.00136557,0
c,cbar|sbar|dbar|g|u|s,0.00116118,0.00252569,0.00136451,0
g,cbar|sbar|dbar|u|s,0.00252126,0.00116118,-0.00136008,0
u,cbar|dbar|g|d|s|c,0.00110503,0.00246502,0.00135999,0
g,sbar|dbar|u|s|c,0.00251971,0.00116011,-0.00135960,0
ubar,cbar|c,0.00112903,0.00248474,0.00135571,0
cbar,ubar|u,0.00122790,0.00257886,0.00135096,0
ubar,cbar|g|u|c,0.00123716,0.00258703,0.00134988,0
ubar,cbar|sbar|dbar|d,0.00102229,0.00237067,0.00134838,0
c,ubar|u,0.00122790,0.00257607,0.00134816,0
ubar,sbar|dbar|d|c,0.00102105,0.00236877,0.00134772,0
g,sbar|ubar|dbar|d|u,0.00254701,0.00119947,-0.00134754,0
cbar,sbar|dbar|d|c,0.00102105,0.00236804,0.00134698,0
c,cbar|sbar|dbar|d,0.00102229,0.00236804,0.00134575,0
cbar,sbar|ubar|g|d|s|c,0.00109379,0.00243682,0.00134304,0
g,cbar|u|c,0.00257993,0.00123716,-0.00134277,0
ubar,cbar|sbar|dbar|g|d|u,0.00113480,0.00247734,0.00134255,0
cbar,sbar|d|u|s,0.00118091,0.00252315,0.00134224,0
ubar,sbar|dbar|g|d|u|c,0.00113375,0.00247564,0.00134189,0
cbar,dbar|d|s|c,0.00101994,0.00236106,0.00134112,0
c,cbar|sbar|ubar|g|d|s,0.00109609,0.00243682,0.00134074,0
cbar,sbar|ubar|dbar|g|s|c,0.00110720,0.00244739,0.00134019,0
ubar,cbar|dbar|d|s,0.00102128,0.00236130,0.00134002,0
c,sbar|d|u|s,0.00118091,0.00252074,0.00133983,0
c,cbar|dbar|d|s,0.00102128,0.00236106,0.00133978,0
g,ubar|dbar|d|u|s,0.00253546,0.00119602,-0.00133944,0
cbar,sbar|dbar|u|s,0.00118185,0.00252126,0.00133940,0
ubar,dbar|d|s|c,0.00101994,0.00235930,0.00133936,0
c,cbar|sbar|ubar|dbar|g|s,0.00110863,0.00244739,0.00133876,0
cbar,sbar|dbar|g|d|u|c,0.00113375,0.00247195,0.00133820,0
c,sbar|dbar|u|s,0.00118185,0.00251971,0.00133785,0
c,cbar|sbar|dbar|g|d|u,0.00113480,0.00247195,0.00133716,0
g,cbar|sbar|ubar|d|s,0.00243242,0.00109609,-0.00133633,0
g,sbar|ubar|d|s|c,0.00242964,0.00109379,-0.00133585,0
ubar,cbar|dbar|g|d|u|s,0.00113384,0.00246803,0.00133419,0
ubar,dbar|g|d|u|s|c,0.00113268,0.00246621,0.00133353,0
cbar,dbar|g|d|u|s|c,0.00113268,0.00246502,0.00133234,0
u,sbar|ubar|s,0.00080154,0.00213274,0.00133120,0
c,cbar|dbar|g|d|u|s,0.00113384,0.00246502,0.00133119,0
g,cbar|sbar|dbar|d|u,0.00245895,0.00113480,-0.00132415,0
g,cbar|sbar|ubar|dbar|s,0.00243254,0.00110863,-0.00132391,0
g,sbar|dbar|d|u|c,0.00245742,0.00113375,-0.00132367,0
g,sbar|ubar|dbar|s|c,0.00243063,0.00110720,-0.00132343,0
ubar,cbar|sbar|dbar|g|s|c,0.00112495,0.00244739,0.00132244,0
ubar,cbar|sbar|g|d|s|c,0.00111465,0.00243682,0.00132217,0
cbar,sbar|ubar|d|s,0.00111555,0.00243242,0.00131687,0
g,cbar|dbar|d|u|s,0.00244989,0.00113384,-0.00131606,0
g,dbar|d|u|s|c,0.00244826,0.00113268,-0.00131558,0
c,sbar|ubar|d|s,0.00111555,0.00242964,0.00131409,0
cbar,sbar|ubar|dbar|s,0.00111852,0.00243254,0.00131402,0
cbar,sbar|ubar|dbar|g|d|c,0.00108127,0.00239409,0.00131282,0
g,cbar|sbar|d|s|c,0.00242712,0.00111465,-0.00131247,0
c,sbar|ubar|dbar|s,0.00111852,0.00243063,0.00131211,0
cbar,sbar|dbar|d|u,0.00114692,0.00245895,0.00131203,0
c,cbar|sbar|ubar|dbar|g|d,0.00108268,0.00239409,0.00131141,0
c,sbar|dbar|d|u,0.00114692,0.00245742,0.00131051,0
cbar,sbar|ubar|g|d|u|s,0.00121712,0.00252520,0.00130808,0
cbar,ubar|dbar|g|d|s|c,0.00107989,0.00238685,0.00130696,0
g,cbar|ubar|c,0.00248474,0.00117814,-0.00130661,0
cbar,dbar|d|u|s,0.00114373,0.00244989,0.00130617,0
c,sbar|ubar|g|d|u|s,0.00121712,0.00252261,0.00130549,0
c,cbar|ubar|dbar|g|d|s,0.00108141,0.00238685,0.00130544,0
cbar,sbar|ubar|dbar|g|u|s,0.00123075,0.00253599,0.00130524,0
u,cbar|sbar|s,0.00074484,0.00204971,0.00130487,0
u,sbar|s|c,0.00074283,0.00204741,0.00130457,0
c,dbar|d|u|s,0.00114373,0.00244826,0.00130453,0
c,sbar|ubar|dbar|g|u|s,0.00123075,0.00253426,0.00130351,0
g,cbar|sbar|dbar|s|c,0.00242500,0.00112495,-0.00130005,0
u,sbar|ubar|d,0.00077562,0.00207412,0.00129851,0
u,sbar|ubar|dbar,0.00077955,0.00207630,0.00129675,0
u,ubar|d|s,0.00077626,0.00206672,0.00129046,0
ubar,cbar|sbar|dbar|g|d|c,0.00110392,0.00239409,0.00129017,0
u,ubar|dbar|s,0.00077806,0.00206676,0.00128871,0
g,cbar|sbar|ubar|dbar|d,0.00237067,0.00108268,-0.00128799,0
g,sbar|ubar|dbar|d|c,0.00236877,0.00108127,-0.00128751,0
cbar,sbar|ubar|dbar|d,0.00108401,0.00237067,0.00128665,0
c,sbar|ubar|dbar|d,0.00108401,0.00236877,0.00128476,0
ubar,cbar|dbar|g|d|s|c,0.00110503,0.00238685,0.00128182,0
cbar,ubar|dbar|d|s,0.00108051,0.00236130,0.00128079,0
g,cbar|ubar|dbar|d|s,0.00236130,0.00108141,-0.00127989,0
g,ubar|dbar|d|s|c,0.00235930,0.00107989,-0.00127941,0
c,ubar|dbar|d|s,0.00108051,0.00235930,0.00127879,0
cbar,sbar|ubar|dbar|g|d|u,0.00119947,0.00247734,0.00127787,0
c,sbar|ubar|dbar|g|d|u,0.00119947,0.00247564,0.00127617,0
ubar,sbar|u|s,0.00085998,0.00213274,0.00127276,0
u,cbar|sbar|d,0.00072381,0.00199598,0.00127217,0
cbar,ubar|dbar|g|d|u|s,0.00119602,0.00246803,0.00127201,0
u,sbar|d|c,0.00072183,0.00199371,0.00127188,0
u,cbar|sbar|dbar,0.00072463,0.00199505,0.00127042,0
c,ubar|dbar|g|d|u|s,0.00119602,0.00246621,0.00127019,0
u,sbar|dbar|c,0.00072352,0.00199364,0.00127012,0
u,cbar|d|s,0.00072694,0.00199106,0.00126412,0
g,cbar|sbar|dbar|d|c,0.00236804,0.00110392,-0.00126412,0
u,d|s|c,0.00072485,0.00198868,0.00126383,0
u,cbar|sbar|ubar|g|s,0.00079966,0.00206253,0.00126287,0
u,sbar|ubar|g|s|c,0.00079748,0.00206006,0.00126258,0
u,cbar|dbar|s,0.00072564,0.00198801,0.00126237,0
u,dbar|s|c,0.00072441,0.00198649,0.00126208,0
g,cbar|dbar|d|s|c,0.00236106,0.00110503,-0.00125603,0
u,ubar|dbar|d,0.00075633,0.00201233,0.00125601,0
ubar,sbar|dbar|u,0.00083554,0.00207630,0.00124076,0
ubar,sbar|d|u,0.00083363,0.00207412,0.00124050,0
u,cbar|sbar|g|s|c,0.00082516,0.00206140,0.00123624,0
ubar,dbar|u|s,0.00083436,0.00206676,0.00123240,0
ubar,d|u|s,0.00083457,0.00206672,0.00123214,0
u,cbar|sbar|ubar|g|d,0.00078230,0.00201247,0.00123017,0
u,sbar|ubar|g|d|c,0.00078014,0.00201002,0.00122988,0
u,cbar|dbar|d,0.00070880,0.00193847,0.00122967,0
u,dbar|d|c,0.00070760,0.00193698,0.00122938,0
u,cbar|sbar|ubar|dbar|g,0.00079581,0.00202423,0.00122842,0
u,sbar|ubar|dbar|g|c,0.00079451,0.00202263,0.00122813,0
g,sbar|ubar|u|s,0.00213274,0.00090697,-0.00122577,0
cbar,sbar|s|c,0.00074283,0.00196751,0.00122468,0
c,cbar|sbar|s,0.00074484,0.00196751,0.00122267,0
u,cbar|ubar|g|d|s,0.00078516,0.00200729,0.00122213,0
u,ubar|g|d|s|c,0.00078290,0.00200473,0.00122183,0
ubar,cbar|sbar|s,0.00074484,0.00196589,0.00122105,0
ubar,sbar|s|c,0.00074283,0.00196322,0.00122039,0
u,cbar|ubar|dbar|g|s,0.00079655,0.00201692,0.00122037,0
u,ubar|dbar|g|s|c,0.00079514,0.00201522,0.00122008,0
cbar,sbar|g|u|s|c,0.00084550,0.00206140,0.00121590,0
ubar,cbar|sbar|g|u|s,0.00084732,0.00206253,0.00121522,0
ubar,sbar|g|u|s|c,0.00084550,0.00206006,0.00121455,0
c,cbar|sbar|g|u|s,0.00084732,0.00206140,0.00121408,0
u,cbar|sbar|g|d|c,0.00081270,0.00201625,0.00120355,0
g,cbar|sbar|u|s,0.00204971,0.00084732,-0.00120239,0
g,sbar|u|s|c,0.00204741,0.00084550,-0.00120191,0
u,cbar|sbar|dbar|g|c,0.00082397,0.00202576,0.00120179,0
ubar,dbar|d|u,0.00081219,0.00201233,0.00120014,0
cbar,sbar|d|c,0.00072183,0.00191913,0.00119731,0
u,cbar|g|d|s|c,0.00081796,0.00201346,0.00119550,0
c,cbar|sbar|d,0.00072381,0.00191913,0.00119533,0
cbar,sbar|dbar|c,0.00072352,0.00191798,0.00119447,0
u,cbar|dbar|g|s|c,0.00082710,0.00202084,0.00119374,0
c,cbar|sbar|dbar,0.00072463,0.00191798,0.00119335,0
cbar,d|s|c,0.00072485,0.00191629,0.00119144,0
cbar,sbar|ubar|g|s|c,0.00079748,0.00198800,0.00119052,0
g,sbar|ubar|d|u,0.00207412,0.00088428,-0.00118985,0
cbar,sbar|u|s,0.00085998,0.00204971,0.00118973,0
c,cbar|d|s,0.00072694,0.00191629,0.00118935,0
ubar,cbar|sbar|dbar,0.00072463,0.00191368,0.00118905,0
ubar,cbar|sbar|d,0.00072381,0.00191259,0.00118878,0
cbar,dbar|s|c,0.00072441,0.00191302,0.00118860,0
cbar,sbar|g|d|u|c,0.00082773,0.00201625,0.00118852,0
ubar,sbar|dbar|c,0.00072352,0.00191190,0.00118839,0
c,cbar|sbar|ubar|g|s,0.00079966,0.00198800,0.00118833,0
ubar,sbar|d|c,0.00072183,0.00190995,0.00118812,0
u,cbar|ubar|dbar|g|d,0.00078337,0.00197104,0.00118768,0
c,sbar|u|s,0.00085998,0.00204741,0.00118743,0
u,ubar|dbar|g|d|c,0.00078199,0.00196937,0.00118738,0
c,cbar|dbar|s,0.00072564,0.00191302,0.00118738,0
c,cbar|sbar|g|d|u,0.00082952,0.00201625,0.00118673,0
cbar,sbar|dbar|g|u|c,0.00084008,0.00202576,0.00118568,0
c,cbar|sbar|dbar|g|u,0.00084101,0.00202576,0.00118476,0
ubar,cbar|sbar|dbar|g|u,0.00084101,0.00202423,0.00118322,0
ubar,cbar|sbar|g|d|u,0.00082952,0.00201247,0.00118295,0
cbar,g|d|u|s|c,0.00083080,0.00201346,0.00118266,0
ubar,sbar|dbar|g|u|c,0.00084008,0.00202263,0.00118255,0
ubar,sbar|g|d|u|c,0.00082773,0.00201002,0.00118229,0
g,ubar|d|u|s,0.00206672,0.00088496,-0.00118175,0
c,cbar|g|d|u|s,0.00083270,0.00201346,0.00118076,0
ubar,cbar|dbar|s,0.00072564,0.00190633,0.00118069,0
ubar,cbar|d|s,0.00072694,0.00190737,0.00118043,0
ubar,dbar|s|c,0.00072441,0.00190444,0.00118003,0
cbar,dbar|g|u|s|c,0.00084102,0.00202084,0.00117982,0
ubar,d|s|c,0.00072485,0.00190462,0.00117977,0
c,cbar|dbar|g|u|s,0.00084206,0.00202084,0.00117878,0
g,sbar|ubar|dbar|u,0.00207630,0.00089887,-0.00117743,0
ubar,cbar|dbar|g|u|s,0.00084206,0.00201692,0.00117486,0
ubar,cbar|g|d|u|s,0.00083270,0.00200729,0.00117459,0
ubar,dbar|g|u|s|c,0.00084102,0.00201522,0.00117420,0
ubar,g|d|u|s|c,0.00083080,0.00200473,0.00117393,0
g,ubar|dbar|u|s,0.00206676,0.00089743,-0.00116933,0
g,cbar|sbar|d|u,0.00199598,0.00082952,-0.00116646,0
g,cbar|sbar|ubar|s,0.00196589,0.00079966,-0.00116622,0
g,sbar|d|u|c,0.00199371,0.00082773,-0.00116598,0
g,sbar|ubar|s|c,0.00196322,0.00079748,-0.00116574,0
cbar,sbar|ubar|s,0.00080154,0.00196589,0.00116435,0
cbar,sbar|ubar|g|d|c,0.00078014,0.00194328,0.00116315,0
ubar,cbar|sbar|g|s|c,0.00082516,0.00198800,0.00116284,0
cbar,sbar|d|u,0.00083363,0.00199598,0.00116236,0
c,sbar|ubar|s,0.00080154,0.00196322,0.00116168,0
cbar,dbar|d|c,0.00070760,0.00186883,0.00116123,0
u,cbar|dbar|g|d|c,0.00081884,0.00197988,0.00116105,0
c,cbar|sbar|ubar|g|d,0.00078230,0.00194328,0.00116099,0
cbar,sbar|ubar|dbar|g|c,0.00079451,0.00195482,0.00116031,0
c,sbar|d|u,0.00083363,0.00199371,0.00116008,0
c,cbar|dbar|d,0.00070880,0.00186883,0.00116003,0
cbar,sbar|dbar|u,0.00083554,0.00199505,0.00115951,0
c,cbar|sbar|ubar|dbar|g,0.00079581,0.00195482,0.00115901,0
g,cbar|d|u|s,0.00199106,0.00083270,-0.00115837,0
c,sbar|dbar|u,0.00083554,0.00199364,0.00115810,0
g,d|u|s|c,0.00198868,0.00083080,-0.00115789,0
cbar,ubar|g|d|s|c,0.00078290,0.00194018,0.00115728,0
cbar,d|u|s,0.00083457,0.00199106,0.00115649,0
cbar,sbar|ubar|g|u|s,0.00090697,0.00206253,0.00115557,0
c,cbar|ubar|g|d|s,0.00078516,0.00194018,0.00115501,0
cbar,ubar|dbar|g|s|c,0.00079514,0.00194958,0.00115444,0
c,d|u|s,0.00083457,0.00198868,0.00115411,0
g,cbar|sbar|dbar|u,0.00199505,0.00084101,-0.00115404,0
cbar,dbar|u|s,0.00083436,0.00198801,0.00115365,0
g,sbar|dbar|u|c,0.00199364,0.00084008,-0.00115356,0
c,sbar|ubar|g|u|s,0.00090697,0.00206006,0.00115309,0
c,cbar|ubar|dbar|g|s,0.00079655,0.00194958,0.00115304,0
cbar,dbar|g|d|u|c,0.00082744,0.00197988,0.00115245,0
c,dbar|u|s,0.00083436,0.00198649,0.00115213,0
c,cbar|dbar|g|d|u,0.00082845,0.00197988,0.00115143,0
ubar,cbar|dbar|d,0.00070880,0.00185723,0.00114843,0
ubar,dbar|d|c,0.00070760,0.00185536,0.00114777,0
g,cbar|dbar|u|s,0.00198801,0.00084206,-0.00114595,0
g,dbar|u|s|c,0.00198649,0.00084102,-0.00114547,0
ubar,cbar|dbar|g|d|u,0.00082845,0.00197104,0.00114260,0
g,cbar|sbar|s|c,0.00196751,0.00082516,-0.00114236,0
ubar,dbar|g|d|u|c,0.00082744,0.00196937,0.00114193,0
cbar,sbar|ubar|d,0.00077562,0.00191259,0.00113698,0
c,sbar|ubar|d,0.00077562,0.00190995,0.00113433,0
cbar,sbar|ubar|dbar,0.00077955,0.00191368,0.00113414,0
g,ubar|dbar|d|u,0.00201233,0.00087893,-0.00113341,0
c,sbar|ubar|dbar,0.00077955,0.00191190,0.00113236,0
u,sbar|ubar,0.00051611,0.00164837,0.00113226,0
cbar,ubar|d|s,0.00077626,0.00190737,0.00113111,0
ubar,cbar|sbar|dbar|g|c,0.00082397,0.00195482,0.00113084,0
ubar,cbar|sbar|g|d|c,0.00081270,0.00194328,0.00113058,0
g,cbar|sbar|ubar|d,0.00191259,0.00078230,-0.00113030,0
g,sbar|ubar|d|c,0.00190995,0.00078014,-0.00112982,0
c,ubar|d|s,0.00077626,0.00190462,0.00112836,0
cbar,ubar|dbar|s,0.00077806,0.00190633,0.00112827,0
cbar,sbar|ubar|g|d|u,0.00088428,0.00201247,0.00112819,0
cbar,ubar|dbar|g|d|c,0.00078199,0.00190906,0.00112707,0
c,ubar|dbar|s,0.00077806,0.00190444,0.00112638,0
cbar,dbar|d|u,0.00081219,0.00193847,0.00112628,0
c,sbar|ubar|g|d|u,0.00088428,0.00201002,0.00112574,0
c,cbar|ubar|dbar|g|d,0.00078337,0.00190906,0.00112569,0
cbar,sbar|ubar|dbar|g|u,0.00089887,0.00202423,0.00112535,0
c,dbar|d|u,0.00081219,0.00193698,0.00112478,0
u,ubar|s,0.00051876,0.00164298,0.00112421,0
c,sbar|ubar|dbar|g|u,0.00089887,0.00202263,0.00112376,0
ubar,cbar|dbar|g|s|c,0.00082710,0.00194958,0.00112248,0
cbar,ubar|g|d|u|s,0.00088496,0.00200729,0.00112233,0
ubar,cbar|g|d|s|c,0.00081796,0.00194018,0.00112222,0
g,cbar|ubar|d|s,0.00190737,0.00078516,-0.00112220,0
g,ubar|d|s|c,0.00190462,0.00078290,-0.00112172,0
c,ubar|g|d|u|s,0.00088496,0.00200473,0.00111977,0
cbar,ubar|dbar|g|u|s,0.00089743,0.00201692,0.00111949,0
g,cbar|sbar|ubar|dbar,0.00191368,0.00079581,-0.00111788,0
c,ubar|dbar|g|u|s,0.00089743,0.00201522,0.00111779,0
g,sbar|ubar|dbar|c,0.00191190,0.00079451,-0.00111740,0
g,cbar|dbar|d|u,0.00193847,0.00082845,-0.00111002,0
g,cbar|ubar|dbar|s,0.00190633,0.00079655,-0.00110978,0
g,dbar|d|u|c,0.00193698,0.00082744,-0.00110954,0
g,ubar|dbar|s|c,0.00190444,0.00079514,-0.00110930,0
g,cbar|sbar|d|c,0.00191913,0.00081270,-0.00110643,0
u,cbar|sbar,0.00047112,0.00157705,0.00110593,0
u,sbar|c,0.00046925,0.00157488,0.00110563,0
cbar,ubar|dbar|d,0.00075633,0.00185723,0.00110090,0
c,ubar|dbar|d,0.00075633,0.00185536,0.00109904,0
g,cbar|d|s|c,0.00191629,0.00081796,-0.00109834,0
u,cbar|s,0.00047626,0.00157414,0.00109788,0
u,s|c,0.00047429,0.00157187,0.00109759,0
g,cbar|sbar|dbar|c,0.00191798,0.00082397,-0.00109401,0
cbar,ubar|dbar|g|d|u,0.00087893,0.00197104,0.00109212,0
u,ubar|d,0.00050561,0.00159713,0.00109152,0
c,ubar|dbar|g|d|u,0.00087893,0.00196937,0.00109044,0
ubar,cbar|dbar|g|d|c,0.00081884,0.00190906,0.00109022,0
u,ubar|dbar,0.00050838,0.00159814,0.00108976,0
g,cbar|dbar|s|c,0.00191302,0.00082710,-0.00108592,0
u,sbar|dbar|d|s,0.00046439,0.00154774,0.00108335,0
ubar,sbar|u,0.00056721,0.00164837,0.00108117,0
g,cbar|ubar|dbar|d,0.00185723,0.00078337,-0.00107386,0
g,ubar|dbar|d|c,0.00185536,0.00078199,-0.00107338,0
ubar,u|s,0.00057017,0.00164298,0.00107281,0
u,cbar|d,0.00046800,0.00153319,0.00106518,0
u,d|c,0.00046605,0.00153094,0.00106489,0
u,cbar|sbar|ubar|g,0.00054038,0.00160431,0.00106393,0
u,sbar|ubar|g|c,0.00053834,0.00160197,0.00106363,0
u,cbar|dbar,0.00046767,0.00153110,0.00106343,0
u,dbar|c,0.00046658,0.00152972,0.00106314,0
u,cbar|ubar|g|s,0.00054526,0.00160114,0.00105588,0
u,ubar|g|s|c,0.00054311,0.00159870,0.00105559,0
g,cbar|dbar|d|c,0.00186883,0.00081884,-0.00104999,0
cbar,sbar|c,0.00046925,0.00151404,0.00104479,0
c,cbar|sbar,0.00047112,0.00151404,0.00104292,0
u,sbar|ubar|dbar|g|d|s,0.00054450,0.00158586,0.00104136,0
ubar,dbar|u,0.00055734,0.00159814,0.00104081,0
ubar,d|u,0.00055659,0.00159713,0.00104054,0
cbar,s|c,0.00047429,0.00151321,0.00103892,0
u,cbar|sbar|g|c,0.00057772,0.00161502,0.00103730,0
c,cbar|s,0.00047626,0.00151321,0.00103695,0
cbar,sbar|g|u|c,0.00057901,0.00161502,0.00103601,0
c,cbar|sbar|g|u,0.00058069,0.00161502,0.00103433,0
cbar,g|u|s|c,0.00058409,0.00161424,0.00103014,0
ubar,cbar|sbar,0.00047112,0.00150057,0.00102945,0
u,cbar|g|s|c,0.00058498,0.00161424,0.00102925,0
ubar,sbar|c,0.00046925,0.00149804,0.00102879,0
c,cbar|g|u|s,0.00058588,0.00161424,0.00102836,0
ubar,cbar|sbar|g|u,0.00058069,0.00160431,0.00102362,0
u,cbar|ubar|g|d,0.00054067,0.00156385,0.00102319,0
ubar,sbar|g|u|c,0.00057901,0.00160197,0.00102296,0
