Path: /HepData/10476/d24-x1-y1

x : 
y : 1/SIG*DSIG/DMASS_TTBAR : DSIG/DMASS_TTBAR (breakdown of systematics)
xdesc	x	xlow	xhigh	y	dy+	dy-	dy+	dy-	y	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	
	372.5	345.0	400.0	0.0042949	+2.3364256000000002E-5	-2.3364256000000002E-5	+1.59297841E-4	-1.75017175E-4	0.0042949	+2.3364256000000002E-5	-2.3364256000000002E-5	-3.392971E-6	+2.9205320000000003E-6	-4.509645E-6	+4.552594E-6	-1.2884699999999999E-5	+1.2884699999999999E-5	-2.8475187E-5	+2.6112991999999997E-5	+2.4395031999999997E-5	-2.4609776999999996E-5	+3.00643E-7	-3.00643E-7	+3.350022E-6	-3.392971E-6	+0.0	-9.01929E-6	+0.0	-1.245521E-6	-3.564767E-6	+3.2641239999999996E-6	+1.0324939599999999E-4	-1.0324939599999999E-4	-3.7795119999999995E-6	+4.1660529999999996E-6	-9.01929E-6	+7.601973E-6	-3.8654099999999994E-7	+5.58337E-7	+6.742993E-6	-9.749423E-6	-9.019290000000001E-7	+9.019290000000001E-7	-1.5461639999999998E-6	+1.675011E-6	+0.0	-0.0	-3.478869E-6	+3.521818E-6	-3.307073E-6	+3.307073E-6	-3.650665E-6	+3.650665E-6	-1.9327049999999997E-6	+1.9327049999999997E-6	-5.15388E-7	+5.15388E-7	+8.589799999999999E-8	-8.589799999999999E-8	-8.160309999999999E-7	+2.14745E-7	+0.0	-0.0	-2.0529621999999998E-5	+1.4387915000000001E-5	-3.4359199999999997E-7	+4.2948999999999996E-8	-4.209002E-6	+4.681440999999999E-6	-1.5762283E-5	+1.3786629E-5	+4.2949E-7	-4.7243899999999993E-7	-4.810288E-5	+4.5783634E-5	-4.2949E-7	+9.019290000000001E-7	+0.0	-0.0	+0.0	-3.564767E-6	-4.0372059999999996E-5	+3.9856672E-5	-1.245521E-6	+1.245521E-6	-1.116674E-6	+5.15388E-7	+8.589799999999999E-8	-8.589799999999999E-8	+1.9670642E-5	-1.9670642E-5	+0.0	-5.3557403000000005E-5	+1.030776E-6	-1.030776E-6	+1.8425120999999998E-5	-1.8425120999999998E-5	+2.4395031999999997E-5	-2.7100819E-5	+2.705787E-6	-2.705787E-6	+8.589799999999999E-8	-8.589799999999999E-8	-1.8468069999999998E-6	+2.834634E-6	-1.6320619999999998E-6	+1.675011E-6	+1.030776E-6	-1.6320619999999998E-6	-3.3543169E-5	+3.3371372999999996E-5	-2.233348E-6	+2.3192459999999997E-6	-4.1273988999999995E-5	+3.9427182E-5	-5.454523E-6	+6.098757999999999E-6	+5.712217E-6	-5.712217E-6	+2.2634123E-5	-2.2118735E-5	-7.528959699999999E-5	+6.6184409E-5
	435.0	400.0	470.0	0.00420499	+1.29934191E-5	-1.29934191E-5	+1.872061548E-4	-1.9242034239999999E-4	0.00420499	+1.29934191E-5	-1.29934191E-5	-2.6491437E-6	+2.2286446999999997E-6	-5.5085369E-6	+5.5505868E-6	-7.653081799999999E-6	+7.653081799999999E-6	-1.06386247E-5	+1.01760758E-5	+6.0972354999999994E-6	-6.181335299999999E-6	-4.20499E-7	+4.20499E-7	+1.0512475E-6	-1.5978962E-6	+0.0	-6.181335299999999E-6	+0.0	-9.250977999999999E-7	-1.2194471E-6	+3.363992E-7	-1.1740332079999998E-4	+1.1740332079999998E-4	-1.9342954E-6	+1.7240459E-6	-3.1537425E-6	+2.4388942E-6	-5.466486999999999E-7	+4.20499E-7	-1.4296966E-6	+1.2614969999999998E-6	-5.466486999999999E-7	+5.466486999999999E-7	-5.045988E-7	+4.20499E-7	+0.0	-0.0	-3.4901417E-6	+3.4901417E-6	-2.3127445E-6	+2.3127445E-6	-2.7332435E-6	+2.7332435E-6	-8.40998E-7	+8.40998E-7	-1.5137963999999999E-6	+1.5558462999999998E-6	+3.363992E-7	-3.363992E-7	-5.886986E-7	+2.943493E-7	+0.0	-0.0	+4.8777884E-6	-7.7371816E-6	+2.2286446999999997E-6	-2.3547944E-6	-1.4717465000000001E-6	+1.4717465000000001E-6	-9.7135269E-6	+7.6951317E-6	-1.261497E-7	+1.261497E-7	-1.0302225499999999E-5	+9.671477000000001E-6	+0.0	-1.261497E-7	+0.0	-0.0	+0.0	-1.3876467E-6	-1.58107624E-5	+1.61892115E-5	-1.9763453E-6	+1.9763453E-6	+6.4336347E-6	-6.0972354999999994E-6	-2.522994E-7	+2.522994E-7	+5.802886200000001E-6	-5.802886200000001E-6	-4.71799878E-5	+2.03942015E-5	+4.4993393E-6	-4.4993393E-6	-1.4069896539999999E-4	+1.4069896539999999E-4	+1.4296966E-6	-3.1537425E-6	-2.102495E-7	+2.102495E-7	-2.102495E-7	+2.102495E-7	-2.4809440999999997E-6	+2.3127445E-6	-7.568981999999999E-7	+7.568981999999999E-7	-2.102495E-6	+2.2706946E-6	-1.08068243E-5	+1.12693732E-5	-5.2562375E-6	+5.5085369E-6	-2.3547944E-6	+1.681996E-7	-2.8593932E-6	+2.6070938E-6	+3.0696426999999997E-6	-3.0696426999999997E-6	+7.1064331000000005E-6	-7.442832299999999E-6	-6.6859341E-6	+2.102495E-6
	510.0	470.0	550.0	0.00255705	+1.1609007E-5	-1.1609007E-5	+7.6558077E-5	-6.904035E-5	0.00255705	+1.1609007E-5	-1.1609007E-5	-6.648329999999999E-7	+5.625509999999999E-7	-1.7899350000000001E-6	+1.7899350000000001E-6	+1.176243E-6	-1.176243E-6	+6.341484E-6	-4.8328245E-6	-7.0318875E-6	+7.262021999999999E-6	-5.625509999999999E-7	+5.625509999999999E-7	-7.159739999999999E-7	+1.1506724999999998E-6	-1.8410759999999998E-6	+1.2785249999999999E-7	+0.0	-2.5570499999999997E-7	+1.176243E-6	-1.0483905E-6	-4.41091125E-5	+4.41091125E-5	+5.881215E-7	-6.136919999999999E-7	+1.943358E-6	-1.3296659999999999E-6	+0.0	-5.1141E-8	-3.528729E-6	+6.315913499999999E-6	+5.1141E-8	-5.1141E-8	+1.7899349999999998E-7	-6.904035E-7	+0.0	-0.0	-9.71679E-7	+9.71679E-7	+4.346985E-7	-4.346985E-7	-2.55705E-8	+2.55705E-8	+2.8127549999999997E-7	-2.8127549999999997E-7	-1.0228199999999999E-6	+1.0483905E-6	+5.625509999999999E-7	-5.625509999999999E-7	+3.0684599999999997E-7	-0.0	+0.0	-0.0	+1.27596795E-5	-1.02026295E-5	+1.4575185E-6	-1.2273839999999999E-6	+9.972495E-7	-1.073961E-6	+1.4575185E-6	-7.415445E-7	-3.8355749999999996E-7	+3.8355749999999996E-7	+1.5342299999999997E-5	-1.41916275E-5	+7.671149999999999E-8	-2.8127549999999997E-7	+0.0	-0.0	+1.176243E-6	-0.0	+7.1341695E-6	-7.364303999999999E-6	-3.0684599999999997E-7	+3.0684599999999997E-7	+4.781683499999999E-6	-4.0145685E-6	+2.55705E-8	-2.55705E-8	-1.0483905E-6	+1.0483905E-6	-3.0428894999999996E-5	+3.971098649999999E-5	+2.6849024999999997E-6	-2.6849024999999997E-6	-1.3501224E-5	+1.3501224E-5	-9.154239E-6	+1.03560525E-5	-1.3296659999999999E-6	+1.3296659999999999E-6	+0.0	-0.0	-6.392625E-7	+3.3241649999999996E-7	+3.0684599999999997E-7	-3.0684599999999997E-7	-1.6109414999999999E-6	+2.147922E-6	+7.722291E-6	-7.671149999999999E-6	-3.5542995000000003E-6	+3.7077224999999995E-6	+1.83851895E-5	-1.687653E-5	+6.904035E-7	-7.671149999999999E-7	+2.8383254999999997E-6	-2.8383254999999997E-6	-5.7022215E-6	+5.7533625E-6	+3.10170165E-5	-2.7309294E-5
	600.0	550.0	650.0	0.00131962	+8.3268022E-6	-8.3268022E-6	+3.96149924E-5	-3.61311956E-5	0.00131962	+8.3268022E-6	-8.3268022E-6	+5.542404E-7	-4.4867080000000005E-7	+1.2140504E-6	-1.2272466000000001E-6	+3.4178158000000003E-6	-3.4178158000000003E-6	+7.5350302E-6	-6.6376886E-6	-6.175821600000001E-6	+6.2154102E-6	-1.583544E-7	+1.583544E-7	-7.653796000000001E-7	+1.2800314000000002E-6	-2.63924E-8	+1.1216770000000002E-6	+1.583544E-7	-1.31962E-8	+1.0161074E-6	-6.598100000000001E-7	-5.885505200000001E-6	+5.885505200000001E-6	+1.1744618E-6	-1.0424998E-6	+2.2301578000000005E-6	-1.8342718000000004E-6	+1.055696E-7	-5.27848E-8	-1.5307592000000003E-6	+2.0981958E-6	+2.375316E-7	-2.375316E-7	+3.6949360000000004E-7	-1.715506E-7	+0.0	-0.0	+8.049682000000001E-7	-8.181644000000001E-7	+1.1348732E-6	-1.1348732E-6	+1.2008542E-6	-1.2008542E-6	+5.542404E-7	-5.542404E-7	+5.27848E-8	-6.5981E-8	+2.63924E-8	-2.63924E-8	+3.431012E-7	-9.237340000000001E-8	+0.0	-0.0	+4.460315600000001E-6	-2.2169616E-6	-1.187658E-7	+3.431012E-7	+1.1084808E-6	-1.0293036E-6	+4.6450624E-6	-3.9984486E-6	-1.583544E-7	+1.715506E-7	+1.15070864E-5	-1.0992434600000001E-5	+1.31962E-7	-1.187658E-7	+0.0	-0.0	+1.2800314000000002E-6	-0.0	+1.0081896800000001E-5	-1.02138588E-5	+5.014556E-7	-5.014556E-7	-3.035126E-7	+7.521834000000001E-7	+1.055696E-7	-1.055696E-7	-3.4969930000000006E-6	+3.4969930000000006E-6	+8.3004098E-6	-0.0	-3.035126E-7	+3.035126E-7	+2.2367559000000004E-5	-2.2367559000000004E-5	-5.3840496E-6	+6.558511400000001E-6	-6.993986E-7	+6.993986E-7	+3.95886E-8	-3.95886E-8	+6.993986E-7	-6.862024E-7	+4.6186700000000007E-7	-4.750632E-7	+2.63924E-7	-0.0	+8.3268022E-6	-8.405979400000001E-6	-5.27848E-8	+3.95886E-8	+9.6200298E-6	-8.696295800000001E-6	+1.5175630000000001E-6	-1.4119934E-6	+2.045411E-6	-2.045411E-6	-5.8063280000000006E-6	+6.004271000000001E-6	+1.73793954E-5	-1.3829617600000002E-5
	725.0	650.0	800.0	5.54111E-4	+4.9315879E-6	-4.9315879E-6	+3.623331829E-5	-3.09748049E-5	5.54111E-4	+4.9315879E-6	-4.9315879E-6	+9.8631758E-7	-8.4224872E-7	+1.662333E-6	-1.67895633E-6	+2.79271944E-6	-2.79271944E-6	+4.21678471E-6	-4.20570249E-6	-2.76501389E-6	+2.8038016600000003E-6	+1.662333E-7	-1.662333E-7	-4.3220658E-7	+3.8233659000000004E-7	+1.85073074E-6	-0.0	+2.9367883E-7	-0.0	+4.3220658E-7	-2.2718551E-7	+1.094369225E-5	-1.094369225E-5	+7.0372097E-7	-6.9817986E-7	+1.24120864E-6	-9.641531399999999E-7	+8.865776E-8	-1.3852775E-7	+2.1610329E-7	-6.3722765E-7	+2.0502106999999998E-7	-2.0502106999999998E-7	+2.6043217E-7	-1.1636331000000001E-7	+0.0	-0.0	+1.2190442E-6	-1.22458531E-6	+5.9843988E-7	-5.9843988E-7	+9.5861203E-7	-9.5861203E-7	+3.5463104E-7	-3.5463104E-7	+4.8761768E-7	-4.986998999999999E-7	-1.7177441E-7	+1.7177441E-7	+1.3298664000000002E-7	-8.865776E-8	+0.0	-0.0	-1.04726979E-6	+1.8396485200000002E-6	-7.203443E-7	+7.0926208E-7	+5.6519322E-7	-6.7601542E-7	+3.50752263E-6	-3.0697749400000004E-6	+2.7705550000000002E-8	-2.7705550000000002E-8	+4.98145789E-6	-4.6545324E-6	+1.6623330000000002E-8	-7.757554E-8	+0.0	-0.0	+5.319465600000001E-7	-0.0	+6.665955330000001E-6	-6.25591319E-6	+3.0476105E-7	-3.0476105E-7	-2.26631399E-6	+1.81748408E-6	-3.3246660000000004E-8	+3.3246660000000004E-8	-2.74284945E-6	+2.74284945E-6	+1.881760956E-5	-5.29176005E-6	-1.13592755E-6	+1.13592755E-6	+2.516772162E-5	-2.516772162E-5	-1.34094862E-6	+1.78977853E-6	-9.973998E-8	+9.973998E-8	+3.878777E-8	-3.878777E-8	+7.702142900000001E-7	-8.1454317E-7	+2.8813771999999997E-7	-2.9367883E-7	+4.3220658E-7	-7.0372097E-7	+4.68223795E-6	-4.71548461E-6	+1.97263516E-6	-2.06129292E-6	+1.85627185E-6	-1.22458531E-6	+1.08051645E-6	-1.1470097699999999E-6	+1.20242087E-6	-1.20242087E-6	-3.02544606E-6	+3.0863982700000005E-6	+4.1004214E-6	-2.90354164E-6
	950.0	800.0	1100.0	1.38558E-4	+2.0229468E-6	-2.0229468E-6	+1.977499776E-5	-1.701076566E-5	1.38558E-4	+2.0229468E-6	-2.0229468E-6	+5.819436E-7	-5.0157996E-7	+1.03641384E-6	-1.04334174E-6	+1.12509096E-6	-1.12509096E-6	+1.3994358E-6	-1.5116677799999999E-6	-6.997179E-7	+6.7062072E-7	+1.1777430000000001E-7	-1.1777430000000001E-7	-1.662696E-7	+9.144828000000001E-8	+1.8636051E-6	-0.0	+2.7157368E-7	-0.0	+1.0530408E-7	-6.512226E-8	+1.043618856E-5	-1.043618856E-5	+2.3277744E-7	-2.7850158E-7	+4.9326648E-7	-4.8356742E-7	+9.283386E-8	-8.729154E-8	+3.2145456000000003E-7	-4.780251E-7	+8.729154E-8	-8.729154E-8	+7.759248E-8	-1.1361756000000001E-7	+0.0	-0.0	+6.8724768E-7	-6.9140442E-7	+2.5217556E-7	-2.5217556E-7	+4.2121632E-7	-4.2121632E-7	+1.0391849999999999E-7	-1.0391849999999999E-7	+3.741066E-7	-3.8103450000000004E-7	-1.4410032E-7	+1.4410032E-7	+2.909718E-8	-5.5423200000000004E-8	+0.0	-0.0	-1.38835116E-6	+1.3994358E-6	-3.6579312000000004E-7	+3.5332290000000003E-7	+1.8289656000000002E-7	-2.3000628E-7	+1.4146771799999998E-6	-1.20268344E-6	+5.6808780000000005E-8	-5.819436E-8	+1.0253292E-6	-1.08352356E-6	+3.741066E-8	-2.07837E-8	+0.0	-0.0	+4.84953E-8	-3.048276E-8	+2.36795622E-6	-2.3970534E-6	+3.6994986E-7	-3.6994986E-7	-1.16942952E-6	+1.0461129E-6	+8.31348E-9	-8.31348E-9	-1.69317876E-6	+1.69317876E-6	+1.0854633719999999E-5	-4.32578076E-6	-8.9647026E-7	+8.9647026E-7	+1.1548809300000001E-5	-1.1548809300000001E-5	-7.066457999999999E-8	+6.789342E-8	+9.283386E-8	-9.283386E-8	-1.108464E-8	+1.108464E-8	+3.7133544E-7	-3.948903E-7	+9.69906E-8	-9.976175999999999E-8	+3.948903E-7	-4.4477118E-7	+1.47841386E-6	-1.49365524E-6	+1.33292796E-6	-1.38558E-6	-4.8772416E-7	+3.741066E-7	+4.1151726E-7	-4.3922886E-7	+4.9465206E-7	-4.9465206E-7	-9.158683800000001E-7	+7.9393734E-7	-1.1500314E-7	+1.6904076E-7
	1350.0	1100.0	1600.0	1.6443E-5	+7.1707923E-7	-7.1707923E-7	+6.141624930000001E-6	-5.541948720000001E-6	1.6443E-5	+7.1707923E-7	-7.1707923E-7	+1.5703065000000003E-7	-1.3746348E-7	+3.0518208000000006E-7	-3.0551094000000006E-7	+2.5355106E-7	-2.5355106E-7	+2.2674897000000004E-7	-2.5601751E-7	-7.103376000000002E-8	+6.74163E-8	+3.6996750000000003E-8	-3.6996750000000003E-8	-4.258737000000001E-8	+1.2989970000000001E-8	+6.560757000000001E-7	-0.0	+8.385930000000001E-8	-0.0	+2.7953100000000008E-9	-1.2825540000000002E-8	+4.786228440000001E-6	-4.786228440000001E-6	+4.521825000000001E-8	-5.1959880000000005E-8	+8.155728000000002E-8	-8.155728000000002E-8	+2.9597400000000002E-8	-1.9238310000000003E-8	+8.385930000000001E-8	-8.073513000000001E-8	+1.7594010000000002E-8	-1.7594010000000002E-8	+2.6308800000000003E-8	-9.865800000000001E-9	+0.0	-0.0	+1.5867495000000001E-7	-1.5999039000000003E-7	+9.915129E-8	-9.915129E-8	+5.9030370000000005E-8	-5.9030370000000005E-8	+1.7922870000000003E-8	-1.7922870000000003E-8	+8.106399000000001E-8	-8.221500000000001E-8	-3.0419550000000006E-8	+3.0419550000000006E-8	+3.2886000000000004E-9	-3.2886000000000004E-10	+0.0	-0.0	-2.8101087000000003E-7	+2.8857465000000003E-7	-8.254386000000001E-8	+6.774516E-8	+3.798333000000001E-8	-3.469473E-8	+2.2165164000000005E-7	-1.9698714000000002E-7	+2.0882610000000004E-8	-2.1375900000000003E-8	+1.2102048000000003E-7	-1.2052719E-7	+3.453030000000001E-9	-1.4798700000000002E-9	+0.0	-0.0	+2.2855770000000006E-8	-0.0	+4.301488800000001E-7	-4.6550133000000004E-7	+8.698347000000002E-8	-8.698347000000002E-8	-2.2559796000000005E-7	+2.2428252000000006E-7	+5.919480000000001E-9	-5.919480000000001E-9	-4.717496700000001E-7	+4.717496700000001E-7	+2.80320264E-6	-1.1077649100000002E-6	-3.2359824000000003E-7	+3.2359824000000003E-7	+2.28853674E-6	-2.28853674E-6	+3.009069E-8	-3.814776000000001E-8	+5.985252E-8	-5.985252E-8	+1.0030230000000002E-8	-1.0030230000000002E-8	+1.0375533000000001E-7	-1.1477214000000001E-7	+1.4140980000000001E-8	-1.4634270000000002E-8	+9.948015000000002E-8	-9.487611000000001E-8	+2.5272891000000003E-7	-2.8101087000000003E-7	+2.966317200000001E-7	-3.0649752000000005E-7	-1.8185958000000005E-7	+1.5933267E-7	+7.218477000000001E-8	-8.221500000000001E-8	+1.6870518000000002E-7	-1.6870518000000002E-7	-1.1477214000000001E-7	+1.0671507000000002E-7	-1.7199378000000002E-7	+1.8005085000000001E-7
