ATLAS_SINGLETOP_TCH_DIFF_7TEV_TBAR_RAP	25	4
   1	HQP_YQ	1.000000000000e-01	3.003289000000e+04	7.000000000000e+03	1.500000000000e+01	1.000000000000e-10	1.937812649495e+00	1.291875099663e+01	-6.146875413709e-03	-4.097916942473e-02	-2.171870311984e-01	-1.447913541323e+00	1.319639566096e-02	8.797597107308e-02	-1.166726188958e+00	-7.778174593052e+00	1.166726188958e+00	7.778174593052e+00	-1.166726188958e+00	-7.778174593052e+00	1.166726188958e+00	7.778174593052e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-2.439518395094e-01	-1.626345596729e+00	2.439518395094e-01	1.626345596729e+00	-3.606244584051e-01	-2.404163056034e+00	3.606244584051e-01	2.404163056034e+00	-2.651650429450e-01	-1.767766952966e+00	2.651650429450e-01	1.767766952966e+00	-2.863782463806e-01	-1.909188309204e+00	2.863782463806e-01	1.909188309204e+00	-6.363961030679e-01	-4.242640687119e+00	6.363961030679e-01	4.242640687119e+00	-1.060660171780e-01	-7.071067811865e-01	1.060660171780e-01	7.071067811865e-01	-2.227386360738e-01	-1.484924240492e+00	2.227386360738e-01	1.484924240492e+00	2.700000000000e-01	1.800000000000e+00	
   2	HQP_YQ	4.000000000000e-01	3.003289000000e+04	7.000000000000e+03	1.330000000000e+01	1.000000000000e-10	-1.029661759994e-01	-7.741817744315e-01	9.269300566952e-03	6.969398922520e-02	-2.771090687927e-01	-2.083526833028e+00	1.228395237967e+00	9.236054420804e+00	-1.128542422774e+00	-8.485281374239e+00	1.128542422774e+00	8.485281374239e+00	-1.504723230365e+00	-1.131370849898e+01	1.504723230365e+00	1.131370849898e+01	9.404520189781e-02	7.071067811865e-01	-1.692813634161e-01	-1.272792206136e+00	-2.068994441752e-01	-1.555634918610e+00	2.068994441752e-01	1.555634918610e+00	-3.103491662628e-01	-2.333452377916e+00	3.103491662628e-01	2.333452377916e+00	-3.385627268321e-01	-2.545584412272e+00	3.385627268321e-01	2.545584412272e+00	-2.539220451241e-01	-1.909188309204e+00	2.539220451241e-01	1.909188309204e+00	-4.984395700584e-01	-3.747665940289e+00	4.984395700584e-01	3.747665940289e+00	-5.266531306277e-01	-3.959797974645e+00	5.266531306277e-01	3.959797974645e+00	-2.445175249343e-01	-1.838477631085e+00	2.445175249343e-01	1.838477631085e+00	2.394000000000e-01	1.800000000000e+00	
   3	HQP_YQ	8.500000000000e-01	3.003289000000e+04	7.000000000000e+03	1.120000000000e+01	1.000000000000e-10	-3.370376628693e-01	-3.009264847047e+00	3.548084538654e-02	3.167932623798e-01	-1.145928727219e+00	-1.023150649303e+01	-2.996966392067e-01	-2.675862850060e+00	-8.711555544218e-01	-7.778174593052e+00	8.711555544218e-01	7.778174593052e+00	-1.029547473408e+00	-9.192388155425e+00	1.029547473408e+00	9.192388155425e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-7.919595949289e-02	-7.071067811865e-01	7.919595949289e-02	7.071067811865e-01	-2.534270703773e-01	-2.262741699797e+00	2.534270703773e-01	2.262741699797e+00	-2.296682825294e-01	-2.050609665441e+00	2.296682825294e-01	2.050609665441e+00	-2.059094946815e-01	-1.838477631085e+00	2.059094946815e-01	1.838477631085e+00	-3.484622217687e-01	-3.111269837221e+00	3.484622217687e-01	3.111269837221e+00	-5.226933326531e-01	-4.666904755831e+00	5.226933326531e-01	4.666904755831e+00	-1.267135351886e-01	-1.131370849898e+00	1.267135351886e-01	1.131370849898e+00	2.016000000000e-01	1.800000000000e+00	
   4	HQP_YQ	2.050000000000e+00	3.003289000000e+04	7.000000000000e+03	3.300000000000e+00	1.000000000000e-10	6.019038625013e-02	1.823951098489e+00	4.124296273439e-01	1.249786749527e+01	1.015739482405e-01	3.077998431530e+00	-1.628782009325e-03	-4.935703058560e-02	-3.966869042457e-01	-1.202081528017e+01	3.966869042457e-01	1.202081528017e+01	-3.500178566873e-01	-1.060660171780e+01	3.500178566873e-01	1.060660171780e+01	5.366940469206e-02	1.626345596729e+00	-2.100107140124e-02	-6.363961030679e-01	-7.467047609330e-02	-2.262741699797e+00	7.467047609330e-02	2.262741699797e+00	-7.467047609330e-02	-2.262741699797e+00	7.467047609330e-02	2.262741699797e+00	-9.333809511662e-02	-2.828427124746e+00	9.333809511662e-02	2.828427124746e+00	-5.600285706997e-02	-1.697056274848e+00	5.600285706997e-02	1.697056274848e+00	-9.567154749454e-02	-2.899137802865e+00	9.567154749454e-02	2.899137802865e+00	-1.446740474308e-01	-4.384062043357e+00	1.446740474308e-01	4.384062043357e+00	-1.003384522504e-01	-3.040559159102e+00	1.003384522504e-01	3.040559159102e+00	5.940000000000e-02	1.800000000000e+00	
