ATLASWZRAP36PB	32	30
  11	EWK_RAP	2.340000000000000e+00	6.463838403999999e+03	7.000000000000000e+03	5.892058929999999e+05	5.243932447699999e+03	5.774217751400000e+03	9.800000000000000e-01	2.062220625500000e+04	3.500000000000000e+00	1.355173553900000e+03	2.300000000000000e-01	-1.060570607400000e+03	-1.800000000000000e-01	5.302853037000000e+02	9.000000000000000e-02	1.178411786000000e+03	2.000000000000000e-01	1.178411786000000e+02	2.000000000000000e-02	-5.892058930000000e+01	-1.000000000000000e-02	4.713647144000000e+02	8.000000000000000e-02	-1.767617679000000e+02	-3.000000000000000e-02	2.946029465000000e+02	5.000000000000000e-02	6.481264822999999e+02	1.100000000000000e-01	1.414094143200000e+03	2.400000000000000e-01	5.892058930000000e+01	1.000000000000000e-02	-2.828188286399999e+03	-4.800000000000000e-01	2.946029465000000e+02	5.000000000000000e-02	-1.708697089700000e+03	-2.900000000000000e-01	-1.414094143200000e+03	-2.400000000000000e-01	-4.831488322599999e+03	-8.200000000000000e-01	2.710347107800000e+03	4.600000000000000e-01	1.355173553900000e+03	2.300000000000000e-01	1.119491196700000e+03	1.900000000000000e-01	-1.944379446900000e+03	-3.300000000000000e-01	4.713647144000000e+02	8.000000000000000e-02	-1.119491196700000e+03	-1.900000000000000e-01	-2.356823572000000e+02	-4.000000000000000e-02	-5.892058930000000e+01	-1.000000000000000e-02	1.590855911100000e+03	2.700000000000000e-01	1.119491196700000e+03	1.900000000000000e-01	1.826538268300000e+03	3.100000000000000e-01	3.535235357999999e+02	6.000000000000000e-02	-1.178411786000000e+02	-2.000000000000000e-02	
  12	EWK_RAP	1.050000000000000e-01	6.463838403999999e+03	7.000000000000000e+03	4.546661840000000e+05	5.274127734399999e+03	5.865193773599999e+03	1.290000000000000e+00	1.591331644000000e+04	3.500000000000000e+00	4.546661840000000e+02	1.000000000000000e-01	8.183991311999998e+02	1.800000000000000e-01	1.045732223200000e+03	2.300000000000000e-01	8.638657496000000e+02	1.900000000000000e-01	1.363998552000000e+02	3.000000000000000e-02	-4.546661840000000e+01	-1.000000000000000e-02	1.818664736000000e+02	4.000000000000000e-02	2.273330920000000e+02	5.000000000000000e-02	3.182663288000000e+02	7.000000000000001e-02	5.001328023999999e+02	1.100000000000000e-01	7.729325128000000e+02	1.700000000000000e-01	2.727997104000000e+02	6.000000000000000e-02	-1.909597972800000e+03	-4.200000000000000e-01	3.637329472000000e+02	8.000000000000000e-02	-8.183991311999998e+02	-1.800000000000000e-01	-1.318531933600000e+03	-2.900000000000000e-01	-2.591597248799999e+03	-5.700000000000000e-01	1.773198117600000e+03	3.900000000000000e-01	1.363998552000000e+03	3.000000000000000e-01	1.545865025600000e+03	3.400000000000000e-01	-1.864131354400000e+03	-4.100000000000000e-01	-5.001328023999999e+02	-1.100000000000000e-01	5.455994208000000e+02	1.200000000000000e-01	-5.001328023999999e+02	-1.100000000000000e-01	-9.093323680000000e+01	-2.000000000000000e-02	2.318797538400000e+03	5.100000000000000e-01	-3.637329472000000e+02	-8.000000000000000e-02	5.001328023999999e+02	1.100000000000000e-01	3.182663288000000e+02	7.000000000000001e-02	-7.274658944000000e+02	-1.600000000000000e-01	
  13	EWK_RAP	3.150000000000000e-01	6.463838403999999e+03	7.000000000000000e+03	4.484928620000000e+05	4.843722909600000e+03	5.067969340599999e+03	1.130000000000000e+00	1.569725017000000e+04	3.500000000000000e+00	4.484928620000001e+02	1.000000000000000e-01	8.072871515999999e+02	1.800000000000000e-01	1.031533582600000e+03	2.300000000000000e-01	8.521364378000000e+02	1.900000000000000e-01	1.345478586000000e+02	3.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	2.242464310000000e+02	5.000000000000000e-02	2.690957172000000e+02	6.000000000000000e-02	3.139450034000000e+02	7.000000000000001e-02	4.933421481999999e+02	1.100000000000000e-01	8.072871515999999e+02	1.800000000000000e-01	4.036435758000000e+02	9.000000000000000e-02	-1.883670020400000e+03	-4.200000000000000e-01	2.242464310000000e+02	5.000000000000000e-02	-8.969857240000001e+02	-2.000000000000000e-01	-1.300629299800000e+03	-2.900000000000000e-01	-2.152765737600000e+03	-4.800000000000000e-01	1.973368592800000e+03	4.400000000000000e-01	1.659423589400000e+03	3.700000000000000e-01	1.524875730800000e+03	3.400000000000000e-01	-1.704272875600000e+03	-3.800000000000000e-01	-3.587942896000000e+02	-8.000000000000000e-02	7.624378654000001e+02	1.700000000000000e-01	-8.072871515999999e+02	-1.800000000000000e-01	-7.175885791999999e+02	-1.600000000000000e-01	1.838820734200000e+03	4.100000000000000e-01	-6.727392929999999e+02	-1.500000000000000e-01	9.418350101999999e+02	2.100000000000000e-01	3.139450034000000e+02	7.000000000000001e-02	-4.484928620000001e+02	-1.000000000000000e-01	
  14	EWK_RAP	5.250000000000000e-01	6.463838403999999e+03	7.000000000000000e+03	4.635696220000000e+05	4.821124068800000e+03	5.099265842000001e+03	1.100000000000000e+00	1.622493677000000e+04	3.500000000000000e+00	4.635696220000000e+02	1.000000000000000e-01	8.344253196000000e+02	1.800000000000000e-01	1.066210130600000e+03	2.300000000000000e-01	8.807822818000000e+02	1.900000000000000e-01	1.854278488000000e+02	4.000000000000000e-02	-4.635696220000000e+01	-1.000000000000000e-02	2.781417732000000e+02	6.000000000000000e-02	1.390708866000000e+02	3.000000000000000e-02	3.244987354000000e+02	7.000000000000001e-02	4.172126598000000e+02	9.000000000000000e-02	7.417113952000000e+02	1.600000000000000e-01	2.781417732000000e+02	6.000000000000000e-02	-2.086063299000000e+03	-4.500000000000000e-01	2.317848110000000e+02	5.000000000000000e-02	-9.271392440000001e+02	-2.000000000000000e-01	-1.437065828200000e+03	-3.100000000000000e-01	-2.410562034400000e+03	-5.200000000000000e-01	2.317848110000000e+03	5.000000000000000e-01	1.483422790400000e+03	3.200000000000000e-01	1.483422790400000e+03	3.200000000000000e-01	-1.297994941600000e+03	-2.800000000000000e-01	-3.708556976000000e+02	-8.000000000000000e-02	8.807822818000000e+02	1.900000000000000e-01	-6.489974708000000e+02	-1.400000000000000e-01	-6.489974708000000e+02	-1.400000000000000e-01	2.317848110000000e+03	5.000000000000000e-01	-8.344253196000000e+02	-1.800000000000000e-01	5.562835464000000e+02	1.200000000000000e-01	2.317848110000000e+02	5.000000000000000e-02	-4.635696220000000e+02	-1.000000000000000e-01	
  15	EWK_RAP	7.350000000000000e-01	6.463838403999999e+03	7.000000000000000e+03	4.480344470000000e+05	5.017985806400001e+03	5.824447811000000e+03	1.300000000000000e+00	1.568120564500000e+04	3.500000000000000e+00	4.480344470000000e+02	1.000000000000000e-01	8.064620046000000e+02	1.800000000000000e-01	1.030479228100000e+03	2.300000000000000e-01	8.512654493000000e+02	1.900000000000000e-01	1.792137788000000e+02	4.000000000000000e-02	-4.480344470000000e+01	-1.000000000000000e-02	2.240172235000000e+02	5.000000000000000e-02	2.688206681999999e+02	6.000000000000000e-02	3.584275576000000e+02	8.000000000000000e-02	4.480344470000000e+02	1.000000000000000e-01	8.064620046000000e+02	1.800000000000000e-01	4.032310023000000e+02	9.000000000000000e-02	-2.195368790300000e+03	-4.900000000000000e-01	3.584275576000000e+02	8.000000000000000e-02	-9.856757834000000e+02	-2.200000000000000e-01	-1.388906785700000e+03	-3.100000000000000e-01	-2.195368790300000e+03	-4.900000000000000e-01	2.508992903200000e+03	5.600000000000001e-01	1.702530898600000e+03	3.800000000000000e-01	1.971351566800000e+03	4.400000000000000e-01	-1.612924009200000e+03	-3.600000000000000e-01	-1.344103341000000e+02	-3.000000000000000e-02	6.272482258000001e+02	1.400000000000000e-01	-4.032310023000000e+02	-9.000000000000000e-02	-3.136241129000001e+02	-7.000000000000001e-02	1.433710230400000e+03	3.200000000000000e-01	-3.584275576000000e+02	-8.000000000000000e-02	9.408723387000000e+02	2.100000000000000e-01	3.136241129000001e+02	7.000000000000001e-02	-5.824447811000000e+02	-1.300000000000000e-01	
  16	EWK_RAP	9.450000000000001e-01	6.463838403999999e+03	7.000000000000000e+03	4.360749090000000e+05	4.884038980800001e+03	5.668973817000000e+03	1.300000000000000e+00	1.526262181500000e+04	3.500000000000000e+00	4.360749090000000e+02	1.000000000000000e-01	7.849348362000001e+02	1.800000000000000e-01	1.002972290700000e+03	2.300000000000000e-01	8.285423271000000e+02	1.900000000000000e-01	1.308224727000000e+02	3.000000000000000e-02	-4.360749090000000e+01	-1.000000000000000e-02	1.744299636000000e+02	4.000000000000000e-02	2.616449454000000e+02	6.000000000000000e-02	2.180374545000000e+02	5.000000000000000e-02	4.796823999000000e+02	1.100000000000000e-01	9.157573088999999e+02	2.100000000000000e-01	3.052524363000000e+02	7.000000000000001e-02	-2.005944581400000e+03	-4.600000000000000e-01	3.924674181000000e+02	9.000000000000000e-02	-1.002972290700000e+03	-2.300000000000000e-01	-1.177402254300000e+03	-2.700000000000000e-01	-2.660056944900000e+03	-6.100000000000000e-01	2.311197017700000e+03	5.300000000000000e-01	1.133794763400000e+03	2.600000000000000e-01	1.264617236100000e+03	2.900000000000000e-01	-2.049552072300000e+03	-4.700000000000000e-01	-3.924674181000000e+02	-9.000000000000000e-02	3.052524363000000e+02	7.000000000000001e-02	-9.593647998000000e+02	-2.200000000000000e-01	-5.232898908000000e+02	-1.200000000000000e-01	1.569869672400000e+03	3.600000000000000e-01	-3.052524363000000e+02	-7.000000000000001e-02	9.157573088999999e+02	2.100000000000000e-01	2.616449454000000e+02	6.000000000000000e-02	-6.105048726000000e+02	-1.400000000000000e-01	
  17	EWK_RAP	1.210000000000000e+00	6.463838403999999e+03	7.000000000000000e+03	4.267232430000000e+05	3.840509187000000e+03	4.053870808500000e+03	9.500000000000000e-01	1.493531350500000e+04	3.500000000000000e+00	4.267232430000000e+02	1.000000000000000e-01	7.681018373999999e+02	1.800000000000000e-01	9.814634589000000e+02	2.300000000000000e-01	8.107741617000000e+02	1.900000000000000e-01	1.706892972000000e+02	4.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	2.133616215000000e+02	5.000000000000000e-02	1.280169729000000e+02	3.000000000000000e-02	4.693955673000000e+02	1.100000000000000e-01	5.547402159000000e+02	1.300000000000000e-01	7.681018373999999e+02	1.800000000000000e-01	5.547402159000000e+02	1.300000000000000e-01	-2.090943890700000e+03	-4.900000000000000e-01	4.693955673000000e+02	1.100000000000000e-01	-1.365514377600000e+03	-3.200000000000000e-01	-1.450859026200000e+03	-3.400000000000000e-01	-2.560339457999999e+03	-6.000000000000000e-01	1.578875999100000e+03	3.700000000000000e-01	1.408186701900000e+03	3.300000000000000e-01	1.920254593500000e+03	4.500000000000000e-01	-2.005599242100000e+03	-4.700000000000000e-01	-8.534464860000000e+01	-2.000000000000000e-02	1.280169729000000e+02	3.000000000000000e-02	-6.400848644999999e+02	-1.500000000000000e-01	-4.693955673000000e+02	-1.100000000000000e-01	1.066808107500000e+03	2.500000000000000e-01	-8.534464860000000e+01	-2.000000000000000e-02	1.152152756100000e+03	2.700000000000000e-01	3.840509187000000e+02	9.000000000000000e-02	-4.267232430000000e+02	-1.000000000000000e-01	
  18	EWK_RAP	1.445000000000000e+00	6.463838403999999e+03	7.000000000000000e+03	3.945119490000000e+05	7.061763887099999e+03	5.325911311500000e+03	1.350000000000000e+00	1.380791821500000e+04	3.500000000000000e+00	3.945119490000000e+02	1.000000000000000e-01	7.101215082000000e+02	1.800000000000000e-01	9.073774827000000e+02	2.300000000000000e-01	7.495727030999999e+02	1.900000000000000e-01	1.972559745000000e+02	5.000000000000000e-02	-7.890238979999999e+01	-2.000000000000000e-02	1.578047796000000e+02	4.000000000000000e-02	2.367071694000000e+02	6.000000000000000e-02	4.734143388000000e+02	1.200000000000000e-01	7.495727030999999e+02	1.900000000000000e-01	7.890238980000000e+02	2.000000000000000e-01	3.550607541000000e+02	9.000000000000000e-02	-2.445974083800000e+03	-6.200000000000000e-01	5.523167286000000e+02	1.400000000000000e-01	-9.862798724999999e+02	-2.500000000000000e-01	-1.499145406200000e+03	-3.800000000000000e-01	-3.195546786900000e+03	-8.100000000000001e-01	2.051462134800000e+03	5.200000000000000e-01	9.862798724999999e+02	2.500000000000000e-01	2.288169304200000e+03	5.800000000000000e-01	-2.090913329700000e+03	-5.300000000000000e-01	-1.972559745000000e+02	-5.000000000000000e-02	3.945119490000000e+01	1.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	5.128655336999999e+02	1.300000000000000e-01	7.495727030999999e+02	1.900000000000000e-01	-9.862798724999999e+02	-2.500000000000000e-01	1.341340626600000e+03	3.400000000000000e-01	4.734143388000000e+02	1.200000000000000e-01	1.222987041900000e+03	3.100000000000000e-01	
  19	EWK_RAP	1.630000000000000e+00	6.463838403999999e+03	7.000000000000000e+03	3.912113609999999e+05	4.342446107100000e+03	3.638265657299999e+03	9.300000000000000e-01	1.369239763500000e+04	3.500000000000000e+00	3.912113610000000e+02	1.000000000000000e-01	7.041804497999998e+02	1.800000000000000e-01	8.997861302999999e+02	2.300000000000000e-01	7.433015859000000e+02	1.900000000000000e-01	1.564845444000000e+02	4.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	2.347268165999999e+02	6.000000000000000e-02	1.564845444000000e+02	4.000000000000000e-02	4.303324970999999e+02	1.100000000000000e-01	5.868170414999998e+02	1.500000000000000e-01	7.824227219999999e+02	2.000000000000000e-01	5.085747692999999e+02	1.300000000000000e-01	-2.073420213299999e+03	-5.300000000000000e-01	4.303324970999999e+02	1.100000000000000e-01	-1.408360899600000e+03	-3.600000000000000e-01	-1.408360899600000e+03	-3.600000000000000e-01	-2.894964071399999e+03	-7.400000000000000e-01	1.369239763500000e+03	3.500000000000000e-01	8.997861302999999e+02	2.300000000000000e-01	1.564845444000000e+03	4.000000000000000e-01	-1.682208852300000e+03	-4.300000000000000e-01	-3.912113609999999e+01	-1.000000000000000e-02	3.912113609999999e+01	1.000000000000000e-02	-1.134512946900000e+03	-2.900000000000000e-01	-8.606649941999998e+02	-2.200000000000000e-01	1.017149538600000e+03	2.600000000000000e-01	-3.520902248999999e+02	-9.000000000000000e-02	1.251876355200000e+03	3.200000000000000e-01	3.129690888000000e+02	8.000000000000000e-02	1.173634083000000e+02	3.000000000000000e-02	
  20	EWK_RAP	1.845000000000000e+00	6.463838403999999e+03	7.000000000000000e+03	3.823079230000000e+05	4.473002699100000e+03	3.937771606900001e+03	1.030000000000000e+00	1.338077730500000e+04	3.500000000000000e+00	3.823079230000000e+02	1.000000000000000e-01	6.881542614000000e+02	1.800000000000000e-01	8.793082229000001e+02	2.300000000000000e-01	7.263850537000000e+02	1.900000000000000e-01	1.911539615000000e+02	5.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	1.529231692000000e+02	4.000000000000000e-02	1.146923769000000e+02	3.000000000000000e-02	3.823079230000000e+02	1.000000000000000e-01	4.205387153000000e+02	1.100000000000000e-01	7.263850537000000e+02	1.900000000000000e-01	4.970002999000000e+02	1.300000000000000e-01	-2.064462784200000e+03	-5.400000000000000e-01	4.970002999000000e+02	1.300000000000000e-01	-1.338077730500000e+03	-3.500000000000000e-01	-1.414539315100000e+03	-3.700000000000000e-01	-2.332078330300000e+03	-6.100000000000000e-01	1.796847238100000e+03	4.700000000000000e-01	1.261616145900000e+03	3.300000000000000e-01	1.835078030400000e+03	4.800000000000000e-01	-1.682154861200000e+03	-4.400000000000000e-01	-3.823079230000000e+01	-1.000000000000000e-02	4.205387153000000e+02	1.100000000000000e-01	-8.793082229000001e+02	-2.300000000000000e-01	-3.823079230000000e+02	-1.000000000000000e-01	1.376308522800000e+03	3.600000000000000e-01	-3.058463384000000e+02	-8.000000000000000e-02	9.557698075000001e+02	2.500000000000000e-01	3.058463384000000e+02	8.000000000000000e-02	-3.823079230000000e+01	-1.000000000000000e-02	
  21	EWK_RAP	2.065000000000000e+00	6.463838403999999e+03	7.000000000000000e+03	3.640731930000000e+05	4.114027080899999e+03	3.567917291400000e+03	9.800000000000000e-01	1.274256175500000e+04	3.500000000000000e+00	3.640731929999999e+02	1.000000000000000e-01	6.553317473999999e+02	1.800000000000000e-01	8.373683439000000e+02	2.300000000000000e-01	6.917390667000000e+02	1.900000000000000e-01	1.456292772000000e+02	4.000000000000000e-02	-3.640731930000000e+01	-1.000000000000000e-02	1.456292772000000e+02	4.000000000000000e-02	1.820365965000000e+02	5.000000000000000e-02	3.640731929999999e+02	1.000000000000000e-01	3.640731929999999e+02	1.000000000000000e-01	7.281463859999999e+02	2.000000000000000e-01	5.097024702000001e+02	1.400000000000000e-01	-1.893180603600000e+03	-5.200000000000000e-01	5.461097895000000e+02	1.500000000000000e-01	-1.310663494800000e+03	-3.600000000000000e-01	-1.165034217600000e+03	-3.200000000000000e-01	-2.330068435200000e+03	-6.400000000000000e-01	1.310663494800000e+03	3.600000000000000e-01	5.461097895000000e+02	1.500000000000000e-01	1.929587922900000e+03	5.300000000000000e-01	-2.038809880800000e+03	-5.600000000000001e-01	-7.281463859999999e+01	-2.000000000000000e-02	2.184439158000000e+02	6.000000000000000e-02	-1.165034217600000e+03	-3.200000000000000e-01	-1.456292772000000e+02	-4.000000000000000e-02	1.529107410600000e+03	4.200000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.101829825000000e+02	2.500000000000000e-01	3.276658737000000e+02	9.000000000000000e-02	-1.456292772000000e+02	-4.000000000000000e-02	
  22	EWK_RAP	2.340000000000000e+00	6.463838403999999e+03	7.000000000000000e+03	3.371795130000000e+05	3.978718253400000e+03	3.708974643000000e+03	1.100000000000000e+00	1.180128295500000e+04	3.500000000000000e+00	3.371795130000000e+02	1.000000000000000e-01	6.069231234000000e+02	1.800000000000000e-01	7.755128799000000e+02	2.300000000000000e-01	6.406410747000000e+02	1.900000000000000e-01	2.023077078000000e+02	6.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	4.720513182000000e+02	1.400000000000000e-01	3.371795130000000e+01	1.000000000000000e-02	6.743590260000001e+01	2.000000000000000e-02	4.720513182000000e+02	1.400000000000000e-01	1.180128295500000e+03	3.500000000000000e-01	4.046154156000000e+02	1.200000000000000e-01	-1.652179613700000e+03	-4.900000000000000e-01	5.394872208000000e+02	1.600000000000000e-01	-1.213846246800000e+03	-3.600000000000000e-01	-1.045256490300000e+03	-3.100000000000000e-01	-2.832307909199999e+03	-8.400000000000000e-01	1.348718052000000e+03	4.000000000000000e-01	2.697436104000000e+02	8.000000000000000e-02	1.955641175400000e+03	5.800000000000000e-01	-1.854487321500000e+03	-5.500000000000000e-01	-3.371795130000000e+02	-1.000000000000000e-01	-3.371795130000000e+01	-1.000000000000000e-02	-1.517307808500000e+03	-4.500000000000000e-01	-1.348718052000000e+02	-4.000000000000000e-02	8.092308312000000e+02	2.400000000000000e-01	3.034615617000000e+02	9.000000000000000e-02	9.778205876999999e+02	2.900000000000000e-01	3.034615617000000e+02	9.000000000000000e-02	0.000000000000000e+00	0.000000000000000e+00	
  23	EWK_RAP	2.000000000000000e-01	8.315178393760001e+03	7.000000000000000e+03	1.316873490000000e+05	1.922635295400000e+03	7.769553590999999e+02	5.900000000000000e-01	4.609057215000000e+03	3.500000000000000e+00	3.818933120999999e+02	2.900000000000000e-01	1.185186141000000e+02	9.000000000000000e-02	5.267493960000000e+01	4.000000000000000e-02	2.502059631000000e+02	1.900000000000000e-01	9.218114430000000e+01	7.000000000000001e-02	-1.711935537000000e+02	-1.300000000000000e-01	6.584367449999999e+01	5.000000000000000e-02	-9.218114430000000e+01	-7.000000000000001e-02	-3.950620470000000e+01	-3.000000000000000e-02	1.580248188000000e+02	1.200000000000000e-01	-1.316873490000000e+02	-1.000000000000000e-01	7.901240940000000e+01	6.000000000000000e-02	-3.687245772000000e+02	-2.800000000000000e-01	-2.633746980000000e+01	-2.000000000000000e-02	9.218114430000000e+01	7.000000000000001e-02	-1.316873490000000e+02	-1.000000000000000e-01	-6.979429497000000e+02	-5.300000000000000e-01	9.218114430000000e+01	7.000000000000001e-02	-2.106997584000000e+02	-1.600000000000000e-01	4.477369866000000e+02	3.400000000000000e-01	-1.975310235000000e+02	-1.500000000000000e-01	-1.316873490000000e+02	-1.000000000000000e-01	6.584367449999999e+01	5.000000000000000e-02	2.897121678000000e+02	2.200000000000000e-01	2.238684933000000e+02	1.700000000000000e-01	2.370372282000000e+02	1.800000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	6.584367450000000e+02	5.000000000000000e-01	2.238684933000000e+02	1.700000000000000e-01	-1.580248188000000e+02	-1.200000000000000e-01	
  24	EWK_RAP	6.000000000000001e-01	8.315178393760001e+03	7.000000000000000e+03	1.318605280000000e+05	1.938349761600000e+03	6.593026400000000e+02	5.000000000000000e-01	4.615118480000000e+03	3.500000000000000e+00	3.823955312000000e+02	2.900000000000000e-01	1.186744752000000e+02	9.000000000000000e-02	5.274421120000000e+01	4.000000000000000e-02	2.505350032000000e+02	1.900000000000000e-01	9.230236960000001e+01	7.000000000000001e-02	-1.318605280000000e+02	-1.000000000000000e-01	5.274421120000000e+01	4.000000000000000e-02	-1.186744752000000e+02	-9.000000000000000e-02	-2.637210560000000e+01	-2.000000000000000e-02	1.714186864000000e+02	1.300000000000000e-01	-1.318605280000000e+02	-1.000000000000000e-01	7.911631679999999e+01	6.000000000000000e-02	-3.823955312000000e+02	-2.900000000000000e-01	1.318605280000000e+01	1.000000000000000e-02	7.911631679999999e+01	6.000000000000000e-02	-1.054884224000000e+02	-8.000000000000000e-02	-7.252329040000000e+02	-5.500000000000000e-01	2.637210560000000e+01	2.000000000000000e-02	-2.109768448000000e+02	-1.600000000000000e-01	4.219536896000000e+02	3.200000000000000e-01	-2.241628976000000e+02	-1.700000000000000e-01	-1.977907920000000e+02	-1.500000000000000e-01	2.637210560000000e+01	2.000000000000000e-02	3.032792144000000e+02	2.300000000000000e-01	2.109768448000000e+02	1.600000000000000e-01	3.296513200000000e+02	2.500000000000000e-01	-1.318605280000000e+01	-1.000000000000000e-02	6.197444816000000e+02	4.700000000000000e-01	2.373489503999999e+02	1.800000000000000e-01	-1.450465808000000e+02	-1.100000000000000e-01	
  25	EWK_RAP	1.000000000000000e+00	8.315178393760001e+03	7.000000000000000e+03	1.281626470000000e+05	1.922439705000000e+03	6.023644409000000e+02	4.700000000000000e-01	4.485692645000000e+03	3.500000000000000e+00	3.716716762999999e+02	2.900000000000000e-01	1.153463823000000e+02	9.000000000000000e-02	5.126505880000000e+01	4.000000000000000e-02	2.435090293000000e+02	1.900000000000000e-01	6.408132350000000e+01	5.000000000000000e-02	-1.025301176000000e+02	-8.000000000000000e-02	6.408132350000000e+01	5.000000000000000e-02	-8.971385290000001e+01	-7.000000000000001e-02	-6.408132350000000e+01	-5.000000000000000e-02	1.409789117000000e+02	1.100000000000000e-01	-1.281626470000000e+02	-1.000000000000000e-01	7.689758819999999e+01	6.000000000000000e-02	-2.178764999000000e+02	-1.700000000000000e-01	-3.844879409999999e+01	-3.000000000000000e-02	1.281626470000000e+01	1.000000000000000e-02	-1.025301176000000e+02	-8.000000000000000e-02	-5.510993821000001e+02	-4.300000000000000e-01	3.844879409999999e+01	3.000000000000000e-02	-1.666114411000000e+02	-1.300000000000000e-01	2.819578234000000e+02	2.200000000000000e-01	-1.922439705000000e+02	-1.500000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	2.947740881000000e+02	2.300000000000000e-01	1.537951764000000e+02	1.200000000000000e-01	3.588554116000000e+02	2.800000000000000e-01	-5.126505880000000e+01	-4.000000000000000e-02	5.767319115000000e+02	4.500000000000000e-01	2.050602352000000e+02	1.600000000000000e-01	-1.794277058000000e+02	-1.400000000000000e-01	
  26	EWK_RAP	1.400000000000000e+00	8.315178393760001e+03	7.000000000000000e+03	1.204409010000000e+05	1.939098506100000e+03	5.419840545000000e+02	4.500000000000000e-01	4.215431535000001e+03	3.500000000000000e+00	3.492786128999999e+02	2.900000000000000e-01	1.083968109000000e+02	9.000000000000000e-02	4.817636040000001e+01	4.000000000000000e-02	2.288377119000000e+02	1.900000000000000e-01	4.817636040000001e+01	4.000000000000000e-02	-6.022045050000001e+01	-5.000000000000000e-02	4.817636040000001e+01	4.000000000000000e-02	-1.083968109000000e+02	-9.000000000000000e-02	1.204409010000000e+01	1.000000000000000e-02	9.635272080000001e+01	8.000000000000000e-02	-6.022045050000001e+01	-5.000000000000000e-02	1.806613515000000e+02	1.500000000000000e-01	-1.806613515000000e+02	-1.500000000000000e-01	6.022045050000001e+01	5.000000000000000e-02	3.613227030000000e+01	3.000000000000000e-02	-3.613227030000000e+01	-3.000000000000000e-02	-4.456313337000000e+02	-3.700000000000000e-01	8.430863070000001e+01	7.000000000000001e-02	-7.226454060000000e+01	-6.000000000000000e-02	3.613227030000000e+02	3.000000000000000e-01	-1.083968109000000e+02	-9.000000000000000e-02	-3.011022525000000e+02	-2.500000000000000e-01	-2.770140723000000e+02	-2.300000000000000e-01	1.927054416000000e+02	1.600000000000000e-01	1.686172614000000e+02	1.400000000000000e-01	2.167936218000000e+02	1.800000000000000e-01	-4.817636040000001e+01	-4.000000000000000e-02	6.262926851999999e+02	5.200000000000000e-01	1.565731713000000e+02	1.300000000000000e-01	-1.445290812000000e+02	-1.200000000000000e-01	
  27	EWK_RAP	1.800000000000000e+00	8.315178393760001e+03	7.000000000000000e+03	1.154900190000000e+05	2.125016349600000e+03	7.275871197000000e+02	6.300000000000000e-01	4.042150665000000e+03	3.500000000000000e+00	3.349210551000000e+02	2.900000000000000e-01	1.039410171000000e+02	9.000000000000000e-02	4.619600760000000e+01	4.000000000000000e-02	2.194310361000000e+02	1.900000000000000e-01	1.154900190000000e+01	1.000000000000000e-02	-4.619600760000000e+01	-4.000000000000000e-02	5.774500950000001e+01	5.000000000000000e-02	-9.239201520000000e+01	-8.000000000000000e-02	5.774500950000001e+01	5.000000000000000e-02	3.464700570000000e+01	3.000000000000000e-02	1.154900190000000e+01	1.000000000000000e-02	3.811170627000000e+02	3.300000000000000e-01	1.732350285000000e+02	1.500000000000000e-01	-1.154900190000000e+01	-1.000000000000000e-02	2.309800380000000e+01	2.000000000000000e-02	-1.039410171000000e+02	-9.000000000000000e-02	-4.273130703000000e+02	-3.700000000000000e-01	1.963330323000000e+02	1.700000000000000e-01	-8.084301330000001e+01	-7.000000000000001e-02	4.735090779000000e+02	4.100000000000000e-01	4.619600760000000e+01	4.000000000000000e-02	-5.197050855000000e+02	-4.500000000000000e-01	-5.659010931000000e+02	-4.900000000000000e-01	0.000000000000000e+00	0.000000000000000e+00	9.239201520000000e+01	8.000000000000000e-02	2.771760456000000e+02	2.400000000000000e-01	-6.929401140000000e+01	-6.000000000000000e-02	7.622341254000000e+02	6.600000000000000e-01	-6.929401140000000e+01	-6.000000000000000e-02	-1.270390209000000e+02	-1.100000000000000e-01	
