CMS_TTBAR_2D_DIFF_MTT_TRAP_NORM	44	16
   1	HQP_YQ	1.750000000000e-01	1.369000000000e+05	8.000000000000e+03	3.210000000000e-03	0.000000000000e+00	1.509968675946e-04	4.703952261513e+00	-3.603233417971e-05	-1.122502622421e+00	-2.129818875477e-05	-6.634949767842e-01	-1.775435574887e-06	-5.530951946690e-02	-1.073139317550e-05	-3.343113138785e-01	4.660297221898e-06	1.451805988130e-01	5.923228673612e-06	1.845242577449e-01	-2.831754317500e-06	-8.821664540498e-02	-1.054099959686e-06	-3.283800497464e-02	1.147288770540e-06	3.574108319439e-02	-1.366448241108e-06	-4.256848103142e-02	8.462927850261e-07	2.636426121577e-02	-3.883345737193e-09	-1.209765027163e-04	-5.006964779636e-09	-1.559802112036e-04	1.840035127627e-08	5.732196659275e-04	-1.204646821608e-08	-3.752793836786e-04	6.582457026066e-05	2.050609665441e+00	2.042831490848e-05	6.363961030679e-01	0.000000000000e+00	0.000000000000e+00	9.079251070435e-06	2.828427124746e-01	4.539625535218e-06	1.414213562373e-01	4.539625535218e-06	1.414213562373e-01	6.809438302826e-06	2.121320343560e-01	2.042831490848e-05	6.363961030679e-01	0.000000000000e+00	0.000000000000e+00	7.263400856348e-05	2.262741699797e+00	1.066812000776e-04	3.323401871577e+00	5.447550642261e-05	1.697056274848e+00	2.269812767609e-05	7.071067811865e-01	-6.582457026066e-05	-2.050609665441e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-1.361887660565e-05	-4.242640687119e-01	-6.809438302826e-06	-2.121320343560e-01	-4.539625535218e-06	-1.414213562373e-01	-6.809438302826e-06	-2.121320343560e-01	-2.042831490848e-05	-6.363961030679e-01	-0.000000000000e+00	-0.000000000000e+00	-5.674531919022e-05	-1.767766952966e+00	-1.134906383804e-04	-3.535533905933e+00	0.000000000000e+00	0.000000000000e+00	-2.496794044370e-05	-7.778174593052e-01	-1.926000000000e-04	-6.000000000000e+00	1.027200000000e-04	3.200000000000e+00	
   2	HQP_YQ	6.000000000000e-01	1.369000000000e+05	8.000000000000e+03	2.920000000000e-03	0.000000000000e+00	-6.041405449901e-05	-2.068974469144e+00	-9.342039127707e-05	-3.199328468393e+00	-6.885214952650e-06	-2.357950326250e-01	-3.219605265153e-05	-1.102604542861e+00	-1.775360389555e-06	-6.080001334092e-02	9.556088405391e-06	3.272633015545e-01	5.974332888498e-06	2.046004413869e-01	4.725487978889e-06	1.618317800990e-01	-2.472113220656e-06	-8.466141166630e-02	4.372031896184e-06	1.497271197323e-01	-1.264622385709e-06	-4.330898581195e-02	1.304031346215e-06	4.465860774709e-02	-5.588366952012e-09	-1.913824298634e-04	-1.652229730678e-08	-5.658320995473e-04	2.596273353858e-08	8.891347102252e-04	-1.219148195077e-08	-4.175165051634e-04	6.194255403194e-06	2.121320343560e-01	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	4.129503602129e-06	1.414213562373e-01	2.064751801065e-06	7.071067811865e-02	1.651801440852e-05	5.656854249492e-01	4.129503602129e-06	1.414213562373e-01	1.858276620958e-05	6.363961030679e-01	2.064751801065e-06	7.071067811865e-02	2.890652521491e-05	9.899494936612e-01	8.259007204259e-06	2.828427124746e-01	2.477702161278e-05	8.485281374239e-01	4.129503602129e-06	1.414213562373e-01	-2.890652521491e-05	-9.899494936612e-01	-1.445326260745e-05	-4.949747468306e-01	0.000000000000e+00	0.000000000000e+00	-6.194255403194e-06	-2.121320343560e-01	-2.064751801065e-06	-7.071067811865e-02	-1.651801440852e-05	-5.656854249492e-01	-4.129503602129e-06	-1.414213562373e-01	-1.858276620958e-05	-6.363961030679e-01	-2.064751801065e-06	-7.071067811865e-02	-4.335978782236e-05	-1.484924240492e+00	-2.064751801065e-05	-7.071067811865e-01	-7.226631303727e-05	-2.474873734153e+00	-6.194255403194e-06	-2.121320343560e-01	4.088000000000e-05	1.400000000000e+00	-8.468000000000e-05	-2.900000000000e+00	
   3	HQP_YQ	1.150000000000e+00	1.369000000000e+05	8.000000000000e+03	2.060000000000e-03	0.000000000000e+00	-4.069169519090e-05	-1.975325009267e+00	-1.335623647693e-05	-6.483609940258e-01	-5.044509546444e-05	-2.448791041963e+00	6.328977802947e-05	3.072319321819e+00	-1.041674726078e-05	-5.056673427564e-01	8.046213693869e-06	3.905928977606e-01	4.687329157529e-06	2.275402503655e-01	2.431509680003e-07	1.180344504856e-02	9.384067758093e-07	4.555372698104e-02	-4.777224068190e-08	-2.319040809801e-03	-3.192289510666e-06	-1.549655102265e-01	1.558185726448e-06	7.564008380817e-02	-6.646218563026e-09	-3.226319690789e-04	-4.353999375384e-09	-2.113591929798e-04	2.923724944350e-08	1.419283953568e-03	-2.030794717955e-08	-9.858226786190e-04	2.621951944640e-05	1.272792206136e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	1.456639969244e-06	7.071067811865e-02	1.456639969244e-06	7.071067811865e-02	8.739839815466e-06	4.242640687119e-01	5.826559876977e-06	2.828427124746e-01	1.456639969244e-05	7.071067811865e-01	1.456639969244e-06	7.071067811865e-02	2.184959953866e-05	1.060660171780e+00	2.476287947715e-05	1.202081528017e+00	1.893631960018e-05	9.192388155425e-01	1.019647978471e-05	4.949747468306e-01	0.000000000000e+00	0.000000000000e+00	-1.310975972320e-05	-6.363961030679e-01	0.000000000000e+00	0.000000000000e+00	-1.456639969244e-06	-7.071067811865e-02	-1.456639969244e-06	-7.071067811865e-02	-1.019647978471e-05	-4.949747468306e-01	-5.826559876977e-06	-2.828427124746e-01	-1.456639969244e-05	-7.071067811865e-01	-1.456639969244e-06	-7.071067811865e-02	-3.641599923111e-05	-1.767766952966e+00	-2.767615941564e-05	-1.343502884254e+00	-1.165311975395e-05	-5.656854249492e-01	-1.019647978471e-05	-4.949747468306e-01	-1.236000000000e-05	-6.000000000000e-01	1.442000000000e-05	7.000000000000e-01	
   4	HQP_YQ	1.975000000000e+00	1.369000000000e+05	8.000000000000e+03	6.580000000000e-04	0.000000000000e+00	1.458584957188e-05	2.216694463812e+00	2.040317912516e-05	3.100787101088e+00	8.956024167251e-06	1.361097897759e+00	3.963645728506e-06	6.023777702896e-01	3.822349639220e-05	5.809042004893e+00	3.418173837711e-05	5.194793066430e+00	1.620259966744e-05	2.462401165265e+00	9.394326422947e-06	1.427709182819e+00	1.351095433690e-06	2.053336525365e-01	5.056150240905e-06	7.684118907151e-01	-1.771451441716e-06	-2.692175443337e-01	3.001704519859e-06	4.561860972429e-01	-1.179958523443e-08	-1.793250035628e-03	-2.915381874454e-08	-4.430671541724e-03	5.959376586995e-08	9.056803323700e-03	-2.467187382288e-08	-3.749524897093e-03	1.116663028850e-05	1.697056274848e+00	1.488884038466e-05	2.262741699797e+00	0.000000000000e+00	0.000000000000e+00	2.791657572124e-06	4.242640687119e-01	4.652762620207e-06	7.071067811865e-01	4.652762620207e-06	7.071067811865e-01	1.395828786062e-06	2.121320343560e-01	2.791657572124e-06	4.242640687119e-01	4.652762620207e-07	7.071067811865e-02	1.070135402648e-05	1.626345596729e+00	2.140270805295e-05	3.252691193458e+00	1.395828786062e-06	2.121320343560e-01	5.118038882228e-06	7.778174593052e-01	-1.861105048083e-06	-2.828427124746e-01	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-3.256933834145e-06	-4.949747468306e-01	-4.187486358187e-06	-6.363961030679e-01	-3.256933834145e-06	-4.949747468306e-01	-1.395828786062e-06	-2.121320343560e-01	-2.791657572124e-06	-4.242640687119e-01	-4.652762620207e-07	-7.071067811865e-02	-1.256245907456e-05	-1.909188309204e+00	-1.861105048083e-05	-2.828427124746e+00	-6.513867668290e-06	-9.899494936612e-01	-5.118038882228e-06	-7.778174593052e-01	4.606000000000e-06	7.000000000000e-01	1.381800000000e-05	2.100000000000e+00	
   5	HQP_YQ	1.750000000000e-01	2.025000000000e+05	8.000000000000e+03	2.920000000000e-03	0.000000000000e+00	-1.771368746641e-05	-6.066331324114e-01	5.358449078643e-05	1.835085300905e+00	-5.689484941441e-05	-1.948453747069e+00	-4.491796400047e-05	-1.538286438372e+00	-1.360926161232e-05	-4.660706031617e-01	2.787283675927e-06	9.545492040848e-02	7.208905796922e-06	2.468803355110e-01	7.675886706064e-07	2.628728323995e-02	-3.857330028196e-06	-1.321003434314e-01	5.141882862177e-06	1.760918788417e-01	-1.587985362292e-06	-5.438306035245e-02	1.389911549532e-06	4.759971060042e-02	-6.595771401835e-09	-2.258825822546e-04	-4.148311348033e-08	-1.420654571244e-03	3.818723755477e-08	1.307782108040e-03	-2.545637639335e-08	-8.717937121011e-04	2.271226981171e-05	7.778174593052e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.129503602129e-06	1.414213562373e-01	4.129503602129e-06	1.414213562373e-01	-2.064751801065e-06	-7.071067811865e-02	1.651801440852e-05	5.656854249492e-01	4.129503602129e-06	1.414213562373e-01	8.259007204259e-06	2.828427124746e-01	0.000000000000e+00	0.000000000000e+00	8.259007204259e-06	2.828427124746e-01	4.129503602129e-06	1.414213562373e-01	-1.651801440852e-05	-5.656854249492e-01	-2.890652521491e-05	-9.899494936612e-01	-0.000000000000e+00	-0.000000000000e+00	-2.064751801065e-06	-7.071067811865e-02	-4.129503602129e-06	-1.414213562373e-01	-6.194255403194e-06	-2.121320343560e-01	0.000000000000e+00	0.000000000000e+00	-1.651801440852e-05	-5.656854249492e-01	-4.129503602129e-06	-1.414213562373e-01	-6.194255403194e-06	-2.121320343560e-01	-6.813680943514e-05	-2.333452377916e+00	-2.890652521491e-05	-9.899494936612e-01	-4.129503602129e-06	-1.414213562373e-01	1.080400000000e-04	3.700000000000e+00	-1.839600000000e-04	-6.300000000000e+00	
   6	HQP_YQ	6.000000000000e-01	2.025000000000e+05	8.000000000000e+03	2.390000000000e-03	0.000000000000e+00	-1.363797462492e-05	-5.706265533440e-01	1.428383777901e-05	5.976501162766e-01	4.050253682842e-05	1.694666812904e+00	-2.418037798108e-07	-1.011731296280e-02	-3.747124337009e-05	-1.567834450631e+00	2.556750472577e-05	1.069770072208e+00	1.118532434771e-05	4.680052028332e-01	-1.515156352343e-05	-6.339566327794e-01	1.979564674923e-07	8.282697384613e-03	-2.241906914690e-06	-9.380363659792e-02	-5.165039736755e-06	-2.161104492366e-01	1.878534915498e-06	7.859978725931e-02	-9.173063592609e-09	-3.838101921594e-04	3.604386092967e-08	1.508111335970e-03	5.107729212934e-08	2.137125193696e-03	-3.844183120580e-08	-1.608444820326e-03	2.534977810554e-05	1.060660171780e+00	1.351988165629e-05	5.656854249492e-01	-0.000000000000e+00	-0.000000000000e+00	1.689985207036e-06	7.071067811865e-02	1.689985207036e-06	7.071067811865e-02	3.379970414072e-06	1.414213562373e-01	3.379970414072e-06	1.414213562373e-01	3.379970414072e-06	1.414213562373e-01	0.000000000000e+00	0.000000000000e+00	8.449926035179e-06	3.535533905933e-01	3.548968934775e-05	1.484924240492e+00	0.000000000000e+00	0.000000000000e+00	1.689985207036e-06	7.071067811865e-02	-1.858983727739e-05	-7.778174593052e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-1.689985207036e-06	-7.071067811865e-02	-1.689985207036e-06	-7.071067811865e-02	-3.379970414072e-06	-1.414213562373e-01	-3.379970414072e-06	-1.414213562373e-01	-3.379970414072e-06	-1.414213562373e-01	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-1.858983727739e-05	-7.778174593052e-01	-1.689985207036e-05	-7.071067811865e-01	-3.379970414072e-06	-1.414213562373e-01	-1.673000000000e-05	-7.000000000000e-01	2.390000000000e-06	1.000000000000e-01	
   7	HQP_YQ	1.150000000000e+00	2.025000000000e+05	8.000000000000e+03	1.670000000000e-03	0.000000000000e+00	5.116183661117e-06	3.063583030609e-01	7.553633074019e-06	4.523133577257e-01	2.407916634033e-05	1.441866247924e+00	1.151903422832e-05	6.897625286418e-01	-1.711430188865e-05	-1.024808496327e+00	-2.538261587760e-05	-1.519917118419e+00	1.704329488021e-05	1.020556579653e+00	2.672360375765e-05	1.600215793871e+00	-3.797685904949e-06	-2.274063416137e-01	9.793567380389e-06	5.864411605023e-01	-2.379375400657e-07	-1.424775689016e-02	2.811752021984e-06	1.683683845500e-01	-1.132104021702e-08	-6.779065998213e-04	-5.280393282531e-08	-3.161912145228e-03	5.492470809704e-08	3.288904676469e-03	1.406119496397e-08	8.419877223936e-04	1.535128821956e-05	9.192388155425e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.361736649163e-06	1.414213562373e-01	0.000000000000e+00	0.000000000000e+00	3.542604973745e-06	2.121320343560e-01	1.180868324582e-06	7.071067811865e-02	5.904341622908e-06	3.535533905933e-01	0.000000000000e+00	0.000000000000e+00	3.542604973745e-06	2.121320343560e-01	2.361736649163e-05	1.414213562373e+00	1.771302486872e-05	1.060660171780e+00	2.361736649163e-06	1.414213562373e-01	-4.133039136035e-05	-2.474873734153e+00	-1.535128821956e-05	-9.192388155425e-01	-0.000000000000e+00	-0.000000000000e+00	-1.180868324582e-06	-7.071067811865e-02	-0.000000000000e+00	-0.000000000000e+00	-3.542604973745e-06	-2.121320343560e-01	-1.180868324582e-06	-7.071067811865e-02	-5.904341622908e-06	-3.535533905933e-01	-0.000000000000e+00	-0.000000000000e+00	-5.904341622908e-06	-3.535533905933e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-2.361736649163e-06	-1.414213562373e-01	-1.336000000000e-05	-8.000000000000e-01	2.672000000000e-05	1.600000000000e+00	
   8	HQP_YQ	1.975000000000e+00	2.025000000000e+05	8.000000000000e+03	5.990000000000e-04	0.000000000000e+00	3.357532376042e-06	5.605229342308e-01	-3.823554968385e-07	-6.383230331194e-02	1.150305999749e-06	1.920377295073e-01	-8.176048424438e-06	-1.364949653496e+00	4.094338009215e-06	6.835288830075e-01	-1.204808917118e-05	-2.011367140431e+00	-1.423942134575e-05	-2.377198889107e+00	-5.434299680910e-07	-9.072286612538e-02	2.050648989343e-05	3.423454072360e+00	3.528202125133e-06	5.890153798218e-01	-1.225828473918e-05	-2.046458220230e+00	4.296329460332e-06	7.172503272674e-01	-1.951357408608e-08	-3.257691834070e-03	-7.961838530351e-09	-1.329188402396e-03	4.389423606804e-08	7.327919210024e-03	-7.957163563378e-08	-1.328407940464e-02	8.471139238615e-06	1.414213562373e+00	4.659126581238e-06	7.778174593052e-01	0.000000000000e+00	0.000000000000e+00	2.541341771584e-06	4.242640687119e-01	1.270670885792e-06	2.121320343560e-01	4.235569619307e-07	7.071067811865e-02	0.000000000000e+00	0.000000000000e+00	3.388455695446e-06	5.656854249492e-01	8.471139238615e-07	1.414213562373e-01	2.541341771584e-06	4.242640687119e-01	3.134321518287e-05	5.232590180780e+00	5.506240505100e-06	9.192388155425e-01	8.471139238615e-07	1.414213562373e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	-1.270670885792e-06	-2.121320343560e-01	-1.270670885792e-06	-2.121320343560e-01	-4.235569619307e-07	-7.071067811865e-02	-0.000000000000e+00	-0.000000000000e+00	-3.388455695446e-06	-5.656854249492e-01	-8.471139238615e-07	-1.414213562373e-01	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-1.270670885792e-06	-2.121320343560e-01	4.312800000000e-05	7.200000000000e+00	-8.985000000000e-06	-1.500000000000e+00	
   9	HQP_YQ	1.750000000000e-01	3.306250000000e+05	8.000000000000e+03	1.010000000000e-03	0.000000000000e+00	-8.901198090984e-06	-8.813067416816e-01	-4.510868472125e-06	-4.466206408045e-01	1.583481724256e-06	1.567803687382e-01	3.086625419483e-06	3.056064771765e-01	1.942514856158e-05	1.923282035800e+00	-2.740184817244e-05	-2.713054274499e+00	2.134061259354e-05	2.112931939954e+00	-2.801039689789e-05	-2.773306623554e+00	-6.865939991050e-06	-6.797960387178e-01	2.930751501227e-06	2.901734159630e-01	-3.490339986207e-06	-3.455782164561e-01	1.578716790536e-06	1.563085931224e-01	-9.790986148352e-09	-9.694045691438e-04	-1.013270367088e-07	-1.003237987216e-02	9.666801496763e-08	9.571090590855e-03	-9.666016502636e-08	-9.570313368946e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	2.142533546995e-06	2.121320343560e-01	0.000000000000e+00	0.000000000000e+00	1.428355697997e-06	1.414213562373e-01	0.000000000000e+00	0.000000000000e+00	3.570889244992e-06	3.535533905933e-01	7.141778489984e-07	7.071067811865e-02	8.570134187981e-06	8.485281374239e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.428355697997e-06	1.414213562373e-01	-4.285067093990e-06	-4.242640687119e-01	-4.285067093990e-06	-4.242640687119e-01	0.000000000000e+00	0.000000000000e+00	-2.142533546995e-06	-2.121320343560e-01	-0.000000000000e+00	-0.000000000000e+00	-2.142533546995e-06	-2.121320343560e-01	0.000000000000e+00	0.000000000000e+00	-3.570889244992e-06	-3.535533905933e-01	-7.141778489984e-07	-7.071067811865e-02	-1.571191267797e-05	-1.555634918610e+00	-5.142080512789e-05	-5.091168824543e+00	-9.998489885978e-06	-9.899494936612e-01	-1.428355697997e-06	-1.414213562373e-01	6.060000000000e-06	6.000000000000e-01	-2.020000000000e-06	-2.000000000000e-01	
  10	HQP_YQ	6.000000000000e-01	3.306250000000e+05	8.000000000000e+03	8.730000000000e-04	0.000000000000e+00	5.112168406807e-06	5.855863008943e-01	3.025770424465e-06	3.465945503396e-01	8.224290363032e-06	9.420722065329e-01	9.434982409311e-06	1.080753998776e+00	4.701764003181e-07	5.385754871914e-02	6.422253627289e-06	7.356533364593e-01	-2.609638771933e-05	-2.989276943795e+00	-6.980355664337e-06	-7.995825503250e-01	-1.632656428691e-05	-1.870167730459e+00	1.749539248004e-05	2.004054121425e+00	-7.943358229972e-07	-9.098921225626e-02	2.618321523998e-06	2.999222822449e-01	-1.389146137685e-08	-1.591232689215e-03	2.096671848911e-08	2.401685966679e-03	1.316369634019e-07	1.507868996585e-02	-2.460622773867e-08	-2.818582787935e-03	1.049417173959e-05	1.202081528017e+00	1.049417173959e-05	1.202081528017e+00	-0.000000000000e+00	-0.000000000000e+00	3.703825319855e-06	4.242640687119e-01	6.173042199759e-07	7.071067811865e-02	1.234608439952e-06	1.414213562373e-01	1.851912659928e-06	2.121320343560e-01	1.234608439952e-06	1.414213562373e-01	1.234608439952e-06	1.414213562373e-01	1.049417173959e-05	1.202081528017e+00	9.259563299638e-06	1.060660171780e+00	8.642259079662e-06	9.899494936612e-01	1.234608439952e-06	1.414213562373e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-2.469216879903e-06	-2.828427124746e-01	-6.173042199759e-07	-7.071067811865e-02	-1.234608439952e-06	-1.414213562373e-01	-1.851912659928e-06	-2.121320343560e-01	-1.234608439952e-06	-1.414213562373e-01	-1.234608439952e-06	-1.414213562373e-01	-7.407650639710e-06	-8.485281374239e-01	-3.703825319855e-06	-4.242640687119e-01	-1.419799705944e-05	-1.626345596729e+00	-1.234608439952e-06	-1.414213562373e-01	-3.142800000000e-05	-3.600000000000e+00	3.230100000000e-05	3.700000000000e+00	
