CDFR2KT_SF 26 76
  11	JET	5.000000000000e-02	5.832225000000e+04	1.960000000000e+03	1.739079074253e-03	2.892960462874e-05	1.001157184185e-04	5.800000000000e+00	1.950111810887e-04	1.129757512788e+01	2.756432810633e-05	1.596883142249e+00	2.653388593413e-05	1.537186576184e+00	1.638403053797e-04	9.491754004398e+00	5.351012536162e-05	3.100000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.138702951732e-05	3.556332380417e+00	3.797492767599e-05	2.200000000000e+00	5.178399228544e-06	3.000000000000e-01	1.035679845709e-05	6.000000000000e-01	2.163908388655e-05	1.253616200579e+00		1.63885e-04	9.42366e+00
  12	JET	5.000000000000e-02	7.756225000000e+04	1.960000000000e+03	5.774003868472e-04	1.063829787234e-05	3.320696324952e-05	5.800000000000e+00	7.049384386725e-05	1.231260718898e+01	8.692330341354e-06	1.518221211649e+00	8.787850454995e-06	1.534904961227e+00	6.323431523051e-05	1.104464222100e+01	1.918415611071e-05	3.350746185553e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.181646974640e-05	3.810511776652e+00	1.145067698259e-05	2.000000000000e+00	2.290135396518e-06	4.000000000000e-01	3.174853777463e-06	5.545268253205e-01	5.537077844580e-06	9.671179883946e-01		5.57801e-05	9.66056e+00
  13	JET	5.000000000000e-02	1.030410000000e+05	1.960000000000e+03	1.743779069767e-04	5.813953488372e-06	1.000387596899e-05	5.800000000000e+00	2.301834010579e-05	1.334546460066e+01	2.490194907423e-06	1.443753451944e+00	2.617897210367e-06	1.517792090505e+00	2.180516822782e-05	1.264209753433e+01	6.296723898946e-06	3.650684867254e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.167290994875e-06	4.155418149838e+00	3.104651162791e-06	1.800000000000e+00	1.034883720930e-06	6.000000000000e-01	9.564513072388e-07	5.545268253205e-01	1.169926687098e-06	6.782945736434e-01		1.74260e-05	9.99324e+00
  14	JET	5.000000000000e-02	1.369000000000e+05	1.960000000000e+03	4.616388349515e-05	2.718446601942e-06	2.635339805825e-06	5.800000000000e+00	6.633695245483e-06	1.459979936506e+01	6.398457825431e-07	1.408207598332e+00	6.868932665536e-07	1.511752274680e+00	6.605466755077e-06	1.453767255925e+01	1.817475728155e-06	4.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.115012950626e-06	4.654836194755e+00	7.269902912621e-07	1.600000000000e+00	4.543689320388e-07	1.000000000000e+00	2.069748987883e-07	4.555216789572e-01	2.205674427373e-07	4.854368932039e-01		4.81309e-06	1.04261e+01
  15	JET	5.000000000000e-02	1.819022500000e+05	1.960000000000e+03	1.283098249027e-05	1.167315175097e-06	7.278210116732e-07	5.800000000000e+00	2.069057956107e-06	1.648830681301e+01	1.734181523905e-07	1.381967912073e+00	1.913579612585e-07	1.524930109874e+00	2.143807159724e-06	1.708398263718e+01	5.649675057585e-07	4.502221673796e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.593410813919e-07	5.254283966441e+00	1.756809338521e-07	1.400000000000e+00	2.258754863813e-07	1.800000000000e+00	5.716176710650e-08	4.555216789572e-01	2.441369286439e-08	1.945525291829e-01		1.40289e-06	1.09336e+01
  16	JET	5.000000000000e-02	2.420640000000e+05	1.960000000000e+03	2.467594936709e-06	4.868549172347e-07	1.394936708861e-07	5.800000000000e+00	4.745434615514e-07	1.973101761187e+01	3.489290158466e-08	1.450810118520e+00	3.977790780651e-08	1.653923535113e+00	5.087385051043e-07	2.115281152802e+01	1.251095338072e-07	5.201922721456e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.443438762908e-07	6.001666435249e+00	3.126582278481e-08	1.300000000000e+00	7.455696202532e-08	3.100000000000e+00	1.020381937408e-08	4.242640687119e-01	2.341833779103e-09	9.737098344693e-02		2.85817e-07	1.15828e+01
  17	JET	5.000000000000e-02	3.763822500000e+05	1.960000000000e+03	2.193318713450e-07	9.259259259259e-08	1.204093567251e-08	5.800000000000e+00	5.415936043715e-08	2.608802995705e+01	3.405229249043e-09	1.640265356581e+00	4.053844344098e-09	1.952696853073e+00	6.015905006642e-08	2.897802129960e+01	1.455883100412e-08	7.012845356915e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.525947804389e-08	7.350340128185e+00	2.283625730994e-09	1.100000000000e+00	1.473976608187e-08	7.100000000000e+00	8.807821309517e-10	4.242640687119e-01	1.214048767142e-09	5.847953216374e-01		2.87851e-08	1.31240e+01
  18	JET	4.000000000000e-01	3.364000000000e+03	1.960000000000e+03	1.177272727273e+01	1.683501683502e-01	6.835016835017e-01	5.800000000000e+00	1.005641787859e+00	8.533588885545e+00	4.209663298014e-01	3.572199998600e+00	1.692774659519e-01	1.436440211077e+00	1.503451177862e-01	1.275785713786e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.780620420807e-01	2.359555042799e+00	6.245791245791e-01	5.300000000000e+00	7.070707070707e-02	6.000000000000e-01	1.885521885522e-01	1.600000000000e+00	1.388747179993e+00	1.178451178451e+01		9.31769e-01	7.91464e+00
  19	JET	4.000000000000e-01	4.489000000000e+03	1.960000000000e+03	5.314074394464e+00	1.038062283737e-01	3.080622837370e-01	5.800000000000e+00	4.432747380717e-01	8.345693765649e+00	1.729852636377e-01	3.256856103668e+00	7.912110069794e-02	1.489641570144e+00	9.386416293979e-02	1.767214533524e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.200368871854e-01	2.259977875998e+00	2.496366782007e-01	4.700000000000e+00	3.186851211073e-02	6.000000000000e-01	7.710709273831e-02	1.451723114096e+00	5.191957711234e-01	9.775086505190e+00		4.28876e-01	8.07056e+00
  20	JET	4.000000000000e-01	6.006250000000e+03	1.960000000000e+03	2.385022143490e+00	1.771479185120e-02	1.381930912312e-01	5.800000000000e+00	1.961386080592e-01	8.231988420030e+00	6.959757060164e-02	2.921028149043e+00	3.708961442721e-02	1.556660769082e+00	5.367085381819e-02	2.252579701143e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.384712565487e-02	2.259977875998e+00	9.768821966342e-02	4.100000000000e+00	1.191319751993e-02	5.000000000000e-01	3.097431355182e-02	1.300000000000e+00	1.920462310564e-01	8.060230292294e+00		1.95961e-01	8.21633e+00
  21	JET	4.000000000000e-01	8.010250000000e+03	1.960000000000e+03	1.030424187726e+00	9.025270758123e-03	5.967509025271e-02	5.800000000000e+00	8.403786381739e-02	8.167890623656e+00	2.713330132221e-02	2.637166479387e+00	1.629882336369e-02	1.584131253243e+00	2.835806839578e-02	2.756205244081e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.222835142467e-02	2.160439770047e+00	3.806859205776e-02	3.700000000000e+00	5.144404332130e-03	5.000000000000e-01	1.185447583832e-02	1.152171862180e+00	6.778727730063e-02	6.588447653430e+00		8.59306e-02	8.33934e+00
  22	JET	4.000000000000e-01	1.060900000000e+04	1.960000000000e+03	4.506651376147e-01	3.669724770642e-03	2.607339449541e-02	5.800000000000e+00	3.682872233355e-02	8.192511702769e+00	1.088121341673e-02	2.420514821273e+00	7.072788720874e-03	1.573334633827e+00	1.498259385842e-02	3.332862715444e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.461749484519e-03	2.104756517985e+00	1.483486238532e-02	3.300000000000e+00	2.247706422018e-03	5.000000000000e-01	4.730874742260e-03	1.052378258992e+00	2.433296860534e-02	5.412844036697e+00		3.82126e-02	8.47916e+00
  23	JET	4.000000000000e-01	1.404225000000e+04	1.960000000000e+03	1.938884758364e-01	1.858736059480e-03	1.121189591078e-02	5.800000000000e+00	1.613848159480e-02	8.348560671158e+00	4.240087178264e-03	2.193429713371e+00	3.063322895310e-03	1.584680497766e+00	7.826416421554e-03	4.048665418073e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.875824379553e-03	2.004993765576e+00	5.799256505576e-03	3.000000000000e+00	9.665427509294e-04	5.000000000000e-01	1.841511267527e-03	9.526279441629e-01	8.443774961651e-03	4.368029739777e+00		1.67245e-02	8.62583e+00
  24	JET	4.000000000000e-01	1.863225000000e+04	1.960000000000e+03	8.018577464789e-02	3.755868544601e-04	4.634553990610e-03	5.800000000000e+00	6.881364491844e-03	8.611813376984e+00	1.632589440532e-03	2.043134846260e+00	1.232605027602e-03	1.542566808926e+00	3.893725815669e-03	4.872876608329e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.602112389207e-03	2.004993765576e+00	2.157464788732e-03	2.700000000000e+00	3.995305164319e-04	5.000000000000e-01	6.815480053970e-04	8.529361054616e-01	2.851109788622e-03	3.568075117371e+00		7.00056e-03	8.73043e+00
