player,coalition_without,v_without,v_with,delta_v,is_outlier
u,cbar|sbar|ubar|dbar|g,0.00589675,0.00822872,0.00233197,0
g,cbar|sbar|u|c,0.00416056,0.00649129,0.00233073,0
u,cbar|dbar|s|c,0.00317481,0.00550547,0.00233066,0
cbar,sbar|ubar|dbar|g|u|s,0.00697900,0.00930951,0.00233052,0
ubar,cbar|sbar|dbar|g|u|c,0.00887779,0.01120707,0.00232928,0
c,cbar|ubar|dbar|g|s,0.00556716,0.00789586,0.00232870,0
u,sbar|ubar|dbar|d|s,0.00270039,0.00502457,0.00232418,0
cbar,sbar|ubar|g|d|c,0.00467485,0.00699878,0.00232393,0
u,ubar|dbar|g|s|c,0.00567321,0.00799655,0.00232333,0
u,cbar|sbar|ubar|g|s,0.00494193,0.00726183,0.00231990,0
cbar,sbar|dbar|d|u|c,0.00414984,0.00646920,0.00231936,0
ubar,cbar|sbar|d|u,0.00266897,0.00498790,0.00231893,0
u,cbar|ubar|c,0.00321567,0.00553295,0.00231728,0
cbar,sbar|u|s|c,0.00293300,0.00524790,0.00231490,0
c,cbar|sbar|u|s,0.00293303,0.00524790,0.00231487,0
dbar,cbar|sbar|g|d|u|s|c,0.00825006,0.01056181,0.00231175,0
ubar,d|u|s|c,0.00266363,0.00497519,0.00231156,0
dbar,sbar|g|u|s|c,0.00512467,0.00743612,0.00231145,0
c,cbar|dbar|g|d|u,0.00572595,0.00803557,0.00230963,0
cbar,g|d|u|s|c,0.00470151,0.00700879,0.00230727,0
ubar,sbar|u|s|c,0.00293300,0.00523994,0.00230694,0
dbar,cbar|sbar|g|d|u|c,0.00712811,0.00943367,0.00230556,0
dbar,sbar|g|u|c,0.00440780,0.00671306,0.00230526,0
u,cbar|sbar|dbar|g|c,0.00657346,0.00887779,0.00230433,0
u,cbar|ubar|dbar|g|s,0.00556716,0.00787127,0.00230411,0
ubar,cbar|d|s|c,0.00271392,0.00501592,0.00230200,0
ubar,cbar|sbar|s|c,0.00290145,0.00519882,0.00229737,0
c,sbar|ubar|d|u|s,0.00387428,0.00617143,0.00229715,0
u,sbar|dbar|d|s|c,0.00279204,0.00508859,0.00229655,0
cbar,ubar|d|s|c,0.00271988,0.00501592,0.00229604,0
g,cbar|sbar|s|c,0.00290145,0.00519582,0.00229437,0
c,cbar|sbar|ubar|g|d,0.00470508,0.00699878,0.00229370,0
u,cbar|sbar|g|s|c,0.00519582,0.00748809,0.00229227,0
ubar,sbar|dbar|g|d|u|s|c,0.00791400,0.01020526,0.00229126,0
cbar,sbar|g|d|u|c,0.00484147,0.00712811,0.00228664,0
g,c,0.00036769,0.00265174,0.00228405,0
g,cbar|sbar|d|c,0.00266251,0.00494597,0.00228346,0
u,sbar|ubar|d|c,0.00261246,0.00489563,0.00228317,0
g,sbar|u|c,0.00212559,0.00440780,0.00228221,0
cbar,sbar|ubar|dbar|u|s,0.00435446,0.00663645,0.00228200,0
ubar,cbar|sbar|dbar|g|d|s|c,0.00770423,0.00998592,0.00228169,0
ubar,cbar|dbar|d|u|s,0.00376387,0.00604505,0.00228117,0
c,cbar|sbar|dbar|u,0.00353181,0.00581188,0.00228007,0
c,cbar|ubar|g|d|s,0.00470546,0.00698395,0.00227849,0
g,cbar|u|c,0.00318337,0.00546175,0.00227839,0
dbar,cbar|sbar|ubar|g|u|s|c,0.01027498,0.01255331,0.00227833,0
u,cbar|sbar|dbar|d|s,0.00268461,0.00496194,0.00227733,0
ubar,cbar|sbar|dbar|u|s,0.00435990,0.00663645,0.00227655,0
u,cbar|dbar|g|s|c,0.00615202,0.00842850,0.00227647,0
cbar,sbar|ubar|d|c,0.00261246,0.00488787,0.00227541,0
cbar,ubar|dbar|g|d|u|s,0.00628995,0.00856432,0.00227437,0
dbar,cbar|sbar|ubar|g|u|c,0.00893493,0.01120707,0.00227214,0
u,sbar|ubar|dbar|g|d|s,0.00527767,0.00754767,0.00227001,0
u,ubar|dbar|d|c,0.00264993,0.00491731,0.00226738,0
c,cbar|dbar|u|s,0.00324061,0.00550547,0.00226486,0
u,cbar|sbar|ubar|d,0.00272395,0.00498790,0.00226395,0
u,cbar|ubar|g|c,0.00537568,0.00763879,0.00226310,0
c,sbar|ubar|dbar|d|u,0.00400802,0.00627038,0.00226236,0
cbar,d|u|s|c,0.00266363,0.00492238,0.00225875,0
u,ubar|d|s|c,0.00271988,0.00497519,0.00225532,0
g,cbar|sbar,0.00073081,0.00298593,0.00225512,0
cbar,sbar|ubar|dbar|g|d|u,0.00662165,0.00887539,0.00225374,0
cbar,sbar|ubar|g|u|s,0.00501256,0.00726183,0.00224928,0
c,cbar|sbar|ubar|s,0.00294990,0.00519882,0.00224893,0
u,cbar|ubar|dbar|d,0.00263337,0.00488153,0.00224816,0
c,ubar|dbar|d|u|s,0.00381920,0.00606634,0.00224714,0
c,sbar|ubar|g|u|s,0.00501256,0.00725906,0.00224651,0
g,sbar|s|c,0.00120176,0.00344761,0.00224585,0
c,cbar|ubar|dbar|g|d,0.00529736,0.00754105,0.00224369,0
u,sbar|dbar|g|d|s|c,0.00567163,0.00791400,0.00224237,0
g,cbar|s|c,0.00215084,0.00439287,0.00224203,0
g,cbar|sbar|u|s|c,0.00524790,0.00748809,0.00224019,0
cbar,sbar|d|u|c,0.00266070,0.00489883,0.00223812,0
u,cbar|sbar|d|c,0.00266251,0.00489883,0.00223632,0
u,cbar|ubar|d|s,0.00286722,0.00510332,0.00223610,0
ubar,cbar|dbar|u|c,0.00454490,0.00678009,0.00223518,0
g,sbar|d|c,0.00103960,0.00327454,0.00223495,0
ubar,sbar|d|u|c,0.00266070,0.00489563,0.00223493,0
g,cbar|d|c,0.00196609,0.00419721,0.00223112,0
dbar,sbar|g|d|u|s|c,0.00568349,0.00791400,0.00223051,0
g,u|c,0.00140770,0.00363756,0.00222987,0
c,cbar|sbar|d|u,0.00266897,0.00489883,0.00222985,0
g,cbar|sbar|d|u|c,0.00489883,0.00712811,0.00222928,0
u,sbar|ubar|g|d|c,0.00467485,0.00690385,0.00222899,0
cbar,ubar|dbar|d|u|s,0.00381920,0.00604505,0.00222585,0
ubar,cbar|sbar|d|c,0.00266251,0.00488787,0.00222536,0
dbar,sbar|g|d|u|c,0.00484147,0.00706579,0.00222432,0
u,cbar|sbar|dbar|g|d|s,0.00548293,0.00770608,0.00222315,0
ubar,cbar|g|d|u|s,0.00466436,0.00688738,0.00222302,0
cbar,ubar|dbar|g|s|c,0.00567321,0.00789586,0.00222265,0
c,cbar|sbar|dbar|g|d|s,0.00548293,0.00770423,0.00222130,0
u,cbar|dbar|d|c,0.00290292,0.00512345,0.00222052,0
ubar,cbar|sbar|g|u|s,0.00504343,0.00726183,0.00221840,0
c,cbar|d|u|s,0.00270775,0.00492238,0.00221464,0
c,cbar|sbar|ubar|dbar,0.00307897,0.00529310,0.00221413,0
u,ubar|dbar|g|d|c,0.00539518,0.00760838,0.00221320,0
g,cbar|sbar|ubar|c,0.00409993,0.00631229,0.00221236,0
c,sbar|ubar|dbar|g|u,0.00617813,0.00838984,0.00221171,0
u,cbar|sbar|ubar|g|d,0.00470508,0.00691485,0.00220977,0
u,cbar|d|s|c,0.00271392,0.00492238,0.00220846,0
g,sbar,0.00007769,0.00228429,0.00220660,0
cbar,sbar|ubar|dbar|d|u,0.00400802,0.00621324,0.00220522,0
ubar,cbar|sbar|dbar|d|u,0.00400870,0.00621324,0.00220454,0
g,cbar,0.00039382,0.00259660,0.00220278,0
cbar,sbar|ubar|dbar|g|c,0.00603865,0.00824067,0.00220202,0
u,ubar|g|d|s|c,0.00463939,0.00684053,0.00220114,0
g,cbar|sbar|u,0.00211114,0.00431207,0.00220094,0
cbar,sbar|ubar|u|s,0.00312322,0.00532398,0.00220076,0
c,cbar|ubar|dbar|s,0.00289226,0.00509118,0.00219892,0
dbar,cbar|sbar|ubar|g|d|u|s|c,0.01130818,0.01350557,0.00219738,0
ubar,dbar|d|u|s|c,0.00386917,0.00606634,0.00219717,0
dbar,sbar|ubar|g|u|s|c,0.00725906,0.00945615,0.00219709,0
c,ubar|dbar|g|u|s,0.00580005,0.00799655,0.00219649,0
u,cbar|ubar|dbar|g|d,0.00529736,0.00749134,0.00219398,0
g,s|c,0.00071045,0.00290396,0.00219351,0
cbar,ubar|g|d|u|s,0.00469425,0.00688738,0.00219313,0
g,cbar|sbar|d|s|c,0.00354331,0.00573623,0.00219293,0
ubar,sbar|dbar|u|s|c,0.00450928,0.00670182,0.00219255,0
g,sbar|u|s|c,0.00293300,0.00512467,0.00219167,0
dbar,cbar|sbar|ubar|g|d|u|c,0.00984298,0.01203418,0.00219119,0
dbar,sbar|ubar|g|u|c,0.00619894,0.00838984,0.00219089,0
g,cbar|u|s|c,0.00413774,0.00632559,0.00218785,0
ubar,cbar|dbar|d|s|c,0.00365695,0.00584454,0.00218760,0
cbar,dbar|g|u|s|c,0.00624314,0.00842850,0.00218536,0
ubar,cbar|sbar|dbar|s|c,0.00421521,0.00639819,0.00218298,0
g,d|c,0.00060248,0.00278508,0.00218261,0
u,cbar|sbar|g|d|c,0.00494597,0.00712811,0.00218214,0
u,cbar|ubar|g|d|s,0.00470546,0.00688738,0.00218192,0
g,sbar|d|u|c,0.00266070,0.00484147,0.00218076,0
c,cbar|dbar|d|u,0.00294360,0.00512345,0.00217984,0
c,cbar|sbar|g|u,0.00431207,0.00649129,0.00217921,0
ubar,cbar|g|u|c,0.00546175,0.00763879,0.00217703,0
g,cbar|d|u|c,0.00384286,0.00601980,0.00217694,0
cbar,ubar|dbar|s|c,0.00291705,0.00509118,0.00217412,0
cbar,sbar|ubar|g|d|u,0.00474235,0.00691485,0.00217250,0
u,cbar|dbar|g|d|c,0.00586923,0.00803557,0.00216634,0
cbar,sbar|dbar|g|u|c,0.00671306,0.00887779,0.00216473,0
g,cbar|sbar|s,0.00122101,0.00338560,0.00216458,0
c,cbar|g|u|s,0.00416159,0.00632559,0.00216400,0
c,cbar|sbar|ubar|d,0.00272395,0.00488787,0.00216391,0
g,sbar|ubar|c,0.00202767,0.00419151,0.00216384,0
dbar,cbar|sbar|g|u|s,0.00504343,0.00720548,0.00216205,0
c,sbar|ubar|g|d|u,0.00474235,0.00690385,0.00216149,0
g,cbar|ubar|c,0.00321567,0.00537568,0.00216001,0
g,cbar|sbar|ubar|u|c,0.00677675,0.00893493,0.00215818,0
dbar,cbar|sbar|g|u,0.00431207,0.00646793,0.00215586,0
u,cbar|g|d|s|c,0.00485451,0.00700879,0.00215428,0
g,,0.00000000,0.00215426,0.00215426,0
g,cbar|sbar|d,0.00106708,0.00322076,0.00215368,0
cbar,sbar|ubar|dbar|c,0.00313961,0.00529310,0.00215350,0
g,sbar|u,0.00084280,0.00299523,0.00215242,0
c,cbar|ubar|d|s,0.00286722,0.00501592,0.00214870,0
g,cbar|u,0.00141460,0.00356320,0.00214860,0
ubar,cbar|sbar|g|d|u,0.00476847,0.00691485,0.00214638,0
c,ubar|g|d|u|s,0.00469425,0.00684053,0.00214628,0
cbar,ubar|dbar|g|d|c,0.00539518,0.00754105,0.00214587,0
cbar,ubar|d|u|s,0.00295870,0.00510332,0.00214461,0
g,sbar|d|s|c,0.00164046,0.00378487,0.00214441,0
cbar,ubar|g|s|c,0.00410967,0.00625108,0.00214141,0
g,cbar|d|s|c,0.00271392,0.00485451,0.00214058,0
g,u|s|c,0.00208214,0.00422147,0.00213933,0
ubar,g|d|u|s|c,0.00470151,0.00684053,0.00213901,0
g,cbar|sbar|d|u|s|c,0.00611132,0.00825006,0.00213875,0
cbar,dbar|u|s|c,0.00336863,0.00550547,0.00213684,0
ubar,sbar|g|u|s|c,0.00512467,0.00725906,0.00213440,0
ubar,cbar|g|d|s|c,0.00485451,0.00698395,0.00212944,0
c,cbar|dbar|g|u,0.00542927,0.00755847,0.00212920,0
g,d|u|c,0.00186404,0.00399246,0.00212842,0
ubar,cbar|sbar|g|s|c,0.00519582,0.00732065,0.00212483,0
ubar,cbar|u|s,0.00210353,0.00422787,0.00212434,0
cbar,sbar|ubar|d|u,0.00286392,0.00498790,0.00212398,0
g,cbar|sbar|ubar|s|c,0.00519882,0.00732065,0.00212182,0
cbar,sbar|ubar|g|c,0.00419151,0.00631229,0.00212078,0
ubar,sbar|dbar|d|u|c,0.00414984,0.00627038,0.00212053,0
c,sbar|ubar|u|s,0.00312322,0.00523994,0.00211672,0
cbar,sbar|dbar|u|c,0.00369568,0.00581188,0.00211621,0
dbar,sbar|ubar|g|d|u|s|c,0.00808911,0.01020526,0.00211614,0
g,sbar|s,0.00028796,0.00240403,0.00211607,0
c,cbar|ubar|dbar|d,0.00263337,0.00474727,0.00211390,0
c,cbar|sbar|ubar|g,0.00419901,0.00631229,0.00211327,0
g,cbar|s,0.00075106,0.00286330,0.00211224,0
g,ubar|c,0.00140271,0.00351421,0.00211150,0
c,ubar|dbar|g|d|u,0.00549690,0.00760838,0.00211148,0
ubar,cbar|sbar|dbar|d|c,0.00388913,0.00600010,0.00211096,0
g,cbar|sbar|ubar|d|c,0.00488787,0.00699878,0.00211091,0
g,cbar|sbar|u|s,0.00293303,0.00504343,0.00211040,0
dbar,sbar|ubar|g|d|u|c,0.00690385,0.00901380,0.00210995,0
g,sbar|ubar|u|c,0.00408928,0.00619894,0.00210966,0
ubar,cbar|dbar|g|d|u|s,0.00645568,0.00856432,0.00210864,0
cbar,dbar|g|d|u|c,0.00592699,0.00803557,0.00210858,0
g,cbar|ubar|u|c,0.00553295,0.00763879,0.00210583,0
g,sbar|d,0.00021081,0.00231597,0.00210516,0
cbar,g|u|s|c,0.00422147,0.00632559,0.00210412,0
ubar,cbar|sbar|dbar|g|u|s,0.00720548,0.00930951,0.00210403,0
dbar,cbar|g|u|s|c,0.00632559,0.00842850,0.00210291,0
u,sbar|ubar|dbar|s,0.00225183,0.00435446,0.00210263,0
g,cbar|d,0.00065133,0.00275266,0.00210133,0
g,u,0.00040557,0.00250565,0.00210008,0
g,cbar|sbar|d|u,0.00266897,0.00476847,0.00209949,0
c,cbar|ubar|g|s,0.00415302,0.00625108,0.00209806,0
cbar,ubar|dbar|d|c,0.00264993,0.00474727,0.00209735,0
dbar,cbar|g|u|c,0.00546175,0.00755847,0.00209672,0
cbar,ubar|s|c,0.00208871,0.00418160,0.00209289,0
g,d|s|c,0.00107038,0.00316245,0.00209207,0
c,cbar|sbar|dbar|d|s,0.00268461,0.00477612,0.00209152,0
g,sbar|d|u|s|c,0.00359326,0.00568349,0.00209023,0
c,sbar|dbar|g|d|u|s,0.00582491,0.00791400,0.00208909,0
g,cbar|d|u|s|c,0.00492238,0.00700879,0.00208640,0
cbar,sbar|g|u|c,0.00440780,0.00649129,0.00208349,0
g,cbar|sbar|ubar,0.00211644,0.00419901,0.00208257,0
c,sbar|ubar|dbar|u,0.00346305,0.00554497,0.00208192,0
dbar,cbar|sbar|g|d|u|s,0.00562497,0.00770608,0.00208111,0
dbar,sbar|g|u|s,0.00344665,0.00552746,0.00208081,0
c,cbar|g|d|u,0.00394082,0.00601980,0.00207898,0
u,sbar|dbar|s|c,0.00243429,0.00450928,0.00207499,0
dbar,cbar|sbar|g|d|u,0.00476847,0.00684338,0.00207491,0
dbar,sbar|g|u,0.00299523,0.00506984,0.00207462,0
g,sbar|ubar|s|c,0.00284664,0.00491994,0.00207331,0
cbar,sbar|ubar|c,0.00202767,0.00409993,0.00207226,0
cbar,ubar|dbar|g|u|s,0.00580005,0.00787127,0.00207122,0
g,cbar|ubar|s|c,0.00418160,0.00625108,0.00206948,0
g,cbar|sbar|ubar|u|s|c,0.00820734,0.01027498,0.00206764,0
c,ubar|dbar|u|s,0.00322786,0.00529456,0.00206671,0
cbar,ubar|g|d|c,0.00391878,0.00598340,0.00206463,0
g,s,0.00007731,0.00214104,0.00206373,0
c,cbar|ubar|dbar|g,0.00495101,0.00701427,0.00206326,0
g,cbar|sbar|d|s,0.00168244,0.00374558,0.00206314,0
ubar,cbar|dbar|g|u|c,0.00755847,0.00962113,0.00206266,0
g,sbar|ubar|d|c,0.00261246,0.00467485,0.00206240,0
ubar,sbar|g|d|u|c,0.00484147,0.00690385,0.00206238,0
g,sbar|u|s,0.00138477,0.00344665,0.00206188,0
u,sbar|ubar|c,0.00202767,0.00408928,0.00206161,0
cbar,dbar|d|u|c,0.00306339,0.00512345,0.00206006,0
g,cbar|ubar|d|c,0.00392484,0.00598340,0.00205857,0
g,cbar|u|s,0.00210353,0.00416159,0.00205806,0
g,ubar|u|c,0.00310478,0.00516210,0.00205732,0
g,cbar|sbar|ubar|d|u|c,0.00778625,0.00984298,0.00205673,0
u,cbar|sbar|dbar|s,0.00230413,0.00435990,0.00205577,0
cbar,u|s|c,0.00208214,0.00413774,0.00205560,0
g,d,0.00005435,0.00210717,0.00205282,0
ubar,cbar|sbar|g|d|c,0.00494597,0.00699878,0.00205281,0
ubar,cbar|d|u,0.00189367,0.00394599,0.00205232,0
g,sbar|d|u,0.00119749,0.00324846,0.00205098,0
cbar,sbar|ubar|dbar|g|u,0.00617813,0.00822872,0.00205059,0
c,cbar|sbar|u,0.00211114,0.00416056,0.00204942,0
dbar,cbar|sbar|g|s|c,0.00519582,0.00724476,0.00204894,0
u,sbar|ubar|dbar|g|s,0.00493055,0.00697900,0.00204845,0
ubar,cbar|sbar|u,0.00211114,0.00415884,0.00204770,0
dbar,cbar|sbar|ubar|g|u|s,0.00726183,0.00930951,0.00204768,0
g,cbar|d|u,0.00189367,0.00394082,0.00204715,0
u,ubar|dbar|c,0.00222486,0.00427068,0.00204582,0
dbar,cbar|sbar|g|c,0.00453071,0.00657346,0.00204275,0
u,cbar|sbar|ubar,0.00211644,0.00415884,0.00204240,0
dbar,cbar|sbar|ubar|g|u,0.00618723,0.00822872,0.00204149,0
c,cbar|sbar|dbar|g|s,0.00520390,0.00724476,0.00204087,0
ubar,u|s|c,0.00208214,0.00412247,0.00204033,0
g,d|u|s|c,0.00266363,0.00470151,0.00203789,0
cbar,sbar|u|c,0.00212559,0.00416056,0.00203497,0
c,cbar|u|s,0.00210353,0.00413774,0.00203421,0
g,sbar|ubar,0.00081082,0.00284488,0.00203405,0
u,ubar|s|c,0.00208871,0.00412247,0.00203376,0
cbar,sbar|dbar|g|d|s|c,0.00567163,0.00770423,0.00203260,0
ubar,cbar|sbar|dbar|g|d|u,0.00684338,0.00887539,0.00203201,0
c,sbar|ubar|d|u,0.00286392,0.00489563,0.00203171,0
ubar,cbar|s|c,0.00215084,0.00418160,0.00203077,0
g,cbar|ubar,0.00151285,0.00354307,0.00203022,0
g,cbar|sbar|ubar|u,0.00415884,0.00618723,0.00202839,0
cbar,g|d|u|c,0.00399246,0.00601980,0.00202734,0
u,cbar|ubar|dbar,0.00218558,0.00421218,0.00202660,0
ubar,dbar|g|d|u|s|c,0.00664224,0.00866688,0.00202464,0
c,sbar|ubar|dbar|g|d|s,0.00527767,0.00730082,0.00202315,0
cbar,ubar|dbar|u|s,0.00322786,0.00525055,0.00202270,0
dbar,cbar|g|d|u|s|c,0.00700879,0.00903075,0.00202196,0
dbar,g|u|s|c,0.00422147,0.00624314,0.00202167,0
g,ubar|s|c,0.00208871,0.00410967,0.00202096,0
u,sbar|dbar|g|s|c,0.00541532,0.00743612,0.00202081,0
g,cbar|sbar|ubar|d|s|c,0.00611191,0.00813229,0.00202038,0
ubar,sbar|dbar|g|u|s|c,0.00743612,0.00945615,0.00202003,0
g,sbar|ubar|u|s|c,0.00523994,0.00725906,0.00201912,0
c,ubar|d|u|s,0.00295870,0.00497519,0.00201649,0
cbar,ubar|d|c,0.00190873,0.00392484,0.00201611,0
dbar,cbar|g|d|u|c,0.00601980,0.00803557,0.00201577,0
dbar,g|u|c,0.00363756,0.00565304,0.00201548,0
g,cbar|ubar|u|s|c,0.00683057,0.00884587,0.00201530,0
ubar,cbar|dbar|g|d|s|c,0.00653272,0.00854778,0.00201507,0
u,cbar|sbar|c,0.00214580,0.00416056,0.00201476,0
g,sbar|d|s,0.00054624,0.00256086,0.00201462,0
u,cbar|ubar|s,0.00221334,0.00422787,0.00201454,0
c,cbar|ubar|g|d,0.00397036,0.00598340,0.00201304,0
g,cbar|d|s,0.00113371,0.00314451,0.00201080,0
ubar,cbar|sbar|dbar|g|s|c,0.00724476,0.00925522,0.00201046,0
g,ubar|d|c,0.00190873,0.00391878,0.00201005,0
ubar,cbar|dbar|u|s,0.00324061,0.00525055,0.00200994,0
ubar,sbar|d|u|s,0.00186460,0.00387428,0.00200968,0
g,u|s,0.00081457,0.00282412,0.00200954,0
g,cbar|sbar|d|u|s,0.00361602,0.00562497,0.00200896,0
g,sbar|ubar|d|u|c,0.00489563,0.00690385,0.00200822,0
u,sbar|ubar|g|c,0.00419151,0.00619894,0.00200743,0
g,cbar|ubar|d|u|c,0.00646368,0.00846806,0.00200439,0
cbar,sbar|ubar|dbar|u,0.00346305,0.00546512,0.00200207,0
u,cbar|sbar|dbar|g|s,0.00520390,0.00720548,0.00200159,0
ubar,cbar|sbar|d|s,0.00168244,0.00368255,0.00200011,0
dbar,sbar|g|d|u|s,0.00382504,0.00582491,0.00199987,0
c,cbar|dbar|u,0.00254549,0.00454490,0.00199941,0
u,cbar|dbar|c,0.00254594,0.00454490,0.00199897,0
g,d|u,0.00068148,0.00268012,0.00199864,0
cbar,ubar|dbar|g|d|u,0.00549690,0.00749134,0.00199444,0
dbar,sbar|g|d|u,0.00324846,0.00524214,0.00199367,0
u,sbar|ubar|dbar|d,0.00201552,0.00400802,0.00199249,0
g,cbar|sbar|ubar|s,0.00294990,0.00494193,0.00199203,0
u,ubar|dbar|g|c,0.00507156,0.00706320,0.00199164,0
c,cbar|sbar|g|d|s,0.00374558,0.00573623,0.00199066,0
cbar,ubar|g|u|s,0.00412340,0.00611338,0.00198998,0
dbar,cbar|ubar|g|u|s|c,0.00884587,0.01083440,0.00198854,0
u,cbar|sbar|ubar|g,0.00419901,0.00618723,0.00198821,0
u,cbar|s|c,0.00215084,0.00413774,0.00198691,0
cbar,sbar|dbar|d|s|c,0.00279204,0.00477612,0.00198408,0
c,cbar|sbar|ubar,0.00211644,0.00409993,0.00198348,0
dbar,cbar|ubar|g|u|c,0.00763879,0.00962113,0.00198234,0
g,ubar,0.00046653,0.00244824,0.00198171,0
c,ubar|dbar|d|u,0.00293561,0.00491731,0.00198170,0
g,cbar|sbar|ubar|d,0.00272395,0.00470508,0.00198112,0
c,sbar|ubar|g|u,0.00421788,0.00619894,0.00198106,0
u,sbar|ubar|d|s,0.00189385,0.00387428,0.00198043,0
g,sbar|ubar|u,0.00223801,0.00421788,0.00197987,0
u,ubar|g|s|c,0.00410967,0.00608925,0.00197958,0
cbar,d|u|c,0.00186404,0.00384286,0.00197882,0
g,cbar|ubar|u,0.00319570,0.00517174,0.00197605,0
u,cbar|ubar|dbar|g,0.00495101,0.00692344,0.00197242,0
g,sbar|ubar|d|s|c,0.00355657,0.00552843,0.00197186,0
cbar,sbar|ubar|g|u,0.00421788,0.00618723,0.00196935,0
ubar,d|u|c,0.00186404,0.00383235,0.00196832,0
c,cbar|ubar|s,0.00221334,0.00418160,0.00196827,0
g,cbar|ubar|d|s|c,0.00501592,0.00698395,0.00196803,0
dbar,cbar|sbar|g|d|s|c,0.00573623,0.00770423,0.00196800,0
dbar,sbar|g|s|c,0.00344761,0.00541532,0.00196770,0
g,ubar|u|s|c,0.00412247,0.00608925,0.00196678,0
dbar,cbar|sbar|ubar|g|d|u|s,0.00811460,0.01008134,0.00196674,0
dbar,sbar|ubar|g|u|s,0.00501256,0.00697900,0.00196644,0
g,cbar|sbar|ubar|d|u|s|c,0.00934199,0.01130818,0.00196620,0
c,ubar|g|u|s,0.00412340,0.00608925,0.00196585,0
u,sbar|dbar|d|c,0.00218499,0.00414984,0.00196486,0
u,ubar|dbar|d|s,0.00185456,0.00381920,0.00196464,0
ubar,sbar|u|c,0.00212559,0.00408928,0.00196369,0
g,d|s,0.00025681,0.00221909,0.00196228,0
dbar,cbar|sbar|g|d|c,0.00494597,0.00690778,0.00196181,0
dbar,sbar|g|c,0.00306243,0.00502394,0.00196151,0
u,cbar|sbar|g|c,0.00453071,0.00649129,0.00196058,0
dbar,cbar|sbar|ubar|g|d|u,0.00691485,0.00887539,0.00196055,0
g,sbar|d|u|s,0.00186460,0.00382504,0.00196044,0
u,cbar|ubar|g|s,0.00415302,0.00611338,0.00196036,0
dbar,sbar|ubar|g|u,0.00421788,0.00617813,0.00196025,0
c,sbar|dbar|d|u|s,0.00312929,0.00508859,0.00195931,0
ubar,cbar|d|c,0.00196609,0.00392484,0.00195875,0
g,cbar|d|u|s,0.00270775,0.00466436,0.00195661,0
g,ubar|d|u|c,0.00383235,0.00578823,0.00195587,0
c,cbar|sbar|dbar|g|d,0.00495192,0.00690778,0.00195586,0
ubar,cbar|sbar|c,0.00214580,0.00409993,0.00195413,0
u,sbar|d|s|c,0.00164046,0.00359326,0.00195280,0
ubar,cbar|g|u|s,0.00416159,0.00611338,0.00195179,0
cbar,sbar|g|d|s|c,0.00378487,0.00573623,0.00195136,0
c,cbar|d|u,0.00189367,0.00384286,0.00194919,0
ubar,sbar|dbar|g|d|u|c,0.00706579,0.00901380,0.00194801,0
cbar,ubar|dbar|d|u,0.00293561,0.00488153,0.00194592,0
u,cbar|sbar|dbar|d,0.00206306,0.00400870,0.00194564,0
u,cbar|dbar|g|c,0.00561368,0.00755847,0.00194479,0
g,sbar|ubar|s,0.00136435,0.00330786,0.00194352,0
cbar,ubar|dbar|g|c,0.00507156,0.00701427,0.00194272,0
cbar,ubar|u|s,0.00228641,0.00422787,0.00194146,0
dbar,g|d|u|s|c,0.00470151,0.00664224,0.00194072,0
c,cbar|dbar|g|d|s,0.00459207,0.00653272,0.00194064,0
g,cbar|ubar|s,0.00221334,0.00415302,0.00193969,0
ubar,cbar|sbar|dbar|g|d|c,0.00690778,0.00884622,0.00193844,0
u,sbar|ubar|dbar|g|d,0.00468334,0.00662165,0.00193832,0
ubar,cbar|dbar|d|u,0.00294360,0.00488153,0.00193792,0
g,cbar|sbar|ubar|u|s,0.00532398,0.00726183,0.00193785,0
u,dbar|d|s|c,0.00193217,0.00386917,0.00193700,0
dbar,cbar|sbar|ubar|g|s|c,0.00732065,0.00925522,0.00193457,0
dbar,g|d|u|c,0.00399246,0.00592699,0.00193453,0
u,cbar|sbar|d|s,0.00168244,0.00361602,0.00193358,0
c,cbar|ubar|dbar,0.00218558,0.00411905,0.00193347,0
ubar,cbar|sbar|dbar|u,0.00353181,0.00546512,0.00193331,0
u,cbar|g|s|c,0.00439287,0.00632559,0.00193272,0
g,sbar|ubar|d,0.00121518,0.00314779,0.00193261,0
c,ubar|dbar|g|u,0.00513215,0.00706320,0.00193105,0
g,cbar|ubar|d,0.00204158,0.00397036,0.00192878,0
dbar,cbar|sbar|ubar|g|c,0.00631229,0.00824067,0.00192838,0
g,ubar|u,0.00153416,0.00346169,0.00192753,0
g,cbar|sbar|ubar|d|u,0.00498790,0.00691485,0.00192694,0
u,sbar|ubar|g|d|s,0.00373592,0.00566217,0.00192625,0
ubar,dbar|u|s|c,0.00336863,0.00529456,0.00192593,0
u,ubar|d|c,0.00190873,0.00383235,0.00192363,0
cbar,sbar|ubar|u,0.00223801,0.00415884,0.00192083,0
g,ubar|d|s|c,0.00271988,0.00463939,0.00191951,0
cbar,sbar|ubar|dbar|g|d|s,0.00527767,0.00719612,0.00191846,0
u,cbar|dbar|d|s,0.00184609,0.00376387,0.00191778,0
g,sbar|ubar|d|u|s|c,0.00617143,0.00808911,0.00191768,0
ubar,cbar|dbar|s|c,0.00317481,0.00509118,0.00191637,0
ubar,sbar|d|s|c,0.00164046,0.00355657,0.00191611,0
g,cbar|ubar|d|u|s|c,0.00788644,0.00980029,0.00191385,0
