group	dataset	id	data_central	theory_central	rep_00001	rep_00002	rep_00003	rep_00004	rep_00005	rep_00006	rep_00007	rep_00008	rep_00009	rep_00010	rep_00011	rep_00012	rep_00013	rep_00014	rep_00015	rep_00016	rep_00017	rep_00018	rep_00019	rep_00020	rep_00021	rep_00022	rep_00023	rep_00024	rep_00025	rep_00026	rep_00027	rep_00028	rep_00029	rep_00030	rep_00031	rep_00032	rep_00033	rep_00034	rep_00035	rep_00036	rep_00037	rep_00038	rep_00039	rep_00040	rep_00041	rep_00042	rep_00043	rep_00044	rep_00045	rep_00046	rep_00047	rep_00048	rep_00049	rep_00050	rep_00051	rep_00052	rep_00053	rep_00054	rep_00055	rep_00056	rep_00057	rep_00058	rep_00059	rep_00060	rep_00061	rep_00062	rep_00063	rep_00064	rep_00065	rep_00066	rep_00067	rep_00068	rep_00069	rep_00070	rep_00071	rep_00072	rep_00073	rep_00074	rep_00075	rep_00076	rep_00077	rep_00078	rep_00079	rep_00080	rep_00081	rep_00082	rep_00083	rep_00084	rep_00085	rep_00086	rep_00087	rep_00088	rep_00089	rep_00090	rep_00091	rep_00092	rep_00093	rep_00094	rep_00095	rep_00096	rep_00097	rep_00098	rep_00099	rep_00100
EMC	EMCF2C	0	0.004452599999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EMC	EMCF2C	1	0.0028454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EMC	EMCF2C	2	0.00861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EMC	EMCF2C	3	0.0051414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EMC	EMCF2C	4	0.01066	0.01167985238134861	0.01655968651175499	0.013084469363093376	0.013490716926753521	0.017709258943796158	0.006039566360414028	0.007543864659965038	0.011501416563987732	0.011296342127025127	0.008883088827133179	0.011138038709759712	0.017014630138874054	0.009309982880949974	0.007130959536880255	0.0067083099856972694	0.006057548336684704	0.007079304661601782	0.008860895410180092	0.016448818147182465	0.01118612103164196	0.013900629244744778	0.012402699328958988	0.013021200895309448	0.01085837185382843	0.013135996647179127	0.010286814533174038	0.013174183666706085	0.010045507922768593	0.014247260056436062	0.01246298011392355	0.009130096063017845	0.009754487313330173	0.015013432130217552	0.015799719840288162	0.011806728318333626	0.015335125848650932	0.012384113855659962	0.011063216254115105	0.009386908262968063	0.0032566410955041647	0.010915938764810562	0.013919943012297153	0.013744386844336987	0.005534318275749683	0.01909940131008625	0.014603884890675545	0.006056155078113079	0.009594645351171494	0.00939145591109991	0.0156283900141716	0.013878962025046349	0.010842898860573769	0.01305787917226553	0.009567346423864365	0.0141920056194067	0.011247014626860619	0.010709529742598534	0.011695004999637604	0.006879241205751896	0.011932904832065105	0.017076773568987846	0.008687496185302734	0.01465648878365755	0.013368289917707443	0.014770928770303726	0.016988839954137802	0.014688469469547272	0.01260948646813631	0.013835553079843521	0.005901949014514685	0.015193099156022072	0.0042735212482512	0.0134878633543849	0.012032965198159218	0.010144039988517761	0.0109511474147439	0.014503775164484978	0.01097145862877369	0.013251389376819134	0.01102684997022152	0.018317868933081627	0.013049505650997162	0.012089800089597702	0.012185529805719852	0.011117394082248211	0.015692448243498802	0.011902767233550549	0.008252933621406555	0.02382979542016983	0.012923045083880424	0.010175781324505806	0.00780390202999115	0.00791504792869091	0.007453197613358498	0.013764137402176857	0.007693426683545113	0.011270148679614067	0.009563235566020012	0.009477888233959675	0.0075411065481603146	0.01154538244009018
EMC	EMCF2C	5	0.0019926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EMC	EMCF2C	6	0.0067568	0.0034632356837391853	0.005327542312443256	0.0023462860845029354	0.00420820526778698	0.0064469026401638985	0.004400446079671383	-0.0007116156630218029	0.004032846074551344	0.0052518998272717	0.0023554200306534767	0.007090763188898563	0.004708738066256046	0.002249394077807665	0.0004684103187173605	0.0028503595385700464	-0.0003360750852152705	0.0008132884977385402	-0.0007981461239978671	0.0054617710411548615	0.001710670767351985	0.006049022078514099	0.0025612800382077694	0.0058572376146912575	8.951331255957484e-05	0.008206397294998169	0.0024680043570697308	0.004396433942019939	0.0009137885645031929	0.0053365398198366165	0.0036767323035746813	0.0017924588173627853	0.0009916515555232763	0.006485852878540754	0.006130783818662167	0.0014124497538432479	0.0018253674497827888	0.0055787088349461555	0.0037365027237683535	0.0024129352532327175	0.0014753087889403105	0.002901264000684023	0.0033590835519135	0.004699091427028179	-0.0008967817993834615	0.011185026727616787	0.0048717474564909935	-0.00011060619726777077	0.0019175519701093435	0.005561362951993942	0.0062664225697517395	0.0020716250874102116	0.0046522170305252075	0.006545706186443567	0.0027136073913425207	0.0057686809450387955	0.007989244535565376	0.00029374126461334527	0.0020298282615840435	-0.0006914893165230751	0.006718490272760391	0.007576695177704096	0.004908699542284012	0.004483973141759634	0.002645650412887335	0.005584250204265118	0.0059602875262498856	0.0038318620063364506	0.0028805499896407127	0.0028479616157710552	0.0004466069513000548	0.004767692647874355	0.0032180314883589745	0.007093288470059633	0.0010069247800856829	0.005659258924424648	0.0013890943955630064	0.00500120036303997	0.002889106050133705	0.0032810792326927185	0.0008635531412437558	0.007935252040624619	0.0019225201103836298	0.0018261176301166415	0.005672738887369633	0.004834532737731934	0.0070033916272223	0.0006107479566708207	0.0014672006946057081	0.013631090521812439	0.003243411425501108	0.00021847087191417813	0.0016803822945803404	0.0026863401290029287	-0.0007416266016662121	0.004192008636891842	-0.001266602543182671	-0.0006991828558966517	0.003243200946599245	0.004475170746445656	0.0015095022972673178	-0.0005766850663349032
EMC	EMCF2C	7	0.014924	0.014756912365555763	0.01663833297789097	0.01412767544388771	0.015529036521911621	0.017854847013950348	0.014831770211458206	0.010987242683768272	0.015263978391885757	0.016251783818006516	0.01354034710675478	0.017605863511562347	0.016336824744939804	0.013568231835961342	0.011830199509859085	0.013748086988925934	0.011090843006968498	0.01194982510060072	0.01089186780154705	0.01694575883448124	0.01325557753443718	0.01710280403494835	0.013982564210891724	0.01699618250131607	0.011981692165136337	0.019196178764104843	0.013897284865379333	0.015650250017642975	0.012599139474332333	0.016505151987075806	0.014821255579590797	0.013251569122076035	0.012631596997380257	0.017489563673734665	0.01729460060596466	0.012971585616469383	0.013702532276511192	0.016459602862596512	0.015001953579485416	0.01371895894408226	0.012533007189631462	0.014185003936290741	0.014778077602386475	0.015998920425772667	0.010716954246163368	0.022000901401042938	0.01609066128730774	0.011213649995625019	0.013386821374297142	0.016331084072589874	0.01759013533592224	0.01365233026444912	0.01564299874007702	0.017595715820789337	0.013814200647175312	0.0167563296854496	0.01865125447511673	0.01196308620274067	0.013627885840833187	0.01083112321794033	0.01768604852259159	0.018633434548974037	0.015569409355521202	0.015934526920318604	0.014077022671699524	0.016831794753670692	0.01730930060148239	0.015245291404426098	0.014282461255788803	0.014511076733469963	0.011573432013392448	0.016299884766340256	0.0137746287509799	0.017886806279420853	0.012888997793197632	0.016279596835374832	0.012787654995918274	0.016481513157486916	0.014057030901312828	0.014958163723349571	0.012745312415063381	0.018949206918478012	0.013493703678250313	0.01337604783475399	0.016595248132944107	0.01575690507888794	0.01801348850131035	0.01231711357831955	0.012892894446849823	0.02454621158540249	0.014554111286997795	0.012018991634249687	0.01285391952842474	0.0136937964707613	0.01112130656838417	0.015723809599876404	0.010511144995689392	0.010715519078075886	0.01444774679839611	0.01535741239786148	0.01268891803920269	0.011388050392270088
EMC	EMCF2C	8	0.005698999999999999	-0.000936001306399703	-0.0014630345394834876	-0.004060786217451096	0.00013453641440719366	0.00036094465758651495	0.0006071616080589592	-0.0038354983553290367	3.0545168556272984e-05	0.0015492255333811045	-0.0013375788694247603	0.0032138812821358442	-0.0018302109092473984	-0.00019097095355391502	-0.0018401741981506348	0.0002039821119979024	-0.004719674587249756	-0.0007346551865339279	-0.005042106844484806	-0.0025468263775110245	-0.003097841050475836	0.002035144018009305	-0.0014190073125064373	0.0009963165502995253	-0.005243280436843634	0.0011313532013446093	-0.0006003105081617832	0.0008231416577473283	-0.004117091652005911	0.00022645352873951197	-0.0004959875950589776	-0.002643482992425561	-0.003093102015554905	0.001914560329169035	0.0007851850241422653	-0.004037375561892986	-0.005366316065192223	0.0011827924754470587	0.001236388343386352	-0.0010049787815660238	0.0011368701234459877	-0.0007144797127693892	-0.001554287038743496	0.0003012957749888301	-0.0034044752828776836	0.004458922427147627	0.00042489543557167053	-0.0020611081272363663	-0.001750983064994216	0.0026780276093631983	0.0015830164775252342	-0.003647508565336466	0.002117769792675972	0.0007889134576544166	-0.0011513469507917762	0.0021675354801118374	0.0047574639320373535	-0.005915151443332434	-0.0026277671568095684	-0.0028918394818902016	-0.00034901819890365005	0.002506605116650462	0.004088960122317076	-0.0010230147745460272	-0.0031694204080849886	-0.0024054781533777714	-0.0014279857277870178	-0.001538626616820693	-0.0018969862721860409	-0.001994476653635502	-0.003210653318092227	-0.0016563632525503635	0.0008286910597234964	0.004796294029802084	-0.004516046494245529	0.0022850115783512592	-0.0032320970203727484	0.000869360170327127	-0.0007773349061608315	-0.002475239336490631	-0.005568203050643206	0.002429952146485448	-0.0038115421775728464	-0.003970779478549957	0.0030967658385634422	0.0008248750818893313	0.0016824809135869145	-0.005198044702410698	-0.000957185635343194	0.004604192916303873	-0.0011662697652354836	-0.0053146760910749435	-0.0005661064642481506	0.0001442397478967905	-0.0036551328375935555	-0.0007989032892510295	-0.005001704208552837	-0.003240966936573386	-0.0024244440719485283	0.002937424462288618	-0.0007569611771032214	-0.004998404067009687
EMC	EMCF2C	9	0.008773999999999999	0.006163256708532572	0.0057832421734929085	0.003579413052648306	0.007037497125566006	0.007397990673780441	0.007916249334812164	0.0033293766900897026	0.0070279669016599655	0.008336102589964867	0.005762909539043903	0.009948508813977242	0.005545912776142359	0.006591984070837498	0.005115951877087355	0.0071269189938902855	0.002797042252495885	0.005992107558995485	0.002363842446357012	0.005110762547701597	0.004197502974420786	0.008936337195336819	0.00552988238632679	0.007999647408723831	0.0023857099004089832	0.008529771119356155	0.006353928241878748	0.007637756410986185	0.0034223077818751335	0.0073135304264724255	0.006433079019188881	0.004645531997084618	0.004171285778284073	0.008821765892207623	0.007790420204401016	0.0033547678031027317	0.0022108640987426043	0.008244462311267853	0.007949654944241047	0.00596186937764287	0.007912199012935162	0.006267796270549297	0.005540433805435896	0.007257322780787945	0.003813690971583128	0.011397871188819408	0.007295098155736923	0.0047948407009243965	0.005278074182569981	0.009427813813090324	0.008518693968653679	0.0036864858120679855	0.008722574450075626	0.007997299544513226	0.005874411202967167	0.00882816780358553	0.011451417580246925	0.0017632076051086187	0.00460964348167181	0.004054607357829809	0.007141421549022198	0.009391030296683311	0.01058836281299591	0.006167288403958082	0.004128584638237953	0.005387498065829277	0.005908314138650894	0.005712481215596199	0.005240316037088633	0.005067097954452038	0.004070118069648743	0.005801604129374027	0.007897157222032547	0.011131499893963337	0.0029505938291549683	0.008978309109807014	0.004113157279789448	0.00795956514775753	0.006253175437450409	0.00497815664857626	0.002030961448326707	0.009280918166041374	0.0036209402605891228	0.0034721761476248503	0.009546903893351555	0.0077432733960449696	0.008669262751936913	0.0023227548226714134	0.005972335115075111	0.011646214872598648	0.005883329547941685	0.002270147204399109	0.0062479423359036446	0.00689114211127162	0.003585479687899351	0.006395306903868914	0.00236422847956419	0.003812869545072317	0.004814729560166597	0.009420862421393394	0.0061109233647584915	0.002211881335824728
