group	dataset	id	data_central	theory_central	rep_00001	rep_00002	rep_00003	rep_00004	rep_00005	rep_00006	rep_00007	rep_00008	rep_00009	rep_00010	rep_00011	rep_00012	rep_00013	rep_00014	rep_00015	rep_00016	rep_00017	rep_00018	rep_00019	rep_00020	rep_00021	rep_00022	rep_00023	rep_00024	rep_00025	rep_00026	rep_00027	rep_00028	rep_00029	rep_00030	rep_00031	rep_00032	rep_00033	rep_00034	rep_00035	rep_00036	rep_00037	rep_00038	rep_00039	rep_00040	rep_00041	rep_00042	rep_00043	rep_00044	rep_00045	rep_00046	rep_00047	rep_00048	rep_00049	rep_00050	rep_00051	rep_00052	rep_00053	rep_00054	rep_00055	rep_00056	rep_00057	rep_00058	rep_00059	rep_00060	rep_00061	rep_00062	rep_00063	rep_00064	rep_00065	rep_00066	rep_00067	rep_00068	rep_00069	rep_00070	rep_00071	rep_00072	rep_00073	rep_00074	rep_00075	rep_00076	rep_00077	rep_00078	rep_00079	rep_00080	rep_00081	rep_00082	rep_00083	rep_00084	rep_00085	rep_00086	rep_00087	rep_00088	rep_00089	rep_00090	rep_00091	rep_00092	rep_00093	rep_00094	rep_00095	rep_00096	rep_00097	rep_00098	rep_00099	rep_00100
DYE886	DYE886R	0	1.038	1.0613189935684204	1.0477392673492432	1.080390453338623	1.0249571800231934	1.079322338104248	1.0769729614257812	1.0364910364151	1.0602754354476929	1.0578252077102661	1.088470697402954	1.0411571264266968	1.0498014688491821	1.0546777248382568	1.0620758533477783	1.0852696895599365	1.0592703819274902	1.0766302347183228	1.0433378219604492	1.0761878490447998	1.0541590452194214	1.0409241914749146	1.0394296646118164	1.0456347465515137	1.0448222160339355	1.0728309154510498	1.0706654787063599	1.037797451019287	1.0707030296325684	1.0743753910064697	1.0564358234405518	1.0652527809143066	1.060365915298462	1.0732455253601074	1.0705043077468872	1.066007137298584	1.027335286140442	1.062440037727356	1.066243290901184	1.0695668458938599	1.080457329750061	1.036419153213501	1.085862398147583	1.0515117645263672	1.0895389318466187	1.0808908939361572	1.074303150177002	1.0494531393051147	1.067264437675476	1.0277369022369385	1.0780595541000366	1.0425630807876587	1.0646370649337769	1.0713073015213013	1.06668221950531	1.03739333152771	1.0259555578231812	1.0609623193740845	1.0311528444290161	1.0890305042266846	1.0889878273010254	1.070579171180725	1.0736188888549805	1.0194705724716187	1.0713671445846558	1.0450396537780762	1.0660017728805542	1.066243290901184	1.0460361242294312	1.0732604265213013	1.0741952657699585	1.0767821073532104	1.0586583614349365	1.0659420490264893	1.0472687482833862	1.0775883197784424	1.0701143741607666	1.0730934143066406	1.0943875312805176	1.0659445524215698	1.0670596361160278	1.0814543962478638	1.05319344997406	1.0721253156661987	1.0333729982376099	1.0718317031860352	1.0572484731674194	1.035969853401184	1.0360021591186523	1.0621577501296997	1.0638498067855835	1.077067255973816	1.0644352436065674	1.0369923114776611	1.0526795387268066	1.069726824760437	1.0641463994979858	1.0331857204437256	1.0859237909317017	1.0531500577926636	1.072022795677185	1.0829496383666992
DYE886	DYE886R	1	1.056	1.087010383605957	1.071509838104248	1.1148817539215088	1.0594383478164673	1.1039762496948242	1.1090967655181885	1.0646895170211792	1.093711018562317	1.0930744409561157	1.1088513135910034	1.063835859298706	1.0723880529403687	1.0991688966751099	1.0847994089126587	1.1050338745117188	1.077523946762085	1.106624960899353	1.0658237934112549	1.0994876623153687	1.0772672891616821	1.0697760581970215	1.0671608448028564	1.0804550647735596	1.0706706047058105	1.092468023300171	1.0940274000167847	1.0593434572219849	1.0893536806106567	1.1032397747039795	1.0888258218765259	1.0877426862716675	1.0807299613952637	1.0914440155029297	1.094163417816162	1.0878859758377075	1.0508718490600586	1.0810978412628174	1.0864659547805786	1.0954152345657349	1.1083483695983887	1.0766388177871704	1.1064339876174927	1.0777965784072876	1.1071715354919434	1.1000458002090454	1.091869831085205	1.07818603515625	1.091465711593628	1.0657594203948975	1.1004467010498047	1.0804334878921509	1.0871599912643433	1.1005579233169556	1.0827511548995972	1.065093755722046	1.0548983812332153	1.080945611000061	1.0894216299057007	1.1085609197616577	1.1181458234786987	1.0887202024459839	1.0967117547988892	1.0539621114730835	1.0909581184387207	1.0726945400238037	1.0900667905807495	1.0864659547805786	1.070980191230774	1.1080001592636108	1.097339391708374	1.0948351621627808	1.0750715732574463	1.079872965812683	1.073621153831482	1.1023789644241333	1.100520372390747	1.1018434762954712	1.120587944984436	1.1028380393981934	1.0855646133422852	1.102972149848938	1.0748310089111328	1.096222162246704	1.065518856048584	1.09717857837677	1.0828850269317627	1.0622535943984985	1.0717127323150635	1.0917656421661377	1.0864629745483398	1.0985134840011597	1.0822339057922363	1.066636323928833	1.0744080543518066	1.1004244089126587	1.082305908203125	1.0636152029037476	1.1109553575515747	1.08221435546875	1.0931040048599243	1.1073423624038696
DYE886	DYE886R	2	1.081	1.1074033975601196	1.090285301208496	1.1418554782867432	1.089837670326233	1.1232107877731323	1.1360396146774292	1.0852773189544678	1.1219780445098877	1.1162911653518677	1.1255966424942017	1.0835118293762207	1.0884748697280884	1.129418134689331	1.1029319763183594	1.117952823638916	1.0924566984176636	1.1305527687072754	1.0848251581192017	1.1132060289382935	1.0950475931167603	1.0913453102111816	1.0919277667999268	1.107742428779602	1.0928255319595337	1.109871745109558	1.113701581954956	1.0766323804855347	1.1045063734054565	1.129672646522522	1.1133300065994263	1.1080877780914307	1.0971252918243408	1.1071902513504028	1.113723635673523	1.103297472000122	1.0732425451278687	1.0962910652160645	1.1030892133712769	1.1157256364822388	1.129991888999939	1.1072388887405396	1.120079755783081	1.0965458154678345	1.124896764755249	1.1178900003433228	1.104862093925476	1.1038880348205566	1.1129906177520752	1.0939314365386963	1.1167826652526855	1.1078259944915771	1.1030313968658447	1.1224130392074585	1.094265103340149	1.0882664918899536	1.079424500465393	1.0982944965362549	1.1275817155838013	1.1235076189041138	1.1392449140548706	1.1062142848968506	1.1171164512634277	1.0807439088821411	1.1063042879104614	1.0957492589950562	1.1077808141708374	1.1030892133712769	1.0920685529708862	1.1365251541137695	1.1183334589004517	1.1085320711135864	1.0897362232208252	1.0898770093917847	1.0952565670013428	1.1209036111831665	1.125301480293274	1.1206237077713013	1.1408683061599731	1.1313397884368896	1.1029409170150757	1.1168957948684692	1.091949462890625	1.1142239570617676	1.0926861763000488	1.1148728132247925	1.107603907585144	1.083839774131775	1.0957727432250977	1.1153091192245483	1.1079351902008057	1.1168100833892822	1.0982521772384644	1.0901936292648315	1.0936394929885864	1.1265789270401	1.0974500179290771	1.0856205224990845	1.1321240663528442	1.1047219038009644	1.108864426612854	1.1246258020401
DYE886	DYE886R	3	1.086	1.1263643503189087	1.1078392267227173	1.166153907775879	1.1178934574127197	1.1416599750518799	1.1605128049850464	1.103365421295166	1.1471996307373047	1.1340436935424805	1.1411633491516113	1.103434681892395	1.1040315628051758	1.1501761674880981	1.118493676185608	1.1290946006774902	1.1065504550933838	1.1510714292526245	1.1021276712417603	1.1237713098526	1.1119253635406494	1.1106796264648438	1.1184800863265991	1.1325429677963257	1.114031434059143	1.1277740001678467	1.132454752922058	1.092210054397583	1.1198301315307617	1.1537622213363647	1.1351125240325928	1.1287354230880737	1.1139674186706543	1.1226129531860352	1.1332340240478516	1.1177302598953247	1.0964490175247192	1.112595796585083	1.1196767091751099	1.1334573030471802	1.1506739854812622	1.1318466663360596	1.1323633193969727	1.1138616800308228	1.1420477628707886	1.1357332468032837	1.1161426305770874	1.1281660795211792	1.132839322090149	1.1181225776672363	1.1339205503463745	1.1328463554382324	1.1163880825042725	1.1423677206039429	1.1056756973266602	1.1099046468734741	1.1037356853485107	1.11665678024292	1.156031847000122	1.1378215551376343	1.1600250005722046	1.1243873834609985	1.1377605199813843	1.105137586593628	1.1212987899780273	1.1181955337524414	1.1258280277252197	1.1196767091751099	1.1135226488113403	1.1624022722244263	1.1375631093978882	1.1219691038131714	1.1057541370391846	1.1007084846496582	1.1168184280395508	1.1370896100997925	1.1475259065628052	1.137825846672058	1.1589384078979492	1.1554911136627197	1.1219733953475952	1.1289809942245483	1.1094155311584473	1.1305346488952637	1.118609070777893	1.1295619010925293	1.1310819387435913	1.1030634641647339	1.1141228675842285	1.1369763612747192	1.1278268098831177	1.1340136528015137	1.1140276193618774	1.1096522808074951	1.1137020587921143	1.150642991065979	1.114086627960205	1.1041195392608643	1.1535301208496094	1.1253952980041504	1.1236430406570435	1.140557050704956
DYE886	DYE886R	4	1.118	1.146408200263977	1.126723289489746	1.1926157474517822	1.1460826396942139	1.1634873151779175	1.1851035356521606	1.1214890480041504	1.1705560684204102	1.1493818759918213	1.15811026096344	1.125854730606079	1.124405860900879	1.1638160943984985	1.1336296796798706	1.1396815776824951	1.1217217445373535	1.1704456806182861	1.121266484260559	1.1348822116851807	1.1302343606948853	1.1308168172836304	1.1492359638214111	1.1589268445968628	1.1359115839004517	1.1492855548858643	1.1529762744903564	1.1075718402862549	1.1380120515823364	1.1770340204238892	1.1560333967208862	1.1519492864608765	1.1326789855957031	1.1404995918273926	1.1557719707489014	1.1329303979873657	1.1238785982131958	1.1324602365493774	1.138768196105957	1.1479650735855103	1.1730217933654785	1.15321683883667	1.1446040868759155	1.1323381662368774	1.160230040550232	1.156537413597107	1.1285209655761719	1.1533067226409912	1.153778076171875	1.1428210735321045	1.154691457748413	1.1595358848571777	1.128546118736267	1.1630228757858276	1.118010401725769	1.1322884559631348	1.1314237117767334	1.1388834714889526	1.180525541305542	1.153426170349121	1.1827516555786133	1.1442110538482666	1.1615842580795288	1.130293607711792	1.138448715209961	1.1434870958328247	1.1476166248321533	1.138768196105957	1.138298749923706	1.1888041496276855	1.155718445777893	1.1371359825134277	1.1259431838989258	1.114511251449585	1.14142906665802	1.1531497240066528	1.1689344644546509	1.1562049388885498	1.177259087562561	1.1785521507263184	1.1460915803909302	1.142197847366333	1.130138874053955	1.1460399627685547	1.1456785202026367	1.1426219940185547	1.1544419527053833	1.1200004816055298	1.1303412914276123	1.1593735218048096	1.147709608078003	1.153313398361206	1.1308143138885498	1.1280077695846558	1.1352484226226807	1.1747709512710571	1.1356092691421509	1.1227811574935913	1.1773133277893066	1.1468003988265991	1.1397132873535156	1.157767415046692
DYE886	DYE886R	5	1.116	1.154948353767395	1.1353120803833008	1.2050503492355347	1.1569145917892456	1.1752424240112305	1.1941895484924316	1.1291860342025757	1.1784812211990356	1.153167486190796	1.1673694849014282	1.1378896236419678	1.1371643543243408	1.1668012142181396	1.1395784616470337	1.1420336961746216	1.1289327144622803	1.176218032836914	1.1325708627700806	1.139785647392273	1.137635588645935	1.1394912004470825	1.1628971099853516	1.1710684299468994	1.1451032161712646	1.1612123250961304	1.1620168685913086	1.1133707761764526	1.1483312845230103	1.1848937273025513	1.163502812385559	1.1614696979522705	1.139748215675354	1.149535059928894	1.1663206815719604	1.13753342628479	1.1371475458145142	1.1417241096496582	1.1481279134750366	1.1491197347640991	1.1821517944335938	1.160043716430664	1.1480035781860352	1.1397325992584229	1.1684353351593018	1.1685776710510254	1.1345784664154053	1.1646593809127808	1.163970947265625	1.1533104181289673	1.164265513420105	1.170448899269104	1.1313884258270264	1.1709439754486084	1.1219913959503174	1.1414138078689575	1.1447395086288452	1.1512491703033447	1.189063310623169	1.1597312688827515	1.1906369924545288	1.1523579359054565	1.1739158630371094	1.1403417587280273	1.1465662717819214	1.1556240320205688	1.1588516235351562	1.1481279134750366	1.150366187095642	1.1996734142303467	1.1626232862472534	1.1425178050994873	1.1369925737380981	1.1217336654663086	1.152992606163025	1.1601228713989258	1.176350712776184	1.1625524759292603	1.1835811138153076	1.186293125152588	1.160400390625	1.1472721099853516	1.1409072875976562	1.1498157978057861	1.1576110124588013	1.1451079845428467	1.1637308597564697	1.123612642288208	1.135758399963379	1.1685724258422852	1.156082272529602	1.164140224456787	1.1371862888336182	1.1357581615447998	1.14280104637146	1.183698296546936	1.1482857465744019	1.1316250562667847	1.1882373094558716	1.1553535461425781	1.1466281414031982	1.1651910543441772
DYE886	DYE886R	6	1.115	1.158788800239563	1.140392541885376	1.2116789817810059	1.1594926118850708	1.1836360692977905	1.1959683895111084	1.1329445838928223	1.1779954433441162	1.151989221572876	1.173538088798523	1.1453717947006226	1.148844838142395	1.164322853088379	1.1418946981430054	1.141331434249878	1.1325803995132446	1.1756188869476318	1.1411296129226685	1.1434226036071777	1.1406738758087158	1.1437464952468872	1.169000267982483	1.1775449514389038	1.1482806205749512	1.1701045036315918	1.1659084558486938	1.114989161491394	1.1563953161239624	1.1839524507522583	1.1654664278030396	1.165697693824768	1.1424853801727295	1.1553031206130981	1.1733100414276123	1.1379882097244263	1.14371919631958	1.1473381519317627	1.1542307138442993	1.1426538228988647	1.1862192153930664	1.1601881980895996	1.1481759548187256	1.1426119804382324	1.171762466430664	1.1775318384170532	1.138254165649414	1.169771432876587	1.168294072151184	1.159226894378662	1.1705948114395142	1.176013708114624	1.129971981048584	1.1742973327636719	1.1223828792572021	1.1452125310897827	1.1518791913986206	1.1610374450683594	1.191725254058838	1.1629477739334106	1.1911903619766235	1.1549769639968872	1.1823852062225342	1.1443439722061157	1.1515496969223022	1.162946105003357	1.1669580936431885	1.1542307138442993	1.1571623086929321	1.2041356563568115	1.1631150245666504	1.1432546377182007	1.144331932067871	1.1270850896835327	1.1595731973648071	1.1629090309143066	1.1779861450195312	1.1640849113464355	1.1852635145187378	1.1875715255737305	1.1724748611450195	1.1494152545928955	1.1482974290847778	1.1490890979766846	1.1627070903778076	1.141784906387329	1.1661432981491089	1.1210756301879883	1.1367461681365967	1.1724811792373657	1.1575216054916382	1.1710377931594849	1.1382818222045898	1.1376971006393433	1.1438565254211426	1.186374306678772	1.1593122482299805	1.1371783018112183	1.1939640045166016	1.1589407920837402	1.1506199836730957	1.1697720289230347
DYE886	DYE886R	7	1.161	1.1608595848083496	1.1447467803955078	1.215807557106018	1.1574287414550781	1.1908817291259766	1.1944725513458252	1.1354320049285889	1.1728183031082153	1.1496315002441406	1.1786341667175293	1.150098443031311	1.1609870195388794	1.160295844078064	1.1437597274780273	1.1407934427261353	1.1350412368774414	1.1726387739181519	1.149052619934082	1.1483904123306274	1.1422553062438965	1.14656662940979	1.1700013875961304	1.181266188621521	1.1483216285705566	1.1781646013259888	1.1675736904144287	1.115586757659912	1.1637781858444214	1.1784976720809937	1.1653647422790527	1.167851448059082	1.1436970233917236	1.160302758216858	1.1795295476913452	1.1376527547836304	1.1463109254837036	1.1515318155288696	1.1595097780227661	1.1332844495773315	1.1880285739898682	1.157721757888794	1.1481964588165283	1.1438184976577759	1.1730018854141235	1.1854684352874756	1.1423475742340088	1.1716783046722412	1.1692150831222534	1.1636676788330078	1.1761976480484009	1.1792991161346436	1.1275768280029297	1.1764061450958252	1.1219148635864258	1.1468195915222168	1.1554458141326904	1.1700993776321411	1.1924784183502197	1.1657140254974365	1.188201904296875	1.1554042100906372	1.189152717590332	1.1453931331634521	1.1559724807739258	1.1681480407714844	1.1741182804107666	1.1595097780227661	1.161201000213623	1.2055853605270386	1.1604728698730469	1.1421526670455933	1.1495779752731323	1.1326165199279785	1.1637848615646362	1.164240837097168	1.1776869297027588	1.1640516519546509	1.1854667663574219	1.1864153146743774	1.183900237083435	1.1516611576080322	1.1545922756195068	1.1473139524459839	1.1639732122421265	1.1361727714538574	1.1654025316238403	1.1166776418685913	1.136702060699463	1.1743438243865967	1.1549744606018066	1.1758415699005127	1.1368111371994019	1.1368095874786377	1.1424922943115234	1.1867332458496094	1.1704851388931274	1.1419090032577515	1.1975927352905273	1.1606100797653198	1.1544159650802612	1.1743190288543701
DYE886	DYE886R	8	1.132	1.162861943244934	1.14972984790802	1.2211315631866455	1.1535712480545044	1.198725938796997	1.193249225616455	1.1377613544464111	1.1652854681015015	1.1476727724075317	1.1833760738372803	1.1532723903656006	1.174889326095581	1.155661702156067	1.1465221643447876	1.1414939165115356	1.1372696161270142	1.1699111461639404	1.1576917171478271	1.155824065208435	1.1441917419433594	1.149666666984558	1.1681534051895142	1.1845210790634155	1.1464054584503174	1.187256932258606	1.1693782806396484	1.116309642791748	1.16996431350708	1.171928882598877	1.1645441055297852	1.1700550317764282	1.14439058303833	1.166151762008667	1.1871157884597778	1.1384097337722778	1.1474268436431885	1.1556127071380615	1.1650571823120117	1.12315833568573	1.188978672027588	1.1545101404190063	1.1491321325302124	1.1447128057479858	1.1740354299545288	1.1939373016357422	1.1485028266906738	1.17227303981781	1.168463945388794	1.1687473058700562	1.1825551986694336	1.1823899745941162	1.1251734495162964	1.1792237758636475	1.121300220489502	1.148005723953247	1.1577601432800293	1.1795934438705444	1.1938337087631226	1.1686254739761353	1.1849454641342163	1.156036615371704	1.1955180168151855	1.1457082033157349	1.1610976457595825	1.173590064048767	1.1818993091583252	1.1650571823120117	1.1646515130996704	1.2062652111053467	1.156059980392456	1.1410927772521973	1.1539647579193115	1.1389353275299072	1.167548418045044	1.1655157804489136	1.1776421070098877	1.1643741130828857	1.1858453750610352	1.185873031616211	1.1952389478683472	1.1558551788330078	1.160901427268982	1.1456702947616577	1.1633217334747314	1.1296154260635376	1.1639567613601685	1.1124110221862793	1.1371062994003296	1.1763180494308472	1.151227593421936	1.1791341304779053	1.1338692903518677	1.1352934837341309	1.141517162322998	1.1876579523086548	1.1828137636184692	1.1461857557296753	1.2012978792190552	1.1617220640182495	1.1590526103973389	1.1799250841140747
DYE886	DYE886R	9	1.124	1.16282320022583	1.1545835733413696	1.2258585691452026	1.1443910598754883	1.206107497215271	1.1897274255752563	1.1376293897628784	1.1520593166351318	1.1434406042099	1.1873900890350342	1.1538945436477661	1.1905089616775513	1.148789882659912	1.1496373414993286	1.1413494348526	1.1380023956298828	1.163926124572754	1.1680821180343628	1.165231704711914	1.1442595720291138	1.1519187688827515	1.1589499711990356	1.184913158416748	1.140429973602295	1.1974037885665894	1.1687418222427368	1.115784764289856	1.1733769178390503	1.161268711090088	1.1608664989471436	1.1693930625915527	1.1413524150848389	1.1719324588775635	1.1949281692504883	1.137649655342102	1.1427433490753174	1.1568918228149414	1.169382929801941	1.1093467473983765	1.1852941513061523	1.148693323135376	1.14826500415802	1.1425853967666626	1.1730505228042603	1.2031317949295044	1.1570132970809937	1.1700037717819214	1.1635948419570923	1.1723884344100952	1.1873083114624023	1.181994080543518	1.119927167892456	1.1806766986846924	1.1180936098098755	1.1464719772338867	1.1563938856124878	1.1889679431915283	1.1935755014419556	1.1693034172058105	1.1784197092056274	1.1549763679504395	1.2000046968460083	1.1417559385299683	1.165635347366333	1.1774413585662842	1.188607931137085	1.169382929801941	1.1659512519836426	1.203418493270874	1.1478984355926514	1.1369881629943848	1.155809998512268	1.1453408002853394	1.1686482429504395	1.1656049489974976	1.1760634183883667	1.1617650985717773	1.1830490827560425	1.1827868223190308	1.2061163187026978	1.1605287790298462	1.1659685373306274	1.1408089399337769	1.1590877771377563	1.1182234287261963	1.1601206064224243	1.1059212684631348	1.136411428451538	1.1767666339874268	1.143386721611023	1.179179072380066	1.1261193752288818	1.130838394165039	1.1389758586883545	1.1871490478515625	1.196346402168274	1.1489536762237549	1.204668402671814	1.1597678661346436	1.1632097959518433	1.1853535175323486
