group	dataset	id	data_central	theory_central	rep_00001	rep_00002	rep_00003	rep_00004	rep_00005	rep_00006	rep_00007	rep_00008	rep_00009	rep_00010	rep_00011	rep_00012	rep_00013	rep_00014	rep_00015	rep_00016	rep_00017	rep_00018	rep_00019	rep_00020	rep_00021	rep_00022	rep_00023	rep_00024	rep_00025	rep_00026	rep_00027	rep_00028	rep_00029	rep_00030	rep_00031	rep_00032	rep_00033	rep_00034	rep_00035	rep_00036	rep_00037	rep_00038	rep_00039	rep_00040	rep_00041	rep_00042	rep_00043	rep_00044	rep_00045	rep_00046	rep_00047	rep_00048	rep_00049	rep_00050	rep_00051	rep_00052	rep_00053	rep_00054	rep_00055	rep_00056	rep_00057	rep_00058	rep_00059	rep_00060	rep_00061	rep_00062	rep_00063	rep_00064	rep_00065	rep_00066	rep_00067	rep_00068	rep_00069	rep_00070	rep_00071	rep_00072	rep_00073	rep_00074	rep_00075	rep_00076	rep_00077	rep_00078	rep_00079	rep_00080	rep_00081	rep_00082	rep_00083	rep_00084	rep_00085	rep_00086	rep_00087	rep_00088	rep_00089	rep_00090	rep_00091	rep_00092	rep_00093	rep_00094	rep_00095	rep_00096	rep_00097	rep_00098	rep_00099	rep_00100
NTVDMN	NTVNBDMNFe	0	11.80452078599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTVDMN	NTVNBDMNFe	1	12.16483616888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTVDMN	NTVNBDMNFe	2	11.04737081105	6.3672027587890625	7.285757064819336	5.776943206787109	5.690942764282227	5.853702545166016	6.643793106079102	5.429267883300781	6.819684982299805	6.078701019287109	7.1673736572265625	7.489717483520508	6.064264297485352	7.126291275024414	5.715848922729492	7.65806770324707	6.161609649658203	6.89134407043457	6.505609512329102	6.366985321044922	6.994646072387695	7.760610580444336	8.702871322631836	7.406408309936523	5.767772674560547	6.870201110839844	5.513202667236328	6.904090881347656	6.045572280883789	6.391075134277344	6.162656784057617	4.014156341552734	6.8315582275390625	6.599458694458008	5.929473876953125	4.384916305541992	4.598747253417969	6.914283752441406	7.386432647705078	8.963638305664062	6.7069091796875	6.948360443115234	6.168949127197266	7.924028396606445	6.023168563842773	5.248723983764648	6.208522796630859	7.644281387329102	6.163173675537109	6.701482772827148	5.517578125	6.282442092895508	7.007661819458008	5.160388946533203	6.836345672607422	8.005197525024414	6.145219802856445	6.104391098022461	7.417579650878906	6.987628936767578	5.874624252319336	7.985677719116211	7.577415466308594	6.278266906738281	7.704719543457031	3.207578659057617	6.883087158203125	6.193361282348633	6.207340240478516	6.333095550537109	5.881063461303711	4.896003723144531	6.738588333129883	6.298162460327148	4.602745056152344	5.689477920532227	4.632587432861328	5.80340576171875	6.45208740234375	6.101461410522461	6.025604248046875	6.858419418334961	6.894411087036133	7.046110153198242	7.179651260375977	6.775474548339844	6.2310791015625	4.832427978515625	6.188520431518555	7.269908905029297	6.4582061767578125	4.58592414855957	5.512838363647461	5.657506942749023	4.147975921630859	6.784130096435547	6.760997772216797	7.631481170654297	6.316532135009766	6.9164886474609375	5.1673126220703125	6.068990707397461
NTVDMN	NTVNBDMNFe	3	8.644196942431	5.270926475524902	5.742820739746094	5.003461837768555	5.116482257843018	4.9791693687438965	5.357237815856934	3.9966840744018555	5.196600437164307	5.3208231925964355	5.8840413093566895	5.655464172363281	4.870874404907227	5.90125036239624	4.915217399597168	6.077658653259277	5.480970859527588	5.973213195800781	5.303365230560303	5.053636074066162	6.072948455810547	6.104768753051758	6.992873668670654	6.023680686950684	4.918405532836914	5.3455915451049805	4.678829193115234	5.653719425201416	4.484106540679932	4.802633762359619	4.69465446472168	4.596632957458496	5.752506256103516	5.9904866218566895	4.485365390777588	3.692831516265869	4.125080585479736	5.527360439300537	5.8993377685546875	7.213764190673828	5.527814865112305	5.232846260070801	5.597980976104736	7.442565441131592	5.252461910247803	4.331760883331299	4.918885231018066	5.950152397155762	5.093539714813232	5.774787425994873	4.550607204437256	5.557592391967773	5.903622627258301	4.502932071685791	5.8021721839904785	6.070361137390137	4.592268943786621	5.35412073135376	6.441605091094971	5.4189605712890625	4.908889293670654	6.033545017242432	6.508584499359131	4.790465831756592	5.906588554382324	3.366628646850586	5.8043599128723145	4.799821853637695	5.532095909118652	4.83770227432251	5.715196132659912	4.132148265838623	5.117393493652344	5.255853652954102	4.020112991333008	4.44297981262207	4.400367736816406	4.565430164337158	5.1057586669921875	5.44726037979126	5.943117141723633	5.94368314743042	5.723734378814697	5.633439540863037	6.052390098571777	5.107454299926758	4.934998512268066	3.980799674987793	5.093493938446045	5.506330490112305	5.26880407333374	4.090531349182129	4.932825088500977	5.0165205001831055	3.6634726524353027	5.188360214233398	5.195929050445557	6.320502758026123	5.531436443328857	5.842324256896973	4.10317325592041	5.126484394073486
NTVDMN	NTVNBDMNFe	4	2.552783687296	2.914792060852051	2.978574752807617	2.8251266479492188	2.9612293243408203	2.3670578002929688	3.2827415466308594	2.0224227905273438	2.4757633209228516	3.287832260131836	2.8984375	3.7052459716796875	2.734130859375	3.355875015258789	3.2050819396972656	3.5745372772216797	3.9110946655273438	3.258241653442383	3.254213333129883	3.3699569702148438	3.7500457763671875	3.214162826538086	2.178241729736328	3.4124298095703125	3.023408889770508	2.723196029663086	2.9006004333496094	3.0352420806884766	2.416147232055664	2.7086544036865234	2.5699462890625	2.2184829711914062	3.391603469848633	3.899188995361328	2.1269683837890625	2.6316165924072266	2.290426254272461	3.334871292114258	3.0909652709960938	3.2190628051757812	2.9618053436279297	1.8993854522705078	3.566263198852539	3.1488265991210938	2.3312129974365234	2.982755661010742	2.6384716033935547	2.770000457763672	2.736053466796875	3.493335723876953	3.132305145263672	3.613607406616211	2.6960201263427734	3.4443588256835938	3.075061798095703	2.450662612915039	2.517425537109375	2.4769344329833984	3.572458267211914	2.4421348571777344	2.792613983154297	3.9478187561035156	3.5757369995117188	2.6124019622802734	2.9916553497314453	2.417377471923828	3.3343734741210938	2.983522415161133	3.0564537048339844	2.169109344482422	3.065631866455078	2.503885269165039	2.678682327270508	3.1322250366210938	2.4078941345214844	1.7894363403320312	2.9692459106445312	1.4506645202636719	2.6405887603759766	3.7181148529052734	3.1211280822753906	3.942718505859375	3.6248626708984375	2.944398880004883	3.6030426025390625	2.2030696868896484	2.4256668090820312	3.158905029296875	3.0817642211914062	2.1272621154785156	3.3287925720214844	2.78924560546875	3.2640419006347656	2.1635513305664062	2.2332096099853516	3.039142608642578	2.4844436645507812	2.9849586486816406	2.687471389770508	3.1617259979248047	2.510519027709961	2.809988021850586
NTVDMN	NTVNBDMNFe	5	9.165662429768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTVDMN	NTVNBDMNFe	6	10.42862087181	8.703437805175781	9.824508666992188	8.281087875366211	8.259845733642578	8.750734329223633	9.48399543762207	7.909877777099609	9.236833572387695	7.869688034057617	8.949640274047852	10.523666381835938	9.102592468261719	9.299975395202637	7.644651412963867	10.528846740722656	8.750823974609375	8.315109252929688	9.12800407409668	9.137345314025879	9.544321060180664	9.912567138671875	10.117269515991211	9.848905563354492	8.259565353393555	9.439287185668945	7.647130966186523	8.655387878417969	9.212696075439453	9.224403381347656	9.015195846557617	6.407632827758789	8.667304039001465	8.59710693359375	8.280998229980469	7.230257034301758	7.105447769165039	9.505668640136719	9.124378204345703	11.024126052856445	8.238965034484863	9.70611572265625	7.947914123535156	9.095653533935547	7.51240348815918	8.087258338928223	8.799112319946289	10.121732711791992	8.438846588134766	8.535673141479492	7.663166046142578	8.823180198669434	8.668378829956055	7.659198760986328	9.660417556762695	10.551124572753906	8.786270141601562	9.039987564086914	9.706228256225586	9.535205841064453	9.083471298217773	10.99005126953125	9.324979782104492	9.283914566040039	10.457557678222656	6.246500015258789	9.209654808044434	8.872443199157715	8.238439559936523	9.056665420532227	7.1978302001953125	7.305385589599609	9.661251068115234	8.887198448181152	7.0878448486328125	7.842985153198242	6.746866226196289	7.031627655029297	8.908052444458008	7.561931610107422	7.266223907470703	8.59442138671875	9.617538452148438	9.263124465942383	9.390790939331055	8.910514831542969	8.291534423828125	8.038774490356445	9.649715423583984	9.673604965209961	9.134721755981445	6.954195022583008	7.574810028076172	7.465703964233398	6.17905330657959	9.24654483795166	9.26228141784668	9.034953117370605	8.130301475524902	8.701495170593262	7.980533599853516	8.594532012939453
NTVDMN	NTVNBDMNFe	7	11.47526161491	7.4273295402526855	8.447057723999023	7.011373519897461	6.730464935302734	6.921943664550781	7.633636474609375	6.721469879150391	7.867076873779297	6.920215606689453	8.115137100219727	8.44713020324707	7.371908187866211	8.114551544189453	6.842073440551758	8.741796493530273	7.456352233886719	7.73072624206543	7.916570663452148	7.6757965087890625	8.184961318969727	8.610429763793945	9.404535293579102	8.362699508666992	7.084077835083008	7.841035842895508	6.600263595581055	7.753543853759766	7.5250701904296875	7.531293869018555	7.4047393798828125	4.912849426269531	7.903112411499023	7.401395797729492	6.9863433837890625	5.819314956665039	5.996395111083984	7.972509384155273	8.21474838256836	9.889541625976562	7.442750930786133	8.065412521362305	7.169502258300781	8.38479995727539	7.0018157958984375	6.160154342651367	7.313323974609375	8.805606842041016	7.262996673583984	7.428592681884766	6.422466278076172	7.524927139282227	7.667192459106445	6.203512191772461	7.919647216796875	8.890811920166016	7.063047409057617	7.449699401855469	8.486818313598633	8.220748901367188	7.034757614135742	8.990447998046875	8.12717056274414	7.442291259765625	8.950292587280273	4.593461990356445	7.9213409423828125	7.404973983764648	7.195718765258789	7.599025726318359	6.6759796142578125	6.06646728515625	7.889263153076172	7.105308532714844	5.971406936645508	6.543184280395508	5.822107315063477	6.615968704223633	7.554178237915039	7.074647903442383	6.9509124755859375	7.613199234008789	8.15794563293457	8.238677978515625	7.970476150512695	7.7515869140625	7.138700485229492	6.484661102294922	7.511022567749023	8.008544921875	7.664224624633789	5.995513916015625	6.518983840942383	6.419437408447266	5.428520202636719	7.877082824707031	8.123376846313477	8.482681274414062	7.3353729248046875	7.646995544433594	6.411115646362305	7.47785758972168
NTVDMN	NTVNBDMNFe	8	6.036467631028	5.728764057159424	6.356083869934082	5.501345634460449	5.3446431159973145	5.287757873535156	5.808170795440674	4.740118026733398	5.730295181274414	5.566584587097168	6.3807454109191895	6.115300178527832	5.355637550354004	6.336555004119873	5.383764266967773	6.530190467834473	6.014497756958008	6.3324480056762695	5.967095851898193	5.690178871154785	6.542177200317383	6.484951019287109	7.496533393859863	6.398581504821777	5.5409369468688965	5.89807653427124	5.111310958862305	6.043374538421631	5.260251998901367	5.414862632751465	5.2190375328063965	4.745165824890137	6.326435089111328	6.095390319824219	5.054771423339844	4.304636001586914	4.628308296203613	5.9452362060546875	6.323626518249512	7.725396156311035	5.983532905578613	5.792309761047363	5.931507110595703	7.534770965576172	5.74161434173584	4.5347137451171875	5.367861747741699	6.544806480407715	5.585886001586914	6.017919540405273	4.9447150230407715	6.004661560058594	6.179840087890625	4.928141117095947	6.239449501037598	6.496753215789795	4.922610282897949	5.885749816894531	6.853663444519043	6.066741943359375	5.30836296081543	6.478278636932373	6.69879150390625	5.343299388885498	6.628557205200195	3.661038398742676	6.256989479064941	5.351128578186035	5.951655387878418	5.432229042053223	6.026932716369629	4.569725513458252	5.66526985168457	5.400853157043457	4.557364463806152	4.871954917907715	4.7503862380981445	5.012757778167725	5.598110198974609	5.904942512512207	6.3285369873046875	6.188014030456543	6.297884941101074	6.319767951965332	6.2695817947387695	5.659366607666016	5.357736110687256	4.632399082183838	5.547460556030273	5.942221641540527	5.729650974273682	4.674111843109131	5.256217002868652	5.345803260803223	4.189798831939697	5.772326469421387	5.963425159454346	6.954729080200195	6.007094383239746	6.115607738494873	4.596707820892334	5.7015886306762695
NTVDMN	NTVNBDMNFe	9	3.094278990413	2.7831058502197266	2.8621444702148438	2.583254337310791	2.8443427085876465	2.3301687240600586	2.833306312561035	1.9707984924316406	2.3250632286071777	3.057631492614746	2.842832088470459	3.385091781616211	2.4785852432250977	3.3436851501464844	3.096010684967041	3.3596129417419434	3.643129348754883	3.2338762283325195	3.1040806770324707	3.0577964782714844	3.559417724609375	2.881484031677246	2.318240165710449	3.210629940032959	2.7645506858825684	2.66133975982666	2.782595634460449	2.8215556144714355	2.27902889251709	2.4756088256835938	2.3604369163513184	2.368411064147949	3.2609009742736816	3.5661749839782715	2.099802017211914	2.54190731048584	2.1965503692626953	3.0786523818969727	2.9440207481384277	3.2644286155700684	2.989994525909424	1.9527273178100586	3.369502067565918	3.263385772705078	2.4275827407836914	2.676170825958252	2.540283203125	2.7570691108703613	2.6770386695861816	3.3561224937438965	2.8111166954040527	3.415311813354492	2.741039276123047	3.3206286430358887	3.1137824058532715	2.4783716201782227	2.275207042694092	2.4776611328125	3.4815564155578613	2.567549705505371	2.5043907165527344	3.509643077850342	3.4637413024902344	2.3406453132629395	2.9126553535461426	2.141871452331543	3.1796698570251465	2.549072742462158	2.9893102645874023	2.2339534759521484	2.993678092956543	2.1852641105651855	2.6230878829956055	2.999967575073242	2.219421863555908	1.9240407943725586	2.642940044403076	1.4329614639282227	2.479381561279297	3.320817470550537	3.1411638259887695	3.6226768493652344	3.318758487701416	2.7406396865844727	3.5102486610412598	2.1481447219848633	2.23291015625	2.864412307739258	3.054079532623291	2.189846992492676	3.021090030670166	2.527151107788086	3.1395821571350098	2.232046127319336	2.1440258026123047	2.6858654022216797	2.361039161682129	2.9960951805114746	2.7319159507751465	3.249439239501953	2.425650119781494	2.847989559173584
