group	dataset	id	data_central	theory_central	rep_00001	rep_00002	rep_00003	rep_00004	rep_00005	rep_00006	rep_00007	rep_00008	rep_00009	rep_00010	rep_00011	rep_00012	rep_00013	rep_00014	rep_00015	rep_00016	rep_00017	rep_00018	rep_00019	rep_00020	rep_00021	rep_00022	rep_00023	rep_00024	rep_00025	rep_00026	rep_00027	rep_00028	rep_00029	rep_00030	rep_00031	rep_00032	rep_00033	rep_00034	rep_00035	rep_00036	rep_00037	rep_00038	rep_00039	rep_00040	rep_00041	rep_00042	rep_00043	rep_00044	rep_00045	rep_00046	rep_00047	rep_00048	rep_00049	rep_00050	rep_00051	rep_00052	rep_00053	rep_00054	rep_00055	rep_00056	rep_00057	rep_00058	rep_00059	rep_00060	rep_00061	rep_00062	rep_00063	rep_00064	rep_00065	rep_00066	rep_00067	rep_00068	rep_00069	rep_00070	rep_00071	rep_00072	rep_00073	rep_00074	rep_00075	rep_00076	rep_00077	rep_00078	rep_00079	rep_00080	rep_00081	rep_00082	rep_00083	rep_00084	rep_00085	rep_00086	rep_00087	rep_00088	rep_00089	rep_00090	rep_00091	rep_00092	rep_00093	rep_00094	rep_00095	rep_00096	rep_00097	rep_00098	rep_00099	rep_00100
NTVDMN	NTVNBDMNFe	0	11.80452078599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTVDMN	NTVNBDMNFe	1	12.16483616888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTVDMN	NTVNBDMNFe	2	11.04737081105	6.064493179321289	6.086835861206055	7.121818542480469	5.348215103149414	4.102834701538086	5.030059814453125	7.404024124145508	5.341281890869141	4.894523620605469	5.777067184448242	7.439632415771484	6.7774658203125	5.970527648925781	5.891162872314453	5.722141265869141	5.95159912109375	5.822208404541016	7.075246810913086	4.559608459472656	5.729368209838867	7.405363082885742	4.120908737182617	5.169961929321289	6.3854522705078125	6.4232940673828125	4.569969177246094	7.188564300537109	5.166282653808594	6.023523330688477	5.834583282470703	6.99275016784668	5.06385612487793	6.8446502685546875	4.445625305175781	8.175201416015625	5.83995246887207	6.5315704345703125	6.30223274230957	5.21174430847168	5.725700378417969	6.958324432373047	6.982913970947266	6.944355010986328	5.244813919067383	5.219707489013672	7.072547912597656	5.504741668701172	6.687843322753906	7.471538543701172	6.530487060546875	6.11860466003418	6.718410491943359	6.202236175537109	6.517387390136719	5.794977188110352	6.52069091796875	6.308986663818359	5.370943069458008	6.252138137817383	7.349372863769531	5.696208953857422	5.286830902099609	5.936227798461914	6.956106185913086	6.459432601928711	5.512540817260742	6.30223274230957	5.64947509765625	6.780597686767578	5.092824935913086	6.328250885009766	7.08369255065918	6.2953948974609375	6.222837448120117	5.293500900268555	6.61314582824707	6.359073638916016	6.3981781005859375	5.540050506591797	6.379119873046875	5.203153610229492	6.957622528076172	6.2646636962890625	6.915534973144531	5.120870590209961	5.353443145751953	6.7281951904296875	6.121793746948242	6.902498245239258	5.232660293579102	4.055633544921875	7.625255584716797	4.611980438232422	7.183696746826172	6.728626251220703	5.718616485595703	6.511039733886719	5.319332122802734	5.737419128417969	6.287893295288086	4.445852279663086
NTVDMN	NTVNBDMNFe	3	8.644196942431	4.792616367340088	4.685221195220947	5.196276664733887	4.838860511779785	3.416299343109131	4.570886611938477	6.510551452636719	4.205745697021484	3.522736072540283	4.710789680480957	5.761134147644043	5.186763763427734	4.955229759216309	4.487329483032227	4.461020469665527	4.406581878662109	4.901403427124023	5.787008285522461	4.047212600708008	4.715292453765869	5.351565361022949	3.713686943054199	3.724705696105957	4.160017967224121	4.154191970825195	3.4988412857055664	5.148698329925537	4.263657569885254	5.473833084106445	4.439371585845947	5.224906921386719	4.141057014465332	5.414652347564697	3.7083740234375	6.116393566131592	4.414326190948486	5.398772716522217	4.297598838806152	4.6109819412231445	5.056290149688721	5.898459434509277	5.490795135498047	5.509564399719238	3.998478412628174	3.840334415435791	5.593344211578369	3.6397905349731445	5.449163436889648	5.546806812286377	5.116499900817871	4.429453372955322	5.264823913574219	4.8709187507629395	5.316264629364014	4.910071849822998	4.977633953094482	5.128528594970703	4.4483842849731445	5.62201452255249	5.236329555511475	4.325504302978516	4.502247333526611	4.5788726806640625	5.470901966094971	4.880515098571777	3.531210422515869	4.297598838806152	4.269144535064697	5.442733287811279	4.179876327514648	5.116055488586426	5.836906433105469	4.684974670410156	5.0966291427612305	4.598560810089111	5.185007095336914	4.973150253295898	5.009160041809082	4.446200370788574	4.952271938323975	3.8990626335144043	5.64119815826416	4.572140693664551	5.669119834899902	4.0669050216674805	4.682550430297852	5.356133460998535	4.568828582763672	5.450054168701172	4.462734222412109	3.3373398780822754	6.489477157592773	4.234897613525391	5.1246185302734375	5.753435134887695	4.337229251861572	4.944767951965332	5.105031490325928	4.477926731109619	4.605395793914795	4.139340400695801
NTVDMN	NTVNBDMNFe	4	2.552783687296	2.4748432636260986	2.7050609588623047	1.9205951690673828	2.5944137573242188	2.449064254760742	2.358661651611328	3.767009735107422	2.497037887573242	1.4624576568603516	2.6047210693359375	2.743457794189453	2.5820064544677734	2.783212661743164	2.9349708557128906	2.3397979736328125	2.456178665161133	2.796459197998047	2.0243606567382812	3.0375804901123047	2.7063674926757812	2.225839614868164	2.567201614379883	2.543607711791992	2.4922409057617188	3.344900131225586	2.1553878784179688	1.9559555053710938	3.014474868774414	2.5424652099609375	1.4877910614013672	1.9517536163330078	1.8811683654785156	2.6136417388916016	2.3295860290527344	2.8066749572753906	2.3478660583496094	2.9019641876220703	1.8145027160644531	2.612752914428711	1.939382553100586	3.6272964477539062	2.935243606567383	3.3084583282470703	2.0459423065185547	2.3651676177978516	3.1030960083007812	2.6259212493896484	3.037271499633789	2.346860885620117	2.0347156524658203	2.326854705810547	2.8208847045898438	2.478822708129883	2.259389877319336	2.8446903228759766	2.8806934356689453	2.205181121826172	2.4468841552734375	3.255064010620117	2.3102588653564453	1.7839279174804688	2.4444580078125	2.647096633911133	2.160612106323242	2.2239952087402344	2.237607955932617	1.8145027160644531	2.165925979614258	2.7162723541259766	3.2224388122558594	2.441587448120117	2.6882858276367188	1.9078712463378906	2.579742431640625	2.2119197845458984	2.1471824645996094	2.2390174865722656	2.2134342193603516	2.440235137939453	2.478281021118164	2.397930145263672	2.923311233520508	1.9551620483398438	2.514158248901367	1.9699420928955078	2.8551464080810547	2.0985488891601562	2.816192626953125	2.3001556396484375	2.0891475677490234	1.91973876953125	2.890684127807617	3.0726547241210938	1.6228656768798828	3.107534408569336	2.3635120391845703	2.239938735961914	2.7560253143310547	2.4237823486328125	2.2335205078125	2.6187400817871094
NTVDMN	NTVNBDMNFe	5	9.165662429768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTVDMN	NTVNBDMNFe	6	10.42862087181	8.5023832321167	9.232635498046875	9.078943252563477	7.749378204345703	6.829464912414551	6.568561553955078	9.711463928222656	8.009780883789062	6.876791954040527	7.937723159790039	10.233930587768555	9.682497024536133	8.539163589477539	8.737948417663574	7.500303268432617	9.06199836730957	7.965680122375488	9.292485237121582	7.980140686035156	7.688041687011719	10.108491897583008	7.529699325561523	8.659671783447266	9.365629196166992	9.441038131713867	7.267444610595703	10.108867645263672	8.232635498046875	7.824535369873047	7.7800703048706055	9.011735916137695	7.954767227172852	8.798620223999023	6.667837142944336	9.964637756347656	8.884389877319336	8.95184326171875	9.234174728393555	7.575901031494141	7.28611946105957	8.561933517456055	8.633865356445312	9.849872589111328	7.390131950378418	7.573419570922852	8.922167778015137	9.211304664611816	9.056913375854492	10.358436584472656	8.53926944732666	9.121448516845703	8.998778343200684	8.328607559204102	8.773518562316895	8.116849899291992	9.824127197265625	8.944580078125	7.815977096557617	7.372312545776367	9.651451110839844	8.530916213989258	7.837918281555176	8.85235595703125	9.325942039489746	9.084041595458984	9.248800277709961	9.234174728393555	8.948404312133789	8.441097259521484	7.922145843505859	8.07142448425293	9.387491226196289	8.416374206542969	8.56355094909668	7.006256103515625	8.403864860534668	8.65591049194336	8.411931991577148	7.588366508483887	8.718828201293945	7.8313446044921875	9.218011856079102	8.048270225524902	9.312850952148438	7.402841567993164	7.838459014892578	8.59811019897461	10.04549789428711	9.07612133026123	7.704172134399414	6.849813461303711	9.378249168395996	7.763768196105957	9.60841178894043	8.886907577514648	8.218904495239258	9.028801918029785	7.750276565551758	8.296964645385742	8.597272872924805	5.763477325439453
NTVDMN	NTVNBDMNFe	7	11.47526161491	7.1958327293396	7.483921051025391	7.873279571533203	6.537351608276367	5.269487380981445	5.993597030639648	8.483760833740234	6.231372833251953	6.159595489501953	6.614717483520508	8.767082214355469	8.098384857177734	6.914880752563477	6.942272186279297	6.691022872924805	7.414844512939453	6.9394378662109375	8.100408554077148	5.650617599487305	6.849376678466797	8.491464614868164	5.771120071411133	6.727300643920898	7.8523101806640625	7.666393280029297	5.953456878662109	8.312549591064453	6.485836029052734	6.9295654296875	6.933765411376953	7.890727996826172	6.183849334716797	7.914928436279297	5.607139587402344	8.948902130126953	7.294271469116211	7.687562942504883	7.723947525024414	6.439384460449219	6.572668075561523	7.464561462402344	7.8062591552734375	8.203536987304688	6.3451690673828125	6.496955871582031	7.780452728271484	7.060901641845703	7.733081817626953	8.674863815307617	7.40483283996582	7.361814498901367	7.839515686035156	7.337251663208008	7.967935562133789	7.013299942016602	7.929254531860352	7.555187225341797	6.634311676025391	6.944911956787109	8.179214477539062	7.039785385131836	6.425968170166016	7.255725860595703	7.900007247924805	7.616975784301758	6.8031158447265625	7.723947525024414	7.028326034545898	7.7611083984375	6.467992782592773	7.293277740478516	8.023300170898438	7.472894668579102	7.300848007202148	6.268571853637695	7.544910430908203	7.510305404663086	7.38142204284668	6.626691818237305	7.637489318847656	6.479469299316406	7.958339691162109	7.338115692138672	7.964941024780273	6.327844619750977	6.388166427612305	7.508291244506836	7.684377670288086	7.792682647705078	6.583532333374023	5.533535003662109	8.452617645263672	5.969778060913086	8.133659362792969	7.654348373413086	6.815517425537109	7.712121963500977	6.578914642333984	6.939487457275391	7.149660110473633	5.3992156982421875
NTVDMN	NTVNBDMNFe	8	6.036467631028	5.3270039558410645	5.299013614654541	5.6350812911987305	5.280369281768799	3.7661192417144775	4.95399284362793	6.923894882202148	4.378498077392578	4.4317731857299805	5.002109527587891	6.457688331604004	5.82265567779541	5.222037315368652	4.907158851623535	5.017267227172852	5.17439079284668	5.448602676391602	6.349930286407471	4.18886661529541	5.231362819671631	6.006386756896973	4.319097518920898	4.459765434265137	4.966213226318359	4.899876594543457	4.17816686630249	5.8053998947143555	4.775373458862305	5.859983444213867	5.100298881530762	5.780851364135742	4.518118858337402	6.013914585113525	4.1301589012146	6.6200785636901855	5.118000030517578	5.910627841949463	5.029990196228027	5.124563694000244	5.350132465362549	5.985689163208008	5.955720901489258	6.0986738204956055	4.596552848815918	4.607709884643555	5.956135272979736	4.412070274353027	5.8831377029418945	6.234593868255615	5.555108070373535	5.057826042175293	5.825929164886475	5.4594035148620605	6.117456436157227	5.502017974853516	5.591282844543457	5.7501220703125	5.086331367492676	5.875556945800781	5.846548080444336	5.0455780029296875	4.871459007263184	5.211220741271973	5.951729774475098	5.501397132873535	4.240660190582275	5.029990196228027	4.824497222900391	5.961917400360107	4.763270378112793	5.645770072937012	6.16069221496582	5.364785671234131	5.518705368041992	5.025866508483887	5.776716232299805	5.564669609069824	5.496824741363525	4.942044258117676	5.66391134262085	4.562588691711426	6.119248390197754	5.242548942565918	6.166351318359375	4.616615295410156	5.04111385345459	5.777010440826416	5.097959041595459	5.827380657196045	5.049195289611816	4.01121187210083	6.786550998687744	4.717091083526611	5.702892780303955	6.0789995193481445	4.886754989624023	5.5958051681518555	5.369813919067383	5.019586563110352	5.152069091796875	4.462222099304199
NTVDMN	NTVNBDMNFe	9	3.094278990413	2.365511894226074	2.5601096153259277	1.7922277450561523	2.6145339012145996	2.071402072906494	2.283390998840332	3.630795478820801	2.252037525177002	1.3406181335449219	2.3261141777038574	2.748831272125244	2.532226085662842	2.574085235595703	2.5758986473083496	2.0350418090820312	2.238495349884033	2.6185522079467773	2.1935930252075195	2.706704616546631	2.59652042388916	2.165156841278076	2.3889379501342773	2.1789393424987793	2.301896095275879	2.683703899383545	1.9741315841674805	2.06660795211792	2.8264942169189453	2.656190872192383	1.6126556396484375	1.971947193145752	1.8743343353271484	2.56758975982666	2.1498937606811523	2.653132438659668	2.076436996459961	2.831610679626465	1.480616569519043	2.5790209770202637	2.1486377716064453	3.593388557434082	2.879591941833496	3.053699016571045	1.8921375274658203	2.03218412399292	2.819591999053955	2.41178035736084	2.9193015098571777	2.349827766418457	2.0283203125	2.2014946937561035	2.555776596069336	2.2881760597229004	2.2114315032958984	2.779365062713623	2.6438121795654297	2.2042222023010254	2.208293914794922	3.003976821899414	2.2660112380981445	1.766953468322754	2.3169503211975098	2.4955978393554688	2.268373966217041	2.2511606216430664	1.9837088584899902	1.480616569519043	2.045452117919922	2.601162910461426	2.9650301933288574	2.5267181396484375	2.7337355613708496	1.8637700080871582	2.559525966644287	2.1748709678649902	2.1888489723205566	2.2947006225585938	2.127470016479492	2.3480443954467773	2.3675055503845215	2.2397775650024414	3.034961223602295	1.8872251510620117	2.5546669960021973	1.882645606994629	2.7325587272644043	2.1969618797302246	2.755873203277588	2.2863998413085938	2.097597122192383	1.9166994094848633	2.888641834259033	3.0101051330566406	1.6235265731811523	2.984673500061035	2.039585590362549	2.319643020629883	2.6645030975341797	2.327815532684326	2.1279306411743164	2.397724151611328
