Path: /HepData/10476/d28-x1-y1

x : 
y : 1/SIG*DSIG/DABSRAPIDITY_TTBAR : DSIG/DABSRAPIDITY_TTBAR (breakdown of systematics)
xdesc	x	xlow	xhigh	y	dy+	dy-	dy+	dy-	y	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	
	0.15	0.0	0.3	0.836931	+0.0043520412	-0.0043520412	+0.01208528364	-0.012612550169999999	0.836931	+0.0043520412	-0.0043520412	+2.6781792E-4	-2.3434068E-4	+1.673862E-4	-1.673862E-4	-0.0031301219399999997	+0.0031301219399999997	-0.00302969022	+0.00313849125	+5.021586E-5	-1.2553964999999998E-4	-2.6781792E-4	+2.6781792E-4	+5.4400515E-4	-5.021585999999999E-4	-8.5366962E-4	+9.4573203E-4	+0.0	-7.8671514E-4	+1.3390896E-4	-2.4270999E-4	+0.0047705067	-0.0047705067	-8.36931E-6	+3.347724E-5	-7.616072099999999E-4	+7.281299699999999E-4	-3.347724E-5	+4.184655E-5	+1.9249413E-4	-0.0	-1.673862E-4	+1.673862E-4	+0.0	-5.021586E-5	+0.0	-0.0	-1.2553964999999998E-4	+1.3390896E-4	+5.5237446E-4	-5.5237446E-4	-0.00129724305	+0.00129724305	+2.510793E-5	-2.510793E-5	+2.4270999E-4	-2.5107929999999997E-4	-5.021586E-5	+5.021586E-5	+0.0	-5.021586E-5	+0.0	-0.0	-9.038854799999999E-4	+9.122547899999999E-4	+1.1717034E-4	-4.184655E-5	-2.510793E-5	+1.673862E-5	-2.9292585E-4	+4.184655E-5	-7.448685899999999E-4	+7.6997652E-4	+8.36931E-5	-0.0	-5.021586E-5	+1.0043172E-4	+0.0	-0.0	+0.0	-1.673862E-4	-1.0880102999999999E-4	+2.0086344E-4	+5.858517E-4	-5.858517E-4	+1.9249413E-4	-0.0	+8.36931E-5	-8.36931E-5	+0.00423487086	-0.00423487086	+0.007858782089999999	-0.00868734378	-5.021586E-5	+5.021586E-5	+0.0041428084499999995	-0.0041428084499999995	+5.7748239E-4	-4.0172688E-4	+2.6781792E-4	-2.6781792E-4	+1.0880102999999999E-4	-1.0880102999999999E-4	-8.36931E-6	+3.347724E-5	+2.4270999E-4	-2.5107929999999997E-4	+1.1717034E-4	-0.0	-1.0043172E-4	+1.7575551E-4	-5.021586E-5	+4.184655E-5	-1.3390896E-4	+3.9335757E-4	+3.347724E-5	-0.0	+0.0010880103	-0.0010880103	+1.1717034E-4	-1.0043172E-4	-4.1009619E-4	+4.2683481E-4
	0.44999999999999996	0.3	0.6	0.767596	+0.0037688963599999993	-0.0037688963599999993	+0.010017127799999997	-0.0069544197599999994	0.767596	+0.0037688963599999993	-0.0037688963599999993	+1.3049132E-4	-1.0746343999999999E-4	+2.686586E-4	-2.686586E-4	-0.0021876485999999997	+0.0021876485999999997	-0.0019036380799999997	+0.0022413803199999994	+1.5351919999999998E-4	-0.0	-2.8401051999999994E-4	+2.8401051999999994E-4	+7.599200399999999E-4	-4.2985375999999995E-4	-5.9104892E-4	+5.373172E-4	+0.0	-6.831604399999999E-4	+3.3774223999999994E-4	-8.443555999999999E-5	+0.0015044881599999998	-0.0015044881599999998	-2.302788E-5	+3.8379799999999995E-5	-3.83798E-4	+6.3710468E-4	-7.67596E-6	+1.535192E-5	+0.0	-4.605576E-5	-1.3816727999999996E-4	+1.3816727999999996E-4	-7.675959999999999E-5	+1.2281536E-4	+0.0	-0.0	-1.2281536E-4	+1.2281536E-4	+4.3752972E-4	-4.3752972E-4	-9.594949999999999E-4	+9.594949999999999E-4	-1.535192E-5	+1.535192E-5	+1.8422304E-4	-1.8422304E-4	-5.3731719999999994E-5	+5.3731719999999994E-5	-3.8379799999999995E-5	+1.3049132E-4	+0.0	-0.0	-2.5330667999999996E-4	+5.142893199999999E-4	+6.908363999999998E-5	-0.0	-3.8379799999999995E-5	+3.070384E-5	+1.6887111999999997E-4	-0.0	-5.9872488E-4	+6.140767999999999E-4	-1.5351919999999998E-4	+2.3795475999999996E-4	-6.140768E-5	+8.443555999999999E-5	+0.0	-0.0	+3.991499199999999E-4	-0.0	-1.8422304E-4	+3.1471436E-4	+3.070384E-5	-3.070384E-5	+0.0	-5.3731719999999994E-5	+1.535192E-5	-1.535192E-5	+0.0034541819999999997	-0.0034541819999999997	+0.00842052812	-0.004636279839999999	-1.7654707999999997E-4	+1.7654707999999997E-4	-7.829479199999999E-4	+7.829479199999999E-4	+5.449931599999999E-4	-3.300662799999999E-4	-2.2260283999999997E-4	+2.2260283999999997E-4	-1.535192E-5	+1.535192E-5	-3.070384E-5	+6.140768E-5	+1.7654707999999997E-4	-1.7654707999999997E-4	+0.0	-3.070384E-5	-1.8422304E-4	+2.6098264E-4	-7.67596E-6	+7.67596E-6	-4.1450183999999996E-4	+3.991499199999999E-4	-8.443555999999999E-5	+7.675959999999999E-5	+9.287911599999999E-4	-9.287911599999999E-4	+9.978747999999998E-5	-0.0	-4.3752972E-4	+5.756969999999999E-4
	0.75	0.6	0.9	0.637632	+0.0037620287999999996	-0.0037620287999999996	+0.006599491199999999	-0.005566527359999999	0.637632	+0.0037620287999999996	-0.0037620287999999996	+2.550528E-5	-1.912896E-5	-5.101056E-5	+5.101056E-5	-0.0013135219199999998	+0.0013135219199999998	-5.5473984E-4	+3.5707391999999997E-4	+1.6578431999999998E-4	-5.101056E-5	-7.651584E-5	+7.651584E-5	+1.5303168E-4	-2.9968704E-4	+0.0	-2.231712E-4	+0.0	-4.9735296E-4	+2.1679488E-4	-0.0	+0.00292035456	-0.00292035456	+0.0	-5.738687999999999E-5	+1.3390272E-4	-0.0	+2.550528E-5	-0.0	-3.825792E-5	+1.7216064E-4	-8.926847999999999E-5	+8.926847999999999E-5	-6.37632E-6	+1.4027904E-4	+0.0	-0.0	-6.376319999999999E-5	+6.376319999999999E-5	-3.825792E-5	+3.825792E-5	-6.8864256E-4	+6.8864256E-4	+1.275264E-5	-1.275264E-5	-2.550528E-5	+2.550528E-5	+1.0839744E-4	-1.0839744E-4	+0.0	-6.37632E-6	+0.0	-0.0	-1.912896E-4	+2.1679488E-4	-1.8491328E-4	+7.651584E-5	-3.1881599999999996E-5	+3.825792E-5	+4.4634239999999996E-5	-0.0	-2.7418175999999997E-4	+2.8055808E-4	-8.289215999999999E-5	+8.289215999999999E-5	+2.550528E-5	-0.0	+0.0	-0.0	+3.1243968E-4	-0.0	-1.912896E-4	+2.1041856E-4	-9.56448E-5	+9.56448E-5	+4.4634239999999996E-5	-0.0	+6.37632E-6	-6.37632E-6	+0.00216157248	-0.00216157248	+0.0037684051199999994	-0.001115856	-1.7853695999999999E-4	+1.7853695999999999E-4	-0.0036026207999999994	+0.0036026207999999994	+1.4665535999999998E-4	-2.8693439999999995E-4	-1.2115007999999998E-4	+1.2115007999999998E-4	+2.0404224E-4	-2.0404224E-4	+3.825792E-5	-7.013952E-5	+6.37632E-6	-6.37632E-6	+1.2752639999999999E-4	-2.231712E-4	-2.9968704E-4	+2.1041856E-4	-1.912896E-5	+1.912896E-5	-1.4027904E-4	+2.0404224E-4	-7.013952E-5	+1.275264E-5	+9.245663999999998E-4	-9.245663999999998E-4	+9.56448E-5	-5.738687999999999E-5	-2.9968704E-4	+3.4432128E-4
	1.1	0.9	1.3	0.443277	+0.0030054180600000003	-0.0030054180600000003	+0.0033689052	-0.00450369432	0.443277	+0.0030054180600000003	-0.0030054180600000003	-4.43277E-5	+3.546216E-5	-1.6401249E-4	+1.6401249E-4	+7.978986E-4	-7.978986E-4	+0.00107273034	-0.00111705804	-5.7626009999999994E-5	+3.102939E-5	+1.773108E-4	-1.773108E-4	-2.6153343E-4	+2.3493680999999998E-4	+6.8707935E-4	-2.7039897E-4	+8.86554E-6	-2.1277296E-4	-8.86554E-5	+5.7626009999999994E-5	+0.00187506171	-0.00187506171	-4.43277E-6	+8.86554E-6	+8.86554E-5	-1.6844526E-4	+0.0	-1.329831E-5	-2.7483174E-4	+1.1525201999999999E-4	+8.86554E-6	-8.86554E-6	+8.86554E-5	-3.102939E-5	+0.0	-0.0	+7.092432E-5	-7.092432E-5	-2.1720573E-4	+2.1720573E-4	-7.092432E-5	+7.092432E-5	-1.329831E-5	+1.329831E-5	-9.308817E-5	+9.752094E-5	-2.659662E-5	+2.659662E-5	+3.546216E-5	-1.329831E-4	+0.0	-0.0	+3.2359220999999996E-4	-1.329831E-4	+8.86554E-6	-4.43277E-5	+2.216385E-5	-0.0	+0.0	-5.7626009999999994E-5	+1.6401249E-4	-1.6844526E-4	+6.205878E-5	-1.329831E-4	+4.43277E-6	-2.216385E-5	+0.0	-0.0	+0.0	-1.2411756E-4	+1.1081925E-4	-1.3741587E-4	+3.546216E-5	-3.546216E-5	+8.86554E-6	-9.308817E-5	-5.7626009999999994E-5	+5.7626009999999994E-5	+0.00126333945	-0.00126333945	-0.0032093254799999997	+0.00111705804	+5.7626009999999994E-5	-5.7626009999999994E-5	-0.00142735194	+0.00142735194	-2.9256282E-4	+1.773108E-4	-3.1029390000000004E-4	+3.1029390000000004E-4	+5.7626009999999994E-5	-5.7626009999999994E-5	+4.43277E-5	-2.659662E-5	-1.3741587E-4	+1.4184864E-4	-1.329831E-4	+3.102939E-5	+1.9060910999999997E-4	-1.773108E-4	+8.86554E-6	-8.86554E-6	+2.0390742E-4	-1.9947465E-4	+3.102939E-5	-1.329831E-5	+7.1367597E-4	-7.1367597E-4	-3.546216E-5	+2.659662E-5	+3.1472666999999996E-4	-2.7483174E-4
	1.9	1.3	2.5	0.125034	+0.00128534952	-0.00128534952	+0.00486132192	-0.005206415759999999	0.125034	+0.00128534952	-0.00128534952	-7.627074E-5	+6.501768E-5	-3.250884E-5	+3.250884E-5	+0.00117281892	-0.00117281892	+8.4022848E-4	-8.7898902E-4	-6.2517E-5	+2.625714E-5	+8.002176E-5	-8.002176E-5	-2.2881222E-4	+1.9005168E-4	+1.437891E-4	-2.1755915999999997E-4	+4.876326E-4	-0.0	-1.2003264E-4	+5.251428E-5	-0.0025506936	+0.0025506936	+1.1253059999999998E-5	-3.75102E-6	+2.0755644E-4	-2.6757276E-4	+7.50204E-6	-1.25034E-5	+5.62653E-5	-9.627618E-5	+8.12721E-5	-8.252244E-5	+0.0	-3.75102E-5	+0.0	-0.0	+4.626258E-5	-4.626258E-5	-1.3628706E-4	+1.3628706E-4	+6.5142714E-4	-6.5142714E-4	+0.0	-0.0	-5.751564E-5	+5.876598E-5	+7.50204E-6	-7.50204E-6	-3.75102E-6	+2.50068E-5	+0.0	-0.0	+1.87551E-4	-3.0883398E-4	-1.25034E-6	+2.50068E-6	+1.375374E-5	-2.000544E-5	+3.500952E-5	-2.750748E-5	+2.9508024E-4	-3.0383262E-4	+3.000816E-5	-4.626258E-5	+1.625442E-5	-3.375918E-5	+0.0	-0.0	+0.0	-7.50204E-5	+6.87687E-5	-1.1128026E-4	-1.2128298E-4	+1.2128298E-4	+6.2517E-6	-1.500408E-5	-3.75102E-6	+3.75102E-6	-0.00250068	+0.00250068	-0.0033021479399999998	+0.00273574392	+6.87687E-5	-6.87687E-5	+5.126394E-4	-5.126394E-4	-1.812993E-4	+1.6379454E-4	+1.1378094E-4	-1.1378094E-4	-8.377278E-5	+8.377278E-5	-1.375374E-5	+3.75102E-6	-4.751292E-5	+4.876326E-5	-1.25034E-6	+1.500408E-5	+6.751836E-5	-8.627346000000001E-5	+1.375374E-5	-1.25034E-5	+8.502312E-5	-1.5129114E-4	+1.625442E-5	-1.625442E-5	+2.9132922E-4	-2.9132922E-4	-5.62653E-5	+2.625714E-5	+1.4754012E-4	-2.0380542E-4
