PdfType: central
Format: lhagrid1
---
1.0000000E-09 1.2970850E-09 1.6824290E-09 2.1822530E-09 2.8305670E-09 3.6714860E-09 4.7622290E-09 6.1770140E-09 8.0121110E-09 1.0392390E-08 1.3479810E-08 1.7484450E-08 2.2678810E-08 2.9416340E-08 3.8155470E-08 4.9490870E-08 6.4193830E-08 8.3264800E-08 1.0800140E-07 1.4008690E-07 1.8170430E-07 2.3568560E-07 3.0570350E-07 3.9652230E-07 5.1432130E-07 6.6711520E-07 8.6529990E-07 1.1223590E-06 1.4557800E-06 1.8882460E-06 2.4491740E-06 3.1767170E-06 4.1203540E-06 5.3442530E-06 6.9316190E-06 8.9903430E-06 1.1660300E-05 1.5122830E-05 1.9612950E-05 2.5435220E-05 3.2984170E-05 4.2770710E-05 5.5456120E-05 7.1895830E-05 9.3195420E-05 1.2078240E-04 1.5649720E-04 2.0270890E-04 2.6245980E-04 3.3964520E-04 4.3923440E-04 5.6753570E-04 7.3250760E-04 9.4411210E-04 1.2146930E-03 1.5593530E-03 1.9962750E-03 2.5469150E-03 3.2359750E-03 4.0910340E-03 5.1417600E-03 6.4186510E-03 7.9513790E-03 9.7669000E-03 1.1887610E-02 1.4329890E-02 1.7103230E-02 2.0210070E-02 2.3646400E-02 2.7402690E-02 3.1465250E-02 3.5817480E-02 4.0441110E-02 4.5317130E-02 5.0426630E-02 5.5751260E-02 6.1273600E-02 6.6977380E-02 7.2847560E-02 7.8870330E-02 8.5033120E-02 9.1324490E-02 9.7734090E-02 1.0425250E-01 1.1087140E-01 1.1758290E-01 1.2438020E-01 1.3125710E-01 1.3820770E-01 1.4522700E-01 1.5231030E-01 1.5945320E-01 1.6665200E-01 1.7390290E-01 1.8120290E-01 1.8854890E-01 1.9593810E-01 2.0336820E-01 2.1083660E-01 2.1834140E-01 2.2588050E-01 2.3345210E-01 2.4105450E-01 2.4868620E-01 2.5634570E-01 2.6403160E-01 2.7174270E-01 2.7947780E-01 2.8723570E-01 2.9501550E-01 3.0281630E-01 3.1063690E-01 3.1847680E-01 3.2633490E-01 3.3421070E-01 3.4210330E-01 3.5001210E-01 3.5793640E-01 3.6587580E-01 3.7382960E-01 3.8179720E-01 3.8977830E-01 3.9777220E-01 4.0577860E-01 4.1379700E-01 4.2182690E-01 4.2986810E-01 4.3792020E-01 4.4598270E-01 4.5405540E-01 4.6213790E-01 4.7022990E-01 4.7833120E-01 4.8644140E-01 4.9456030E-01 5.0268760E-01 5.1082310E-01 5.1896650E-01 5.2711770E-01 5.3527640E-01 5.4344230E-01 5.5161540E-01 5.5979530E-01 5.6798200E-01 5.7617530E-01 5.8437490E-01 5.9258070E-01 6.0079260E-01 6.0901040E-01 6.1723400E-01 6.2546310E-01 6.3369780E-01 6.4193780E-01 6.5018300E-01 6.5843330E-01 6.6668870E-01 6.7494880E-01 6.8321380E-01 6.9148340E-01 6.9975750E-01 7.0803610E-01 7.1631910E-01 7.2460630E-01 7.3289770E-01 7.4119320E-01 7.4949260E-01 7.5779600E-01 7.6610330E-01 7.7441420E-01 7.8272890E-01 7.9104720E-01 7.9936900E-01 8.0769430E-01 8.1602290E-01 8.2435500E-01 8.3269020E-01 8.4102880E-01 8.4937040E-01 8.5771520E-01 8.6606300E-01 8.7441370E-01 8.8276740E-01 8.9112400E-01 8.9948340E-01 9.0784560E-01 9.1621050E-01 9.2457810E-01 9.3294840E-01 9.4132120E-01 9.4969660E-01 9.5807440E-01 9.6645480E-01 9.7483760E-01 9.8322270E-01 9.9161020E-01 1.0000000E+00 
1.0000000E+00 1.0768840E+00 1.1642790E+00 1.2640250E+00 1.3783560E+00 1.5020000E+00 
22 -6 -5 -4 -3 -2 -1 21 1 2 3 4 5 6 
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.3622087E-02 -2.8653491E-01 -2.8287735E-01 -2.8287515E-01  3.6450970E+01 -2.8143856E-01 -2.8143698E-01 -2.8570627E-01 -1.3624716E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.3622087E-02  4.6228560E-01  4.6603951E-01  4.6604189E-01  2.7293785E+01  4.6757307E-01  4.6757481E-01  4.6318787E-01 -1.3624716E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.3622087E-02  1.1719902E+00  1.1758302E+00  1.1758328E+00  2.0476489E+01  1.1774493E+00  1.1774511E+00  1.1729570E+00 -1.3624716E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.3622087E-02  1.8547741E+00  1.8586918E+00  1.8586944E+00  1.5795224E+01  1.8603885E+00  1.8603905E+00  1.8557978E+00 -1.3624716E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.3622087E-02  2.5238454E+00  2.5278335E+00  2.5278362E+00  1.3167353E+01  2.5296015E+00  2.5296036E+00  2.5249195E+00 -1.3624716E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.3622087E-02  2.2351124E+00  2.2391075E+00  2.2391099E+00  2.6330243E+01  2.2408956E+00  2.2408972E+00  2.2361816E+00 -1.3624716E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.4786537E-01  1.9465528E+00  1.9511847E+00  1.9511884E+00 -4.1216089E+00  1.9534416E+00  1.9534446E+00  1.9481449E+00  3.4786255E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.4786537E-01  2.6547677E+00  2.6594100E+00  2.6594137E+00 -9.9014414E+00  2.6616939E+00  2.6616969E+00  2.6563605E+00  3.4786255E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.4786537E-01  3.3017704E+00  3.3064234E+00  3.3064271E+00 -1.4238487E+01  3.3087333E+00  3.3087363E+00  3.3033635E+00  3.4786255E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.4786537E-01  3.9038952E+00  3.9085594E+00  3.9085630E+00 -1.6970947E+01  3.9108944E+00  3.9108974E+00  3.9054882E+00  3.4786255E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.4786537E-01  4.4785311E+00  4.4832066E+00  4.4832103E+00 -1.7931543E+01  4.4855661E+00  4.4855691E+00  4.4801236E+00  3.4786255E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  3.4786537E-01  2.4203167E+00  2.4248426E+00  2.4248447E+00  2.1467661E+01  2.4270990E+00  2.4271005E+00  2.4217671E+00  3.4786255E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.3436917E-01 -2.0830582E+00 -2.0791341E+00 -2.0791373E+00  4.1621127E+01 -2.0773764E+00 -2.0773802E+00 -2.0821202E+00 -1.3437219E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.3436917E-01 -1.8191940E+00 -1.8152094E+00 -1.8152121E+00  4.9087249E+01 -1.8133885E+00 -1.8133919E+00 -1.8182173E+00 -1.3437219E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.3436917E-01 -1.4936109E+00 -1.4895674E+00 -1.4895698E+00  5.5825461E+01 -1.4876856E+00 -1.4876886E+00 -1.4925973E+00 -1.3437219E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.3436917E-01 -1.1059892E+00 -1.1018883E+00 -1.1018903E+00  6.1880723E+01 -1.0999473E+00 -1.0999500E+00 -1.1049403E+00 -1.3437219E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.3436917E-01 -6.5663469E-01 -6.5247764E-01 -6.5247934E-01  6.7387118E+01 -6.5047923E-01 -6.5048162E-01 -6.5555191E-01 -1.3437219E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.3436917E-01  1.3932607E+00  1.3975630E+00  1.3975644E+00  3.4039422E+01  1.3996861E+00  1.3996868E+00  1.3944674E+00 -1.3437219E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  2.7922303E-01 -1.8183193E-01 -1.7716043E-01 -1.7714852E-01 -3.7423197E+00 -1.7487211E-01 -1.7486056E-01 -1.8032460E-01  2.7921978E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  2.7922303E-01  1.3848316E-01  1.4320080E-01  1.4321224E-01 -8.6406574E+00  1.4553871E-01  1.4554972E-01  1.4000497E-01  2.7921978E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  2.7922303E-01  4.3932071E-01  4.4408219E-01  4.4409316E-01 -1.2137172E+01  4.4646789E-01  4.4647840E-01  4.4085605E-01  2.7921978E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  2.7922303E-01  7.3589239E-01  7.4069571E-01  7.4070625E-01 -1.4143424E+01  7.4312775E-01  7.4313779E-01  7.3744047E-01  2.7921978E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  2.7922303E-01  1.0435675E+00  1.0484110E+00  1.0484211E+00 -1.4547225E+01  1.0508881E+00  1.0508977E+00  1.0451277E+00  2.7921978E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  2.7922303E-01  2.5627149E+00  2.5675294E+00  2.5675357E+00  1.6819018E+01  2.5700430E+00  2.5700486E+00  2.5642631E+00  2.7921978E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  2.2969388E-01  3.3316443E+00  3.3363658E+00  3.3363577E+00  3.0600494E+01  3.3387789E+00  3.3387696E+00  3.3330741E+00  2.2969039E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  2.2969388E-01  3.9520141E+00  3.9567906E+00  3.9567832E+00  3.5606060E+01  3.9592595E+00  3.9592509E+00  3.9534661E+00  2.2969039E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  2.2969388E-01  4.5728760E+00  4.5777052E+00  4.5776985E+00  4.0127680E+01  4.5802282E+00  4.5802202E+00  4.5743491E+00  2.2969039E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  2.2969388E-01  5.1959516E+00  5.2008316E+00  5.2008254E+00  4.4256854E+01  5.2034070E+00  5.2033996E+00  5.1974448E+00  2.2969039E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  2.2969388E-01  5.8232797E+00  5.8282088E+00  5.8282033E+00  4.8149972E+01  5.8308353E+00  5.8308285E+00  5.8247922E+00  2.2969039E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  2.2969388E-01  2.1885990E+00  2.1936611E+00  2.1936594E+00  2.8839865E+01  2.1962752E+00  2.1962724E+00  2.1900806E+00  2.2969039E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.8848605E-01 -5.6357840E+00 -5.6302792E+00 -5.6302677E+00  1.9315371E+00 -5.6279890E+00 -5.6279781E+00 -5.6345232E+00 -1.8848978E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.8848605E-01 -5.6445053E+00 -5.6389824E+00 -5.6389713E+00 -9.6454020E-01 -5.6366059E+00 -5.6365954E+00 -5.6431989E+00 -1.8848978E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.8848605E-01 -5.6231352E+00 -5.6175940E+00 -5.6175832E+00 -2.8116125E+00 -5.6151352E+00 -5.6151251E+00 -5.6217864E+00 -1.8848978E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.8848605E-01 -5.5595711E+00 -5.5540112E+00 -5.5540007E+00 -3.5356206E+00 -5.5514735E+00 -5.5514638E+00 -5.5581824E+00 -1.8848978E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.8848605E-01 -5.4421928E+00 -5.4366140E+00 -5.4366038E+00 -3.0343473E+00 -5.4340002E+00 -5.4339908E+00 -5.4407666E+00 -1.8848978E-01  0.0000000E+00  0.0000000E+00
