************************************************************************************************************
SetName: ATLASPHT12
Author: Ciaran Williams and John Campbell
Date: 2017
CodesUsed: Private version of MCFM
TheoryInput: NNPDF3.0 NNLO, alphas(MZ)=0.118 
PDFset: NNPDF30_nnlo_as_0118
Warnings:
*************************************************************************************************************
1.021        0
1.034        0
1.033        0
1.029        0
1.027        0
1.040        0
1.039        0
1.040        0
1.045        0
1.047        0
1.049        0
1.053        0
1.060        0
1.058        0
1.063        0
1.066        0
1.071        0
1.112        0
1.031        0
1.037        0
1.043        0
1.046        0
1.052        0
1.036        0
1.048        0
1.049        0
1.055        0
1.065        0
1.060        0
1.087        0
1.063        0
1.074        0
1.073        0
1.074        0
1.073        0
1.063        0
1.058        0
1.051        0
1.058        0
1.065        0
1.077        0
1.087        0
1.079        0
1.082        0
1.090        0
1.083        0
1.104        0
1.097        0
1.123        0
