*******************************************************************************************
SetName: CMSJETS11
Author: J. Curry, N. Glover, J. Pires
Date: March 2017
CodesUsed: Private pp->jj code
TheoryInput: MMHT2014 NNLO, alphas(MZ)=0.118
PDFset: MMHT2014nnlo68cl
Warnings: Uses pt_jet as central scale rather than pt_leading. (points with 0 error are not provided by CGP so we extend its values from the previous point)
********************************************************************************************
9.811500E-01	5.855550E-03
1.000940E+00	5.846310E-03
9.901840E-01	5.933610E-03
9.907510E-01	6.005570E-03
9.949820E-01	5.925630E-03
1.000300E+00	6.058590E-03
9.898640E-01	5.897610E-03
9.935830E-01	5.870930E-03
1.021840E+00	8.200500E-03
1.003170E+00	5.636940E-03
1.006720E+00	5.656800E-03
1.014070E+00	5.654350E-03
1.008870E+00	5.260040E-03
1.010790E+00	5.334560E-03
1.002200E+00	5.208250E-03
1.009110E+00	5.015320E-03
1.022450E+00	5.138110E-03
1.020480E+00	5.593430E-03
1.020610E+00	5.857690E-03
1.023530E+00	6.480530E-03
1.028660E+00	6.919730E-03
1.027460E+00	6.314770E-03
1.033820E+00	6.051420E-03
1.039030E+00	6.846830E-03
1.038370E+00	6.658050E-03
1.045950E+00	6.740000E-03
1.047890E+00	6.700240E-03
1.046120E+00	7.139130E-03
1.046120E+00	0.000000E+00
1.046120E+00	0.000000E+00
1.046120E+00	0.000000E+00
1.046120E+00	0.000000E+00
1.046120E+00	0.000000E+00
9.917020E-01	6.325770E-03
9.907940E-01	6.365710E-03
9.998250E-01	6.441830E-03
1.002640E+00	6.451520E-03
9.854460E-01	6.202890E-03
1.006930E+00	8.866520E-03
9.865170E-01	8.882660E-03
1.002000E+00	6.290270E-03
9.987590E-01	6.062140E-03
1.005030E+00	5.890060E-03
1.008050E+00	6.041750E-03
1.014080E+00	5.896210E-03
1.010940E+00	5.518000E-03
1.017670E+00	5.554590E-03
1.005980E+00	5.559250E-03
1.008670E+00	5.627460E-03
1.012450E+00	5.771940E-03
1.013340E+00	5.955710E-03
1.017840E+00	6.318750E-03
1.014910E+00	7.779650E-03
1.018800E+00	6.525500E-03
1.013420E+00	8.304370E-03
1.023780E+00	6.666240E-03
1.036620E+00	8.062990E-03
1.031140E+00	7.872270E-03
1.032160E+00	7.943080E-03
1.040190E+00	8.305830E-03
1.045420E+00	8.256630E-03
1.045420E+00	0.000000E+00
1.045420E+00	0.000000E+00
9.855990E-01	6.445880E-03
1.000640E+00	6.439990E-03
9.861380E-01	6.472800E-03
9.971310E-01	6.486450E-03
9.903810E-01	6.327560E-03
9.933550E-01	6.414980E-03
9.995440E-01	6.319770E-03
1.000870E+00	6.265470E-03
1.001780E+00	6.075210E-03
1.001330E+00	6.016990E-03
1.009450E+00	8.346260E-03
1.012750E+00	6.188120E-03
1.001190E+00	5.812190E-03
1.000970E+00	6.011130E-03
1.010700E+00	6.086940E-03
1.001520E+00	6.234100E-03
1.012440E+00	6.642300E-03
1.007940E+00	7.033850E-03
1.012670E+00	7.492060E-03
1.010270E+00	7.869500E-03
1.015160E+00	9.530540E-03
1.010500E+00	1.012220E-02
1.015520E+00	1.043410E-02
1.016100E+00	1.081730E-02
1.019000E+00	1.194640E-02
1.019000E+00	0.000000E+00
1.019000E+00	0.000000E+00
9.852720E-01	6.675340E-03
9.914110E-01	6.675910E-03
9.903590E-01	6.722660E-03
9.838180E-01	6.621800E-03
9.886250E-01	6.581650E-03
9.865810E-01	6.656750E-03
9.860240E-01	6.503970E-03
9.850590E-01	6.598620E-03
1.002100E+00	6.529290E-03
9.815170E-01	9.193870E-03
1.004690E+00	6.932750E-03
9.900910E-01	7.196690E-03
9.936290E-01	7.086220E-03
9.882940E-01	7.443580E-03
9.925320E-01	8.303360E-03
9.894240E-01	9.289670E-03
9.953720E-01	1.207210E-02
9.941300E-01	1.352740E-02
9.920120E-01	1.472390E-02
9.967150E-01	1.712080E-02
9.923240E-01	1.890230E-02
9.923240E-01	0.000000E+00
9.923240E-01	0.000000E+00
9.923240E-01	0.000000E+00
9.916230E-01	7.143890E-03
9.906040E-01	7.240540E-03
9.881230E-01	7.306880E-03
9.850320E-01	7.315380E-03
9.808700E-01	7.252470E-03
9.876640E-01	7.509830E-03
9.898160E-01	7.620350E-03
9.713980E-01	7.977830E-03
9.717150E-01	8.319410E-03
9.849990E-01	9.140160E-03
9.892740E-01	1.049900E-02
9.680700E-01	1.367410E-02
9.694900E-01	1.481510E-02
9.784140E-01	1.652660E-02
9.870360E-01	2.405530E-02
9.844830E-01	2.836880E-02
9.844830E-01	0.000000E+00
9.844830E-01	0.000000E+00
9.844830E-01	0.000000E+00
