SLACP	3	33
  11	DIS_F2P	2.250000000000e-01	5.700000000000e+00	0.000000000000e+00	3.223900000000e-01	6.770000000000e-03	5.800000000000e-03	1.799063246379e+00	6.770190000000e-03	2.100000000000e+00	1.773145000000e-03	5.500000000000e-01	
  12	DIS_F2P	2.250000000000e-01	6.170000000000e+00	0.000000000000e+00	3.188200000000e-01	5.100000000000e-03	5.740000000000e-03	1.800388934195e+00	6.695220000000e-03	2.100000000000e+00	1.753510000000e-03	5.500000000000e-01	
  13	DIS_F2P	2.250000000000e-01	7.310000000000e+00	0.000000000000e+00	2.827900000000e-01	2.206000000000e-02	6.790000000000e-03	2.401075002652e+00	5.938590000000e-03	2.100000000000e+00	1.555345000000e-03	5.500000000000e-01	
  14	DIS_F2P	2.750000000000e-01	4.770000000000e+00	0.000000000000e+00	2.991300000000e-01	3.590000000000e-03	3.890000000000e-03	1.300437936683e+00	6.281730000000e-03	2.100000000000e+00	1.645215000000e-03	5.500000000000e-01	
  15	DIS_F2P	2.750000000000e-01	5.270000000000e+00	0.000000000000e+00	3.002400000000e-01	2.700000000000e-03	3.600000000000e-03	1.199040767386e+00	6.305040000000e-03	2.100000000000e+00	1.651320000000e-03	5.500000000000e-01	
  16	DIS_F2P	2.750000000000e-01	6.040000000000e+00	0.000000000000e+00	3.058500000000e-01	5.200000000000e-03	5.200000000000e-03	1.700179826712e+00	6.422850000000e-03	2.100000000000e+00	1.682175000000e-03	5.500000000000e-01	
  17	DIS_F2P	2.750000000000e-01	6.740000000000e+00	0.000000000000e+00	2.955000000000e-01	7.680000000000e-03	5.320000000000e-03	1.800338409475e+00	6.205500000000e-03	2.100000000000e+00	1.625250000000e-03	5.500000000000e-01	
  18	DIS_F2P	2.750000000000e-01	7.730000000000e+00	0.000000000000e+00	2.902000000000e-01	4.060000000000e-03	6.380000000000e-03	2.198483804273e+00	6.094200000000e-03	2.100000000000e+00	1.596100000000e-03	5.500000000000e-01	
  19	DIS_F2P	2.750000000000e-01	8.220000000000e+00	0.000000000000e+00	2.832100000000e-01	1.558000000000e-02	6.800000000000e-03	2.401045160835e+00	5.947410000000e-03	2.100000000000e+00	1.557655000000e-03	5.500000000000e-01	
  20	DIS_F2P	3.500000000000e-01	7.370000000000e+00	0.000000000000e+00	2.480900000000e-01	2.230000000000e-03	3.720000000000e-03	1.499455842638e+00	5.209890000000e-03	2.100000000000e+00	1.364495000000e-03	5.500000000000e-01	
  21	DIS_F2P	3.500000000000e-01	8.150000000000e+00	0.000000000000e+00	2.405900000000e-01	3.130000000000e-03	3.610000000000e-03	1.500477991604e+00	5.052390000000e-03	2.100000000000e+00	1.323245000000e-03	5.500000000000e-01	
  22	DIS_F2P	3.500000000000e-01	9.340000000000e+00	0.000000000000e+00	2.350900000000e-01	4.470000000000e-03	4.470000000000e-03	1.901399464035e+00	4.936890000000e-03	2.100000000000e+00	1.292995000000e-03	5.500000000000e-01	
  23	DIS_F2P	3.500000000000e-01	9.990000000000e+00	0.000000000000e+00	2.374200000000e-01	4.040000000000e-03	4.990000000000e-03	2.101760593042e+00	4.985820000000e-03	2.100000000000e+00	1.305810000000e-03	5.500000000000e-01	
  24	DIS_F2P	3.500000000000e-01	1.095000000000e+01	0.000000000000e+00	2.473500000000e-01	9.650000000000e-03	5.940000000000e-03	2.401455427532e+00	5.194350000000e-03	2.100000000000e+00	1.360425000000e-03	5.500000000000e-01	
  25	DIS_F2P	4.500000000000e-01	1.080000000000e+01	0.000000000000e+00	1.678800000000e-01	1.510000000000e-03	3.020000000000e-03	1.798903979033e+00	3.525480000000e-03	2.100000000000e+00	9.233400000000e-04	5.500000000000e-01	
  26	DIS_F2P	4.500000000000e-01	1.160000000000e+01	0.000000000000e+00	1.660100000000e-01	2.660000000000e-03	3.490000000000e-03	2.102282995000e+00	3.486210000000e-03	2.100000000000e+00	9.130550000000e-04	5.500000000000e-01	
  27	DIS_F2P	4.500000000000e-01	1.258000000000e+01	0.000000000000e+00	1.634100000000e-01	2.120000000000e-03	3.590000000000e-03	2.196927972584e+00	3.431610000000e-03	2.100000000000e+00	8.987550000000e-04	5.500000000000e-01	
  28	DIS_F2P	4.500000000000e-01	1.501000000000e+01	0.000000000000e+00	1.568300000000e-01	1.051000000000e-02	1.051000000000e-02	6.701523943123e+00	3.293430000000e-03	2.100000000000e+00	8.625650000000e-04	5.500000000000e-01	
  29	DIS_F2P	4.500000000000e-01	1.636000000000e+01	0.000000000000e+00	1.637800000000e-01	7.040000000000e-03	9.830000000000e-03	6.001953840518e+00	3.439380000000e-03	2.100000000000e+00	9.007900000000e-04	5.500000000000e-01	
  30	DIS_F2P	5.500000000000e-01	1.557000000000e+01	0.000000000000e+00	9.778000000000e-02	3.230000000000e-03	3.030000000000e-03	3.098793209245e+00	2.053380000000e-03	2.100000000000e+00	5.377900000000e-04	5.500000000000e-01	
  31	DIS_F2P	5.500000000000e-01	1.671000000000e+01	0.000000000000e+00	1.109200000000e-01	1.686000000000e-02	8.210000000000e-03	7.401730977281e+00	2.329320000000e-03	2.100000000000e+00	6.100600000000e-04	5.500000000000e-01	
  32	DIS_F2P	5.500000000000e-01	1.789000000000e+01	0.000000000000e+00	8.557000000000e-02	3.340000000000e-03	4.710000000000e-03	5.504265513615e+00	1.796970000000e-03	2.100000000000e+00	4.706350000000e-04	5.500000000000e-01	
  33	DIS_F2P	5.500000000000e-01	1.947000000000e+01	0.000000000000e+00	8.893000000000e-02	2.760000000000e-03	4.450000000000e-03	5.003935679748e+00	1.867530000000e-03	2.100000000000e+00	4.891150000000e-04	5.500000000000e-01	
