   1   2     20.000000      1.000000      0.588390      0.043609      0.043024
   1   2     20.000000      3.000000     -1.439620      0.082645      0.082351
   1   2     20.000000      5.000000      0.667342      0.073071      0.073269
   1   2     20.000000      7.000000      0.497194      0.058215      0.058334
   1   2     20.000000      9.000000      0.856356      0.042933      0.043017
   1   2     20.000000     11.500000     -0.039155      0.031749      0.031809
   1   2     20.000000     14.500000     -0.467195      0.021522      0.021545
   1   2     20.000000     18.000000      0.955392      0.014382      0.014363
   1   2     20.000000     22.500000      0.188100      0.009316      0.009286
   1   2     20.000000     27.500000     -0.285494      0.006033      0.006008
   1   2     20.000000     33.500000     -1.106675      0.003857      0.003821
   1   2     20.000000     41.000000      0.492496      0.002515      0.002492
   1   2     20.000000     50.000000     -1.486884      0.001781      0.001757
   1   2     20.000000     60.000000      0.854859      0.001139      0.001119
   1   2     20.000000     70.000000     -0.499184      0.000799      0.000781
   1   2     20.000000     80.000000     -1.123420      0.000581      0.000568
   1   2     20.000000     95.000000     -0.244065      0.000337      0.000328
   1   2     20.000000    127.500000      0.161164      0.000122      0.000118
   1   2     20.000000    175.000000      0.151718      0.000034      0.000033
   1   2     20.000000    550.000000      0.675334      0.000001      0.000001
   2   2     20.000000      1.000000     -0.588404      0.044204      0.043505
   2   2     20.000000      3.000000      1.439617      0.081101      0.080783
   2   2     20.000000      5.000000     -0.667348      0.074144      0.073942
   2   2     20.000000      7.000000     -0.497195      0.058851      0.058765
   2   2     20.000000      9.000000     -0.856355      0.043607      0.043657
   2   2     20.000000     11.500000      0.039150      0.031788      0.031791
   2   2     20.000000     14.500000      0.467193      0.021365      0.021372
   2   2     20.000000     18.000000     -0.955393      0.014617      0.014590
   2   2     20.000000     22.500000     -0.188102      0.009367      0.009314
   2   2     20.000000     27.500000      0.285504      0.005972      0.005973
   2   2     20.000000     33.500000      1.106685      0.003711      0.003726
   2   2     20.000000     41.000000     -0.492500      0.002504      0.002526
   2   2     20.000000     50.000000      1.486886      0.001670      0.001682
   2   2     20.000000     60.000000     -0.854861      0.001152      0.001156
   2   2     20.000000     70.000000      0.499187      0.000758      0.000762
   2   2     20.000000     80.000000      1.123416      0.000529      0.000532
   2   2     20.000000     95.000000      0.244069      0.000325      0.000324
   2   2     20.000000    127.500000     -0.161163      0.000119      0.000119
   2   2     20.000000    175.000000     -0.151719      0.000034      0.000034
   2   2     20.000000    550.000000     -0.675332      0.000001      0.000001
