Path: /HepData/10476/d27-x1-y1

x : 
y : DSIG/DABSRAPIDITY_TTBAR : DSIG/DABSRAPIDITY_TTBAR (breakdown of systematics)
xdesc	x	xlow	xhigh	y	dy+	dy-	dy+	dy-	y	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	dy+	dy-	
	0.15	0.0	0.3	221.751	+1.3748562	-1.3748562	+22.36358835	-23.2395048	221.751	+1.3748562	-1.3748562	+0.6829930799999999	-0.60538023	+0.9202666499999999	-0.9202666499999999	-0.08204787	+0.08204787	+0.31488641999999994	-0.2882763	-0.06874281	+0.04656771	-0.13748562	+0.13748562	-0.28605879	+0.31932143999999996	-0.11752802999999999	+1.10653749	+0.0	-0.013305059999999999	+0.01108755	-0.051002729999999996	-7.82115777	+7.82115777	-0.15300819000000002	+0.17961831	+0.00443502	-0.16187822999999998	-0.00887004	+0.00887004	-1.2772857599999998	+1.41255387	+0.51667983	-0.51667983	+0.00221751	-0.0221751	+0.0	-0.0	+1.1242775699999998	-1.12206006	+0.9091790999999999	-0.9091790999999999	+0.30823389	-0.30823389	-0.10644047999999999	+0.10644047999999999	+2.1332446199999997	-2.13767964	-0.19957589999999997	+0.19957589999999997	-0.0665253	+0.053220239999999995	+6.209027999999999	-6.209027999999999	+3.9759954299999998	-4.00482306	+0.44571951	-0.40358681999999996	+0.07096032	-0.0665253	-1.6453924199999999	+1.3393760399999999	+2.67431706	-2.67431706	+1.16641026	-1.1553227099999999	+0.028827629999999996	-0.0221751	+0.0	-0.0	+0.0	-0.05987277	+0.4213269	-0.38141171999999995	+0.78056352	-0.78056352	+2.00906406	-1.9270161899999998	+0.01774008	-0.01774008	+0.30379887	-0.30379887	-14.1255387	+12.424708529999998	-2.2108574699999997	+2.2108574699999997	-7.21356003	+7.21356003	-2.5013512799999997	+2.53017891	+0.60316272	-0.60316272	+0.01552257	-0.01552257	-0.15079068	+0.16853075999999997	+2.97811593	-2.97811593	-0.8049561299999999	+0.89809155	+0.68521059	-0.6297728399999999	+9.45989766	-9.275844329999998	+3.80968218	-3.68771913	+0.06874281	-0.05543775	+0.34149653999999996	-0.34149653999999996	+0.31488641999999994	-0.29936385	+5.0027025599999995	-5.0514877799999995
	0.44999999999999996	0.3	0.6	203.38	+1.1918067999999997	-1.1918067999999997	+21.706747399999998	-21.784031799999998	203.38	+1.1918067999999997	-1.1918067999999997	+0.5959033999999999	-0.5287879999999999	+0.8745339999999999	-0.8745339999999999	+0.10575759999999998	-0.10575759999999998	+0.5206527999999999	-0.4311655999999999	-0.03660839999999999	+0.07728439999999999	-0.13626459999999999	+0.13626459999999999	-0.193211	+0.3030362	-0.056946399999999994	+0.9294466	+0.020338	-0.0	+0.06711539999999999	-0.0122028	-7.9033468	+7.9033468	-0.14643359999999997	+0.1667716	+0.08745339999999999	-0.15863639999999998	-0.0020337999999999997	+0.0020337999999999997	-1.2243475999999998	+1.2467194	+0.47794299999999995	-0.47794299999999995	-0.018304199999999996	+0.0244056	+0.0	-0.0	+1.0291028	-1.0291028	+0.8155538	-0.8155538	+0.34371219999999997	-0.34371219999999997	-0.10779139999999998	+0.10779139999999998	+1.9463465999999998	-1.9483803999999998	-0.18507579999999998	+0.18507579999999998	-0.071183	+0.0955886	+5.694639999999999	-5.694639999999999	+3.803206	-3.7564285999999996	+0.3986248	-0.35794879999999996	+0.06101399999999999	-0.056946399999999994	-1.4073895999999997	+1.2650236	+2.4751346	-2.4751346	+1.027069	-1.0169	+0.022371799999999997	-0.022371799999999997	+0.0	-0.0	+0.09152099999999999	-0.0	+0.36405019999999993	-0.315239	+0.5816667999999999	-0.5816667999999999	+1.8243185999999998	-1.8222847999999998	+0.0020337999999999997	-0.0020337999999999997	+0.1667716	-0.1667716	-12.656337399999998	+12.337030799999999	-2.0622732	+2.0622732	-7.783352599999999	+7.783352599999999	-2.2920925999999997	+2.3307347999999997	+0.42913179999999995	-0.42913179999999995	-0.018304199999999996	+0.018304199999999996	-0.14439979999999997	+0.162704	+2.7171568	-2.7171568	-0.7687763999999999	+0.7952157999999999	+0.6020047999999999	-0.5511598	+8.6863598	-8.517554399999998	+3.4167839999999994	-3.3720403999999995	+0.032540799999999995	-0.030506999999999996	+0.29083339999999996	-0.29083339999999996	+0.28676579999999996	-0.24812359999999997	+4.5719824000000004	-4.584185199999999
	0.75	0.6	0.9	168.945	+1.1589627	-1.1589627	+18.621117899999998	-18.73431105	168.945	+1.1589627	-1.1589627	+0.473046	-0.42067305	+0.6521277	-0.6521277	+0.22131794999999999	-0.22131794999999999	+0.7078795499999999	-0.7551841499999999	-0.0202734	+0.047304599999999995	-0.06926745	+0.06926745	-0.2872065	+0.26524365	+0.63354375	-0.0	+0.02196285	-0.0	+0.03885735	-0.0	-6.1411507499999995	+6.1411507499999995	-0.11995094999999999	+0.1148826	+0.17063445	-0.23483355	+0.0067578	-0.0	-1.02211725	+1.08969525	+0.40377854999999996	-0.40377854999999996	+0.0	+0.02872065	+0.0	-0.0	+0.8649984	-0.8649984	+0.5710341	-0.5710341	+0.31423769999999995	-0.31423769999999995	-0.0810936	+0.0810936	+1.56949905	-1.5711884999999999	-0.11319315	+0.11319315	-0.05068349999999999	+0.04899405	+4.730459999999999	-4.730459999999999	+3.1643398499999997	-3.176166	+0.2669331	-0.27875925	+0.052372949999999995	-0.04561515	-1.1826149999999997	+1.0136699999999998	+2.1151914	-2.1151914	+0.8649984	-0.8751350999999999	+0.0371679	-0.03547845	+0.0	-0.0	+0.07264634999999998	-0.0	+0.29227485	-0.27538035	+0.45108315	-0.45108315	+1.52895225	-1.4968526999999998	+0.0	-0.0	-0.04899405	+0.04899405	-11.3057994	+11.0219718	-1.7215495499999998	+1.7215495499999998	-7.219019849999999	+7.219019849999999	-1.9834142999999997	+1.9344202499999998	+0.3750579	-0.3750579	+0.04223625	-0.04223625	-0.10305645	+0.10136699999999998	+2.2199373	-2.2199373	-0.5980652999999999	+0.6014442	+0.46121985	-0.46121985	+7.210572599999999	-7.070348249999999	+2.8923384	-2.8348970999999996	+0.0270312	-0.0405468	+0.2872065	-0.2872065	+0.24159134999999995	-0.2230074	+3.8147781	-3.8434987499999997
	1.1	0.9	1.3	117.449	+0.9607328199999999	-0.9607328199999999	+13.297575779999999	-13.96586059	117.449	+0.9607328199999999	-0.9607328199999999	+0.31241434	-0.27952862	+0.42046742	-0.42046742	+0.60956031	-0.60956031	+0.87969301	-0.88556546	-0.05989899	+0.05050307	+0.0117449	-0.0117449	-0.29714597000000004	+0.30184393000000004	+0.38170925	-0.0	+0.049328580000000004	-0.0	-0.03758368	+0.021140819999999998	-4.30802932	+4.30802932	-0.08103981	+0.09278471	+0.13271737	-0.23372351000000002	+0.0	-0.0035234700000000003	-0.7763378900000001	+0.7575460500000001	+0.29949495000000004	-0.29949495000000004	+0.024664290000000002	-0.014093880000000001	+0.0	-0.0	+0.6330501100000001	-0.6318756200000001	+0.34530005999999996	-0.34530005999999996	+0.32650822	-0.32650822	-0.06342246	+0.06342246	+1.06996039	-1.07113488	-0.10452961	+0.10452961	-0.02583878	-0.0	+3.288572	-3.288572	+2.32196673	-2.28085958	+0.22197861000000002	-0.22080412000000002	+0.0469796	-0.03758368	-0.83623688	+0.68825114	+1.56676966	-1.56676966	+0.6330501100000001	-0.6577144	+0.0234898	-0.03053674	+0.0	-0.0	+0.0	-0.04110715	+0.26778372	-0.26660923000000003	+0.34060209999999996	-0.34060209999999996	+1.06408794	-1.0723093700000002	-0.01644286	+0.01644286	-0.09748267000000001	+0.09748267000000001	-9.29256488	+8.196765710000001	-1.14982571	+1.14982571	-4.74376511	+4.74376511	-1.48220638	+1.4446227	+0.19966330000000002	-0.19966330000000002	+0.00822143	-0.00822143	-0.06694593	+0.07751634	+1.5056961800000002	-1.5056961800000002	-0.47566845	+0.46744702000000005	+0.42633987	-0.40519905	+5.0197702600000005	-4.9211131	+2.09176669	-2.05888097	+0.03993266	-0.03406021	+0.22550208000000002	-0.22550208000000002	+0.1409388	-0.13624084	+2.79293722	-2.80468212
	1.9	1.3	2.5	33.1288	+0.42437992799999996	-0.42437992799999996	+4.554547423999999	-4.699320279999999	33.1288	+0.42437992799999996	-0.42437992799999996	+0.07122692	-0.06426987199999999	+0.12224527199999999	-0.12224527199999999	+0.42371735199999994	-0.42371735199999994	+0.391251128	-0.398539464	-0.029153343999999994	+0.018883416	+0.01159508	-0.01159508	-0.124895576	+0.11826981599999999	+0.07023305599999999	-0.0	+0.159349528	-0.0	-0.035779104	+0.015901824	-1.9979979279999998	+1.9979979279999998	-0.019545991999999998	+0.024515311999999997	+0.085803592	-0.12390171199999998	+0.001987728	-0.0036441679999999993	-0.18386484	+0.179226808	+0.105680872	-0.105680872	+0.0	-0.01159508	+0.0	-0.0	+0.18552128	-0.185189992	+0.07785268	-0.07785268	+0.270331008	-0.270331008	-0.016895688	+0.016895688	+0.293521168	-0.293852456	-0.025840463999999997	+0.025840463999999997	-0.011263792	+0.0165644	+0.9276063999999998	-0.9276063999999998	+0.681128128	-0.7139256399999999	+0.06161956799999999	-0.05830668799999999	+0.015570536	-0.015901824	-0.224944552	+0.19115317599999998	+0.508858368	-0.508858368	+0.181877112	-0.18784029599999996	+0.010269928	-0.015901824	+0.0	-0.0	+0.0	-0.022196296	+0.085472304	-0.09408579199999999	+0.061288279999999994	-0.061288279999999994	+0.301140792	-0.299484352	-0.001325152	+0.001325152	-0.7818396799999999	+0.7818396799999999	-3.2101807199999994	+2.9964999599999995	-0.310416856	+0.310416856	-1.1048454799999998	+1.1048454799999998	-0.44392592	+0.43796273599999996	+0.109656328	-0.109656328	-0.024184023999999995	+0.024184023999999995	-0.025509175999999998	+0.024846599999999996	+0.42239219999999994	-0.42239219999999994	-0.124564288	+0.13350906399999998	+0.12390171199999998	-0.12390171199999998	+1.4192377919999999	-1.390747024	+0.5973122639999999	-0.6055944639999999	+0.01325152	-0.012588943999999998	+0.09706738399999999	-0.09706738399999999	+0.027496904	-0.033460088	+0.804035976	-0.823913256
