player,coalition_without,v_without,v_with,delta_v,is_outlier
g,cbar|ubar|dbar|d|u|s,0.00660445,0.01015486,0.00355042,0
g,ubar|dbar|d|s,0.00213603,0.00565537,0.00351934,0
g,ubar|dbar|d|u|s,0.00429625,0.00779625,0.00350000,0
u,cbar|sbar|ubar|dbar|d|c,0.00645221,0.00994083,0.00348862,0
u,cbar|sbar|ubar|dbar|g|d|c,0.01040364,0.01387292,0.00346928,0
u,cbar|ubar|dbar|d|s|c,0.00625605,0.00970036,0.00344431,0
u,cbar|ubar|dbar|g|d|s|c,0.01000177,0.01342674,0.00342498,0
cbar,sbar|ubar|dbar|g|d|u|s|c,0.01202074,0.01543355,0.00341280,0
u,cbar|sbar|ubar|d|s|c,0.00654302,0.00995454,0.00341152,0
u,cbar|sbar|ubar|g|d|s|c,0.00934223,0.01273441,0.00339218,0
c,cbar|sbar|ubar|dbar|d|u|s,0.00821848,0.01160870,0.00339023,0
c,cbar|sbar|ubar|dbar|g|u|s,0.01105554,0.01444000,0.00338446,0
cbar,sbar|ubar|g|d|u|s|c,0.00936857,0.01273441,0.00336584,0
cbar,sbar|ubar|dbar|d|u|s|c,0.00824632,0.01160870,0.00336238,0
ubar,cbar|sbar|dbar|d|u|s|c,0.00826283,0.01160870,0.00334588,0
ubar,cbar|sbar|g|d|u|s|c,0.00940438,0.01273441,0.00333003,0
cbar,sbar|ubar|d|u|s|c,0.00663910,0.00995454,0.00331544,0
c,cbar|sbar|ubar|g|d|u|s,0.00943581,0.01273441,0.00329860,0
c,cbar|sbar|ubar|dbar|g|d|u,0.01057749,0.01387292,0.00329544,0
ubar,cbar|d|u|s|c,0.00513958,0.00841799,0.00327841,0
c,cbar|ubar|dbar|g|d|u|s,0.01015486,0.01342674,0.00327188,0
g,cbar|sbar|c,0.00219325,0.00545280,0.00325955,0
u,cbar|sbar|ubar|dbar|c,0.00571687,0.00897267,0.00325580,0
g,cbar|sbar|u|c,0.00432167,0.00756187,0.00324020,0
u,cbar|sbar|ubar|dbar|g|c,0.00979409,0.01303055,0.00323646,0
ubar,cbar|sbar|u|s|c,0.00546737,0.00869471,0.00322733,0
u,sbar|ubar|dbar|d|s|c,0.00502828,0.00824632,0.00321804,0
u,cbar|ubar|dbar|s|c,0.00544561,0.00865710,0.00321150,0
g,sbar|c,0.00072832,0.00393747,0.00320915,0
c,cbar|sbar|ubar|dbar|u|s,0.00728087,0.01048937,0.00320850,0
u,sbar|ubar|dbar|g|d|s|c,0.00882205,0.01202074,0.00319870,0
cbar,sbar|ubar|dbar|g|u|s|c,0.01124697,0.01444000,0.00319304,0
u,cbar|ubar|dbar|g|s|c,0.00931712,0.01250928,0.00319216,0
g,sbar|u|c,0.00223117,0.00542097,0.00318979,0
u,cbar|sbar|ubar|dbar|d|s,0.00503341,0.00821848,0.00318507,0
u,cbar|sbar|ubar|s|c,0.00551600,0.00869471,0.00317871,0
u,cbar|sbar|ubar|dbar|g|d|s,0.00870162,0.01186736,0.00316573,0
ubar,cbar|sbar|d|u|c,0.00510034,0.00826480,0.00316446,0
g,cbar|c,0.00154979,0.00471090,0.00316110,0
u,cbar|sbar|ubar|g|s|c,0.00844101,0.01160037,0.00315936,0
g,cbar|sbar|s|c,0.00298398,0.00613628,0.00315230,0
cbar,ubar|dbar|g|d|u|s|c,0.01027510,0.01342674,0.00315165,0
u,cbar|sbar|dbar|d|s|c,0.00511454,0.00826283,0.00314828,0
cbar,sbar|ubar|g|u|s|c,0.00845430,0.01160037,0.00314608,0
cbar,sbar|ubar|dbar|u|s|c,0.00734676,0.01048937,0.00314262,0
g,cbar|u|c,0.00327892,0.00642067,0.00314175,0
g,cbar|sbar|d|c,0.00273911,0.00587287,0.00313376,0
g,cbar|sbar|u|s|c,0.00546737,0.00860032,0.00313295,0
u,cbar|sbar|dbar|g|d|s|c,0.00918596,0.01231490,0.00312894,0
c,cbar|sbar|ubar|d|u|s,0.00683191,0.00995454,0.00312263,0
c,cbar|sbar|ubar|dbar|d|u,0.00682135,0.00994083,0.00311948,0
cbar,sbar|ubar|dbar|g|d|u|c,0.01075418,0.01387292,0.00311874,0
ubar,cbar|sbar|dbar|g|d|u|s|c,0.01231490,0.01543355,0.00311865,0
c,cbar|sbar|ubar|g|u|s,0.00848350,0.01160037,0.00311687,0
g,cbar|sbar|d|u|c,0.00510034,0.00821475,0.00311441,0
c,cbar|sbar|ubar|dbar|g|u,0.00991684,0.01303055,0.00311371,0
g,c,0.00034601,0.00345671,0.00311070,0
cbar,ubar|g|d|u|s|c,0.00799471,0.01109940,0.00310469,0
g,sbar|s|c,0.00122499,0.00432688,0.00310189,0
cbar,ubar|dbar|d|u|s|c,0.00659913,0.00970036,0.00310123,0
c,cbar|ubar|dbar|d|u|s,0.00660445,0.00970036,0.00309591,0
cbar,sbar|ubar|u|s|c,0.00559903,0.00869471,0.00309568,0
g,u|c,0.00144957,0.00454092,0.00309135,0
c,cbar|ubar|dbar|g|u|s,0.00941913,0.01250928,0.00309015,0
u,cbar|ubar|dbar|d|c,0.00508198,0.00817131,0.00308933,0
g,cbar|sbar,0.00075990,0.00384348,0.00308358,0
g,sbar|d|c,0.00105441,0.00413776,0.00308336,0
g,sbar|u|s|c,0.00308282,0.00616536,0.00308254,0
dbar,cbar|sbar|g|u|c,0.00756187,0.01063475,0.00307288,0
cbar,sbar|ubar|g|d|u|c,0.00808014,0.01115192,0.00307178,0
u,cbar|ubar|dbar|g|d|c,0.00893495,0.01200495,0.00306999,0
cbar,sbar|ubar|dbar|d|u|c,0.00687251,0.00994083,0.00306832,0
ubar,cbar|dbar|d|u|s|c,0.00663340,0.00970036,0.00306696,0
g,cbar|sbar|u,0.00222978,0.00529402,0.00306424,0
g,sbar|d|u|c,0.00279007,0.00585408,0.00306401,0
u,cbar|sbar|ubar|d|c,0.00520826,0.00826480,0.00305654,0
cbar,ubar|d|u|s|c,0.00536370,0.00841799,0.00305430,0
g,cbar|s|c,0.00220170,0.00525555,0.00305385,0
ubar,cbar|g|d|u|s|c,0.00804829,0.01109940,0.00305111,0
dbar,cbar|sbar|g|u|s|c,0.00860032,0.01165134,0.00305102,0
u,cbar|sbar|ubar|g|d|c,0.00811472,0.01115192,0.00303720,0
g,cbar|d|c,0.00201958,0.00505489,0.00303531,0
g,cbar|u|s|c,0.00428581,0.00732031,0.00303450,0
g,sbar,0.00008800,0.00312118,0.00303318,0
g,cbar|sbar|ubar|c,0.00433241,0.00736468,0.00303226,0
c,cbar|sbar|ubar|g|d|u,0.00812407,0.01115192,0.00302785,0
g,cbar|sbar|d|s|c,0.00368101,0.00670752,0.00302651,0
dbar,sbar|g|u|c,0.00542097,0.00844689,0.00302592,0
cbar,sbar|ubar|d|u|c,0.00524342,0.00826480,0.00302138,0
g,cbar|d|u|c,0.00398152,0.00699748,0.00301596,0
ubar,cbar|sbar|dbar|u|s|c,0.00747348,0.01048937,0.00301589,0
g,sbar|u,0.00093232,0.00394615,0.00301383,0
g,cbar|sbar|ubar|u|c,0.00715614,0.01016906,0.00301292,0
u,cbar|ubar|d|s|c,0.00540576,0.00841799,0.00301223,0
g,cbar|sbar|d|u|s|c,0.00639722,0.00940438,0.00300716,0
c,cbar|ubar|g|d|u|s,0.00809511,0.01109940,0.00300429,0
dbar,sbar|g|u|s|c,0.00616536,0.00916942,0.00300406,0
g,s|c,0.00070385,0.00370730,0.00300345,0
c,cbar|ubar|dbar|g|d|u,0.00900382,0.01200495,0.00300113,0
ubar,cbar|sbar|g|u|s|c,0.00860032,0.01160037,0.00300005,0
u,cbar|ubar|g|d|s|c,0.00810651,0.01109940,0.00299289,0
c,cbar|sbar|dbar|g|d|u|s,0.00932699,0.01231490,0.00298791,0
u,sbar|ubar|dbar|s|c,0.00436154,0.00734676,0.00298522,0
g,cbar,0.00041075,0.00339588,0.00298513,0
g,d|c,0.00059602,0.00358093,0.00298491,0
g,u|s|c,0.00216240,0.00514649,0.00298410,0
g,sbar|ubar|c,0.00215636,0.00513822,0.00298186,0
ubar,cbar|sbar|d|u|s,0.00385286,0.00683191,0.00297906,0
g,cbar|sbar|s,0.00127987,0.00425620,0.00297633,0
g,sbar|d|s|c,0.00170225,0.00467835,0.00297610,0
u,sbar|ubar|dbar|g|s|c,0.00828109,0.01124697,0.00296588,0
g,cbar|u,0.00148135,0.00444713,0.00296579,0
g,d|u|c,0.00193240,0.00489796,0.00296556,0
g,sbar|ubar|u|c,0.00435452,0.00731704,0.00296252,0
g,cbar|sbar|d,0.00112403,0.00408182,0.00295779,0
g,cbar|sbar|u|s,0.00310474,0.00606172,0.00295698,0
g,sbar|d|u|s|c,0.00379289,0.00674965,0.00295675,0
ubar,cbar|sbar|dbar|d|u|c,0.00698781,0.00994083,0.00295301,0
u,cbar|sbar|ubar|dbar|s,0.00432862,0.00728087,0.00295225,0
ubar,cbar|u|s|c,0.00428581,0.00723423,0.00294843,0
c,cbar|sbar|ubar|u|s,0.00575381,0.00869471,0.00294090,0
g,cbar|sbar|d|u,0.00282673,0.00576517,0.00293844,0
c,cbar|sbar|ubar|dbar|u,0.00603492,0.00897267,0.00293775,0
ubar,cbar|sbar|g|d|u|c,0.00821475,0.01115192,0.00293717,0
g,,0.00000000,0.00293473,0.00293473,0
g,cbar|ubar|c,0.00341005,0.00634385,0.00293380,0
u,cbar|sbar|ubar|dbar|g|s,0.00812263,0.01105554,0.00293292,0
dbar,cbar|sbar|g|d|u|c,0.00821475,0.01114714,0.00293239,0
cbar,ubar|dbar|g|u|s|c,0.00957739,0.01250928,0.00293188,0
g,cbar|d|s|c,0.00282266,0.00575071,0.00292805,0
g,sbar|s,0.00031391,0.00323984,0.00292593,0
g,cbar|sbar|ubar|s|c,0.00551600,0.00844101,0.00292501,0
u,cbar|sbar|dbar|s|c,0.00455802,0.00747348,0.00291547,0
g,u,0.00044503,0.00336042,0.00291538,0
g,cbar|ubar|u|c,0.00583448,0.00874895,0.00291446,0
c,cbar|ubar|dbar|u|s,0.00574292,0.00865710,0.00291419,0
dbar,cbar|sbar|g|d|u|s|c,0.00940438,0.01231490,0.00291052,0
g,cbar|d|u|s|c,0.00513958,0.00804829,0.00290871,0
c,cbar|sbar|ubar|dbar|g|d|s,0.00870162,0.01160928,0.00290766,0
g,sbar|d,0.00023236,0.00313975,0.00290739,0
g,sbar|u|s,0.00151321,0.00441979,0.00290658,0
g,cbar|sbar|ubar|d|c,0.00520826,0.00811472,0.00290647,0
g,cbar|sbar|ubar|u|s|c,0.00869471,0.01160037,0.00290567,0
cbar,sbar|ubar|dbar|g|u|c,0.01013157,0.01303055,0.00289898,0
u,cbar|sbar|dbar|g|s|c,0.00875522,0.01165134,0.00289612,0
g,sbar|d|u,0.00130950,0.00419754,0.00288804,0
g,cbar|sbar|ubar|d|u|c,0.00826480,0.01115192,0.00288713,0
ubar,cbar|d|u|c,0.00398152,0.00686707,0.00288555,0
dbar,sbar|g|d|u|c,0.00585408,0.00873951,0.00288543,0
cbar,ubar|g|u|s|c,0.00715651,0.01004144,0.00288493,0
g,ubar|c,0.00149514,0.00437855,0.00288341,0
cbar,ubar|dbar|u|s|c,0.00577564,0.00865710,0.00288147,0
g,cbar|s,0.00079191,0.00366978,0.00287788,0
g,d|s|c,0.00110504,0.00398270,0.00287766,0
g,sbar|ubar|s|c,0.00304589,0.00592050,0.00287461,0
g,ubar|u|c,0.00329401,0.00615808,0.00286406,0
dbar,sbar|g|d|u|s|c,0.00674965,0.00961321,0.00286356,0
u,sbar|ubar|dbar|d|c,0.00400945,0.00687251,0.00286306,0
ubar,cbar|sbar|d|s|c,0.00368101,0.00654302,0.00286201,0
dbar,cbar|sbar|ubar|g|u|c,0.01016906,0.01303055,0.00286149,0
g,cbar|d,0.00069881,0.00355815,0.00285934,0
g,cbar|u|s,0.00221748,0.00507601,0.00285853,0
g,d|u|s|c,0.00279640,0.00565471,0.00285831,0
cbar,ubar|dbar|g|d|u|c,0.00914736,0.01200495,0.00285759,0
u,cbar|ubar|dbar|c,0.00442271,0.00727922,0.00285651,0
g,cbar|sbar|ubar,0.00232079,0.00517708,0.00285629,0
g,sbar|ubar|d|c,0.00281244,0.00566851,0.00285607,0
g,sbar|ubar|u|s|c,0.00559903,0.00845430,0.00285527,0
cbar,sbar|ubar|g|u|c,0.00731704,0.01016906,0.00285202,0
c,cbar|sbar|ubar|d|u,0.00541292,0.00826480,0.00285188,0
g,cbar|sbar|d|s,0.00179518,0.00464571,0.00285054,0
cbar,sbar|ubar|dbar|u|c,0.00612411,0.00897267,0.00284856,0
ubar,sbar|d|u|s|c,0.00379289,0.00663910,0.00284620,0
c,cbar|sbar|ubar|g|u,0.00732294,0.01016906,0.00284612,0
u,sbar|ubar|dbar|g|d|c,0.00791047,0.01075418,0.00284371,0
g,cbar|d|u,0.00200222,0.00484221,0.00283999,0
ubar,cbar|dbar|g|d|u|s|c,0.01058702,0.01342674,0.00283972,0
dbar,cbar|sbar|ubar|g|u|s|c,0.01160037,0.01444000,0.00283963,0
u,cbar|ubar|dbar|g|c,0.00840147,0.01123865,0.00283718,0
g,cbar|sbar|ubar|u,0.00448599,0.00732294,0.00283695,0
g,sbar|ubar|d|u|c,0.00524342,0.00808014,0.00283673,0
cbar,ubar|u|s|c,0.00439970,0.00723423,0.00283453,0
ubar,cbar|sbar|u|c,0.00432167,0.00715614,0.00283447,0
g,cbar|sbar|d|u|s,0.00385286,0.00668405,0.00283119,0
u,cbar|sbar|ubar|dbar|d,0.00399126,0.00682135,0.00283009,0
c,cbar|ubar|d|u|s,0.00558968,0.00841799,0.00282831,0
g,s,0.00008709,0.00291457,0.00282748,0
g,cbar|ubar|s|c,0.00445482,0.00728136,0.00282655,0
c,cbar|ubar|dbar|d|u,0.00534614,0.00817131,0.00282516,0
u,cbar|sbar|ubar|c,0.00433241,0.00715614,0.00282372,0
c,cbar|ubar|g|u|s,0.00721888,0.01004144,0.00282256,0
c,cbar|ubar|dbar|g|u,0.00841925,0.01123865,0.00281940,0
u,ubar|dbar|d|s|c,0.00378038,0.00659913,0.00281875,0
dbar,sbar|ubar|g|u|c,0.00731704,0.01013157,0.00281453,0
c,cbar|sbar|dbar|d|u|s,0.00545087,0.00826283,0.00281196,0
u,cbar|sbar|ubar|dbar|g|d,0.00776673,0.01057749,0.00281075,0
cbar,ubar|g|d|u|c,0.00684511,0.00965574,0.00281063,0
g,d,0.00006829,0.00287723,0.00280894,0
g,u|s,0.00088711,0.00369524,0.00280813,0
g,cbar|ubar|d|c,0.00420982,0.00701782,0.00280800,0
g,cbar|ubar|u|s|c,0.00723423,0.01004144,0.00280721,0
cbar,ubar|dbar|d|u|c,0.00536414,0.00817131,0.00280717,0
c,cbar|sbar|dbar|g|u|s,0.00884516,0.01165134,0.00280618,0
g,sbar|ubar,0.00093778,0.00374367,0.00280589,0
dbar,cbar|sbar|g|u,0.00529402,0.00809932,0.00280530,0
u,cbar|sbar|ubar|g|c,0.00736468,0.01016906,0.00280438,0
cbar,sbar|ubar|u|c,0.00435452,0.00715614,0.00280162,0
g,sbar|d|s,0.00060945,0.00340958,0.00280014,0
u,ubar|dbar|g|d|s|c,0.00747569,0.01027510,0.00279941,0
g,cbar|sbar|ubar|d|s|c,0.00654302,0.00934223,0.00279921,0
u,cbar|sbar|dbar|d|c,0.00419451,0.00698781,0.00279330,0
dbar,sbar|ubar|g|u|s|c,0.00845430,0.01124697,0.00279267,0
g,d|u,0.00074614,0.00353573,0.00278959,0
g,cbar|ubar|d|u|c,0.00686707,0.00965574,0.00278866,0
ubar,cbar|sbar|dbar|g|u|s|c,0.01165134,0.01444000,0.00278866,0
cbar,sbar|ubar|dbar|g|d|s|c,0.00882205,0.01160928,0.00278723,0
g,sbar|ubar|u,0.00247741,0.00526395,0.00278655,0
u,sbar|ubar|d|s|c,0.00385314,0.00663910,0.00278596,0
u,cbar|ubar|dbar|d|s,0.00381866,0.00660445,0.00278578,0
dbar,cbar|sbar|g|u|s,0.00606172,0.00884516,0.00278344,0
g,sbar|d|u|s,0.00204156,0.00482235,0.00278079,0
g,cbar|sbar|ubar|d|u|s|c,0.00995454,0.01273441,0.00277987,0
u,cbar|ubar|s|c,0.00445482,0.00723423,0.00277942,0
g,ubar|s|c,0.00224585,0.00502200,0.00277615,0
u,cbar|sbar|dbar|g|d|c,0.00837318,0.01114714,0.00277396,0
c,sbar|ubar|dbar|g|d|u|s,0.00924759,0.01202074,0.00277315,0
ubar,cbar|sbar|dbar|d|u|s,0.00545087,0.00821848,0.00276761,0
u,sbar|ubar|g|d|s|c,0.00660195,0.00936857,0.00276662,0
u,cbar|ubar|dbar|g|d|s,0.00738842,0.01015486,0.00276645,0
cbar,ubar|d|u|c,0.00410684,0.00686707,0.00276024,0
u,cbar|ubar|g|s|c,0.00728136,0.01004144,0.00276008,0
dbar,sbar|g|u,0.00394615,0.00670450,0.00275835,0
g,cbar|ubar,0.00169274,0.00445057,0.00275783,0
g,ubar|d|c,0.00207515,0.00483276,0.00275761,0
g,ubar|u|s|c,0.00439970,0.00715651,0.00275681,0
u,cbar|sbar|ubar|d|s,0.00407892,0.00683191,0.00275299,0
g,cbar|d|s,0.00123114,0.00398322,0.00275208,0
ubar,cbar|sbar|g|d|u|s,0.00668405,0.00943581,0.00275176,0
g,cbar|sbar|ubar|s,0.00323363,0.00598267,0.00274903,0
u,cbar|dbar|d|s|c,0.00388441,0.00663340,0.00274900,0
g,sbar|ubar|d|s|c,0.00385314,0.00660195,0.00274882,0
cbar,sbar|ubar|g|d|s|c,0.00660195,0.00934223,0.00274028,0
g,cbar|ubar|u,0.00345865,0.00619713,0.00273849,0
g,ubar|d|u|c,0.00410684,0.00684511,0.00273827,0
ubar,cbar|dbar|u|s|c,0.00592013,0.00865710,0.00273697,0
cbar,sbar|ubar|dbar|d|s|c,0.00502828,0.00776510,0.00273682,0
dbar,sbar|g|u|s,0.00441979,0.00715627,0.00273648,0
u,cbar|sbar|ubar|g|d|s,0.00670216,0.00943581,0.00273365,0
c,cbar|ubar|g|d|u,0.00692220,0.00965574,0.00273354,0
g,cbar|d|u|s,0.00288953,0.00562227,0.00273274,0
c,cbar|sbar|ubar|dbar|d|s,0.00503341,0.00776510,0.00273170,0
g,cbar|sbar|ubar|d,0.00301491,0.00574540,0.00273049,0
