CDFZRAP	11	29
   1	EWK_RAP	5.000000000000000e-02	8.315178393760001e+03	1.960000000000000e+03	6.941000000000000e+01	7.300000000000000e-01	-4.164600000000000e+00	6.000000000000000e+00	-2.200000000000000e-02	-3.169572107765451e-02	-3.020000000000000e-02	-4.350958075205302e-02	0.000000000000000e+00	0.000000000000000e+00	-2.832000000000000e-01	-4.080103731450800e-01	-2.000000000000000e-02	-2.881429188877684e-02	3.217000000000000e-01	4.634778850309754e-01	2.332000000000000e-01	3.359746434231379e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
   2	EWK_RAP	1.500000000000000e-01	8.315178393760001e+03	1.960000000000000e+03	7.094000000000000e+01	7.400000000000000e-01	-4.256400000000000e+00	6.000000000000000e+00	-2.100000000000000e-02	-2.960248096983367e-02	-3.900000000000000e-02	-5.497603608683394e-02	0.000000000000000e+00	0.000000000000000e+00	-2.892000000000000e-01	-4.076684522131379e-01	-3.770000000000000e-02	-5.314350155060614e-02	3.165000000000000e-01	4.461516774739216e-01	2.310000000000000e-01	3.256272906681703e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
   3	EWK_RAP	2.500000000000000e-01	8.315178393760001e+03	1.960000000000000e+03	7.086000000000000e+01	7.300000000000000e-01	-4.251600000000000e+00	6.000000000000000e+00	-1.860000000000000e-02	-2.624894157493649e-02	-6.530000000000000e-02	-9.215354219587919e-02	0.000000000000000e+00	0.000000000000000e+00	-2.905000000000000e-01	-4.099633079311318e-01	-6.930000000000000e-02	-9.779847586790855e-02	3.038000000000000e-01	4.287327123906294e-01	2.234000000000000e-01	3.152695455828394e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
   4	EWK_RAP	3.500000000000000e-01	8.315178393760001e+03	1.960000000000000e+03	6.968000000000001e+01	7.200000000000000e-01	-4.180800000000000e+00	6.000000000000000e+00	-1.710000000000000e-02	-2.454075774971297e-02	-9.010000000000000e-02	-1.293053960964408e-01	0.000000000000000e+00	0.000000000000000e+00	-2.857000000000000e-01	-4.100172215843857e-01	-1.019000000000000e-01	-1.462399540757750e-01	2.866000000000000e-01	4.113088404133181e-01	2.124000000000000e-01	3.048220436280138e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
   5	EWK_RAP	4.500000000000000e-01	8.315178393760001e+03	1.960000000000000e+03	6.762000000000000e+01	7.000000000000000e-01	-4.057200000000000e+00	6.000000000000000e+00	-1.370000000000000e-02	-2.026027802425318e-02	-1.073000000000000e-01	-1.586808636498077e-01	0.000000000000000e+00	0.000000000000000e+00	-2.779000000000000e-01	-4.109730848861283e-01	-1.300000000000000e-01	-1.922508133688258e-01	2.664000000000000e-01	3.939662821650400e-01	1.992000000000000e-01	2.945874001774623e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
   6	EWK_RAP	5.500000000000000e-01	8.315178393760001e+03	1.960000000000000e+03	6.779000000000001e+01	7.000000000000000e-01	-4.067400000000000e+00	6.000000000000000e+00	-1.300000000000000e-02	-1.917686974480012e-02	-1.372000000000000e-01	-2.023897329989674e-01	0.000000000000000e+00	0.000000000000000e+00	-2.785000000000000e-01	-4.108275556866794e-01	-1.582000000000000e-01	-2.333677533559522e-01	2.553000000000000e-01	3.766042189113438e-01	1.926000000000000e-01	2.841127009883463e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
   7	EWK_RAP	6.500000000000000e-01	8.315178393760001e+03	1.960000000000000e+03	6.606999999999999e+01	6.899999999999999e-01	-3.964200000000000e+00	6.000000000000000e+00	-1.100000000000000e-02	-1.664900862721356e-02	-1.487000000000000e-01	-2.250643257151506e-01	0.000000000000000e+00	0.000000000000000e+00	-2.719000000000000e-01	-4.115332223399425e-01	-1.839000000000000e-01	-2.783411533222340e-01	2.373000000000000e-01	3.591645224761617e-01	1.809000000000000e-01	2.738005146057212e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
   8	EWK_RAP	7.500000000000000e-01	8.315178393760001e+03	1.960000000000000e+03	6.619000000000000e+01	6.899999999999999e-01	-3.971400000000000e+00	6.000000000000000e+00	-8.399999999999999e-03	-1.269073878229340e-02	-1.681000000000000e-01	-2.539658558694667e-01	0.000000000000000e+00	0.000000000000000e+00	-2.674000000000000e-01	-4.039885179030065e-01	-2.208000000000000e-01	-3.335851337059978e-01	2.262000000000000e-01	3.417434657803294e-01	1.744000000000000e-01	2.634839099561868e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
   9	EWK_RAP	8.500000000000000e-01	8.315178393760001e+03	1.960000000000000e+03	6.431000000000000e+01	6.800000000000000e-01	-3.858600000000000e+00	6.000000000000000e+00	-5.500000000000000e-03	-8.552324677344113e-03	-1.855000000000000e-01	-2.884465868449697e-01	0.000000000000000e+00	0.000000000000000e+00	-2.591000000000000e-01	-4.028922407090654e-01	-2.534000000000000e-01	-3.940289224070906e-01	2.086000000000000e-01	3.243663504898149e-01	1.628000000000000e-01	2.531488104493858e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
  10	EWK_RAP	9.500000000000000e-01	8.315178393760001e+03	1.960000000000000e+03	6.388000000000000e+01	6.800000000000000e-01	-3.832800000000000e+00	6.000000000000000e+00	-3.500000000000000e-03	-5.479023168440827e-03	-1.796000000000000e-01	-2.811521603005636e-01	0.000000000000000e+00	0.000000000000000e+00	-2.599000000000000e-01	-4.068566061365060e-01	-2.795000000000000e-01	-4.375391358797746e-01	1.962000000000000e-01	3.071383844708829e-01	1.551000000000000e-01	2.427989981214777e-01	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	
