DYE906R_BIN06	0	6
   1	DYP_E906R	6.579155753123e-01	2.110679662320e+01	1.506000000000e+01	0.000000000000e+00	0.000000000000e+00	
   2	DYP_E906R	5.871620552019e-01	2.325371950080e+01	1.506000000000e+01	0.000000000000e+00	0.000000000000e+00	
   3	DYP_E906R	4.909956840960e-01	2.798983227600e+01	1.506000000000e+01	0.000000000000e+00	0.000000000000e+00	
   4	DYP_E906R	3.921424462792e-01	3.410853979680e+01	1.506000000000e+01	0.000000000000e+00	0.000000000000e+00	
   5	DYP_E906R	3.000283787470e-01	4.100835891600e+01	1.506000000000e+01	0.000000000000e+00	0.000000000000e+00	
   6	DYP_E906R	2.001215820635e-01	4.990404971520e+01	1.506000000000e+01	0.000000000000e+00	0.000000000000e+00	
