ATLAS_SINGLETOP_TCH_DIFF_8TEV_TBAR_RAP_NORM	31	3
   1	HQP_YQ	1.500000000000e-01	3.003289000000e+04	8.000000000000e+03	7.140000000000e-01	1.000000000000e-10	5.280702749794e-02	7.395942226602e+00	2.752323464781e-02	3.854794768601e+00	-1.171176764426e-02	-1.640303591633e+00	2.524371208836e-03	3.535533905933e-01	-2.524371208836e-03	-3.535533905933e-01	8.582862110042e-03	1.202081528017e+00	-8.582862110042e-03	-1.202081528017e+00	1.514622725302e-03	2.121320343560e-01	-1.009748483534e-03	-1.414213562373e-01	1.514622725302e-03	2.121320343560e-01	-1.514622725302e-03	-2.121320343560e-01	3.029245450603e-03	4.242640687119e-01	-4.543868175905e-03	-6.363961030679e-01	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	1.514622725302e-03	2.121320343560e-01	-0.000000000000e+00	-0.000000000000e+00	4.543868175905e-03	6.363961030679e-01	-4.543868175905e-03	-6.363961030679e-01	2.524371208836e-02	3.535533905933e+00	-2.524371208836e-02	-3.535533905933e+00	2.524371208836e-03	3.535533905933e-01	-2.524371208836e-03	-3.535533905933e-01	0.000000000000e+00	0.000000000000e+00	-1.262185604418e-02	-1.767766952966e+00	3.534119692370e-03	4.949747468306e-01	-3.534119692370e-03	-4.949747468306e-01	7.068239384741e-03	9.899494936612e-01	-7.068239384741e-03	-9.899494936612e-01	0.000000000000e+00	0.000000000000e+00	-4.543868175905e-03	-6.363961030679e-01	
   2	HQP_YQ	5.000000000000e-01	3.003289000000e+04	8.000000000000e+03	6.260000000000e-01	1.000000000000e-10	-5.076241118724e-02	-8.109011371764e+00	2.202344288725e-02	3.518121866973e+00	-1.596821962052e-02	-2.550833805195e+00	4.426488450228e-04	7.071067811865e-02	-4.426488450228e-04	-7.071067811865e-02	2.213244225114e-03	3.535533905933e-01	-2.213244225114e-03	-3.535533905933e-01	2.655893070137e-03	4.242640687119e-01	-1.327946535068e-03	-2.121320343560e-01	4.426488450228e-04	7.071067811865e-02	-4.426488450228e-04	-7.071067811865e-02	4.426488450228e-03	7.071067811865e-01	-2.213244225114e-03	-3.535533905933e-01	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	1.327946535068e-03	2.121320343560e-01	-2.655893070137e-03	-4.242640687119e-01	1.549270957580e-02	2.474873734153e+00	-1.549270957580e-02	-2.474873734153e+00	1.991919802603e-02	3.181980515339e+00	-1.991919802603e-02	-3.181980515339e+00	1.327946535068e-02	2.121320343560e+00	-1.327946535068e-02	-2.121320343560e+00	8.852976900456e-04	1.414213562373e-01	-2.213244225114e-03	-3.535533905933e-01	4.426488450228e-03	7.071067811865e-01	-4.426488450228e-03	-7.071067811865e-01	1.416476304073e-02	2.262741699797e+00	-1.416476304073e-02	-2.262741699797e+00	0.000000000000e+00	0.000000000000e+00	-8.852976900456e-04	-1.414213562373e-01	
   3	HQP_YQ	1.000000000000e+00	3.003289000000e+04	8.000000000000e+03	5.430000000000e-01	1.000000000000e-10	9.778450578315e-03	1.800819627682e+00	-3.430575658088e-02	-6.317818891506e+00	-1.964745771597e-02	-3.618316338116e+00	1.190272844771e-02	2.192031021678e+00	-1.190272844771e-02	-2.192031021678e+00	1.535835928737e-03	2.828427124746e-01	-1.535835928737e-03	-2.828427124746e-01	7.679179643686e-04	1.414213562373e-01	-1.535835928737e-03	-2.828427124746e-01	2.687712875290e-03	4.949747468306e-01	-2.687712875290e-03	-4.949747468306e-01	3.839589821843e-04	7.071067811865e-02	-4.991466768396e-03	-9.192388155425e-01	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	3.839589821843e-04	7.071067811865e-02	-2.303753893106e-03	-4.242640687119e-01	4.223548804027e-03	7.778174593052e-01	-4.607507786212e-03	-8.485281374239e-01	2.188566198450e-02	4.030508652763e+00	-2.188566198450e-02	-4.030508652763e+00	6.143343714949e-03	1.131370849898e+00	-6.143343714949e-03	-1.131370849898e+00	1.267064641208e-02	2.333452377916e+00	-3.839589821843e-03	-7.071067811865e-01	6.911261679317e-03	1.272792206136e+00	-6.911261679317e-03	-1.272792206136e+00	3.839589821843e-03	7.071067811865e-01	-3.839589821843e-03	-7.071067811865e-01	0.000000000000e+00	0.000000000000e+00	-7.295220661502e-03	-1.343502884254e+00	
