CMS_TTB_DIFF_13TEV_2016_2L_TTM	7	7
   1	HQP_MQQ	3.400000000000e+02	3.003289000000e+04	1.300000000000e+04	1.664140000000e+00	0.000000000000e+00	1.805637219104e-02	1.085027232747e+00	1.633999545312e-01	9.818882698042e+00	1.842131394298e-02	1.106956983365e+00	4.211132990372e-04	2.530516056565e-02	-1.168824123153e-05	-7.023592505154e-04	-1.444806511675e-06	-8.682000983542e-05	-2.750327859696e-08	-1.652702212372e-06	
   2	HQP_MQQ	4.250000000000e+02	3.003289000000e+04	1.300000000000e+04	3.353510000000e+00	0.000000000000e+00	3.254682880664e-01	9.705302446284e+00	-1.900872510321e-02	-5.668307267075e-01	2.073781850358e-02	6.183914317709e-01	1.000160411460e-03	2.982428594099e-02	6.629971439430e-05	1.977024502515e-03	-5.411680612118e-07	-1.613736238186e-05	-5.598474338848e-08	-1.669437198293e-06	
   3	HQP_MQQ	5.450000000000e+02	3.003289000000e+04	1.300000000000e+04	1.688210000000e+00	0.000000000000e+00	9.190639030665e-02	5.444014092243e+00	3.418693564904e-02	2.025040465881e+00	-7.552539231313e-02	-4.473696537346e+00	2.929572465581e-03	1.735312825763e-01	5.488926028938e-04	3.251328939491e-02	1.702192393549e-05	1.008282378110e-03	1.066066057435e-07	6.314771606819e-06	
   4	HQP_MQQ	7.200000000000e+02	3.003289000000e+04	1.300000000000e+04	5.345620000000e-01	0.000000000000e+00	1.863601255438e-02	3.486220972381e+00	4.609782962538e-03	8.623476720265e-01	-6.177757789724e-03	-1.155667217222e+00	-3.356466375765e-02	-6.278909416990e+00	-9.309395980318e-04	-1.741499766223e-01	3.072041788150e-05	5.746839072269e-03	-5.995283339448e-07	-1.121531897039e-04	
   5	HQP_MQQ	9.600000000000e+02	3.003289000000e+04	1.300000000000e+04	1.208150000000e-01	0.000000000000e+00	6.286230432042e-03	5.203187048001e+00	1.305824190378e-03	1.080846079028e+00	-3.990354885610e-03	-3.302863788114e+00	3.770410120363e-03	3.120812912605e+00	-8.693678871093e-03	-7.195860506636e+00	-4.626090787924e-05	-3.829069890265e-02	3.628354215390e-06	3.003231565112e-03	
   6	HQP_MQQ	1.300000000000e+03	3.003289000000e+04	1.300000000000e+04	2.284720000000e-02	0.000000000000e+00	8.927285066479e-04	3.907386929899e+00	2.376489476034e-04	1.040166618244e+00	-7.233809736430e-04	-3.166169043222e+00	-6.245398363779e-04	-2.733550878786e+00	2.047072702209e-04	8.959840602827e-01	-1.838893845557e-03	-8.048661742170e+00	-1.652601465652e-05	-7.233277888108e-02	
   7	HQP_MQQ	2.000000000000e+03	3.003289000000e+04	1.300000000000e+04	2.058650000000e-03	0.000000000000e+00	3.007060361037e-05	1.460695291107e+00	4.342620982691e-06	2.109450845307e-01	2.133177577843e-05	1.036202160563e+00	-1.108384223330e-04	-5.384034310495e+00	8.571824115354e-05	4.163808377021e+00	-7.545535898329e-05	-3.665283510227e+00	4.003055980781e-04	1.944505370403e+01	
