ATLAS_SINGLETOP_TCH_DIFF_7TEV_T_RAP_NORM	17	3
   1	HQP_YQ	1.000000000000e-01	3.003289000000e+04	7.000000000000e+03	5.900000000000e-01	1.000000000000e-10	5.281407403130e-02	8.951537971407e+00	-5.481846433402e-03	-9.291265141359e-01	-4.826426180042e-04	-8.180383356004e-02	-2.461438705310e-02	-4.171930009001e+00	2.461438705310e-02	4.171930009001e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.675088014401e-03	1.131370849898e+00	-6.257895013501e-03	-1.060660171780e+00	-5.006316010801e-03	-8.485281374239e-01	5.006316010801e-03	8.485281374239e-01	-7.092281015301e-03	-1.202081528017e+00	7.092281015301e-03	1.202081528017e+00	-3.754737008101e-02	-6.363961030679e+00	4.088491408821e-02	6.929646455628e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	
   2	HQP_YQ	4.000000000000e-01	3.003289000000e+04	7.000000000000e+03	5.700000000000e-01	1.000000000000e-10	-6.215171627441e-03	-1.090380987270e+00	-1.828425727814e-02	-3.207764434761e+00	-3.094911917048e-02	-5.429670029908e+00	-1.934644153326e-02	-3.394112549695e+00	1.934644153326e-02	3.394112549695e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-2.015254326382e-03	-3.535533905933e-01	9.270169901356e-03	1.626345596729e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-7.254915574974e-03	-1.272792206136e+00	7.254915574974e-03	1.272792206136e+00	-1.128542422774e-02	-1.979898987322e+00	1.209152595829e-02	2.121320343560e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	
   3	HQP_YQ	8.500000000000e-01	3.003289000000e+04	7.000000000000e+03	4.600000000000e-01	1.000000000000e-10	-7.184757442171e-03	-1.561903791776e+00	-2.447944105471e-02	-5.321617620589e+00	2.322469001184e-02	5.048845654748e+00	-1.593818684794e-02	-3.464823227814e+00	1.593818684794e-02	3.464823227814e+00	-3.577960312804e-03	-7.778174593052e-01	3.577960312804e-03	7.778174593052e-01	4.553767670841e-03	9.899494936612e-01	-4.879036790187e-03	-1.060660171780e+00	-5.204305909533e-03	-1.131370849898e+00	5.204305909533e-03	1.131370849898e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	-0.000000000000e+00	-0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	
