CMS_TTB_DIFF_13TEV_2016_LJ_TRAP	11	11
   1	HQP_YQ	1.000000000000e-01	3.003289000000e+04	1.300000000000e+04	1.444715000000e+02	0.000000000000e+00	8.905341968083e+00	6.164082167128e+00	2.822735170424e-01	1.953835303450e-01	-2.364419531037e+00	-1.636599281545e+00	1.001694674208e+00	6.933510583109e-01	-2.801017291078e-01	-1.938802664247e-01	-1.426653397702e+00	-9.874981554853e-01	2.489530067758e-01	1.723198047891e-01	5.315020822701e-02	3.678940706438e-02	1.915402779057e-01	1.325799745318e-01	6.250740913708e-01	4.326625606924e-01	-1.323509931357e-01	-9.161045129020e-02	
   2	HQP_YQ	3.000000000000e-01	3.003289000000e+04	1.300000000000e+04	1.419970000000e+02	0.000000000000e+00	9.505508389326e+00	6.694161418429e+00	-1.197043396325e+00	-8.430061172592e-01	2.674033032624e+00	1.883161639065e+00	-1.418871526810e+00	-9.992264109876e-01	-4.706068386682e-01	-3.314202685044e-01	-1.020483667728e+00	-7.186656533083e-01	4.102989530323e-01	2.889490292276e-01	-2.892971971063e-01	-2.037347247521e-01	-4.335251286547e-02	-3.053058364998e-02	-2.250568281786e-01	-1.584940725358e-01	1.258734344987e-01	8.864513651605e-02	
   3	HQP_YQ	5.000000000000e-01	3.003289000000e+04	1.300000000000e+04	1.380397000000e+02	0.000000000000e+00	8.853387139143e+00	6.413652839830e+00	5.190823664129e-01	3.760384631471e-01	-1.122722074133e+00	-8.133327398809e-01	-1.126563211164e+00	-8.161153720009e-01	-5.303002207762e-01	-3.841650052675e-01	6.489008775832e-01	4.700827932712e-01	-1.085728502198e-01	-7.865335133285e-02	3.821352710601e-01	2.768299779412e-01	6.684079563423e-01	4.842142922234e-01	-2.663776215408e-01	-1.929717476500e-01	6.205125565306e-01	4.495174623899e-01	
   4	HQP_YQ	7.000000000000e-01	3.003289000000e+04	1.300000000000e+04	1.308629000000e+02	0.000000000000e+00	8.659697935911e+00	6.617381959219e+00	1.448702231034e+00	1.107038152932e+00	1.624747188667e+00	1.241564407228e+00	2.219036725462e-02	1.695695820176e-02	-1.836029328027e-01	-1.403017454165e-01	1.069547301902e+00	8.173036833987e-01	-1.628724304034e-01	-1.244603553821e-01	-1.917281069567e-01	-1.465106664736e-01	1.740699567215e-01	1.330170405222e-01	9.234937039683e-01	7.056955821461e-01	-5.404593415521e-01	-4.129966106147e-01	
   5	HQP_YQ	9.000000000000e-01	3.003289000000e+04	1.300000000000e+04	1.193801000000e+02	0.000000000000e+00	8.056081745800e+00	6.748261850845e+00	5.549928312771e-01	4.648955992474e-01	8.707864462737e-01	7.294234518766e-01	1.272558418875e+00	1.065971982663e+00	-8.407660271318e-01	-7.042765311236e-01	3.474863166431e-01	2.910755784617e-01	4.736320150058e-01	3.967428532945e-01	5.502602524224e-01	4.609313046499e-01	-5.089138225234e-01	-4.262970315181e-01	-5.140447746984e-01	-4.305950277295e-01	-2.631028687233e-01	-2.203908932254e-01	
   6	HQP_YQ	1.100000000000e+00	3.003289000000e+04	1.300000000000e+04	1.068398000000e+02	0.000000000000e+00	7.198662871729e+00	6.737810134172e+00	-1.459065338070e+00	-1.365657122224e+00	-2.500300231782e+00	-2.340232976645e+00	-4.933817169446e-02	-4.617958073158e-02	-2.262121472809e-01	-2.117302234569e-01	7.324893730493e-01	6.855959792599e-01	9.434534869714e-02	8.830543364658e-02	-5.854793055902e-01	-5.479973807422e-01	-1.428000373082e-01	-1.336580911872e-01	-5.923931935589e-01	-5.544686470388e-01	-4.042960411196e-01	-3.784133264191e-01	
   7	HQP_YQ	1.300000000000e+00	3.003289000000e+04	1.300000000000e+04	9.366220000000e+01	0.000000000000e+00	6.200850969645e+00	6.620441298245e+00	8.857918801741e-01	9.457303802112e-01	-1.516778973507e-02	-1.619414207126e-02	-4.585624528158e-01	-4.895918020459e-01	6.810076728684e-01	7.270891275972e-01	-5.720333612647e-01	-6.107408978913e-01	-1.457696740335e+00	-1.556334081770e+00	1.426327038150e-01	1.522841699373e-01	-2.436215556459e-01	-2.601065911818e-01	-3.322575036146e-01	-3.547402299056e-01	-3.328195295159e-01	-3.553402861729e-01	
   8	HQP_YQ	1.500000000000e+00	3.003289000000e+04	1.300000000000e+04	7.731790000000e+01	0.000000000000e+00	5.641827493695e+00	7.296922826014e+00	-1.901102779440e+00	-2.458813262440e+00	1.373653444536e+00	1.776630566190e+00	2.110525611853e+00	2.729672704319e+00	1.234452251034e+00	1.596593092976e+00	1.649043483093e-01	2.132809456921e-01	-2.681334040963e-01	-3.467934386427e-01	-1.524694591908e-01	-1.971981380648e-01	3.221252601959e-01	4.166244300426e-01	-1.755328737015e-01	-2.270274719069e-01	5.171495506750e-01	6.688613512201e-01	
   9	HQP_YQ	1.700000000000e+00	3.003289000000e+04	1.300000000000e+04	6.525010000000e+01	0.000000000000e+00	4.375753688292e+00	6.706125643166e+00	-2.157972554329e+00	-3.307232562600e+00	-6.980135807121e-01	-1.069750974653e+00	-1.071026620938e+00	-1.641417593134e+00	1.996988540327e+00	3.060514145306e+00	3.207391926386e-01	4.915535648813e-01	4.251312819589e-01	6.515411960424e-01	3.435839565532e-01	5.265646436607e-01	-3.536828084279e-01	-5.420417875650e-01	4.258850951684e-01	6.526964635586e-01	-4.730894306319e-02	-7.250401618264e-02	
  10	HQP_YQ	1.900000000000e+00	3.003289000000e+04	1.300000000000e+04	5.320000000000e+01	0.000000000000e+00	3.348338620516e+00	6.293869587437e+00	4.278447479189e+00	8.042194509755e+00	-3.200993500480e-01	-6.016905076091e-01	-1.165558104954e-02	-2.190898693522e-02	1.219316112833e+00	2.291947580514e+00	-1.411787885161e-02	-2.653736626243e-02	4.325558512330e-01	8.130749083327e-01	-2.851827094757e-01	-5.360577245783e-01	-2.775580427832e-01	-5.217256443293e-01	-1.940489486303e-01	-3.647536628390e-01	5.109804120408e-01	9.604894963174e-01	
  11	HQP_YQ	2.250000000000e+00	3.003289000000e+04	1.300000000000e+04	3.300740000000e+01	0.000000000000e+00	2.080670829349e+00	6.303649573578e+00	-9.102108841577e-01	-2.757596430369e+00	-4.988968135545e-01	-1.511469590317e+00	5.458128606345e-02	1.653607556592e-01	-1.131387073946e+00	-3.427677048014e+00	2.817987499914e-01	8.537441603744e-01	-4.792288283429e-01	-1.451882996973e+00	-1.140735566250e-01	-3.455999461485e-01	-6.827692154643e-01	-2.068533769592e+00	5.653720341425e-01	1.712864491425e+00	8.847426985581e-01	2.680437412696e+00	
