LHCBWMU7TEV	35	16
   1	EWK_RAP	2.125000000000e+00	6.463838404000e+03	7.000000000000e+03	1.922000000000e+05	1.200000000000e+03	2.989058480120e+03	1.555181311197e+00	1.741235273420e+03	9.059496739957e-01	-2.502509253267e+02	-1.302033950711e-01	1.923129135381e+02	1.000587479387e-01	1.091852381188e+02	5.680813637815e-02	-1.025660890279e+02	-5.336425027466e-02	-1.104461653422e+02	-5.746418592204e-02	-9.069732310441e+01	-4.718903387326e-02	-1.302139122911e+02	-6.774917392879e-02	-3.443802792048e+02	-1.791780849141e-01	-5.222339273468e+01	-2.717138019494e-02	5.306781238154e+01	2.761072444409e-02	1.434556533549e+00	7.463873743749e-04	-6.801894197503e+00	-3.538966804112e-03	2.441106994931e+00	1.270086886020e-03	1.524675578507e+00	7.932755351234e-04	4.789441759398e-01	2.491905181789e-04	-3.726763257367e-02	-1.939002735363e-05	6.207631613405e-05	3.229777114155e-08	5.144752523450e-05	2.676770303564e-08	-4.978535045625e-04	-2.590288785445e-07	-1.332543857629e-03	-6.933110601606e-07	3.153912505699e-02	1.640953436888e-05	1.090011576442e-03	5.671236089708e-07	5.255700735596e-04	2.734495700102e-07	-8.821259852596e-04	-4.589625313526e-07	-1.956012480794e-02	-1.017696399997e-05	-2.273515254326e-02	-1.182890350846e-05	7.187191336324e-02	3.739433577692e-05	-7.576816752144e-03	-3.942152316412e-06	1.146778633281e-03	5.966590183562e-07	-5.970827174256e-02	-3.106569809706e-05	-6.654182936885e-03	-3.462113910970e-06	2.000000000000e+03	1.040582726327e+00	3.300000000000e+03	1.716961498439e+00	
   2	EWK_RAP	2.375000000000e+00	6.463838404000e+03	7.000000000000e+03	1.788000000000e+05	9.000000000000e+02	-1.771220332867e+03	-9.906153986954e-01	2.177614555246e+03	1.217905232241e+00	1.184982769207e+03	6.627420409437e-01	4.615478923378e+02	2.581364051106e-01	1.337658587596e+02	7.481312011165e-02	-2.271367328176e+01	-1.270339669002e-02	-2.089766517340e+01	-1.168773219989e-02	-7.501098488920e+00	-4.195245239888e-03	1.304455757005e+01	7.295613853496e-03	-2.233613584480e+02	-1.249224599821e-01	1.959079428952e+02	1.095682007244e-01	-3.482826694483e+01	-1.947889650158e-02	-6.349481139807e+01	-3.551163948438e-02	2.814939334331e+01	1.574350858127e-02	1.179622725077e+01	6.597442533989e-03	6.619959021199e+00	3.702437931319e-03	4.660844529208e-01	2.606736313875e-04	-2.452777622605e-02	-1.371799565215e-05	6.435082314041e-05	3.599039325526e-08	1.532612796747e-04	8.571659937061e-08	-4.990479802595e-04	-2.791096086463e-07	-3.561554370899e-03	-1.991920789094e-06	-9.260786790773e-03	-5.179410956808e-06	3.726237000544e-03	2.084025168089e-06	7.849551180122e-03	4.390129295370e-06	-3.652881697629e-02	-2.042998712320e-05	-1.176959484568e-02	-6.582547452840e-06	4.908830761368e-03	2.745431074591e-06	2.144099412842e-02	1.199160745438e-05	-1.149407568064e-02	-6.428453960090e-06	1.316935152189e-02	7.365409128575e-06	-6.059498306499e-02	-3.388981155760e-05	2.772306047150e-02	1.550506737779e-05	1.900000000000e+03	1.062639821029e+00	3.100000000000e+03	1.733780760626e+00	
   3	EWK_RAP	2.625000000000e+00	6.463838404000e+03	7.000000000000e+03	1.543000000000e+05	8.000000000000e+02	-4.576423183868e+02	-2.965925589027e-01	8.102620334429e+02	5.251212141561e-01	-1.155296667958e+01	-7.487340686701e-03	-1.818587804309e+03	-1.178605187498e+00	3.510991721698e+02	2.275432094425e-01	-1.095741310016e+02	-7.101369475154e-02	-5.948870207152e+01	-3.855392227578e-02	-3.995856993978e+01	-2.589667526882e-02	-3.092842563875e+01	-2.004434584494e-02	-5.642192277027e+01	-3.656637898267e-02	-2.098423901684e+02	-1.359963643346e-01	-1.971176054834e+02	-1.277495822964e-01	-8.766815367247e+01	-5.681669064969e-02	3.495502658944e+01	2.265393816555e-02	1.364098039849e+01	8.840557614055e-03	1.040630935059e+01	6.744205671155e-03	2.102782614228e-01	1.362788473252e-04	9.349020488857e-02	6.058989299324e-05	1.569549779935e-04	1.017206597495e-07	-1.512604916090e-04	-9.803013066040e-08	-4.488871631265e-04	-2.909184466147e-07	1.540468282218e-03	9.983592237315e-07	-6.142634454431e-03	-3.980968538192e-06	2.520891253966e-03	1.633759723892e-06	6.458823244352e-03	4.185886742937e-06	-5.292251395058e-03	-3.429845362967e-06	-1.655491247243e-03	-1.072904243190e-06	-3.891746499557e-03	-2.522194750199e-06	-1.159883451701e-02	-7.517067088144e-06	1.835668883996e-02	1.189675232661e-05	-2.111903605138e-02	-1.368699679286e-05	-4.574055894155e-03	-2.964391376640e-06	2.447135548580e-03	1.585959525975e-06	1.600000000000e+03	1.036941023979e+00	2.600000000000e+03	1.685029163966e+00	
   4	EWK_RAP	2.875000000000e+00	6.463838404000e+03	7.000000000000e+03	1.228000000000e+05	7.000000000000e+02	4.394366915739e+02	3.578474687084e-01	4.762649345625e+01	3.878378945948e-02	3.951470343649e+02	3.217809726099e-01	-3.201665755766e+02	-2.607219670819e-01	-1.354648278639e+03	-1.103133777394e+00	-3.322987152617e+02	-2.706015596594e-01	-1.177891074280e+02	-9.591946858957e-02	-8.324115448246e+01	-6.778595641894e-02	-7.473780927882e+01	-6.086140820751e-02	2.411626008280e+01	1.963864827589e-02	1.679651742934e+02	1.367794578937e-01	-3.004888602396e+02	-2.446977689248e-01	1.067870758964e+02	8.696015952472e-02	-5.871616154918e+01	-4.781446380226e-02	1.251659817384e+01	1.019266952267e-02	7.086159625744e-01	5.770488294580e-04	3.062737334365e-01	2.494085777170e-04	1.196466526096e-01	9.743212753221e-05	2.979868643353e-04	2.426603129766e-07	6.937506320305e-05	5.649435114255e-08	4.997181998828e-04	4.069366448557e-07	2.610989408866e-03	2.126212873669e-06	-3.638286984318e-03	-2.962774417197e-06	1.370512003667e-03	1.116052120250e-06	-1.199940979315e-02	-9.771506346217e-06	-5.999996447727e-02	-4.885990592612e-05	1.466067985028e-02	1.193866437320e-05	-2.676307209742e-03	-2.179403265262e-06	-1.488632204947e-02	-1.212241209240e-05	6.579970173707e-03	5.358281900413e-06	3.430374709980e-02	2.793464747540e-05	1.391503242380e-02	1.133145962850e-05	1.918461581069e-02	1.562265131164e-05	1.300000000000e+03	1.058631921824e+00	2.100000000000e+03	1.710097719870e+00	
   5	EWK_RAP	3.125000000000e+00	6.463838404000e+03	7.000000000000e+03	9.430000000000e+04	6.000000000000e+02	-2.480143699037e+02	-2.630056944896e-01	4.044526266707e+02	4.288999222383e-01	-3.251636827425e+01	-3.448183274046e-02	-1.673874232398e+02	-1.775052208269e-01	-2.565823885633e+02	-2.720916103535e-01	1.079538553819e+03	1.144791679554e+00	-1.676189474192e+02	-1.777507395750e-01	-6.130136217664e+01	-6.500674674087e-02	-4.428445403691e+01	-4.696124500202e-02	-8.248578437702e+01	-8.747166954085e-02	-9.474052086833e+01	-1.004671483227e-01	9.929809238617e+00	1.053002040150e-02	3.714846574035e+02	3.939391913080e-01	1.299800239433e+02	1.378367168010e-01	1.810371837383e+00	1.919800463821e-03	7.471091210112e-01	7.922684210087e-04	4.214025328085e-01	4.468743720133e-04	1.864689192430e-01	1.977401052418e-04	2.585137555144e-04	2.741397195274e-07	-2.686626754804e-04	-2.849020948891e-07	2.282232695397e-03	2.420183134037e-06	4.871900744122e-03	5.166384670331e-06	6.226501355942e-03	6.602864640448e-06	-1.038314900457e-02	-1.101076246508e-05	-1.807841434328e-02	-1.917117109574e-05	2.014717840695e-02	2.136498240397e-05	2.079639175233e-02	2.205343770130e-05	3.580261145077e-02	3.796671415776e-05	-5.079231305694e-02	-5.386247407947e-05	2.245470721011e-02	2.381199067880e-05	3.034541572969e-02	3.217965612904e-05	6.074075639357e-02	6.441225492425e-05	-3.312993954191e-02	-3.513249156088e-05	1.000000000000e+03	1.060445387063e+00	1.600000000000e+03	1.696712619300e+00	
   6	EWK_RAP	3.375000000000e+00	6.463838404000e+03	7.000000000000e+03	6.160000000000e+04	5.000000000000e+02	-2.949456461177e+02	-4.788078670742e-01	2.955199869993e+02	4.797402386352e-01	-1.025970883509e+02	-1.665537148554e-01	-5.426177319059e+01	-8.808729414057e-02	-9.647469105130e+01	-1.566147582002e-01	7.128275501730e+01	1.157187581450e-01	7.938038167913e+01	1.288642559726e-01	1.353508088116e+02	2.197253389799e-01	5.539962584105e+02	8.993445753418e-01	-2.053779905758e+02	-3.334058288567e-01	-1.560822901884e+02	-2.533803412150e-01	4.951882509019e+01	8.038770306849e-02	1.176773581820e+02	1.910346723734e-01	-4.305461136826e+02	-6.989384962379e-01	8.982562355331e+01	1.458208174567e-01	1.532178156461e+00	2.487302202048e-03	3.070352733829e-01	4.984338853619e-04	1.140221544526e-01	1.851009000854e-04	1.040765834683e-04	1.689554926433e-07	2.739372589337e-04	4.447033424248e-07	1.859797550420e-04	3.019151867564e-07	4.813306838651e-03	7.813809803005e-06	-9.659092259346e-03	-1.568034457686e-05	-1.474431202718e-02	-2.393557147269e-05	-5.971694635339e-02	-9.694309472952e-05	5.667357161732e-02	9.200255132682e-05	2.756891290459e-02	4.475472874122e-05	6.756965202421e-02	1.096909935458e-04	-1.243421472897e-02	-2.018541352106e-05	4.258458900406e-02	6.913082630529e-05	1.286711853948e-01	2.088817944721e-04	4.053603386903e-02	6.580524978739e-05	-3.886516500356e-02	-6.309280033045e-05	7.000000000000e+02	1.136363636364e+00	1.100000000000e+03	1.785714285714e+00	
   7	EWK_RAP	3.750000000000e+00	6.463838404000e+03	7.000000000000e+03	6.000000000000e+04	5.000000000000e+02	-5.215832457246e+01	-8.693054095410e-02	1.451742117800e+02	2.419570196333e-01	2.506909095215e+01	4.178181825358e-02	-7.241121212245e+01	-1.206853535374e-01	-7.203684627811e+01	-1.200614104635e-01	7.437215030877e+01	1.239535838480e-01	2.533756341324e+02	4.222927235540e-01	3.510314038080e+02	5.850523396801e-01	-1.237208583937e+02	-2.062014306562e-01	-9.359255615563e+01	-1.559875935927e-01	-2.939175309319e+01	-4.898625515532e-02	-3.320333897179e+01	-5.533889828632e-02	2.010470175527e+01	3.350783625879e-02	-9.692472202516e+01	-1.615412033753e-01	-4.757595604893e+02	-7.929326008154e-01	-3.262631985572e+00	-5.437719975953e-03	2.864055062154e-01	4.773425103591e-04	1.666453127670e-01	2.777421879450e-04	-1.127344020794e-03	-1.878906701323e-06	2.392934653373e-04	3.988224422289e-07	3.928978181555e-03	6.548296969259e-06	9.329597580319e-03	1.554932930053e-05	3.175092411472e-03	5.291820685787e-06	-3.148695227275e-02	-5.247825378792e-05	-4.929865689624e-02	-8.216442816041e-05	4.485024408868e-02	7.475040681447e-05	1.198041017363e-02	1.996735028938e-05	1.547081675185e-01	2.578469458642e-04	-2.694235501937e-02	-4.490392503228e-05	8.426679128530e-02	1.404446521422e-04	1.394803788448e-01	2.324672980747e-04	7.062926208545e-02	1.177154368091e-04	3.443581374865e-02	5.739302291441e-05	6.000000000000e+02	1.000000000000e+00	1.000000000000e+03	1.666666666667e+00	
   8	EWK_RAP	4.250000000000e+00	6.463838404000e+03	7.000000000000e+03	1.430000000000e+04	4.000000000000e+02	-4.472911199275e+01	-3.127909929563e-01	7.035727027289e+01	4.920088830272e-01	-8.053619187950e+00	-5.631901530035e-02	-2.409900730299e+01	-1.685245265944e-01	-1.134947405395e+01	-7.936695142623e-02	1.941148834440e+01	1.357446737371e-01	5.222811490581e+01	3.652315727679e-01	-9.673620787604e+00	-6.764769781541e-02	-8.719120366096e+00	-6.097286969298e-02	-2.256659133422e+01	-1.578083310085e-01	-1.113933997221e+01	-7.789748232313e-02	-1.812566959417e+01	-1.267529342249e-01	-1.501157291554e+01	-1.049760343744e-01	2.825573537002e+00	1.975925550351e-02	1.216397883308e+01	8.506278904254e-02	-3.842619544658e+02	-2.687146534726e+00	-1.439278870582e-01	-1.006488720687e-03	-1.913452738465e-02	-1.338078838087e-04	-2.974835675338e-03	-2.080304668068e-05	1.825311137101e-03	1.276441354616e-05	1.159388107007e-02	8.107609139906e-05	4.869941879566e-02	3.405553761934e-04	1.507043127186e-02	1.053876312717e-04	-8.632193188214e-02	-6.036498733016e-04	-1.147278406427e-01	-8.022925919067e-04	1.600804922779e-02	1.119444001943e-04	-3.154824090745e-03	-2.206170692829e-05	3.944091393484e-02	2.758105869569e-04	-3.331582531284e-03	-2.329777993905e-05	1.654679477204e-01	1.157118515527e-03	1.960328803927e-01	1.370859303446e-03	8.161126080518e-02	5.707081175188e-04	-7.681146337356e-02	-5.371431005144e-04	2.000000000000e+02	1.398601398601e+00	2.000000000000e+02	1.398601398601e+00	
   9	EWK_RAP	2.125000000000e+00	6.463838404000e+03	7.000000000000e+03	1.111000000000e+05	9.000000000000e+02	1.697271027136e+02	1.527696694092e-01	1.695620741811e+03	1.526211288758e+00	-9.226299247770e+02	-8.304499772970e-01	1.147016070505e+02	1.032417705225e-01	-2.363814175180e+01	-2.127645522215e-02	1.046214570985e+02	9.416872826148e-02	1.764558657093e+02	1.588261617545e-01	1.615250550357e+02	1.453870882410e-01	2.460318289767e+02	2.214507911581e-01	6.992073391140e+02	6.293495401566e-01	1.069522264237e+02	9.626663044437e-02	-1.085553578188e+02	-9.770959299620e-02	-3.192076522214e+00	-2.873156185611e-03	1.643157516042e+01	1.478989663404e-02	-1.702094217597e+00	-1.532037999637e-03	1.360465577589e-01	1.224541473978e-04	6.432655935964e-01	5.789969339302e-04	3.846019076528e-03	3.461763345209e-06	-1.981221480453e-04	-1.783277660173e-07	-1.197906751754e-04	-1.078223898968e-07	1.498562221319e-03	1.348840883276e-06	2.948478342616e-03	2.653895897944e-06	4.609159724683e-02	4.148658618076e-05	9.436141795372e-03	8.493376953531e-06	1.085759953377e-02	9.772816862083e-06	-7.395233429915e-02	-6.656375724496e-05	-1.912001722107e-02	-1.720973647261e-05	-2.505157004865e-02	-2.254866791058e-05	1.023845344536e-01	9.215529653786e-05	-1.508254634147e-02	-1.357564927225e-05	1.239222201301e-02	1.115411522323e-05	-5.537184398010e-02	-4.983964354645e-05	1.541567964609e-02	1.387549923140e-05	1.000000000000e+03	9.000900090009e-01	1.900000000000e+03	1.710171017102e+00	
  10	EWK_RAP	2.375000000000e+00	6.463838404000e+03	7.000000000000e+03	1.049000000000e+05	7.000000000000e+02	7.859388900903e+02	7.492267779698e-01	6.410270691658e+01	6.110839553535e-02	1.587179884661e+03	1.513040881469e+00	1.576056600651e+02	1.502437178885e-01	1.318315557245e+02	1.256735516916e-01	-1.504670215920e+02	-1.434385334528e-01	-5.044303927175e+01	-4.808678672236e-02	-4.643372583239e+01	-4.426475293840e-02	-6.379158166124e+01	-6.081180329956e-02	4.918938362542e+02	4.689169077733e-01	-3.638660147190e+02	-3.468694134595e-01	5.821559685769e+01	5.549627917797e-02	1.227299065014e+02	1.169970510023e-01	-4.698972934192e+01	-4.479478488267e-02	-1.874136046746e+01	-1.786592990225e-02	-7.225898905328e+00	-6.888368832534e-03	5.732509271069e-01	5.464737150686e-04	-2.146298439926e-02	-2.046042364086e-05	1.739261195697e-05	1.658018299044e-08	-3.531577701395e-04	-3.366613633360e-07	-9.468255952669e-04	-9.025982795681e-07	1.525177942054e-03	1.453935121120e-06	-1.186173368445e-02	-1.130765842178e-05	1.626134699466e-03	1.550176071941e-06	4.215037804219e-03	4.018148526425e-06	4.927944902746e-03	4.697754912055e-06	-3.880160271160e-02	-3.698913509209e-05	-3.859790446461e-02	-3.679495182517e-05	1.920243388055e-02	1.830546604438e-05	2.069854246556e-03	1.973168967164e-06	-8.729177514392e-03	-8.321427563768e-06	-5.524560508129e-02	-5.266501914327e-05	-4.327560565427e-02	-4.125415219664e-05	1.000000000000e+03	9.532888465205e-01	1.800000000000e+03	1.715919923737e+00	
