Q2   x   y   Sigma   stat   uncor   sys1   sys2   sys3   sys4   sys5   sys6   sys7   sys8   sys9   sys10   sys11   sys12   sys13   sys14   sys15   sys16   sys17   sys18   sys19   sys20   sys21   sys22   sys23   sys24   sys25   sys26   sys27   sys28   sys29   sys30   sys31   sys32   sys33   sys34   sys35   sys36   sys37   sys38   sys39   sys40   sys41   sys42   sys43   sys44   sys45   sys46   sys47   sys48   sys49   sys50   sys51   sys52   sys53   sys54   sys55   sys56   sys57   sys58   sys59   sys60   sys61   sys62   sys63   sys64   sys65   sys66   sys67   sys68   sys69   sys70   sys71   sys72   sys73   sys74   sys75   sys76   sys77   sys78   sys79   sys80   sys81   sys82   sys83   sys84   sys85   sys86   sys87   sys88   sys89   sys90   sys91   sys92   sys93   sys94   sys95   sys96   sys97   sys98   sys99   sys100   sys101   sys102   sys103   sys104   sys105   sys106   sys107   sys108   sys109   sys110   sys111   sys112   sys113   sys114   sys115   sys116   sys117   sys118   sys119   sys120   sys121   sys122   sys123   sys124   sys125   sys126   sys127   sys128   sys129   sys130   sys131   sys132   sys133   sys134   sys135   sys136   sys137   sys138   sys139   sys140   sys141   sys142   sys143   sys144   sys145   sys146   sys147   sys148   sys149   sys150   sys151   sys152   sys153   sys154   sys155   sys156   sys157   sys158   sys159   sys160   sys161   sys162   tot_noproc   delta_rel   delta_1   delta_2   delta_3   delta_4   delta_gp   delta_had 

6.5000E+02  4.0000E-01	1.6057E-02  1.2565E-01	4.7515E+00  3.3307E+00	 0.345	 0.071	-0.043	 0.438	 0.725	-0.181	 0.000	-0.003	 0.000	 0.005	-0.030	-0.024	-0.001	-0.004	 0.005	 0.002	 0.019	-0.000	 0.000	 0.003	 0.012	 0.015	 0.015	 0.014	 0.004	 0.004	-0.011	 0.002	-0.021	 0.002	-0.004	-0.017	 0.007	 0.005	-0.018	 0.012	 0.004	 0.023	-0.016	 0.024	 0.004	-0.009	 0.016	-0.010	-0.009	 0.012	-0.001	 0.006	-0.030	 0.020	-0.011	 0.019	-0.003	 0.004	 0.004	-0.002	 0.044	 0.014	 0.018	-0.031	-0.005	 0.030	-0.009	 0.004	-0.042	-0.046	-0.042	-0.046	 0.070	-0.019	 0.025	-0.110	 0.044	 0.026	 0.090	 0.006	-0.080	-0.004	 0.001	-0.118	 0.041	 0.067	-0.016	-0.037	-0.042	 0.118	 0.015	-0.001	 0.023	 0.040	 0.064	-0.061	 0.029	-0.001	-0.035	 0.059	-0.029	-0.085	-0.176	-0.059	 0.023	-0.045	 0.040	-0.026	-0.025	 0.056	-0.025	-0.017	 0.001	-0.014	 0.049	 0.008	 0.023	 0.017	-0.007	 0.038	-0.049	-0.001	 0.010	-0.109	 0.011	-0.143	-0.023	-0.023	 0.057	-0.005	-0.044	 0.057	 0.174	 0.009	-0.319	 0.411	-0.287	-0.024	 0.379	 0.199	-0.171	-0.143	-0.053	 0.089	 0.037	-0.512	-0.383	-0.212	 0.010	 0.009	 0.030	 0.069	-0.454	-0.057	 0.006	-0.138	-0.173	-0.009	-0.043	-0.009	-0.014	-0.002	 0.000	-0.053	 0.011	-0.103 6.00977E+00 0.827696 0.0159172 -0.0397931 -0.453641 -0.0875448 -0.0398089 0.103355
8.0000E+02  1.0500E-02	7.5287E-01  9.6275E-01	2.7016E+00  1.8689E+00	 0.345	 0.071	-0.043	 0.438	 0.725	-0.181	-0.000	-0.003	 0.001	 0.005	-0.031	-0.023	-0.004	-0.003	 0.005	 0.006	 0.020	 0.033	-0.003	 0.002	 0.007	 0.019	 0.006	 0.010	 0.006	 0.002	-0.013	 0.003	-0.013	-0.003	-0.012	-0.015	 0.005	-0.004	 0.005	 0.009	 0.003	 0.019	-0.018	 0.024	 0.014	 0.003	 0.016	-0.019	-0.030	-0.004	 0.014	 0.003	-0.001	 0.001	-0.003	 0.014	-0.002	 0.001	 0.003	 0.027	-0.015	-0.002	 0.012	-0.019	-0.007	-0.015	-0.011	-0.000	-0.037	-0.035	-0.020	-0.012	 0.021	-0.047	-0.008	-0.034	 0.027	 0.016	-0.024	 0.008	 0.058	 0.028	 0.010	 0.035	 0.002	-0.102	 0.039	 0.019	 0.050	-0.065	 0.021	-0.003	-0.042	-0.047	-0.089	 0.001	-0.056	 0.000	 0.044	-0.075	 0.017	-0.046	-0.018	-0.034	 0.006	 0.031	-0.045	 0.005	-0.005	 0.054	-0.058	 0.016	-0.001	 0.008	-0.042	 0.005	-0.004	 0.010	-0.005	 0.019	-0.013	 0.000	 0.002	 0.022	-0.001	 0.029	-0.005	-0.050	 0.002	-0.008	-0.062	 0.039	 0.020	-0.061	-0.003	-0.052	 0.022	-0.003	 0.004	-0.030	-0.039	-0.008	 0.002	 0.068	 0.006	-0.068	 0.069	-0.024	 0.003	 0.005	-0.065	 0.028	-0.024	-0.066	-0.003	 0.027	-0.123	-0.029	-0.063	-0.001	-0.003	-0.007	 0.000	-0.065	 0.013	-0.129 3.44019E+00 -0.0820566 0.00103869 -0.0467411 -0.00207738 -0.0758245 -0.00830936 -0.0166201
8.0000E+02  1.3000E-02	6.0809E-01  8.8824E-01	1.4539E+00  3.6199E-01	 0.345	 0.071	-0.043	 0.438	 0.725	-0.181	 0.000	-0.003	 0.001	 0.005	-0.030	-0.023	-0.003	-0.004	 0.005	 0.001	 0.019	-0.005	-0.005	 0.008	 0.012	 0.018	 0.010	 0.013	 0.005	 0.005	-0.013	 0.004	-0.015	-0.002	-0.004	-0.016	 0.003	 0.006	-0.016	 0.010	 0.003	 0.018	-0.016	 0.023	 0.004	-0.004	 0.024	-0.019	-0.037	-0.012	 0.009	 0.009	 0.003	 0.004	-0.013	 0.030	 0.003	 0.002	-0.012	 0.054	-0.005	-0.010	 0.055	 0.016	-0.007	 0.013	-0.018	-0.000	-0.058	-0.060	-0.020	 0.001	-0.001	-0.032	 0.062	-0.032	 0.046	 0.026	 0.105	 0.018	 0.004	 0.014	 0.004	 0.015	 0.065	-0.087	 0.036	-0.003	 0.049	-0.050	 0.022	-0.002	-0.039	-0.052	-0.067	-0.051	-0.051	-0.001	 0.210	 0.026	 0.000	-0.180	-0.154	-0.026	 0.008	 0.041	-0.059	 0.002	-0.045	 0.153	-0.209	 0.031	-0.011	 0.037	 0.079	 0.001	-0.011	 0.004	 0.014	-0.004	-0.004	-0.000	-0.002	 0.022	-0.002	 0.041	 0.073	-0.054	 0.009	-0.009	-0.070	 0.048	 0.042	-0.077	-0.053	 0.011	 0.034	-0.006	 0.021	 0.019	 0.005	-0.018	-0.010	 0.096	 0.010	-0.105	 0.091	-0.065	 0.004	 0.005	-0.034	 0.024	-0.046	 0.069	-0.005	 0.129	 0.036	 0.015	 0.001	 0.046	-0.009	-0.022	 0.000	-0.056	 0.013	-0.000 1.86518E+00 0.225164 0.00112582 -0.0416554 -0.374899 -0.104701 -0.12624 -0.0191409
8.0000E+02  2.0000E-02	3.9526E-01  7.5247E-01	1.4225E+00  5.1719E-01	 0.345	 0.071	-0.043	 0.438	 0.725	-0.181	 0.000	-0.003	 0.001	 0.005	-0.030	-0.023	-0.003	-0.004	 0.005	 0.002	 0.019	-0.003	-0.000	 0.005	 0.012	 0.019	 0.009	 0.011	 0.005	 0.004	-0.011	 0.002	-0.017	-0.000	-0.005	-0.014	 0.009	-0.011	 0.010	 0.010	 0.003	 0.020	-0.017	 0.022	 0.008	-0.002	 0.016	-0.017	-0.027	-0.002	 0.005	 0.006	-0.010	 0.006	-0.009	 0.019	 0.000	 0.003	-0.001	 0.024	 0.007	 0.002	 0.023	-0.010	-0.007	-0.009	-0.012	 0.002	-0.052	-0.053	-0.025	-0.009	 0.018	-0.055	 0.012	-0.067	 0.037	 0.022	 0.049	 0.011	 0.007	 0.015	 0.006	-0.015	 0.032	-0.052	 0.016	 0.004	 0.032	-0.022	 0.020	-0.002	-0.028	-0.032	-0.034	-0.033	-0.032	-0.000	 0.121	 0.022	 0.004	-0.039	-0.059	-0.033	 0.008	 0.005	-0.014	-0.003	-0.009	 0.025	-0.010	 0.002	 0.001	-0.003	-0.029	 0.005	 0.001	 0.011	-0.006	 0.017	-0.017	 0.000	 0.001	 0.007	-0.001	-0.001	 0.015	-0.056	-0.002	-0.008	-0.070	 0.044	 0.022	-0.075	-0.035	-0.020	 0.048	-0.004	 0.002	 0.006	 0.007	-0.001	-0.001	 0.073	 0.008	-0.091	 0.065	-0.044	 0.003	 0.005	-0.044	 0.024	-0.034	-0.001	-0.004	 0.074	-0.049	 0.023	-0.003	 0.003	-0.003	-0.006	 0.000	-0.065	 0.015	-0.035 1.81332E+00 0.103659 0.00132896 -0.0465135 -0.140869 -0.0837243 -0.0718076 -0.00930257
8.0000E+02  3.2000E-02	2.4704E-01  6.4142E-01	1.4536E+00  5.4224E-01	 0.345	 0.071	-0.043	 0.438	 0.725	-0.181	 0.000	-0.003	 0.001	 0.005	-0.030	-0.023	-0.003	-0.004	 0.005	 0.002	 0.019	-0.003	-0.001	 0.005	 0.011	 0.018	 0.010	 0.010	 0.005	 0.004	-0.012	 0.003	-0.016	-0.001	-0.004	-0.014	 0.008	-0.006	 0.003	 0.010	 0.003	 0.019	-0.016	 0.022	 0.006	-0.003	 0.019	-0.017	-0.029	-0.005	 0.010	 0.005	-0.005	 0.004	-0.007	 0.018	-0.001	 0.002	-0.002	 0.026	 0.001	-0.001	 0.021	-0.024	-0.006	 0.000	-0.012	-0.002	-0.035	-0.034	-0.013	-0.001	 0.005	-0.038	 0.011	-0.057	 0.034	 0.019	 0.008	 0.007	 0.005	 0.018	 0.008	-0.013	 0.047	-0.032	 0.013	-0.000	 0.022	-0.005	 0.019	-0.002	-0.022	-0.022	-0.024	-0.030	-0.025	-0.000	 0.099	 0.021	 0.004	-0.027	-0.053	-0.036	 0.013	-0.000	-0.009	-0.002	-0.007	 0.027	-0.017	 0.004	 0.001	-0.000	-0.023	 0.005	 0.004	 0.012	-0.001	 0.015	-0.019	 0.000	 0.001	 0.004	-0.001	-0.001	 0.018	-0.068	-0.000	-0.010	-0.081	 0.051	 0.031	-0.079	-0.011	-0.063	 0.059	-0.005	-0.010	-0.010	 0.010	 0.003	 0.001	 0.096	 0.010	-0.110	 0.073	-0.050	 0.004	 0.005	-0.045	 0.024	-0.030	 0.098	 0.000	 0.030	-0.019	-0.027	-0.044	 0.039	-0.009	-0.025	 0.000	-0.054	 0.013	-0.031 1.84623E+00 0.0608026 0.00155904 -0.0483303 -0.077952 -0.074834 -0.046788 0.00935235
8.0000E+02  5.0000E-02	1.5810E-01  5.4669E-01	1.4201E+00  4.2033E-01	 0.345	 0.071	-0.043	 0.438	 0.725	-0.181	 0.000	-0.003	 0.001	 0.005	-0.031	-0.023	-0.003	-0.004	 0.004	 0.002	 0.020	-0.002	-0.000	 0.005	 0.012	 0.020	 0.009	 0.011	 0.006	 0.004	-0.010	 0.001	-0.019	 0.002	-0.005	-0.014	 0.010	-0.009	 0.005	 0.011	 0.004	 0.019	-0.017	 0.020	 0.009	-0.001	 0.009	-0.019	-0.022	 0.002	-0.001	 0.006	-0.020	 0.009	-0.009	 0.016	 0.000	 0.003	 0.003	 0.009	 0.024	 0.009	 0.019	-0.022	-0.006	 0.003	-0.014	-0.001	-0.048	-0.051	-0.019	 0.003	 0.004	-0.067	-0.001	-0.058	 0.034	 0.019	 0.008	 0.008	 0.006	 0.018	 0.007	 0.001	 0.079	-0.008	 0.004	-0.000	 0.021	 0.019	 0.012	-0.002	-0.016	-0.009	-0.006	-0.014	-0.012	-0.000	-0.012	-0.032	-0.000	-0.033	-0.050	-0.015	-0.033	 0.038	-0.046	-0.008	-0.025	 0.059	-0.061	 0.003	-0.001	-0.004	-0.010	 0.001	-0.001	-0.000	-0.016	 0.012	-0.012	 0.000	-0.002	 0.014	-0.001	 0.051	 0.017	-0.044	 0.004	-0.004	-0.053	 0.030	-0.005	-0.063	-0.080	 0.061	 0.020	 0.000	 0.014	 0.029	-0.001	 0.027	 0.004	 0.063	 0.003	-0.022	 0.123	 0.005	 0.001	 0.003	-0.032	 0.013	 0.006	-0.042	-0.001	-0.002	-0.128	 0.078	 0.045	-0.073	 0.010	 0.036	 0.000	-0.087	 0.021	-0.008 1.79057E+00 0.118897 -0.00182919 -0.0457298 -0.223161 -0.106093 -0.0420837 -0.078707
8.0000E+02  8.0000E-02	9.8814E-02  4.5181E-01	1.5628E+00  4.7892E-01	 0.345	 0.071	-0.043	 0.438	 0.725	-0.181	 0.000	-0.003	 0.001	 0.005	-0.031	-0.023	-0.003	-0.004	 0.004	 0.002	 0.020	-0.002	 0.000	 0.004	 0.012	 0.019	 0.009	 0.012	 0.006	 0.004	-0.010	 0.001	-0.018	 0.001	-0.004	-0.014	 0.010	-0.011	 0.010	 0.011	 0.004	 0.019	-0.017	 0.020	 0.007	-0.002	 0.011	-0.017	-0.023	 0.002	-0.003	 0.009	-0.010	 0.006	-0.006	 0.015	-0.003	 0.002	 0.002	 0.014	 0.007	 0.004	 0.015	-0.012	-0.006	-0.010	-0.011	-0.001	-0.038	-0.038	-0.016	-0.003	 0.009	-0.048	 0.009	-0.051	 0.033	 0.021	 0.070	 0.011	-0.010	 0.007	 0.001	-0.034	-0.058	-0.038	 0.005	-0.004	 0.010	-0.016	 0.033	-0.002	-0.007	-0.007	-0.002	-0.057	-0.021	-0.001	 0.175	 0.092	 0.008	 0.028	-0.050	-0.070	 0.050	-0.055	 0.047	-0.010	 0.003	-0.032	 0.069	-0.012	 0.006	-0.021	-0.055	 0.003	 0.002	 0.006	-0.018	 0.017	-0.011	 0.000	-0.001	 0.016	-0.001	 0.033	 0.006	-0.047	-0.003	-0.005	-0.058	 0.034	-0.010	-0.082	-0.070	 0.043	 0.037	-0.001	 0.000	 0.006	-0.009	-0.049	-0.022	 0.072	 0.005	-0.030	 0.177	-0.026	 0.003	 0.004	-0.046	 0.016	 0.033	 0.179	 0.008	-0.106	-0.064	-0.062	-0.074	 0.018	-0.005	-0.010	 0.000	-0.064	 0.015	-0.027 1.94339E+00 0.0464797 0 -0.048693 -0.115093 -0.0575463 -0.0442811 -0.0708686
8.0000E+02  1.3000E-01	6.0809E-02  3.7330E-01	1.7999E+00  4.9315E-01	 0.345	 0.071	-0.043	 0.438	 0.725	-0.181	 0.000	-0.003	 0.001	 0.005	-0.031	-0.023	-0.003	-0.004	 0.004	 0.002	 0.020	-0.002	 0.000	 0.004	 0.012	 0.020	 0.009	 0.012	 0.006	 0.004	-0.010	 0.001	-0.019	 0.002	-0.005	-0.014	 0.012	-0.013	 0.011	 0.011	 0.004	 0.020	-0.017	 0.019	 0.008	-0.001	 0.009	-0.018	-0.021	 0.004	-0.006	 0.009	-0.015	 0.008	-0.007	 0.014	-0.001	 0.003	 0.004	 0.007	 0.021	 0.008	 0.016	-0.005	-0.006	-0.007	-0.011	-0.000	-0.044	-0.045	-0.019	-0.001	 0.009	-0.057	 0.006	-0.051	 0.033	 0.021	 0.061	 0.010	-0.009	 0.009	 0.002	-0.028	-0.020	-0.019	 0.002	-0.002	 0.006	 0.006	 0.025	-0.002	-0.007	-0.004	 0.006	-0.042	-0.012	-0.001	 0.096	 0.045	 0.005	 0.014	-0.043	-0.043	 0.007	-0.014	 0.007	-0.010	-0.009	 0.007	 0.013	-0.005	 0.003	-0.013	-0.032	 0.001	 0.003	-0.001	-0.016	 0.011	-0.021	 0.000	-0.003	 0.012	-0.002	 0.041	-0.002	-0.063	-0.001	-0.006	-0.072	 0.041	-0.010	-0.092	-0.088	 0.060	 0.033	-0.001	 0.011	 0.016	-0.010	 0.044	 0.014	 0.072	 0.003	-0.012	 0.137	-0.004	 0.002	 0.004	-0.045	 0.017	 0.010	-0.009	-0.004	 0.069	-0.066	 0.052	 0.024	-0.026	 0.003	 0.008	 0.000	-0.073	 0.018	-0.012 2.11817E+00 0.117868 0 -0.0482186 -0.163407 -0.0669703 -0.0428748 -0.067008
8.0000E+02  1.8000E-01	4.3917E-02  3.2606E-01	3.0712E+00  1.6835E+00	 0.345	 0.071	-0.043	 0.438	 0.725	-0.181	 0.000	-0.003	 0.001	 0.005	-0.031	-0.023	-0.003	-0.003	 0.004	 0.003	 0.020	-0.002	 0.001	 0.004	 0.012	 0.020	 0.010	 0.013	 0.005	 0.004	-0.009	-0.000	-0.021	 0.003	-0.004	-0.013	 0.010	-0.008	 0.002	 0.012	 0.005	 0.020	-0.018	 0.018	 0.016	 0.003	-0.003	-0.018	-0.005	 0.020	-0.028	 0.014	-0.040	 0.020	-0.011	 0.010	 0.002	 0.007	 0.016	-0.030	 0.068	 0.028	-0.000	-0.014	-0.005	-0.011	-0.010	 0.004	-0.046	-0.044	-0.023	-0.010	 0.018	-0.039	 0.001	-0.065	 0.034	 0.017	 0.053	 0.010	-0.004	 0.010	 0.002	-0.052	 0.013	-0.017	 0.005	-0.009	 0.003	 0.026	 0.019	-0.002	-0.015	-0.010	 0.006	-0.032	-0.013	-0.001	 0.013	 0.010	-0.005	-0.028	-0.073	-0.040	-0.014	 0.005	-0.014	-0.016	-0.024	 0.047	-0.043	-0.000	-0.001	-0.005	-0.003	-0.000	 0.000	-0.006	-0.019	 0.008	-0.017	 0.000	-0.004	 0.008	-0.001	 0.052	 0.016	-0.028	 0.009	-0.003	-0.038	 0.025	-0.013	-0.091	-0.184	 0.208	-0.054	-0.003	 0.091	 0.025	-0.099	-0.034	-0.007	 0.057	 0.005	-0.046	 0.094	-0.029	 0.003	 0.006	-0.067	 0.032	-0.045	-0.066	-0.003	 0.023	-0.119	-0.034	-0.068	 0.001	-0.004	-0.008	 0.000	-0.066	 0.013	-0.133 3.65770E+00 0.248421 0 -0.0490707 -0.3987 -0.036803 -0.0337434 -0.101298
8.0000E+02  2.5000E-01	3.1621E-02  2.5374E-01	2.1600E+00  6.4484E-01	 0.345	 0.071	-0.043	 0.438	 0.725	-0.181	 0.000	-0.003	 0.001	 0.005	-0.030	-0.023	-0.003	-0.004	 0.005	 0.002	 0.019	-0.002	 0.000	 0.004	 0.012	 0.019	 0.010	 0.012	 0.005	 0.004	-0.010	 0.001	-0.019	 0.001	-0.004	-0.014	 0.008	-0.004	-0.002	 0.011	 0.004	 0.020	-0.017	 0.020	 0.011	-0.001	 0.007	-0.017	-0.014	 0.011	-0.010	 0.009	-0.029	 0.015	-0.010	 0.015	 0.001	 0.005	 0.008	-0.007	 0.042	 0.016	 0.011	-0.009	-0.005	-0.002	-0.010	 0.002	-0.043	-0.043	-0.024	-0.015	 0.025	-0.042	 0.002	-0.081	 0.037	 0.020	 0.052	 0.009	-0.013	 0.009	 0.003	-0.070	-0.010	-0.025	-0.016	 0.012	 0.024	-0.004	 0.028	-0.002	-0.009	-0.007	-0.012	-0.056	-0.022	-0.001	 0.104	 0.051	-0.004	-0.129	-0.184	-0.148	 0.173	-0.153	 0.137	-0.008	 0.018	-0.074	 0.124	-0.020	 0.009	-0.028	-0.067	 0.005	 0.008	 0.010	-0.017	 0.026	-0.022	 0.000	 0.001	-0.002	 0.000	 0.017	 0.015	-0.048	 0.011	-0.006	-0.064	 0.044	 0.038	-0.064	-0.104	 0.084	-0.005	-0.008	 0.078	 0.059	-0.026	-0.013	-0.003	 0.042	 0.009	-0.113	-0.022	-0.050	 0.003	 0.004	-0.027	 0.028	-0.102	-0.190	-0.014	 0.212	-0.055	 0.158	 0.120	-0.059	 0.007	 0.030	 0.000	-0.083	 0.019	 0.010 2.52812E+00 0.275873 0 -0.0472925 -0.224639 -0.0788208 -0.0394213 -0.0394213
8.0000E+02  4.0000E-01	1.9763E-02  1.4051E-01	4.7137E+00  3.8518E+00	 0.345	 0.071	-0.043	 0.438	 0.725	-0.181	 0.000	-0.003	 0.000	 0.005	-0.030	-0.024	-0.001	-0.004	 0.005	 0.003	 0.019	-0.001	 0.002	 0.002	 0.013	 0.015	 0.017	 0.014	 0.003	 0.005	-0.010	 0.002	-0.022	 0.001	-0.003	-0.017	 0.004	 0.011	-0.028	 0.012	 0.006	 0.025	-0.017	 0.025	 0.021	-0.000	-0.002	-0.011	 0.018	 0.039	-0.040	 0.016	-0.076	 0.044	-0.022	 0.017	 0.008	 0.012	 0.023	-0.062	 0.136	 0.049	 0.001	-0.014	-0.004	 0.021	-0.007	 0.014	-0.052	-0.050	-0.053	-0.068	 0.096	 0.015	 0.031	-0.111	 0.044	 0.022	 0.090	 0.008	-0.065	-0.002	 0.001	-0.113	 0.039	 0.064	-0.013	-0.036	-0.044	 0.120	 0.014	-0.001	 0.024	 0.042	 0.041	-0.055	 0.020	-0.001	-0.052	 0.057	-0.026	-0.109	-0.190	-0.066	 0.033	-0.052	 0.045	-0.025	-0.021	 0.058	-0.016	-0.018	 0.001	-0.013	 0.048	 0.010	 0.018	 0.022	-0.004	 0.049	-0.052	-0.002	 0.014	-0.100	 0.013	-0.079	-0.056	-0.027	 0.064	-0.008	-0.057	 0.074	 0.227	 0.015	-0.374	 0.447	-0.359	-0.033	 0.481	 0.247	-0.214	-0.190	-0.065	 0.126	 0.050	-0.701	-0.581	-0.251	 0.011	 0.009	 0.045	 0.073	-0.543	-0.057	 0.009	-0.190	-0.184	-0.002	-0.033	-0.011	-0.018	 0.000	 0.000	-0.047	 0.010	-0.091 6.35449E+00 1.18853 0.00711693 -0.0498185 -0.754395 -0.099637 -0.0427168 0.00711592
8.0000E+02  6.5000E-01	1.2162E-02  1.5845E-02	2.1200E+01  1.2487E+01	 0.345	 0.071	-0.043	 0.438	 0.725	-0.181	 0.001	-0.002	 0.001	 0.005	-0.030	-0.023	-0.001	-0.003	 0.005	 0.002	 0.018	 0.002	 0.002	 0.001	 0.012	 0.019	 0.013	 0.019	 0.005	-0.001	-0.004	-0.005	-0.033	 0.014	-0.011	-0.019	 0.016	-0.004	-0.010	 0.013	 0.004	 0.019	-0.021	 0.017	 0.014	-0.007	-0.004	-0.008	 0.007	 0.026	-0.011	 0.006	-0.013	 0.005	 0.007	 0.001	-0.010	-0.003	 0.014	-0.005	-0.001	 0.015	-0.019	-0.029	-0.001	 0.011	-0.005	 0.014	-0.053	-0.054	-0.032	-0.022	 0.024	 0.030	 0.017	-0.085	 0.042	-0.006	 0.185	 0.037	 0.152	 0.008	-0.015	-0.090	 0.018	 0.020	 0.006	-0.027	-0.022	 0.051	 0.008	-0.001	-0.141	-0.195	 0.206	-0.118	 0.023	-0.001	-0.015	-0.022	-0.066	-0.089	-0.095	-0.003	-0.041	 0.007	-0.008	-0.027	-0.020	-0.016	 0.036	 0.006	-0.003	 0.020	 0.010	-0.020	-0.028	-0.105	 0.012	-0.108	-0.067	-0.004	-0.050	 0.048	-0.013	 0.218	 0.380	-0.286	 0.038	-0.030	-0.275	 0.167	-0.021	-0.525	-0.781	 0.389	-0.116	-0.017	 0.155	-0.405	-0.707	-0.321	 0.060	 0.551	 0.042	-0.647	-0.845	 0.538	-0.020	-0.019	-0.430	-0.169	 0.957	-0.119	 0.000	-0.029	 0.156	-0.045	 0.008	 0.018	-0.013	-0.000	 0.000	 0.037	-0.008	 0.020 2.47310E+01 2.79583 0.00631114 -0.0694225 -0.460713 0.0946671 -0.101068 -0.253052
1.0000E+03  1.3000E-02	7.6011E-01  8.6202E-01	2.7513E+00  1.4987E+00	 0.345	 0.071	-0.043	 0.438	 0.725	-0.181	 0.000	-0.003	 0.001	 0.005	-0.030	-0.024	-0.002	-0.005	 0.005	-0.004	 0.019	-0.015	 0.005	 0.002	 0.013	 0.015	 0.006	 0.013	 0.006	 0.008	-0.019	 0.010	-0.004	-0.008	 0.001	-0.014	 0.006	-0.005	 0.007	 0.006	-0.000	 0.015	-0.012	 0.029	 0.001	-0.003	 0.042	-0.023	-0.052	-0.027	-0.045	 0.048	 0.025	 0.013	-0.045	 0.066	 0.032	 0.011	-0.032	 0.084	 0.076	-0.009	 0.119	-0.066	-0.011	 0.061	-0.035	-0.004	-0.039	-0.005	 0.069	 0.096	-0.195	 0.188	 0.241	-0.121	 0.111	 0.032	 0.372	 0.050	-0.022	-0.003	-0.010	 0.075	 0.068	-0.133	 0.022	 0.023	 0.113	-0.106	 0.008	-0.002	-0.045	-0.064	-0.073	-0.041	-0.040	-0.000	 0.132	-0.082	-0.019	-0.346	-0.191	 0.186	-0.256	 0.236	-0.221	-0.002	-0.041	-0.074	 0.240	-0.046	 0.016	-0.058	-0.162	 0.013	-0.027	 0.034	-0.035	 0.082	-0.025	 0.002	 0.013	 0.094	 0.002	 0.043	-0.013	 0.013	-0.051	-0.006	-0.054	 0.042	 0.054	-0.033	-0.006	-0.003	 0.001	-0.005	 0.033	-0.012	-0.048	-0.000	 0.005	 0.071	 0.007	-0.074	 0.071	-0.032	 0.003	 0.006	-0.072	 0.031	-0.032	-0.070	-0.003	 0.022	-0.127	-0.029	-0.065	-0.002	-0.003	-0.007	 0.000	-0.067	 0.014	-0.134 3.42485E+00 0.726201 0.00232013 -0.0371221 -0.128767 -0.18213 -1.03125 -0.170799
1.0000E+03  2.0000E-02	4.9407E-01  7.6995E-01	2.2974E+00  9.6217E-01	 0.345	 0.071	-0.043	 0.438	 0.725	-0.181	 0.000	-0.003	 0.001	 0.005	-0.030	-0.023	-0.003	-0.004	 0.005	 0.002	 0.019	-0.003	 0.001	 0.004	 0.012	 0.018	 0.009	 0.011	 0.006	 0.004	-0.012	 0.003	-0.016	-0.001	-0.005	-0.015	 0.007	-0.006	 0.004	 0.010	 0.003	 0.019	-0.017	 0.023	 0.007	-0.002	 0.020	-0.018	-0.032	-0.008	 0.010	 0.007	 0.000	 0.002	-0.008	 0.021	 0.001	 0.002	-0.003	 0.035	-0.003	-0.003	 0.027	-0.028	-0.007	 0.003	-0.014	-0.002	-0.039	-0.037	-0.011	 0.002	-0.003	-0.029	 0.022	-0.055	 0.038	 0.019	 0.035	 0.012	 0.018	 0.018	 0.006	 0.008	 0.022	-0.065	 0.023	 0.006	 0.036	-0.035	 0.021	-0.002	-0.030	-0.035	-0.037	-0.024	-0.032	-0.000	 0.046	-0.036	-0.000	-0.072	-0.058	-0.010	-0.023	 0.042	-0.051	-0.001	-0.014	 0.044	-0.034	 0.007	 0.000	 0.001	-0.031	 0.005	 0.002	 0.010	-0.006	 0.017	-0.018	 0.000	 0.001	 0.002	-0.000	-0.016	 0.023	-0.059	-0.000	-0.008	-0.073	 0.047	 0.032	-0.066	-0.021	-0.034	 0.026	-0.003	 0.003	-0.031	-0.038	-0.014	 0.001	 0.080	 0.008	-0.095	 0.050	-0.025	 0.003	 0.006	-0.069	 0.029	-0.035	-0.070	-0.003	 0.020	-0.126	-0.029	-0.064	-0.002	-0.003	-0.007	 0.000	-0.066	 0.014	-0.132 2.68941E+00 0.141568 0.00129879 -0.0454575 -0.018183 -0.0922138 -0.11311 0.0337535
