!
! Statistical correlation matrix for rapidity bin 0.5 < |y| < 1.0
!
&StatCorr
  Name1 = 'CMS inclusive jets 8 TeV, 0.5 < |y| < 1.0'
  Name2 = 'CMS inclusive jets 8 TeV, 0.5 < |y| < 1.0'

  NIdColumns1 = 2
  NIdColumns2 = 2

  IdColumns1 = 'ylow', 'ptlow'
  IdColumns2 = 'ylow', 'ptlow'

  NCorr = 1296

  MatrixType = 'Statistical correlations'
&End
  0.5  220  0.5  790 -3.765e-08
  0.5  220  0.5  846  5.603e-09
  0.5  220  0.5  905  2.462e-09
  0.5  220  0.5  967  4.761e-10
  0.5  220  0.5 1032  6.631e-11
  0.5  220  0.5 1101  7.181e-12
  0.5  220  0.5 1172   6.95e-13
  0.5  220  0.5 1248  5.573e-14
  0.5  220  0.5 1327  4.382e-15
  0.5  220  0.5 1410  3.379e-16
  0.5  220  0.5 1497  2.151e-17
  0.5  220  0.5 1588  5.335e-19
  0.5  220  0.5 1784  1.269e-22
  0.5  220  0.5 2116  4.196e-26

  0.5  245  0.5   74  -0.003528
  0.5  245  0.5   84   -0.00677
  0.5  245  0.5   97  -0.006456
  0.5  245  0.5  114   0.001316
  0.5  245  0.5  133    0.06717
  0.5  245  0.5  153    0.09253
  0.5  245  0.5  174    -0.3183
  0.5  245  0.5  196    -0.6433
  0.5  245  0.5  220    0.03447
  0.5  245  0.5  245          1
  0.5  245  0.5  272     0.3873
  0.5  245  0.5  300    -0.3072
  0.5  245  0.5  330    -0.1702
  0.5  245  0.5  362    0.02285
  0.5  245  0.5  395    0.04553
  0.5  245  0.5  430   0.006425
  0.5  245  0.5  468  -0.002175
  0.5  245  0.5  507  -0.003322
  0.5  245  0.5  548 -0.0006783
  0.5  245  0.5  592 -9.876e-05
  0.5  245  0.5  638 -1.859e-05
  0.5  245  0.5  686 -5.919e-06
  0.5  245  0.5  737 -1.424e-06
  0.5  245  0.5  790 -2.159e-07
  0.5  245  0.5  846 -1.424e-08
  0.5  245  0.5  905  2.179e-09
  0.5  245  0.5  967   8.72e-10
  0.5  245  0.5 1032   1.71e-10
  0.5  245  0.5 1101  2.498e-11
  0.5  245  0.5 1172  3.262e-12
  0.5  245  0.5 1248  3.603e-13
  0.5  245  0.5 1327  3.785e-14
  0.5  245  0.5 1410  3.679e-15
  0.5  245  0.5 1497  2.839e-16
  0.5  245  0.5 1588  8.379e-18
  0.5  245  0.5 1784  2.488e-21
  0.5  245  0.5 2116   1.05e-24

  0.5  272  0.5   74  5.219e-05
  0.5  272  0.5   84  -0.001726
  0.5  272  0.5   97  -0.007896
  0.5  272  0.5  114    -0.0112
  0.5  272  0.5  133    0.00149
  0.5  272  0.5  153    0.06355
  0.5  272  0.5  174    0.03898
  0.5  272  0.5  196    -0.1164
  0.5  272  0.5  220    -0.2732
  0.5  272  0.5  245     0.3873
  0.5  272  0.5  272          1
  0.5  272  0.5  300     0.2931
  0.5  272  0.5  330    -0.3761
  0.5  272  0.5  362   -0.09097
  0.5  272  0.5  395     0.0744
  0.5  272  0.5  430    0.03607
  0.5  272  0.5  468  0.0001727
  0.5  272  0.5  507   -0.01098
  0.5  272  0.5  548  -0.003566
  0.5  272  0.5  592 -0.0004476
  0.5  272  0.5  638  5.173e-05
  0.5  272  0.5  686  2.434e-05
  0.5  272  0.5  737  2.813e-06
  0.5  272  0.5  790 -2.618e-07
  0.5  272  0.5  846  -1.59e-07
  0.5  272  0.5  905 -3.092e-08
  0.5  272  0.5  967 -3.255e-09
  0.5  272  0.5 1032 -3.662e-11
  0.5  272  0.5 1101  6.725e-11
  0.5  272  0.5 1172  1.774e-11
  0.5  272  0.5 1248  2.943e-12
  0.5  272  0.5 1327  4.005e-13
  0.5  272  0.5 1410  4.677e-14
  0.5  272  0.5 1497  4.219e-15
  0.5  272  0.5 1588  1.452e-16
  0.5  272  0.5 1784  5.329e-20
  0.5  272  0.5 2116  2.882e-23

  0.5  300  0.5   74  0.0004326
  0.5  300  0.5   84 -0.0003198
  0.5  300  0.5   97  -0.004524
  0.5  300  0.5  114   -0.00763
  0.5  300  0.5  133   -0.01538
  0.5  300  0.5  153   0.004032
  0.5  300  0.5  174     0.1111
  0.5  300  0.5  196     0.1552
  0.5  300  0.5  220    -0.1235
  0.5  300  0.5  245    -0.3072
  0.5  300  0.5  272     0.2931
  0.5  300  0.5  300          1
  0.5  300  0.5  330     0.2701
  0.5  300  0.5  362    -0.2654
  0.5  300  0.5  395    -0.1657
  0.5  300  0.5  430    0.06465
  0.5  300  0.5  468    0.03109
  0.5  300  0.5  507  -0.004815
  0.5  300  0.5  548   -0.01096
  0.5  300  0.5  592  -0.002686
  0.5  300  0.5  638  0.0001091
  0.5  300  0.5  686  0.0001549
  0.5  300  0.5  737   2.82e-05
  0.5  300  0.5  790 -4.615e-07
  0.5  300  0.5  846 -1.379e-06
  0.5  300  0.5  905  -3.64e-07
  0.5  300  0.5  967 -5.464e-08
  0.5  300  0.5 1032  -4.39e-09
  0.5  300  0.5 1101   2.53e-10
  0.5  300  0.5 1172  1.664e-10
  0.5  300  0.5 1248  3.611e-11
  0.5  300  0.5 1327  5.823e-12
  0.5  300  0.5 1410  7.805e-13
  0.5  300  0.5 1497  8.021e-14
  0.5  300  0.5 1588  3.159e-15
  0.5  300  0.5 1784  1.389e-18
  0.5  300  0.5 2116  9.199e-22

  0.5  330  0.5   74  0.0001206
  0.5  330  0.5   84  1.282e-06
  0.5  330  0.5   97 -0.0008916
  0.5  330  0.5  114  -0.001497
  0.5  330  0.5  133  -0.004578
  0.5  330  0.5  153  -0.008821
  0.5  330  0.5  174    0.02081
  0.5  330  0.5  196    0.06008
  0.5  330  0.5  220    0.06755
  0.5  330  0.5  245    -0.1702
  0.5  330  0.5  272    -0.3761
  0.5  330  0.5  300     0.2701
  0.5  330  0.5  330          1
  0.5  330  0.5  362     0.4014
  0.5  330  0.5  395     -0.278
  0.5  330  0.5  430    -0.1649
  0.5  330  0.5  468    0.03022
  0.5  330  0.5  507    0.08281
  0.5  330  0.5  548    0.00769
  0.5  330  0.5  592  -0.006318
  0.5  330  0.5  638  -0.002481
  0.5  330  0.5  686 -0.0004539
  0.5  330  0.5  737 -5.159e-05
  0.5  330  0.5  790 -7.297e-06
  0.5  330  0.5  846 -2.203e-06
  0.5  330  0.5  905 -6.017e-07
  0.5  330  0.5  967 -1.059e-07
  0.5  330  0.5 1032 -7.992e-09
  0.5  330  0.5 1101   1.86e-09
  0.5  330  0.5 1172  9.165e-10
  0.5  330  0.5 1248  2.228e-10
  0.5  330  0.5 1327  4.152e-11
  0.5  330  0.5 1410  6.426e-12
  0.5  330  0.5 1497  7.622e-13
  0.5  330  0.5 1588  3.486e-14
  0.5  330  0.5 1784  1.881e-17
  0.5  330  0.5 2116  1.573e-20

  0.5  362  0.5   74  2.073e-05
  0.5  362  0.5   84  1.765e-06
  0.5  362  0.5   97 -0.0001508
  0.5  362  0.5  114 -0.0002056
  0.5  362  0.5  133 -0.0002484
  0.5  362  0.5  153  -0.002717
  0.5  362  0.5  174  -0.004616
  0.5  362  0.5  196  0.0007109
  0.5  362  0.5  220    0.02817
  0.5  362  0.5  245    0.02285
  0.5  362  0.5  272   -0.09097
  0.5  362  0.5  300    -0.2654
  0.5  362  0.5  330     0.4014
  0.5  362  0.5  362          1
  0.5  362  0.5  395     0.3079
  0.5  362  0.5  430    -0.3614
  0.5  362  0.5  468   -0.09467
  0.5  362  0.5  507     0.1235
  0.5  362  0.5  548    0.06356
  0.5  362  0.5  592  0.0005346
  0.5  362  0.5  638  -0.006739
  0.5  362  0.5  686  -0.002134
  0.5  362  0.5  737 -0.0002552
  0.5  362  0.5  790  2.264e-05
  0.5  362  0.5  846  1.526e-05
  0.5  362  0.5  905  3.079e-06
  0.5  362  0.5  967  3.572e-07
  0.5  362  0.5 1032  3.383e-08
  0.5  362  0.5 1101  8.852e-09
  0.5  362  0.5 1172  3.727e-09
  0.5  362  0.5 1248  1.105e-09
  0.5  362  0.5 1327  2.507e-10
  0.5  362  0.5 1410  4.616e-11
  0.5  362  0.5 1497  6.427e-12
  0.5  362  0.5 1588  3.452e-13
  0.5  362  0.5 1784  2.308e-16
  0.5  362  0.5 2116  2.436e-19

  0.5  395  0.5   74  4.225e-06
  0.5  395  0.5   84 -2.024e-06
  0.5  395  0.5   97 -4.252e-05
  0.5  395  0.5  114 -3.737e-05
  0.5  395  0.5  133  0.0004001
  0.5  395  0.5  153 -0.0003933
  0.5  395  0.5  174  -0.006244
  0.5  395  0.5  196  -0.009688
  0.5  395  0.5  220  -0.002446
  0.5  395  0.5  245    0.04553
  0.5  395  0.5  272     0.0744
  0.5  395  0.5  300    -0.1657
  0.5  395  0.5  330     -0.278
  0.5  395  0.5  362     0.3079
  0.5  395  0.5  395          1
  0.5  395  0.5  430     0.2809
  0.5  395  0.5  468    -0.2707
  0.5  395  0.5  507    -0.2783
  0.5  395  0.5  548     0.1191
  0.5  395  0.5  592    0.05559
  0.5  395  0.5  638  -0.002997
  0.5  395  0.5  686  -0.005528
  0.5  395  0.5  737  -0.001303
  0.5  395  0.5  790 -4.681e-05
  0.5  395  0.5  846  4.856e-05
  0.5  395  0.5  905  1.366e-05
  0.5  395  0.5  967  1.482e-06
  0.5  395  0.5 1032 -5.942e-08
  0.5  395  0.5 1101 -2.913e-08
  0.5  395  0.5 1172  7.236e-09
  0.5  395  0.5 1248  5.866e-09
  0.5  395  0.5 1327   1.92e-09
  0.5  395  0.5 1410  4.476e-10
  0.5  395  0.5 1497  7.537e-11
  0.5  395  0.5 1588  4.835e-12
  0.5  395  0.5 1784  4.057e-15
  0.5  395  0.5 2116  5.383e-18

  0.5  430  0.5   74  3.348e-07
  0.5  430  0.5   84 -9.077e-07
  0.5  430  0.5   97  -6.91e-06
  0.5  430  0.5  114 -4.196e-06
  0.5  430  0.5  133   0.000156
  0.5  430  0.5  153  0.0001215
  0.5  430  0.5  174  -0.001839
  0.5  430  0.5  196    -0.0036
  0.5  430  0.5  220   -0.00539
  0.5  430  0.5  245   0.006425
  0.5  430  0.5  272    0.03607
  0.5  430  0.5  300    0.06465
  0.5  430  0.5  330    -0.1649
  0.5  430  0.5  362    -0.3614
  0.5  430  0.5  395     0.2809
  0.5  430  0.5  430          1
  0.5  430  0.5  468     0.4184
  0.5  430  0.5  507    -0.3911
  0.5  430  0.5  548    -0.2679
  0.5  430  0.5  592    0.03712
  0.5  430  0.5  638    0.04551
  0.5  430  0.5  686   0.007386
  0.5  430  0.5  737  -0.002092
  0.5  430  0.5  790  -0.001286
  0.5  430  0.5  846 -0.0003185
  0.5  430  0.5  905 -5.192e-05
  0.5  430  0.5  967 -8.495e-06
  0.5  430  0.5 1032 -2.084e-06
  0.5  430  0.5 1101 -5.085e-07
  0.5  430  0.5 1172 -7.588e-08
  0.5  430  0.5 1248  4.136e-09
  0.5  430  0.5 1327  5.875e-09
  0.5  430  0.5 1410  2.035e-09
  0.5  430  0.5 1497  4.408e-10
  0.5  430  0.5 1588  3.491e-11
  0.5  430  0.5 1784  3.764e-14
  0.5  430  0.5 2116  6.285e-17

  0.5  468  0.5   74  2.452e-08
  0.5  468  0.5   84 -2.009e-07
  0.5  468  0.5   97 -1.132e-06
  0.5  468  0.5  114 -7.974e-07
  0.5  468  0.5  133  3.374e-05
  0.5  468  0.5  153  4.773e-05
  0.5  468  0.5  174 -0.0003769
  0.5  468  0.5  196 -0.0007485
  0.5  468  0.5  220  -0.001303
  0.5  468  0.5  245  -0.002175
  0.5  468  0.5  272  0.0001727
  0.5  468  0.5  300    0.03109
  0.5  468  0.5  330    0.03022
  0.5  468  0.5  362   -0.09467
  0.5  468  0.5  395    -0.2707
  0.5  468  0.5  430     0.4184
  0.5  468  0.5  468          1
  0.5  468  0.5  507     0.3727
  0.5  468  0.5  548    -0.5969
  0.5  468  0.5  592     -0.101
  0.5  468  0.5  638    0.07169
  0.5  468  0.5  686     0.0271
  0.5  468  0.5  737 -0.0001456
  0.5  468  0.5  790  -0.002474
  0.5  468  0.5  846 -0.0007915
  0.5  468  0.5  905  -0.000113
  0.5  468  0.5  967 -5.188e-06
  0.5  468  0.5 1032 -1.156e-06
  0.5  468  0.5 1101 -1.259e-06
  0.5  468  0.5 1172 -4.615e-07
  0.5  468  0.5 1248 -7.135e-08
  0.5  468  0.5 1327  4.784e-09
  0.5  468  0.5 1410  6.546e-09
  0.5  468  0.5 1497   2.09e-09
  0.5  468  0.5 1588  2.148e-10
  0.5  468  0.5 1784  3.068e-13
  0.5  468  0.5 2116  6.468e-16

  0.5  507  0.5   74  1.015e-08
  0.5  507  0.5   84 -8.629e-08
  0.5  507  0.5   97 -4.718e-07
  0.5  507  0.5  114 -4.516e-07
  0.5  507  0.5  133  1.489e-05
  0.5  507  0.5  153  2.419e-05
  0.5  507  0.5  174 -0.0001816
  0.5  507  0.5  196 -0.0002899
  0.5  507  0.5  220 -2.277e-05
  0.5  507  0.5  245  -0.003322
  0.5  507  0.5  272   -0.01098
  0.5  507  0.5  300  -0.004815
  0.5  507  0.5  330    0.08281
  0.5  507  0.5  362     0.1235
  0.5  507  0.5  395    -0.2783
  0.5  507  0.5  430    -0.3911
  0.5  507  0.5  468     0.3727
  0.5  507  0.5  507          1
  0.5  507  0.5  548    0.04933
  0.5  507  0.5  592    -0.2663
  0.5  507  0.5  638    -0.0768
  0.5  507  0.5  686    0.03906
  0.5  507  0.5  737    0.01962
  0.5  507  0.5  790  -0.001044
  0.5  507  0.5  846  -0.002464
  0.5  507  0.5  905 -0.0004893
  0.5  507  0.5  967   8.33e-05
  0.5  507  0.5 1032  5.275e-05
  0.5  507  0.5 1101  4.818e-06
  0.5  507  0.5 1172 -3.138e-06
  0.5  507  0.5 1248 -1.343e-06
  0.5  507  0.5 1327 -2.207e-07
  0.5  507  0.5 1410  1.687e-08
  0.5  507  0.5 1497  1.976e-08
  0.5  507  0.5 1588  3.048e-09
  0.5  507  0.5 1784   6.19e-12
  0.5  507  0.5 2116  1.686e-14

  0.5  548  0.5   74  2.279e-09
  0.5  548  0.5   84  -8.09e-09
  0.5  548  0.5   97  -5.07e-08
  0.5  548  0.5  114 -5.882e-08
  0.5  548  0.5  133  1.629e-06
  0.5  548  0.5  153   2.08e-06
  0.5  548  0.5  174 -2.593e-05
  0.5  548  0.5  196 -2.288e-05
  0.5  548  0.5  220  0.0001914
  0.5  548  0.5  245 -0.0006783
  0.5  548  0.5  272  -0.003566
  0.5  548  0.5  300   -0.01096
  0.5  548  0.5  330    0.00769
  0.5  548  0.5  362    0.06356
  0.5  548  0.5  395     0.1191
  0.5  548  0.5  430    -0.2679
  0.5  548  0.5  468    -0.5969
  0.5  548  0.5  507    0.04933
  0.5  548  0.5  548          1
  0.5  548  0.5  592     0.3218
  0.5  548  0.5  638    -0.2552
  0.5  548  0.5  686    -0.1094
