  2.5  114  2.5  430 -8.681e-08
  2.5  114  2.5  468 -8.858e-08
  2.5  114  2.5  507 -8.683e-11

  2.5  133  2.5   74   -0.07916
  2.5  133  2.5   84    -0.4254
  2.5  133  2.5   97     -0.369
  2.5  133  2.5  114     0.2426
  2.5  133  2.5  133          1
  2.5  133  2.5  153     0.1721
  2.5  133  2.5  174    -0.2409
  2.5  133  2.5  196    -0.1069
  2.5  133  2.5  220    0.09293
  2.5  133  2.5  245    0.05883
  2.5  133  2.5  272   0.000328
  2.5  133  2.5  300   -0.01105
  2.5  133  2.5  330  -0.002414
  2.5  133  2.5  362 -1.031e-05
  2.5  133  2.5  395  0.0001807
  2.5  133  2.5  430  1.015e-05
  2.5  133  2.5  468  6.037e-06
  2.5  133  2.5  507  3.397e-09

  2.5  153  2.5   74     0.1111
  2.5  153  2.5   84    0.04539
  2.5  153  2.5   97    -0.3523
  2.5  153  2.5  114     -0.583
  2.5  153  2.5  133     0.1721
  2.5  153  2.5  153          1
  2.5  153  2.5  174     0.3441
  2.5  153  2.5  196      -0.24
  2.5  153  2.5  220    -0.3124
  2.5  153  2.5  245    0.08773
  2.5  153  2.5  272    0.04787
  2.5  153  2.5  300 -0.0003336
  2.5  153  2.5  330  -0.005445
  2.5  153  2.5  362  -0.001203
  2.5  153  2.5  395 -7.304e-05
  2.5  153  2.5  430  9.155e-06
  2.5  153  2.5  468  8.616e-06
  2.5  153  2.5  507  4.746e-09

  2.5  174  2.5   74    0.02832
  2.5  174  2.5   84    0.05771
  2.5  174  2.5   97    0.01549
  2.5  174  2.5  114   -0.08788
  2.5  174  2.5  133    -0.2409
  2.5  174  2.5  153     0.3441
  2.5  174  2.5  174          1
  2.5  174  2.5  196     0.4665
  2.5  174  2.5  220    -0.4585
  2.5  174  2.5  245     -0.298
  2.5  174  2.5  272    0.04209
  2.5  174  2.5  300    0.08583
  2.5  174  2.5  330    0.01128
  2.5  174  2.5  362  -0.003023
  2.5  174  2.5  395  -0.002564
  2.5  174  2.5  430 -0.0001184
  2.5  174  2.5  468 -6.855e-05
  2.5  174  2.5  507 -5.019e-08

  2.5  196  2.5   74  -0.006699
  2.5  196  2.5   84   0.008305
  2.5  196  2.5   97    0.05393
  2.5  196  2.5  114    0.06841
  2.5  196  2.5  133    -0.1069
  2.5  196  2.5  153      -0.24
  2.5  196  2.5  174     0.4665
  2.5  196  2.5  196          1
  2.5  196  2.5  220     0.2191
  2.5  196  2.5  245    -0.5993
  2.5  196  2.5  272   -0.06868
  2.5  196  2.5  300      0.128
  2.5  196  2.5  330    0.03429
  2.5  196  2.5  362  -0.001362
  2.5  196  2.5  395  -0.004296
  2.5  196  2.5  430 -0.0002358
  2.5  196  2.5  468  -0.000127
  2.5  196  2.5  507  -1.41e-07

  2.5  220  2.5   74   -0.01478
  2.5  220  2.5   84   -0.01029
  2.5  220  2.5   97    0.03968
  2.5  220  2.5  114    0.08657
  2.5  220  2.5  133    0.09293
  2.5  220  2.5  153    -0.3124
  2.5  220  2.5  174    -0.4585
  2.5  220  2.5  196     0.2191
  2.5  220  2.5  220          1
  2.5  220  2.5  245      0.149
  2.5  220  2.5  272    -0.2434
  2.5  220  2.5  300    -0.1175
  2.5  220  2.5  330    0.04882
  2.5  220  2.5  362     0.0173
  2.5  220  2.5  395  -0.001661
  2.5  220  2.5  430 -0.0004593
  2.5  220  2.5  468  -0.000301
  2.5  220  2.5  507 -3.806e-06

  2.5  245  2.5   74  -0.002388
  2.5  245  2.5   84  -0.004827
  2.5  245  2.5   97  -0.005392
  2.5  245  2.5  114 -0.0003368
  2.5  245  2.5  133    0.05883
  2.5  245  2.5  153    0.08773
  2.5  245  2.5  174     -0.298
  2.5  245  2.5  196    -0.5993
  2.5  245  2.5  220      0.149
  2.5  245  2.5  245          1
  2.5  245  2.5  272     0.3827
  2.5  245  2.5  300    -0.2945
  2.5  245  2.5  330    -0.1328
  2.5  245  2.5  362    0.02132
  2.5  245  2.5  395    0.02668
  2.5  245  2.5  430  0.0005436
  2.5  245  2.5  468 -0.0009943
  2.5  245  2.5  507  -3.53e-05

  2.5  272  2.5   74  0.0001061
  2.5  272  2.5   84  -0.001102
  2.5  272  2.5   97  -0.005402
  2.5  272  2.5  114  -0.007826
  2.5  272  2.5  133   0.000328
  2.5  272  2.5  153    0.04787
  2.5  272  2.5  174    0.04209
  2.5  272  2.5  196   -0.06868
  2.5  272  2.5  220    -0.2434
  2.5  272  2.5  245     0.3827
  2.5  272  2.5  272          1
  2.5  272  2.5  300     0.2049
  2.5  272  2.5  330    -0.3179
  2.5  272  2.5  362   -0.05761
  2.5  272  2.5  395    0.04945
  2.5  272  2.5  430   0.003981
  2.5  272  2.5  468 -0.0007499
  2.5  272  2.5  507 -0.0002361

  2.5  300  2.5   74  0.0002536
  2.5  300  2.5   84 -0.0001803
  2.5  300  2.5   97  -0.002527
  2.5  300  2.5  114  -0.004266
  2.5  300  2.5  133   -0.01105
  2.5  300  2.5  153 -0.0003336
  2.5  300  2.5  174    0.08583
  2.5  300  2.5  196      0.128
  2.5  300  2.5  220    -0.1175
  2.5  300  2.5  245    -0.2945
  2.5  300  2.5  272     0.2049
  2.5  300  2.5  300          1
  2.5  300  2.5  330     0.3163
  2.5  300  2.5  362    -0.2225
  2.5  300  2.5  395    -0.1225
  2.5  300  2.5  430   0.008872
  2.5  300  2.5  468    0.01366
  2.5  300  2.5  507 -0.0005726

  2.5  330  2.5   74  5.107e-05
  2.5  330  2.5   84 -3.538e-06
  2.5  330  2.5   97 -0.0003766
  2.5  330  2.5  114 -0.0006068
  2.5  330  2.5  133  -0.002414
  2.5  330  2.5  153  -0.005445
  2.5  330  2.5  174    0.01128
  2.5  330  2.5  196    0.03429
  2.5  330  2.5  220    0.04882
  2.5  330  2.5  245    -0.1328
  2.5  330  2.5  272    -0.3179
  2.5  330  2.5  300     0.3163
  2.5  330  2.5  330          1
  2.5  330  2.5  362     0.4402
  2.5  330  2.5  395    -0.2308
  2.5  330  2.5  430   -0.03971
  2.5  330  2.5  468    0.02249
  2.5  330  2.5  507    0.01225

  2.5  362  2.5   74  6.308e-06
  2.5  362  2.5   84 -8.424e-07
  2.5  362  2.5   97 -4.918e-05
  2.5  362  2.5  114  -5.51e-05
  2.5  362  2.5  133 -1.031e-05
  2.5  362  2.5  153  -0.001203
  2.5  362  2.5  174  -0.003023
  2.5  362  2.5  196  -0.001362
  2.5  362  2.5  220     0.0173
  2.5  362  2.5  245    0.02132
  2.5  362  2.5  272   -0.05761
  2.5  362  2.5  300    -0.2225
  2.5  362  2.5  330     0.4402
  2.5  362  2.5  362          1
  2.5  362  2.5  395     0.2371
  2.5  362  2.5  430    -0.1503
  2.5  362  2.5  468   -0.03104
  2.5  362  2.5  507    0.09337

  2.5  395  2.5   74  7.529e-07
  2.5  395  2.5   84 -1.046e-06
  2.5  395  2.5   97 -1.025e-05
  2.5  395  2.5  114 -4.798e-06
  2.5  395  2.5  133  0.0001807
  2.5  395  2.5  153 -7.304e-05
  2.5  395  2.5  174  -0.002564
  2.5  395  2.5  196  -0.004296
  2.5  395  2.5  220  -0.001661
  2.5  395  2.5  245    0.02668
  2.5  395  2.5  272    0.04945
  2.5  395  2.5  300    -0.1225
  2.5  395  2.5  330    -0.2308
  2.5  395  2.5  362     0.2371
  2.5  395  2.5  395          1
  2.5  395  2.5  430    0.07689
  2.5  395  2.5  468    -0.2265
  2.5  395  2.5  507   0.002078

  2.5  430  2.5   74  6.091e-09
  2.5  430  2.5   84 -5.478e-08
  2.5  430  2.5   97 -2.985e-07
  2.5  430  2.5  114 -8.681e-08
  2.5  430  2.5  133  1.015e-05
  2.5  430  2.5  153  9.155e-06
  2.5  430  2.5  174 -0.0001184
  2.5  430  2.5  196 -0.0002358
  2.5  430  2.5  220 -0.0004593
  2.5  430  2.5  245  0.0005436
  2.5  430  2.5  272   0.003981
  2.5  430  2.5  300   0.008872
  2.5  430  2.5  330   -0.03971
  2.5  430  2.5  362    -0.1503
  2.5  430  2.5  395    0.07689
  2.5  430  2.5  430          1
  2.5  430  2.5  468    -0.1294
  2.5  430  2.5  507    -0.9735

  2.5  468  2.5   74  5.341e-10
  2.5  468  2.5   84 -3.162e-08
  2.5  468  2.5   97 -1.521e-07
  2.5  468  2.5  114 -8.858e-08
  2.5  468  2.5  133  6.037e-06
  2.5  468  2.5  153  8.616e-06
  2.5  468  2.5  174 -6.855e-05
  2.5  468  2.5  196  -0.000127
  2.5  468  2.5  220  -0.000301
  2.5  468  2.5  245 -0.0009943
  2.5  468  2.5  272 -0.0007499
  2.5  468  2.5  300    0.01366
  2.5  468  2.5  330    0.02249
  2.5  468  2.5  362   -0.03104
  2.5  468  2.5  395    -0.2265
  2.5  468  2.5  430    -0.1294
  2.5  468  2.5  468          1
  2.5  468  2.5  507     0.2399

  2.5  507  2.5   74  1.152e-12
  2.5  507  2.5   84 -1.726e-11
  2.5  507  2.5   97 -8.869e-11
  2.5  507  2.5  114 -8.683e-11
  2.5  507  2.5  133  3.397e-09
  2.5  507  2.5  153  4.746e-09
  2.5  507  2.5  174 -5.019e-08
  2.5  507  2.5  196  -1.41e-07
  2.5  507  2.5  220 -3.806e-06
  2.5  507  2.5  245  -3.53e-05
  2.5  507  2.5  272 -0.0002361
  2.5  507  2.5  300 -0.0005726
  2.5  507  2.5  330    0.01225
  2.5  507  2.5  362    0.09337
  2.5  507  2.5  395   0.002078
  2.5  507  2.5  430    -0.9735
  2.5  507  2.5  468     0.2399
  2.5  507  2.5  507          1
