player,coalition_without,v_without,v_with,delta_v,is_outlier
ubar,cbar|sbar|g|d|u|s|c,0.00737874,0.01056817,0.00318942,0
cbar,sbar|ubar|u|c,0.00468436,0.00786322,0.00317887,0
c,cbar|sbar|ubar|u,0.00468808,0.00786322,0.00317515,0
ubar,cbar|sbar|u|s|c,0.00601132,0.00918584,0.00317451,0
u,cbar|sbar|ubar|g|s|c,0.00635448,0.00952298,0.00316850,0
cbar,ubar|u|s|c,0.00462396,0.00779174,0.00316778,0
c,cbar|sbar|dbar|g|d|u|s,0.00585641,0.00901853,0.00316212,0
cbar,sbar|dbar|d|u|s|c,0.00514675,0.00830838,0.00316163,0
c,cbar|ubar|u|s,0.00463589,0.00779174,0.00315585,0
u,cbar|sbar|ubar|dbar|g|c,0.00683602,0.00998905,0.00315303,0
u,cbar|sbar|ubar|c,0.00471103,0.00786322,0.00315219,0
c,cbar|ubar|dbar|u,0.00469031,0.00781753,0.00312722,0
u,cbar|ubar|dbar|g|s|c,0.00664691,0.00977164,0.00312473,0
u,cbar|ubar|s|c,0.00466785,0.00779174,0.00312389,0
c,cbar|sbar|ubar|dbar|d|s,0.00468380,0.00780723,0.00312343,0
ubar,cbar|sbar|d|u|c,0.00580561,0.00892720,0.00312159,0
ubar,cbar|d|u|s|c,0.00573711,0.00885867,0.00312156,0
cbar,ubar|d|u|c,0.00444143,0.00755887,0.00311744,0
c,cbar|sbar|ubar|g|u,0.00521412,0.00832524,0.00311112,0
u,cbar|ubar|dbar|c,0.00470911,0.00781753,0.00310842,0
u,cbar|sbar|ubar|g|d|c,0.00617102,0.00927567,0.00310465,0
c,cbar|ubar|d|u,0.00445477,0.00755887,0.00310410,0
c,cbar|ubar|g|u|s,0.00512135,0.00821317,0.00309182,0
cbar,sbar|ubar|g|u|c,0.00523543,0.00832524,0.00308981,0
cbar,sbar|ubar|dbar|d|s|c,0.00471999,0.00780723,0.00308724,0
cbar,ubar|dbar|u|c,0.00473272,0.00781753,0.00308480,0
cbar,ubar|g|u|s|c,0.00513445,0.00821317,0.00307873,0
u,cbar|ubar|g|d|s|c,0.00609020,0.00916654,0.00307634,0
cbar,sbar|dbar|g|d|u|s|c,0.00594596,0.00901853,0.00307257,0
ubar,cbar|sbar|dbar|g|u|s|c,0.00818393,0.01125329,0.00306935,0
c,cbar|ubar|dbar|g|u,0.00556179,0.00862498,0.00306319,0
u,cbar|ubar|dbar|g|d|c,0.00645245,0.00951333,0.00306088,0
u,cbar|ubar|d|c,0.00449883,0.00755887,0.00306004,0
c,cbar|sbar|ubar|dbar|g|d|s,0.00553737,0.00859678,0.00305941,0
c,cbar|ubar|g|d|u,0.00495155,0.00799162,0.00304007,0
cbar,ubar|g|d|u|c,0.00496324,0.00799162,0.00302838,0
ubar,cbar|sbar|dbar|g|d|u|c,0.00795278,0.01096922,0.00301643,0
ubar,cbar|dbar|g|d|u|s|c,0.00773834,0.01075475,0.00301640,0
u,sbar|ubar|dbar|s|c,0.00400756,0.00702086,0.00301330,0
c,cbar|sbar|dbar|u|s,0.00434844,0.00736023,0.00301178,0
u,cbar|sbar|ubar|dbar|s,0.00396695,0.00697626,0.00300931,0
ubar,cbar|sbar|dbar|u|c,0.00626437,0.00926589,0.00300152,0
ubar,cbar|dbar|u|s|c,0.00608757,0.00908906,0.00300149,0
cbar,sbar|ubar|dbar|g|d|s|c,0.00559859,0.00859678,0.00299819,0
c,sbar|ubar|dbar|d|u|s,0.00499355,0.00799057,0.00299702,0
cbar,ubar|dbar|g|u|c,0.00562923,0.00862498,0.00299575,0
c,cbar|sbar|d|u|s,0.00394108,0.00692974,0.00298866,0
u,cbar|sbar|dbar|s|c,0.00438404,0.00736023,0.00297619,0
cbar,sbar|d|u|s|c,0.00395426,0.00692974,0.00297548,0
u,sbar|ubar|dbar|g|d|s|c,0.00559859,0.00856435,0.00296576,0
u,sbar|ubar|d|s|c,0.00371289,0.00667781,0.00296492,0
u,cbar|sbar|ubar|dbar|g|d|s,0.00553737,0.00849914,0.00296177,0
u,cbar|sbar|ubar|d|s,0.00372804,0.00668896,0.00296092,0
c,cbar|sbar|dbar|d|u,0.00415773,0.00711776,0.00296003,0
cbar,sbar|ubar|dbar|d|u|s,0.00499355,0.00795038,0.00295683,0
u,sbar|ubar|dbar|d|c,0.00382636,0.00677582,0.00294945,0
ubar,cbar|sbar|g|u|s|c,0.00657388,0.00952298,0.00294910,0
ubar,cbar|dbar|d|u|c,0.00587086,0.00881943,0.00294857,0
c,cbar|sbar|dbar|g|u|s,0.00523617,0.00818393,0.00294776,0
u,cbar|sbar|ubar|dbar|d,0.00378716,0.00673262,0.00294546,0
cbar,sbar|dbar|u|s|c,0.00441738,0.00736023,0.00294285,0
c,cbar|dbar|d|u|s,0.00400318,0.00694391,0.00294073,0
c,sbar|ubar|dbar|g|d|u|s,0.00563136,0.00856435,0.00293299,0
u,cbar|sbar|dbar|g|d|s|c,0.00608988,0.00901853,0.00292865,0
u,cbar|sbar|d|s|c,0.00400193,0.00692974,0.00292781,0
c,cbar|sbar|g|d|u|s,0.00445411,0.00737874,0.00292464,0
u,ubar|dbar|d|s|c,0.00369188,0.00661302,0.00292115,0
u,cbar|ubar|dbar|d|s,0.00366089,0.00657804,0.00291715,0
u,cbar|sbar|dbar|d|c,0.00420542,0.00711776,0.00291234,0
c,cbar|sbar|ubar|dbar|s,0.00396695,0.00687602,0.00290907,0
cbar,sbar|ubar|d|s|c,0.00371289,0.00661399,0.00290110,0
cbar,ubar|u|c,0.00368805,0.00658670,0.00289866,0
ubar,cbar|sbar|g|d|u|c,0.00637949,0.00927567,0.00289617,0
ubar,cbar|g|d|u|s|c,0.00627040,0.00916654,0.00289615,0
c,cbar|sbar|dbar|g|d|u,0.00505678,0.00795278,0.00289600,0
cbar,sbar|dbar|d|u|c,0.00422525,0.00711776,0.00289251,0
c,cbar|ubar|u,0.00369697,0.00658670,0.00288974,0
cbar,sbar|g|d|u|s|c,0.00449231,0.00737874,0.00288643,0
c,cbar|sbar|ubar|d|s,0.00372804,0.00661399,0.00288595,0
u,cbar|dbar|d|s|c,0.00405987,0.00694391,0.00288403,0
cbar,dbar|d|u|s|c,0.00406249,0.00694391,0.00288142,0
ubar,cbar|sbar|u|c,0.00498196,0.00786322,0.00288126,0
ubar,cbar|u|s|c,0.00491050,0.00779174,0.00288124,0
c,cbar|dbar|g|d|u|s,0.00486164,0.00773834,0.00287671,0
cbar,sbar|ubar|dbar|s|c,0.00400756,0.00687602,0.00286846,0
ubar,cbar|sbar|dbar|d|u|s,0.00508224,0.00795038,0.00286814,0
cbar,sbar|ubar|dbar|g|d|u|s,0.00563136,0.00849914,0.00286778,0
c,cbar|sbar|ubar|dbar|d,0.00378716,0.00664448,0.00285732,0
cbar,sbar|dbar|g|u|s|c,0.00533014,0.00818393,0.00285379,0
u,cbar|sbar|ubar|g|c,0.00547787,0.00832524,0.00284737,0
c,cbar|sbar|ubar|dbar|g|s,0.00493408,0.00777913,0.00284505,0
ubar,sbar|dbar|d|u|s|c,0.00514675,0.00799057,0.00284381,0
c,cbar|ubar|dbar|d|s,0.00366089,0.00649891,0.00283802,0
ubar,cbar|d|u|c,0.00473055,0.00755887,0.00282831,0
c,cbar|ubar|g|u,0.00430730,0.00713301,0.00282571,0
c,cbar|sbar|ubar|g|d|s,0.00432047,0.00714239,0.00282193,0
u,cbar|ubar|g|s|c,0.00539410,0.00821317,0.00281907,0
cbar,sbar|ubar|dbar|d|c,0.00382636,0.00664448,0.00281812,0
cbar,sbar|ubar|g|d|s|c,0.00433035,0.00714239,0.00281204,0
cbar,ubar|g|u|c,0.00432341,0.00713301,0.00280960,0
cbar,ubar|dbar|d|s|c,0.00369188,0.00649891,0.00280704,0
u,cbar|ubar|dbar|g|c,0.00582138,0.00862498,0.00280360,0
cbar,sbar|dbar|g|d|u|c,0.00514933,0.00795278,0.00280345,0
u,cbar|ubar|c,0.00378394,0.00658670,0.00280276,0
c,cbar|sbar|ubar|dbar|g|d,0.00476562,0.00755891,0.00279329,0
cbar,dbar|g|d|u|s|c,0.00494598,0.00773834,0.00279237,0
c,sbar|ubar|dbar|u|s,0.00423820,0.00702086,0.00278266,0
cbar,sbar|ubar|dbar|g|s|c,0.00499972,0.00777913,0.00277941,0
ubar,cbar|sbar|dbar|g|u|c,0.00721295,0.00998905,0.00277611,0
ubar,cbar|dbar|g|u|s|c,0.00699556,0.00977164,0.00277608,0
c,cbar|sbar|u|s,0.00323702,0.00601132,0.00277430,0
c,cbar|ubar|dbar|g|d|s,0.00459875,0.00737275,0.00277400,0
cbar,sbar|ubar|d|u|s,0.00391827,0.00668896,0.00277069,0
c,sbar|ubar|d|u|s,0.00391827,0.00667781,0.00275954,0
cbar,sbar|u|s|c,0.00325462,0.00601132,0.00275670,0
u,cbar|ubar|g|d|c,0.00523640,0.00799162,0.00275522,0
ubar,cbar|sbar|d|u|s,0.00394108,0.00668896,0.00274788,0
c,cbar|sbar|dbar|u,0.00351870,0.00626437,0.00274567,0
cbar,sbar|ubar|dbar|u|s,0.00423820,0.00697626,0.00273805,0
ubar,cbar|sbar|dbar|d|s|c,0.00507492,0.00780723,0.00273231,0
c,sbar|ubar|dbar|d|u,0.00404491,0.00677582,0.00273091,0
cbar,sbar|ubar|dbar|g|d|c,0.00482984,0.00755891,0.00272907,0
c,cbar|dbar|u|s,0.00336119,0.00608757,0.00272637,0
ubar,sbar|d|u|s|c,0.00395426,0.00667781,0.00272355,0
ubar,cbar|dbar|g|d|u|c,0.00679017,0.00951333,0.00272315,0
c,cbar|sbar|d|u,0.00308306,0.00580561,0.00272255,0
c,sbar|ubar|dbar|g|u|s,0.00498957,0.00770821,0.00271863,0
cbar,ubar|dbar|g|d|s|c,0.00465476,0.00737275,0.00271798,0
c,ubar|dbar|d|u|s,0.00390142,0.00661302,0.00271161,0
c,cbar|sbar|g|u|s,0.00386361,0.00657388,0.00271028,0
u,sbar|ubar|dbar|g|s|c,0.00499972,0.00770821,0.00270849,0
ubar,cbar|dbar|u|c,0.00510928,0.00781753,0.00270825,0
u,sbar|ubar|s|c,0.00303020,0.00573785,0.00270765,0
cbar,sbar|d|u|c,0.00309925,0.00580561,0.00270636,0
u,cbar|sbar|ubar|dbar|g|s,0.00493408,0.00763857,0.00270449,0
u,cbar|sbar|ubar|s,0.00304093,0.00574458,0.00270365,0
c,cbar|d|u|s,0.00303385,0.00573711,0.00270325,0
c,sbar|ubar|g|d|u|s,0.00429494,0.00699045,0.00269551,0
cbar,d|u|s|c,0.00304183,0.00573711,0.00269527,0
u,sbar|ubar|dbar|c,0.00320870,0.00590088,0.00269218,0
u,cbar|sbar|ubar|dbar,0.00316508,0.00585326,0.00268818,0
cbar,sbar|ubar|dbar|d|u,0.00404491,0.00673262,0.00268771,0
cbar,sbar|ubar|s|c,0.00303020,0.00571252,0.00268232,0
c,cbar|sbar|dbar|g|u,0.00453130,0.00721295,0.00268164,0
cbar,sbar|ubar|g|d|u|s,0.00429494,0.00697657,0.00268163,0
cbar,ubar|dbar|d|u|s,0.00390142,0.00657804,0.00267663,0
c,cbar|dbar|d|u,0.00319624,0.00587086,0.00267462,0
cbar,sbar|dbar|u|c,0.00359064,0.00626437,0.00267373,0
c,cbar|sbar|ubar|s,0.00304093,0.00571252,0.00267159,0
u,cbar|sbar|dbar|g|s|c,0.00551256,0.00818393,0.00267137,0
u,cbar|sbar|s|c,0.00334079,0.00601132,0.00267053,0
cbar,sbar|g|u|s|c,0.00390624,0.00657388,0.00266765,0
c,sbar|ubar|dbar|g|d|u,0.00480760,0.00747448,0.00266688,0
u,ubar|dbar|s|c,0.00307126,0.00573513,0.00266387,0
cbar,dbar|u|s|c,0.00342492,0.00608757,0.00266264,0
c,cbar|dbar|g|u|s,0.00433321,0.00699556,0.00266235,0
u,sbar|ubar|g|d|s|c,0.00433035,0.00699045,0.00266010,0
u,cbar|ubar|dbar|s,0.00303585,0.00569573,0.00265988,0
c,cbar|sbar|g|d|u,0.00372097,0.00637949,0.00265852,0
u,cbar|sbar|ubar|g|d|s,0.00432047,0.00697657,0.00265611,0
ubar,cbar|sbar|g|u|c,0.00566940,0.00832524,0.00265585,0
ubar,cbar|g|u|s|c,0.00555735,0.00821317,0.00265582,0
u,cbar|sbar|dbar|c,0.00360930,0.00626437,0.00265507,0
cbar,sbar|ubar|dbar|g|u|s,0.00498957,0.00763857,0.00264900,0
c,ubar|dbar|g|d|u|s,0.00462351,0.00727110,0.00264758,0
u,sbar|ubar|dbar|g|d|c,0.00482984,0.00747448,0.00264464,0
u,sbar|ubar|d|c,0.00288576,0.00552956,0.00264380,0
c,cbar|sbar|ubar|dbar,0.00316508,0.00580804,0.00264296,0
ubar,cbar|sbar|dbar|g|d|u|s,0.00585641,0.00849914,0.00264272,0
u,cbar|sbar|ubar|dbar|g|d,0.00476562,0.00740626,0.00264064,0
u,cbar|sbar|ubar|d,0.00289790,0.00553770,0.00263980,0
c,cbar|g|d|u|s,0.00363117,0.00627040,0.00263923,0
cbar,sbar|ubar|d|c,0.00288576,0.00551774,0.00263198,0
ubar,cbar|sbar|dbar|u|s,0.00434844,0.00697626,0.00262782,0
u,cbar|dbar|s|c,0.00346081,0.00608757,0.00262676,0
c,cbar|ubar|dbar|s,0.00303585,0.00565952,0.00262366,0
u,cbar|sbar|g|d|s|c,0.00475575,0.00737874,0.00262299,0
cbar,ubar|d|s|c,0.00285662,0.00547751,0.00262089,0
c,cbar|sbar|ubar|d,0.00289790,0.00551774,0.00261984,0
ubar,sbar|dbar|g|d|u|s|c,0.00594596,0.00856435,0.00261840,0
cbar,sbar|g|d|u|c,0.00376219,0.00637949,0.00261731,0
u,ubar|dbar|g|d|s|c,0.00465476,0.00727110,0.00261633,0
u,ubar|d|s|c,0.00285662,0.00547211,0.00261549,0
u,cbar|ubar|dbar|g|d|s,0.00459875,0.00721108,0.00261234,0
cbar,dbar|d|u|c,0.00325856,0.00587086,0.00261230,0
ubar,cbar|sbar|d|s|c,0.00400193,0.00661399,0.00261206,0
u,cbar|ubar|d|s,0.00287696,0.00548846,0.00261149,0
c,cbar|dbar|g|d|u,0.00417958,0.00679017,0.00261059,0
c,cbar|sbar|ubar|g|s,0.00374691,0.00635448,0.00260757,0
u,cbar|sbar|dbar|g|d|c,0.00534526,0.00795278,0.00260752,0
u,cbar|sbar|d|c,0.00319893,0.00580561,0.00260668,0
cbar,g|d|u|s|c,0.00366418,0.00627040,0.00260622,0
ubar,sbar|dbar|u|s|c,0.00441738,0.00702086,0.00260349,0
ubar,cbar|g|d|u|c,0.00538872,0.00799162,0.00260290,0
c,cbar|ubar|d|s,0.00287696,0.00547751,0.00260054,0
u,ubar|dbar|d|c,0.00291583,0.00551585,0.00260002,0
cbar,sbar|ubar|dbar|c,0.00320870,0.00580804,0.00259934,0
cbar,sbar|ubar|dbar|g|d|u,0.00480760,0.00740626,0.00259866,0
u,cbar|ubar|dbar|d,0.00288183,0.00547786,0.00259603,0
cbar,sbar|ubar|g|s|c,0.00376122,0.00635448,0.00259326,0
cbar,ubar|dbar|s|c,0.00307126,0.00565952,0.00258826,0
ubar,cbar|u|c,0.00399872,0.00658670,0.00258799,0
cbar,ubar|dbar|g|d|u|s,0.00462351,0.00721108,0.00258757,0
cbar,sbar|dbar|g|u|c,0.00462828,0.00721295,0.00258467,0
u,cbar|dbar|g|d|s|c,0.00515913,0.00773834,0.00257922,0
c,cbar|sbar|ubar|dbar|g,0.00425709,0.00683602,0.00257894,0
u,cbar|d|s|c,0.00315873,0.00573711,0.00257838,0
ubar,cbar|sbar|dbar|d|u,0.00415773,0.00673262,0.00257489,0
ubar,cbar|dbar|d|u|s,0.00400318,0.00657804,0.00257486,0
cbar,dbar|g|u|s|c,0.00442197,0.00699556,0.00257359,0
c,cbar|ubar|dbar|d,0.00288183,0.00545374,0.00257191,0
u,cbar|dbar|d|c,0.00330795,0.00587086,0.00256291,0
c,cbar|ubar|dbar|g|s,0.00408727,0.00664691,0.00255964,0
c,cbar|sbar|ubar|g|d,0.00361520,0.00617102,0.00255581,0
cbar,sbar|ubar|u|s,0.00319267,0.00574458,0.00255191,0
ubar,sbar|dbar|d|u|c,0.00422525,0.00677582,0.00255056,0
ubar,dbar|d|u|s|c,0.00406249,0.00661302,0.00255054,0
c,sbar|ubar|u|s,0.00319267,0.00573785,0.00254518,0
cbar,sbar|ubar|g|d|c,0.00362810,0.00617102,0.00254292,0
cbar,ubar|dbar|d|c,0.00291583,0.00545374,0.00253791,0
c,cbar|ubar|g|d|s,0.00355368,0.00609020,0.00253652,0
cbar,ubar|g|d|s|c,0.00355836,0.00609020,0.00253184,0
cbar,dbar|g|d|u|c,0.00426693,0.00679017,0.00252324,0
ubar,cbar|sbar|g|d|u|s,0.00445411,0.00697657,0.00252247,0
c,sbar|ubar|dbar|u,0.00338433,0.00590088,0.00251655,0
cbar,sbar|ubar|dbar|g|c,0.00432573,0.00683602,0.00251029,0
c,cbar|sbar|u,0.00247377,0.00498196,0.00250819,0
c,cbar|ubar|dbar|g|d,0.00394457,0.00645245,0.00250788,0
ubar,cbar|sbar|u|s,0.00323702,0.00574458,0.00250756,0
ubar,cbar|sbar|dbar|g|d|s|c,0.00608988,0.00859678,0.00250690,0
cbar,sbar|ubar|d|u,0.00303613,0.00553770,0.00250157,0
u,sbar|ubar|dbar|d|s,0.00249264,0.00499355,0.00250091,0
cbar,ubar|dbar|g|s|c,0.00414771,0.00664691,0.00249920,0
ubar,sbar|g|d|u|s|c,0.00449231,0.00699045,0.00249814,0
u,cbar|ubar|g|c,0.00463507,0.00713301,0.00249794,0
c,ubar|dbar|u|s,0.00323788,0.00573513,0.00249725,0
c,sbar|ubar|d|u,0.00303613,0.00552956,0.00249343,0
ubar,cbar|sbar|dbar|s|c,0.00438404,0.00687602,0.00249199,0
cbar,ubar|d|u|s,0.00299798,0.00548846,0.00249048,0
c,cbar|u|s,0.00242161,0.00491050,0.00248889,0
cbar,sbar|u|c,0.00249438,0.00498196,0.00248758,0
ubar,sbar|u|s|c,0.00325462,0.00573785,0.00248323,0
ubar,cbar|dbar|g|u|c,0.00614215,0.00862498,0.00248283,0
c,sbar|ubar|g|u|s,0.00368289,0.00616405,0.00248115,0
cbar,u|s|c,0.00243401,0.00491050,0.00247650,0
c,ubar|d|u|s,0.00299798,0.00547211,0.00247413,0
cbar,sbar|ubar|dbar|u,0.00338433,0.00585326,0.00246893,0
u,sbar|dbar|d|s|c,0.00267896,0.00514675,0.00246780,0
u,cbar|sbar|dbar|d|s,0.00261844,0.00508224,0.00246380,0
cbar,sbar|ubar|g|u|s,0.00368289,0.00614575,0.00246285,0
c,cbar|dbar|u,0.00264902,0.00510928,0.00246026,0
cbar,ubar|dbar|u|s,0.00323788,0.00569573,0.00245785,0
c,cbar|sbar|dbar|d|s,0.00261844,0.00507492,0.00245648,0
ubar,cbar|sbar|d|u,0.00308306,0.00553770,0.00245463,0
ubar,cbar|d|u|s,0.00303385,0.00548846,0.00245461,0
c,sbar|ubar|dbar|g|u,0.00426057,0.00671310,0.00245252,0
cbar,ubar|dbar|g|d|c,0.00400359,0.00645245,0.00244886,0
c,ubar|dbar|d|u,0.00307036,0.00551585,0.00244550,0
c,cbar|sbar|g|u,0.00322523,0.00566940,0.00244416,0
ubar,cbar|sbar|dbar|d|c,0.00420542,0.00664448,0.00243906,0
ubar,cbar|dbar|d|s|c,0.00405987,0.00649891,0.00243904,0
c,cbar|d|u,0.00229342,0.00473055,0.00243714,0
c,ubar|dbar|g|u|s,0.00407354,0.00650676,0.00243322,0
ubar,sbar|d|u|c,0.00309925,0.00552956,0.00243031,0
ubar,d|u|s|c,0.00304183,0.00547211,0.00243028,0
c,sbar|ubar|g|d|u,0.00353767,0.00596707,0.00242940,0
cbar,d|u|c,0.00230440,0.00473055,0.00242615,0
c,cbar|g|u|s,0.00313248,0.00555735,0.00242487,0
cbar,sbar|ubar|c,0.00229784,0.00471103,0.00241320,0
cbar,sbar|ubar|g|d|u,0.00353767,0.00595019,0.00241251,0
c,ubar|g|d|u|s,0.00345893,0.00586904,0.00241010,0
cbar,ubar|dbar|d|u,0.00307036,0.00547786,0.00240750,0
c,cbar|sbar|ubar,0.00230555,0.00471103,0.00240548,0
u,sbar|ubar|g|s|c,0.00376122,0.00616405,0.00240283,0
ubar,cbar|sbar|dbar|g|u|s,0.00523617,0.00763857,0.00240240,0
cbar,ubar|s|c,0.00226574,0.00466785,0.00240211,0
cbar,ubar|g|d|u|s,0.00345893,0.00586036,0.00240143,0
u,cbar|sbar|ubar|g|s,0.00374691,0.00614575,0.00239883,0
cbar,sbar|g|u|c,0.00327087,0.00566940,0.00239853,0
c,cbar|dbar|g|u,0.00374592,0.00614215,0.00239623,0
cbar,sbar|dbar|d|s|c,0.00267896,0.00507492,0.00239596,0
cbar,dbar|u|c,0.00271576,0.00510928,0.00239352,0
c,cbar|sbar|dbar|g|d|s,0.00369743,0.00608988,0.00239245,0
cbar,g|u|s|c,0.00316991,0.00555735,0.00238744,0
u,sbar|ubar|dbar|g|c,0.00432573,0.00671310,0.00238736,0
ubar,cbar|sbar|g|d|s|c,0.00475575,0.00714239,0.00238664,0
u,sbar|ubar|c,0.00229784,0.00468436,0.00238652,0
c,cbar|ubar|s,0.00228167,0.00466785,0.00238618,0
u,cbar|sbar|ubar|dbar|g,0.00425709,0.00664045,0.00238337,0
u,cbar|sbar|ubar,0.00230555,0.00468808,0.00238253,0
c,ubar|dbar|g|d|u,0.00391733,0.00629880,0.00238147,0
cbar,sbar|ubar|dbar|g|u,0.00426057,0.00664045,0.00237988,0
ubar,sbar|dbar|g|u|s|c,0.00533014,0.00770821,0.00237807,0
c,cbar|g|d|u,0.00301561,0.00538872,0.00237311,0
ubar,cbar|sbar|s|c,0.00334079,0.00571252,0.00237173,0
cbar,ubar|dbar|g|u|s,0.00407354,0.00644233,0.00236879,0
u,cbar|sbar|g|s|c,0.00420817,0.00657388,0.00236571,0
ubar,cbar|g|u|c,0.00477044,0.00713301,0.00236257,0
