PdfType: central
Format: lhagrid1
---
1.0000000E-09 1.2970850E-09 1.6824290E-09 2.1822530E-09 2.8305670E-09 3.6714860E-09 4.7622290E-09 6.1770140E-09 8.0121110E-09 1.0392390E-08 1.3479810E-08 1.7484450E-08 2.2678810E-08 2.9416340E-08 3.8155470E-08 4.9490870E-08 6.4193830E-08 8.3264800E-08 1.0800140E-07 1.4008690E-07 1.8170430E-07 2.3568560E-07 3.0570350E-07 3.9652230E-07 5.1432130E-07 6.6711520E-07 8.6529990E-07 1.1223590E-06 1.4557800E-06 1.8882460E-06 2.4491740E-06 3.1767170E-06 4.1203540E-06 5.3442530E-06 6.9316190E-06 8.9903430E-06 1.1660300E-05 1.5122830E-05 1.9612950E-05 2.5435220E-05 3.2984170E-05 4.2770710E-05 5.5456120E-05 7.1895830E-05 9.3195420E-05 1.2078240E-04 1.5649720E-04 2.0270890E-04 2.6245980E-04 3.3964520E-04 4.3923440E-04 5.6753570E-04 7.3250760E-04 9.4411210E-04 1.2146930E-03 1.5593530E-03 1.9962750E-03 2.5469150E-03 3.2359750E-03 4.0910340E-03 5.1417600E-03 6.4186510E-03 7.9513790E-03 9.7669000E-03 1.1887610E-02 1.4329890E-02 1.7103230E-02 2.0210070E-02 2.3646400E-02 2.7402690E-02 3.1465250E-02 3.5817480E-02 4.0441110E-02 4.5317130E-02 5.0426630E-02 5.5751260E-02 6.1273600E-02 6.6977380E-02 7.2847560E-02 7.8870330E-02 8.5033120E-02 9.1324490E-02 9.7734090E-02 1.0425250E-01 1.1087140E-01 1.1758290E-01 1.2438020E-01 1.3125710E-01 1.3820770E-01 1.4522700E-01 1.5231030E-01 1.5945320E-01 1.6665200E-01 1.7390290E-01 1.8120290E-01 1.8854890E-01 1.9593810E-01 2.0336820E-01 2.1083660E-01 2.1834140E-01 2.2588050E-01 2.3345210E-01 2.4105450E-01 2.4868620E-01 2.5634570E-01 2.6403160E-01 2.7174270E-01 2.7947780E-01 2.8723570E-01 2.9501550E-01 3.0281630E-01 3.1063690E-01 3.1847680E-01 3.2633490E-01 3.3421070E-01 3.4210330E-01 3.5001210E-01 3.5793640E-01 3.6587580E-01 3.7382960E-01 3.8179720E-01 3.8977830E-01 3.9777220E-01 4.0577860E-01 4.1379700E-01 4.2182690E-01 4.2986810E-01 4.3792020E-01 4.4598270E-01 4.5405540E-01 4.6213790E-01 4.7022990E-01 4.7833120E-01 4.8644140E-01 4.9456030E-01 5.0268760E-01 5.1082310E-01 5.1896650E-01 5.2711770E-01 5.3527640E-01 5.4344230E-01 5.5161540E-01 5.5979530E-01 5.6798200E-01 5.7617530E-01 5.8437490E-01 5.9258070E-01 6.0079260E-01 6.0901040E-01 6.1723400E-01 6.2546310E-01 6.3369780E-01 6.4193780E-01 6.5018300E-01 6.5843330E-01 6.6668870E-01 6.7494880E-01 6.8321380E-01 6.9148340E-01 6.9975750E-01 7.0803610E-01 7.1631910E-01 7.2460630E-01 7.3289770E-01 7.4119320E-01 7.4949260E-01 7.5779600E-01 7.6610330E-01 7.7441420E-01 7.8272890E-01 7.9104720E-01 7.9936900E-01 8.0769430E-01 8.1602290E-01 8.2435500E-01 8.3269020E-01 8.4102880E-01 8.4937040E-01 8.5771520E-01 8.6606300E-01 8.7441370E-01 8.8276740E-01 8.9112400E-01 8.9948340E-01 9.0784560E-01 9.1621050E-01 9.2457810E-01 9.3294840E-01 9.4132120E-01 9.4969660E-01 9.5807440E-01 9.6645480E-01 9.7483760E-01 9.8322270E-01 9.9161020E-01 1.0000000E+00 
1.0000000E+00 1.0768840E+00 1.1642790E+00 1.2640250E+00 1.3783560E+00 1.5020000E+00 
22 -6 -5 -4 -3 -2 -1 21 1 2 3 4 5 6 
  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0607298E+00 -1.6093370E+01 -1.6092324E+01 -1.6091986E+01  1.4248963E+02 -1.6095771E+01 -1.6095433E+01 -1.6096830E+01  1.0607393E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0607298E+00 -1.3508752E+01 -1.3507590E+01 -1.3507242E+01  1.0354394E+02 -1.3510979E+01 -1.3510631E+01 -1.3512176E+01  1.0607393E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0607298E+00 -1.1004682E+01 -1.1003421E+01 -1.1003064E+01  7.1770385E+01 -1.1006773E+01 -1.1006414E+01 -1.1008087E+01  1.0607393E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0607298E+00 -8.5237083E+00 -8.5223627E+00 -8.5219956E+00  4.7046978E+01 -8.5256927E+00 -8.5253253E+00 -8.5271083E+00  1.0607393E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0607298E+00 -6.0053667E+00 -6.0039478E+00 -6.0035719E+00  2.9790229E+01 -6.0072707E+00 -6.0068946E+00 -6.0087735E+00  1.0607393E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0607298E+00 -4.5789701E+00 -4.5775656E+00 -4.5771930E+00  6.4126488E+01 -4.5810411E+00 -4.5806683E+00 -4.5824888E+00  1.0607393E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  1.5781897E+00 -1.3013633E+01 -1.3011058E+01 -1.3010683E+01  1.5436185E+01 -1.3012733E+01 -1.3012357E+01 -1.3015501E+01  1.5781997E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  1.5781897E+00 -1.0446460E+01 -1.0443935E+01 -1.0443549E+01 -1.2457802E+01 -1.0445783E+01 -1.0445397E+01 -1.0448500E+01  1.5781997E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  1.5781897E+00 -8.0425475E+00 -8.0400690E+00 -8.0396742E+00 -3.5815537E+01 -8.0420846E+00 -8.0416890E+00 -8.0447537E+00  1.5781997E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  1.5781897E+00 -5.7269656E+00 -5.7245312E+00 -5.7241272E+00 -5.3619708E+01 -5.7267085E+00 -5.7263037E+00 -5.7293323E+00  1.5781997E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  1.5781897E+00 -3.4230122E+00 -3.4206196E+00 -3.4202067E+00 -6.4689735E+01 -3.4229539E+00 -3.4225403E+00 -3.4255347E+00  1.5781997E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  1.5781897E+00 -4.1227218E+00 -4.1205895E+00 -4.1202018E+00  5.2700955E+01 -4.1235099E+00 -4.1231219E+00 -4.1256753E+00  1.5781997E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  7.2045461E-01 -1.6796870E+01 -1.6795647E+01 -1.6795383E+01  1.5818146E+02 -1.6799913E+01 -1.6799650E+01 -1.6800623E+01  7.2046549E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  7.2045461E-01 -1.5172050E+01 -1.5170809E+01 -1.5170526E+01  1.7277007E+02 -1.5175143E+01 -1.5174861E+01 -1.5175917E+01  7.2046549E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  7.2045461E-01 -1.3372353E+01 -1.3371092E+01 -1.3370792E+01  1.8502711E+02 -1.3375491E+01 -1.3375191E+01 -1.3376328E+01  7.2046549E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  7.2045461E-01 -1.1373860E+01 -1.1372580E+01 -1.1372262E+01  1.9563456E+02 -1.1377042E+01 -1.1376725E+01 -1.1377940E+01  7.2046549E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  7.2045461E-01 -9.1561328E+00 -9.1548331E+00 -9.1544979E+00  2.0568262E+02 -9.1593558E+00 -9.1590212E+00 -9.1603133E+00  7.2046549E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  7.2045461E-01 -5.0593992E+00 -5.0580461E+00 -5.0576250E+00  9.5523820E+01 -5.0623211E+00 -5.0619004E+00 -5.0635744E+00  7.2046549E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  1.4937008E+00 -1.3807543E+01 -1.3806131E+01 -1.3805452E+01  1.5819549E+01 -1.3809126E+01 -1.3808446E+01 -1.3811293E+01  1.4937125E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  1.4937008E+00 -1.1955399E+01 -1.1953948E+01 -1.1953272E+01 -8.5877547E+00 -1.1957107E+01 -1.1956430E+01 -1.1959289E+01  1.4937125E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  1.4937008E+00 -1.0187325E+01 -1.0185838E+01 -1.0185164E+01 -2.8406377E+01 -1.0189155E+01 -1.0188481E+01 -1.0191350E+01  1.4937125E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  1.4937008E+00 -8.4326684E+00 -8.4311479E+00 -8.4304762E+00 -4.2821935E+01 -8.4346172E+00 -8.4339449E+00 -8.4368227E+00  1.4937125E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  1.4937008E+00 -6.6217235E+00 -6.6201725E+00 -6.6195024E+00 -5.0833055E+01 -6.6237892E+00 -6.6231186E+00 -6.6260036E+00  1.4937125E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  1.4937008E+00 -3.5294725E+00 -3.5278848E+00 -3.5273046E+00  4.5137662E+01 -3.5317186E+00 -3.5311382E+00 -3.5337801E+00  1.4937125E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  1.1730433E+00 -1.0328011E+01 -1.0326094E+01 -1.0325899E+01  1.2634685E+02 -1.0330045E+01 -1.0329851E+01 -1.0331759E+01  1.1730560E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  1.1730433E+00 -8.2345389E+00 -8.2326115E+00 -8.2323882E+00  1.3418252E+02 -8.2367165E+00 -8.2364939E+00 -8.2384661E+00  1.1730560E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  1.1730433E+00 -6.0769656E+00 -6.0750290E+00 -6.0747785E+00  1.4081007E+02 -6.0792808E+00 -6.0790309E+00 -6.0810639E+00  1.1730560E+00  0.0000000E+00  0.0000000E+00
