   1   2     36.000000      0.002000     -2.764238      7.753927      7.811902
   1   2     36.000000      0.006000     -1.084818      7.464992      7.534356
   1   2     36.000000      0.010000     -0.300859      7.253857      7.321145
   1   2     36.000000      0.014000      1.401533      6.812096      6.890189
   1   2     36.000000      0.018000      1.051498      6.619109      6.704257
   1   2     36.000000      0.022000     -0.120171      6.654366      6.743788
   1   2     36.000000      0.026500     -0.533549      6.570011      6.608615
   1   2     36.000000      0.031500     -0.377630      6.369217      6.394638
   1   2     36.000000      0.036500     -0.668466      6.073715      6.140563
   1   2     36.000000      0.042000      0.648697      5.522105      5.572017
   1   2     36.000000      0.048000     -0.079481      5.351179      5.381737
   1   2     36.000000      0.054000      1.286031      5.112334      5.160975
   1   2     36.000000      0.060500      0.997157      4.554558      4.600673
   1   2     36.000000      0.068000     -0.826007      4.427071      4.456200
   1   2     36.000000      0.076500      1.854974      3.993426      4.032008
   1   2     36.000000      0.086000     -1.358024      3.748704      3.785456
   1   2     36.000000      0.096500     -0.287137      3.240513      3.275368
   1   2     36.000000      0.108000     -1.066120      2.927236      2.955203
   1   2     36.000000      0.121000      0.270184      2.540471      2.571189
   1   2     36.000000      0.136500      0.441073      2.090891      2.118493
   1   2     36.000000      0.155000      1.361542      1.768333      1.791992
   1   2     36.000000      0.177000      0.553241      1.418771      1.437366
   1   2     36.000000      0.204000      0.963456      1.161623      1.175633
   1   2     36.000000      0.238500     -0.582016      0.936755      0.946980
   1   2     36.000000      0.285000      0.975231      0.669082      0.680502
   1   2     36.000000      0.351500     -1.767979      0.498810      0.506056
   1   2     36.000000      0.457500      1.239865      0.288338      0.293244
   1   2     36.000000      0.609500     -1.260652      0.178604      0.180514
   1   2     36.000000      0.806500      0.122851      0.096144      0.097439
   1   2     36.000000      1.035500     -0.181575      0.058448      0.059784
   1   2     36.000000      1.324500     -1.466822      0.034457      0.034902
   1   2     36.000000      1.721500     -0.011584      0.017140      0.017485
   1   2     36.000000      2.234500     -0.066576      0.009362      0.009573
   1   2     36.000000      2.899500     -0.987117      0.005736      0.005504
   1   2     36.000000      4.138500      0.558405      0.002042      0.002030
   1   2     36.000000      7.500000     -0.640365      0.000599      0.000604
   2   2     36.000000      0.002000      2.764235      7.109235      7.087342
   2   2     36.000000      0.006000      1.084821      7.254674      7.254167
   2   2     36.000000      0.010000      0.300861      7.246918      7.244535
   2   2     36.000000      0.014000     -1.401541      7.248698      7.245337
   2   2     36.000000      0.018000     -1.051494      6.999778      6.963398
   2   2     36.000000      0.022000      0.120173      6.721596      6.714421
   2   2     36.000000      0.026500      0.533549      6.497392      6.494520
   2   2     36.000000      0.031500      0.377629      6.310800      6.314799
   2   2     36.000000      0.036500      0.668462      6.004281      6.001371
   2   2     36.000000      0.042000     -0.648691      5.695003      5.689524
   2   2     36.000000      0.048000      0.079480      5.397731      5.367665
   2   2     36.000000      0.054000     -1.286033      5.394423      5.387868
   2   2     36.000000      0.060500     -0.997152      4.774797      4.751878
   2   2     36.000000      0.068000      0.826007      4.360109      4.343212
   2   2     36.000000      0.076500     -1.854982      4.272922      4.265018
   2   2     36.000000      0.086000      1.358022      3.610610      3.633890
   2   2     36.000000      0.096500      0.287130      3.231938      3.246619
   2   2     36.000000      0.108000      1.066122      2.849797      2.859614
   2   2     36.000000      0.121000     -0.270179      2.585288      2.592426
   2   2     36.000000      0.136500     -0.441061      2.151272      2.146667
   2   2     36.000000      0.155000     -1.361539      1.868243      1.866138
   2   2     36.000000      0.177000     -0.553244      1.458327      1.461562
   2   2     36.000000      0.204000     -0.963450      1.208935      1.210519
   2   2     36.000000      0.238500      0.582014      0.928129      0.931176
   2   2     36.000000      0.285000     -0.975231      0.686184      0.699673
   2   2     36.000000      0.351500      1.767978      0.465003      0.481872
   2   2     36.000000      0.457500     -1.239864      0.290672      0.303390
   2   2     36.000000      0.609500      1.260652      0.163474      0.173292
   2   2     36.000000      0.806500     -0.122849      0.092058      0.097924
   2   2     36.000000      1.035500      0.181578      0.054685      0.059245
   2   2     36.000000      1.324500      1.466817      0.029998      0.031819
   2   2     36.000000      1.721500      0.011589      0.016693      0.017470
   2   2     36.000000      2.234500      0.066576      0.009055      0.009518
   2   2     36.000000      2.899500      0.987113      0.004798      0.004997
   2   2     36.000000      4.138500     -0.558402      0.001999      0.002154
   2   2     36.000000      7.500000      0.640364      0.000521      0.000561
