player,coalition_without,v_without,v_with,delta_v,is_outlier
g,cbar|sbar|ubar|dbar|d|s,0.00642515,0.01026667,0.00384152,0
g,cbar|dbar|u|s,0.00405821,0.00789872,0.00384051,0
g,dbar|d|u|s,0.00321557,0.00705530,0.00383973,0
g,cbar|dbar|d|u,0.00358548,0.00742274,0.00383726,0
g,cbar|ubar|dbar|s|c,0.00583010,0.00966284,0.00383274,0
dbar,sbar|ubar|g|u,0.00591489,0.00974698,0.00383209,0
g,ubar|dbar|d|s|c,0.00446138,0.00829344,0.00383206,0
g,cbar|ubar|dbar|d|c,0.00536585,0.00919535,0.00382950,0
g,dbar,0.00145745,0.00528311,0.00382566,0
ubar,cbar|sbar|g|d|u|s,0.00687804,0.01068978,0.00381174,0
g,cbar|ubar|dbar|d|u|s,0.00755973,0.01136657,0.00380684,0
dbar,sbar|g|d|u,0.00433370,0.00813889,0.00380519,0
g,cbar|sbar|dbar|d|s,0.00364947,0.00745216,0.00380269,0
ubar,cbar|sbar|dbar|g|d|u|s|c,0.01301635,0.01681413,0.00379778,0
g,ubar|dbar|s,0.00249900,0.00629434,0.00379534,0
g,cbar|dbar|s|c,0.00344681,0.00724064,0.00379383,0
g,dbar|d|s|c,0.00238411,0.00617718,0.00379307,0
g,cbar|ubar|dbar,0.00307585,0.00686862,0.00379277,0
g,ubar|dbar|d,0.00223359,0.00602570,0.00379210,0
g,cbar|dbar|d|c,0.00302102,0.00681161,0.00379059,0
dbar,sbar|ubar|g|d|u|c,0.00848503,0.01226970,0.00378467,0
ubar,cbar|sbar|d|u|s,0.00421568,0.00798865,0.00377297,0
g,cbar|dbar|d|u|s,0.00456927,0.00833728,0.00376800,0
g,cbar|ubar|dbar|d|s|c,0.00682407,0.01058431,0.00376024,0
ubar,cbar|sbar|dbar|d|u|s|c,0.00894867,0.01270755,0.00375888,0
g,dbar|s,0.00139496,0.00515137,0.00375641,0
g,cbar|dbar,0.00170422,0.00545814,0.00375393,0
g,dbar|d,0.00116801,0.00492118,0.00375317,0
ubar,cbar|sbar|g|u|s|c,0.00802066,0.01175871,0.00373806,0
dbar,cbar|sbar|ubar|g|u,0.00774856,0.01148628,0.00373772,0
dbar,g|u|s|c,0.00466500,0.00839911,0.00373412,0
dbar,sbar|g|s|c,0.00392490,0.00765844,0.00373354,0
ubar,cbar|sbar|g|d|s|c,0.00634734,0.01007541,0.00372807,0
g,cbar|ubar|dbar|s,0.00391983,0.00764333,0.00372351,0
g,ubar|dbar|d|s,0.00308370,0.00680655,0.00372285,0
g,cbar|dbar|d|s|c,0.00391732,0.00763866,0.00372134,0
g,cbar|ubar|dbar|d,0.00357825,0.00729851,0.00372026,0
u,cbar|sbar|ubar|dbar|s|c,0.00780994,0.01152660,0.00371666,0
dbar,cbar|sbar|g|d|u,0.00560628,0.00931711,0.00371082,0
u,cbar|sbar|ubar|dbar|g|d|c,0.01124803,0.01495091,0.00370287,0
ubar,cbar|sbar|g|d|u|c,0.00756097,0.01126056,0.00369960,0
ubar,cbar|sbar|u|s|c,0.00517654,0.00887575,0.00369921,0
dbar,cbar|sbar|ubar|g|d|u|c,0.01126056,0.01495091,0.00369034,0
ubar,cbar|sbar|d|s|c,0.00373154,0.00742077,0.00368923,0
g,cbar|dbar|s,0.00198627,0.00567093,0.00368467,0
g,dbar|d|s,0.00145617,0.00514009,0.00368392,0
g,cbar|dbar|d,0.00168315,0.00536457,0.00368142,0
ubar,cbar|sbar|d|u|c,0.00472009,0.00838084,0.00366075,0
g,cbar|ubar|dbar|d|s,0.00477286,0.00842386,0.00365100,0
dbar,cbar|g|u|s|c,0.00644654,0.01008630,0.00363976,0
dbar,cbar|sbar|g|s|c,0.00545315,0.00909232,0.00363918,0
g,cbar|dbar|d|s,0.00231585,0.00592801,0.00361216,0
dbar,sbar|ubar|g|u|s,0.00705342,0.01065144,0.00359802,0
dbar,sbar|g|d|u|s,0.00526095,0.00883207,0.00357112,0
u,cbar|ubar|dbar|g|d|s|c,0.01058431,0.01414490,0.00356059,0
u,sbar|ubar|dbar|g|d|s|c,0.01022852,0.01378842,0.00355989,0
dbar,sbar|ubar|g|d|u|s|c,0.01023780,0.01378842,0.00355062,0
u,cbar|sbar|ubar|dbar|d|c,0.00722802,0.01077507,0.00354704,0
dbar,g|u,0.00314079,0.00666574,0.00352495,0
dbar,sbar|g,0.00291347,0.00643784,0.00352436,0
u,cbar|sbar|ubar|dbar|g|c,0.01067170,0.01419309,0.00352139,0
u,cbar|sbar|dbar|g|d|s|c,0.00949583,0.01301635,0.00352052,0
dbar,ubar|g|u|c,0.00597599,0.00948042,0.00350443,0
dbar,sbar|ubar|g|c,0.00524906,0.00875290,0.00350384,0
dbar,cbar|sbar|ubar|g|u|s,0.00923159,0.01273526,0.00350366,0
ubar,cbar|g|d|u|s,0.00563148,0.00912457,0.00349309,0
ubar,cbar|dbar|g|d|u|s|c,0.01066580,0.01414490,0.00347911,0
dbar,g|d|u|c,0.00439915,0.00787664,0.00347749,0
dbar,sbar|g|d|c,0.00371100,0.00718791,0.00347691,0
dbar,cbar|sbar|g|d|u|s,0.00687804,0.01035481,0.00347677,0
dbar,cbar|sbar|ubar|g|d|u|s|c,0.01335783,0.01681413,0.00345630,0
ubar,cbar|d|u|s,0.00315965,0.00661396,0.00345431,0
dbar,sbar|u|c,0.00217299,0.00561620,0.00344321,0
ubar,cbar|dbar|d|u|s|c,0.00678864,0.01022884,0.00344020,0
u,cbar|sbar|ubar|dbar|g|d|s,0.01026667,0.01370276,0.00343609,0
ubar,sbar|g|d|u|s|c,0.00680569,0.01023780,0.00343211,0
dbar,cbar|g|u,0.00390428,0.00733483,0.00343055,0
dbar,cbar|sbar|g,0.00342367,0.00685363,0.00342996,0
ubar,cbar|g|u|s|c,0.00644654,0.00986593,0.00341939,0
dbar,cbar|ubar|g|u|c,0.00824247,0.01165253,0.00341006,0
dbar,cbar|sbar|ubar|g|c,0.00726223,0.01067170,0.00340947,0
ubar,cbar|g|d|s|c,0.00526111,0.00867051,0.00340941,0
u,cbar|ubar|dbar|d|s|c,0.00682407,0.01022884,0.00340477,0
u,sbar|ubar|dbar|d|s|c,0.00620597,0.00961007,0.00340410,0
ubar,sbar|d|u|s|c,0.00396225,0.00735542,0.00339318,0
dbar,cbar|g|d|u|c,0.00610452,0.00948766,0.00338313,0
dbar,cbar|sbar|g|d|c,0.00516308,0.00854562,0.00338255,0
ubar,cbar|g|d|u|c,0.00610452,0.00948545,0.00338093,0
ubar,cbar|u|s|c,0.00379293,0.00717348,0.00338054,0
u,cbar|ubar|dbar|g|s|c,0.00966284,0.01304195,0.00337911,0
u,sbar|ubar|dbar|g|s|c,0.00956988,0.01294829,0.00337841,0
ubar,cbar|d|s|c,0.00283581,0.00620638,0.00337057,0
u,cbar|sbar|ubar|dbar|c,0.00657919,0.00994475,0.00336556,0
u,cbar|sbar|dbar|d|s|c,0.00558398,0.00894867,0.00336469,0
dbar,cbar|sbar|u|c,0.00392256,0.00727127,0.00334870,0
ubar,cbar|sbar|dbar|g|d|u|s,0.01035481,0.01370276,0.00334796,0
ubar,cbar|d|u|c,0.00345416,0.00679624,0.00334208,0
dbar,sbar|ubar|g|d|u,0.00675412,0.01009551,0.00334139,0
u,cbar|sbar|dbar|g|s|c,0.00909232,0.01243136,0.00333904,0
ubar,cbar|sbar|dbar|d|u|s,0.00639627,0.00970539,0.00330912,0
dbar,g|u|s,0.00359423,0.00688510,0.00329087,0
dbar,sbar|g|s,0.00313897,0.00642927,0.00329029,0
ubar,cbar|sbar|g|u|s,0.00594330,0.00923159,0.00328830,0
u,cbar|sbar|ubar|g|d|s|c,0.01007541,0.01335783,0.00328243,0
u,cbar|sbar|ubar|dbar|d|s,0.00642515,0.00970539,0.00328024,0
ubar,cbar|sbar|g|d|s,0.00474695,0.00802527,0.00327832,0
ubar,cbar|sbar|dbar|g|u|s|c,0.01243136,0.01570568,0.00327432,0
dbar,ubar|g|u|s|c,0.00725496,0.01052533,0.00327037,0
dbar,sbar|ubar|g|s|c,0.00630009,0.00956988,0.00326979,0
ubar,cbar|sbar|dbar|g|d|s|c,0.00949583,0.01276016,0.00326433,0
u,cbar|sbar|ubar|dbar|g|s,0.00948065,0.01273526,0.00325461,0
ubar,cbar|sbar|g|d|u,0.00560628,0.00885612,0.00324983,0
ubar,cbar|sbar|u|s,0.00320842,0.00645794,0.00324952,0
dbar,cbar|sbar|ubar|g|d|u,0.00885612,0.01210315,0.00324703,0
dbar,g|d|u|s|c,0.00546683,0.00871025,0.00324343,0
dbar,sbar|g|d|s|c,0.00455074,0.00779359,0.00324285,0
ubar,cbar|sbar|d|s,0.00224044,0.00547998,0.00323955,0
ubar,cbar|sbar|dbar|g|d|u|c,0.01171504,0.01495091,0.00323586,0
ubar,cbar|sbar|dbar|u|s|c,0.00829118,0.01152660,0.00323541,0
ubar,cbar|sbar|dbar|d|s|c,0.00558398,0.00880941,0.00322543,0
u,cbar|ubar|dbar|s|c,0.00583010,0.00905339,0.00322329,0
u,sbar|ubar|dbar|s|c,0.00547484,0.00869746,0.00322262,0
ubar,cbar|sbar|d|u,0.00287465,0.00608571,0.00321106,0
u,cbar|ubar|dbar|g|d|c,0.00919535,0.01240484,0.00320949,0
dbar,sbar|u|s|c,0.00308243,0.00629157,0.00320914,0
u,sbar|ubar|dbar|g|d|c,0.00906090,0.01226970,0.00320880,0
ubar,cbar|sbar|g|s|c,0.00545315,0.00865777,0.00320462,0
ubar,cbar|sbar|dbar|d|u|c,0.00757811,0.01077507,0.00319696,0
dbar,g|c,0.00271897,0.00591566,0.00319669,0
dbar,cbar|g|u|s,0.00470224,0.00789872,0.00319649,0
dbar,cbar|sbar|g|s,0.00399369,0.00718959,0.00319590,0
cbar,sbar|ubar|d|u|s|c,0.00735542,0.01054738,0.00319196,0
u,cbar|sbar|dbar|s|c,0.00510797,0.00829118,0.00318321,0
ubar,cbar|sbar|g|u|c,0.00683594,0.01001208,0.00317614,0
dbar,cbar|ubar|g|u|s|c,0.00986593,0.01304195,0.00317602,0
dbar,cbar|sbar|ubar|g|s|c,0.00865777,0.01183319,0.00317543,0
u,cbar|sbar|dbar|g|d|c,0.00854562,0.01171504,0.00316942,0
ubar,cbar|sbar|g|d|c,0.00516308,0.00832924,0.00316616,0
ubar,cbar|sbar|s|c,0.00276485,0.00593062,0.00316578,0
dbar,cbar|g|d|u|s|c,0.00751672,0.01066580,0.00314908,0
dbar,cbar|sbar|g|d|s|c,0.00634734,0.00949583,0.00314850,0
ubar,cbar|sbar|u|c,0.00392256,0.00705985,0.00313729,0
ubar,cbar|sbar|d|c,0.00247802,0.00560533,0.00312732,0
u,cbar|sbar|ubar|d|s|c,0.00742077,0.01054738,0.00312661,0
cbar,sbar|ubar|g|d|u|s|c,0.01023780,0.01335783,0.00312003,0
dbar,cbar|sbar|u|s|c,0.00517654,0.00829118,0.00311464,0
ubar,g|d|u|s|c,0.00546683,0.00858027,0.00311344,0
c,cbar|sbar|ubar|dbar|g|d|u|s,0.01370276,0.01681413,0.00311137,0
dbar,sbar|ubar|g|d|u|s,0.00824330,0.01135062,0.00310733,0
dbar,cbar|g|c,0.00366195,0.00676425,0.00310229,0
u,cbar|sbar|ubar|g|s|c,0.00865777,0.01175871,0.00310094,0
u,cbar|sbar|ubar|dbar|s,0.00556661,0.00866537,0.00309876,0
cbar,sbar|ubar|dbar|d|u|s|c,0.00961007,0.01270755,0.00309748,0
u,cbar|sbar|ubar|dbar|g|d,0.00901815,0.01210315,0.00308499,0
ubar,d|u|s|c,0.00281387,0.00588838,0.00307451,0
u,ubar|dbar|g|d|s|c,0.00829344,0.01135996,0.00306652,0
dbar,ubar|g|u,0.00471907,0.00778021,0.00306113,0
dbar,sbar|ubar|g,0.00427699,0.00733753,0.00306054,0
u,cbar|ubar|dbar|d|c,0.00536585,0.00841952,0.00305367,0
u,sbar|ubar|dbar|d|c,0.00496910,0.00802210,0.00305300,0
dbar,g|d|u,0.00345105,0.00648529,0.00303424,0
dbar,sbar|g|d,0.00304774,0.00608140,0.00303366,0
ubar,cbar|dbar|g|d|u|s,0.00833728,0.01136657,0.00302929,0
u,cbar|ubar|dbar|g|c,0.00862452,0.01165253,0.00302801,0
u,sbar|ubar|dbar|g|c,0.00875290,0.01178022,0.00302732,0
u,cbar|dbar|g|d|s|c,0.00763866,0.01066580,0.00302714,0
u,sbar|dbar|g|d|s|c,0.00779359,0.01082004,0.00302644,0
cbar,sbar|ubar|dbar|g|d|u|s|c,0.01378842,0.01681413,0.00302571,0
g,sbar|ubar|u|c,0.00448074,0.00750487,0.00302413,0
dbar,ubar|g|d|u|c,0.00695066,0.00996440,0.00301374,0
u,cbar|sbar|dbar|d|c,0.00456452,0.00757811,0.00301359,0
dbar,sbar|ubar|g|d|c,0.00604774,0.00906090,0.00301316,0
dbar,cbar|sbar|ubar|g|d|u|s,0.01068978,0.01370276,0.00301298,0
c,cbar|sbar|ubar|dbar|d|u|s,0.00970539,0.01270755,0.00300216,0
dbar,sbar|u,0.00114197,0.00414186,0.00299989,0
ubar,cbar|dbar|d|u|s,0.00456927,0.00755973,0.00299046,0
u,cbar|sbar|dbar|g|c,0.00849276,0.01148069,0.00298794,0
g,sbar|u|c,0.00217299,0.00515817,0.00298519,0
ubar,sbar|g|d|u|s,0.00526095,0.00824330,0.00298235,0
dbar,sbar|ubar|u|c,0.00448074,0.00746014,0.00297940,0
c,cbar|sbar|ubar|dbar|g|u|s,0.01273526,0.01570568,0.00297042,0
ubar,cbar|g|u|s,0.00470224,0.00767188,0.00296964,0
ubar,sbar|dbar|g|d|u|s|c,0.01082004,0.01378842,0.00296838,0
dbar,cbar|ubar|g|u,0.00631201,0.00927875,0.00296674,0
dbar,cbar|sbar|ubar|g,0.00561662,0.00858277,0.00296614,0
dbar,g|s|c,0.00308490,0.00604752,0.00296262,0
ubar,cbar|g|d|s,0.00399378,0.00695344,0.00295966,0
ubar,cbar|dbar|g|u|s|c,0.01008630,0.01304195,0.00295565,0
g,sbar|ubar|u|s|c,0.00595212,0.00890699,0.00295487,0
dbar,sbar|d|u|c,0.00270215,0.00565466,0.00295251,0
g,cbar|sbar|ubar|u|c,0.00705985,0.01001208,0.00295223,0
g,sbar|ubar|d|u|c,0.00553339,0.00848503,0.00295163,0
cbar,ubar|d|u|s|c,0.00588838,0.00883961,0.00295123,0
ubar,cbar|dbar|g|d|s|c,0.00763866,0.01058431,0.00294565,0
u,cbar|sbar|ubar|s|c,0.00593062,0.00887575,0.00294512,0
ubar,sbar|d|u|s,0.00252672,0.00547021,0.00294348,0
u,cbar|ubar|dbar|g|d|s,0.00842386,0.01136657,0.00294271,0
u,sbar|ubar|dbar|g|d|s,0.00840860,0.01135062,0.00294202,0
dbar,cbar|g|d|u,0.00448289,0.00742274,0.00293985,0
dbar,cbar|sbar|g|d,0.00382629,0.00676555,0.00293926,0
u,cbar|sbar|ubar|g|d|c,0.00832924,0.01126056,0.00293133,0
ubar,cbar|g|d|u,0.00448289,0.00741407,0.00293118,0
ubar,cbar|u|s,0.00215788,0.00508874,0.00293086,0
ubar,sbar|dbar|d|u|s|c,0.00668069,0.00961007,0.00292939,0
u,cbar|sbar|ubar|dbar|d,0.00510736,0.00803651,0.00292914,0
cbar,sbar|ubar|u|s|c,0.00595212,0.00887575,0.00292362,0
ubar,cbar|d|s,0.00167778,0.00459867,0.00292089,0
dbar,cbar|ubar|g|d|u|c,0.00948545,0.01240484,0.00291939,0
dbar,cbar|sbar|ubar|g|d|c,0.00832924,0.01124803,0.00291880,0
ubar,cbar|dbar|g|d|u|c,0.00948766,0.01240484,0.00291719,0
ubar,cbar|dbar|u|s|c,0.00613665,0.00905339,0.00291674,0
g,sbar|u|s|c,0.00308243,0.00599836,0.00291593,0
g,sbar|ubar|u,0.00300003,0.00591489,0.00291486,0
g,cbar|sbar|u|c,0.00392256,0.00683594,0.00291338,0
g,sbar|d|u|c,0.00270215,0.00561485,0.00291270,0
u,ubar|dbar|d|s|c,0.00446138,0.00737211,0.00291073,0
ubar,sbar|g|u|s|c,0.00599836,0.00890699,0.00290863,0
ubar,cbar|dbar|d|s|c,0.00391732,0.00682407,0.00290675,0
dbar,cbar|sbar|u,0.00221803,0.00512339,0.00290536,0
u,cbar|sbar|ubar|dbar|g,0.00858277,0.01148628,0.00290351,0
u,cbar|sbar|dbar|g|d|s,0.00745216,0.01035481,0.00290265,0
ubar,sbar|g|d|s|c,0.00455074,0.00744942,0.00289868,0
ubar,cbar|d|u,0.00194178,0.00483418,0.00289240,0
ubar,cbar|g|s|c,0.00437241,0.00725837,0.00288596,0
u,ubar|dbar|g|s|c,0.00764029,0.01052533,0.00288504,0
dbar,cbar|sbar|ubar|u|c,0.00705985,0.00994475,0.00288490,0
g,cbar|sbar|ubar|u|s|c,0.00887575,0.01175871,0.00288296,0
g,sbar|ubar|d|u|s|c,0.00735542,0.01023780,0.00288238,0
g,cbar|sbar|ubar|d|u|c,0.00838084,0.01126056,0.00287972,0
cbar,ubar|g|d|u|s|c,0.00858027,0.01145956,0.00287929,0
ubar,cbar|dbar|d|u|c,0.00554124,0.00841952,0.00287828,0
g,sbar|u,0.00114197,0.00401796,0.00287599,0
u,cbar|ubar|dbar|c,0.00472252,0.00759471,0.00287219,0
u,sbar|ubar|dbar|c,0.00458862,0.00746014,0.00287152,0
u,cbar|dbar|d|s|c,0.00391732,0.00678864,0.00287132,0
u,sbar|dbar|d|s|c,0.00381003,0.00668069,0.00287065,0
ubar,sbar|g|d|u|c,0.00561485,0.00848503,0.00287018,0
ubar,sbar|u|s|c,0.00308243,0.00595212,0.00286969,0
g,sbar|ubar|c,0.00238071,0.00524906,0.00286834,0
dbar,cbar|g|s|c,0.00437241,0.00724064,0.00286823,0
c,cbar|sbar|ubar|dbar|u|s,0.00866537,0.01152660,0.00286123,0
ubar,sbar|d|s|c,0.00186308,0.00472283,0.00285975,0
dbar,cbar|sbar|d|u|c,0.00472009,0.00757811,0.00285802,0
ubar,cbar|g|u|c,0.00538499,0.00824247,0.00285747,0
cbar,ubar|dbar|d|u|s|c,0.00737211,0.01022884,0.00285673,0
cbar,sbar|ubar|g|u|s|c,0.00890699,0.01175871,0.00285172,0
c,cbar|sbar|ubar|dbar|g|d|u,0.01210315,0.01495091,0.00284776,0
ubar,cbar|g|d|c,0.00420001,0.00704750,0.00284750,0
cbar,sbar|ubar|d|u|c,0.00553339,0.00838084,0.00284745,0
ubar,cbar|s|c,0.00187461,0.00472173,0.00284711,0
