player,coalition_without,v_without,v_with,delta_v,is_outlier
ubar,sbar|dbar|g|d|s|c,0.03168198,0.05859256,0.02691058,0
ubar,cbar|dbar|g|d|c,0.01805946,0.04496842,0.02690896,0
d,cbar|sbar|s,0.00600276,0.03289568,0.02689292,0
ubar,dbar|g|d|u|s|c,0.03199744,0.05887732,0.02687988,0
ubar,sbar|dbar|d|s,0.02472361,0.05159073,0.02686712,0
ubar,cbar|dbar|d,0.01332798,0.04017457,0.02684660,0
ubar,dbar|d|u|s,0.02418519,0.05100718,0.02682200,0
d,cbar|sbar|ubar|dbar|u|s,0.03939510,0.06616467,0.02676957,0
u,cbar|sbar|dbar|g|c,0.02427629,0.05089598,0.02661969,0
ubar,cbar|sbar|dbar|g|d|u|s|c,0.04994494,0.07653844,0.02659350,0
ubar,cbar|sbar|dbar|d|u|s,0.03961892,0.06616467,0.02654574,0
u,cbar|sbar|dbar|c,0.02115474,0.04739429,0.02623955,0
ubar,sbar|g|d|c,0.01708517,0.04331666,0.02623149,0
ubar,g|d|u|c,0.01731707,0.04352001,0.02620294,0
ubar,sbar|d,0.01267105,0.03886128,0.02619022,0
s,ubar|g|d,0.05252425,0.07868534,0.02616110,0
s,cbar|sbar|ubar|g|d,0.05419160,0.08034405,0.02615245,0
ubar,d|u,0.01204570,0.03819283,0.02614713,0
d,cbar|sbar|ubar|u,0.02026128,0.04637909,0.02611781,0
d,s|c,0.00238682,0.02849067,0.02610385,0
dbar,cbar|sbar|g|u|c,0.02481477,0.05089598,0.02608120,0
d,cbar|sbar|g|s|c,0.01110981,0.03715177,0.02604196,0
d,cbar|g|u|s,0.01113468,0.03714772,0.02601303,0
dbar,cbar|sbar|u|c,0.02139072,0.04739429,0.02600357,0
d,ubar|dbar|u|s|c,0.02612446,0.05210453,0.02598007,0
d,cbar|sbar|ubar|dbar|g|u|s|c,0.05061734,0.07653844,0.02592110,0
ubar,cbar|sbar|g|d|u|c,0.02829883,0.05420543,0.02590659,0
ubar,cbar|sbar|d|u,0.02051818,0.04637909,0.02586091,0
dbar,sbar|g|u,0.02127735,0.04710000,0.02582265,0
dbar,sbar|u,0.01829601,0.04404142,0.02574541,0
d,ubar|dbar,0.00648995,0.03196664,0.02547670,0
s,ubar|d,0.04702570,0.07247613,0.02545043,0
ubar,sbar|dbar|d|s|c,0.02645919,0.05190688,0.02544770,0
ubar,cbar|dbar|d|c,0.01350726,0.03894708,0.02543981,0
s,cbar|sbar|ubar|d,0.04806660,0.07350614,0.02543955,0
d,cbar|sbar|ubar|dbar|g,0.02076856,0.04620438,0.02543582,0
ubar,dbar|d|u|s|c,0.02668913,0.05210453,0.02541539,0
s,cbar|ubar|g|d|u,0.05377753,0.07918767,0.02541014,0
d,ubar|u|c,0.01221976,0.03753568,0.02531591,0
ubar,cbar|g|s,0.00918205,0.03445905,0.02527700,0
d,cbar|sbar|ubar|g|u|c,0.02893207,0.05420543,0.02527336,0
s,ubar|g|d|c,0.04903315,0.07428917,0.02525602,0
s,cbar|sbar|ubar|g|d|c,0.05256805,0.07781272,0.02524467,0
ubar,cbar|sbar|dbar|d|u|s|c,0.04400780,0.06913618,0.02512838,0
u,sbar|dbar|g,0.02218369,0.04710000,0.02491631,0
ubar,sbar|d|c,0.01264997,0.03742023,0.02477026,0
ubar,d|u|c,0.01279559,0.03753568,0.02474009,0
u,sbar|dbar|g|s|c,0.02318505,0.04792415,0.02473911,0
s,cbar|ubar|d|u,0.04756377,0.07226053,0.02469676,0
d,ubar|dbar|g|c,0.01207400,0.03671046,0.02463646,0
s,ubar|d|c,0.04342715,0.06797290,0.02454575,0
u,sbar|dbar,0.01950465,0.04404142,0.02453677,0
s,cbar|sbar|ubar|d|c,0.04633441,0.07086661,0.02453220,0
s,cbar|ubar|g|d|u|c,0.05294054,0.07744433,0.02450379,0
ubar,cbar|sbar|d|u|c,0.02315044,0.04759349,0.02444305,0
u,sbar|dbar|s|c,0.01967931,0.04403601,0.02435670,0
d,cbar|sbar|s|c,0.00735282,0.03167516,0.02432234,0
d,cbar|u|s,0.00740202,0.03169383,0.02429180,0
sbar,dbar|g|u|c,0.03113735,0.05537318,0.02423583,0
d,cbar|sbar|ubar|dbar|u|s|c,0.04494282,0.06913618,0.02419336,0
sbar,dbar|u|c,0.02826070,0.05219960,0.02393890,0
ubar,cbar|g|s|c,0.00846986,0.03234274,0.02387288,0
s,cbar|ubar|dbar|g|d,0.04608835,0.06995989,0.02387153,0
dbar,sbar|g|u|s|c,0.02409882,0.04792415,0.02382533,0
ubar,cbar|s,0.00582866,0.02963823,0.02380957,0
s,cbar|ubar|d|u|c,0.04661857,0.07040939,0.02379083,0
s,sbar|ubar|g|d,0.04464838,0.06842342,0.02377504,0
dbar,sbar|u|s|c,0.02028988,0.04403601,0.02374613,0
d,cbar|sbar|ubar|dbar,0.01630047,0.04000360,0.02370313,0
u,cbar|sbar|dbar|g,0.01924297,0.04291503,0.02367206,0
ubar,dbar|g|d,0.01392989,0.03754161,0.02361172,0
d,cbar|dbar|g|s,0.00832586,0.03192033,0.02359447,0
d,cbar|sbar|ubar|u|c,0.02405199,0.04759349,0.02354150,0
u,cbar|sbar|dbar|g|s|c,0.02231883,0.04581323,0.02349440,0
d,cbar|g|u|s|c,0.01336479,0.03681263,0.02344784,0
dbar,cbar|sbar|g|u,0.01949880,0.04291503,0.02341623,0
dbar,cbar|sbar|u,0.01618801,0.03952763,0.02333962,0
ubar,cbar|sbar|dbar|g|d,0.02287967,0.04620438,0.02332472,0
ubar,sbar|dbar|g|d|u|s,0.04188805,0.06518543,0.02329738,0
u,cbar|sbar|dbar,0.01623399,0.03952763,0.02329363,0
ubar,cbar|dbar|g|d|u,0.02332161,0.04660423,0.02328262,0
d,sbar|g|s,0.00781475,0.03105554,0.02324079,0
s,cbar|ubar|dbar|d,0.04017457,0.06333286,0.02315829,0
d,sbar|ubar|dbar|g|u|s,0.04206768,0.06518543,0.02311774,0
u,cbar|sbar|dbar|s|c,0.01848252,0.04159566,0.02311314,0
s,sbar|ubar|d,0.03886128,0.06192488,0.02306361,0
s,ubar|g|d|u,0.04406825,0.06710021,0.02303196,0
s,cbar|sbar|ubar|g|d|u,0.05288085,0.07590009,0.02301924,0
s,cbar|ubar|dbar|g|d|c,0.04496842,0.06793346,0.02296504,0
d,cbar|g,0.00318286,0.02612322,0.02294036,0
d,ubar|dbar|c,0.00812059,0.03102723,0.02290664,0
s,sbar|ubar|g|d|c,0.04331666,0.06618517,0.02286851,0
d,cbar|sbar|ubar|dbar|g|c,0.02438709,0.04724571,0.02285862,0
d,cbar|ubar|dbar|g|u,0.02375430,0.04660423,0.02284993,0
u,sbar|ubar|dbar|g|c,0.02292047,0.04575160,0.02283113,0
sbar,cbar|dbar|g|u|c,0.02807196,0.05089598,0.02282402,0
ubar,sbar|g|d|u,0.02196118,0.04458068,0.02261949,0
sbar,cbar|dbar|u|c,0.02486567,0.04739429,0.02252862,0
d,sbar|ubar|g|u,0.02210897,0.04458068,0.02247171,0
u,sbar|ubar|dbar|c,0.01867588,0.04112849,0.02245260,0
ubar,cbar|s|c,0.00500710,0.02741462,0.02240752,0
s,ubar|d|u,0.03819283,0.06051287,0.02232003,0
s,cbar|sbar|ubar|d|u,0.04637909,0.06868417,0.02230508,0
s,cbar|ubar|dbar|d|c,0.03894708,0.06119931,0.02225223,0
ubar,dbar|g|d|c,0.01450858,0.03671046,0.02220187,0
s,sbar|ubar|d|c,0.03742023,0.05957773,0.02215750,0
ubar,dbar|d,0.00982126,0.03196664,0.02214538,0
dbar,cbar|ubar|d|s,0.08546638,0.06333286,-0.02213352,0
s,ubar|g|d|u|c,0.04352001,0.06564676,0.02212675,0
s,cbar|sbar|ubar|g|d|u|c,0.05420543,0.07631680,0.02211137,0
dbar,cbar|ubar|g|d|s,0.09201647,0.06995989,-0.02205658,0
sbar,dbar|g|u,0.02505069,0.04710000,0.02204931,0
ubar,cbar|sbar|dbar|g|d|c,0.02534171,0.04724571,0.02190401,0
ubar,sbar|dbar|g|d|u|s|c,0.04668264,0.06855951,0.02187687,0
ubar,cbar|dbar|g|d|u|c,0.02655346,0.04842822,0.02187476,0
d,cbar|dbar|s,0.00489426,0.02676783,0.02187356,0
ubar,cbar|sbar|dbar|d,0.01814581,0.04000360,0.02185779,0
sbar,dbar|g|u|s|c,0.02607891,0.04792415,0.02184524,0
ubar,sbar|dbar|d|u|s,0.03639635,0.05823143,0.02183508,0
ubar,cbar|dbar|d|u,0.01850187,0.04031595,0.02181408,0
u,sbar|dbar|g|s,0.01876549,0.04055757,0.02179208,0
sbar,dbar|u,0.02228701,0.04404142,0.02175441,0
d,cbar|u|s|c,0.00952126,0.03124879,0.02172753,0
u,cbar|sbar|ubar|dbar|g|c,0.02438709,0.04597537,0.02158828,0
sbar,dbar|u|s|c,0.02248832,0.04403601,0.02154769,0
d,sbar|s,0.00450083,0.02602359,0.02152275,0
s,ubar|dbar|g|d,0.03754161,0.05903401,0.02149240,0
s,cbar|sbar|ubar|dbar|g|d,0.04620438,0.06768218,0.02147779,0
dbar,cbar|sbar|g|u|s|c,0.02439388,0.04581323,0.02141935,0
s,ubar|d|u|c,0.03753568,0.05895091,0.02141524,0
u,sbar|dbar|s,0.01537261,0.03678399,0.02141137,0
s,cbar|sbar|ubar|d|u|c,0.04759349,0.06899115,0.02139766,0
d,sbar|ubar|dbar|u|s,0.03683978,0.05823143,0.02139165,0
dbar,cbar|sbar|u|s|c,0.02025490,0.04159566,0.02134075,0
d,cbar,0.00054291,0.02175792,0.02121501,0
u,cbar|sbar|ubar|dbar|c,0.01980856,0.04101943,0.02121087,0
ubar,sbar|g|d|u|c,0.02499797,0.04619650,0.02119854,0
dbar,sbar|g|u|s,0.01939654,0.04055757,0.02116103,0
ubar,sbar|d|u,0.01725697,0.03841574,0.02115877,0
d,cbar|sbar|ubar|dbar|c,0.01980856,0.04093548,0.02112692,0
d,cbar|ubar|dbar|u,0.01919965,0.04031595,0.02111630,0
dbar,sbar|u|s,0.01570114,0.03678399,0.02108284,0
d,cbar|dbar|g|s|c,0.01027355,0.03130286,0.02102931,0
s,ubar|dbar|d,0.03196664,0.05274733,0.02078068,0
s,cbar|sbar|ubar|dbar|d,0.04000360,0.06076741,0.02076381,0
s,cbar|ubar|dbar|g|d|u,0.04660423,0.06735192,0.02074769,0
d,sbar|ubar|u,0.01767424,0.03841574,0.02074150,0
ubar,dbar|d|c,0.01028952,0.03102723,0.02073771,0
d,sbar|g|s|c,0.00957076,0.03023941,0.02066865,0
s,sbar|ubar|g|d|u,0.04458068,0.06522320,0.02064252,0
d,g|u|s,0.00913440,0.02977488,0.02064048,0
sbar,cbar|dbar|g|u,0.02227506,0.04291503,0.02063998,0
s,ubar|dbar|g|d|c,0.03671046,0.05729751,0.02058705,0
ubar,g|s,0.00593711,0.02650829,0.02057118,0
s,cbar|sbar|ubar|dbar|g|d|c,0.04724571,0.06781551,0.02056979,0
u,cbar|sbar|dbar|g|s,0.01819339,0.03874016,0.02054677,0
d,sbar|ubar|dbar|g|u|s|c,0.04801970,0.06855951,0.02053981,0
ubar,cbar|sbar|dbar|d|c,0.02049620,0.04093548,0.02043929,0
sbar,cbar|dbar|g|u|s|c,0.02538145,0.04581323,0.02043178,0
ubar,sbar|dbar|d|u|s|c,0.04107736,0.06149417,0.02041680,0
ubar,cbar|dbar|d|u|c,0.02162241,0.04203082,0.02040841,0
d,cbar|g|c,0.00337691,0.02375219,0.02037528,0
sbar,cbar|dbar|u,0.01918104,0.03952763,0.02034659,0
ubar,cbar|sbar|g|s,0.00964849,0.02993796,0.02028946,0
d,cbar|ubar|dbar|g|u|c,0.02814868,0.04842822,0.02027954,0
ubar,cbar|g|u|s,0.01113468,0.03137693,0.02024225,0
u,cbar|sbar|dbar|s,0.01446922,0.03463642,0.02016720,0
sbar,cbar|dbar|u|s|c,0.02145988,0.04159566,0.02013577,0
d,sbar|ubar|dbar|g,0.01900998,0.03906661,0.02005663,0
s,cbar|ubar|dbar|d|u,0.04031595,0.06034932,0.02003337,0
s,sbar|ubar|d|u,0.03841574,0.05834555,0.01992981,0
d,sbar|ubar|g|u|c,0.02630273,0.04619650,0.01989377,0
u,sbar|ubar|dbar|g,0.01900998,0.03889288,0.01988290,0
s,ubar|dbar|d|c,0.03102723,0.05090298,0.01987576,0
s,cbar|sbar|ubar|dbar|d|c,0.04093548,0.06079174,0.01985626,0
s,cbar|ubar|dbar|g|d|u|c,0.04842822,0.06826931,0.01984108,0
ubar,sbar|d|u|c,0.02018070,0.03992069,0.01973999,0
s,sbar|ubar|g|d|u|c,0.04619650,0.06593241,0.01973590,0
dbar,ubar|d|s,0.07247613,0.05274733,-0.01972880,0
u,sbar|ubar|dbar|g|s|c,0.02831309,0.04801970,0.01970661,0
sbar,dbar|g|u|s,0.02089752,0.04055757,0.01966006,0
dbar,ubar|g|d|s,0.07868534,0.05903401,-0.01965133,0
u,sbar|ubar|dbar,0.01487654,0.03438260,0.01950606,0
dbar,cbar|ubar|d|s|c,0.08067340,0.06119931,-0.01947409,0
u,dbar|g|c,0.01166391,0.03113735,0.01947344,0
dbar,sbar|ubar|g|u|c,0.02630273,0.04575160,0.01944887,0
dbar,cbar|ubar|g|d|s|c,0.08732984,0.06793346,-0.01939638,0
dbar,sbar|ubar|u|c,0.02175615,0.04112849,0.01937233,0
sbar,dbar|u|s,0.01741948,0.03678399,0.01936451,0
u,sbar|ubar|dbar|s|c,0.02335249,0.04267941,0.01932692,0
d,cbar|dbar|s|c,0.00673171,0.02604105,0.01930933,0
sbar,ubar|dbar|g|u|c,0.02651350,0.04575160,0.01923810,0
ubar,g|s|c,0.00551699,0.02468313,0.01916615,0
s,cbar|ubar|dbar|d|u|c,0.04203082,0.06115802,0.01912720,0
ubar,s,0.00291701,0.02202560,0.01910859,0
s,sbar|ubar|dbar|g|d,0.03906661,0.05816671,0.01910009,0
u,dbar|c,0.00916697,0.02826070,0.01909373,0
dbar,g|u|c,0.01205926,0.03113735,0.01907809,0
s,sbar|ubar|d|u|c,0.03992069,0.05894432,0.01902362,0
dbar,u|c,0.00926028,0.02826070,0.01900042,0
d,sbar|s|c,0.00614488,0.02509638,0.01895150,0
sbar,ubar|dbar|u|c,0.02218307,0.04112849,0.01894542,0
d,u|s,0.00573397,0.02465569,0.01892172,0
ubar,cbar|sbar|g|s|c,0.01110981,0.02998393,0.01887411,0
d,cbar|sbar|g|u|s,0.01998567,0.03885104,0.01886536,0
ubar,cbar|g|u|s|c,0.01336479,0.03220404,0.01883925,0
ubar,cbar|sbar|s,0.00600276,0.02482880,0.01882604,0
s,cbar|g|d,0.02612322,0.04494173,0.01881851,0
d,sbar|ubar|dbar|u|s|c,0.04267941,0.06149417,0.01881476,0
ubar,cbar|u|s,0.00740202,0.02617936,0.01877734,0
dbar,cbar|sbar|g|u|s,0.01998567,0.03874016,0.01875448,0
dbar,cbar|sbar|u|s,0.01595954,0.03463642,0.01867688,0
d,cbar|c,0.00062720,0.01927799,0.01865079,0
u,cbar|sbar|ubar|dbar|g,0.02076856,0.03940800,0.01863943,0
ubar,sbar|dbar|g|d,0.02044862,0.03906661,0.01861799,0
ubar,dbar|g|d|u,0.02072556,0.03930109,0.01857553,0
d,cbar|ubar|dbar|u|c,0.02348388,0.04203082,0.01854694,0
u,cbar|sbar|ubar|dbar|g|s|c,0.03215459,0.05061734,0.01846275,0
s,sbar|ubar|dbar|d,0.03320312,0.05159073,0.01838761,0
s,ubar|dbar|g|d|u,0.03930109,0.05767059,0.01836951,0
s,cbar|sbar|ubar|dbar|g|d|u,0.05510569,0.07345630,0.01835061,0
d,sbar|ubar|dbar,0.01487654,0.03320312,0.01832658,0
ubar,cbar|sbar|dbar|g|d|u,0.03681487,0.05510569,0.01829082,0
