   1   2     36.000000      0.002000     -0.794521      7.256351      7.363777
   1   2     36.000000      0.006000      1.387450      7.050909      7.070559
   1   2     36.000000      0.010000     -0.407087      7.179309      7.194336
   1   2     36.000000      0.014000      0.389133      6.926394      6.929996
   1   2     36.000000      0.018000     -0.457777      6.926613      6.920803
   1   2     36.000000      0.022000     -0.193448      6.713684      6.717489
   1   2     36.000000      0.026500     -0.003283      6.407747      6.398675
   1   2     36.000000      0.031500      0.902580      5.956766      5.967351
   1   2     36.000000      0.036500     -2.097030      6.185494      6.133909
   1   2     36.000000      0.042000      0.739679      5.484929      5.476758
   1   2     36.000000      0.048000      1.080997      5.273769      5.253472
   1   2     36.000000      0.054000      0.629563      4.963863      4.949648
   1   2     36.000000      0.060500      0.375920      4.603201      4.568387
   1   2     36.000000      0.068000     -0.295224      4.271109      4.265292
   1   2     36.000000      0.076500      0.168266      3.875653      3.855901
   1   2     36.000000      0.086000      1.168371      3.495269      3.505202
   1   2     36.000000      0.096500     -0.944108      3.318267      3.287860
   1   2     36.000000      0.108000      0.424049      2.848066      2.824716
   1   2     36.000000      0.121000     -1.111161      2.596169      2.580070
   1   2     36.000000      0.136500     -0.759417      2.204105      2.197642
   1   2     36.000000      0.155000      0.665152      1.798912      1.793237
   1   2     36.000000      0.177000     -0.299555      1.519013      1.503981
   1   2     36.000000      0.204000      1.472384      1.184791      1.182970
   1   2     36.000000      0.238500     -0.170914      0.948835      0.945489
   1   2     36.000000      0.285000     -0.219629      0.707150      0.699703
   1   2     36.000000      0.351500     -1.151114      0.487700      0.485035
   1   2     36.000000      0.457500     -0.085706      0.298912      0.295085
   1   2     36.000000      0.609500     -1.495083      0.182689      0.180827
   1   2     36.000000      0.806500      2.023897      0.097837      0.096708
   1   2     36.000000      1.035500     -0.986231      0.062342      0.061320
   1   2     36.000000      1.324500     -0.090596      0.033009      0.033072
   1   2     36.000000      1.721500     -1.170473      0.018087      0.017801
   1   2     36.000000      2.234500      0.888469      0.008846      0.008953
   1   2     36.000000      2.899500      0.118055      0.004454      0.004422
   1   2     36.000000      4.138500     -1.122317      0.002520      0.002466
   1   2     36.000000      7.500000      0.878616      0.000510      0.000508
   2   2     36.000000      0.002000      0.794526      7.157301      7.170704
   2   2     36.000000      0.006000     -1.387446      7.468710      7.402487
   2   2     36.000000      0.010000      0.407088      7.168794      7.097935
   2   2     36.000000      0.014000     -0.389138      7.084723      7.020797
   2   2     36.000000      0.018000      0.457775      6.883875      6.816066
   2   2     36.000000      0.022000      0.193452      6.754727      6.673335
   2   2     36.000000      0.026500      0.003285      6.472035      6.398021
   2   2     36.000000      0.031500     -0.902575      6.213853      6.143192
   2   2     36.000000      0.036500      2.097022      5.798398      5.728293
   2   2     36.000000      0.042000     -0.739677      5.668638      5.602790
   2   2     36.000000      0.048000     -1.080996      5.505229      5.434686
   2   2     36.000000      0.054000     -0.629568      5.111473      5.049909
   2   2     36.000000      0.060500     -0.375914      4.663093      4.620980
   2   2     36.000000      0.068000      0.295232      4.256100      4.227968
   2   2     36.000000      0.076500     -0.168272      3.911819      3.874773
   2   2     36.000000      0.086000     -1.168377      3.664677      3.631597
   2   2     36.000000      0.096500      0.944107      3.223759      3.199506
   2   2     36.000000      0.108000     -0.424056      2.881907      2.859681
   2   2     36.000000      0.121000      1.111161      2.517661      2.499907
   2   2     36.000000      0.136500      0.759419      2.160301      2.152227
   2   2     36.000000      0.155000     -0.665153      1.835655      1.826673
   2   2     36.000000      0.177000      0.299560      1.497278      1.491479
   2   2     36.000000      0.204000     -1.472387      1.239842      1.234822
   2   2     36.000000      0.238500      0.170924      0.943887      0.941170
   2   2     36.000000      0.285000      0.219627      0.702156      0.695670
   2   2     36.000000      0.351500      1.151114      0.472332      0.470485
   2   2     36.000000      0.457500      0.085711      0.292752      0.294435
   2   2     36.000000      0.609500      1.495076      0.170240      0.173035
   2   2     36.000000      0.806500     -2.023894      0.102241      0.104077
   2   2     36.000000      1.035500      0.986229      0.056850      0.058498
   2   2     36.000000      1.324500      0.090600      0.031522      0.032893
   2   2     36.000000      1.721500      1.170472      0.016003      0.016422
   2   2     36.000000      2.234500     -0.888469      0.009496      0.009661
   2   2     36.000000      2.899500     -0.118056      0.004299      0.004480
   2   2     36.000000      4.138500      1.122317      0.002137      0.002222
   2   2     36.000000      7.500000     -0.878617      0.000545      0.000563
