   1   2     36.000000      0.002000     -0.985928      9.503156      9.495993
   1   2     36.000000      0.006000      1.185427      9.299916      9.295690
   1   2     36.000000      0.010000      0.498056      9.140337      9.133511
   1   2     36.000000      0.014000      1.453218      8.876666      8.872495
   1   2     36.000000      0.018000      1.152419      8.591525      8.587244
   1   2     36.000000      0.022000      0.781126      8.209347      8.205710
   1   2     36.000000      0.026500     -1.112610      7.897789      7.890567
   1   2     36.000000      0.031500      0.210133      7.411235      7.406569
   1   2     36.000000      0.036500      0.699670      6.895254      6.893030
   1   2     36.000000      0.042000      0.357669      6.425492      6.421005
   1   2     36.000000      0.048000      1.466641      5.856259      5.853496
   1   2     36.000000      0.054000      1.290408      5.428936      5.425028
   1   2     36.000000      0.060500      1.302551      4.930125      4.927105
   1   2     36.000000      0.068000     -0.611365      4.498518      4.494761
   1   2     36.000000      0.076500      0.557789      4.010556      4.008929
   1   2     36.000000      0.086000      0.199637      3.573214      3.571369
   1   2     36.000000      0.096500     -0.076306      3.132461      3.130417
   1   2     36.000000      0.108000     -2.091567      2.772072      2.770356
   1   2     36.000000      0.121000     -0.377796      2.365054      2.363542
   1   2     36.000000      0.136500      0.122389      2.021801      2.019720
   1   2     36.000000      0.155000      0.244807      1.683361      1.681612
   1   2     36.000000      0.177000     -1.397615      1.387523      1.385803
   1   2     36.000000      0.204000     -0.639443      1.108149      1.106935
   1   2     36.000000      0.238500     -0.780754      0.848601      0.847534
   1   2     36.000000      0.285000     -0.756592      0.613264      0.611844
   1   2     36.000000      0.351500      0.578494      0.408347      0.407278
   1   2     36.000000      0.457500     -2.386166      0.239741      0.239032
   1   2     36.000000      0.609500      0.792089      0.123545      0.123211
   1   2     36.000000      0.806500     -0.513253      0.062654      0.062490
   1   2     36.000000      1.035500      0.899357      0.032904      0.032788
   1   2     36.000000      1.324500     -0.271191      0.017422      0.017342
   1   2     36.000000      1.721500      1.183432      0.008473      0.008430
   1   2     36.000000      2.234500      0.040588      0.004385      0.004363
   1   2     36.000000      2.899500     -0.799134      0.002291      0.002276
   1   2     36.000000      4.138500      1.031482      0.000993      0.000986
   1   2     36.000000      7.500000     -1.066916      0.000308      0.000306
   2   2     36.000000      0.002000      0.985915      9.452348      9.441526
   2   2     36.000000      0.006000     -1.185419      9.372154      9.360970
   2   2     36.000000      0.010000     -0.498059      9.172983      9.161045
   2   2     36.000000      0.014000     -1.453195      8.960210      8.949753
   2   2     36.000000      0.018000     -1.152407      8.658958      8.648303
   2   2     36.000000      0.022000     -0.781131      8.256516      8.246332
   2   2     36.000000      0.026500      1.112622      7.852796      7.840585
   2   2     36.000000      0.031500     -0.210119      7.426600      7.415770
   2   2     36.000000      0.036500     -0.699665      6.932956      6.922513
   2   2     36.000000      0.042000     -0.357679      6.443043      6.434217
   2   2     36.000000      0.048000     -1.466627      5.913301      5.905572
   2   2     36.000000      0.054000     -1.290403      5.476587      5.469373
   2   2     36.000000      0.060500     -1.302566      4.972311      4.966367
   2   2     36.000000      0.068000      0.611362      4.483536      4.478579
   2   2     36.000000      0.076500     -0.557773      4.026565      4.022427
   2   2     36.000000      0.086000     -0.199604      3.578994      3.575680
   2   2     36.000000      0.096500      0.076314      3.131744      3.128964
   2   2     36.000000      0.108000      2.091576      2.736791      2.734662
   2   2     36.000000      0.121000      0.377745      2.357608      2.357987
   2   2     36.000000      0.136500     -0.122388      2.020683      2.021201
   2   2     36.000000      0.155000     -0.244819      1.683557      1.684105
   2   2     36.000000      0.177000      1.397610      1.373398      1.374020
   2   2     36.000000      0.204000      0.639479      1.101988      1.102616
   2   2     36.000000      0.238500      0.780749      0.842989      0.843525
   2   2     36.000000      0.285000      0.756594      0.608814      0.608971
   2   2     36.000000      0.351500     -0.578479      0.408549      0.408766
   2   2     36.000000      0.457500      2.386156      0.235312      0.235449
   2   2     36.000000      0.609500     -0.792105      0.123885      0.123974
   2   2     36.000000      0.806500      0.513239      0.062123      0.062182
   2   2     36.000000      1.035500     -0.899364      0.033148      0.033170
   2   2     36.000000      1.324500      0.271180      0.017299      0.017273
   2   2     36.000000      1.721500     -1.183432      0.008618      0.008611
   2   2     36.000000      2.234500     -0.040588      0.004371      0.004367
   2   2     36.000000      2.899500      0.799137      0.002228      0.002226
   2   2     36.000000      4.138500     -1.031477      0.001017      0.001015
   2   2     36.000000      7.500000      1.066918      0.000297      0.000297
