   1   2     36.000000      0.002000     -0.800441      9.470500      9.473964
   1   2     36.000000      0.006000     -0.801410      9.402452      9.405312
   1   2     36.000000      0.010000     -0.232145      9.168650      9.173636
   1   2     36.000000      0.014000      0.702522      8.944894      8.948743
   1   2     36.000000      0.018000      0.869963      8.616984      8.623052
   1   2     36.000000      0.022000      0.388238      8.299241      8.302437
   1   2     36.000000      0.026500     -0.288170      7.841116      7.842002
   1   2     36.000000      0.031500      0.867746      7.339890      7.344323
   1   2     36.000000      0.036500     -0.070855      6.938380      6.940823
   1   2     36.000000      0.042000      0.053168      6.413149      6.418527
   1   2     36.000000      0.048000      0.423803      5.885739      5.887057
   1   2     36.000000      0.054000      1.240299      5.363923      5.363982
   1   2     36.000000      0.060500     -0.232731      4.984995      4.984960
   1   2     36.000000      0.068000     -0.658044      4.518776      4.518163
   1   2     36.000000      0.076500      0.680929      4.037495      4.037141
   1   2     36.000000      0.086000     -0.329045      3.576110      3.575257
   1   2     36.000000      0.096500     -1.936819      3.182307      3.180782
   1   2     36.000000      0.108000      1.300238      2.741903      2.740945
   1   2     36.000000      0.121000      0.979284      2.388302      2.386001
   1   2     36.000000      0.136500     -1.377275      2.052596      2.050687
   1   2     36.000000      0.155000     -0.333057      1.705014      1.703303
   1   2     36.000000      0.177000      0.009490      1.395203      1.393640
   1   2     36.000000      0.204000      0.958572      1.110376      1.109445
   1   2     36.000000      0.238500      1.054749      0.845876      0.844866
   1   2     36.000000      0.285000      0.835348      0.617630      0.615963
   1   2     36.000000      0.351500     -1.397829      0.413470      0.411985
   1   2     36.000000      0.457500     -0.147342      0.237689      0.236982
   1   2     36.000000      0.609500     -1.782409      0.124070      0.123674
   1   2     36.000000      0.806500     -0.457787      0.061449      0.061185
   1   2     36.000000      1.035500     -0.372796      0.031239      0.031155
   1   2     36.000000      1.324500     -1.597257      0.016257      0.016212
   1   2     36.000000      1.721500     -0.596493      0.007490      0.007459
   1   2     36.000000      2.234500      0.459580      0.003544      0.003527
   1   2     36.000000      2.899500      1.266132      0.001679      0.001672
   1   2     36.000000      4.138500      1.127957      0.000768      0.000764
   1   2     36.000000      7.500000     -0.148282      0.000215      0.000214
   2   2     36.000000      0.002000      0.800412      9.433250      9.424626
   2   2     36.000000      0.006000      0.801455      9.363474      9.355397
   2   2     36.000000      0.010000      0.232116      9.167339      9.159410
   2   2     36.000000      0.014000     -0.702546      8.998767      8.991486
   2   2     36.000000      0.018000     -0.869970      8.682465      8.675417
   2   2     36.000000      0.022000     -0.388233      8.332064      8.325211
   2   2     36.000000      0.026500      0.288173      7.835413      7.827270
   2   2     36.000000      0.031500     -0.867724      7.395046      7.386957
   2   2     36.000000      0.036500      0.070874      6.944035      6.937411
   2   2     36.000000      0.042000     -0.053206      6.427494      6.420762
   2   2     36.000000      0.048000     -0.423786      5.910215      5.904011
   2   2     36.000000      0.054000     -1.240310      5.416230      5.411014
   2   2     36.000000      0.060500      0.232721      4.981948      4.977047
   2   2     36.000000      0.068000      0.658041      4.502550      4.498194
   2   2     36.000000      0.076500     -0.680931      4.059493      4.055688
   2   2     36.000000      0.086000      0.329062      3.570553      3.567341
   2   2     36.000000      0.096500      1.936813      3.141868      3.139056
   2   2     36.000000      0.108000     -1.300234      2.768663      2.766228
   2   2     36.000000      0.121000     -0.979237      2.403196      2.402341
   2   2     36.000000      0.136500      1.377295      2.032214      2.031614
   2   2     36.000000      0.155000      0.333064      1.699824      1.699298
   2   2     36.000000      0.177000     -0.009507      1.394080      1.393734
   2   2     36.000000      0.204000     -0.958555      1.117710      1.117478
   2   2     36.000000      0.238500     -1.054705      0.851698      0.851573
   2   2     36.000000      0.285000     -0.835367      0.619669      0.619542
   2   2     36.000000      0.351500      1.397850      0.407995      0.407922
   2   2     36.000000      0.457500      0.147351      0.236754      0.236733
   2   2     36.000000      0.609500      1.782413      0.121594      0.121601
   2   2     36.000000      0.806500      0.457790      0.060873      0.060858
   2   2     36.000000      1.035500      0.372803      0.030982      0.030978
   2   2     36.000000      1.324500      1.597267      0.015791      0.015774
   2   2     36.000000      1.721500      0.596493      0.007371      0.007365
   2   2     36.000000      2.234500     -0.459578      0.003575      0.003572
   2   2     36.000000      2.899500     -1.266134      0.001747      0.001745
   2   2     36.000000      4.138500     -1.127964      0.000795      0.000794
   2   2     36.000000      7.500000      0.148286      0.000213      0.000213
