    i          rs           x          Q2       sigma        stat        syst        norm
   23 140.7124728   0.0020500   3.2500000   0.5099707   0.0099600   1.5000000   2.5000000
   24 140.7124728   0.0020500   5.1500000   0.6255392   0.0119000   1.5000000   2.5000000
   25 140.7124728   0.0020500   8.1500000   0.7467622   0.0145000   1.5000000   2.5000000
   26 140.7124728   0.0020500  12.9000000   0.8528939   0.0182000   1.5000000   2.5000000
   27 140.7124728   0.0020500  20.5000000   0.9205097   0.0236000   1.5000000   2.5000000
   28 140.7124728   0.0032500   1.2900000   0.0000000   0.0073100   1.5000000   2.5000000
   29 140.7124728   0.0032500   2.0500000   0.0000000   0.0088000   1.5000000   2.5000000
   30 140.7124728   0.0032500   3.2500000   0.4631858   0.0102000   1.5000000   2.5000000
   31 140.7124728   0.0032500   5.1500000   0.5582110   0.0122000   1.5000000   2.5000000
   32 140.7124728   0.0032500   8.1500000   0.6657447   0.0148000   1.5000000   2.5000000
   33 140.7124728   0.0032500  12.9000000   0.7706617   0.0182000   1.5000000   2.5000000
   34 140.7124728   0.0032500  20.5000000   0.8527383   0.0230000   1.5000000   2.5000000
   35 140.7124728   0.0032500  32.5000000   0.8947845   0.0300000   1.5000000   2.5000000
   36 140.7124728   0.0051500   1.2900000   0.0000000   0.0075600   1.5000000   2.5000000
   37 140.7124728   0.0051500   2.0500000   0.0000000   0.0091200   1.5000000   2.5000000
   38 140.7124728   0.0051500   3.2500000   0.4339503   0.0106000   1.5000000   2.5000000
   39 140.7124728   0.0051500   5.1500000   0.5189969   0.0125000   1.5000000   2.5000000
   40 140.7124728   0.0051500   8.1500000   0.6100592   0.0150000   1.5000000   2.5000000
   41 140.7124728   0.0051500  12.9000000   0.6925131   0.0186000   1.5000000   2.5000000
   42 140.7124728   0.0051500  20.5000000   0.7545402   0.0231000   1.5000000   2.5000000
   43 140.7124728   0.0051500  32.5000000   0.7944447   0.0297000   1.5000000   2.5000000
   44 140.7124728   0.0051500  51.5000000   0.8222736   0.0391000   1.5000000   2.5000000
   45 140.7124728   0.0081500   1.2900000   0.0000000   0.0077900   2.5000000   2.5000000
   46 140.7124728   0.0081500   2.0500000   0.0000000   0.0094000   1.5000000   2.5000000
   47 140.7124728   0.0081500   3.2500000   0.4281030   0.0109000   1.5000000   2.5000000
   48 140.7124728   0.0081500   5.1500000   0.4990154   0.0130000   1.5000000   2.5000000
   49 140.7124728   0.0081500   8.1500000   0.5589790   0.0157000   1.5000000   2.5000000
   50 140.7124728   0.0081500  12.9000000   0.6033769   0.0191000   1.5000000   2.5000000
   51 140.7124728   0.0081500  20.5000000   0.6395594   0.0238000   1.5000000   2.5000000
   52 140.7124728   0.0081500  32.5000000   0.6797350   0.0300000   1.5000000   2.5000000
   53 140.7124728   0.0081500  51.5000000   0.7348169   0.0384000   1.5000000   2.5000000
   54 140.7124728   0.0081500  81.5000000   0.7954455   0.0516000   1.5000000   2.5000000
   55 140.7124728   0.0129000   1.2900000   0.0000000   0.0080100   2.5000000   2.5000000
   56 140.7124728   0.0129000   2.0500000   0.0000000   0.0096600   2.5000000   2.5000000
   57 140.7124728   0.0129000   3.2500000   0.4100354   0.0113000   1.5000000   2.5000000
   58 140.7124728   0.0129000   5.1500000   0.4430062   0.0134000   1.5000000   2.5000000
   59 140.7124728   0.0129000   8.1500000   0.4737172   0.0162000   1.5000000   2.5000000
   60 140.7124728   0.0129000  12.9000000   0.5138063   0.0198000   1.5000000   2.5000000
   61 140.7124728   0.0129000  20.5000000   0.5684437   0.0246000   1.5000000   2.5000000
   62 140.7124728   0.0129000  32.5000000   0.6330426   0.0309000   1.5000000   2.5000000
   63 140.7124728   0.0129000  51.5000000   0.6948550   0.0390000   1.5000000   2.5000000
   64 140.7124728   0.0129000  81.5000000   0.7359349   0.0514000   1.5000000   2.5000000
   65 140.7124728   0.0129000 129.0000000   0.7441829   0.0691000   1.5000000   2.5000000
   66 140.7124728   0.0205000   1.2900000   0.0000000   0.0082300   2.5000000   2.5000000
   67 140.7124728   0.0205000   2.0500000   0.0000000   0.0098800   2.5000000   2.5000000
   68 140.7124728   0.0205000   3.2500000   0.3610896   0.0116000   2.5000000   2.5000000
   69 140.7124728   0.0205000   5.1500000   0.4124093   0.0139000   1.5000000   2.5000000
   70 140.7124728   0.0205000   8.1500000   0.4638903   0.0168000   1.5000000   2.5000000
   71 140.7124728   0.0205000  12.9000000   0.5103499   0.0206000   1.5000000   2.5000000
   72 140.7124728   0.0205000  20.5000000   0.5422174   0.0256000   1.5000000   2.5000000
   73 140.7124728   0.0205000  32.5000000   0.5578800   0.0321000   1.5000000   2.5000000
   74 140.7124728   0.0205000  51.5000000   0.5683067   0.0412000   1.5000000   2.5000000
   75 140.7124728   0.0205000  81.5000000   0.5860036   0.0525000   1.5000000   2.5000000
   76 140.7124728   0.0205000 129.0000000   0.6171081   0.0668000   1.5000000   2.5000000
   77 140.7124728   0.0205000 205.0000000   0.6542719   0.0916000   1.5000000   2.5000000
   78 140.7124728   0.0325000   1.2900000   0.0000000   0.0084200   2.5000000   2.5000000
   79 140.7124728   0.0325000   2.0500000   0.0000000   0.0101000   2.5000000   2.5000000
   80 140.7124728   0.0325000   3.2500000   0.3890797   0.0120000   2.5000000   2.5000000
   81 140.7124728   0.0325000   5.1500000   0.3990543   0.0144000   2.5000000   2.5000000
   82 140.7124728   0.0325000   8.1500000   0.4071958   0.0176000   1.5000000   2.5000000
   83 140.7124728   0.0325000  12.9000000   0.4295628   0.0216000   1.5000000   2.5000000
   84 140.7124728   0.0325000  20.5000000   0.4635367   0.0267000   1.5000000   2.5000000
   85 140.7124728   0.0325000  32.5000000   0.5030043   0.0333000   1.5000000   2.5000000
   86 140.7124728   0.0325000  51.5000000   0.5376775   0.0420000   1.5000000   2.5000000
   87 140.7124728   0.0325000  81.5000000   0.5567654   0.0542000   1.5000000   2.5000000
   88 140.7124728   0.0325000 129.0000000   0.5589280   0.0694000   1.5000000   2.5000000
   89 140.7124728   0.0325000 205.0000000   0.5534275   0.0900000   1.5000000   2.5000000
   90 140.7124728   0.0325000 325.0000000   0.5514629   0.1220000   1.5000000   2.5000000
   91 140.7124728   0.0515000   2.0500000   0.0000000   0.0104000   2.5000000   2.5000000
   92 140.7124728   0.0515000   3.2500000   0.3564846   0.0123000   2.5000000   2.5000000
   93 140.7124728   0.0515000   5.1500000   0.3919628   0.0148000   2.5000000   2.5000000
   94 140.7124728   0.0515000   8.1500000   0.4220068   0.0182000   2.5000000   2.5000000
   95 140.7124728   0.0515000  12.9000000   0.4300604   0.0225000   1.5000000   2.5000000
   96 140.7124728   0.0515000  20.5000000   0.4313489   0.0278000   1.5000000   2.5000000
   97 140.7124728   0.0515000  32.5000000   0.4308465   0.0348000   1.5000000   2.5000000
   98 140.7124728   0.0515000  51.5000000   0.4385117   0.0441000   1.5000000   2.5000000
   99 140.7124728   0.0515000  81.5000000   0.4577522   0.0560000   1.5000000   2.5000000
  100 140.7124728   0.0515000 129.0000000   0.4842901   0.0717000   1.5000000   2.5000000
  101 140.7124728   0.0515000 205.0000000   0.5082442   0.0909000   1.5000000   2.5000000
  102 140.7124728   0.0515000 325.0000000   0.5194563   0.1190000   1.5000000   2.5000000
  103 140.7124728   0.0515000 515.0000000   0.5154368   0.1690000   1.5000000   2.5000000
  104 140.7124728   0.0815000   3.2500000   0.3590544   0.0126000   2.5000000   2.5000000
  105 140.7124728   0.0815000   5.1500000   0.3551027   0.0153000   2.5000000   2.5000000
  106 140.7124728   0.0815000   8.1500000   0.3605300   0.0188000   2.5000000   2.5000000
  107 140.7124728   0.0815000  12.9000000   0.3779744   0.0233000   2.5000000   2.5000000
  108 140.7124728   0.0815000  20.5000000   0.4060163   0.0291000   1.5000000   2.5000000
  109 140.7124728   0.0815000  32.5000000   0.4216865   0.0364000   1.5000000   2.5000000
  110 140.7124728   0.0815000  51.5000000   0.4247555   0.0460000   1.5000000   2.5000000
  111 140.7124728   0.0815000  81.5000000   0.4166607   0.0574000   1.5000000   2.5000000
  112 140.7124728   0.0815000 129.0000000   0.4063661   0.0757000   1.5000000   2.5000000
  113 140.7124728   0.0815000 205.0000000   0.4034453   0.0978000   1.5000000   2.5000000
  114 140.7124728   0.0815000 325.0000000   0.4126331   0.1220000   1.5000000   2.5000000
  115 140.7124728   0.0815000 515.0000000   0.4318256   0.1590000   1.5000000   2.5000000
  116 140.7124728   0.0815000 815.0000000   0.4550096   0.2410000   1.5000000   2.5000000
  117 140.7124728   0.1290000   5.1500000   0.3846490   0.0157000   2.5000000   2.5000000
  118 140.7124728   0.1290000   8.1500000   0.3817665   0.0195000   2.5000000   2.5000000
  119 140.7124728   0.1290000  12.9000000   0.3679829   0.0244000   2.5000000   2.5000000
  120 140.7124728   0.1290000  20.5000000   0.3535443   0.0304000   2.5000000   2.5000000
  121 140.7124728   0.1290000  32.5000000   0.3523453   0.0385000   1.5000000   2.5000000
  122 140.7124728   0.1290000  51.5000000   0.3605148   0.0484000   1.5000000   2.5000000
  123 140.7124728   0.1290000  81.5000000   0.3731586   0.0614000   1.5000000   2.5000000
  124 140.7124728   0.1290000 129.0000000   0.3820684   0.0791000   1.5000000   2.5000000
  125 140.7124728   0.1290000 205.0000000   0.3808446   0.1030000   1.5000000   2.5000000
  126 140.7124728   0.1290000 325.0000000   0.3701653   0.1300000   1.5000000   2.5000000
  127 140.7124728   0.1290000 515.0000000   0.3578005   0.1720000   1.5000000   2.5000000
  128 140.7124728   0.1290000 815.0000000   0.3542993   0.2410000   1.5000000   2.5000000
  129 140.7124728   0.12900001290.0000000   0.3687310   0.3090000   1.5000000   2.5000000
  130 140.7124728   0.2050000   8.1500000   0.3308887   0.0206000   2.5000000   2.5000000
  131 140.7124728   0.2050000  12.9000000   0.3405207   0.0258000   2.5000000   2.5000000
  132 140.7124728   0.2050000  20.5000000   0.3447659   0.0327000   2.5000000   2.5000000
  133 140.7124728   0.2050000  32.5000000   0.3371557   0.0414000   2.5000000   2.5000000
  134 140.7124728   0.2050000  51.5000000   0.3155476   0.0523000   1.5000000   2.5000000
  135 140.7124728   0.2050000  81.5000000   0.3002089   0.0671000   1.5000000   2.5000000
  136 140.7124728   0.2050000 129.0000000   0.2921816   0.0855000   1.5000000   2.5000000
  137 140.7124728   0.2050000 205.0000000   0.2928945   0.1090000   1.5000000   2.5000000
  138 140.7124728   0.2050000 325.0000000   0.2990722   0.1400000   1.5000000   2.5000000
  139 140.7124728   0.2050000 515.0000000   0.3047851   0.1850000   1.5000000   2.5000000
  140 140.7124728   0.2050000 815.0000000   0.3056503   0.2430000   1.5000000   2.5000000
  141 140.7124728   0.20500001290.0000000   0.3035382   0.3310000   1.5000000   2.5000000
  142 140.7124728   0.20500002050.0000000   0.3087985   0.4200000   1.5000000   2.5000000
  143 140.7124728   0.3250000  12.9000000   0.2430876   0.0303000   2.5000000   2.5000000
  144 140.7124728   0.3250000  20.5000000   0.2310021   0.0381000   2.5000000   2.5000000
  145 140.7124728   0.3250000  32.5000000   0.2275537   0.0487000   2.5000000   2.5000000
  146 140.7124728   0.3250000  51.5000000   0.2286981   0.0615000   2.5000000   2.5000000
  147 140.7124728   0.3250000  81.5000000   0.2268866   0.0810000   1.5000000   2.5000000
  148 140.7124728   0.3250000 129.0000000   0.2175480   0.1020000   1.5000000   2.5000000
  149 140.7124728   0.3250000 205.0000000   0.2039196   0.1320000   1.5000000   2.5000000
  150 140.7124728   0.3250000 325.0000000   0.1907916   0.1700000   1.5000000   2.5000000
  151 140.7124728   0.3250000 515.0000000   0.1825532   0.2120000   1.5000000   2.5000000
  152 140.7124728   0.3250000 815.0000000   0.1810574   0.3160000   1.5000000   2.5000000
  153 140.7124728   0.32500001290.0000000   0.1859529   0.3290000   1.5000000   2.5000000
  154 140.7124728   0.5150000  20.5000000   0.1109735   0.0570000   2.5000000   2.5000000
  155 140.7124728   0.5150000  32.5000000   0.1049183   0.0744000   2.5000000   2.5000000
  156 140.7124728   0.5150000  51.5000000   0.0960522   0.0934000   2.5000000   2.5000000
  157 140.7124728   0.5150000  81.5000000   0.0859466   0.1180000   2.5000000   2.5000000
  158 140.7124728   0.5150000 129.0000000   0.0770475   0.1660000   1.5000000   2.5000000
  159 140.7124728   0.5150000 205.0000000   0.0719464   0.2120000   1.5000000   2.5000000
  160 140.7124728   0.5150000 325.0000000   0.0693955   0.2700000   1.5000000   2.5000000
  161 140.7124728   0.5150000 515.0000000   0.0681488   0.3250000   1.5000000   2.5000000
  162 140.7124728   0.8150000  32.5000000   0.0069821   0.2260000   2.5000000   2.5000000
  163 140.7124728   0.8150000  51.5000000   0.0059354   0.2860000   2.5000000   2.5000000
  164 140.7124728   0.8150000  81.5000000   0.0049804   0.4000000   2.5000000   2.5000000
