2.335	2.12	2.55	109.0	18.0	5.3	-5.3	1.1	-1.0	0.0	-0.0	0.6	-0.5	2.0	-2.1	0.0	-0.1	0.0	-0.0	0.9	-0.8	0.1	-0.1	0.7	-0.6	0.5	-0.5	1.5	-1.5	1.1	-0.9	0.1	-0.1	0.0	-0.1	0.0	-0.0	0.0	-0.0	0.2	-0.1	0.0	-0.0	0.2	-0.1	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.1	0.0	0.0	-0.1	0.0	-0.0	0.2	-0.1	0.3	-0.3	0.5	-0.5	0.6	-0.6	0.5	-0.5	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.1	-0.1	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	1.6	-1.6	26.0	-21.0	0.0	-0.0	0.0	-0.0	-0.3	0.3	-2.5	3.0	2.5	-2.1	0.6	-0.5	2.9	-2.9	5.2	-5.2	1.2	-1.2	0.3	-0.3	1.8	-1.8	0.5	-0.5	
2.795	2.55	3.04	9.75	26.0	6.2	-5.9	1.0	-0.8	0.0	-0.0	0.5	-0.5	1.9	-1.9	0.1	-0.3	0.0	-0.0	0.9	-0.8	0.1	-0.1	0.7	-0.6	0.5	-0.6	1.6	-1.4	1.1	-0.9	0.1	-0.1	0.0	-0.1	0.1	0.0	0.0	-0.0	0.3	-0.1	0.1	0.0	0.3	-0.3	0.1	0.0	0.0	-0.0	0.0	-0.0	0.1	0.0	0.0	-0.0	0.0	-0.0	0.1	-0.1	0.2	-0.2	0.3	-0.4	0.6	-0.6	0.7	-0.6	0.1	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.1	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	1.8	-1.8	30.0	-23.0	0.0	-0.0	0.0	-0.0	-0.3	0.3	-2.2	3.0	2.5	-2.0	0.6	-0.6	2.8	-2.7	4.8	-4.8	1.0	-1.0	0.1	-0.1	1.8	-1.8	0.5	-0.5	
3.4850000000000003	3.04	3.93	2.42	36.0	8.0	-7.6	0.9	-0.6	0.0	-0.0	0.4	-0.3	1.6	-1.6	0.4	-0.5	0.0	-0.0	0.9	-0.7	0.1	-0.1	0.6	-0.5	0.6	-0.5	1.7	-1.6	1.3	-1.2	0.1	-0.1	0.1	-0.1	0.3	-0.2	0.2	-0.2	0.5	-0.3	0.3	-0.3	0.5	-0.5	0.3	-0.3	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.1	0.0	0.1	-0.1	0.2	-0.2	0.5	-0.4	0.7	-0.5	0.3	-0.2	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.2	-0.1	0.2	-0.2	0.1	-0.1	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	2.3	-2.3	37.0	-28.0	0.0	-0.0	0.0	-0.0	-0.3	0.3	-2.3	3.3	2.6	-2.6	0.8	-0.6	2.7	-2.6	5.9	-5.9	1.0	-1.0	0.1	-0.1	1.8	-1.8	0.5	-0.5	
4.485	3.93	5.04	0.021	76.0	14.0	-13.0	0.9	-1.0	0.0	-0.0	0.1	-0.1	1.6	-1.8	1.0	-1.2	0.0	-0.0	1.1	-1.4	0.2	-0.5	0.4	-0.8	0.9	-1.2	2.6	-2.9	2.4	-2.7	0.2	-0.6	0.2	-0.6	0.8	-1.1	0.8	-1.1	1.0	-1.3	1.2	-1.5	1.3	-1.5	1.0	-1.3	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.3	-0.3	0.7	-0.9	0.6	-0.9	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.3	-0.6	0.6	-0.8	0.4	-0.7	0.3	-0.3	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	4.4	-4.3	59.0	-40.0	0.0	-0.0	0.0	-0.0	0.1	-0.1	-4.5	5.3	2.9	-3.1	1.1	-1.3	2.9	-3.0	4.2	-4.2	2.4	-2.4	0.4	-0.4	1.8	-1.8	0.5	-0.5	
