   1   2     20.000000      1.000000      0.261865      0.026880      0.026992
   1   2     20.000000      3.000000      0.584307      0.055436      0.055559
   1   2     20.000000      5.000000      0.470757      0.055615      0.055598
   1   2     20.000000      7.000000     -0.909434      0.048966      0.048934
   1   2     20.000000      9.000000     -0.513782      0.040956      0.040907
   1   2     20.000000     11.500000     -0.492733      0.032561      0.032537
   1   2     20.000000     14.500000      1.280738      0.024951      0.024927
   1   2     20.000000     18.000000      0.163547      0.018913      0.018896
   1   2     20.000000     22.500000      0.584084      0.013631      0.013618
   1   2     20.000000     27.500000     -0.554737      0.009758      0.009740
   1   2     20.000000     33.500000      0.021162      0.006850      0.006835
   1   2     20.000000     41.000000     -0.894165      0.004634      0.004620
   1   2     20.000000     50.000000      0.318278      0.003042      0.003027
   1   2     20.000000     60.000000      0.167516      0.001939      0.001929
   1   2     20.000000     70.000000      0.746429      0.001286      0.001281
   1   2     20.000000     80.000000      0.114245      0.000860      0.000856
   1   2     20.000000     95.000000     -1.688176      0.000499      0.000497
   1   2     20.000000    127.500000     -1.229844      0.000190      0.000190
   1   2     20.000000    175.000000      0.168977      0.000054      0.000054
   1   2     20.000000    550.000000      0.165979      0.000002      0.000002
   2   2     20.000000      1.000000     -0.261849      0.027037      0.027044
   2   2     20.000000      3.000000     -0.584313      0.055822      0.055723
   2   2     20.000000      5.000000     -0.470758      0.055841      0.055733
   2   2     20.000000      7.000000      0.909432      0.048755      0.048690
   2   2     20.000000      9.000000      0.513785      0.040822      0.040780
   2   2     20.000000     11.500000      0.492751      0.032472      0.032456
   2   2     20.000000     14.500000     -1.280748      0.025127      0.025112
   2   2     20.000000     18.000000     -0.163550      0.018920      0.018913
   2   2     20.000000     22.500000     -0.584093      0.013663      0.013660
   2   2     20.000000     27.500000      0.554719      0.009707      0.009706
   2   2     20.000000     33.500000     -0.021142      0.006835      0.006836
   2   2     20.000000     41.000000      0.894201      0.004591      0.004593
   2   2     20.000000     50.000000     -0.318319      0.003033      0.003035
   2   2     20.000000     60.000000     -0.167488      0.001931      0.001932
   2   2     20.000000     70.000000     -0.746454      0.001291      0.001292
   2   2     20.000000     80.000000     -0.114237      0.000857      0.000857
   2   2     20.000000     95.000000      1.688170      0.000487      0.000487
   2   2     20.000000    127.500000      1.229842      0.000187      0.000187
   2   2     20.000000    175.000000     -0.168974      0.000054      0.000054
   2   2     20.000000    550.000000     -0.165977      0.000002      0.000002
