player,coalition_without,v_without,v_with,delta_v,is_outlier
s,cbar|sbar|ubar|dbar|g|d,0.03477103,0.05185619,0.01708516,0
d,cbar|sbar|ubar|u|c,0.02479069,0.04185596,0.01706526,0
s,cbar|sbar|ubar|dbar|d,0.03175986,0.04878566,0.01702581,0
u,cbar|ubar|dbar|g|c,0.01296797,0.02997651,0.01700854,0
u,cbar|dbar|s|c,0.00791451,0.02489579,0.01698127,0
dbar,g|u|s|c,0.01120905,0.02818754,0.01697849,0
u,sbar|ubar|dbar|g|d|c,0.03159024,0.04853529,0.01694505,0
u,sbar|dbar|d|s|c,0.02507812,0.04199144,0.01691332,0
dbar,cbar|sbar,0.00325828,0.02015025,0.01689196,0
s,cbar|ubar|dbar|g|d|u,0.03751988,0.05440987,0.01688999,0
sbar,ubar|dbar|u|s,0.02227095,0.03914815,0.01687720,0
s,cbar|ubar|dbar|d|u,0.03420715,0.05103787,0.01683073,0
s,ubar|dbar|g|d|c,0.02651076,0.04332999,0.01681923,0
u,cbar|ubar|dbar|c,0.01016069,0.02696787,0.01680718,0
dbar,cbar|sbar|ubar|u|s|c,0.03092396,0.04772636,0.01680240,0
sbar,cbar|dbar|d|u|c,0.02307232,0.03986190,0.01678958,0
sbar,ubar|dbar|g|u|s,0.02509153,0.04186995,0.01677843,0
s,ubar|dbar|d|c,0.02347783,0.04024145,0.01676362,0
u,sbar|ubar|dbar|d|c,0.02865554,0.04539828,0.01674274,0
dbar,cbar|sbar|g,0.00547873,0.02218400,0.01670527,0
dbar,cbar|sbar|d|u|c,0.02316019,0.03986190,0.01670171,0
sbar,cbar|dbar|g|d|u|c,0.02588058,0.04257257,0.01669199,0
s,sbar|ubar|g|d|u|c,0.03799254,0.05468343,0.01669089,0
dbar,sbar|s|c,0.00587319,0.02253996,0.01666677,0
s,sbar|ubar|d|u|c,0.03467010,0.05130262,0.01663252,0
dbar,cbar|sbar|ubar|g|u|s|c,0.03408126,0.05069758,0.01661633,0
dbar,cbar|sbar|g|d|u|c,0.02605561,0.04257257,0.01651696,0
dbar,sbar|ubar|u|s,0.02263727,0.03914815,0.01651088,0
dbar,sbar|g|s|c,0.00808130,0.02456470,0.01648340,0
d,g|u|s|c,0.01120905,0.02763907,0.01643002,0
dbar,sbar|d|u,0.01665023,0.03305309,0.01640286,0
d,cbar|dbar|g|s|c,0.01019248,0.02656731,0.01637483,0
u,cbar|sbar|dbar|g|d,0.01992761,0.03629089,0.01636328,0
dbar,sbar|ubar|g|u|s,0.02554575,0.04186995,0.01632421,0
ubar,sbar|g|d|u,0.01929804,0.03560689,0.01630885,0
sbar,cbar|dbar|c,0.00955910,0.02578896,0.01622986,0
dbar,sbar|g|d|u,0.01929804,0.03551561,0.01621756,0
u,cbar|sbar|dbar|g|d|s|c,0.03141806,0.04760001,0.01618194,0
s,cbar|sbar|ubar|dbar|g|d|c,0.03704580,0.05322319,0.01617739,0
u,cbar|sbar|dbar|d,0.01750770,0.03366974,0.01616204,0
sbar,cbar|dbar|g|c,0.01177893,0.02791175,0.01613282,0
s,cbar|sbar|ubar|dbar|d|c,0.03394851,0.05006727,0.01611875,0
d,u|s|c,0.00870025,0.02474991,0.01604965,0
u,cbar|sbar|ubar|dbar|g|d|c,0.03704580,0.05305781,0.01601201,0
s,g|d,0.01797877,0.03397905,0.01600028,0
d,cbar|dbar|s|c,0.00791451,0.02390709,0.01599257,0
s,cbar|ubar|dbar|g|d|u|c,0.04059658,0.05658161,0.01598503,0
u,cbar|sbar|dbar|d|s|c,0.02885379,0.04483158,0.01597779,0
s,d,0.01543350,0.03137949,0.01594600,0
d,cbar|sbar|g|u|s,0.01908337,0.03501197,0.01592860,0
s,cbar|ubar|dbar|d|u|c,0.03719789,0.05312437,0.01592648,0
sbar,dbar|d|u,0.01713860,0.03305309,0.01591450,0
d,g,0.00216133,0.01797877,0.01581744,0
sbar,dbar|g|d|u,0.01969900,0.03551561,0.01581661,0
u,cbar|sbar|ubar|dbar|d|c,0.03394851,0.04975933,0.01581082,0
dbar,cbar|g|d|s,0.04232915,0.02653159,-0.01579756,0
ubar,sbar|d|u,0.01665023,0.03237130,0.01572106,0
ubar,cbar|dbar|g|d|u,0.02187838,0.03751988,0.01564150,0
dbar,cbar|d|s,0.03956527,0.02395667,-0.01560860,0
dbar,ubar|g|d,0.04192566,0.02633043,-0.01559522,0
d,cbar|sbar|u|s,0.01660141,0.03214546,0.01554405,0
sbar,cbar|ubar|dbar|u|s,0.02538550,0.04085787,0.01547237,0
d,,0.00000000,0.01543350,0.01543350,0
dbar,ubar|d,0.03878852,0.02338282,-0.01540570,0
ubar,sbar|dbar|g|d|u|s,0.03905333,0.05445013,0.01539680,0
ubar,cbar|g|u|s,0.01074857,0.02613382,0.01538524,0
sbar,cbar|ubar|dbar|g|u|s,0.02836867,0.04374068,0.01537200,0
ubar,sbar|g|d|u|c,0.02262376,0.03799254,0.01536878,0
s,cbar|sbar|g|d,0.01829294,0.03365791,0.01536497,0
sbar,dbar,0.00845958,0.02381050,0.01535092,0
u,sbar|g,0.00615659,0.02149200,0.01533541,0
s,cbar|sbar|d,0.01568554,0.03099325,0.01530771,0
dbar,cbar|ubar|g|d|c,0.04868067,0.03337405,-0.01530662,0
d,cbar|sbar|ubar|dbar|g|u|s|c,0.05069758,0.06598576,0.01528818,0
sbar,dbar|g,0.01043382,0.02568745,0.01525362,0
d,ubar|dbar|g|c,0.01132843,0.02651076,0.01518233,0
sbar,u|c,0.00981970,0.02498050,0.01516080,0
s,cbar|g|d|u,0.01974240,0.03490295,0.01516054,0
u,sbar|g|s|c,0.00808130,0.02322988,0.01514857,0
ubar,dbar|g|d,0.01118379,0.02633043,0.01514664,0
sbar,dbar|d|u|s|c,0.02685061,0.04199144,0.01514082,0
u,sbar,0.00409432,0.01922857,0.01513425,0
dbar,cbar|ubar|d|c,0.04529451,0.03017694,-0.01511757,0
s,cbar|d|u,0.01683320,0.03193647,0.01510327,0
s,g|d|c,0.01597569,0.03107327,0.01509757,0
sbar,g|u|c,0.01227062,0.02733364,0.01506302,0
u,dbar|g|s,0.00735496,0.02241690,0.01506194,0
ubar,cbar|dbar|d|u,0.01915775,0.03420715,0.01504940,0
sbar,dbar|g|d|u|s|c,0.02955446,0.04460058,0.01504612,0
s,d|c,0.01334533,0.02838929,0.01504396,0
u,sbar|ubar|g|c,0.01077753,0.02575968,0.01498215,0
u,sbar|s|c,0.00587319,0.02081756,0.01494437,0
d,cbar|sbar|dbar|u|c,0.05480454,0.03986190,-0.01494263,0
d,cbar|sbar|ubar|dbar|u|s|c,0.04772636,0.06262744,0.01490108,0
ubar,g|s,0.00524790,0.02013626,0.01488836,0
u,ubar|dbar|g,0.00863642,0.02351650,0.01488007,0
u,dbar|s,0.00532352,0.02018175,0.01485822,0
ubar,cbar|sbar|dbar|g|d,0.01992761,0.03477103,0.01484342,0
ubar,sbar|dbar|d|u|s,0.03653398,0.05134307,0.01480909,0
d,ubar|dbar|c,0.00868218,0.02347783,0.01479565,0
ubar,cbar|u|s,0.00816672,0.02296070,0.01479398,0
ubar,sbar|d|u|c,0.01988745,0.03467010,0.01478265,0
u,sbar|ubar|c,0.00804377,0.02282469,0.01478092,0
d,sbar|ubar|g|u,0.02085065,0.03560689,0.01475625,0
ubar,cbar|dbar|g|d|u|c,0.02588058,0.04059658,0.01471600,0
u,ubar|dbar|g|s|c,0.01524104,0.02994246,0.01470142,0
d,cbar|sbar|ubar|dbar|g,0.02007728,0.03477103,0.01469375,0
u,ubar|dbar,0.00607676,0.02075605,0.01467928,0
s,sbar|ubar|dbar|g|d,0.02914493,0.04381999,0.01467506,0
s,sbar|ubar|dbar|d,0.02629734,0.04091478,0.01461744,0
sbar,dbar|s|c,0.00794639,0.02253996,0.01459357,0
ubar,cbar|sbar|g|s,0.00793228,0.02251816,0.01458588,0
d,cbar|sbar|dbar|g|u|c,0.05713010,0.04257257,-0.01455753,0
ubar,dbar|d,0.00882617,0.02338282,0.01455664,0
dbar,ubar|u|c,0.01189062,0.02642125,0.01453063,0
sbar,cbar|dbar|d|u,0.01915775,0.03366974,0.01451199,0
sbar,dbar|g|s|c,0.01006535,0.02456470,0.01449935,0
u,ubar|dbar|s|c,0.01253663,0.02703433,0.01449770,0
s,ubar|dbar|g|d|u,0.03142417,0.04590392,0.01447975,0
ubar,cbar|g|u|s|c,0.01323569,0.02770126,0.01446556,0
ubar,sbar|dbar|g|d|u|s|c,0.04460058,0.05905837,0.01445778,0
s,cbar|sbar|g|d|c,0.01838195,0.03283893,0.01445698,0
s,ubar|dbar|d|u,0.02827549,0.04269770,0.01442221,0
sbar,cbar|dbar|g|d|u,0.02187838,0.03629089,0.01441251,0
u,cbar|sbar|g,0.00547873,0.01988265,0.01440393,0
s,cbar|sbar|d|c,0.01568863,0.03008903,0.01440041,0
d,sbar|ubar|u,0.01800374,0.03237130,0.01436755,0
dbar,ubar|g|u|c,0.01492576,0.02926994,0.01434418,0
dbar,cbar|u|s|c,0.01056766,0.02489579,0.01432813,0
d,cbar|sbar|ubar|dbar,0.01745690,0.03175986,0.01430296,0
ubar,s,0.00302946,0.01732877,0.01429931,0
s,cbar|g|d|u|c,0.02062969,0.03488510,0.01425541,0
ubar,cbar|sbar|dbar|d,0.01750770,0.03175986,0.01425216,0
ubar,dbar|g|d|c,0.01229191,0.02651076,0.01421885,0
u,cbar|sbar|g|s|c,0.00962871,0.02384434,0.01421563,0
u,cbar|sbar,0.00325828,0.01746210,0.01420382,0
s,cbar|d|u|c,0.01763483,0.03183366,0.01419883,0
dbar,cbar|g|u|s|c,0.01323569,0.02737801,0.01414231,0
ubar,cbar|dbar|d|u|c,0.02307232,0.03719789,0.01412557,0
u,cbar|dbar|g|s,0.00765294,0.02177725,0.01412431,0
u,cbar|sbar|ubar|g|c,0.01383287,0.02788550,0.01405263,0
dbar,u|s,0.00612923,0.02018175,0.01405252,0
u,sbar|dbar|g|d|s,0.02500156,0.03905333,0.01405177,0
dbar,sbar|ubar|c,0.00804377,0.02209318,0.01404941,0
u,cbar|sbar|s|c,0.00726184,0.02127434,0.01401250,0
ubar,cbar|sbar|s,0.00565182,0.01964723,0.01399540,0
sbar,ubar|dbar|d|u|c,0.03143071,0.04539828,0.01396757,0
ubar,g|s|c,0.00484835,0.01881469,0.01396634,0
sbar,cbar|dbar,0.00620183,0.02015025,0.01394842,0
u,cbar|ubar|dbar|g,0.01044331,0.02438943,0.01394612,0
u,cbar|dbar|s,0.00546152,0.01938322,0.01392170,0
ubar,cbar|sbar|dbar|g|d|c,0.02314155,0.03704580,0.01390425,0
u,sbar|ubar|dbar|g|d,0.02914493,0.04302192,0.01387699,0
ubar,cbar|u|s|c,0.01056766,0.02444356,0.01387590,0
ubar,sbar|dbar|d|u|s|c,0.04199144,0.05586322,0.01387178,0
sbar,ubar|dbar|g|d|u|c,0.03466632,0.04853529,0.01386897,0
dbar,g|u|s,0.00855086,0.02241690,0.01386604,0
dbar,sbar|ubar|g|c,0.01077753,0.02464149,0.01386396,0
u,cbar|sbar|ubar|c,0.01093825,0.02479069,0.01385244,0
sbar,cbar|dbar|g,0.00833443,0.02218400,0.01384957,0
u,sbar|dbar|d|s,0.02268581,0.03653398,0.01384817,0
dbar,cbar|sbar|s|c,0.00726184,0.02109847,0.01383663,0
s,cbar|sbar|ubar|dbar|g|d|u,0.04771400,0.06154966,0.01383566,0
s,cbar|sbar|ubar|dbar|d|u,0.04450334,0.05827843,0.01377509,0
s,sbar|ubar|dbar|g|d|c,0.03159024,0.04536011,0.01376987,0
u,cbar|ubar|dbar|g|s|c,0.01928504,0.03305079,0.01376575,0
sbar,cbar|u|c,0.00928906,0.02304230,0.01375324,0
u,cbar|ubar|dbar,0.00772164,0.02146806,0.01374642,0
sbar,cbar|dbar|d|u|s|c,0.03110031,0.04483158,0.01373127,0
s,sbar|ubar|dbar|d|c,0.02865554,0.04236850,0.01371296,0
u,sbar|ubar|dbar|g|d|s|c,0.04536011,0.05905837,0.01369826,0
dbar,cbar|sbar|ubar|u|s,0.02718101,0.04085787,0.01367686,0
u,sbar|ubar|dbar|d,0.02629734,0.03997371,0.01367637,0
d,dbar|g|s,0.00735496,0.02101439,0.01365943,0
sbar,cbar|g|u|c,0.01189767,0.02555158,0.01365391,0
ubar,cbar|sbar|g|s|c,0.00962871,0.02328166,0.01365295,0
dbar,cbar|sbar|g|s|c,0.00962871,0.02328064,0.01365193,0
sbar,cbar|dbar|g|d|u|s|c,0.03396505,0.04760001,0.01363496,0
ubar,dbar|d|c,0.00984733,0.02347783,0.01363051,0
s,ubar|dbar|g|d|u|c,0.03466632,0.04824355,0.01357723,0
dbar,cbar|sbar|d|u,0.02009383,0.03366974,0.01357591,0
u,cbar|ubar|dbar|s|c,0.01641790,0.02998105,0.01356314,0
dbar,sbar|s,0.00408785,0.01763417,0.01354632,0
s,ubar|dbar|d|u|c,0.03143071,0.04495110,0.01352039,0
u,sbar|ubar|dbar|d|s|c,0.04236850,0.05586322,0.01349472,0
dbar,cbar|sbar|ubar|g|u|s,0.03025189,0.04374068,0.01348879,0
d,cbar|sbar|g|u|s|c,0.02384434,0.03725793,0.01341359,0
sbar,ubar|dbar|c,0.00868218,0.02209318,0.01341100,0
s,cbar|ubar|g,0.01378807,0.02718277,0.01339469,0
dbar,cbar|sbar|g|d|u,0.02290172,0.03629089,0.01338916,0
ubar,s|c,0.00254429,0.01592318,0.01337889,0
dbar,sbar|g|s,0.00620856,0.01956958,0.01336102,0
dbar,sbar|d|u|s|c,0.02863142,0.04199144,0.01336002,0
dbar,cbar|sbar|ubar|g|d|s,0.06520003,0.05185619,-0.01334384,0
s,cbar|ubar,0.01087604,0.02421026,0.01333422,0
ubar,cbar|sbar|dbar|d|c,0.02063384,0.03394851,0.01331467,0
sbar,ubar|dbar|g|c,0.01132843,0.02464149,0.01331306,0
d,g|c,0.00266455,0.01597569,0.01331115,0
d,dbar|s,0.00532352,0.01860248,0.01327895,0
sbar,cbar|dbar|s|c,0.00791451,0.02109847,0.01318396,0
dbar,sbar|g|d|u|s|c,0.03142405,0.04460058,0.01317653,0
dbar,cbar|sbar|ubar|d|s,0.06193998,0.04878566,-0.01315431,0
d,cbar|ubar|dbar|g|u,0.02438943,0.03751988,0.01313044,0
u,cbar|sbar|dbar|g|d|s,0.02911183,0.04222596,0.01311413,0
sbar,cbar|dbar|g|s|c,0.01019248,0.02328064,0.01308816,0
ubar,cbar|sbar|s|c,0.00726184,0.02032594,0.01306410,0
d,cbar|sbar|u|s|c,0.02127434,0.03430460,0.01303026,0
dbar,g|d|s,0.03397905,0.02101439,-0.01296466,0
s,sbar|g|d,0.01375772,0.02671568,0.01295796,0
u,cbar|sbar|ubar|dbar|g|d,0.03477103,0.04771400,0.01294297,0
d,c,0.00041695,0.01334533,0.01292838,0
s,cbar|sbar|ubar|dbar|g|d|u|c,0.05305781,0.06598576,0.01292795,0
u,cbar|sbar|dbar|d|s,0.02663465,0.03954632,0.01291167,0
s,sbar|d,0.01131147,0.02421379,0.01290233,0
sbar,cbar|ubar|g|d|s,0.07809131,0.06520003,-0.01289128,0
sbar,u,0.00634664,0.01922857,0.01288193,0
s,cbar|sbar|ubar|dbar|d|u|c,0.04975933,0.06262744,0.01286811,0
sbar,dbar|d|u|s,0.02367226,0.03653398,0.01286171,0
dbar,cbar|ubar|g|d|u|s,0.06724801,0.05440987,-0.01283814,0
d,cbar|sbar|g,0.00547873,0.01829294,0.01281422,0
sbar,cbar|ubar|d|s,0.07472962,0.06193998,-0.01278964,0
sbar,g|u,0.00870974,0.02149200,0.01278226,0
dbar,d|s,0.03137949,0.01860248,-0.01277702,0
sbar,dbar|g|d|u|s,0.02628821,0.03905333,0.01276512,0
u,cbar|sbar|ubar|dbar|g|d|s|c,0.05322319,0.06598576,0.01276257,0
s,g|d|u,0.01473372,0.02748676,0.01275305,0
u,cbar|sbar|ubar|dbar|d,0.03175986,0.04450334,0.01274348,0
d,cbar|ubar|dbar|u,0.02146806,0.03420715,0.01273909,0
s,d|u,0.01198615,0.02468354,0.01269739,0
dbar,cbar|g|d|s|c,0.03925226,0.02656731,-0.01268495,0
dbar,cbar|ubar|d|u|s,0.06368532,0.05103787,-0.01264745,0
d,sbar|ubar|dbar|g|u|s,0.04186995,0.05445013,0.01258018,0
sbar,cbar|ubar|dbar|d|u|c,0.03719789,0.04975933,0.01256144,0
u,cbar|sbar|ubar|dbar|d|s|c,0.05006727,0.06262744,0.01256018,0
dbar,cbar|d|s|c,0.03640494,0.02390709,-0.01249785,0
s,cbar|ubar|g|c,0.01320081,0.02569023,0.01248941,0
dbar,ubar|g|d|c,0.03899372,0.02651076,-0.01248296,0
sbar,cbar|ubar|dbar|g|d|u|c,0.04059658,0.05305781,0.01246123,0
d,cbar|sbar|dbar|u,0.04610032,0.03366974,-0.01243058,0
s,cbar|ubar|c,0.01020507,0.02263468,0.01242961,0
d,cbar|sbar,0.00325828,0.01568554,0.01242725,0
sbar,dbar|s,0.00532352,0.01763417,0.01231065,0
dbar,ubar|d|c,0.03577312,0.02347783,-0.01229529,0
cbar,ubar|g|d|s,0.06581695,0.07809131,0.01227436,0
s,cbar|dbar|g|d,0.01429813,0.02653159,0.01223346,0
d,sbar|ubar|g|u|c,0.02575968,0.03799254,0.01223286,0
sbar,dbar|g|s,0.00735496,0.01956958,0.01221462,0
d,sbar|ubar|dbar|u|s,0.03914815,0.05134307,0.01219492,0
s,cbar|dbar|d,0.01177919,0.02395667,0.01217748,0
d,cbar|sbar|ubar|dbar|g|c,0.02487331,0.03704580,0.01217249,0
sbar,u|s|c,0.00870025,0.02081756,0.01211731,0
s,cbar|sbar|g|d|u,0.02290172,0.03501197,0.01211024,0
cbar,ubar|d|s,0.06262348,0.07472962,0.01210613,0
cbar,ubar|g|d|s|c,0.06198230,0.07408664,0.01210434,0
u,sbar|g|s,0.00620856,0.01829359,0.01208502,0
s,sbar|g|d|c,0.01401953,0.02607209,0.01205256,0
s,cbar|sbar|d|u,0.02009383,0.03214546,0.01205163,0
d,cbar|sbar|dbar|g|u,0.04833510,0.03629089,-0.01204421,0
sbar,g|u|s|c,0.01120905,0.02322988,0.01202083,0
sbar,cbar|ubar|dbar|c,0.01016069,0.02216553,0.01200485,0
s,sbar|d|c,0.01148637,0.02348398,0.01199761,0
cbar,ubar|d|s|c,0.05870605,0.07064313,0.01193709,0
d,dbar|u|c,0.03314168,0.02121871,-0.01192298,0
u,sbar|ubar|g,0.00893326,0.02085065,0.01191739,0
sbar,cbar|ubar|dbar|g|c,0.01296797,0.02487331,0.01190534,0
u,sbar|s,0.00408785,0.01597030,0.01188245,0
s,g|d|u|c,0.01578870,0.02763907,0.01185037,0
d,sbar|ubar|u|c,0.02282469,0.03467010,0.01184541,0
s,d|u|c,0.01295452,0.02474991,0.01179539,0
d,cbar|sbar|ubar|dbar|c,0.02216553,0.03394851,0.01178298,0
u,sbar|ubar|g|s|c,0.01781783,0.02954935,0.01173152,0
ubar,dbar|g|d|u,0.01969900,0.03142417,0.01172517,0
u,sbar|ubar,0.00628595,0.01800374,0.01171779,0
dbar,cbar|ubar|u|c,0.01526370,0.02696787,0.01170417,0
sbar,ubar|dbar|d|u,0.02827549,0.03997371,0.01169822,0
u,ubar|dbar|g|s,0.01345161,0.02509153,0.01163992,0
sbar,ubar|dbar|g|d|u,0.03142417,0.04302192,0.01159775,0
u,dbar|g|d|c,0.01229191,0.02386771,0.01157580,0
dbar,c,0.00041695,0.01198426,0.01156730,0
d,dbar|g|u|c,0.03540823,0.02386771,-0.01154052,0
u,sbar|ubar|s|c,0.01502460,0.02655348,0.01152888,0
dbar,cbar|ubar|g|u|c,0.01846021,0.02997651,0.01151630,0
sbar,ubar|g|d|s,0.06581695,0.05433293,-0.01148402,0
sbar,cbar|u,0.00598363,0.01746210,0.01147847,0
ubar,g|u|s,0.00855086,0.02002027,0.01146940,0
sbar,cbar|dbar|d|u|s,0.02808994,0.03954632,0.01145638,0
u,ubar|dbar|s,0.01083310,0.02227095,0.01143784,0
s,sbar|ubar|dbar|g|d|u,0.04302192,0.05445013,0.01142821,0
ubar,cbar|sbar|dbar|g|d|u,0.03629089,0.04771400,0.01142311,0
dbar,ubar|u,0.00933667,0.02075605,0.01141938,0
sbar,ubar|d|s,0.06262348,0.05123955,-0.01138393,0
dbar,g|c,0.00266455,0.01404671,0.01138217,0
sbar,cbar|g|u,0.00850538,0.01988265,0.01137727,0
u,dbar|d|c,0.00984733,0.02121871,0.01137138,0
s,sbar|ubar|dbar|d|u,0.03997371,0.05134307,0.01136936,0
sbar,cbar|dbar|g|d|u|s,0.03086776,0.04222596,0.01135820,0
cbar,ubar|g|d|u|s,0.05590649,0.06724801,0.01134152,0
s,cbar|dbar|g|d|c,0.01523880,0.02656731,0.01132851,0
s,cbar|dbar|d|c,0.01263386,0.02390709,0.01127323,0
d,cbar|g|u,0.00850538,0.01974240,0.01123703,0
dbar,ubar|g|u,0.01228558,0.02351650,0.01123091,0
dbar,cbar|sbar|ubar|c,0.01093825,0.02216553,0.01122728,0
dbar,cbar|u|s,0.00816672,0.01938322,0.01121650,0
s,cbar|sbar|g|d|u|c,0.02605561,0.03725793,0.01120232,0
cbar,ubar|d|u|s,0.05251097,0.06368532,0.01117436,0
cbar,ubar|g|d|u|s|c,0.05513115,0.06630361,0.01117245,0
ubar,cbar|sbar|g|u|s,0.01908337,0.03025189,0.01116852,0
d,dbar|g|s|c,0.01006535,0.02122002,0.01115467,0
u,cbar|sbar|g|s,0.00793228,0.01908337,0.01115109,0
s,cbar|sbar|d|u|c,0.02316019,0.03430460,0.01114441,0
sbar,ubar|dbar,0.00607676,0.01721407,0.01113730,0
ubar,dbar|d|u,0.01713860,0.02827549,0.01113689,0
u,cbar|ubar|d|s,0.07472962,0.06368532,-0.01104429,0
dbar,cbar|sbar|ubar|g|c,0.01383287,0.02487331,0.01104044,0
sbar,ubar|dbar|g,0.00863642,0.01967400,0.01103757,0
dbar,cbar|g|u|s,0.01074857,0.02177725,0.01102867,0
cbar,ubar|d|u|s|c,0.05165133,0.06265760,0.01100627,0
u,cbar|sbar|ubar|g,0.01216124,0.02314811,0.01098687,0
s,ubar|g,0.00915555,0.02013626,0.01098071,0
u,cbar|sbar|s,0.00565182,0.01660141,0.01094958,0
ubar,sbar|dbar|u|c,0.05956902,0.04862359,-0.01094543,0
sbar,ubar|u|c,0.01189062,0.02282469,0.01093407,0
dbar,sbar|ubar,0.00628595,0.01721407,0.01092811,0
ubar,sbar|dbar|g|d,0.01821737,0.02914493,0.01092756,0
s,ubar,0.00640688,0.01732877,0.01092189,0
sbar,ubar|dbar|d|u|s|c,0.04495110,0.05586322,0.01091212,0
sbar,cbar|dbar|s,0.00546152,0.01636679,0.01090526,0
ubar,cbar|g,0.00288852,0.01378807,0.01089956,0
ubar,u|s,0.00612923,0.01701111,0.01088188,0
cbar,sbar|ubar|g|d|s,0.05433293,0.06520003,0.01086710,0
d,cbar|u,0.00598363,0.01683320,0.01084957,0
u,cbar|ubar|g|d|s,0.07809131,0.06724801,-0.01084330,0
sbar,ubar|g|u|c,0.01492576,0.02575968,0.01083392,0
ubar,cbar|sbar|dbar|d|u,0.03366974,0.04450334,0.01083360,0
sbar,ubar|dbar|g|d|u|s|c,0.04824355,0.05905837,0.01081482,0
sbar,cbar|dbar|g|s,0.00765294,0.01846062,0.01080767,0
u,cbar|sbar|ubar|g|s|c,0.02328166,0.03408126,0.01079959,0
ubar,dbar|g|d|u|c,0.02386771,0.03466632,0.01079861,0
u,cbar|sbar|ubar,0.00935210,0.02014041,0.01078831,0
d,dbar|s|c,0.00794639,0.01872182,0.01077544,0
dbar,sbar|ubar|g,0.00893326,0.01967400,0.01074074,0
dbar,sbar|ubar|d|u|c,0.03467010,0.04539828,0.01072818,0
dbar,cbar|sbar|s,0.00565182,0.01636679,0.01071496,0
d,sbar|g|u|s,0.01829359,0.02900366,0.01071008,0
sbar,cbar|u|s|c,0.01056766,0.02127434,0.01070668,0
u,cbar|ubar|dbar|g|s,0.01766541,0.02836867,0.01070326,0
cbar,sbar|ubar|d|s,0.05123955,0.06193998,0.01070043,0
cbar,sbar|ubar|g|d|s|c,0.05274794,0.06344073,0.01069280,0
ubar,sbar|g|s,0.00620856,0.01687908,0.01067052,0
d,cbar|sbar|dbar|g|s,0.01846062,0.02911183,0.01065122,0
sbar,cbar|ubar|g|d|s|c,0.07408664,0.06344073,-0.01064590,0
u,cbar|dbar|g|d|c,0.01523880,0.02588058,0.01064178,0
u,sbar|ubar|dbar|g|d|s,0.04381999,0.05445013,0.01063014,0
d,cbar|ubar|dbar|g|u|c,0.02997651,0.04059658,0.01062007,0
sbar,cbar|g|u|s|c,0.01323569,0.02384434,0.01060864,0
u,cbar|sbar|ubar|s|c,0.02032594,0.03092396,0.01059802,0
ubar,cbar|sbar|u|s,0.01660141,0.02718101,0.01057960,0
ubar,g|u|s|c,0.01120905,0.02175769,0.01054864,0
sbar,cbar|ubar|d|s|c,0.07064313,0.06009712,-0.01054602,0
dbar,sbar|ubar|g|d|u|c,0.03799254,0.04853529,0.01054275,0
dbar,cbar|sbar|g|s,0.00793228,0.01846062,0.01052834,0
cbar,sbar|ubar|d|s|c,0.04957001,0.06009712,0.01052711,0
dbar,cbar|sbar|d|u|s|c,0.03430460,0.04483158,0.01052697,0
s,sbar|ubar|dbar|g|d|u|c,0.04853529,0.05905837,0.01052308,0
dbar,sbar|ubar|g|d|s,0.05433293,0.04381999,-0.01051293,0
u,cbar|ubar|dbar|s,0.01488320,0.02538550,0.01050230,0
ubar,cbar|sbar|dbar|g|d|u|c,0.04257257,0.05305781,0.01048524,0
s,sbar|ubar|dbar|d|u|c,0.04539828,0.05586322,0.01046494,0
u,cbar|dbar|d|c,0.01263386,0.02307232,0.01043847,0
u,sbar|ubar|dbar|d|s,0.04091478,0.05134307,0.01042829,0
sbar,ubar|dbar|s|c,0.01253663,0.02290427,0.01036764,0
d,sbar|dbar|c,0.02962072,0.01925396,-0.01036676,0
ubar,sbar|dbar|g|u|c,0.06173987,0.05137410,-0.01036577,0
s,cbar|sbar|ubar|g,0.01216124,0.02251816,0.01035692,0
dbar,cbar|sbar|g|d|u|s|c,0.03725793,0.04760001,0.01034207,0
ubar,sbar|dbar|d,0.01595722,0.02629734,0.01034012,0
d,sbar|u|s,0.01597030,0.02629884,0.01032854,0
s,sbar|dbar|u|c,0.05956902,0.04924279,-0.01032622,0
dbar,sbar|ubar|d|s,0.05123955,0.04091478,-0.01032477,0
ubar,cbar,0.00056751,0.01087604,0.01030854,0
d,cbar|sbar|g|c,0.00808324,0.01838195,0.01029872,0
sbar,cbar|ubar|dbar|d|u,0.03420715,0.04450334,0.01029619,0
s,cbar|sbar|ubar,0.00935210,0.01964723,0.01029513,0
sbar,ubar|dbar|g|s|c,0.01524104,0.02551201,0.01027097,0
d,cbar|sbar|dbar|s,0.01636679,0.02663465,0.01026787,0
s,sbar|dbar|g|u|c,0.06173987,0.05147268,-0.01026719,0
ubar,cbar|sbar|g|u|s|c,0.02384434,0.03408126,0.01023692,0
dbar,sbar|d|u|s,0.02629884,0.03653398,0.01023513,0
d,cbar|ubar|dbar|u|c,0.02696787,0.03719789,0.01023002,0
dbar,cbar|sbar|ubar|g|d|s|c,0.06344073,0.05322319,-0.01021754,0
ubar,dbar|d|u|c,0.02121871,0.03143071,0.01021200,0
sbar,cbar|ubar|dbar|g|d|u,0.03751988,0.04771400,0.01019412,0
s,cbar|ubar|g|u,0.01598755,0.02613382,0.01014626,0
u,ubar|d|s,0.06262348,0.05251097,-0.01011252,0
s,cbar|ubar|u,0.01287631,0.02296070,0.01008440,0
ubar,sbar|s,0.00408785,0.01417163,0.01008378,0
