77.5	70.0	85.0	24622.2	195.36	-195.36	19.35	-19.35	7.667	-7.667	425.83	-425.83	176.73	-176.73	188.58	-188.58	8.398	-8.398	73.02	-73.02	83.475	-83.475	66.116	-66.116	19.11	-19.11	7.018	-7.018	310.74	-310.74	434.9	-430.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06505	-0.3407	4.848	-1.632	5.261	-1.4143	0.9756	-0.2363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001523	-0.09945	-1.672	-0.2901	-2.257	2.0	-0.1614	-0.2649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2256	0.2185	-2.7	2.114	-1.583	1.482	-0.01978	9.869e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.039929	0.0	-0.02264	0.0001604	-0.1997	0.321	-0.3602	0.3602	-0.03657	-0.01526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.094	-3.031	-0.05824	0.1932	-0.39837	0.2295	-0.3049	0.1524	-4.474e-05	0.03234	0.0	0.0	0.0	0.0	0.0	0.0	-8.778e-06	4.315e-08	-0.0002809	0.006181	-0.00038371	0.04891	71.979	-72.995	-0.38328	0.04264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.456e-05	1.0174e-07	0.01969	0.000308	-0.0039884	-0.03438	53.914	-45.104	1.941e-36	3.33e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.726e-26	2.365e-08	-0.03007	9.587e-08	-6.313e-05	0.2281	-0.09086	3.077e-08	0.0	0.0	0.05711	3.8986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.735e-12	1.494e-08	-5.079e-05	2.326e-07	-0.06197	1.0502e-07	-7.93e-19	1.1808e-12	0.0	0.0	-0.05519	0.11408	0.0	0.0	0.0	0.0	-0.2131	0.07724	-2.995e-18	2.28e-12	-1.1984e-12	1.753e-12	-0.2068	0.06257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.809e-19	0.04755	-1.1244e-12	0.05757	-3.269e-18	1.3888e-12	-1.499e-19	0.4474	0.0	0.0	-0.1581	6.834e-37	-1.1655e-26	0.07828	-2.363e-26	1.776e-26	0.0	0.0	0.0	0.0	-0.1796	5.771e-37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2267	0.1736	-0.3338	1.808e-26	-0.1489	1.884e-26	0.0	0.0	-1.2359e-36	3.08e-36	-0.0	0.2403	-0.0	0.3048	-0.11831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03147	0.0	-0.038114	-0.03262	-0.2375	0.09345	0.02423	0.0	-0.2013	0.1735	-0.0838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02861	0.08479	-0.02505	0.0	-0.2196	0.0	0.0	-0.08789	0.04974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05785	0.209	-0.08349	-0.04072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.258	-3.133	61.902	-68.872	81.292	-83.538	6.114	-6.096	-0.2228	0.09066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.072	-6.559	89.265	-85.077	73.591	-63.685	5.825	-3.111	-3.943	1.792	0.0	0.3343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.727	-2.13	33.53	-39.465	47.755	-54.492	50.067	-51.818	4.331	-3.8161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.972	-3.62	65.931	-60.823	65.822	-71.887	54.38	-45.967	5.083	-1.683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.735	-1.735	0.7853	-1.1775	20.7	-20.03	32.16	-30.65	2.427	-1.409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03579	0.0	2.177	-1.691	33.82	-32.93	36.68	-25.52	1.6	-1.1771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0007178	-0.09733	1.84	-1.3836	3.8655	-2.452	-0.10662	-0.072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	116.287	-111.061	-1677.3	1812.9	520.54	-505.25	154.23	-151.04	125.554	-121.286	114.49	-109.765	1.3526e-08	1.694e-12	-1.2751	-0.12271	-0.0538	-8.788e-19	-0.1738	0.2262	197.7	-196.25	205.2	-201.63	25.92	-55.309	15.96	-16.28	-0.7219	2.163	-0.8237	0.6478	0.10316	-0.02884	0.038473	0.00014157	7.294	-4.87	24.45	-23.23	362.3	-366.15	381.886	-385.2	160.73	-158.48	40.929	-38.958	-0.1695	0.2457	0.0297	6.494e-12	-2.536e-12	0.11878	0.02494	7.263e-12	-2.905e-12	-0.02008	0.05185	0.0	1.737e-08	-1.3977e-12	-0.1564	0.05038	-0.2827	0.0	0.3112	-0.08524	-0.203	0.08725	0.03215	-0.0	0.03201	-0.02978	0.08729	0.10849	0.02478	7.267e-12	-62.46	72.914	111.809	-115.834	288.59	-276.06	1332.26	-1249.26	6.216	-3.552	0.0	0.0	28.76	-25.79	987.34	-922.78	19.53	-15.35	1.976	-1.835	0.9679	0.12107	129.184	-127.308	4.419	-3.4	-3.156	2.453	0.3121	0.7443	11.937	-6.619	14.69	-11.944	36.77	-24.0	80.578	-75.784	121.479	-115.261	90.516	-84.222	25.8	-15.52	1.654	0.6024	114.301	-107.626	14.64	-11.415	-78.938	78.938	92.61	-92.61	467.82	-467.82	
92.5	85.0	100.0	9795.9	111.02	-111.02	6.712	-6.712	2.75	-2.75	165.81	-165.81	63.562	-63.562	66.415	-66.415	3.341	-3.341	25.84	-25.84	33.54	-33.54	28.57	-28.57	7.077	-7.077	2.792	-2.792	62.146	-62.146	160.8	-157.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3296	-0.4038	5.731	-1.0909	4.923	-0.5895	0.3248	-0.3443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010133	-0.10188	-0.2141	-1.441	-0.4956	0.8541	-0.06422	-0.5975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12875	0.1442	-0.3647	1.0702	-0.6352	-0.05955	0.06289	0.006346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012759	0.0	-0.009009	0.010339	-0.2272	0.322	-0.3217	0.4748	-0.023	-0.08926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6452	-0.9811	-0.0446	0.07706	-0.5154	0.4921	-0.4094	0.1795	-0.003028	0.01459	0.0	0.0	0.0	0.0	0.0	0.0	-0.0005655	6.693e-05	-0.01893	0.04279	-0.02572	0.03699	17.98	-16.56	-0.1525	0.02339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0023	0.0001579	-0.02315	0.02049	-0.03597	0.008756	12.532	-10.069	1.1384e-23	5.167e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.157e-17	3.67e-05	-0.0157	0.0001493	-0.004201	0.09097	-0.03615	4.763e-05	0.0	0.0	0.02272	0.6824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3485e-07	2.327e-05	-0.003536	0.0003611	-0.02486	0.0001638	-9.193e-12	9.177e-08	0.0	0.0	-0.010672	0.007021	0.0	0.0	0.0	0.0	-0.0848	0.03073	-3.472e-11	1.772e-07	-9.317e-08	1.3627e-07	-0.08228	0.02489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.053e-12	0.01892	-8.744e-08	0.0229	-3.79e-11	1.0797e-07	-1.738e-12	0.178	0.0	0.0	-0.06289	4.008e-24	-5.509e-17	0.03114	-1.117e-16	8.396e-17	0.0	0.0	0.0	0.0	-0.07147	3.384e-24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09021	0.06907	-0.1328	8.545e-17	-0.05926	8.905e-17	0.0	0.0	-7.248e-24	1.806e-23	-5.045e-43	0.0956	-2.522e-43	0.12125	-0.04707	3.153e-43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012521	0.0	-0.01516	-0.012977	-0.09448	0.03718	0.00964	1.696e-43	-0.0801	0.06901	-0.03334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.011382	0.03373	-0.009965	0.0	-0.08735	0.0	0.0	-0.03497	0.01979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02302	0.08316	-0.03322	-0.0162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38824	-1.1798	18.22	-19.38	24.79	-25.42	1.82	-2.125	-0.0331	0.013378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.012	-2.254	25.85	-24.21	20.29	-17.51	1.1928	-0.9747	-0.9759	0.0996	0.0	0.13302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4939	-1.145	13.364	-14.93	11.019	-12.146	20.58	-20.94	1.596	-1.703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.427	-1.624	24.6	-23.28	16.27	-17.08	18.58	-16.53	1.2211	-0.9027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8853	-0.5247	0.3512	-0.6296	10.817	-11.282	17.7	-18.07	1.2536	-1.0168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.005498	0.0	1.2904	-1.2311	16.97	-16.19	15.56	-13.32	0.8009	-0.8204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002856	-0.3453	2.69	-0.8644	2.446	-5.051	0.2218	-0.39329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.631	-41.943	-587.12	628.46	123.313	-116.857	57.067	-55.352	29.79	-25.96	22.01	-17.41	2.107e-05	1.317e-07	-0.5073	-0.04882	-0.0214	-1.0187e-11	-0.06913	0.08998	51.973	-50.826	76.18	-73.761	26.7	-31.68	19.11	-17.83	2.493	-1.2084	-0.5828	0.3174	-0.13921	0.12893	0.01445	0.009423	3.393	-2.707	10.499	-10.412	144.94	-144.96	167.06	-165.92	67.261	-65.537	16.65	-16.89	-0.06743	0.09774	0.011816	5.048e-07	-1.971e-07	0.04725	0.009922	5.646e-07	-2.258e-07	-0.007989	0.02063	0.0	2.705e-05	-1.0865e-07	-0.06222	0.02004	-0.11248	0.0	0.12381	-0.03391	-0.08075	0.03471	0.012792	-0.0	0.012736	-0.011849	0.03473	0.04316	0.009857	5.649e-07	-21.71	22.44	40.634	-36.09	112.899	-106.353	456.09	-429.43	4.333	-3.654	0.0	0.0	7.859	-7.951	273.07	-255.62	6.111	-5.957	0.5753	-0.8214	0.38187	-0.05064	35.07	-28.82	0.9956	-0.6478	-2.139	1.719	-0.4211	1.2357	3.705	-1.634	3.095	-2.717	6.847	-3.9277	16.91	-14.98	31.37	-28.88	29.14	-28.13	16.56	-14.7	4.749	-3.9145	35.69	-33.19	3.292	-2.704	-4.255	4.255	35.24	-35.24	186.12	-186.12	
108.0	100.0	116.0	4208.2	64.86	-64.86	2.297	-2.297	0.9984	-0.9984	59.373	-59.373	20.34	-20.34	21.08	-21.08	1.435	-1.435	8.14	-8.14	10.651	-10.651	9.562	-9.562	3.021	-3.021	1.1994	-1.1994	15.7	-15.7	64.78	-63.779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3491	-0.2343	4.541	-2.155	3.499	-0.2568	0.13035	-0.2238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0465	-0.007923	0.5825	-0.9127	0.5672	-0.3348	-0.02725	-0.3629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2778	-0.0499	0.903	-0.4931	0.2569	-0.6556	0.08139	0.02209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.005235	0.0	-0.0038703	0.03674	-0.286	0.1877	-0.2937	0.5327	-0.04514	-0.10234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2702	-0.3486	-0.02297	0.038586	-0.5192	0.5696	-0.431	0.06368	-0.01518	0.01583	0.0	0.0	0.0	0.0	0.0	0.0	-0.002017	0.002201	-0.0935	0.06245	-0.12228	0.08822	5.3	-4.307	-0.06536	0.01499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.010532	0.005252	-0.1475	0.0928	-0.10079	0.09655	3.071	-2.61	1.3486e-15	0.001705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.155e-11	0.0012153	-0.02236	0.005192	-0.01924	0.04723	-0.01556	0.001522	0.0	0.0	0.00976	0.03476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.429e-05	0.0008091	-0.02109	0.01206	-0.01768	0.005793	-1.3141e-07	4.349e-05	0.0	0.0	-0.001674	0.0003474	0.0	0.0	0.0	0.0	-0.03643	0.013201	-4.968e-07	8.463e-05	-4.465e-05	6.506e-05	-0.03535	0.010695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2945e-07	0.008127	-4.216e-05	0.00984	-5.422e-07	5.163e-05	-2.486e-08	0.07647	0.0	0.0	-0.02702	4.748e-16	-4.833e-11	0.013378	-9.799e-11	7.366e-11	0.0	0.0	0.0	0.0	-0.0307	4.01e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.038753	0.02967	-0.05705	7.496e-11	-0.02546	7.812e-11	0.0	0.0	-8.587e-16	2.14e-15	-1.612e-29	0.04107	-8.043e-30	0.05209	-0.02022	1.0053e-29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.005379	6.54e-39	-0.006514	-0.005575	-0.04059	0.01597	0.004141	5.408e-30	-0.03441	0.02965	-0.01432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.004889	0.01449	-0.004281	6.53e-39	-0.03753	0.0	0.0	-0.01502	0.008502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009887	0.03573	-0.01427	-0.006959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14017	-0.3026	5.588	-5.468	7.729	-7.632	0.5485	-0.7871	-0.002962	0.0011737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7654	-0.8052	7.51	-6.875	5.313	-4.637	0.2247	-0.2968	-0.1506	-0.038204	0.0	0.05714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2036	-0.3622	5.098	-5.163	3.426	-3.233	7.77	-7.674	0.6073	-0.7623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7179	-0.646	8.655	-8.252	5.086	-4.794	5.801	-5.438	0.2494	-0.3633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3136	-0.2191	0.187	-0.2662	5.148	-5.256	8.235	-8.831	0.6426	-0.6533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0004951	0.0	0.7819	-0.743	7.763	-7.345	5.976	-5.729	0.3166	-0.3508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00012267	-0.1692	2.933	-1.539	2.272	-4.579	0.3532	-0.2664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.75	-17.37	-229.35	240.43	31.67	-29.86	23.38	-23.59	8.491	-7.523	5.271	-3.773	0.0007316	6.326e-05	-0.2179	-0.02097	-0.009194	-1.455e-07	-0.0297	0.038657	13.578	-13.162	25.44	-24.48	13.718	-13.876	12.905	-12.236	3.222	-2.625	-0.2333	0.09003	-0.365	0.2497	-0.02323	0.044	1.461	-1.2041	4.965	-4.631	63.537	-63.127	77.735	-77.227	29.06	-29.48	7.453	-7.355	-0.02897	0.04199	0.004902	0.0002407	-9.397e-05	0.02041	0.004113	0.0002694	-0.00010777	-0.003289	0.008862	0.0	0.0009405	-5.18e-05	-0.02673	0.008611	-0.04832	0.0	0.05319	-0.01457	-0.03469	0.01491	0.005495	-0.0	0.005471	-0.00509	0.01492	0.01854	0.004084	0.0002695	-8.566	7.413	15.45	-13.628	46.883	-44.774	172.39	-166.3	2.708	-2.775	0.0	0.0	3.09	-2.868	91.107	-86.952	2.795	-2.483	0.2397	-0.4112	0.1538	-0.04178	12.7	-10.738	0.39865	-0.2514	-0.1779	0.6268	-1.0482	1.1663	0.7888	-0.6611	0.9585	-0.7178	1.4079	-1.3061	3.474	-3.21	7.981	-7.274	8.522	-8.183	8.523	-7.913	5.219	-4.695	12.451	-12.081	1.1059	-0.8254	9.277	-9.277	16.75	-16.75	79.957	-79.957	
125.0	116.0	134.0	1970.38	17.298	-17.298	0.9235	-0.9235	0.4447	-0.4447	23.49	-23.49	8.245	-8.245	7.915	-7.915	0.673	-0.673	2.988	-2.988	3.786	-3.786	3.485	-3.485	1.425	-1.425	0.5616	-0.5616	5.19	-5.19	29.04	-28.73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1978	-0.14143	2.837	-2.321	2.092	-0.1851	0.06605	-0.10532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06062	-0.0144	0.7197	-0.4609	0.95	-1.0654	-0.003616	-0.1814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1868	-0.11654	1.2502	-1.3856	0.8624	-0.5574	0.05078	0.002553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.002437	0.0	-0.001812	0.007605	-0.1974	-0.07167	-0.164	0.1631	-0.05098	-0.06469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12465	-0.1541	0.002603	0.02855	-0.1685	0.0772	-0.10331	-0.11763	-0.01768	0.01858	0.0	0.0	0.0	0.0	0.0	0.0	-0.0008201	0.006553	-0.12118	0.010805	-0.13757	0.08192	1.816	-1.764	-0.02667	0.008234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.013131	0.01717	-0.1509	0.08875	-0.12636	0.10302	0.953	-0.837	3.361e-10	0.005226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.666e-07	0.0038423	-0.02389	0.02282	-0.02399	0.05423	-0.008057	0.003424	0.0	0.0	0.00457	-0.012782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.001712	0.003527	-0.04388	0.04065	-0.03588	0.0276	-4.06e-05	0.0010786	0.0	0.0	-0.0001726	1.515e-05	0.0	0.0	0.0	0.0	-0.01706	0.006181	-0.0001564	0.002293	-0.001259	0.001761	-0.01655	0.005007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.021e-05	0.0038153	-0.0012643	0.004782	-0.0001704	0.00142	-7.815e-06	0.03581	0.0	0.0	-0.01265	1.1833e-10	-3.158e-07	0.006264	-6.399e-07	4.814e-07	0.0	0.0	0.0	0.0	-0.01438	9.994e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01814	0.013893	-0.02671	4.893e-07	-0.011919	5.103e-07	0.0	0.0	-2.14e-10	5.333e-10	-4.649e-20	0.01923	-2.32e-20	0.02439	-0.009468	2.899e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.002519	8.271e-27	-0.00305	-0.00261	-0.019	0.007478	0.001939	1.56e-20	-0.01611	0.013881	-0.006706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.002289	0.006785	-0.002004	8.258e-27	-0.01757	3.047e-35	9.709e-37	-0.007033	0.0039808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.004629	0.01673	-0.006682	-0.003258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08143	-0.04479	1.779	-1.696	2.377	-2.463	0.1808	-0.2531	-0.0001872	7.342e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2905	-0.3397	2.402	-2.43	1.597	-1.3903	0.05377	-0.04386	-0.02008	0.000555	0.0	0.02676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11062	-0.06926	1.852	-1.759	1.181	-1.1204	2.708	-2.771	0.2518	-0.2934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3085	-0.263	3.175	-3.18	1.706	-1.719	1.951	-1.876	0.06427	-0.10965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13482	-0.10315	0.11093	-0.07845	2.213	-2.234	3.399	-3.876	0.3036	-0.318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.135e-05	0.0	0.38778	-0.39137	3.497	-3.438	2.43	-2.35	0.10816	-0.10662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.744e-05	-0.05431	1.903	-1.592	2.077	-2.946	0.2362	-0.192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.188	-7.432	-98.502	102.596	8.665	-8.948	10.643	-11.231	2.693	-2.63	1.4153	-1.0763	0.002929	0.001828	-0.10204	-0.009819	-0.004305	-4.421e-05	-0.013906	0.0181	3.553	-3.486	7.962	-7.989	5.404	-5.429	6.704	-6.893	3.032	-3.041	0.1793	-0.2065	-0.3588	0.2463	-0.12742	0.07662	0.5874	-0.5118	2.273	-2.123	30.2	-29.62	38.384	-38.11	13.452	-14.159	3.389	-3.445	-0.013564	0.01966	-0.002336	0.006437	-0.002504	0.012301	-0.002296	0.007245	-0.002901	0.00222	0.004149	0.0	0.004101	-0.0013793	-0.012516	0.004032	-0.02262	1.621e-35	0.0249	-0.006821	-0.01624	0.006982	0.002573	-0.0	0.002562	-0.002383	0.006985	0.008682	-0.002318	0.007248	-3.8661	3.345	5.032	-4.566	21.27	-20.65	71.374	-69.999	1.988	-2.067	0.0	0.0	1.426	-1.24	35.62	-35.1	1.425	-1.2518	0.1426	-0.2058	0.06322	-0.0217	5.529	-5.674	0.1854	-0.11685	1.1511	-0.8566	-0.9795	1.0339	0.1588	-0.2927	0.2636	-0.2372	0.3751	-0.5031	0.8325	-0.7564	2.023	-1.781	2.249	-2.06	3.677	-3.378	3.8681	-3.8405	5.58	-5.885	0.4043	-0.3189	-1.3016	1.3016	8.699	-8.699	37.44	-37.44	
