player,coalition_without,v_without,v_with,delta_v,is_outlier
g,cbar|sbar|dbar|d|u|s|c,0.00867012,0.01295187,0.00428175,0
g,sbar|dbar|d|s|c,0.00348919,0.00775967,0.00427048,0
g,dbar|u,0.00235596,0.00662636,0.00427040,0
g,cbar|sbar|dbar|u|s,0.00546031,0.00972682,0.00426651,0
g,cbar|dbar|u|s|c,0.00611956,0.01038046,0.00426090,0
g,cbar|sbar|dbar|d|u,0.00492070,0.00918099,0.00426029,0
g,sbar|ubar|dbar|u|s|c,0.00794458,0.01220155,0.00425698,0
g,sbar|dbar|s,0.00206814,0.00632337,0.00425523,0
g,cbar|dbar|d|u|c,0.00556480,0.00981948,0.00425467,0
g,sbar|ubar|dbar|d|u|c,0.00731725,0.01156801,0.00425075,0
g,dbar|s|c,0.00210295,0.00635258,0.00424963,0
g,sbar|dbar|d,0.00176483,0.00601384,0.00424901,0
g,dbar|d|c,0.00178449,0.00602790,0.00424340,0
g,cbar|sbar|dbar|d|s|c,0.00533487,0.00957438,0.00423951,0
g,cbar|dbar|u,0.00323714,0.00747657,0.00423943,0
g,sbar|ubar|dbar|u,0.00467887,0.00891437,0.00423550,0
g,ubar|dbar|u|c,0.00495001,0.00917991,0.00422990,0
g,dbar,0.00124559,0.00547374,0.00422816,0
g,cbar|sbar|ubar|dbar|u|s|c,0.01078012,0.01500613,0.00422600,0
g,cbar|sbar|dbar|s,0.00296949,0.00719376,0.00422426,0
g,cbar|sbar|ubar|dbar|d|u|c,0.01007748,0.01429726,0.00421978,0
g,cbar|dbar|s|c,0.00345513,0.00767379,0.00421866,0
g,cbar|sbar|dbar|d,0.00259088,0.00680891,0.00421804,0
g,sbar|ubar|dbar|s|c,0.00476903,0.00898377,0.00421475,0
g,cbar|dbar|d|c,0.00306136,0.00727379,0.00421243,0
g,sbar|ubar|dbar|d|c,0.00430269,0.00851121,0.00420852,0
g,cbar|sbar|ubar|dbar|u,0.00649478,0.01069930,0.00420452,0
g,cbar|ubar|dbar|u|c,0.00721674,0.01141566,0.00419892,0
g,cbar|dbar,0.00157813,0.00577531,0.00419718,0
g,sbar|ubar|dbar,0.00250874,0.00670201,0.00419326,0
g,ubar|dbar|c,0.00260626,0.00679393,0.00418767,0
g,cbar|sbar|ubar|dbar|s|c,0.00705594,0.01123970,0.00418376,0
g,cbar|sbar|ubar|dbar|d|c,0.00651428,0.01069181,0.00417753,0
g,sbar|dbar|d|u|s,0.00435850,0.00853080,0.00417230,0
g,dbar|d|u|s|c,0.00467542,0.00884211,0.00416669,0
g,cbar|sbar|ubar|dbar,0.00377602,0.00793829,0.00416227,0
g,cbar|ubar|dbar|c,0.00432436,0.00848103,0.00415667,0
g,dbar|u|s,0.00277658,0.00692803,0.00415145,0
g,dbar|d|u,0.00240222,0.00654745,0.00414523,0
g,cbar|sbar|dbar|d|u|s,0.00605469,0.01019603,0.00414134,0
dbar,sbar|g|u|c,0.00533501,0.00947151,0.00413651,0
g,cbar|dbar|d|u|s|c,0.00682243,0.01095816,0.00413573,0
g,sbar|ubar|dbar|d|u|s|c,0.00888734,0.01301915,0.00413181,0
g,sbar|dbar|d|s,0.00218984,0.00631990,0.00413006,0
g,dbar|d|s|c,0.00233314,0.00645760,0.00412446,0
g,cbar|dbar|u|s,0.00397927,0.00809975,0.00412048,0
g,sbar|ubar|dbar|u|s,0.00573345,0.00985001,0.00411656,0
g,cbar|dbar|d|u,0.00352960,0.00764385,0.00411425,0
g,ubar|dbar|u|s|c,0.00612823,0.01023919,0.00411096,0
dbar,cbar|sbar|g|u|c,0.00715684,0.01126718,0.00411034,0
g,sbar|ubar|dbar|d|u,0.00521121,0.00932154,0.00411033,0
g,dbar|s,0.00127873,0.00538794,0.00410921,0
g,ubar|dbar|d|u|c,0.00559084,0.00969557,0.00410473,0
g,dbar|d,0.00106536,0.00516835,0.00410299,0
g,cbar|sbar|ubar|dbar|d|u|s|c,0.01196907,0.01606990,0.00410083,0
g,cbar|sbar|dbar|d|s,0.00333739,0.00743648,0.00409909,0
g,cbar|dbar|d|s|c,0.00393152,0.00802500,0.00409348,0
g,sbar|ubar|dbar|d|s|c,0.00548530,0.00957488,0.00408958,0
g,ubar|dbar|u,0.00331911,0.00740858,0.00408948,0
g,cbar|sbar|ubar|dbar|u|s,0.00787087,0.01195645,0.00408557,0
g,cbar|ubar|dbar|u|s|c,0.00871647,0.01279645,0.00407997,0
g,cbar|sbar|ubar|dbar|d|u,0.00727332,0.01135266,0.00407934,0
g,cbar|dbar|s,0.00193279,0.00601102,0.00407823,0
g,sbar|ubar|dbar|s,0.00317585,0.00725017,0.00407432,0
g,cbar|ubar|dbar|d|u|c,0.00810377,0.01217751,0.00407374,0
g,cbar|dbar|d,0.00164411,0.00571611,0.00407200,0
g,ubar|dbar|s|c,0.00339701,0.00746574,0.00406872,0
g,sbar|ubar|dbar|d,0.00281460,0.00688269,0.00406809,0
g,ubar|dbar|d|c,0.00302061,0.00708310,0.00406249,0
g,cbar|sbar|ubar|dbar|d|s|c,0.00801840,0.01207698,0.00405859,0
g,cbar|ubar|dbar|u,0.00488772,0.00894620,0.00405848,0
g,ubar|dbar,0.00159331,0.00564054,0.00404723,0
g,cbar|sbar|ubar|dbar|s,0.00476464,0.00880796,0.00404332,0
g,cbar|ubar|dbar|s|c,0.00543662,0.00947434,0.00403772,0
g,cbar|sbar|ubar|dbar|d,0.00432807,0.00836516,0.00403709,0
dbar,sbar|g|u|s|c,0.00616157,0.01019689,0.00403532,0
g,cbar|ubar|dbar|d|c,0.00498490,0.00901639,0.00403149,0
g,dbar|d|u|s,0.00306467,0.00709095,0.00402628,0
g,cbar|ubar|dbar,0.00261329,0.00662951,0.00401623,0
dbar,cbar|sbar|g|u|s|c,0.00830491,0.01231407,0.00400916,0
g,cbar|dbar|d|u|s,0.00451356,0.00850886,0.00399530,0
u,cbar|sbar|ubar|dbar|g|d|s|c,0.01207698,0.01606990,0.00399292,0
g,sbar|ubar|dbar|d|u|s,0.00650763,0.01049901,0.00399138,0
g,ubar|dbar|d|u|s|c,0.00701090,0.01099668,0.00398578,0
g,dbar|d|s,0.00134034,0.00532438,0.00398404,0
g,ubar|dbar|u|s,0.00422366,0.00819419,0.00397053,0
g,ubar|dbar|d|u,0.00379136,0.00775565,0.00396430,0
g,cbar|sbar|ubar|dbar|d|u|s,0.00889123,0.01285163,0.00396039,0
g,cbar|ubar|dbar|d|u|s|c,0.00984533,0.01380012,0.00395479,0
g,cbar|dbar|d|s,0.00224060,0.00619364,0.00395305,0
u,cbar|sbar|ubar|dbar|d|s|c,0.00801840,0.01196907,0.00395067,0
g,sbar|ubar|dbar|d|s,0.00372355,0.00767269,0.00394914,0
g,ubar|dbar|d|s|c,0.00405319,0.00799674,0.00394355,0
g,cbar|ubar|dbar|u|s,0.00611378,0.01005331,0.00393953,0
g,cbar|ubar|dbar|d|u,0.00560616,0.00953945,0.00393329,0
g,ubar|dbar|s,0.00211039,0.00603868,0.00392829,0
g,ubar|dbar|d,0.00183908,0.00576113,0.00392205,0
g,cbar|sbar|ubar|dbar|d|s,0.00555852,0.00947665,0.00391814,0
g,cbar|ubar|dbar|d|s|c,0.00633899,0.01025153,0.00391254,0
g,cbar|ubar|dbar|s,0.00345188,0.00734915,0.00389727,0
g,cbar|ubar|dbar|d,0.00310524,0.00699628,0.00389103,0
g,ubar|dbar|d|u|s,0.00493774,0.00878308,0.00384534,0
dbar,sbar|g|d|u|c,0.00578005,0.00962130,0.00384125,0
dbar,cbar|sbar|g|d|u|c,0.00784806,0.01166316,0.00381509,0
g,cbar|ubar|dbar|d|u|s,0.00707405,0.01088838,0.00381434,0
g,ubar|dbar|d|s,0.00259799,0.00640109,0.00380310,0
dbar,sbar|g|u,0.00407501,0.00785608,0.00378107,0
dbar,sbar|ubar|g|u|c,0.00721817,0.01099224,0.00377407,0
g,cbar|ubar|dbar|d|s,0.00418566,0.00795774,0.00377208,0
u,cbar|sbar|ubar|dbar|g|s|c,0.01123970,0.01500613,0.00376643,0
dbar,cbar|sbar|g|u,0.00519871,0.00895360,0.00375489,0
dbar,cbar|sbar|ubar|g|u|c,0.00972740,0.01347531,0.00374791,0
dbar,sbar|g|d|u|s|c,0.00684844,0.01058851,0.00374006,0
u,cbar|sbar|ubar|dbar|s|c,0.00705594,0.01078012,0.00372419,0
dbar,cbar|sbar|g|d|u|s|c,0.00923796,0.01295187,0.00371391,0
dbar,sbar|g|u|s,0.00462790,0.00830778,0.00367987,0
dbar,sbar|ubar|g|u|s|c,0.00852867,0.01220155,0.00367288,0
ubar,cbar|sbar|d|u|s|c,0.00630479,0.00996625,0.00366146,0
dbar,cbar|sbar|g|u|s,0.00607311,0.00972682,0.00365370,0
dbar,cbar|sbar|ubar|g|u|s|c,0.01135940,0.01500613,0.00364672,0
u,cbar|sbar|ubar|dbar|g|d|c,0.01069181,0.01429726,0.00360545,0
dbar,g|u|c,0.00435601,0.00793526,0.00357925,0
u,cbar|sbar|ubar|dbar|d|c,0.00651428,0.01007748,0.00356320,0
dbar,cbar|g|u|c,0.00593053,0.00948361,0.00355307,0
u,cbar|ubar|dbar|g|d|s|c,0.01025153,0.01380012,0.00354859,0
dbar,sbar|g|c,0.00374976,0.00725664,0.00350687,0
u,cbar|ubar|dbar|d|s|c,0.00633899,0.00984533,0.00350634,0
dbar,sbar|g|d|u,0.00435146,0.00783727,0.00348581,0
dbar,cbar|sbar|g|c,0.00502295,0.00850365,0.00348070,0
ubar,cbar|sbar|g|d|u|s|c,0.00923796,0.01271842,0.00348046,0
dbar,sbar|ubar|g|d|u|c,0.00808919,0.01156801,0.00347882,0
dbar,g|u|s|c,0.00503255,0.00851060,0.00347806,0
dbar,cbar|sbar|g|d|u,0.00572135,0.00918099,0.00345964,0
dbar,cbar|sbar|ubar|g|d|u|c,0.01084459,0.01429726,0.00345266,0
dbar,cbar|g|u|s|c,0.00692858,0.01038046,0.00345188,0
u,sbar|ubar|dbar|g|d|s|c,0.00957488,0.01301915,0.00344427,0
dbar,sbar|ubar|g|u,0.00549576,0.00891437,0.00341861,0
dbar,sbar|g|s|c,0.00418886,0.00759454,0.00340568,0
u,sbar|ubar|dbar|d|s|c,0.00548530,0.00888734,0.00340203,0
dbar,cbar|sbar|ubar|g|u,0.00730686,0.01069930,0.00339244,0
ubar,cbar|d|u|s|c,0.00501445,0.00839986,0.00338541,0
dbar,sbar|g|d|u|s,0.00514618,0.00853080,0.00338461,0
dbar,cbar|sbar|g|s|c,0.00578356,0.00916307,0.00337951,0
u,cbar|sbar|ubar|dbar|g|c,0.01009635,0.01347531,0.00337896,0
dbar,sbar|ubar|g|d|u|s|c,0.00964151,0.01301915,0.00337763,0
u,cbar|sbar|dbar|g|d|s|c,0.00957438,0.01295187,0.00337749,0
u,cbar|sbar|ubar|dbar|g|d|s,0.00947665,0.01285163,0.00337497,0
u,cbar|sbar|ubar|g|d|s|c,0.00935516,0.01271842,0.00336327,0
dbar,cbar|sbar|g|d|u|s,0.00683758,0.01019603,0.00335845,0
dbar,cbar|sbar|ubar|g|d|u|s|c,0.01271842,0.01606990,0.00335148,0
u,cbar|sbar|ubar|dbar|c,0.00579364,0.00913036,0.00333672,0
u,cbar|sbar|dbar|d|s|c,0.00533487,0.00867012,0.00333525,0
u,cbar|sbar|ubar|dbar|d|s,0.00555852,0.00889123,0.00333272,0
u,cbar|ubar|dbar|g|s|c,0.00947434,0.01279645,0.00332210,0
u,cbar|sbar|ubar|d|s|c,0.00664525,0.00996625,0.00332100,0
dbar,sbar|ubar|g|u|s,0.00653259,0.00985001,0.00331742,0
ubar,cbar|sbar|dbar|d|u|s|c,0.00867012,0.01196907,0.00329895,0
dbar,cbar|sbar|ubar|g|u|s,0.00866519,0.01195645,0.00329125,0
dbar,g|d|u|c,0.00474096,0.00802494,0.00328398,0
u,cbar|ubar|dbar|s|c,0.00543662,0.00871647,0.00327985,0
dbar,cbar|g|d|u|c,0.00656167,0.00981948,0.00325781,0
ubar,cbar|sbar|u|s|c,0.00524653,0.00848201,0.00323548,0
dbar,g|u,0.00340256,0.00662636,0.00322380,0
c,cbar|sbar|ubar|dbar|g|d|u|s,0.01285163,0.01606990,0.00321828,0
u,sbar|ubar|dbar|g|s|c,0.00898377,0.01220155,0.00321778,0
dbar,ubar|g|u|c,0.00596311,0.00917991,0.00321680,0
dbar,sbar|g|d|c,0.00396832,0.00717993,0.00321161,0
g,sbar|u|c,0.00212664,0.00533501,0.00320837,0
ubar,cbar|g|d|u|s|c,0.00780154,0.01100594,0.00320440,0
ubar,cbar|sbar|d|u|s,0.00404489,0.00724396,0.00319907,0
dbar,cbar|g|u,0.00427896,0.00747657,0.00319761,0
dbar,cbar|ubar|g|u|c,0.00822504,0.01141566,0.00319062,0
dbar,cbar|sbar|g|d|c,0.00548770,0.00867314,0.00318544,0
dbar,g|d|u|s|c,0.00565932,0.00884211,0.00318279,0
ubar,cbar|sbar|d|u|c,0.00479594,0.00797346,0.00317753,0
g,cbar|sbar|u|c,0.00397950,0.00715684,0.00317734,0
u,sbar|ubar|dbar|s|c,0.00476903,0.00794458,0.00317555,0
g,sbar|c,0.00058363,0.00374976,0.00316613,0
u,cbar|ubar|dbar|g|d|c,0.00901639,0.01217751,0.00316112,0
dbar,cbar|g|d|u|s|c,0.00780154,0.01095816,0.00315662,0
dbar,sbar|g,0.00310771,0.00625914,0.00315142,0
u,cbar|sbar|dbar|g|s|c,0.00916307,0.01231407,0.00315100,0
u,cbar|sbar|ubar|dbar|g|s,0.00880796,0.01195645,0.00314848,0
dbar,sbar|ubar|g|c,0.00501750,0.00816193,0.00314443,0
u,cbar|sbar|ubar|g|s|c,0.00822262,0.01135940,0.00313678,0
g,cbar|sbar|c,0.00188787,0.00502295,0.00313508,0
dbar,cbar|sbar|g,0.00368278,0.00680802,0.00312524,0
dbar,sbar|ubar|g|d|u,0.00619819,0.00932154,0.00312335,0
dbar,g|u|s,0.00380543,0.00692803,0.00312260,0
u,cbar|ubar|dbar|d|c,0.00498490,0.00810377,0.00311887,0
dbar,cbar|sbar|ubar|g|c,0.00697809,0.01009635,0.00311826,0
ubar,cbar|sbar|dbar|g|d|u|s|c,0.01295187,0.01606990,0.00311803,0
dbar,ubar|g|u|s|c,0.00712358,0.01023919,0.00311561,0
dbar,sbar|g|d|s|c,0.00464924,0.00775967,0.00311043,0
u,cbar|sbar|dbar|s|c,0.00479839,0.00790715,0.00310876,0
cbar,sbar|ubar|d|u|s|c,0.00685827,0.00996625,0.00310798,0
u,cbar|sbar|ubar|dbar|s,0.00476464,0.00787087,0.00310623,0
dbar,cbar|sbar|ubar|g|d|u,0.00825547,0.01135266,0.00309719,0
dbar,cbar|g|u|s,0.00500334,0.00809975,0.00309641,0
u,cbar|sbar|ubar|s|c,0.00538749,0.00848201,0.00309452,0
dbar,cbar|ubar|g|u|s|c,0.00970701,0.01279645,0.00308944,0
g,sbar|u|s|c,0.00307215,0.00616157,0.00308942,0
dbar,cbar|sbar|g|d|s|c,0.00649012,0.00957438,0.00308426,0
g,sbar|d|u|c,0.00269687,0.00578005,0.00308317,0
cbar,sbar|ubar|dbar|d|u|s|c,0.00888734,0.01196907,0.00308173,0
c,cbar|sbar|ubar|dbar|d|u|s,0.00889123,0.01196907,0.00307784,0
cbar,sbar|ubar|g|d|u|s|c,0.00964151,0.01271842,0.00307691,0
g,sbar|u,0.00100709,0.00407501,0.00306791,0
g,u|c,0.00129369,0.00435601,0.00306232,0
g,cbar|sbar|u|s|c,0.00524653,0.00830491,0.00305838,0
u,sbar|ubar|dbar|g|d|c,0.00851121,0.01156801,0.00305679,0
ubar,cbar|sbar|g|u|s|c,0.00830491,0.01135940,0.00305449,0
g,cbar|sbar|d|u|c,0.00479594,0.00784806,0.00305213,0
cbar,sbar|ubar|dbar|g|d|u|s|c,0.01301915,0.01606990,0.00305075,0
dbar,sbar|g|s,0.00327314,0.00632337,0.00305023,0
c,cbar|sbar|ubar|dbar|g|u|s,0.01195645,0.01500613,0.00304968,0
g,sbar|s|c,0.00114168,0.00418886,0.00304718,0
ubar,cbar|sbar|d|s|c,0.00359921,0.00664525,0.00304603,0
dbar,sbar|ubar|g|s|c,0.00594053,0.00898377,0.00304325,0
g,sbar|d|c,0.00092739,0.00396832,0.00304093,0
g,cbar|sbar|u,0.00216184,0.00519871,0.00303687,0
g,cbar|u|c,0.00289926,0.00593053,0.00303127,0
g,sbar|ubar|u|c,0.00419075,0.00721817,0.00302742,0
g,sbar,0.00008205,0.00310771,0.00302567,0
dbar,cbar|sbar|g|s,0.00416971,0.00719376,0.00302405,0
ubar,cbar|dbar|d|u|s|c,0.00682243,0.00984533,0.00302289,0
dbar,sbar|ubar|g|d|u|s,0.00747685,0.01049901,0.00302216,0
g,c,0.00019502,0.00321509,0.00302008,0
ubar,cbar|sbar|g|d|u|s,0.00683758,0.00985563,0.00301805,0
dbar,cbar|sbar|ubar|g|s|c,0.00822262,0.01123970,0.00301708,0
g,cbar|sbar|s|c,0.00276743,0.00578356,0.00301613,0
u,sbar|ubar|dbar|d|c,0.00430269,0.00731725,0.00301456,0
g,cbar|sbar|d|c,0.00247782,0.00548770,0.00300987,0
u,ubar|dbar|g|d|s|c,0.00799674,0.01099668,0.00299994,0
ubar,cbar|sbar|g|d|u|c,0.00784806,0.01084459,0.00299653,0
g,cbar|sbar|ubar|u|c,0.00673105,0.00972740,0.00299635,0
dbar,cbar|sbar|ubar|g|d|u|s,0.00985563,0.01285163,0.00299600,0
g,cbar|sbar,0.00068818,0.00368278,0.00299460,0
u,cbar|sbar|dbar|g|d|c,0.00867314,0.01166316,0.00299002,0
g,cbar|c,0.00125197,0.00424098,0.00298901,0
u,cbar|sbar|ubar|dbar|g|d,0.00836516,0.01135266,0.00298750,0
g,sbar|ubar|c,0.00203233,0.00501750,0.00298517,0
u,cbar|sbar|ubar|g|d|c,0.00786880,0.01084459,0.00297579,0
ubar,sbar|d|u|s|c,0.00388422,0.00685827,0.00297404,0
g,sbar|d|u|s|c,0.00388422,0.00684844,0.00296422,0
ubar,cbar|u|s|c,0.00401627,0.00697571,0.00295944,0
u,ubar|dbar|d|s|c,0.00405319,0.00701090,0.00295770,0
g,cbar|sbar|ubar|c,0.00402400,0.00697809,0.00295409,0
dbar,g|c,0.00321509,0.00616470,0.00294961,0
g,sbar|u|s,0.00167894,0.00462790,0.00294896,0
u,cbar|sbar|dbar|d|c,0.00431468,0.00726246,0.00294778,0
u,cbar|sbar|ubar|dbar|d,0.00432807,0.00727332,0.00294525,0
c,cbar|sbar|ubar|dbar|g|d|u,0.01135266,0.01429726,0.00294460,0
g,u|s|c,0.00208918,0.00503255,0.00294336,0
g,sbar|d|u,0.00140876,0.00435146,0.00294271,0
g,d|u|c,0.00180385,0.00474096,0.00293711,0
u,cbar|ubar|dbar|g|c,0.00848103,0.01141566,0.00293463,0
u,cbar|sbar|ubar|d|c,0.00503993,0.00797346,0.00293353,0
g,cbar|sbar|d|u|s|c,0.00630479,0.00923796,0.00293317,0
u,cbar|dbar|g|d|s|c,0.00802500,0.01095816,0.00293316,0
u,cbar|ubar|dbar|g|d|s,0.00795774,0.01088838,0.00293064,0
dbar,g|d|u,0.00361892,0.00654745,0.00292852,0
dbar,cbar|g|c,0.00424098,0.00716440,0.00292342,0
ubar,cbar|d|u|s,0.00306112,0.00598415,0.00292303,0
g,sbar|d|s|c,0.00172727,0.00464924,0.00292197,0
g,u,0.00048071,0.00340256,0.00292185,0
dbar,ubar|g|d|u|c,0.00677403,0.00969557,0.00292154,0
u,cbar|ubar|g|d|s|c,0.00808700,0.01100594,0.00291893,0
g,cbar|sbar|u|s,0.00315521,0.00607311,0.00291791,0
g,cbar|u|s|c,0.00401627,0.00692858,0.00291231,0
c,cbar|ubar|dbar|g|d|u|s,0.01088838,0.01380012,0.00291173,0
g,cbar|sbar|d|u,0.00280970,0.00572135,0.00291165,0
c,cbar|sbar|ubar|dbar|u|s,0.00787087,0.01078012,0.00290925,0
g,sbar|ubar|u|s|c,0.00562021,0.00852867,0.00290846,0
g,sbar|s,0.00036643,0.00327314,0.00290671,0
g,cbar|d|u|c,0.00365562,0.00656167,0.00290605,0
dbar,cbar|g|d|u,0.00474151,0.00764385,0.00290234,0
g,sbar|ubar|d|u|c,0.00518698,0.00808919,0.00290221,0
ubar,cbar|d|u|c,0.00365562,0.00655710,0.00290148,0
g,s|c,0.00060304,0.00350416,0.00290112,0
g,sbar|d,0.00025723,0.00315768,0.00290045,0
dbar,cbar|ubar|g|d|u|c,0.00928214,0.01217751,0.00289537,0
g,d|c,0.00047869,0.00337356,0.00289486,0
u,cbar|ubar|dbar|c,0.00432436,0.00721674,0.00289238,0
u,cbar|dbar|d|s|c,0.00393152,0.00682243,0.00289092,0
g,cbar|sbar|d|s|c,0.00359921,0.00649012,0.00289091,0
g,cbar|u,0.00138817,0.00427896,0.00289079,0
u,cbar|ubar|dbar|d|s,0.00418566,0.00707405,0.00288838,0
g,sbar|ubar|u,0.00260883,0.00549576,0.00288693,0
g,ubar|u|c,0.00308176,0.00596311,0.00288135,0
g,,0.00000000,0.00287960,0.00287960,0
g,cbar|sbar|ubar|u|s|c,0.00848201,0.01135940,0.00287739,0
u,cbar|ubar|d|s|c,0.00552320,0.00839986,0.00287666,0
g,cbar|sbar|s,0.00129407,0.00416971,0.00287564,0
ubar,cbar|sbar|dbar|u|s|c,0.00790715,0.01078012,0.00287297,0
g,cbar|sbar|ubar|d|u|c,0.00797346,0.01084459,0.00287113,0
g,cbar|s|c,0.00198151,0.00485156,0.00287005,0
g,cbar|sbar|d,0.00110956,0.00397894,0.00286938,0
g,sbar|ubar|s|c,0.00307431,0.00594053,0.00286622,0
ubar,cbar|sbar|g|d|s|c,0.00649012,0.00935516,0.00286503,0
g,cbar|d|c,0.00178184,0.00464563,0.00286379,0
c,cbar|sbar|ubar|g|d|u|s,0.00985563,0.01271842,0.00286279,0
cbar,sbar|ubar|u|s|c,0.00562021,0.00848201,0.00286180,0
dbar,ubar|g|u,0.00454725,0.00740858,0.00286133,0
cbar,ubar|d|u|s|c,0.00553917,0.00839986,0.00286070,0
g,sbar|ubar|d|c,0.00280207,0.00566203,0.00285996,0
dbar,sbar|g|d,0.00315768,0.00601384,0.00285616,0
g,cbar|sbar|ubar|u,0.00445101,0.00730686,0.00285586,0
g,cbar|ubar|u|c,0.00537477,0.00822504,0.00285027,0
dbar,sbar|ubar|g|d|c,0.00566203,0.00851121,0.00284918,0
g,cbar,0.00035884,0.00320737,0.00284852,0
dbar,g|s|c,0.00350416,0.00635258,0.00284842,0
g,sbar|ubar,0.00106836,0.00391304,0.00284468,0
ubar,cbar|dbar|g|d|u|s|c,0.01095816,0.01380012,0.00284196,0
g,ubar|c,0.00136767,0.00420677,0.00283910,0
ubar,cbar|sbar|dbar|d|u|s,0.00605469,0.00889123,0.00283654,0
cbar,sbar|ubar|dbar|u|s|c,0.00794458,0.01078012,0.00283555,0
dbar,cbar|ubar|g|u,0.00611106,0.00894620,0.00283514,0
g,cbar|sbar|ubar|s|c,0.00538749,0.00822262,0.00283513,0
cbar,ubar|dbar|d|u|s|c,0.00701090,0.00984533,0.00283443,0
cbar,sbar|ubar|g|u|s|c,0.00852867,0.01135940,0.00283073,0
u,sbar|ubar|dbar|g|c,0.00816193,0.01099224,0.00283031,0
dbar,cbar|sbar|g|d,0.00397894,0.00680891,0.00282998,0
cbar,ubar|g|d|u|s|c,0.00817633,0.01100594,0.00282960,0
g,cbar|sbar|ubar|d|c,0.00503993,0.00786880,0.00282887,0
u,sbar|dbar|g|d|s|c,0.00775967,0.01058851,0.00282884,0
dbar,g|d|u|s,0.00426362,0.00709095,0.00282733,0
u,sbar|ubar|dbar|g|d|s,0.00767269,0.01049901,0.00282632,0
g,sbar|d|u|s,0.00232244,0.00514618,0.00282375,0
dbar,cbar|sbar|ubar|g|d|c,0.00786880,0.01069181,0.00282301,0
dbar,cbar|g|s|c,0.00485156,0.00767379,0.00282223,0
dbar,ubar|g|d|u|s|c,0.00817633,0.01099668,0.00282035,0
g,d|u|s|c,0.00284117,0.00565932,0.00281815,0
ubar,cbar|sbar|dbar|d|u|c,0.00726246,0.01007748,0.00281502,0
u,sbar|ubar|g|d|s|c,0.00682689,0.00964151,0.00281463,0
g,cbar|sbar|ubar,0.00236192,0.00517551,0.00281359,0
g,cbar|ubar|c,0.00311206,0.00592006,0.00280800,0
cbar,sbar|ubar|dbar|g|u|s|c,0.01220155,0.01500613,0.00280458,0
c,cbar|sbar|ubar|dbar|d|u,0.00727332,0.01007748,0.00280416,0
cbar,ubar|dbar|g|d|u|s|c,0.01099668,0.01380012,0.00280344,0
g,u|s,0.00100254,0.00380543,0.00280289,0
dbar,cbar|g|d|u|s,0.00570771,0.00850886,0.00280115,0
g,d|u,0.00082229,0.00361892,0.00279663,0
dbar,cbar|ubar|g|d|u|s|c,0.01100594,0.01380012,0.00279418,0
ubar,sbar|g|d|u|s|c,0.00684844,0.00964151,0.00279307,0
g,cbar|sbar|d|u|s,0.00404489,0.00683758,0.00279269,0
dbar,sbar|ubar|g,0.00391304,0.00670201,0.00278896,0
dbar,sbar|u|c,0.00212664,0.00491472,0.00278808,0
u,sbar|ubar|dbar|c,0.00382824,0.00661632,0.00278808,0
g,cbar|d|u|s|c,0.00501445,0.00780154,0.00278709,0
u,sbar|dbar|d|s|c,0.00348919,0.00627580,0.00278661,0
cbar,sbar|ubar|d|u|c,0.00518698,0.00797346,0.00278648,0
u,sbar|ubar|dbar|d|s,0.00372355,0.00650763,0.00278408,0
g,sbar|ubar|d|u|s|c,0.00685827,0.00964151,0.00278325,0
