103
1    ADD    UNCORR
2    MULT    SLACNORM
3    MULT    SLACRELNORM
4    ADD    DEUTERON
5    ADD    DEUTERON
6    ADD    DEUTERON
7    ADD    DEUTERON
8    ADD    DEUTERON
9    ADD    DEUTERON
10    ADD    DEUTERON
11    ADD    DEUTERON
12    ADD    DEUTERON
13    ADD    DEUTERON
14    ADD    DEUTERON
15    ADD    DEUTERON
16    ADD    DEUTERON
17    ADD    DEUTERON
18    ADD    DEUTERON
19    ADD    DEUTERON
20    ADD    DEUTERON
21    ADD    DEUTERON
22    ADD    DEUTERON
23    ADD    DEUTERON
24    ADD    DEUTERON
25    ADD    DEUTERON
26    ADD    DEUTERON
27    ADD    DEUTERON
28    ADD    DEUTERON
29    ADD    DEUTERON
30    ADD    DEUTERON
31    ADD    DEUTERON
32    ADD    DEUTERON
33    ADD    DEUTERON
34    ADD    DEUTERON
35    ADD    DEUTERON
36    ADD    DEUTERON
37    ADD    DEUTERON
38    ADD    DEUTERON
39    ADD    DEUTERON
40    ADD    DEUTERON
41    ADD    DEUTERON
42    ADD    DEUTERON
43    ADD    DEUTERON
44    ADD    DEUTERON
45    ADD    DEUTERON
46    ADD    DEUTERON
47    ADD    DEUTERON
48    ADD    DEUTERON
49    ADD    DEUTERON
50    ADD    DEUTERON
51    ADD    DEUTERON
52    ADD    DEUTERON
53    ADD    DEUTERON
54    ADD    DEUTERON
55    ADD    DEUTERON
56    ADD    DEUTERON
57    ADD    DEUTERON
58    ADD    DEUTERON
59    ADD    DEUTERON
60    ADD    DEUTERON
61    ADD    DEUTERON
62    ADD    DEUTERON
63    ADD    DEUTERON
64    ADD    DEUTERON
65    ADD    DEUTERON
66    ADD    DEUTERON
67    ADD    DEUTERON
68    ADD    DEUTERON
69    ADD    DEUTERON
70    ADD    DEUTERON
71    ADD    DEUTERON
72    ADD    DEUTERON
73    ADD    DEUTERON
74    ADD    DEUTERON
75    ADD    DEUTERON
76    ADD    DEUTERON
77    ADD    DEUTERON
78    ADD    DEUTERON
79    ADD    DEUTERON
80    ADD    DEUTERON
81    ADD    DEUTERON
82    ADD    DEUTERON
83    ADD    DEUTERON
84    ADD    DEUTERON
85    ADD    DEUTERON
86    ADD    DEUTERON
87    ADD    DEUTERON
88    ADD    DEUTERON
89    ADD    DEUTERON
90    ADD    DEUTERON
91    ADD    DEUTERON
92    ADD    DEUTERON
93    ADD    DEUTERON
94    ADD    DEUTERON
95    ADD    DEUTERON
96    ADD    DEUTERON
97    ADD    DEUTERON
98    ADD    DEUTERON
99    ADD    DEUTERON
100    ADD    DEUTERON
101    ADD    DEUTERON
102    ADD    DEUTERON
103    ADD    DEUTERON
