23
1    ADD    CORR
2    ADD    CORR
3    ADD    CORR
4    ADD    CORR
5    ADD    CORR
6    ADD    CORR
7    ADD    CORR
8    ADD    CORR
9    ADD    CORR
10    ADD    CORR
11    MULT    CMSTOPDIFFLEP
12    MULT    CMSTOPDIFFJES
13    MULT    CMSTOPDIFFJER
14    MULT    CMSTOPDIFFBG
15    MULT    CMSTOPDIFFBtag
16    MULT    CMSTOPDIFFPU
17    MULT    CMSTOPDIFFTopScale
18    MULT    CMSTOPDIFFTopMatch
19    MULT    CMSTOPDIFFHadronization
20    MULT    CMSTOPDIFFTopMass
21    MULT    CMSTOPDIFFPDF
22    MULT    CMSTOPDIFFTotXSec
23    MULT    CMSTOPDIFFLumi
