90
1    MULT    CORR
2    MULT    ATLASJETSR06_NONPERT
3    MULT    UNCORR
4    MULT    UNCORR
5    MULT    ATLASJETSR06_JESNT1
6    MULT    ATLASJETSR06_JESNT2
7    MULT    ATLASJETSR06_JESNT3
8    MULT    ATLASJETSR06_JESNT4
9    MULT    ATLASJETSR06_JESNT5
10    MULT    ATLASJETSR06_JESNT6
11    MULT    ATLASJETSR06_JESTUE1
12    MULT    ATLASJETSR06_JESTUE2
13    MULT    ATLASJETSR06_JESTUE3
14    MULT    ATLASJETSR06_JESTUE4
15    MULT    ATLASJETSR06_JESTUE5
16    MULT    ATLASJETSR06_JESTUE6
17    MULT    ATLASJETSR06_JESTS1
18    MULT    ATLASJETSR06_JESTS2
19    MULT    ATLASJETSR06_JESTS3
20    MULT    ATLASJETSR06_JESTS4
21    MULT    ATLASJETSR06_JESTS5
22    MULT    ATLASJETSR06_JESTS6
23    MULT    ATLASJETSR06_JESNC1
24    MULT    ATLASJETSR06_JESNC2
25    MULT    ATLASJETSR06_JESNC3
26    MULT    ATLASJETSR06_JESNC4
27    MULT    ATLASJETSR06_JESNC5
28    MULT    ATLASJETSR06_JESNC6
29    MULT    ATLASJETSR06_JESDM1
30    MULT    ATLASJETSR06_JESDM2
31    MULT    ATLASJETSR06_JESDM3
32    MULT    ATLASJETSR06_JESDM4
33    MULT    ATLASJETSR06_JESDM5
34    MULT    ATLASJETSR06_JESDM6
35    MULT    ATLASJETSR06_JESFOR
36    MULT    ATLASJETSR06_JESEpR1
37    MULT    ATLASJETSR06_JESEpR2
38    MULT    ATLASJETSR06_JESEpR3
39    MULT    ATLASJETSR06_JESEpR4
40    MULT    ATLASJETSR06_JESEpR5
41    MULT    ATLASJETSR06_JESEpR6
42    MULT    ATLASJETSR06_JESEpS1
43    MULT    ATLASJETSR06_JESEpS2
44    MULT    ATLASJETSR06_JESEpS3
45    MULT    ATLASJETSR06_JESEpS4
46    MULT    ATLASJETSR06_JESEpS5
47    MULT    ATLASJETSR06_JESEpS6
48    MULT    ATLASJETSR06_JESEMN1
49    MULT    ATLASJETSR06_JESEMN2
50    MULT    ATLASJETSR06_JESEMN3
51    MULT    ATLASJETSR06_JESEMN4
52    MULT    ATLASJETSR06_JESEMN5
53    MULT    ATLASJETSR06_JESEMN6
54    MULT    ATLASJETSR06_JESHADE1
55    MULT    ATLASJETSR06_JESHADE2
56    MULT    ATLASJETSR06_JESHADE3
57    MULT    ATLASJETSR06_JESHADE4
58    MULT    ATLASJETSR06_JESHADE5
59    MULT    ATLASJETSR06_JESHADE6
60    MULT    ATLASJETSR06_JESHpT1
61    MULT    ATLASJETSR06_JESHpT2
62    MULT    ATLASJETSR06_JESHpT3
63    MULT    ATLASJETSR06_JESHpT4
64    MULT    ATLASJETSR06_JESHpT5
65    MULT    ATLASJETSR06_JESHpT6
66    MULT    ATLASJETSR06_JESEpB1
67    MULT    ATLASJETSR06_JESEpB2
68    MULT    ATLASJETSR06_JESEpB3
69    MULT    ATLASJETSR06_JESEpB4
70    MULT    ATLASJETSR06_JESEpB5
71    MULT    ATLASJETSR06_JESEpB6
72    MULT    ATLASJETSR06_JESTBB1
73    MULT    ATLASJETSR06_JESTBB2
74    MULT    ATLASJETSR06_JESTBB3
75    MULT    ATLASJETSR06_JESTBB4
76    MULT    ATLASJETSR06_JESTBB5
77    MULT    ATLASJETSR06_JESTBB6
78    MULT    CORR
79    MULT    CORR
80    MULT    ATLASJETSR06_JER1
81    MULT    ATLASJETSR06_JER2
82    MULT    ATLASJETSR06_JER3
83    MULT    ATLASJETSR06_JER4
84    MULT    ATLASJETSR06_JER5
85    MULT    ATLASJETSR06_JER6
86    MULT    ATLASJETSR06_GAMR
87    MULT    ATLASJETSR06_JRE1
88    MULT    ATLASJETSR06_JRE2
89    MULT    ATLASJETSR06_JRE3
90    MULT    ATLASJETSR06_JRE4
