91
1    MULT    ATLAS36PBLUMI
2    RAND    ATLASJETSR04_NONPERT
3    RAND    UNCORR
4    RAND    UNCORR
5    RAND    UNCORR
6    RAND    ATLASJETSR04_JESNT1
7    RAND    ATLASJETSR04_JESNT2
8    RAND    ATLASJETSR04_JESNT3
9    RAND    ATLASJETSR04_JESNT4
10    RAND    ATLASJETSR04_JESNT5
11    RAND    ATLASJETSR04_JESNT6
12    RAND    ATLASJETSR04_JESTUE1
13    RAND    ATLASJETSR04_JESTUE2
14    RAND    ATLASJETSR04_JESTUE3
15    RAND    ATLASJETSR04_JESTUE4
16    RAND    ATLASJETSR04_JESTUE5
17    RAND    ATLASJETSR04_JESTUE6
18    RAND    ATLASJETSR04_JESTS1
19    RAND    ATLASJETSR04_JESTS2
20    RAND    ATLASJETSR04_JESTS3
21    RAND    ATLASJETSR04_JESTS4
22    RAND    ATLASJETSR04_JESTS5
23    RAND    ATLASJETSR04_JESTS6
24    RAND    ATLASJETSR04_JESNC1
25    RAND    ATLASJETSR04_JESNC2
26    RAND    ATLASJETSR04_JESNC3
27    RAND    ATLASJETSR04_JESNC4
28    RAND    ATLASJETSR04_JESNC5
29    RAND    ATLASJETSR04_JESNC6
30    RAND    ATLASJETSR04_JESDM1
31    RAND    ATLASJETSR04_JESDM2
32    RAND    ATLASJETSR04_JESDM3
33    RAND    ATLASJETSR04_JESDM4
34    RAND    ATLASJETSR04_JESDM5
35    RAND    ATLASJETSR04_JESDM6
36    RAND    ATLASJETSR04_JESFOR
37    RAND    ATLASJETSR04_JESEpR1
38    RAND    ATLASJETSR04_JESEpR2
39    RAND    ATLASJETSR04_JESEpR3
40    RAND    ATLASJETSR04_JESEpR4
41    RAND    ATLASJETSR04_JESEpR5
42    RAND    ATLASJETSR04_JESEpR6
43    RAND    ATLASJETSR04_JESEpS1
44    RAND    ATLASJETSR04_JESEpS2
45    RAND    ATLASJETSR04_JESEpS3
46    RAND    ATLASJETSR04_JESEpS4
47    RAND    ATLASJETSR04_JESEpS5
48    RAND    ATLASJETSR04_JESEpS6
49    RAND    ATLASJETSR04_JESEMN1
50    RAND    ATLASJETSR04_JESEMN2
51    RAND    ATLASJETSR04_JESEMN3
52    RAND    ATLASJETSR04_JESEMN4
53    RAND    ATLASJETSR04_JESEMN5
54    RAND    ATLASJETSR04_JESEMN6
55    RAND    ATLASJETSR04_JESHADE1
56    RAND    ATLASJETSR04_JESHADE2
57    RAND    ATLASJETSR04_JESHADE3
58    RAND    ATLASJETSR04_JESHADE4
59    RAND    ATLASJETSR04_JESHADE5
60    RAND    ATLASJETSR04_JESHADE6
61    RAND    ATLASJETSR04_JESHpT1
62    RAND    ATLASJETSR04_JESHpT2
63    RAND    ATLASJETSR04_JESHpT3
64    RAND    ATLASJETSR04_JESHpT4
65    RAND    ATLASJETSR04_JESHpT5
66    RAND    ATLASJETSR04_JESHpT6
67    RAND    ATLASJETSR04_JESEpB1
68    RAND    ATLASJETSR04_JESEpB2
69    RAND    ATLASJETSR04_JESEpB3
70    RAND    ATLASJETSR04_JESEpB4
71    RAND    ATLASJETSR04_JESEpB5
72    RAND    ATLASJETSR04_JESEpB6
73    RAND    ATLASJETSR04_JESTBB1
74    RAND    ATLASJETSR04_JESTBB2
75    RAND    ATLASJETSR04_JESTBB3
76    RAND    ATLASJETSR04_JESTBB4
77    RAND    ATLASJETSR04_JESTBB5
78    RAND    ATLASJETSR04_JESTBB6
79    RAND    CORR
80    RAND    CORR
81    RAND    ATLASJETSR04_JER1
82    RAND    ATLASJETSR04_JER2
83    RAND    ATLASJETSR04_JER3
84    RAND    ATLASJETSR04_JER4
85    RAND    ATLASJETSR04_JER5
86    RAND    ATLASJETSR04_JER6
87    RAND    ATLASJETSR04_GAMR
88    RAND    ATLASJETSR04_JRE1
89    RAND    ATLASJETSR04_JRE2
90    RAND    ATLASJETSR04_JRE3
91    RAND    ATLASJETSR04_JRE4
