player,coalition_without,v_without,v_with,delta_v,is_outlier
u,cbar|sbar|ubar|dbar|c,0.00966064,0.01458120,0.00492055,0
u,cbar|ubar|dbar|g|d|s|c,0.01230799,0.01721202,0.00490402,0
ubar,cbar|sbar|g|d|u|c,0.00931106,0.01419222,0.00488117,0
u,cbar|sbar|ubar|dbar|g|d|s,0.01197874,0.01684888,0.00487014,0
dbar,sbar|c,0.00118819,0.00603759,0.00484940,0
u,sbar|ubar|dbar|d|s|c,0.00831266,0.01315998,0.00484733,0
u,cbar|sbar|dbar|d|s|c,0.00744691,0.01229196,0.00484505,0
ubar,cbar|g|d|s|c,0.00766388,0.01249991,0.00483602,0
u,cbar|ubar|dbar|g|s|c,0.01064165,0.01547672,0.00483507,0
ubar,cbar|sbar|g|u|s|c,0.00980810,0.01463478,0.00482668,0
dbar,cbar|sbar|g|d|u|c,0.00931106,0.01413674,0.00482568,0
ubar,cbar|sbar|d|s|c,0.00602862,0.01085020,0.00482158,0
u,sbar|ubar|dbar|g|d|c,0.01028203,0.01510004,0.00481801,0
u,cbar|sbar|dbar|g|d|c,0.00932085,0.01413674,0.00481589,0
dbar,sbar|ubar|u,0.00431970,0.00912279,0.00480309,0
u,cbar|sbar|ubar|dbar|g|s,0.01089555,0.01569675,0.00480120,0
dbar,cbar|sbar|g|u|s,0.00716670,0.01196579,0.00479909,0
dbar,cbar|sbar|ubar|g|u|s|c,0.01463478,0.01943221,0.00479743,0
u,sbar|ubar|dbar|s|c,0.00756159,0.01233996,0.00477837,0
u,cbar|sbar|dbar|s|c,0.00707486,0.01185094,0.00477607,0
ubar,cbar|sbar|g|d|s,0.00633338,0.01109838,0.00476501,0
u,sbar|ubar|dbar|g|c,0.01096092,0.01570999,0.00474907,0
u,cbar|sbar|dbar|g|c,0.01037879,0.01512573,0.00474694,0
dbar,cbar|sbar|g,0.00344613,0.00812653,0.00468040,0
dbar,cbar|sbar|ubar|g|c,0.00850063,0.01317941,0.00467878,0
u,sbar|dbar|g|d|s|c,0.00830679,0.01298042,0.00467362,0
ubar,cbar|dbar|g|d|u|s|c,0.01254608,0.01721202,0.00466593,0
ubar,cbar|sbar|dbar|d|u|s|c,0.01229196,0.01694346,0.00465150,0
dbar,cbar|sbar|u|s|c,0.00720769,0.01185094,0.00464324,0
ubar,cbar|d|u|s,0.00626324,0.01087506,0.00461182,0
u,sbar|dbar|g|s|c,0.00852154,0.01312623,0.00460469,0
ubar,sbar|g|d|u|s|c,0.00905101,0.01365343,0.00460242,0
ubar,cbar|sbar|dbar|g|d|u|s,0.01225414,0.01684888,0.00459474,0
dbar,g|u,0.00329889,0.00787888,0.00457999,0
dbar,ubar|g|u|c,0.00715268,0.01173088,0.00457820,0
u,cbar|ubar|dbar|d|s|c,0.00912746,0.01368182,0.00455436,0
ubar,cbar|g|d|u|c,0.00775102,0.01230107,0.00455005,0
ubar,cbar|sbar|d|u|c,0.00673770,0.01127336,0.00453566,0
u,cbar|ubar|dbar|g|d|c,0.01014393,0.01466904,0.00452511,0
dbar,cbar|sbar|c,0.00268093,0.00720567,0.00452474,0
u,cbar|sbar|ubar|dbar|d|s,0.00876479,0.01328519,0.00452041,0
ubar,cbar|g|u|s|c,0.00794804,0.01244360,0.00449556,0
u,cbar|sbar|ubar|dbar|g|d,0.01028006,0.01477129,0.00449123,0
ubar,cbar|d|s|c,0.00567649,0.01016694,0.00449044,0
u,cbar|ubar|dbar|s|c,0.00735917,0.01184455,0.00448538,0
ubar,cbar|sbar|u|s|c,0.00720769,0.01168887,0.00448118,0
ubar,cbar|sbar|g|d|u,0.00685196,0.01133095,0.00447898,0
dbar,cbar|sbar|ubar|u,0.00672816,0.01120659,0.00447842,0
dbar,sbar|g|s|c,0.00404550,0.00852154,0.00447604,0
ubar,cbar|sbar|dbar|g|d|s|c,0.01044317,0.01491693,0.00447376,0
u,sbar|ubar|dbar|d|c,0.00682727,0.01129568,0.00446841,0
u,cbar|sbar|dbar|d|c,0.00624969,0.01071582,0.00446613,0
dbar,sbar|g|d|u,0.00508503,0.00954333,0.00445830,0
dbar,sbar|ubar|g|d|u|c,0.01064348,0.01510004,0.00445656,0
u,cbar|ubar|dbar|g|c,0.00980561,0.01426176,0.00445615,0
u,cbar|sbar|ubar|dbar|s,0.00757961,0.01203106,0.00445144,0
ubar,cbar|g|d|s,0.00627894,0.01071283,0.00443389,0
dbar,sbar|ubar|g|u|s,0.00869969,0.01312975,0.00443005,0
ubar,cbar|sbar|g|u|s,0.00716670,0.01159120,0.00442450,0
dbar,u|c,0.00200278,0.00642709,0.00442431,0
u,cbar|sbar|ubar|dbar|g,0.01052490,0.01494719,0.00442229,0
ubar,cbar|sbar|d|s,0.00431257,0.00873215,0.00441958,0
u,sbar|ubar|dbar|c,0.00740421,0.01180366,0.00439945,0
u,cbar|sbar|dbar|c,0.00720567,0.01160283,0.00439716,0
u,ubar|dbar|g|d|s|c,0.00929237,0.01367521,0.00438284,0
u,cbar|dbar|g|d|s|c,0.00816538,0.01254608,0.00438070,0
u,cbar|sbar|ubar|g|d|s|c,0.01334454,0.01772339,0.00437886,0
ubar,cbar|sbar|g|d|c,0.00583443,0.01019228,0.00435785,0
u,sbar|ubar|dbar|g|d|s,0.00944812,0.01379711,0.00434899,0
u,cbar|sbar|dbar|g|d|s,0.00790726,0.01225414,0.00434688,0
u,sbar|dbar|d|s|c,0.00527279,0.00959675,0.00432396,0
ubar,cbar|dbar|d|u|s|c,0.00936146,0.01368182,0.00432036,0
u,ubar|dbar|g|s|c,0.00811078,0.01242468,0.00431390,0
u,cbar|dbar|g|s|c,0.00736284,0.01167458,0.00431174,0
dbar,sbar|ubar|g,0.00468881,0.00900018,0.00431137,0
u,cbar|sbar|ubar|g|s|c,0.01032488,0.01463478,0.00430990,0
ubar,cbar|sbar|g|s|c,0.00602153,0.01032488,0.00430336,0
dbar,sbar|d|u|c,0.00423918,0.00854183,0.00430265,0
u,sbar|dbar|g|d|c,0.00770568,0.01200039,0.00429471,0
u,sbar|ubar|dbar|g|s,0.00884968,0.01312975,0.00428006,0
u,cbar|sbar|dbar|g|s,0.00768786,0.01196579,0.00427793,0
dbar,sbar|u|s,0.00285282,0.00712888,0.00427606,0
dbar,sbar|ubar|u|s|c,0.00806554,0.01233996,0.00427442,0
ubar,g|d|u|s|c,0.00793220,0.01220348,0.00427128,0
ubar,cbar|dbar|g|d|u|s,0.00962128,0.01388489,0.00426362,0
ubar,sbar|d|u|s|c,0.00651470,0.01077139,0.00425669,0
dbar,cbar|g|u,0.00437232,0.00862783,0.00425551,0
u,sbar|dbar|s|c,0.00538560,0.00964059,0.00425500,0
dbar,cbar|ubar|g|u|c,0.01000797,0.01426176,0.00425379,0
ubar,cbar|sbar|dbar|d|u|s,0.00903587,0.01328519,0.00424932,0
u,sbar|dbar|g|c,0.00924843,0.01347421,0.00422577,0
ubar,cbar|d|u|c,0.00533904,0.00954359,0.00420455,0
ubar,sbar|g|d|u|s,0.00705270,0.01125295,0.00420025,0
sbar,cbar|ubar|dbar|g|u|c,0.01426176,0.01844966,0.00418790,0
ubar,cbar|sbar|dbar|g|d|u|c,0.01413674,0.01832447,0.00418773,0
u,cbar|ubar|dbar|d|c,0.00688850,0.01106394,0.00417544,0
dbar,sbar,0.00044924,0.00460676,0.00415751,0
dbar,sbar|ubar|c,0.00324830,0.00740421,0.00415591,0
dbar,cbar|sbar|g|s|c,0.00602153,0.01017308,0.00415156,0
ubar,cbar|u|s|c,0.00550903,0.00965908,0.00415005,0
ubar,cbar|g|d|u,0.00575098,0.00989887,0.00414789,0
ubar,cbar|dbar|g|d|s|c,0.00816538,0.01230799,0.00414261,0
u,cbar|sbar|ubar|dbar|d,0.00699120,0.01113269,0.00414149,0
dbar,cbar|sbar|g|d|u,0.00685196,0.01098588,0.00413392,0
ubar,cbar|sbar|d|u,0.00440649,0.00854013,0.00413364,0
ubar,cbar|sbar|dbar|g|u|s|c,0.01529893,0.01943221,0.00413328,0
dbar,cbar|sbar|ubar|g|d|u|c,0.01419222,0.01832447,0.00413225,0
ubar,cbar|sbar|dbar|d|s|c,0.00744691,0.01157503,0.00412811,0
cbar,sbar|ubar|d|u|s|c,0.01077139,0.01487946,0.00410807,0
u,cbar|ubar|dbar|c,0.00644823,0.01055470,0.00410646,0
dbar,cbar|sbar|ubar|g|u|s,0.01159120,0.01569675,0.00410555,0
dbar,cbar|u|c,0.00380777,0.00790746,0.00409970,0
ubar,cbar|g|u|s,0.00576571,0.00985910,0.00409339,0
ubar,cbar|d|s,0.00441952,0.00850799,0.00408847,0
ubar,cbar|sbar|u|s,0.00469417,0.00877332,0.00407915,0
ubar,sbar|g|d|s|c,0.00571657,0.00979569,0.00407912,0
u,cbar|sbar|ubar|dbar,0.00713406,0.01120659,0.00407253,0
ubar,cbar|sbar|dbar|g|d|s,0.00790726,0.01197874,0.00407148,0
cbar,sbar|ubar|g|d|u|s|c,0.01365343,0.01772339,0.00406997,0
u,cbar|ubar|dbar|g|d|s,0.00982886,0.01388489,0.00405604,0
dbar,g|u|s|c,0.00565969,0.00971067,0.00405099,0
u,ubar|dbar|d|s|c,0.00607384,0.01010711,0.00403327,0
u,cbar|dbar|d|s|c,0.00533050,0.00936146,0.00403097,0
u,cbar|sbar|ubar|d|s|c,0.01085020,0.01487946,0.00402926,0
ubar,cbar|g|d|c,0.00508848,0.00911520,0.00402672,0
sbar,cbar|ubar|dbar|u|c,0.01055470,0.01458120,0.00402650,0
ubar,cbar|sbar|g|u|c,0.00841424,0.01243161,0.00401738,0
ubar,cbar|sbar|d|c,0.00361074,0.00762301,0.00401227,0
u,ubar|dbar|g|d|c,0.00764949,0.01165341,0.00400392,0
u,cbar|dbar|g|d|c,0.00681065,0.01081244,0.00400178,0
u,cbar|sbar|ubar|g|d|c,0.01019228,0.01419222,0.00399994,0
u,sbar|ubar|dbar|d|s,0.00619613,0.01019547,0.00399935,0
u,cbar|sbar|dbar|d|s,0.00503880,0.00903587,0.00399707,0
u,cbar|ubar|dbar|g|s,0.00821322,0.01220031,0.00398709,0
dbar,cbar|sbar|ubar|g,0.00653806,0.01052490,0.00398684,0
sbar,ubar|dbar|g|u|c,0.01173088,0.01570999,0.00397911,0
dbar,cbar|sbar|d|u|c,0.00673770,0.01071582,0.00397813,0
ubar,cbar|g|s|c,0.00497556,0.00894778,0.00397222,0
u,sbar|ubar|dbar|g|d,0.00827061,0.01224069,0.00397008,0
u,cbar|sbar|dbar|g|d,0.00701791,0.01098588,0.00396797,0
u,ubar|dbar|s|c,0.00479032,0.00875463,0.00396430,0
u,cbar|dbar|s|c,0.00442601,0.00838799,0.00396198,0
u,cbar|sbar|ubar|s|c,0.00772858,0.01168887,0.00396028,0
ubar,cbar|sbar|s|c,0.00377081,0.00772858,0.00395778,0
ubar,cbar|sbar|g|d,0.00422336,0.00817907,0.00395572,0
sbar,cbar|ubar|dbar|g|u|s|c,0.01547672,0.01943221,0.00395549,0
dbar,cbar|sbar|u|s,0.00469417,0.00864552,0.00395134,0
dbar,cbar|sbar|ubar|u|s|c,0.01168887,0.01563864,0.00394978,0
u,sbar|dbar|d|c,0.00459678,0.00854183,0.00394504,0
u,ubar|dbar|g|c,0.00779590,0.01173088,0.00393498,0
u,cbar|dbar|g|c,0.00733613,0.01126895,0.00393282,0
dbar,g|c,0.00248211,0.00641457,0.00393247,0
u,cbar|sbar|ubar|g|c,0.00850063,0.01243161,0.00393099,0
u,sbar|ubar|dbar|s,0.00549572,0.00942611,0.00393040,0
dbar,sbar|g|d|u|s|c,0.00905101,0.01298042,0.00392941,0
u,cbar|sbar|dbar|s,0.00471741,0.00864552,0.00392810,0
ubar,d|u|s|c,0.00555726,0.00948280,0.00392554,0
ubar,cbar|dbar|d|u|s,0.00656442,0.01048261,0.00391820,0
ubar,sbar|dbar|g|d|u|s|c,0.01298042,0.01688944,0.00390902,0
g,sbar|ubar|dbar|u|c,0.01180366,0.01570999,0.00390633,0
ubar,cbar|sbar|g|s,0.00422815,0.00812937,0.00390122,0
u,sbar|ubar|dbar|g,0.00900018,0.01290133,0.00390115,0
cbar,ubar|d|u|s|c,0.00948280,0.01338215,0.00389934,0
u,cbar|sbar|dbar|g,0.00812653,0.01202555,0.00389902,0
dbar,ubar|g|u,0.00549485,0.00938126,0.00388641,0
u,sbar|dbar|c,0.00603759,0.00991367,0.00387608,0
ubar,g|d|u|s,0.00639293,0.01026206,0.00386913,0
g,cbar|sbar|ubar|dbar|u|c,0.01458120,0.01844966,0.00386847,0
cbar,ubar|g|d|u|s|c,0.01220348,0.01606470,0.00386122,0
u,dbar|g|d|s|c,0.00623780,0.01009733,0.00385954,0
u,sbar|ubar|g|d|s|c,0.00979569,0.01365343,0.00385774,0
sbar,cbar|dbar|g|u|c,0.01126895,0.01512573,0.00385677,0
ubar,cbar|dbar|g|d|u|c,0.01081244,0.01466904,0.00385660,0
u,cbar|sbar|g|d|s|c,0.00817738,0.01203292,0.00385554,0
ubar,sbar|d|u|s,0.00464422,0.00849889,0.00385467,0
ubar,cbar|sbar|dbar|d|u|c,0.01071582,0.01455798,0.00384216,0
s,cbar|ubar|d|u|c,0.00954359,0.01338215,0.00383856,0
dbar,cbar|sbar,0.00124841,0.00508118,0.00383277,0
g,sbar|ubar|dbar|u|s|c,0.01233996,0.01617139,0.00383143,0
dbar,cbar|sbar|ubar|c,0.00582940,0.00966064,0.00383124,0
u,sbar|dbar|g|d|s,0.00646464,0.01029039,0.00382575,0
sbar,ubar|dbar|u|c,0.00798593,0.01180366,0.00381773,0
dbar,sbar|g|d|c,0.00389488,0.00770568,0.00381080,0
g,sbar|ubar|dbar|d|u|c,0.01129568,0.01510004,0.00380436,0
ubar,cbar|d|u,0.00346691,0.00726945,0.00380254,0
ubar,cbar|dbar|g|u|s|c,0.01167458,0.01547672,0.00380214,0
ubar,cbar|dbar|d|s|c,0.00533050,0.00912746,0.00379697,0
sbar,cbar|ubar|dbar|u|s|c,0.01184455,0.01563864,0.00379409,0
g,cbar|sbar|ubar|dbar|u|s|c,0.01563864,0.01943221,0.00379357,0
ubar,sbar|g|d|u|c,0.00685041,0.01064348,0.00379308,0
u,dbar|g|s|c,0.00592009,0.00971067,0.00379059,0
u,sbar|ubar|g|s|c,0.00726075,0.01104955,0.00378879,0
ubar,cbar|sbar|dbar|u|s|c,0.01185094,0.01563864,0.00378771,0
u,cbar|sbar|g|s|c,0.00602153,0.00980810,0.00378657,0
c,cbar|sbar|ubar|dbar|g|d|u|s,0.01684888,0.02063504,0.00378616,0
ubar,cbar|sbar|dbar|g|d|u,0.01098588,0.01477129,0.00378541,0
dbar,sbar|g|s,0.00294577,0.00673006,0.00378429,0
cbar,sbar|ubar|dbar|d|u|s|c,0.01315998,0.01694346,0.00378348,0
dbar,sbar|ubar|g|s|c,0.00726075,0.01104341,0.00378266,0
g,sbar|ubar|dbar|u,0.00912279,0.01290133,0.00377854,0
g,cbar|sbar|ubar|dbar|d|u|c,0.01455798,0.01832447,0.00376649,0
dbar,sbar|ubar|g|d|u,0.00847596,0.01224069,0.00376474,0
s,cbar|ubar|g|d|u|c,0.01230107,0.01606470,0.00376363,0
u,sbar|dbar|g|s,0.00673006,0.01048687,0.00375682,0
ubar,cbar|u|s,0.00345459,0.00720263,0.00374804,0
ubar,g|d|s|c,0.00541183,0.00915980,0.00374797,0
sbar,ubar|dbar|g|u|s|c,0.01242468,0.01617139,0.00374671,0
cbar,sbar|ubar|dbar|g|d|u|s|c,0.01688944,0.02063504,0.00374560,0
g,ubar|dbar|u|c,0.00798593,0.01173088,0.00374495,0
g,cbar|sbar|ubar|dbar|u,0.01120659,0.01494719,0.00374060,0
ubar,cbar|dbar|g|d|s,0.00608851,0.00982886,0.00374034,0
ubar,sbar|g|u|s|c,0.00731099,0.01104955,0.00373856,0
c,cbar|sbar|ubar|dbar|g|u|s,0.01569675,0.01943221,0.00373546,0
ubar,sbar|d|s|c,0.00352984,0.00726316,0.00373332,0
dbar,u,0.00087488,0.00460739,0.00373251,0
ubar,cbar|sbar|dbar|g|u|s,0.01196579,0.01569675,0.00373096,0
dbar,ubar|u|c,0.00425512,0.00798593,0.00373080,0
g,sbar|ubar|dbar|d|u|s|c,0.01315998,0.01688944,0.00372946,0
sbar,cbar|ubar|dbar|g|u,0.01121835,0.01494719,0.00372884,0
dbar,cbar|g|u|s|c,0.00794804,0.01167458,0.00372653,0
ubar,cbar|sbar|dbar|d|s,0.00503880,0.00876479,0.00372599,0
d,cbar|ubar|u|s|c,0.00965908,0.01338215,0.00372306,0
g,cbar|ubar|dbar|u|c,0.01055470,0.01426176,0.00370706,0
u,cbar|ubar|dbar|d|s,0.00677629,0.01048261,0.00370632,0
g,sbar|ubar|dbar|u|s,0.00942611,0.01312975,0.00370363,0
sbar,cbar|dbar|u|c,0.00790746,0.01160283,0.00369537,0
g,cbar|sbar|ubar|dbar|d|u|s|c,0.01694346,0.02063504,0.00369158,0
ubar,cbar|g|u|c,0.00632171,0.01000797,0.00368626,0
ubar,cbar|d|c,0.00302615,0.00670730,0.00368115,0
u,cbar|ubar|dbar|g|d,0.00789778,0.01157491,0.00367712,0
ubar,sbar|g|d|s,0.00456623,0.00824324,0.00367700,0
g,sbar|ubar|dbar|d|u,0.00856414,0.01224069,0.00367655,0
d,cbar|ubar|u|s,0.00720263,0.01087506,0.00367243,0
ubar,cbar|sbar|u|c,0.00573890,0.00941077,0.00367187,0
g,ubar|dbar|u|s|c,0.00875463,0.01242468,0.00367005,0
g,cbar|sbar|ubar|dbar|u|s,0.01203106,0.01569675,0.00366569,0
ubar,cbar|sbar|dbar|g|d|c,0.00932085,0.01298527,0.00366442,0
c,cbar|sbar|ubar|dbar|d|u|s,0.01328519,0.01694346,0.00365827,0
sbar,cbar|ubar|dbar|g|d|u|c,0.01466904,0.01832447,0.00365543,0
u,ubar|dbar|d|c,0.00435607,0.00801041,0.00365435,0
d,cbar|ubar|s|c,0.00651286,0.01016694,0.00365408,0
u,cbar|dbar|d|c,0.00390087,0.00755291,0.00365204,0
u,cbar|sbar|ubar|d|c,0.00762301,0.01127336,0.00365034,0
sbar,dbar|g|u|c,0.00982624,0.01347421,0.00364796,0
g,ubar|dbar|d|u|c,0.00801041,0.01165341,0.00364300,0
g,cbar|sbar|ubar|dbar|d|u,0.01113269,0.01477129,0.00363860,0
u,cbar|ubar|dbar|s,0.00505869,0.00869604,0.00363735,0
g,cbar|ubar|dbar|u|s|c,0.01184455,0.01547672,0.00363216,0
dbar,sbar|s|c,0.00175683,0.00538560,0.00362877,0
ubar,cbar|s|c,0.00288621,0.00651286,0.00362665,0
ubar,cbar|g|d,0.00393647,0.00756108,0.00362461,0
sbar,cbar|dbar|g|u|s|c,0.01167458,0.01529893,0.00362435,0
cbar,sbar|ubar|u|s|c,0.00806554,0.01168887,0.00362333,0
d,cbar|ubar|g|u|s|c,0.01244360,0.01606470,0.00362110,0
u,sbar|ubar|dbar|d,0.00494371,0.00856414,0.00362043,0
u,cbar|sbar|dbar|d,0.00407453,0.00769269,0.00361816,0
g,ubar|dbar|u,0.00576412,0.00938126,0.00361714,0
ubar,cbar|sbar|g|u,0.00600577,0.00962098,0.00361521,0
dbar,sbar|d|u,0.00260162,0.00621242,0.00361081,0
ubar,cbar|sbar|d,0.00212761,0.00573791,0.00361030,0
ubar,cbar|sbar|dbar|g|s|c,0.01017308,0.01378304,0.00360996,0
dbar,sbar|ubar|d|u|c,0.00768652,0.01129568,0.00360916,0
u,cbar|ubar|dbar|g,0.00761017,0.01121835,0.00360817,0
dbar,cbar|g|c,0.00372814,0.00733613,0.00360799,0
c,cbar|sbar|ubar|dbar|u|s,0.01203106,0.01563864,0.00360759,0
s,cbar|sbar|ubar|d|u|c,0.01127336,0.01487946,0.00360610,0
s,cbar|ubar|d|u,0.00726945,0.01087506,0.00360561,0
g,cbar|ubar|dbar|d|u|c,0.01106394,0.01466904,0.00360510,0
dbar,cbar|sbar|g|d|u|s|c,0.01203292,0.01563797,0.00360505,0
d,cbar|ubar|s,0.00490454,0.00850799,0.00360344,0
g,sbar|ubar|dbar|d|u|s,0.01019547,0.01379711,0.00360164,0
cbar,sbar|ubar|d|s|c,0.00726316,0.01085020,0.00358704,0
cbar,sbar|ubar|d|u|c,0.00768652,0.01127336,0.00358684,0
u,ubar|dbar|c,0.00440055,0.00798593,0.00358538,0
sbar,ubar|dbar|u|s|c,0.00875463,0.01233996,0.00358534,0
cbar,sbar|ubar|g|u|s|c,0.01104955,0.01463478,0.00358524,0
u,cbar|dbar|c,0.00432440,0.00790746,0.00358306,0
dbar,sbar|ubar|u|s,0.00584365,0.00942611,0.00358246,0
u,cbar|sbar|ubar|c,0.00582940,0.00941077,0.00358137,0
g,cbar|ubar|dbar|u,0.00763917,0.01121835,0.00357918,0
ubar,dbar|g|d|u|s|c,0.01009733,0.01367521,0.00357787,0
cbar,ubar|dbar|d|u|s|c,0.01010711,0.01368182,0.00357472,0
d,cbar|ubar|g|u|s,0.00985910,0.01342954,0.00357044,0
ubar,cbar|g|s,0.00364125,0.00721135,0.00357010,0
g,ubar|dbar|d|u|s|c,0.01010711,0.01367521,0.00356810,0
sbar,cbar|ubar|dbar|u,0.00763917,0.01120659,0.00356742,0
u,cbar|ubar|g|d|s|c,0.01249991,0.01606470,0.00356479,0
g,cbar|sbar|ubar|dbar|d|u|s,0.01328519,0.01684888,0.00356369,0
ubar,sbar|dbar|d|u|s|c,0.00959675,0.01315998,0.00356323,0
dbar,cbar|ubar|g|u,0.00765642,0.01121835,0.00356192,0
g,sbar|dbar|u|c,0.00991367,0.01347421,0.00356053,0
g,sbar|ubar|dbar|c,0.00740421,0.01096092,0.00355671,0
ubar,cbar|sbar|s,0.00210536,0.00566116,0.00355580,0
c,cbar|sbar|ubar|dbar|g|d|u,0.01477129,0.01832447,0.00355318,0
d,cbar|ubar|g|s|c,0.00894778,0.01249991,0.00355213,0
u,sbar|ubar|dbar,0.00557131,0.00912279,0.00355148,0
u,cbar|sbar|dbar,0.00508118,0.00863037,0.00354919,0
cbar,sbar|ubar|g|d|s|c,0.00979569,0.01334454,0.00354885,0
cbar,sbar|ubar|g|d|u|c,0.01064348,0.01419222,0.00354874,0
g,ubar|dbar|u|s,0.00629983,0.00984207,0.00354224,0
cbar,ubar|dbar|g|d|u|s|c,0.01367521,0.01721202,0.00353681,0
u,ubar|dbar|g|d|s,0.00750700,0.01104190,0.00353491,0
u,cbar|dbar|g|d|s,0.00608851,0.00962128,0.00353277,0
s,cbar|sbar|ubar|g|d|u|c,0.01419222,0.01772339,0.00353117,0
u,cbar|sbar|ubar|g|d|s,0.01109838,0.01462917,0.00353078,0
s,cbar|ubar|g|d|u,0.00989887,0.01342954,0.00353067,0
g,cbar|ubar|dbar|d|u|s|c,0.01368182,0.01721202,0.00353019,0
ubar,d|u|s,0.00414583,0.00766937,0.00352355,0
g,cbar|sbar|dbar|u|c,0.01160283,0.01512573,0.00352290,0
sbar,ubar|dbar|g|u,0.00938126,0.01290133,0.00352007,0
g,cbar|sbar|ubar|dbar|c,0.00966064,0.01317941,0.00351876,0
g,ubar|dbar|d|u,0.00573793,0.00925310,0.00351517,0
ubar,cbar|dbar|d|u|c,0.00755291,0.01106394,0.00351103,0
u,dbar|d|s|c,0.00336514,0.00687504,0.00350989,0
u,sbar|ubar|d|s|c,0.00726316,0.01077139,0.00350823,0
ubar,sbar|dbar|g|d|u|s,0.01029039,0.01379711,0.00350672,0
u,cbar|sbar|d|s|c,0.00602862,0.00953449,0.00350587,0
g,cbar|ubar|dbar|u|s,0.00869604,0.01220031,0.00350427,0
c,cbar|sbar|ubar|dbar|g|u,0.01494719,0.01844966,0.00350248,0
d,cbar|ubar|g|s,0.00721135,0.01071283,0.00350148,0
sbar,cbar|ubar|dbar|g|u|s,0.01220031,0.01569675,0.00349644,0
u,cbar|ubar|g|s|c,0.00894778,0.01244360,0.00349582,0
ubar,cbar|sbar|g|c,0.00500658,0.00850063,0.00349405,0
sbar,cbar|ubar|dbar|d|u|c,0.01106394,0.01455798,0.00349404,0
sbar,dbar|u|c,0.00642709,0.00991367,0.00348658,0
dbar,cbar|sbar|g|d|c,0.00583443,0.00932085,0.00348642,0
