4.7360482353811e-06  4.25515831372959e-06  4.12969775674701e-06  3.94581678907817e-06  3.70368787407404e-06  3.47054200880892e-06  3.08882397144941e-06  2.30642914126696e-06  1.72961098589413e-06  8.79772903812288e-07  3.48702478914125e-07  6.08537630456424e-08  -2.14656415596231e-07  -3.38047184699102e-07  -4.19198605484406e-07  -4.25897164248937e-07  -3.79869866024753e-07  -4.21868789694918e-07  -3.21564404990671e-07  -2.65988868916126e-07  -2.24460198785418e-07  -1.7973423962085e-07  -1.63704761019182e-07  -9.33790937657008e-08  2.64637160388646e-06  2.07402000216019e-06  2.01546943744947e-06  2.01906491383208e-06  2.00228693453789e-06  2.19515519692133e-06  2.34299580381874e-06  2.38190319089363e-06  2.37390263382888e-06  2.12723203483039e-06  1.83594536711181e-06  1.62426694455723e-06  1.24651031533414e-06  5.38884533647042e-07  3.45183773273441e-08  -1.50087620833328e-07  -2.06818971591551e-07  -2.25033457088672e-07  -1.44398548558693e-07  -3.1803713540105e-08  4.21974572029655e-08  8.127411286203e-08  6.1593997339429e-08  3.33358604193264e-08  1.02185578348543e-07  1.47781086676888e-07  1.91611500792928e-08  1.06139947071137e-07  4.41962832940874e-08  1.30394415220118e-07  2.25534000752575e-07  3.11641911771218e-07  4.17912769466851e-07  3.42903585403565e-07  4.0811460830836e-07  4.16896172945302e-07  4.5631165896941e-07  3.83779846631746e-07  3.4751719108559e-07  1.16135728619624e-07  1.40950882273395e-08  -2.42315026575901e-08  -3.00472960965342e-08  -3.40898174590247e-08  -3.03087969645648e-08  -1.75366547291596e-08  -1.80085380511761e-08  -6.61340237106256e-09  -2.78227678549397e-09  -1.84074695926704e-08  -3.64824231952607e-08  -9.56522374541712e-08  -5.4523956088346e-08  1.03811650033211e-07  6.11063744431157e-07  6.77822508920239e-07  6.97888493479222e-07  5.39566087756009e-07  4.24691658302221e-07  4.71671109035198e-07  8.26317702837499e-07  1.15983340353189e-06  1.79836601327525e-06  1.67140477073906e-06  1.4338094866324e-06  2.1364527127798e-07  -5.56874823786999e-07  -8.27586115772723e-07  -1.02407492727342e-06  -1.03887083052692e-06  -1.11165317486727e-06  -4.52474011592593e-07  -2.33711659334205e-08  -2.49136469980862e-08  -2.13149619717143e-08  -1.68681693298984e-08  -1.17209088672565e-08  -8.34061151725283e-09  2.99378299028616e-12  -3.49941569220461e-10  4.42120389033322e-09  -2.2566170211453e-09  1.29673757603419e-09  -4.50927459125281e-09  -1.62020943676173e-08  -2.50355506184554e-08  -2.64085788370743e-08  -3.50000619854781e-08  -2.31372858032278e-08  -2.89754147409327e-08  -2.36977617713795e-08  -3.80308597499551e-08  -2.44797975626619e-08  -2.78003913919158e-08  -1.50957454258489e-08  -7.69412041276819e-09  -7.02346341992733e-09  -6.50287707027851e-09  -6.8764117885735e-09  -5.33230976486145e-09  -6.01266294734461e-09  -5.87561232783785e-09  -3.06788457549607e-09  -3.66727947706469e-11  3.76284192581163e-10  2.09460821962688e-09  5.84741973791019e-09  2.90684149442407e-09  
4.25515831372959e-06  4.36153628268162e-06  3.97166191927794e-06  3.77305188117814e-06  3.56346753383885e-06  3.32379085047933e-06  2.94340556167188e-06  2.18350878419647e-06  1.6348505873302e-06  8.08154007693146e-07  3.06844685484023e-07  3.54629585449045e-08  -2.22036026161495e-07  -3.36058639627362e-07  -4.06158799441125e-07  -4.0939721977142e-07  -3.61017271463826e-07  -4.01841148668928e-07  -3.02936491591466e-07  -2.51047032912889e-07  -2.16004414814674e-07  -1.74503825196664e-07  -1.61187709394831e-07  -9.28417757503099e-08  2.53106774705397e-06  1.94968453090602e-06  1.91518478370291e-06  1.91972941797474e-06  1.90894722904984e-06  2.10489327031885e-06  2.25164279286019e-06  2.29429603482467e-06  2.29462333943657e-06  2.05404658970669e-06  1.76904850052976e-06  1.56148154290725e-06  1.20108199428523e-06  5.14723960064916e-07  2.58675120551074e-08  -1.51079148845893e-07  -2.03535893859541e-07  -2.20822886090619e-07  -1.42212501350083e-07  -3.49784727331824e-08  3.46406646692469e-08  7.17249630173872e-08  5.39335448124288e-08  2.99999292596286e-08  9.26000145452865e-08  1.38163611260536e-07  1.15354600564317e-08  9.76207667379794e-08  4.0764217134369e-08  1.20238574197122e-07  2.15384789727984e-07  2.99654276835418e-07  3.97655786375669e-07  3.24443445915281e-07  3.89535477173221e-07  4.00157619122999e-07  4.40455815152808e-07  3.70727892863953e-07  3.37769406411033e-07  1.0755230096461e-07  1.21074467501264e-08  -2.3168939997909e-08  -2.87811731498019e-08  -3.16978518092873e-08  -2.85475599995353e-08  -1.69635310454259e-08  -1.74380882234331e-08  -6.7678934013148e-09  -4.24216737171928e-08  -6.23233263800668e-08  -8.874176134842e-08  -1.64624124053794e-07  -1.44136545670359e-07  -1.06990585794024e-08  4.77626425971836e-07  5.66606571772849e-07  6.2715697066685e-07  5.24114234822352e-07  4.32941597628761e-07  4.89623891330556e-07  8.44898555644132e-07  1.15119646063727e-06  1.78299495088622e-06  1.63161796480218e-06  1.41052814363364e-06  2.490169168667e-07  -4.94771531244986e-07  -7.45755988735516e-07  -9.28730282189484e-07  -9.42640391068799e-07  -1.02832627980705e-06  -4.2074891536631e-07  -2.22084238108004e-08  -2.3650130500734e-08  -2.00635053412315e-08  -1.56367286129488e-08  -1.04915816667697e-08  -7.04699102310939e-09  1.48577100628525e-09  9.70401846249827e-10  5.36452563037213e-09  -1.04827922620606e-09  1.67262505375036e-09  -3.90658537056622e-09  -1.49494769160922e-08  -2.28891140820759e-08  -2.38787987340149e-08  -3.19888366268416e-08  -1.99939726860091e-08  -2.59034710213271e-08  -2.08980787882905e-08  -3.45661068778303e-08  -2.16053291961554e-08  -2.512986393632e-08  -1.27914144917455e-08  -6.7259845330624e-09  -6.68814758274829e-09  -6.2006757969624e-09  -6.5416085097506e-09  -5.06989562150972e-09  -5.60953975132968e-09  -5.33971239621169e-09  -2.46104154245841e-09  4.36758599914497e-10  8.58779263535075e-10  2.33989179333998e-09  6.13304399847333e-09  3.19217225836372e-09  
4.12969775674701e-06  3.97166191927794e-06  4.24010588367692e-06  3.6534267210572e-06  3.46526117644302e-06  3.22217401670613e-06  2.8434151324342e-06  2.09662860531342e-06  1.57387194378438e-06  7.64983979075237e-07  2.87823641824846e-07  2.64525812022394e-08  -2.19487669318284e-07  -3.25313084153283e-07  -3.88589610894967e-07  -3.89738954645531e-07  -3.41966450905975e-07  -3.83108709586321e-07  -2.89716123941675e-07  -2.45462228001647e-07  -2.16086172692198e-07  -1.76784649088433e-07  -1.62503819800447e-07  -9.36459859818834e-08  2.44880666421962e-06  1.87502263096603e-06  1.83654648559222e-06  1.85239420593959e-06  1.84690902974434e-06  2.04628909836712e-06  2.19332795637039e-06  2.23889078439434e-06  2.24296010733511e-06  2.00668137595226e-06  1.72012429746468e-06  1.51271339766307e-06  1.1601290584435e-06  4.84792579320135e-07  8.03252329411796e-09  -1.60388645074962e-07  -2.04790667639723e-07  -2.20095053282678e-07  -1.42314384826877e-07  -3.91394970680495e-08  2.83352863717834e-08  6.3977427879821e-08  4.73738018280689e-08  2.69232459132948e-08  8.98793758275144e-08  1.35368515250807e-07  9.39919065608577e-09  9.5162538127692e-08  3.89615184191005e-08  1.13457559620878e-07  2.06408100146024e-07  2.87158915449026e-07  3.81890294637795e-07  3.09733202470361e-07  3.76652634152482e-07  3.88934306491188e-07  4.30491233560282e-07  3.62126332504992e-07  3.3110313163514e-07  1.01033233659375e-07  9.63883812798276e-09  -2.36776995698358e-08  -2.87456148535411e-08  -3.05223388626704e-08  -2.7941130754694e-08  -1.67105447489026e-08  -1.70147719699434e-08  -6.98640710482843e-09  -5.53316375640298e-08  -7.47298657511369e-08  -1.03332741552231e-07  -1.88568297501222e-07  -1.70038657285645e-07  -6.05108933214486e-08  4.01215602999744e-07  4.86893915601191e-07  5.56815931524031e-07  4.78564750643774e-07  3.88084459897075e-07  4.43207895249062e-07  7.83678328340838e-07  1.08609684437491e-06  1.73939366693861e-06  1.61055201492474e-06  1.42247173466798e-06  3.03093469465549e-07  -4.2595060105443e-07  -6.7809978889321e-07  -8.63366214350305e-07  -8.79676527557783e-07  -9.69559085215997e-07  -3.97610725054326e-07  -2.08071375547093e-08  -2.21064294863314e-08  -1.86111298568831e-08  -1.42664428797035e-08  -9.26512358660546e-09  -5.74076437164292e-09  2.52137741385825e-09  1.7942143711044e-09  5.99138654858317e-09  -2.55238433332883e-10  2.19190926191772e-09  -3.31938382691574e-09  -1.3974668008948e-08  -2.1483064980889e-08  -2.2319334238845e-08  -3.02716885408137e-08  -1.82609470270816e-08  -2.420001692554e-08  -1.90791379831163e-08  -3.23209987716651e-08  -1.99854296340442e-08  -2.41474222315079e-08  -1.11494897091576e-08  -6.07167323753824e-09  -6.41909158379023e-09  -5.94288001884521e-09  -6.2617008524736e-09  -4.8274776307553e-09  -5.31303998306748e-09  -4.98120889676658e-09  -2.13933206546237e-09  6.47347537598319e-10  1.07342264717074e-09  2.41923684655104e-09  6.18372781217232e-09  3.23148702591588e-09  
3.94581678907817e-06  3.77305188117814e-06  3.6534267210572e-06  3.79698630718522e-06  3.29853619551905e-06  3.13815920348769e-06  2.83681337020751e-06  2.16884677523439e-06  1.65723749662431e-06  9.18474379715259e-07  4.30744009615229e-07  1.57983731646405e-07  -9.88943453467365e-08  -2.20014141348538e-07  -3.12723744027604e-07  -3.37735464770819e-07  -3.1477862918432e-07  -3.64018253543134e-07  -2.95079414869705e-07  -2.55875095295952e-07  -2.17845749529303e-07  -1.77042961764475e-07  -1.49530545983938e-07  -8.80814161648499e-08  2.47328546970644e-06  1.96930103406444e-06  1.89854925148687e-06  1.86561041676042e-06  1.84154729733426e-06  1.98831409010044e-06  2.10709047710014e-06  2.13638980411271e-06  2.12001443055258e-06  1.90893188899128e-06  1.66645498669714e-06  1.4812368303425e-06  1.14528148372937e-06  5.30615300560697e-07  8.09491989971825e-08  -9.01015414087694e-08  -1.52123221514546e-07  -1.75342552444789e-07  -1.12572249142273e-07  -1.77799658942519e-08  5.16588525663474e-08  8.48753700713014e-08  6.34302866173051e-08  3.31402303205722e-08  1.17619408881329e-07  1.5394066909912e-07  4.39980394586487e-08  1.20045352333457e-07  6.04346952223872e-08  1.41287619780126e-07  2.20104126441053e-07  2.89895017179738e-07  3.84706022645652e-07  3.19217984496942e-07  3.71491529072271e-07  3.76552009874311e-07  4.07930055657268e-07  3.45180522040908e-07  3.1016435429482e-07  1.16299958319741e-07  2.10123969907426e-08  -1.64532515681041e-08  -2.18701084090919e-08  -2.887519223069e-08  -2.53599130310663e-08  -1.44397350059765e-08  -1.42886236521148e-08  -5.38377311025834e-09  -9.65090724627049e-08  -9.28758759446995e-08  -8.79067068091502e-08  -9.89162402918619e-08  -2.79023521216972e-09  2.12687418936577e-07  7.15808239267673e-07  8.50295959504006e-07  8.98345672216417e-07  7.48631729515478e-07  6.29192091952508e-07  6.74201892592482e-07  9.73284289005359e-07  1.2425629146682e-06  1.70019640479346e-06  1.543509654555e-06  1.23217248546503e-06  7.71407250387421e-08  -6.39696809658097e-07  -9.07968272099306e-07  -1.10570774883056e-06  -1.1146540137755e-06  -1.10089155273289e-06  -4.42240260976374e-07  -1.87028501488452e-08  -2.02250425530188e-08  -1.66753441648012e-08  -1.28625514626745e-08  -7.998085228167e-09  -5.63597170920986e-09  1.87826545154898e-09  2.08160723498998e-09  5.34309376617907e-09  -3.09772284548928e-10  3.02882170570346e-09  -2.9999221456149e-09  -1.31459305503299e-08  -2.20918302490188e-08  -2.39960734285937e-08  -3.34072228133275e-08  -2.24452422789958e-08  -2.8236092901005e-08  -2.23472771541061e-08  -3.60528068492488e-08  -2.34623273891532e-08  -2.63684000993904e-08  -1.47573687396873e-08  -7.83451470741897e-09  -5.55234113578621e-09  -5.14517367877086e-09  -5.47480154329289e-09  -4.24620702344814e-09  -5.01237815178797e-09  -4.86901070264756e-09  -2.0614044452049e-09  6.05373829940501e-10  8.57867732726624e-10  2.24584781531496e-09  5.47005593881844e-09  2.55232133883108e-09  
3.70368787407404e-06  3.56346753383885e-06  3.46526117644302e-06  3.29853619551905e-06  3.42761377851976e-06  2.93029690294605e-06  2.62023052754399e-06  1.97104663968299e-06  1.50261684770599e-06  7.87547908985737e-07  3.46421861484683e-07  1.0063265662105e-07  -1.26758820742503e-07  -2.28693427456784e-07  -2.98007943656092e-07  -3.11827341850865e-07  -2.81971166869243e-07  -3.26288721276181e-07  -2.56870066025158e-07  -2.27500948927672e-07  -2.0421468940453e-07  -1.70831758856421e-07  -1.50921698401606e-07  -8.89689278463879e-08  2.27841965914911e-06  1.76213545010763e-06  1.72998635581295e-06  1.7131643928223e-06  1.69441771121919e-06  1.86630090344045e-06  1.99105685609526e-06  2.03102571738195e-06  2.02978740923315e-06  1.82293142783947e-06  1.57697880983256e-06  1.39188543888183e-06  1.07739549080855e-06  4.79208285981959e-07  4.78854462224296e-08  -1.07727356555113e-07  -1.56969608176165e-07  -1.74557032758944e-07  -1.09641865498026e-07  -2.22646143170933e-08  3.88796284852868e-08  6.72253657913681e-08  4.94414800418211e-08  2.72324562563503e-08  9.82595595526518e-08  1.35878802424294e-07  2.4984351367215e-08  1.0097427221697e-07  4.8241920543503e-08  1.1677303456891e-07  1.98370550466283e-07  2.67894272586666e-07  3.50396865014925e-07  2.87393662874711e-07  3.44726886326475e-07  3.54792746885418e-07  3.90813471456861e-07  3.31628483319379e-07  3.01645088412737e-07  1.00659387328596e-07  1.56191397923346e-08  -1.62881727795798e-08  -2.12033981216446e-08  -2.53794035600598e-08  -2.31893601576567e-08  -1.45561328740339e-08  -1.4751997113623e-08  -6.15335039728651e-09  -8.2536588571224e-08  -8.43165736652856e-08  -8.65090859733696e-08  -1.25495763559696e-07  -6.65182256595804e-08  8.03654185586512e-08  5.09724065746489e-07  5.97313817790925e-07  6.51685247371076e-07  5.56148869042017e-07  4.64366805318001e-07  5.17895798878036e-07  8.26248380072818e-07  1.0816721311635e-06  1.60284786770784e-06  1.4505180473615e-06  1.22294118002845e-06  1.76611688470525e-07  -4.97655411659756e-07  -7.32851852710392e-07  -9.10452150348717e-07  -9.20826427253764e-07  -9.45841146346831e-07  -3.83756036329914e-07  -1.77257509263212e-08  -1.90815981801648e-08  -1.56035218195002e-08  -1.18608589311665e-08  -7.18964994441642e-09  -4.39611409464237e-09  3.32168956452668e-09  3.23184119161566e-09  6.61988922839719e-09  1.12072578083912e-09  3.58632062320524e-09  -1.83683947406318e-09  -1.11257692789826e-08  -1.86412336007907e-08  -1.98690504233114e-08  -2.83006944018142e-08  -1.710494900942e-08  -2.30411159113138e-08  -1.78185828543879e-08  -3.03054877004996e-08  -1.89045265423913e-08  -2.2550376765377e-08  -1.04277474126761e-08  -5.98314846510436e-09  -5.31266928926572e-09  -4.91163825210023e-09  -5.18122196568438e-09  -4.00823040039383e-09  -4.52598464753901e-09  -4.18540872564088e-09  -1.37861265943082e-09  1.09407267757009e-09  1.43320978652231e-09  2.45046032300271e-09  5.90634636513024e-09  3.03626113964959e-09  
3.47054200880892e-06  3.32379085047933e-06  3.22217401670613e-06  3.13815920348769e-06  2.93029690294605e-06  3.12631459240053e-06  2.61957309173892e-06  2.07437598483196e-06  1.63981636011553e-06  1.00793546779345e-06  5.69563725312208e-07  3.20822998515826e-07  8.88741871956644e-08  -1.56286233220288e-08  -1.17003240056376e-07  -1.7506838092096e-07  -1.94887089958197e-07  -2.56586206843023e-07  -2.39876479221005e-07  -2.47556321824325e-07  -2.32209405112757e-07  -1.92602848923193e-07  -1.5123745003114e-07  -9.05879810232968e-08  2.32102628197917e-06  1.86628065356606e-06  1.80679291562414e-06  1.74706060789053e-06  1.71310655726641e-06  1.80570352847922e-06  1.90649406423752e-06  1.93211312176543e-06  1.91660340942195e-06  1.73583980247073e-06  1.54127416084778e-06  1.36970863243813e-06  1.08159868936787e-06  5.57115613976814e-07  1.56311335885436e-07  -1.00287247927435e-08  -9.01614646950292e-08  -1.1734434738706e-07  -7.98772201049569e-08  -2.01313495474219e-08  3.4941528046113e-08  6.04697364082737e-08  4.24231732883422e-08  2.40419120572737e-08  1.42266398245559e-07  1.66651875765248e-07  7.29061194816846e-08  1.40312192882941e-07  7.72015461493147e-08  1.46314568479519e-07  2.12627406699841e-07  2.69245790824476e-07  3.49717097751701e-07  2.90338921178364e-07  3.29207329054359e-07  3.30308449797241e-07  3.55616435666421e-07  3.0269938445751e-07  2.72489188013097e-07  1.08065819173001e-07  2.64902111990564e-08  -8.29092861436701e-09  -1.2003910027509e-08  -2.19378931972698e-08  -1.82439768544617e-08  -1.296528610921e-08  -1.23113229192196e-08  -6.02999190746559e-09  -2.74251869532181e-08  -7.73340030288802e-09  8.09217837693276e-09  2.57051780083352e-09  7.77430894301048e-08  2.75759135480634e-07  7.26841542435043e-07  9.28746018953751e-07  1.00066717871272e-06  8.92435794026398e-07  8.07397317719353e-07  8.58062017346951e-07  1.10794919641903e-06  1.27134727624549e-06  1.51432457599758e-06  1.24090879186288e-06  8.42344080860509e-07  -2.00799261105525e-07  -8.15171075050449e-07  -1.02013247819307e-06  -1.17471363356284e-06  -1.1663091779237e-06  -1.0483517930179e-06  -4.15561769515412e-07  -2.09969715379968e-08  -2.19955532318438e-08  -1.80754407280771e-08  -1.39122008095641e-08  -8.21166656846638e-09  -5.11807555905339e-09  2.85501898087814e-09  4.42288793601558e-09  7.57909191959511e-09  2.57242326742647e-09  5.20654980760019e-09  -1.21959302017478e-09  -9.12365621021278e-09  -1.76045264987325e-08  -1.93554350467256e-08  -2.93201449381453e-08  -1.77496408341625e-08  -2.38309047695137e-08  -1.74894304185435e-08  -3.09860354457376e-08  -1.91968454841194e-08  -2.21831525207262e-08  -1.16232055172288e-08  -7.05420468371544e-09  -5.11198287929808e-09  -4.82427707391048e-09  -5.10335112386962e-09  -3.85547799798984e-09  -4.36547031435257e-09  -3.92549228106773e-09  -5.97544443894524e-10  1.99002661062695e-09  2.29046849622698e-09  3.21352173014006e-09  6.17313477594374e-09  2.89127091422372e-09  
3.08882397144941e-06  2.94340556167188e-06  2.8434151324342e-06  2.83681337020751e-06  2.62023052754399e-06  2.61957309173892e-06  2.7897162011546e-06  2.05650682767795e-06  1.68111906724269e-06  1.15400065505188e-06  7.44656611193078e-07  5.00562881495854e-07  2.74619738438792e-07  1.73299887604662e-07  4.28345148748625e-08  -4.42588634024984e-08  -1.02800200323627e-07  -1.80876405233004e-07  -2.1556333658781e-07  -2.50889913656692e-07  -2.45440339416915e-07  -2.0655252456399e-07  -1.51954960280574e-07  -8.91282687251793e-08  2.23366605456826e-06  1.86128592744597e-06  1.78095881592011e-06  1.68061733764707e-06  1.63494148012048e-06  1.68113362146476e-06  1.73225018324921e-06  1.74953658855186e-06  1.72091680174331e-06  1.56865764095705e-06  1.42793790622754e-06  1.28137170898577e-06  1.02770837751474e-06  5.94586978427025e-07  2.42143272058564e-07  7.23332080080385e-08  -2.37881515980454e-08  -5.81086306144648e-08  -4.40163106838204e-08  -5.97364900693154e-09  4.39032984117816e-08  6.3439133928305e-08  4.31370673048228e-08  2.41806841115495e-08  1.75404407971212e-07  1.885216149133e-07  1.11444315506288e-07  1.67736205248636e-07  9.97561258285776e-08  1.65405705328388e-07  2.15016345563308e-07  2.55987509677381e-07  3.29871081064148e-07  2.7649454227774e-07  3.00118795785772e-07  2.93762185148424e-07  3.10128729972385e-07  2.653534870785e-07  2.36757610597817e-07  1.13297437609729e-07  3.48620949326487e-08  -5.84072527223494e-10  -3.9885922840879e-09  -1.83709291592228e-08  -1.43570509451719e-08  -1.08469274234457e-08  -9.21359021758541e-09  -5.03417171060299e-09  6.36792337159698e-08  1.14380929226934e-07  1.60795457828386e-07  2.04517744471085e-07  2.94399523955054e-07  5.2650655514835e-07  9.67008502312571e-07  1.20199856981014e-06  1.25363607625946e-06  1.102086612241e-06  1.02200637770916e-06  1.07944709654743e-06  1.26606299148134e-06  1.35457673196274e-06  1.35498485835958e-06  9.84356999954457e-07  4.56107845096749e-07  -5.58510141544178e-07  -1.10430868933475e-06  -1.27741331538645e-06  -1.41157920382326e-06  -1.3824628446594e-06  -1.1196100392438e-06  -4.34485175204398e-07  -1.97439284944104e-08  -2.05460496580928e-08  -1.61457769980259e-08  -1.20422236579352e-08  -6.15797444127942e-09  -2.92751655845344e-09  4.58821728435924e-09  7.2255616379631e-09  9.64214472822677e-09  4.94940404501458e-09  7.90670937799222e-09  5.71907505801414e-10  -5.91389231796613e-09  -1.55352908156455e-08  -1.79161652535367e-08  -2.91384872772168e-08  -1.77772796238044e-08  -2.41047987344156e-08  -1.6947856150185e-08  -3.0804416719067e-08  -1.96982917859921e-08  -2.05005685470425e-08  -1.14503668847961e-08  -7.37187628067017e-09  -4.02373400921844e-09  -3.8838308375962e-09  -4.18249089198389e-09  -3.12450724597561e-09  -3.77547166610675e-09  -3.38542268522461e-09  2.70417625448925e-11  2.41598544210574e-09  2.6168606570678e-09  3.44434984873604e-09  5.92929743173801e-09  2.59653117743241e-09  
2.30642914126696e-06  2.18350878419647e-06  2.09662860531342e-06  2.16884677523439e-06  1.97104663968299e-06  2.07437598483196e-06  2.05650682767795e-06  2.08503705364678e-06  1.53649940050688e-06  1.19769931397537e-06  8.6949485381735e-07  6.73314477920099e-07  4.91328932087812e-07  4.12633938776637e-07  2.69479415441806e-07  1.53929639047002e-07  4.88686847657845e-08  -4.28051600080706e-08  -1.41467831783586e-07  -2.17664997367774e-07  -2.30558966757918e-07  -1.99832925495869e-07  -1.35470986463279e-07  -7.75850510873595e-08  1.87901881504026e-06  1.63097445752512e-06  1.54674151792902e-06  1.41721567039622e-06  1.36432725688803e-06  1.34478639708791e-06  1.36686229363553e-06  1.35520792094402e-06  1.32891317137265e-06  1.22975436977852e-06  1.17422353028135e-06  1.06459463110894e-06  8.86322532697823e-07  6.07640222824928e-07  3.48474181997176e-07  1.99768395857073e-07  8.37150440278148e-08  4.22720693015809e-08  2.11694024603987e-08  1.97040576128033e-08  4.62529407509557e-08  5.15292976925411e-08  3.23453938996176e-08  1.88690360340338e-08  1.87057436977902e-07  1.85673956190012e-07  1.39861602698526e-07  1.76567335916021e-07  1.13445304365248e-07  1.67067982299873e-07  1.96238703207942e-07  2.18884910976221e-07  2.72345619633794e-07  2.31302222833231e-07  2.34305756725377e-07  2.20428032573987e-07  2.24762576154277e-07  1.9619766844864e-07  1.71078254754861e-07  1.05541143894801e-07  4.3040529137024e-08  1.24771789244049e-08  1.04217204442663e-08  -8.49089301763421e-09  -5.55300958851871e-09  -7.94460417302486e-09  -6.77340400949931e-09  -3.89883973538236e-09  2.02948465187621e-07  2.87399063337667e-07  3.71706628305099e-07  4.66581541493283e-07  5.55543474883658e-07  7.71134888009029e-07  1.09439280098764e-06  1.2968190259144e-06  1.28467930910765e-06  1.1057280483266e-06  1.05624197060017e-06  1.1040720395938e-06  1.20861629867401e-06  1.17656452913317e-06  8.9351877199832e-07  4.51040603584356e-07  -1.33616478750328e-07  -9.29501000021591e-07  -1.29356863591295e-06  -1.37471127629748e-06  -1.43645745118066e-06  -1.37852127948327e-06  -1.00158657689378e-06  -3.789007411401e-07  -1.79556443274776e-08  -1.86336198664901e-08  -1.44978909898912e-08  -1.10199624370342e-08  -5.69019144629654e-09  -2.86008013719552e-09  3.455849060435e-09  6.98348810371237e-09  8.36646786464642e-09  4.5055458509794e-09  7.32738848521133e-09  4.34634330703608e-10  -3.08708294975841e-09  -1.1718895502781e-08  -1.43295682428699e-08  -2.47535443344734e-08  -1.59092204618752e-08  -2.13519481857423e-08  -1.55142973064468e-08  -2.73665665709742e-08  -1.79931138555842e-08  -1.67676105137982e-08  -1.01502846582919e-08  -6.83605127567514e-09  -3.10276276584532e-09  -3.07660654664865e-09  -3.35509738649826e-09  -2.51219804445732e-09  -3.10534905191638e-09  -2.8892494792703e-09  3.61079002170548e-11  1.95171051643354e-09  2.10426232758616e-09  2.73773059087386e-09  4.51435825221061e-09  1.85325738495025e-09  
1.72961098589413e-06  1.6348505873302e-06  1.57387194378438e-06  1.65723749662431e-06  1.50261684770599e-06  1.63981636011553e-06  1.68111906724269e-06  1.53649940050688e-06  1.64381901987015e-06  1.13289438011593e-06  9.00999877197615e-07  7.52023314689097e-07  6.13935389820743e-07  5.74808633497245e-07  4.45721119586412e-07  3.24487266997215e-07  1.94587514387328e-07  9.76422740822527e-08  -5.20192599091796e-08  -1.72345249501738e-07  -2.17535765669675e-07  -1.96907760167837e-07  -1.35019505270184e-07  -7.50583441858391e-08  1.5489910507601e-06  1.36452298534584e-06  1.2950697449833e-06  1.17190808447648e-06  1.13491460909238e-06  1.09974223778729e-06  1.10527034981676e-06  1.10158241058108e-06  1.0691988266679e-06  1.00725225555637e-06  9.8586545700235e-07  8.94129512855699e-07  7.6044537138609e-07  5.71490647094313e-07  3.71697016762273e-07  2.41535030104775e-07  1.32536165208172e-07  9.35206636124477e-08  5.22809773638082e-08  1.67150673893441e-08  2.49200571402275e-08  2.02208199799709e-08  6.28113621032769e-09  6.49158199347643e-09  1.95495481872668e-07  1.87945264659158e-07  1.55070190026829e-07  1.83572006793368e-07  1.20762512387325e-07  1.58317421895937e-07  1.71604780928631e-07  1.79530760782274e-07  2.20724677409747e-07  1.84554240193963e-07  1.81048173740581e-07  1.65833395915465e-07  1.66596654718813e-07  1.45223169189e-07  1.28278350777287e-07  8.77190391888214e-08  4.10339426506588e-08  1.69769539642499e-08  1.69939527247277e-08  -4.11656668266771e-10  1.16537951426065e-10  -5.97129597115335e-09  -4.33707899030936e-09  -4.35775965588019e-09  2.48627745461424e-07  3.41648829991558e-07  4.27795000526124e-07  5.08010468003592e-07  5.58966021738522e-07  7.02351366402319e-07  9.30321365519092e-07  1.15906538217579e-06  1.17317588429801e-06  1.06302911017411e-06  1.02964942176918e-06  1.07270751711778e-06  1.0966414862584e-06  1.00060867895681e-06  6.2807327509471e-07  1.76627132684686e-07  -3.76141697641024e-07  -9.99260799679491e-07  -1.25195175726588e-06  -1.28653476277671e-06  -1.31103522171405e-06  -1.24401906523113e-06  -8.25616005759795e-07  -3.06068231140283e-07  -1.51058065443478e-08  -1.53060323359521e-08  -1.15597786572453e-08  -8.39125432521146e-09  -3.31541702882809e-09  -9.86868308464337e-11  5.28628259563501e-09  8.85745490149276e-09  9.65958764937741e-09  6.70196795734192e-09  8.86057589669776e-09  2.31407070836596e-09  9.41854973749909e-10  -6.45937006224557e-09  -8.63682348736646e-09  -1.83933703206962e-08  -9.80209630621575e-09  -1.53425268799421e-08  -9.2474216174957e-09  -1.95402581069857e-08  -1.23825955263968e-08  -1.09269008180687e-08  -3.42057344521007e-09  -4.198578204803e-09  -1.93415507842981e-09  -2.00759308441138e-09  -2.23964404024375e-09  -1.60126514207252e-09  -2.04473207575442e-09  -1.71112762467198e-09  1.06606169198963e-09  2.61128797060228e-09  2.74823707535544e-09  2.99882359835657e-09  4.53838897191953e-09  1.79653622484743e-09  
