0    0.0339970524034194     17838.2533960742
1    0.0337208424451468     17693.3260309685
2    0.0327730263558922     17196.0069289366
3    0.0335877455279421     17623.4900785112
4    0.0340048771116987     17842.3590205083
5    0.034467834748362     18085.2728924655
6    0.0351016926458549     18417.8581312801
7    0.0345765644206468     18142.3233515134
8    0.0344008419333493     18050.1217624284
9    0.033987124183634     17833.0440591528
10    0.0334087003030328     17529.5450490013
11    0.0332816383885598     17462.8756624773
12    0.0322232239185373     16907.5255900565
13    0.0322837584658723     16939.2880670432
14    0.0310592260459181     16296.7759062932
15    0.0313493353660004     16448.9962665404
16    0.0294623652950458     15458.9030703105
17    0.0289783396907564     15204.9348357399
18    0.0268041915496301     14064.1593060909
19    0.0240433926770506     12615.5681376484
20    0.0209984709530918     11017.8977090873
21    0.0160162697306717     8403.73672768345
22    0.0104074344726767     5460.78086781349
23    0.00394112428194383     2067.90791073593
24    0.0512196372974429     26874.9436899683
25    0.0488461995327158     25629.600894816
26    0.0493280427916317     25882.4240527691
27    0.0489294053661934     25673.2589956417
28    0.04976679262894     26112.6360924048
29    0.0516309334019523     27090.7507560044
30    0.0498743578046175     26169.0755400828
31    0.0488812215152724     25647.9769290634
32    0.0501116048930779     26293.559087398
33    0.0487699263908302     25589.5803772686
34    0.0490277988831922     25724.8860740109
35    0.0486871823647142     25546.1645867656
36    0.0467182983452141     24513.0911417338
37    0.0490950464077785     25760.1708501614
38    0.0459174640339201     24092.8933785979
39    0.0444989237581771     23348.5852959155
40    0.0413404828519361     21691.3513524109
41    0.0367446408917477     19279.9130759
42    0.0315491756448167     16553.8524608353
43    0.0262497721341102     13773.2554387676
44    0.0209890945313384     11012.9779005933
45    0.0150391886295883     7891.06227394499
46    0.008908519663035     4674.30026719447
47    0.0031011157616136     1627.15544011865
48    0.0213773409447899     11216.6907937313
49    0.0213444282830327     11199.4215201073
50    0.0210620047021914     11051.2338672398
51    0.021623172582094     11345.6786538247
52    0.020338967335815     10671.8561611021
53    0.0222888223316025     11694.9450773918
54    0.0218933261509021     11487.4282313783
55    0.0214533318162679     11256.5632039958
56    0.0215287789240635     11296.1503014561
57    0.0212878569427509     11169.7385378614
58    0.0205311835686151     10772.7120184523
59    0.0196385768762262     10304.3612869559
60    0.0185560663761421     9736.36802756175
61    0.0186805737064814     9801.6970237908
62    0.0170245435277726     8932.77798902228
63    0.0159697339374837     8379.31939699767
64    0.0140270893348737     7360.01377400823
65    0.0122442915354137     6424.57976863159
66    0.011247125538374     5901.36676998483
67    0.00938588966596397     4924.7763077313
68    0.00771710348171427     4049.16419685548
69    0.00489738986609429     2569.66046273967
70    0.0034270723322803     1798.18485274747
71    0.00116622524927906     611.918388296724
72    0.604588062889736     317227.356598244
73    0.600795935141486     315237.627168738
74    0.60195675629501     315846.710027992
75    0.596068209468722     312756.989508239
76    0.595778509034855     312604.983690589
77    0.590046990532926     309597.655932626
78    0.584796641821147     306842.797963556
79    0.570859974507393     299530.228624029
80    0.557382420299606     292458.555931203
81    0.544879733055432     285898.395934185
82    0.526063160231986     276025.340173723
83    0.503772386997048     264329.371457351
84    0.47589652034966     249702.904227467
85    0.445807104959173     233914.987972078
86    0.417605637385503     219117.677936173
87    0.374981537253378     196752.812596847
88    0.339285186801498     178022.937514746
89    0.29288469006662     153676.596877955
90    0.250475439599729     131424.463157978
91    0.202620151308255     106314.793391441
92    0.156480509944394     82105.3235678235
93    0.1087681239505     57070.6346368276
94    0.0637552771880842     33452.3939405878
95    0.0202485446014431     10624.4113523772
96    0.00662107299929382     3474.07700272947
97    0.00686950310431385     3604.42827883348
98    0.00674015590181214     3536.55980168083
99    0.00671328765675762     3522.46203350072
100    0.00644699903901592     3382.74039577165
101    0.00671165823022435     3521.60707339872
102    0.00630125880036171     3306.27049254979
103    0.00632928650640991     3320.97662991328
104    0.00613147035948451     3217.18249762153
105    0.00581743751066983     3052.40946184846
106    0.00577515559288351     3030.22413958598
107    0.0053159053016458     2789.25551177355
108    0.00516504389933379     2710.09853398044
109    0.00479951305825943     2518.30450166872
110    0.00464618051065437     2437.85091394035
111    0.00416784317483198     2186.86731383434
112    0.00371484235725688     1949.17778485268
113    0.00301390217383175     1581.39447060952
114    0.00238955984308639     1253.80204966743
115    0.0022081333004295     1158.60754273536
116    0.00138640765960006     727.44809899215
117    0.000996913670869908     523.080603105441
118    0.00052572725651519     275.84909149352
119    0.000204148611089812     107.116776238824
120    0.00100991488901799     529.90234226774
121    0.00115942964994602     608.352737326676
122    0.00124303834193628     652.222218013965
123    0.000994088125798339     521.598039606389
124    0.00101695209576044     533.594764645502
125    0.00100446905136496     527.044911251197
126    0.000906886672570389     475.843437097683
127    0.000616143983070764     323.29074791723
128    0.000469744084561984     246.474721169673
129    0.000288772220219653     151.518783949252
130    0.000184213993429228     96.657082352316
131    4.1041414814625e-05     21.5344303532338
