player,coalition_without,v_without,v_with,delta_v,is_outlier
s,cbar|sbar|ubar|dbar|g|u,-0.00040366,-0.00121127,-0.00080761,0
s,cbar|sbar|ubar|u,-0.00041274,-0.00121823,-0.00080549,0
s,cbar|sbar|ubar|g|u,-0.00040570,-0.00121085,-0.00080515,0
s,cbar|sbar|ubar|dbar|d|u,-0.00041307,-0.00121446,-0.00080139,0
s,cbar|sbar|ubar|dbar|g|d|u,-0.00040601,-0.00120707,-0.00080106,0
sbar,g|d|s,-0.00050392,-0.00130435,-0.00080043,0
sbar,d|s,-0.00051120,-0.00131160,-0.00080040,0
s,cbar|sbar|ubar|d|u,-0.00041512,-0.00121405,-0.00079894,0
sbar,g|s,-0.00050885,-0.00130771,-0.00079887,0
sbar,s,-0.00051610,-0.00131494,-0.00079884,0
s,cbar|sbar|ubar|g|d|u,-0.00040804,-0.00120665,-0.00079860,0
sbar,dbar|g|d|s,-0.00050676,-0.00130456,-0.00079780,0
sbar,dbar|d|s,-0.00051403,-0.00131180,-0.00079777,0
sbar,dbar|g|s,-0.00051168,-0.00130792,-0.00079624,0
sbar,dbar|s,-0.00051893,-0.00131513,-0.00079621,0
sbar,cbar|g|d|u|s,-0.00045591,-0.00124136,-0.00078545,0
sbar,cbar|d|u|s,-0.00046326,-0.00124868,-0.00078542,0
sbar,cbar|g|u|s,-0.00046136,-0.00124526,-0.00078389,0
sbar,cbar|u|s,-0.00046869,-0.00125255,-0.00078386,0
sbar,cbar|dbar|g|d|u|s,-0.00045881,-0.00124163,-0.00078282,0
sbar,cbar|dbar|d|u|s,-0.00046616,-0.00124895,-0.00078279,0
sbar,cbar|dbar|g|u|s,-0.00046426,-0.00124552,-0.00078126,0
sbar,cbar|dbar|u|s,-0.00047158,-0.00125281,-0.00078123,0
s,cbar|sbar|ubar|dbar,-0.00043210,-0.00120518,-0.00077308,0
s,cbar|sbar|ubar|dbar|g,-0.00042504,-0.00119779,-0.00077275,0
s,cbar|sbar|ubar,-0.00043396,-0.00120459,-0.00077062,0
s,cbar|sbar|ubar|g,-0.00042690,-0.00119719,-0.00077029,0
s,cbar|sbar|ubar|dbar|d,-0.00043441,-0.00120094,-0.00076653,0
s,cbar|sbar|ubar|dbar|g|d,-0.00042732,-0.00119352,-0.00076620,0
s,cbar|sbar|ubar|d,-0.00043627,-0.00120034,-0.00076407,0
s,cbar|sbar|ubar|g|d,-0.00042918,-0.00119292,-0.00076374,0
sbar,ubar|g|d|u|s,-0.00056309,-0.00131571,-0.00075262,0
sbar,ubar|d|u|s,-0.00057043,-0.00132302,-0.00075259,0
sbar,ubar|g|u|s,-0.00056826,-0.00131932,-0.00075106,0
sbar,ubar|u|s,-0.00057557,-0.00132661,-0.00075103,0
sbar,ubar|dbar|g|d|u|s,-0.00056590,-0.00131589,-0.00074999,0
sbar,ubar|dbar|d|u|s,-0.00057323,-0.00132319,-0.00074996,0
sbar,ubar|dbar|g|u|s,-0.00057106,-0.00131949,-0.00074843,0
sbar,ubar|dbar|u|s,-0.00057837,-0.00132677,-0.00074840,0
sbar,cbar|ubar|g|d|s|c,-0.00055286,-0.00128769,-0.00073483,0
sbar,cbar|ubar|d|s|c,-0.00056028,-0.00129508,-0.00073480,0
sbar,cbar|ubar|g|s|c,-0.00055853,-0.00129180,-0.00073327,0
sbar,cbar|ubar|s|c,-0.00056592,-0.00129916,-0.00073324,0
sbar,cbar|ubar|dbar|g|d|s|c,-0.00055572,-0.00128792,-0.00073220,0
sbar,cbar|ubar|dbar|d|s|c,-0.00056313,-0.00129530,-0.00073217,0
sbar,cbar|ubar|dbar|g|s|c,-0.00056139,-0.00129202,-0.00073064,0
sbar,cbar|ubar|dbar|s|c,-0.00056877,-0.00129938,-0.00073061,0
sbar,g|d|u|s,-0.00059000,-0.00130794,-0.00071794,0
sbar,d|u|s,-0.00059726,-0.00131517,-0.00071791,0
sbar,g|u|s,-0.00059486,-0.00131124,-0.00071638,0
sbar,u|s,-0.00060210,-0.00131845,-0.00071635,0
sbar,dbar|g|d|u|s,-0.00059266,-0.00130797,-0.00071531,0
sbar,dbar|d|u|s,-0.00059991,-0.00131519,-0.00071528,0
sbar,dbar|g|u|s,-0.00059752,-0.00131126,-0.00071375,0
sbar,dbar|u|s,-0.00060474,-0.00131846,-0.00071372,0
sbar,cbar|g|d|s|c,-0.00061868,-0.00131883,-0.00070015,0
sbar,cbar|d|s|c,-0.00062602,-0.00132614,-0.00070012,0
sbar,cbar|g|s|c,-0.00062404,-0.00132263,-0.00069859,0
sbar,cbar|s|c,-0.00063135,-0.00132992,-0.00069856,0
sbar,cbar|dbar|g|d|s|c,-0.00062139,-0.00131892,-0.00069752,0
sbar,cbar|dbar|d|s|c,-0.00062873,-0.00132622,-0.00069749,0
sbar,cbar|dbar|g|s|c,-0.00062675,-0.00132271,-0.00069596,0
sbar,cbar|dbar|s|c,-0.00063405,-0.00132998,-0.00069593,0
sbar,ubar|g|d|s|c,-0.00072632,-0.00139365,-0.00066733,0
sbar,ubar|d|s|c,-0.00073365,-0.00140095,-0.00066730,0
sbar,ubar|g|s|c,-0.00073140,-0.00139717,-0.00066577,0
sbar,ubar|s|c,-0.00073870,-0.00140444,-0.00066574,0
sbar,ubar|dbar|g|d|s|c,-0.00072894,-0.00139364,-0.00066470,0
sbar,ubar|dbar|d|s|c,-0.00073626,-0.00140093,-0.00066467,0
sbar,ubar|dbar|g|s|c,-0.00073401,-0.00139715,-0.00066314,0
sbar,ubar|dbar|s|c,-0.00074131,-0.00140442,-0.00066311,0
sbar,cbar|ubar|g|d|u|s|c,-0.00062392,-0.00127628,-0.00065236,0
sbar,cbar|ubar|d|u|s|c,-0.00063132,-0.00128365,-0.00065233,0
sbar,cbar|ubar|g|u|s|c,-0.00062952,-0.00128032,-0.00065080,0
sbar,cbar|ubar|u|s|c,-0.00063690,-0.00128767,-0.00065077,0
sbar,cbar|ubar|dbar|g|d|u|s|c,-0.00062660,-0.00127633,-0.00064973,0
sbar,cbar|ubar|dbar|d|u|s|c,-0.00063399,-0.00128369,-0.00064970,0
sbar,cbar|ubar|dbar|g|u|s|c,-0.00063220,-0.00128037,-0.00064817,0
sbar,cbar|ubar|dbar|u|s|c,-0.00063956,-0.00128770,-0.00064814,0
s,dbar|u|c,-0.00018670,-0.00082475,-0.00063805,0
s,dbar|g|u|c,-0.00017984,-0.00081755,-0.00063772,0
s,u|c,-0.00018688,-0.00082247,-0.00063559,0
s,g|u|c,-0.00018001,-0.00081527,-0.00063526,0
sbar,g|d|s|c,-0.00074965,-0.00138231,-0.00063267,0
sbar,d|s|c,-0.00075690,-0.00138953,-0.00063264,0
s,dbar|d|u|c,-0.00018859,-0.00082008,-0.00063149,0
s,dbar|g|d|u|c,-0.00018170,-0.00081286,-0.00063116,0
sbar,g|s|c,-0.00075442,-0.00138552,-0.00063111,0
sbar,s|c,-0.00076164,-0.00139271,-0.00063108,0
sbar,dbar|g|d|s|c,-0.00075212,-0.00138215,-0.00063003,0
sbar,dbar|d|s|c,-0.00075936,-0.00138936,-0.00063000,0
s,d|u|c,-0.00018876,-0.00081780,-0.00062904,0
s,g|d|u|c,-0.00018186,-0.00081057,-0.00062871,0
sbar,dbar|g|s|c,-0.00075688,-0.00138536,-0.00062847,0
sbar,dbar|s|c,-0.00076409,-0.00139254,-0.00062844,0
sbar,cbar|g|d|u|s|c,-0.00068570,-0.00130338,-0.00061768,0
sbar,cbar|d|u|s|c,-0.00069302,-0.00131067,-0.00061765,0
sbar,cbar|g|u|s|c,-0.00069099,-0.00130712,-0.00061612,0
sbar,cbar|u|s|c,-0.00069828,-0.00131438,-0.00061609,0
sbar,cbar|dbar|g|d|u|s|c,-0.00068823,-0.00130328,-0.00061505,0
sbar,cbar|dbar|d|u|s|c,-0.00069554,-0.00131056,-0.00061502,0
sbar,cbar|dbar|g|u|s|c,-0.00069352,-0.00130701,-0.00061349,0
sbar,cbar|dbar|u|s|c,-0.00070080,-0.00131426,-0.00061346,0
s,dbar|c,-0.00016091,-0.00076409,-0.00060319,0
s,dbar|g|c,-0.00015402,-0.00075688,-0.00060286,0
s,c,-0.00016090,-0.00076164,-0.00060073,0
s,g|c,-0.00015401,-0.00075442,-0.00060040,0
s,dbar|d|c,-0.00016273,-0.00075936,-0.00059663,0
s,dbar|g|d|c,-0.00015581,-0.00075212,-0.00059630,0
s,d|c,-0.00016272,-0.00075690,-0.00059418,0
s,g|d|c,-0.00015580,-0.00074965,-0.00059385,0
sbar,ubar|g|d|u|s|c,-0.00079128,-0.00137615,-0.00058487,0
sbar,ubar|d|u|s|c,-0.00079859,-0.00138343,-0.00058484,0
sbar,ubar|g|u|s|c,-0.00079630,-0.00137960,-0.00058331,0
sbar,ubar|u|s|c,-0.00080358,-0.00138686,-0.00058328,0
sbar,ubar|dbar|g|d|u|s|c,-0.00079372,-0.00137596,-0.00058224,0
sbar,ubar|dbar|d|u|s|c,-0.00080102,-0.00138323,-0.00058221,0
sbar,ubar|dbar|g|u|s|c,-0.00079873,-0.00137940,-0.00058068,0
sbar,ubar|dbar|u|s|c,-0.00080600,-0.00138665,-0.00058065,0
s,dbar|u,-0.00005134,-0.00060474,-0.00055340,0
s,dbar|g|u,-0.00004445,-0.00059752,-0.00055307,0
s,u,-0.00005115,-0.00060210,-0.00055094,0
s,g|u,-0.00004425,-0.00059486,-0.00055061,0
sbar,g|d|u|s|c,-0.00081057,-0.00136077,-0.00055020,0
sbar,d|u|s|c,-0.00081780,-0.00136797,-0.00055017,0
sbar,g|u|s|c,-0.00081527,-0.00136391,-0.00054864,0
sbar,u|s|c,-0.00082247,-0.00137108,-0.00054861,0
sbar,dbar|g|d|u|s|c,-0.00081286,-0.00136043,-0.00054757,0
sbar,dbar|d|u|s|c,-0.00082008,-0.00136762,-0.00054754,0
s,dbar|d|u,-0.00005307,-0.00059991,-0.00054684,0
s,dbar|g|d|u,-0.00004615,-0.00059266,-0.00054651,0
sbar,dbar|g|u|s|c,-0.00081755,-0.00136356,-0.00054601,0
sbar,dbar|u|s|c,-0.00082475,-0.00137072,-0.00054598,0
s,d|u,-0.00005287,-0.00059726,-0.00054439,0
s,g|d|u,-0.00004594,-0.00059000,-0.00054406,0
s,dbar,-0.00000037,-0.00051893,-0.00051856,0
s,dbar|g,0.00000654,-0.00051168,-0.00051823,0
s,,0.00000000,-0.00051610,-0.00051610,0
s,g,0.00000692,-0.00050885,-0.00051577,0
s,dbar|d,-0.00000203,-0.00051403,-0.00051200,0
s,dbar|g|d,0.00000491,-0.00050676,-0.00051167,0
s,d,-0.00000166,-0.00051120,-0.00050955,0
s,g|d,0.00000530,-0.00050392,-0.00050922,0
s,ubar|dbar|u|c,-0.00037850,-0.00080600,-0.00042750,0
s,ubar|dbar|g|u|c,-0.00037156,-0.00079873,-0.00042717,0
s,ubar|u|c,-0.00037853,-0.00080358,-0.00042504,0
s,ubar|g|u|c,-0.00037158,-0.00079630,-0.00042471,0
s,ubar|dbar|d|u|c,-0.00038008,-0.00080102,-0.00042095,0
s,ubar|dbar|g|d|u|c,-0.00037311,-0.00079372,-0.00042062,0
s,ubar|d|u|c,-0.00038010,-0.00079859,-0.00041849,0
s,ubar|g|d|u|c,-0.00037312,-0.00079128,-0.00041816,0
s,ubar|dbar|c,-0.00034866,-0.00074131,-0.00039264,0
s,ubar|dbar|g|c,-0.00034170,-0.00073401,-0.00039231,0
s,ubar|c,-0.00034851,-0.00073870,-0.00039019,0
s,ubar|g|c,-0.00034154,-0.00073140,-0.00038986,0
s,ubar|dbar|d|c,-0.00035017,-0.00073626,-0.00038609,0
s,ubar|dbar|g|d|c,-0.00034318,-0.00072894,-0.00038576,0
s,ubar|d|c,-0.00035002,-0.00073365,-0.00038363,0
s,ubar|g|d|c,-0.00034301,-0.00072632,-0.00038330,0
s,ubar|dbar|u,-0.00023552,-0.00057837,-0.00034285,0
s,ubar|dbar|g|u,-0.00022855,-0.00057106,-0.00034252,0
cbar,sbar|dbar|u|c,0.00012934,-0.00021142,-0.00034076,0
cbar,sbar|dbar|g|u|c,0.00013617,-0.00020450,-0.00034067,0
cbar,sbar|u|c,0.00012652,-0.00021399,-0.00034052,0
cbar,sbar|g|u|c,0.00013336,-0.00020707,-0.00034043,0
s,ubar|u,-0.00023518,-0.00057557,-0.00034039,0
cbar,sbar|dbar|d|u|c,0.00012589,-0.00021427,-0.00034017,0
cbar,sbar|dbar|g|d|u|c,0.00013275,-0.00020733,-0.00034008,0
s,ubar|g|u,-0.00022820,-0.00056826,-0.00034006,0
cbar,sbar|d|u|c,0.00012308,-0.00021684,-0.00033992,0
cbar,sbar|g|d|u|c,0.00012995,-0.00020988,-0.00033983,0
s,ubar|dbar|d|u,-0.00023694,-0.00057323,-0.00033629,0
s,ubar|dbar|g|d|u,-0.00022994,-0.00056590,-0.00033596,0
cbar,sbar|dbar|c,0.00007262,-0.00026203,-0.00033464,0
cbar,sbar|dbar|g|c,0.00007947,-0.00025509,-0.00033455,0
cbar,sbar|c,0.00006998,-0.00026441,-0.00033440,0
cbar,sbar|g|c,0.00007684,-0.00025746,-0.00033431,0
cbar,sbar|dbar|d|c,0.00006924,-0.00026481,-0.00033405,0
cbar,sbar|dbar|g|d|c,0.00007612,-0.00025784,-0.00033396,0
s,ubar|d|u,-0.00023659,-0.00057043,-0.00033384,0
cbar,sbar|d|c,0.00006661,-0.00026719,-0.00033381,0
cbar,sbar|g|d|c,0.00007350,-0.00026021,-0.00033371,0
s,ubar|g|d|u,-0.00022958,-0.00056309,-0.00033351,0
cbar,sbar|dbar|u,0.00009710,-0.00023444,-0.00033154,0
cbar,sbar|dbar|g|u,0.00010396,-0.00022749,-0.00033145,0
cbar,sbar|u,0.00009465,-0.00023664,-0.00033129,0
cbar,sbar|g|u,0.00010152,-0.00022968,-0.00033120,0
cbar,sbar|dbar|d|u,0.00009381,-0.00023714,-0.00033095,0
cbar,sbar|dbar|g|d|u,0.00010070,-0.00023015,-0.00033086,0
cbar,sbar|d|u,0.00009137,-0.00023933,-0.00033070,0
cbar,sbar|g|d|u,0.00009827,-0.00023234,-0.00033061,0
cbar,sbar|dbar,0.00006553,-0.00025989,-0.00032542,0
cbar,sbar|dbar|g,0.00007241,-0.00025292,-0.00032533,0
cbar,sbar,0.00006327,-0.00026191,-0.00032518,0
cbar,sbar|g,0.00007016,-0.00025493,-0.00032509,0
cbar,sbar|dbar|d,0.00006231,-0.00026252,-0.00032483,0
cbar,sbar|dbar|g|d,0.00006922,-0.00025551,-0.00032474,0
cbar,sbar|d,0.00006006,-0.00026453,-0.00032459,0
cbar,sbar|g|d,0.00006698,-0.00025752,-0.00032449,0
sbar,dbar|u|c,-0.00018670,0.00012934,0.00031604,0
sbar,dbar|g|u|c,-0.00017984,0.00013617,0.00031600,0
sbar,dbar|d|u|c,-0.00018859,0.00012589,0.00031448,0
sbar,dbar|g|d|u|c,-0.00018170,0.00013275,0.00031445,0
sbar,u|c,-0.00018688,0.00012652,0.00031340,0
sbar,g|u|c,-0.00018001,0.00013336,0.00031337,0
sbar,d|u|c,-0.00018876,0.00012308,0.00031184,0
sbar,g|d|u|c,-0.00018186,0.00012995,0.00031181,0
s,ubar|dbar,-0.00018051,-0.00048851,-0.00030801,0
s,ubar|dbar|g,-0.00017351,-0.00048119,-0.00030768,0
s,ubar,-0.00017999,-0.00048554,-0.00030555,0
s,ubar|g,-0.00017298,-0.00047820,-0.00030522,0
s,ubar|dbar|d,-0.00018186,-0.00048331,-0.00030145,0
s,ubar|dbar|g|d,-0.00017483,-0.00047595,-0.00030112,0
s,ubar|d,-0.00018133,-0.00048033,-0.00029900,0
s,ubar|g|d,-0.00017430,-0.00047296,-0.00029867,0
cbar,sbar|ubar|dbar|u|c,-0.00009705,-0.00039528,-0.00029823,0
cbar,sbar|ubar|dbar|g|u|c,-0.00009014,-0.00038828,-0.00029814,0
cbar,sbar|ubar|u|c,-0.00009971,-0.00039770,-0.00029798,0
cbar,sbar|ubar|g|u|c,-0.00009280,-0.00039069,-0.00029789,0
cbar,sbar|ubar|dbar|d|u|c,-0.00010018,-0.00039782,-0.00029764,0
cbar,sbar|ubar|dbar|g|d|u|c,-0.00009324,-0.00039079,-0.00029754,0
cbar,sbar|ubar|d|u|c,-0.00010284,-0.00040023,-0.00029739,0
cbar,sbar|ubar|g|d|u|c,-0.00009590,-0.00039319,-0.00029730,0
cbar,sbar|ubar|dbar|c,-0.00014972,-0.00044184,-0.00029211,0
cbar,sbar|ubar|dbar|g|c,-0.00014279,-0.00043481,-0.00029202,0
cbar,sbar|ubar|c,-0.00015221,-0.00044407,-0.00029187,0
