0.0  0.2   102  3  5
0.2  0.4   111  3  5
0.4  0.6   116  3  5
0.6  0.8   123  3  5
0.8  1.0   133  3  5 
1.0  1.2   136  3  6
1.2  1.4   156  3  6
1.6  1.8   166  3 10
1.8  2.0   197  3  9
2.0  2.2   224  3 11
2.2  2.4   210  4 13
