player,coalition_without,v_without,v_with,delta_v,is_outlier
sbar,ubar|dbar|g|u|s|c,0.03108302,0.04674683,0.01566381,0
dbar,cbar|sbar|ubar|g|u|c,0.02753439,0.04319140,0.01565701,0
s,cbar|sbar|ubar|dbar|d|u,0.04160895,0.05724359,0.01563464,0
s,ubar|dbar|g|d|u|c,0.03809818,0.05373022,0.01563204,0
u,sbar|g|c,0.00910033,0.02468652,0.01558619,0
u,cbar|sbar|dbar|g|d|c,0.02662446,0.04219865,0.01557419,0
dbar,cbar|g|u|c,0.01061942,0.02618730,0.01556788,0
ubar,cbar|dbar|d|u|c,0.01968867,0.03524581,0.01555714,0
d,cbar,0.00082389,0.01631581,0.01549192,0
sbar,cbar|dbar|g|d|u|c,0.02671475,0.04219865,0.01548389,0
sbar,cbar|dbar|u|s,0.01504733,0.03049401,0.01544669,0
u,cbar|dbar|c,0.00687508,0.02231733,0.01544225,0
ubar,cbar|g|c,0.00351572,0.01894776,0.01543203,0
u,sbar|ubar|dbar|g,0.02037730,0.03580838,0.01543108,0
dbar,sbar|ubar|g|u,0.02038111,0.03580838,0.01542727,0
u,sbar|ubar|dbar|s|c,0.02286422,0.03828947,0.01542525,0
ubar,cbar|u|s|c,0.00885776,0.02427451,0.01541674,0
dbar,cbar|sbar|g|d|u|c,0.02683967,0.04219865,0.01535898,0
dbar,g|u,0.00754563,0.02289210,0.01534647,0
sbar,dbar|g|d|u|s|c,0.03238294,0.04769101,0.01530806,0
s,cbar|ubar|g,0.02077261,0.03606511,0.01529250,0
d,cbar|sbar|dbar|g|s,0.01982636,0.03508601,0.01525964,0
u,dbar|g|s|c,0.01153388,0.02678907,0.01525519,0
d,cbar|sbar|ubar|dbar|g|u,0.03685110,0.05205465,0.01520355,0
sbar,ubar|dbar|g|u,0.02062364,0.03580838,0.01518474,0
d,sbar|ubar|dbar|g|c,0.02410383,0.03928829,0.01518446,0
dbar,sbar|g|d|u,0.02057459,0.03570411,0.01512952,0
d,dbar|g|s,0.00885817,0.02394177,0.01508360,0
dbar,cbar|sbar|ubar|u|c,0.02069449,0.03574228,0.01504780,0
dbar,cbar|sbar|g|c,0.00857945,0.02362660,0.01504715,0
d,ubar|dbar|g|u,0.02062364,0.03566327,0.01503963,0
ubar,cbar|dbar|s,0.00534086,0.02036198,0.01502112,0
u,sbar|c,0.00621058,0.02118936,0.01497878,0
s,cbar|sbar|g|d,0.02021808,0.03519530,0.01497721,0
u,cbar|sbar|dbar|d|c,0.01927969,0.03424776,0.01496807,0
sbar,dbar|g|c,0.01182729,0.02679315,0.01496586,0
dbar,cbar|u|c,0.00735554,0.02231733,0.01496179,0
s,cbar|d,0.01631581,0.03126074,0.01494493,0
sbar,cbar|ubar|dbar|u|c,0.02082540,0.03574228,0.01491688,0
s,sbar|ubar|dbar|g|d|u,0.04614630,0.06106009,0.01491379,0
s,ubar|dbar|d|u,0.02683309,0.04169475,0.01486167,0
s,sbar|ubar|dbar|d|c,0.02998025,0.04482473,0.01484448,0
u,sbar|ubar|dbar,0.01438995,0.02921749,0.01482754,0
sbar,dbar|g|d|u,0.02087792,0.03570411,0.01482619,0
dbar,sbar|ubar|u,0.01439902,0.02921749,0.01481846,0
dbar,sbar|g,0.00622689,0.02104526,0.01481837,0
dbar,ubar|d|s,0.05812264,0.04330687,-0.01481577,0
u,sbar|dbar|g|d|s|c,0.03290010,0.04769101,0.01479091,0
d,sbar|ubar|dbar|u|s|c,0.03828947,0.05307497,0.01478549,0
ubar,dbar|g|d|u,0.02087792,0.03566327,0.01478535,0
ubar,cbar,0.00082389,0.01560237,0.01477848,0
dbar,cbar|sbar|d|u|c,0.01949940,0.03424776,0.01474836,0
dbar,u,0.00513620,0.01987707,0.01474087,0
sbar,ubar|dbar|u|s|c,0.02355099,0.03828947,0.01473848,0
s,cbar|sbar|ubar|dbar|d|u|c,0.04545649,0.06015585,0.01469936,0
u,dbar|g,0.00821916,0.02289210,0.01467295,0
dbar,sbar|ubar|g|u|s|c,0.03209007,0.04674683,0.01465676,0
u,dbar|s|c,0.00725931,0.02191363,0.01465432,0
ubar,g|u|s,0.00926030,0.02389965,0.01463935,0
dbar,cbar|ubar|d|s|c,0.06644008,0.05184580,-0.01459428,0
dbar,g|u|s|c,0.01222415,0.02678907,0.01456492,0
sbar,cbar|dbar|d|u|c,0.01968867,0.03424776,0.01455909,0
dbar,sbar|d|u,0.01409084,0.02861019,0.01451934,0
d,cbar|dbar|s|c,0.00730176,0.02177203,0.01447028,0
dbar,cbar|sbar|c,0.00499820,0.01943689,0.01443869,0
d,cbar|ubar|dbar|u|c,0.02082540,0.03524581,0.01442041,0
d,cbar|sbar|g|u|s|c,0.02390889,0.03830541,0.01439653,0
sbar,dbar|d|u|s|c,0.02435348,0.03873362,0.01438014,0
s,cbar|ubar|g|c,0.01894776,0.03330617,0.01435841,0
dbar,sbar|g|d|u|s|c,0.03333271,0.04769101,0.01435830,0
ubar,sbar|dbar|g|d|c,0.02493090,0.03928829,0.01435740,0
d,sbar|ubar|dbar,0.01438995,0.02874583,0.01435589,0
ubar,sbar|dbar|d|u|s|c,0.03873362,0.05307497,0.01434135,0
sbar,ubar|dbar|u,0.01495443,0.02921749,0.01426306,0
cbar,ubar|g|d|s,0.06745998,0.08171986,0.01425988,0
u,cbar|sbar|ubar|dbar|g|s|c,0.03541731,0.04965564,0.01423832,0
d,g|u|s|c,0.01222415,0.02645413,0.01422998,0
s,g|d,0.01560382,0.02982126,0.01421744,0
ubar,sbar|g|s|c,0.01078402,0.02499955,0.01421553,0
dbar,ubar|g|d|s,0.06745998,0.05324623,-0.01421375,0
dbar,sbar,0.00349992,0.01771028,0.01421036,0
u,sbar|dbar|g|d,0.02150964,0.03570411,0.01419447,0
u,sbar|dbar|d|s|c,0.02454944,0.03873362,0.01418417,0
sbar,cbar|ubar|dbar|g|u|s|c,0.03547800,0.04965564,0.01417763,0
ubar,sbar|d|u|c,0.01763776,0.03173745,0.01409969,0
u,dbar,0.00580362,0.01987707,0.01407345,0
s,cbar|g|d|u,0.01875716,0.03282396,0.01406679,0
dbar,sbar|ubar|u|s|c,0.02424265,0.03828947,0.01404682,0
dbar,sbar|g|s|c,0.01078402,0.02483047,0.01404645,0
sbar,dbar|c,0.00925054,0.02329414,0.01404360,0
s,cbar|sbar|g|d|c,0.02020761,0.03424807,0.01404046,0
s,cbar|d|c,0.01402327,0.02803498,0.01401171,0
dbar,cbar|ubar|g|d|s|c,0.07663757,0.06264564,-0.01399193,0
s,sbar|ubar|dbar|g|d|u|c,0.05071104,0.06469029,0.01397925,0
dbar,u|s|c,0.00795544,0.02191363,0.01395819,0
d,cbar|sbar|g,0.00626326,0.02021808,0.01395483,0
s,ubar|dbar|d|u|c,0.02910696,0.04303755,0.01393059,0
sbar,dbar|d|u,0.01470819,0.02861019,0.01390199,0
ubar,cbar|sbar|dbar|g|d|u|c,0.04219865,0.05606534,0.01386669,0
sbar,cbar|dbar|g|d|u|s|c,0.03619166,0.05001294,0.01382128,0
dbar,cbar|ubar|d,0.04815668,0.03434747,-0.01380921,0
u,cbar|sbar|g|c,0.00857945,0.02237992,0.01380047,0
d,g,0.00181210,0.01560382,0.01379172,0
dbar,sbar|d|u|s|c,0.02498673,0.03873362,0.01374689,0
ubar,cbar|sbar|g|u|s|c,0.02390889,0.03764951,0.01374063,0
ubar,sbar|dbar|d,0.01502103,0.02874583,0.01372480,0
cbar,ubar|g|d|s|c,0.06293191,0.07663757,0.01370566,0
sbar,cbar|ubar|dbar|g|u,0.02314635,0.03685110,0.01370475,0
u,cbar|sbar|ubar|dbar|g,0.02320787,0.03685110,0.01364323,0
u,cbar|sbar|ubar|dbar|s|c,0.02686667,0.04050220,0.01363552,0
s,cbar|sbar|ubar|g,0.01936558,0.03299032,0.01362474,0
u,sbar|dbar|d,0.01502103,0.02861019,0.01358915,0
s,cbar|ubar,0.01560237,0.02918889,0.01358652,0
ubar,sbar|s,0.00441963,0.01799880,0.01357918,0
d,cbar|sbar|u|s,0.01364152,0.02720869,0.01356717,0
cbar,ubar|d|s,0.05812264,0.07167791,0.01355527,0
d,sbar|s|c,0.00619574,0.01974355,0.01354781,0
sbar,ubar|dbar|g|u|s,0.02725729,0.04078645,0.01352917,0
d,sbar|ubar|u|c,0.01825321,0.03173745,0.01348425,0
sbar,cbar|dbar|g|c,0.01014475,0.02362660,0.01348185,0
u,cbar|dbar|g|s|c,0.01227188,0.02573356,0.01346168,0
dbar,sbar|s|c,0.00619574,0.01963293,0.01343719,0
d,u|s,0.00515369,0.01854764,0.01339395,0
ubar,cbar|sbar|dbar|g|s,0.01982636,0.03318305,0.01335669,0
sbar,cbar|dbar|g|d|u,0.02281904,0.03616464,0.01334561,0
sbar,dbar|g|s|c,0.01153388,0.02483047,0.01329659,0
s,g|d|c,0.01402340,0.02730838,0.01328498,0
s,cbar|sbar|d,0.01364284,0.02691774,0.01327490,0
sbar,cbar|ubar|dbar|u|s|c,0.02724763,0.04050220,0.01325456,0
sbar,g|u|c,0.01144162,0.02468652,0.01324490,0
ubar,cbar|sbar|dbar|d|u,0.02837919,0.04160895,0.01322976,0
s,sbar|ubar|dbar|d|u,0.03639723,0.04960784,0.01321060,0
dbar,cbar|ubar|g|d,0.05649200,0.04328404,-0.01320796,0
u,cbar|sbar|c,0.00499820,0.01819338,0.01319518,0
d,cbar|c,0.00084994,0.01402327,0.01317333,0
sbar,dbar|g|d|u|s,0.02886709,0.04203661,0.01316953,0
s,cbar|g|d|u|c,0.01978115,0.03291441,0.01313325,0
ubar,cbar|sbar|g,0.00626326,0.01936558,0.01310232,0
ubar,cbar|sbar|u|s,0.01364152,0.02674133,0.01309981,0
u,cbar|sbar|ubar|dbar,0.01652422,0.02956609,0.01304188,0
u,sbar|g|s|c,0.01078402,0.02380015,0.01301613,0
ubar,cbar|dbar|s|c,0.00730176,0.02031566,0.01301391,0
cbar,ubar|d|s|c,0.05343833,0.06644008,0.01300175,0
u,cbar|sbar|dbar|g|d|s|c,0.03701493,0.05001294,0.01299801,0
s,cbar|dbar|g|d,0.01710667,0.03009811,0.01299144,0
d,cbar|sbar|dbar|g|s|c,0.02408112,0.03701493,0.01293382,0
sbar,cbar|dbar|d|u|s|c,0.02746645,0.04036207,0.01289562,0
u,cbar|dbar|g,0.00709015,0.01997372,0.01288358,0
d,cbar|sbar|ubar|dbar|g|u|c,0.04319140,0.05606534,0.01287394,0
u,cbar|dbar|s|c,0.00730176,0.02016474,0.01286298,0
u,sbar|ubar|dbar|g|s,0.02792516,0.04078645,0.01286130,0
s,ubar|g,0.01381509,0.02667410,0.01285901,0
sbar,dbar|g,0.00821916,0.02104526,0.01282611,0
sbar,cbar|ubar|dbar|u,0.01678078,0.02956609,0.01278532,0
dbar,cbar|sbar|ubar|g|u,0.02407216,0.03685110,0.01277894,0
cbar,sbar|ubar|g|d|s,0.06116885,0.07394475,0.01277590,0
d,cbar|dbar|g|u|s,0.02045345,0.03322933,0.01277588,0
ubar,dbar|g|d|u|c,0.02532566,0.03809818,0.01277253,0
ubar,cbar|c,0.00084994,0.01362034,0.01277040,0
d,dbar|g|s|c,0.01153388,0.02429813,0.01276425,0
d,ubar|dbar|g|u|c,0.02538135,0.03809818,0.01271684,0
s,cbar|ubar|g|u,0.01878568,0.03150013,0.01271445,0
dbar,cbar|g|u,0.00727690,0.01997372,0.01269682,0
s,cbar|sbar|ubar|g|c,0.01966043,0.03234831,0.01268787,0
s,cbar|ubar|c,0.01362034,0.02627355,0.01265320,0
ubar,g|u|s|c,0.01222415,0.02485416,0.01263001,0
sbar,ubar|dbar|g|d|u|c,0.03809818,0.05071104,0.01261286,0
sbar,ubar|dbar|u|s,0.01988644,0.03249312,0.01260668,0
sbar,cbar|dbar|c,0.00687508,0.01943689,0.01256181,0
s,sbar|g|d,0.01532267,0.02787413,0.01255145,0
s,d,0.01063544,0.02315404,0.01251861,0
dbar,cbar|sbar|g|d|u,0.02368365,0.03616464,0.01248100,0
cbar,ubar|g|d|u|s,0.05750854,0.06997829,0.01246975,0
sbar,cbar|dbar|d|u,0.01595554,0.02837919,0.01242365,0
u,sbar|g,0.00622689,0.01864839,0.01242150,0
u,sbar|s|c,0.00619574,0.01860590,0.01241016,0
u,cbar|sbar|dbar|g|d,0.02375896,0.03616464,0.01240568,0
s,cbar|sbar|g|d|u,0.02368365,0.03608567,0.01240203,0
u,cbar|sbar|dbar|d|s|c,0.02796858,0.04036207,0.01239349,0
sbar,dbar|s|c,0.00725931,0.01963293,0.01237363,0
s,cbar|d|u,0.01249820,0.02486497,0.01236678,0
s,cbar|sbar|d|c,0.01347113,0.02581006,0.01233893,0
u,cbar|ubar|d|s,0.07167791,0.05934718,-0.01233073,0
sbar,u|c,0.00886932,0.02118936,0.01232004,0
g,cbar|sbar|ubar|dbar|d|u|s|c,0.06015585,0.07246983,0.01231398,0
u,cbar|dbar,0.00398099,0.01626723,0.01228624,0
s,sbar|ubar|dbar|d|u|c,0.04079809,0.05307497,0.01227688,0
u,sbar|ubar|dbar|s,0.02023383,0.03249312,0.01225929,0
sbar,dbar|d|u|s,0.02100013,0.03324457,0.01224444,0
ubar,dbar|g|s,0.00885817,0.02109796,0.01223979,0
cbar,sbar|ubar|g|d|s|c,0.05875307,0.07097174,0.01221867,0
d,sbar|dbar|u|c,0.04721574,0.03503294,-0.01218280,0
dbar,cbar|sbar|g,0.00626326,0.01843515,0.01217189,0
dbar,cbar|sbar|ubar|u,0.01739508,0.02956609,0.01217102,0
g,cbar|sbar|ubar|dbar|d|u|s,0.05724359,0.06939523,0.01215164,0
ubar,dbar|d|u,0.01470819,0.02683309,0.01212490,0
d,cbar|sbar|dbar|s,0.01409803,0.02620129,0.01210326,0
u,dbar|g|s,0.00885817,0.02095476,0.01209659,0
dbar,cbar|u,0.00417518,0.01626723,0.01209206,0
cbar,sbar|ubar|d|s,0.05092346,0.06299695,0.01207349,0
s,cbar|dbar|g|d|c,0.01784250,0.02990011,0.01205761,0
sbar,cbar|ubar|dbar|g|u|s,0.03220561,0.04425155,0.01204594,0
d,cbar|sbar|ubar|dbar|u,0.02956609,0.04160895,0.01204286,0
d,sbar|ubar|dbar|c,0.01795466,0.02998025,0.01202559,0
dbar,cbar|sbar|ubar|g|u|s|c,0.03764951,0.04965564,0.01200612,0
ubar,g,0.00181210,0.01381509,0.01200299,0
ubar,u|s,0.00515369,0.01713271,0.01197902,0
dbar,ubar|d|s|c,0.05343833,0.04149142,-0.01194691,0
d,dbar|s,0.00474405,0.01667122,0.01192717,0
s,ubar|g|c,0.01254365,0.02447009,0.01192644,0
s,cbar|sbar|ubar,0.01328763,0.02520569,0.01191806,0
cbar,ubar|g|d|u|s|c,0.05613978,0.06805613,0.01191635,0
dbar,cbar|g|u|s|c,0.01382066,0.02573356,0.01191290,0
sbar,dbar,0.00580362,0.01771028,0.01190666,0
u,ubar|dbar|g|c,0.01348753,0.02538135,0.01189381,0
d,ubar|dbar|u,0.01495443,0.02683309,0.01187866,0
dbar,cbar|sbar|d|u,0.01650751,0.02837919,0.01187169,0
d,sbar|g|u|s,0.01869683,0.03055566,0.01185883,0
cbar,ubar|g|d,0.04466987,0.05649200,0.01182213,0
u,sbar,0.00349992,0.01531695,0.01181703,0
sbar,cbar|dbar|g|s|c,0.01227188,0.02408112,0.01180924,0
u,cbar|sbar|dbar|d,0.01657663,0.02837919,0.01180257,0
s,cbar|ubar|g|u|c,0.02011973,0.03190055,0.01178082,0
dbar,sbar|ubar|g|u|s,0.02900717,0.04078645,0.01177928,0
cbar,ubar|d|u|s,0.04757991,0.05934718,0.01176727,0
sbar,cbar|g|u|c,0.01061942,0.02237992,0.01176050,0
ubar,cbar|dbar|g|u|s,0.02045345,0.03220561,0.01175215,0
u,cbar|ubar|g|d|s,0.08171986,0.06997829,-0.01174157,0
g,cbar|sbar|ubar|dbar|d|s|c,0.05369508,0.06540795,0.01171287,0
dbar,cbar|sbar|g|d|u|s|c,0.03830541,0.05001294,0.01170753,0
g,cbar|sbar|ubar|d|u|s|c,0.05739279,0.06909788,0.01170509,0
ubar,sbar|dbar|d|c,0.01827913,0.02998025,0.01170112,0
dbar,g|u|s,0.00926030,0.02095476,0.01169446,0
sbar,ubar|dbar|d|u|c,0.02910696,0.04079809,0.01169113,0
sbar,cbar|dbar|g|d|u|s,0.03322933,0.04491503,0.01168570,0
s,g|d|u,0.01416678,0.02580935,0.01164257,0
s,cbar|ubar|dbar|g,0.01620060,0.02783944,0.01163884,0
d,cbar|sbar|g|c,0.00857945,0.02020761,0.01162816,0
u,sbar|dbar|g|d|s,0.03041383,0.04203661,0.01162278,0
s,sbar|g|d|c,0.01586877,0.02748506,0.01161629,0
g,sbar|ubar|dbar|d|u|s|c,0.05307497,0.06469029,0.01161532,0
cbar,ubar|dbar|g|d|s,0.05324623,0.06485720,0.01161097,0
s,d|c,0.00889584,0.02048275,0.01158690,0
sbar,g|u|s|c,0.01222415,0.02380015,0.01157600,0
dbar,cbar|sbar,0.00284407,0.01440875,0.01156468,0
ubar,sbar|s|c,0.00619574,0.01775488,0.01155914,0
g,cbar|sbar|ubar|dbar|d|s,0.05395054,0.06550404,0.01155350,0
g,cbar|sbar|ubar|d|u|s,0.05735822,0.06890220,0.01154398,0
cbar,sbar|ubar|d|s|c,0.04834872,0.05986570,0.01151697,0
ubar,cbar|g|u,0.00727690,0.01878568,0.01150878,0
u,dbar|s,0.00474405,0.01624272,0.01149867,0
dbar,sbar|g|d|u|s,0.03055566,0.04203661,0.01148095,0
d,cbar|g|u,0.00727690,0.01875716,0.01148026,0
d,g|c,0.00255176,0.01402340,0.01147164,0
s,cbar|sbar|g|d|u|c,0.02683967,0.03830541,0.01146574,0
g,sbar|ubar|dbar|d|u|s,0.04960784,0.06106009,0.01145226,0
s,cbar|d|u|c,0.01336089,0.02479489,0.01143401,0
u,sbar|ubar|dbar|g|d|c,0.03928829,0.05071104,0.01142274,0
dbar,cbar|sbar|g|s|c,0.01268332,0.02408112,0.01139780,0
dbar,cbar|sbar|ubar|u|s|c,0.02910514,0.04050220,0.01139705,0
g,cbar|ubar|dbar|d|u|s|c,0.05160214,0.06299573,0.01139360,0
sbar,cbar|dbar|g,0.00709015,0.01843515,0.01134500,0
dbar,ubar|g|d|s|c,0.06293191,0.05158812,-0.01134379,0
ubar,cbar|sbar|dbar|g|s|c,0.02408112,0.03541731,0.01133619,0
s,cbar|sbar|dbar|g|d,0.02375896,0.03508601,0.01132704,0
dbar,cbar|u|s|c,0.00885776,0.02016474,0.01130698,0
u,ubar|dbar|c,0.00825547,0.01955015,0.01129468,0
s,cbar|dbar|d,0.01083901,0.02212891,0.01128990,0
cbar,ubar|g|d|c,0.04107417,0.05234358,0.01126941,0
ubar,sbar|dbar|u|c,0.04721574,0.03594766,-0.01126808,0
d,cbar|sbar|u|s|c,0.01802266,0.02926510,0.01124244,0
g,cbar|ubar|dbar|d|u|s,0.05081126,0.06204533,0.01123407,0
u,cbar|sbar|g|s|c,0.01268332,0.02390889,0.01122557,0
cbar,ubar|d|u|s|c,0.04605213,0.05726670,0.01121458,0
ubar,cbar|sbar|dbar|d|u|c,0.03424776,0.04545649,0.01120873,0
s,sbar|ubar|g,0.01388912,0.02508363,0.01119451,0
dbar,sbar|g|s,0.00884590,0.02001768,0.01117177,0
dbar,sbar|ubar|u|s,0.02132249,0.03249312,0.01117063,0
dbar,ubar|d,0.03703641,0.02587245,-0.01116395,0
sbar,dbar|g|s,0.00885817,0.02001768,0.01115950,0
s,ubar,0.00934415,0.02049987,0.01115572,0
sbar,cbar|ubar|dbar|g|d|u|c,0.04493520,0.05606534,0.01113014,0
sbar,cbar|ubar|dbar|u|s,0.02413570,0.03526141,0.01112570,0
cbar,ubar|d,0.03703641,0.04815668,0.01112028,0
g,cbar|sbar|ubar|d|s|c,0.05986570,0.07097174,0.01110605,0
sbar,g|u,0.00754563,0.01864839,0.01110276,0
dbar,cbar|sbar|d|u|s|c,0.02926510,0.04036207,0.01109697,0
dbar,u|s,0.00515369,0.01624272,0.01108903,0
ubar,cbar|sbar|u|s|c,0.01802266,0.02910514,0.01108248,0
ubar,cbar|sbar|g|c,0.00857945,0.01966043,0.01108098,0
d,u|s|c,0.00795544,0.01903119,0.01107575,0
u,cbar|sbar|ubar|dbar|g|s,0.03318305,0.04425155,0.01106849,0
cbar,ubar|dbar|g|d|s|c,0.05158812,0.06264564,0.01105751,0
s,cbar|sbar|ubar|g|u,0.02407216,0.03512368,0.01105151,0
u,sbar|dbar|d|s,0.02222553,0.03324457,0.01101904,0
g,sbar|ubar|dbar|d|s|c,0.04482473,0.05583672,0.01101199,0
s,cbar|ubar|u,0.01302337,0.02403331,0.01100994,0
g,sbar|ubar|d|u|s|c,0.04766266,0.05866821,0.01100555,0
cbar,sbar|ubar|g|d|u|s,0.05791615,0.06890220,0.01098605,0
s,cbar|sbar|ubar|c,0.01342257,0.02440454,0.01098197,0
sbar,ubar|dbar|g|d|u|s|c,0.05373022,0.06469029,0.01096007,0
g,cbar|sbar|ubar|d|s,0.06299695,0.07394475,0.01094780,0
dbar,cbar|ubar|d|c,0.04385195,0.03291226,-0.01093970,0
cbar,ubar|dbar|d|s,0.04330687,0.05421400,0.01090713,0
sbar,cbar|dbar|s|c,0.00730176,0.01819026,0.01088850,0
dbar,sbar|d|u|s,0.02237373,0.03324457,0.01087085,0
g,sbar|ubar|dbar|d|s,0.04452448,0.05537637,0.01085189,0
s,sbar|d,0.00944195,0.02029378,0.01085182,0
g,sbar|ubar|d|u|s,0.04707241,0.05791615,0.01084373,0
sbar,cbar|u|c,0.00735554,0.01819338,0.01083784,0
u,sbar|ubar|dbar|d|c,0.02998025,0.04079809,0.01081784,0
g,cbar|ubar|dbar|d|s|c,0.05184580,0.06264564,0.01079984,0
d,cbar|sbar,0.00284407,0.01364284,0.01079877,0
g,cbar|ubar|d|u|s|c,0.05726670,0.06805613,0.01078943,0
dbar,cbar|sbar|s|c,0.00740093,0.01819026,0.01078933,0
sbar,cbar|dbar|d|u|s,0.02466592,0.03542879,0.01076287,0
s,g|d|u|c,0.01574359,0.02645413,0.01071054,0
s,cbar|ubar|dbar|g|c,0.01724578,0.02795067,0.01070489,0
s,cbar|sbar|d|u,0.01650751,0.02720869,0.01070119,0
ubar,cbar|sbar|dbar|s,0.01409803,0.02479272,0.01069469,0
g,ubar|dbar|d|u|s|c,0.04303755,0.05373022,0.01069267,0
u,dbar|g|d|c,0.01466509,0.02532566,0.01066056,0
sbar,u|s|c,0.00795544,0.01860590,0.01065045,0
g,cbar|ubar|dbar|d|s,0.05421400,0.06485720,0.01064320,0
d,,0.00000000,0.01063544,0.01063544,0
u,cbar|sbar|g,0.00626326,0.01689815,0.01063490,0
g,cbar|ubar|d|u|s,0.05934718,0.06997829,0.01063111,0
u,cbar|sbar|s|c,0.00740093,0.01802266,0.01062173,0
sbar,ubar|dbar|g|c,0.01348753,0.02410383,0.01061630,0
g,cbar|sbar|ubar|dbar|d|u|c,0.04545649,0.05606534,0.01060885,0
cbar,ubar|d|c,0.03328370,0.04385195,0.01056825,0
s,dbar|g|d,0.01337642,0.02394177,0.01056535,0
dbar,sbar|s,0.00441963,0.01498338,0.01056376,0
dbar,ubar|g|d,0.04466987,0.03410797,-0.01056190,0
u,ubar|d|s,0.05812264,0.04757991,-0.01054273,0
g,ubar|dbar|d|u|s,0.04169475,0.05222718,0.01053242,0
sbar,ubar|dbar|g|d|u,0.03566327,0.04614630,0.01048304,0
u,cbar|sbar|ubar|dbar|s,0.02479272,0.03526141,0.01046869,0
d,cbar|dbar|g|u|s|c,0.02573356,0.03619166,0.01045810,0
g,cbar|sbar|ubar|dbar|d|u,0.04160895,0.05205465,0.01044570,0
ubar,cbar|sbar,0.00284407,0.01328763,0.01044356,0
ubar,sbar|dbar|g|d|u,0.03570411,0.04614630,0.01044219,0
cbar,sbar|ubar|g|d|u|s|c,0.05866821,0.06909788,0.01042967,0
sbar,cbar|dbar,0.00398099,0.01440875,0.01042776,0
s,cbar|dbar|g|d|u,0.02281904,0.03322933,0.01041030,0
g,sbar|ubar|d|s|c,0.04834872,0.05875307,0.01040435,0
d,sbar|dbar|g|s,0.02001768,0.03041383,0.01039616,0
s,cbar|sbar|dbar|g|d|c,0.02662446,0.03701493,0.01039047,0
s,cbar|dbar|d|c,0.01141519,0.02177203,0.01035685,0
cbar,ubar|dbar|d|s|c,0.04149142,0.05184580,0.01035438,0
cbar,sbar|ubar|g|d,0.04003831,0.05037967,0.01034136,0
d,sbar|ubar|dbar|g|u,0.03580838,0.04614630,0.01033793,0
dbar,cbar|ubar|g|d|c,0.05234358,0.04200626,-0.01033732,0
ubar,sbar|g|u|s,0.01869683,0.02900717,0.01031034,0
u,cbar|dbar|g|s,0.01015125,0.02045345,0.01030221,0
cbar,sbar|ubar|d|u|s,0.04707241,0.05735822,0.01028580,0
s,ubar|g|u,0.01361391,0.02389965,0.01028574,0
sbar,dbar|g|d|c,0.01466509,0.02493090,0.01026580,0
s,sbar|ubar|g|c,0.01474033,0.02499955,0.01025922,0
g,sbar|ubar|d|s,0.05092346,0.06116885,0.01024539,0
sbar,dbar|s,0.00474405,0.01498338,0.01023933,0
ubar,dbar|g|s|c,0.01153388,0.02176338,0.01022950,0
s,ubar|c,0.00791484,0.01813876,0.01022392,0
sbar,cbar|ubar|dbar|d|u|c,0.03524581,0.04545649,0.01021067,0
g,cbar|ubar|d|s|c,0.06644008,0.07663757,0.01019749,0
sbar,u,0.00513620,0.01531695,0.01018074,0
cbar,sbar|ubar|dbar|g|d|s,0.05537637,0.06550404,0.01012767,0
s,cbar|sbar|ubar|g|u|c,0.02753439,0.03764951,0.01011512,0
ubar,dbar|d|u|c,0.01899263,0.02910696,0.01011433,0
u,cbar|ubar|dbar|g|c,0.01724578,0.02735223,0.01010646,0
g,ubar|dbar|d|s|c,0.04149142,0.05158812,0.01009671,0
sbar,cbar|g|u|s|c,0.01382066,0.02390889,0.01008823,0
g,ubar|d|u|s|c,0.04605213,0.05613978,0.01008766,0
s,cbar|ubar|u|c,0.01419743,0.02427451,0.01007708,0
u,dbar|d|c,0.00893301,0.01899263,0.01005961,0
g,cbar|ubar|d|s,0.07167791,0.08171986,0.01004195,0
sbar,ubar|dbar|d|u|s|c,0.04303755,0.05307497,0.01003741,0
cbar,ubar|g|d|u,0.03729131,0.04732804,0.01003673,0
u,cbar|sbar,0.00284407,0.01287661,0.01003254,0
d,cbar|dbar|g,0.00709015,0.01710667,0.01001652,0
g,cbar|sbar|ubar|dbar|d|c,0.03642323,0.04642938,0.01000616,0
g,cbar|sbar|ubar|d|u|c,0.03904207,0.04904193,0.00999986,0
ubar,g|c,0.00255176,0.01254365,0.00999189,0
s,sbar|g|d|u,0.02057459,0.03055566,0.00998107,0
s,cbar|sbar|ubar|dbar|g,0.02320787,0.03318305,0.00997518,0
ubar,u|s|c,0.00795544,0.01792729,0.00997184,0
u,ubar|g|d|s,0.06745998,0.05750854,-0.00995144,0
s,d|u,0.00860242,0.01854764,0.00994523,0
g,ubar|dbar|d|s,0.04330687,0.05324623,0.00993936,0
s,cbar|ubar|dbar,0.01042906,0.02036198,0.00993292,0
g,ubar|d|u|s,0.04757991,0.05750854,0.00992863,0
s,sbar|d|c,0.00982612,0.01974355,0.00991743,0
g,sbar|ubar|dbar|d|u|c,0.04079809,0.05071104,0.00991295,0
dbar,ubar|g|u|c,0.01550054,0.02538135,0.00988081,0
d,sbar|dbar|u,0.03846826,0.02861019,-0.00985808,0
u,sbar|g|s,0.00884590,0.01869683,0.00985093,0
g,cbar|sbar|ubar|dbar|d,0.03574297,0.04558894,0.00984597,0
g,cbar|sbar|ubar|d|u,0.03807206,0.04791002,0.00983796,0
